session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
2331931b-0da7-49fe-83af-2c7f6c91774f,5822c4e5-c272-46dd-9a0c-d5277951f8b8,VideoClip,iPhone,,iPhoneVideos,Plays/5822c4e5-c272-46dd-9a0c-d5277951f8b8/iPhone/7b4bb372-ae67-4e04-bc10-58105c564e47.mov,eRUFqg2vYGyvPlMhjTF/JQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982424/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/5822c4e5-c27.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/5822c4e5-c27,2026-02-01T21:47:25Z
2331931b-0da7-49fe-83af-2c7f6c91774f,5afbd2ff-97f4-4911-9aa7-fcfef4c06df8,VideoClip,iPhone,,iPhoneVideos,Plays/5afbd2ff-97f4-4911-9aa7-fcfef4c06df8/iPhone/4b9b1062-9179-4c57-83fc-896b26dedaf9.mov,M7K7Xyn04e1xpBLV2640ig==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982425/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/5afbd2ff-97f.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/5afbd2ff-97f,2026-02-01T21:47:25Z
2331931b-0da7-49fe-83af-2c7f6c91774f,5ce15e05-7531-43bc-89a8-c6ff2a407a60,VideoClip3,iPhone,,iPhoneVideos,Plays/5ce15e05-7531-43bc-89a8-c6ff2a407a60/iPhone/a3419b38-e62c-4302-a065-d5663d4568e0.mov,jgBptHCxRPStkUuKpPRPdQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982426/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/5ce15e05-753.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/5ce15e05-753,2026-02-01T21:47:26Z
2331931b-0da7-49fe-83af-2c7f6c91774f,5d220679-9ad1-41da-88f7-9f8c58f29acc,VideoClip,iPhone,,iPhoneVideos,Plays/5d220679-9ad1-41da-88f7-9f8c58f29acc/iPhone/4db83756-1979-47f1-aa8b-9fe9d8b4da16.mov,gAuTsdu8Aw71k4DkBXq5GQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982427/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/5d220679-9ad.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/5d220679-9ad,2026-02-01T21:47:26Z
2331931b-0da7-49fe-83af-2c7f6c91774f,5d280aa9-98a7-4285-aa25-73f9f836e5a1,VideoClip,iPhone,,iPhoneVideos,Plays/5d280aa9-98a7-4285-aa25-73f9f836e5a1/iPhone/4ae53dd4-4c81-4e9a-91c0-de92b3307445.mov,nVCj6PaH6GIXc229RCXLzQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982429/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/5d280aa9-98a.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/5d280aa9-98a,2026-02-01T21:47:26Z
2331931b-0da7-49fe-83af-2c7f6c91774f,5e68eb3c-474e-4704-947b-45a4520090e1,VideoClip,iPhone,,iPhoneVideos,Plays/5e68eb3c-474e-4704-947b-45a4520090e1/iPhone/8c2e6dbb-a34f-41dd-9890-e658d498fd93.mov,k+yke/R9t7d3Es0VkBb7zg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982430/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/5e68eb3c-474.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/5e68eb3c-474,2026-02-01T21:47:26Z
2331931b-0da7-49fe-83af-2c7f6c91774f,60282355-3911-42c1-b08f-ea266185b889,VideoClip,iPhone,,iPhoneVideos,Plays/60282355-3911-42c1-b08f-ea266185b889/iPhone/6e296a8c-bfe5-4ae2-8970-f9ed0d6e79af.mov,kbf1fVI4N/CYO0akm6g8Ew==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982432/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/60282355-391.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/60282355-391,2026-02-01T21:47:27Z
2331931b-0da7-49fe-83af-2c7f6c91774f,60b153c8-7339-4151-9901-a996c603d295,VideoClip,iPhone,,iPhoneVideos,Plays/60b153c8-7339-4151-9901-a996c603d295/iPhone/64cae055-2892-4a8b-ab31-999c1982b19c.mov,uJIhfvMA6wh4kirDUyd64Q==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982433/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/60b153c8-733.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/60b153c8-733,2026-02-01T21:47:27Z
2331931b-0da7-49fe-83af-2c7f6c91774f,61c5b675-b91a-43a9-ad73-a9a8efb45acf,VideoClip,iPhone,,iPhoneVideos,Plays/61c5b675-b91a-43a9-ad73-a9a8efb45acf/iPhone/f356006c-5d2c-48c4-84e4-6464325760bf.mov,GTe2wPccUqswv8xx5qKYOQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982434/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/61c5b675-b91.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/61c5b675-b91,2026-02-01T21:47:27Z
2331931b-0da7-49fe-83af-2c7f6c91774f,65b394a6-7789-4d07-a8e9-fe580f99ded2,VideoClip,iPhone,,iPhoneVideos,Plays/65b394a6-7789-4d07-a8e9-fe580f99ded2/iPhone/18e07ea4-25d2-4d50-9100-65a4f564b2c4.mov,8GLVl+f0z9gIt/9vogKZgg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982437/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/65b394a6-778.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/65b394a6-778,2026-02-01T21:47:27Z
2331931b-0da7-49fe-83af-2c7f6c91774f,682b8937-dec5-42b5-a5d7-f260a692b6f0,VideoClip,iPhone,,iPhoneVideos,Plays/682b8937-dec5-42b5-a5d7-f260a692b6f0/iPhone/3e2bb06f-d992-42b9-8254-c3d9c56d87b4.mov,n7K0JkjxH0vDbD8RA3ZN1w==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982439/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/682b8937-dec.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/682b8937-dec,2026-02-01T21:47:27Z
2331931b-0da7-49fe-83af-2c7f6c91774f,6860a3af-3fb6-47d9-8e21-1893d8208070,VideoClip,iPhone,,iPhoneVideos,Plays/6860a3af-3fb6-47d9-8e21-1893d8208070/iPhone/da02381c-8379-4def-a415-cf68182d889b.mov,C6crEGBIqJy3IDBzZ2oq3g==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982441/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/6860a3af-3fb.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/6860a3af-3fb,2026-02-01T21:47:28Z
2331931b-0da7-49fe-83af-2c7f6c91774f,697a9f6d-393e-49c4-8b0d-48060f15bf2f,VideoClip3,iPhone,,iPhoneVideos,Plays/697a9f6d-393e-49c4-8b0d-48060f15bf2f/iPhone/0835dc73-6c18-4612-bf28-063b30d3b0a5.mov,Vqhz0O1Kge0TfVhzcI0+wA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982443/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/697a9f6d-393.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/697a9f6d-393,2026-02-01T21:47:28Z
2331931b-0da7-49fe-83af-2c7f6c91774f,69af6802-6bbe-48c5-aefd-c277d2edc08d,VideoClip,iPhone,,iPhoneVideos,Plays/69af6802-6bbe-48c5-aefd-c277d2edc08d/iPhone/4b73fd79-678a-4380-b593-1cb133fc1072.mov,WTIMsM+3L92D7kDdJtuM9g==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982445/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/69af6802-6bb.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/69af6802-6bb,2026-02-01T21:47:28Z
2331931b-0da7-49fe-83af-2c7f6c91774f,6aea1e13-f60e-4c48-ba6c-22b1eae90b46,VideoClip,iPhone,,iPhoneVideos,Plays/6aea1e13-f60e-4c48-ba6c-22b1eae90b46/iPhone/ce87fe18-f403-42bb-b7e0-db68c0f24872.mov,mWPaJwPIq0PDuzqOgZLklA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982446/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/6aea1e13-f60.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/6aea1e13-f60,2026-02-01T21:47:28Z
2331931b-0da7-49fe-83af-2c7f6c91774f,6c8e4b51-8696-477b-9711-878c6d094b6f,VideoClip,iPhone,,iPhoneVideos,Plays/6c8e4b51-8696-477b-9711-878c6d094b6f/iPhone/7edc0074-a867-4909-9213-94e223d27437.mov,sAWHoP/ueVEnesJKnstGAQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982449/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/6c8e4b51-869.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/6c8e4b51-869,2026-02-01T21:47:31Z
2331931b-0da7-49fe-83af-2c7f6c91774f,6e65ac5d-c8a8-4b61-933a-9ea9fd1f4f36,VideoClip,iPhone,,iPhoneVideos,Plays/6e65ac5d-c8a8-4b61-933a-9ea9fd1f4f36/iPhone/40f89261-ab56-4a98-9be8-1359d17b6089.mov,ZpZTSwnbwY8wB1iRfZeVxQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982450/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/6e65ac5d-c8a.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/6e65ac5d-c8a,2026-02-01T21:47:32Z
2331931b-0da7-49fe-83af-2c7f6c91774f,72f55188-0caa-4f61-9591-3f602d76da3c,VideoClip3,iPhone,,iPhoneVideos,Plays/72f55188-0caa-4f61-9591-3f602d76da3c/iPhone/2779f408-a064-4669-8ee7-673b90591dab.mov,Xic/NIJFWlXFRXwIkeXnMQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982451/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/72f55188-0ca.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/72f55188-0ca,2026-02-01T21:47:33Z
2331931b-0da7-49fe-83af-2c7f6c91774f,731e5ca5-3527-4250-bcca-34ab467dd805,VideoClip2,iPhone,,iPhoneVideos,Plays/731e5ca5-3527-4250-bcca-34ab467dd805/iPhone/646c5dc6-466d-4b3c-9b30-1971bab2fd86.mov,yEjBrSMBAyCVArqSjSJiSw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982453/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/731e5ca5-352.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/731e5ca5-352,2026-02-01T21:47:43Z
2331931b-0da7-49fe-83af-2c7f6c91774f,74d40e9f-8af5-4d8d-9c2a-647977baaf10,VideoClip,iPhone,,iPhoneVideos,Plays/74d40e9f-8af5-4d8d-9c2a-647977baaf10/iPhone/388f41db-c1fe-46f5-a190-45130c96fe43.mov,+Hv6zg98VmDFTarS/hSFEQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982463/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/74d40e9f-8af.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/74d40e9f-8af,2026-02-01T21:47:44Z
2331931b-0da7-49fe-83af-2c7f6c91774f,7d0fd209-3dff-46a1-b599-45602ce37712,VideoClip,iPhone,,iPhoneVideos,Plays/7d0fd209-3dff-46a1-b599-45602ce37712/iPhone/fd71f959-8f5b-4e5d-8790-37449c906d17.mov,syFHZSp+6bTwJoftb5dNWQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982465/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/7d0fd209-3df.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/7d0fd209-3df,2026-02-01T21:47:47Z
2331931b-0da7-49fe-83af-2c7f6c91774f,7d1e4a88-fcd1-4a5c-9f7d-2e27ff1ca2e9,VideoClip,iPhone,,iPhoneVideos,Plays/7d1e4a88-fcd1-4a5c-9f7d-2e27ff1ca2e9/iPhone/72c42ca7-7714-4953-8aba-8d6607e57b9a.mov,RBrD4iJOwI4uYqRt5A0cxQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982467/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/7d1e4a88-fcd.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/7d1e4a88-fcd,2026-02-01T21:47:57Z
2331931b-0da7-49fe-83af-2c7f6c91774f,7dfb0983-691d-428c-949a-b40e50b9c22f,VideoClip,iPhone,,iPhoneVideos,Plays/7dfb0983-691d-428c-949a-b40e50b9c22f/iPhone/3e0efcfe-26df-41d0-b5fc-c883c1831d2e.mov,Lo5Ueyg3NT3T+rUusnJDzQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982477/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/7dfb0983-691.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/7dfb0983-691,2026-02-01T21:48:00Z
2331931b-0da7-49fe-83af-2c7f6c91774f,7f925a1e-f655-4032-b0a6-a18408649ba5,VideoClip,iPhone,,iPhoneVideos,Plays/7f925a1e-f655-4032-b0a6-a18408649ba5/iPhone/4c636ed1-0130-4c04-a9e6-42e73c9fa17e.mov,OkFxMXWySexfAXSlp3UX2g==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982479/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/7f925a1e-f65.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/7f925a1e-f65,2026-02-01T21:48:00Z
2331931b-0da7-49fe-83af-2c7f6c91774f,80705c5d-1efb-4f9d-843e-3efb475b7ae7,VideoClip,iPhone,,iPhoneVideos,Plays/80705c5d-1efb-4f9d-843e-3efb475b7ae7/iPhone/45dbf26b-8ec2-4e9a-b93d-b0dd2591a093.mov,tJCAJFvMrJNaQ6HqHmDKIw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982480/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/80705c5d-1ef.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/80705c5d-1ef,2026-02-01T21:48:03Z
2331931b-0da7-49fe-83af-2c7f6c91774f,80bd7896-d9eb-4079-9b47-d69aff709fba,VideoClip,iPhone,,iPhoneVideos,Plays/80bd7896-d9eb-4079-9b47-d69aff709fba/iPhone/119aa7e7-c54c-4ff0-9ec6-7d45fb93370c.mov,ZFVPyjO5X+14Aj/KyS6ejg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982482/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/80bd7896-d9e.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/80bd7896-d9e,2026-02-01T21:48:03Z
2331931b-0da7-49fe-83af-2c7f6c91774f,82817874-f11b-40eb-a262-c7a3c8187c3d,VideoClip2,iPhone,,iPhoneVideos,Plays/82817874-f11b-40eb-a262-c7a3c8187c3d/iPhone/d4dffacd-dea2-473b-ae82-78f2d6fdcd7f.mov,3WNe/L6J22md5DiBS59qzQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982484/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/82817874-f11.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/82817874-f11,2026-02-01T21:48:05Z
2331931b-0da7-49fe-83af-2c7f6c91774f,82d78c8f-fdb7-46ae-9f0c-cca58e9de103,VideoClip3,iPhone,,iPhoneVideos,Plays/82d78c8f-fdb7-46ae-9f0c-cca58e9de103/iPhone/3b66c2f7-2c4e-4c49-96ac-50a6c1d11833.mov,rSD6EHD4b9KjU4ZmsFKJ/w==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982485/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/82d78c8f-fdb.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/82d78c8f-fdb,2026-02-01T21:48:08Z
2331931b-0da7-49fe-83af-2c7f6c91774f,83503221-a6a0-4911-9294-4efaefdc6354,VideoClip,iPhone,,iPhoneVideos,Plays/83503221-a6a0-4911-9294-4efaefdc6354/iPhone/97eff9f2-0e4c-40af-adbc-55be5ef30b64.mov,9g2M30CeuNIAlUyWiiGmVg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982487/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/83503221-a6a.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/83503221-a6a,2026-02-01T21:48:08Z
2331931b-0da7-49fe-83af-2c7f6c91774f,87456207-a35b-4afb-a438-6730f3a000ae,VideoClip,iPhone,,iPhoneVideos,Plays/87456207-a35b-4afb-a438-6730f3a000ae/iPhone/bd4b38b6-3f9b-48ec-98e2-5f7d54b74270.mov,NTnor4j3axdV4aMhdTxskg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982488/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/87456207-a35.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/87456207-a35,2026-02-01T21:48:09Z
2331931b-0da7-49fe-83af-2c7f6c91774f,877a8190-a844-4a2e-af42-6314a2863dc9,VideoClip,iPhone,,iPhoneVideos,Plays/877a8190-a844-4a2e-af42-6314a2863dc9/iPhone/9659834e-0bb7-4d29-aa65-5fec13949456.mov,atOo7NF+dZGHCCDZeMsXBA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982489/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/877a8190-a84.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/877a8190-a84,2026-02-01T21:48:20Z
2331931b-0da7-49fe-83af-2c7f6c91774f,8abfbf2c-d41a-4866-b54b-e7c57ec35a2e,VideoClip,iPhone,,iPhoneVideos,Plays/8abfbf2c-d41a-4866-b54b-e7c57ec35a2e/iPhone/27f7292b-837a-42eb-b2c4-ca52766bf7e5.mov,ao1O4z3o1LuhR0LHEXSbag==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982500/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/8abfbf2c-d41.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/8abfbf2c-d41,2026-02-01T21:48:22Z
2331931b-0da7-49fe-83af-2c7f6c91774f,8b7ac790-432b-4bbd-a5e9-a681ac8faad7,VideoClip,iPhone,,iPhoneVideos,Plays/8b7ac790-432b-4bbd-a5e9-a681ac8faad7/iPhone/4cb82d60-b0ae-4feb-a54f-ff7e4e6adc08.mov,C9MLbCAWDXmyjZKCyUNZNA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982501/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/8b7ac790-432.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/8b7ac790-432,2026-02-01T21:48:23Z
2331931b-0da7-49fe-83af-2c7f6c91774f,8c7cfff8-ef00-4e7d-9144-b48c568ccb4b,VideoClip2,iPhone,,iPhoneVideos,Plays/8c7cfff8-ef00-4e7d-9144-b48c568ccb4b/iPhone/c7e5eff0-27bb-49eb-a40e-ad9e1b4bd028.mov,uy5TASwSU586VlzKUPt8nA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982502/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/8c7cfff8-ef0.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/8c7cfff8-ef0,2026-02-01T21:48:24Z
2331931b-0da7-49fe-83af-2c7f6c91774f,8ffae604-6c89-416b-afe4-c9c877ce4e16,VideoClip,iPhone,,iPhoneVideos,Plays/8ffae604-6c89-416b-afe4-c9c877ce4e16/iPhone/9e424548-2ab0-4a86-a1f2-3ef8c00a4bce.mov,UzZxhiN6L4OrH1L49DObsw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982504/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/8ffae604-6c8.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/8ffae604-6c8,2026-02-01T21:48:25Z
2331931b-0da7-49fe-83af-2c7f6c91774f,90448b9b-08b8-450d-bfe0-b74609a32262,VideoClip,iPhone,,iPhoneVideos,Plays/90448b9b-08b8-450d-bfe0-b74609a32262/iPhone/c083ac9f-e87e-42e1-b17e-ecdfb92a5701.mov,BMRsRgYJmLfMIsHO+gTAuw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982505/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/90448b9b-08b.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/90448b9b-08b,2026-02-01T21:48:27Z
2331931b-0da7-49fe-83af-2c7f6c91774f,91ae6a21-87a8-4218-82c1-64d220ffe5bd,VideoClip,iPhone,,iPhoneVideos,Plays/91ae6a21-87a8-4218-82c1-64d220ffe5bd/iPhone/b3673880-66f9-42f5-8d43-ab1ef25bee23.mov,PIxzPd60eaJZr3DxUarnzg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982507/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/91ae6a21-87a.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/91ae6a21-87a,2026-02-01T21:48:37Z
2331931b-0da7-49fe-83af-2c7f6c91774f,9347609b-9d8c-4a19-bb6f-048e803ff165,VideoClip,iPhone,,iPhoneVideos,Plays/9347609b-9d8c-4a19-bb6f-048e803ff165/iPhone/7578ce7c-7d2a-41c4-bc70-c1c21e01f2b9.mov,h5pvoWTljvgl4atPXdbFIQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982517/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/9347609b-9d8.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/9347609b-9d8,2026-02-01T21:48:39Z
2331931b-0da7-49fe-83af-2c7f6c91774f,935fbf13-06e2-4171-8302-afea9b7a2fc3,VideoClip,iPhone,,iPhoneVideos,Plays/935fbf13-06e2-4171-8302-afea9b7a2fc3/iPhone/d77fd41c-9308-46c1-9419-fecc8712963a.mov,hf0DHi7LarKuvzmhpY+RFw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982519/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/935fbf13-06e.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/935fbf13-06e,2026-02-01T21:48:41Z
2331931b-0da7-49fe-83af-2c7f6c91774f,9386bd65-1d53-499a-b322-3cbe2ebffc82,VideoClip,iPhone,,iPhoneVideos,Plays/9386bd65-1d53-499a-b322-3cbe2ebffc82/iPhone/7520aace-0f02-4c74-af81-28497e7b7194.mov,2FpST6601JDs40p5FCvlWg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982520/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/9386bd65-1d5.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/9386bd65-1d5,2026-02-01T21:48:50Z
2331931b-0da7-49fe-83af-2c7f6c91774f,94ed846e-2e3c-414b-a749-eb802bcda1d7,VideoClip3,iPhone,,iPhoneVideos,Plays/94ed846e-2e3c-414b-a749-eb802bcda1d7/iPhone/1a6b3a4d-a860-4a02-ac3b-3e1acebc4ab4.mov,vMOBvIfAI9Pv0JFBd07yww==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982531/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/94ed846e-2e3.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip3/94ed846e-2e3,2026-02-01T21:48:52Z
2331931b-0da7-49fe-83af-2c7f6c91774f,97150b0d-c7e8-4a14-8d75-ccaf532a4658,VideoClip,iPhone,,iPhoneVideos,Plays/97150b0d-c7e8-4a14-8d75-ccaf532a4658/iPhone/a94fe4e7-3573-402b-9e43-30fe7acfc455.mov,1jmKfAUmgvWgWNfvRs42vQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982532/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/97150b0d-c7e.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/97150b0d-c7e,2026-02-01T21:48:53Z
2331931b-0da7-49fe-83af-2c7f6c91774f,991b3f25-b69e-4c90-8332-5686cabe7c8c,VideoClip2,iPhone,,iPhoneVideos,Plays/991b3f25-b69e-4c90-8332-5686cabe7c8c/iPhone/ff68ad24-3def-42b1-a2cb-5d6d1213c00f.mov,wPWQ81apOn/EoYEI78LD8Q==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982533/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/991b3f25-b69.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/991b3f25-b69,2026-02-01T21:48:54Z
2331931b-0da7-49fe-83af-2c7f6c91774f,9b190408-a950-4c01-bdf9-10f628ef0ffa,VideoClip,iPhone,,iPhoneVideos,Plays/9b190408-a950-4c01-bdf9-10f628ef0ffa/iPhone/2e674278-7292-420e-92a0-ce9bfad0ecea.mov,CrTOjF5y4Q75HmdtxssJJw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982535/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/9b190408-a95.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip/9b190408-a95,2026-02-01T21:48:55Z
2331931b-0da7-49fe-83af-2c7f6c91774f,9dc07740-4fc2-4f67-9ef2-686f2999babd,VideoClip2,iPhone,,iPhoneVideos,Plays/9dc07740-4fc2-4f67-9ef2-686f2999babd/iPhone/161b4dc9-18c8-4231-b098-cea2842b5e48.mov,vaLixCmSAFZ1qetMs6f2aA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769982536/trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/9dc07740-4fc.mov,trackman/2331931b-0da7-49fe-83af-2c7f6c91774f/VideoClip2/9dc07740-4fc,2026-02-01T21:48:57Z
