PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-10,18:04:52.54,1,1,"Tibbett, Logan",10266968,Right,APP_MOU,"Lyda, Jackson",1000426737,Left,WCC,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.33595,-3.009164,-0.767934,2052.093466,204.547285,12:45,5.81133,0.88559,5.83864,-17.81198,16.47706,7.03209,1.52733,0.7578,82.87869,-6.359755,0.493506,0.421453,,,,,,,,,,,,-3.81618,9.58182,-0.82722,50,5.5554,1.45856,-131.0926,-7.44563,-6.65367,27.21457,-15.46771,APP_MOU,WCC,JimBettieSmith,D1,SBELT,20260310-JimBettieSmith-1,2a59d600-1ccd-11f1-9675-33f1ba5be3c7,89.43453,,,7.45726,,,,,,,26352547-31cc-49fb-b9e5-108d1ae8783e,2026-03-10,22:04:52.54,2026-03-10T18:04:52.5493760-04:00,2026-03-10T22:04:52.5493760Z,,v3,471230,471488,abb8740a66584e80b5f89af657f77ef6,"Walker, Tommy",811738,Right,APP_MOU,c4423792-9ed7-42e5-90c1-8451287384ab,54.66222,-132.05692,13.60728,5.80952,-6.89755,-7.73386,-0.88308,1.69433,-3.32684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-10,18:05:04.88,1,2,"Tibbett, Logan",10266968,Right,APP_MOU,"Lyda, Jackson",1000426737,Left,WCC,Undefined,1,Top,0,0,1,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.59057,-1.743327,-1.915246,1176.715842,265.482597,2:45,5.69761,1.02161,5.95596,-34.66372,2.58402,17.70229,1.1908,0.71994,79.47228,-8.129765,1.27126,0.43926,,,,,,,,,,,,-9.7391,2.13189,-0.87968,50,5.53932,3.50857,-125.75874,-4.99582,-15.54668,26.26788,-28.77087,APP_MOU,WCC,JimBettieSmith,D1,SBELT,20260310-JimBettieSmith-1,31b190f0-1ccd-11f1-9675-33f1ba5be3c7,85.80903,,,7.11829,,,,,,,26352547-31cc-49fb-b9e5-108d1ae8783e,2026-03-10,22:05:04.88,2026-03-10T18:05:04.8836096-04:00,2026-03-10T22:05:04.8836096Z,,v3,471230,471488,abb8740a66584e80b5f89af657f77ef6,"Walker, Tommy",811738,Right,APP_MOU,9111d0a9-0a60-462d-aa71-675a355087bc,54.54741,-126.70502,13.13394,5.70062,-3.95937,-14.38543,-1.01616,4.06863,-7.77334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-10,18:05:20.75,1,3,"Tibbett, Logan",10266968,Right,APP_MOU,"Lyda, Jackson",1000426737,Left,WCC,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.42256,0.239302,-0.546127,2079.674833,214.524248,1:15,5.83922,0.97978,5.72771,-19.47907,14.76017,9.43977,4.43886,1.25776,82.79378,-3.423867,1.142758,0.421147,,,,,,,,,,,,-4.94221,7.7615,-0.94007,50,5.84724,0.83871,-131.38452,-0.08455,-8.66766,26.96271,-18.56191,APP_MOU,WCC,JimBettieSmith,D1,SBELT,20260310-JimBettieSmith-1,3b2c7a00-1ccd-11f1-9675-33f1ba5be3c7,89.49955,,,7.62878,,,,,,,26352547-31cc-49fb-b9e5-108d1ae8783e,2026-03-10,22:05:20.75,2026-03-10T18:05:20.7572992-04:00,2026-03-10T22:05:20.7572992Z,,v3,471230,471488,abb8740a66584e80b5f89af657f77ef6,"Walker, Tommy",811738,Right,APP_MOU,e385fe65-3a50-4b84-a4f4-d91cd41ce925,54.7725,-132.36031,13.48135,5.83814,0.58721,-9.28095,-0.9761,1.1524,-4.33383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-10,18:05:32.28,1,4,"Tibbett, Logan",10266968,Right,APP_MOU,"Lyda, Jackson",1000426737,Left,WCC,Undefined,1,Top,0,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.81321,-2.849681,-2.553972,2003.477625,215.523203,1:15,5.75388,0.9477,6.08251,-19.00344,14.66036,9.70701,1.52897,-0.60785,83.27944,-6.428454,-0.806726,0.417593,,,,,,,,,,,,-5.72445,8.67363,-0.75545,50,5.52321,5.47564,-131.7422,-7.14686,-10.07653,27.57264,-16.9062,APP_MOU,WCC,JimBettieSmith,D1,SBELT,20260310-JimBettieSmith-1,4205dd30-1ccd-11f1-9675-33f1ba5be3c7,90.26123,,,7.53377,,,,,,,26352547-31cc-49fb-b9e5-108d1ae8783e,2026-03-10,22:05:32.28,2026-03-10T18:05:32.2830000-04:00,2026-03-10T22:05:32.2830000Z,,v3,471230,471488,abb8740a66584e80b5f89af657f77ef6,"Walker, Tommy",811738,Right,APP_MOU,a8d16435-c516-4642-bbb1-c26f28696058,54.41874,-132.66378,13.78632,5.75264,-6.58179,-8.4531,-0.94409,5.81243,-5.03826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.84468,,,0.93833,,,,1.22117,4.88031,-1.1262,79.93585,8.74318,-44.87491,1.26486,89.05024,-5.53355,4.92365,17.95542,-14.77868,-1.18059,-51.67634,5.42441,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-10,18:06:01.53,2,1,"Tibbett, Logan",10266968,Right,APP_MOU,"Holton, Mason",10144870,Right,WCC,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.17746,-0.580859,-2.316538,2000.227076,201.026289,12:45,5.82092,0.53069,6.08741,-20.48859,13.42123,4.77264,3.57572,-1.2158,82.88018,-4.436012,-1.457755,0.419116,,,,,,,,,,,,-3.07024,7.38989,-0.35434,50,5.76511,5.10442,-131.03477,-1.96719,-5.37033,26.12278,-19.24803,APP_MOU,WCC,JimBettieSmith,D1,SBELT,20260310-JimBettieSmith-1,5379f150-1ccd-11f1-9675-33f1ba5be3c7,89.93323,,,7.29728,,,,,,,26352547-31cc-49fb-b9e5-108d1ae8783e,2026-03-10,22:06:01.53,2026-03-10T18:06:01.5346688-04:00,2026-03-10T22:06:01.5346688Z,,v3,471230,471488,abb8740a66584e80b5f89af657f77ef6,"Walker, Tommy",811738,Right,APP_MOU,6410a739-86d6-4e5c-96a6-e20d2af2a164,54.4136,-131.91172,13.06139,5.8203,-1.32103,-9.62402,-0.52873,5.2847,-2.68516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-10,18:06:19.33,2,2,"Tibbett, Logan",10266968,Right,APP_MOU,"Holton, Mason",10144870,Right,WCC,Undefined,1,Top,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.96091,4.178638,1.611046,2277.981215,28.258386,7:00,5.77725,1.03444,5.41061,-56.22535,-9.40252,-5.8074,5.01535,2.0603,71.43297,-6.043188,0.579731,0.492493,,,,,,,,,,,,3.33177,-5.3578,-1.17367,50,6.11039,-2.94664,-112.98044,6.30226,4.32313,19.83714,-39.12609,APP_MOU,WCC,JimBettieSmith,D1,SBELT,20260310-JimBettieSmith-1,5e22d310-1ccd-11f1-9675-33f1ba5be3c7,76.53396,,,6.52795,,,,,,,26352547-31cc-49fb-b9e5-108d1ae8783e,2026-03-10,22:06:19.33,2026-03-10T18:06:19.3359872-04:00,2026-03-10T22:06:19.3359872Z,,v3,471230,471488,abb8740a66584e80b5f89af657f77ef6,"Walker, Tommy",811738,Right,APP_MOU,2eae5bd1-f078-49bd-9b88-f8b214dbb70d,55.09316,-113.87119,9.91857,5.78796,8.05913,-19.56305,-1.03699,-3.14076,2.16157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-10,18:06:32.88,2,3,"Tibbett, Logan",10266968,Right,APP_MOU,"Holton, Mason",10144870,Right,WCC,Undefined,1,Top,1,2,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.0115,1.121991,-0.002585,2022.385568,97.393857,9:15,5.73783,0.93562,5.57371,-39.44041,1.77181,-3.26776,3.49929,0.66089,75.63989,-6.132955,-0.585924,0.462045,,,,,,,,,,,,1.6435,0.99921,-0.93324,50,5.80884,0.14145,-120.47647,0.9837,2.40275,24.56404,-30.71323,APP_MOU,WCC,JimBettieSmith,D1,SBELT,20260310-JimBettieSmith-1,6632e180-1ccd-11f1-9675-33f1ba5be3c7,81.57739,,,7.37161,,,,,,,26352547-31cc-49fb-b9e5-108d1ae8783e,2026-03-10,22:06:32.88,2026-03-10T18:06:32.8804352-04:00,2026-03-10T22:06:32.8804352Z,,v3,471230,471488,abb8740a66584e80b5f89af657f77ef6,"Walker, Tommy",811738,Right,APP_MOU,07911e08-615e-48da-9799-74b44ce55dd3,54.92572,-121.47663,12.28202,5.74332,2.23424,-15.35661,-0.937,0.04362,1.20137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-10,18:06:48.41,2,4,"Tibbett, Logan",10266968,Right,APP_MOU,"Holton, Mason",10144870,Right,WCC,Undefined,1,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.96782,-1.771755,-0.972459,2055.229954,210.376938,1:00,5.74003,0.90726,6.12246,-21.25958,12.65887,6.8439,2.32967,0.57847,83.05659,-5.753185,0.261815,0.419169,,,,,,,,,,,,-3.77933,7.30087,-0.83628,50,5.59312,1.93973,-130.80022,-4.71356,-6.60554,25.29699,-19.41357,APP_MOU,WCC,JimBettieSmith,D1,SBELT,20260310-JimBettieSmith-1,6f6cf100-1ccd-11f1-9675-33f1ba5be3c7,89.92176,,,6.91123,,,,,,,26352547-31cc-49fb-b9e5-108d1ae8783e,2026-03-10,22:06:48.41,2026-03-10T18:06:48.4194304-04:00,2026-03-10T22:06:48.4194304Z,,v3,471230,471488,abb8740a66584e80b5f89af657f77ef6,"Walker, Tommy",811738,Right,APP_MOU,e10febee-0844-4bf9-a409-fcfc17950657,54.37859,-131.64433,12.6485,5.73959,-4.06577,-9.70679,-0.90468,2.16014,-3.30277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-10,18:07:00.88,2,5,"Tibbett, Logan",10266968,Right,APP_MOU,"Holton, Mason",10144870,Right,WCC,Undefined,1,Top,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.26298,-2.207687,-2.172843,1945.817629,210.029716,1:00,5.75111,0.88561,6.05421,-21.93564,11.72682,6.24363,1.87704,-0.60642,83.7888,-6.288378,-1.049115,0.417584,,,,,,,,,,,,-3.74882,6.87059,-0.71998,50,5.56731,4.72385,-131.18911,-5.77208,-6.62704,24.02105,-20.02846,APP_MOU,WCC,JimBettieSmith,D1,SBELT,20260310-JimBettieSmith-1,76d85b00-1ccd-11f1-9675-33f1ba5be3c7,90.26303,,,6.47418,,,,,,,26352547-31cc-49fb-b9e5-108d1ae8783e,2026-03-10,22:07:00.88,2026-03-10T18:07:00.8822272-04:00,2026-03-10T22:07:00.8822272Z,,v3,471230,471488,abb8740a66584e80b5f89af657f77ef6,"Walker, Tommy",811738,Right,APP_MOU,45f50f2f-53b4-49ac-abcd-516caf8dde8c,54.44822,-132.00107,12.01053,5.75097,-5.09508,-10.01423,-0.88344,4.94785,-3.31352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-10,18:07:17.25,2,6,"Tibbett, Logan",10266968,Right,APP_MOU,"Holton, Mason",10144870,Right,WCC,Undefined,1,Top,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.75789,-2.978445,-2.867,1993.547883,205.301152,12:45,5.72609,0.74658,6.21519,-23.25816,10.7806,4.63359,1.03325,-1.51537,83.13555,-7.304443,-2.031031,0.419912,,,,,,,,,,,,-3.12575,6.64756,-0.53385,50,5.49064,6.34089,-130.2842,-7.52135,-5.42711,24.76626,-20.63217,APP_MOU,WCC,JimBettieSmith,D1,SBELT,20260310-JimBettieSmith-1,8099ea00-1ccd-11f1-9675-33f1ba5be3c7,89.7627,,,6.62234,,,,,,,26352547-31cc-49fb-b9e5-108d1ae8783e,2026-03-10,22:07:17.25,2026-03-10T18:07:17.2526080-04:00,2026-03-10T22:07:17.2526080Z,,v3,471230,471488,abb8740a66584e80b5f89af657f77ef6,"Walker, Tommy",811738,Right,APP_MOU,81717080-2948-415e-8e2d-ce88c6904cba,54.28671,-131.09655,12.38313,5.72624,-6.8446,-10.31608,-0.74475,6.5189,-2.71355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
