PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,18:34:32.53,1,1,"Baker, Cayden",813978,Right,BAY_BEA,"Newberry, Preston",1000138958,Left,IWC,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.50558,0.286536,-1.887627,2056.446238,241.721358,2:00,5.43056,1.84007,6.02541,-25.09482,10.68461,17.59544,3.60487,1.55738,80.17219,-4.436072,1.277319,0.430515,,,,,,,,,,,,-9.52945,5.77303,-1.70122,50,5.4395,3.48102,-128.44879,-0.15967,-15.77673,28.85589,-22.6164,BAY_BEA,IWC,Baylor,D1,BIG12,20260324-Baylor-1,02f35010-27da-11f1-886b-03c4ecac4072,87.55202,,,8.3334,,,,,,,d01cf74f-52d8-4ba4-9ebd-64abf1f8e8b2,2026-03-24,23:34:32.53,2026-03-24T18:34:32.5353472-05:00,2026-03-24T23:34:32.5353472Z,,v3,3033,471511,,"Buchanan, Brayden",1000278110,Right,BAY_BEA,7ecf3131-87fe-41c7-826e-03cf8542c844,54.47493,-129.45017,14.42794,5.43142,0.62519,-11.3082,-1.83153,4.02852,-7.88837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,18:34:47.21,1,2,"Baker, Cayden",813978,Right,BAY_BEA,"Newberry, Preston",1000138958,Left,IWC,Undefined,1,Top,0,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.76504,-0.862638,-2.147507,2102.370996,238.894123,2:00,5.48271,1.84018,6.00119,-24.82887,11.46827,17.01154,2.61366,1.26692,79.90942,-5.521213,0.911579,0.433618,,,,,,,,,,,,-9.41524,6.50492,-1.68058,50,5.40115,4.08664,-127.41954,-2.70594,-15.38852,27.61056,-21.54224,BAY_BEA,IWC,Baylor,D1,BIG12,20260324-Baylor-1,0bb57070-27da-11f1-886b-03c4ecac4072,86.9254,,,7.85561,,,,,,,d01cf74f-52d8-4ba4-9ebd-64abf1f8e8b2,2026-03-24,23:34:47.21,2026-03-24T18:34:47.2125440-05:00,2026-03-24T23:34:47.2125440Z,,v3,3033,471511,,"Buchanan, Brayden",1000278110,Right,BAY_BEA,1d144a8c-3ddc-49a5-abaf-336aee7d7258,54.50182,-128.39133,13.80528,5.48304,-1.94773,-10.77112,-1.83395,4.62826,-7.69426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,18:35:12.74,1,3,"Baker, Cayden",813978,Right,BAY_BEA,"Newberry, Preston",1000138958,Left,IWC,Undefined,1,Top,0,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.75364,-0.798822,-2.272963,2221.88458,230.367615,1:45,5.46456,1.8336,6.17973,-21.42411,13.90351,15.34418,2.94086,1.01204,80.57054,-4.862727,0.494514,0.427788,74.43845,9.162928,-169.900979,924.939446,,,,71.79168,45.84414,-173.437894,0.672823,-8.42682,7.76319,-1.66804,50,5.39314,4.44205,-128.77408,-2.42883,-14.06274,28.28265,-19.21875,BAY_BEA,IWC,Baylor,D1,BIG12,20260324-Baylor-1,1aee88b0-27da-11f1-886b-03c4ecac4072,88.11006,4.87523,,8.1831,,,,-0.47135,2.5014,-0.66285,d01cf74f-52d8-4ba4-9ebd-64abf1f8e8b2,2026-03-24,23:35:12.74,2026-03-24T18:35:12.7412736-05:00,2026-03-24T23:35:12.7412736Z,GroundBall,v3,3033,471511,,"Buchanan, Brayden",1000278110,Right,BAY_BEA,597d20fa-4f5f-4995-ab49-55b0c9463540,54.31791,-129.71896,14.14133,5.46356,-1.78677,-9.60937,-1.82429,4.91186,-7.03137,36.157669,-0.42132,-107.09794,2.44957,,,,,,,2.51716,17.07768,-30.97731,,,,,,,-0.66772,-18.80539,11.31235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,18:35:38.40,1,4,"Baker, Cayden",813978,Right,BAY_BEA,"Newberry, Preston",1000138958,Left,IWC,Undefined,1,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,79.93274,-0.301738,-3.0712,1700.257908,243.685414,2:00,5.08888,2.05731,5.97915,-34.77545,8.87937,15.13847,1.91081,0.46906,73.22212,-6.762447,-0.352184,0.475541,94.28106,22.108176,18.792194,2440.922732,103.33471,39.2631,37.70673,331.79985,324.4272,24.055222,3.879254,-8.7091,5.03823,-1.8229,50,5.04554,5.67246,-116.02734,-1.65818,-11.85775,21.95605,-25.31432,BAY_BEA,IWC,Baylor,D1,BIG12,20260324-Baylor-1,2a419190-27da-11f1-886b-03c4ecac4072,79.26228,49.9774,,6.71062,,,,1.99371,2.01626,-0.47182,d01cf74f-52d8-4ba4-9ebd-64abf1f8e8b2,2026-03-24,23:35:38.40,2026-03-24T18:35:38.4033280-05:00,2026-03-24T23:35:38.4033280Z,LineDrive,v3,3033,471511,,"Buchanan, Brayden",1000278110,Right,BAY_BEA,d38ef1e2-e1c6-40bc-87c6-752854ce20eb,54.5248,-116.88043,10.97802,5.09087,-0.6746,-12.65716,-2.05225,6.13319,-5.92888,203.733405,1.99363,121.28352,-22.64025,5.299,-1.06139,0.2061,-0.03706,0.00451,-0.00024,2.0164,52.0391,-14.56855,0.20305,0.06294,-0.03724,0.00961,-0.00075,-2E-05,-0.47181,41.26905,-2.77364,0.43437,-0.03546,-0.0057,0.003,-0.00054,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,18:36:13.72,2,1,"Baker, Cayden",813978,Right,BAY_BEA,"Weaver, Jake",1000222601,Left,IWC,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.84811,-2.93064,-3.272353,2110.135128,224.819252,1:30,5.505,1.60709,6.28242,-18.45446,16.61588,15.35981,1.2591,-0.13244,81.14256,-6.441211,-0.499488,0.426227,,,,,,,,,,,,-8.89126,9.80985,-1.37242,50,5.27909,6.74715,-128.79487,-7.11566,-14.90383,27.26759,-15.73042,BAY_BEA,IWC,Baylor,D1,BIG12,20260324-Baylor-1,3f569a30-27da-11f1-886b-03c4ecac4072,88.43272,,,7.70555,,,,,,,d01cf74f-52d8-4ba4-9ebd-64abf1f8e8b2,2026-03-24,23:36:13.72,2026-03-24T18:36:13.7207296-05:00,2026-03-24T23:36:13.7207296Z,,v3,3033,471511,,"Buchanan, Brayden",1000278110,Right,BAY_BEA,0250a8d0-c0ad-40f7-af04-6cf3bacba58e,54.2198,-129.68518,13.63379,5.50304,-6.60204,-7.86521,-1.60066,7.23377,-7.45192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,18:36:32.99,2,2,"Baker, Cayden",813978,Right,BAY_BEA,"Weaver, Jake",1000222601,Left,IWC,Undefined,1,Top,1,1,0,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.3005,-2.479157,-3.02918,2204.041943,209.645066,1:00,5.29784,2.13494,5.92613,-29.24931,8.218,4.02225,0.55521,-0.34342,79.52124,-7.876915,-2.307388,0.440552,,,,,,,,,,,,-2.88823,5.23276,-1.89467,50,5.08241,6.46327,-125.1664,-6.38723,-4.59574,24.55158,-23.84766,BAY_BEA,IWC,Baylor,D1,BIG12,20260324-Baylor-1,4acb5770-27da-11f1-886b-03c4ecac4072,85.55721,,,6.77925,,,,,,,d01cf74f-52d8-4ba4-9ebd-64abf1f8e8b2,2026-03-24,23:36:32.99,2026-03-24T18:36:32.9920512-05:00,2026-03-24T23:36:32.9920512Z,,v3,3033,471511,,"Buchanan, Brayden",1000278110,Right,BAY_BEA,8bf7b2c3-936c-4e55-810e-dd9210244808,54.57688,-126.06097,12.27579,5.2993,-5.51831,-11.92383,-2.13322,6.63072,-2.29787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,18:36:51.04,2,3,"Baker, Cayden",813978,Right,BAY_BEA,"Weaver, Jake",1000222601,Left,IWC,Undefined,1,Top,1,2,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Single,0,0,,88.77854,-0.894643,-2.977308,2312.386961,228.428908,1:30,5.32199,1.90636,6.13683,-20.31564,15.30209,15.8104,2.80094,0.46958,80.06391,-4.77106,-0.130479,0.429541,76.35928,53.665083,22.842763,4405.522316,103.78539,112.16339,36.44954,211.39154,99.11057,18.47658,5.425505,-9.1176,8.55709,-1.68695,50,5.24314,6.04403,-128.71407,-2.60204,-15.08114,30.21555,-18.02005,BAY_BEA,IWC,Baylor,D1,BIG12,20260324-Baylor-1,558417b0-27da-11f1-886b-03c4ecac4072,87.7505,113.20989,,8.71463,,,,1.93922,2.88467,-0.47696,d01cf74f-52d8-4ba4-9ebd-64abf1f8e8b2,2026-03-24,23:36:51.04,2026-03-24T18:36:51.0439424-05:00,2026-03-24T23:36:51.0439424Z,Popup,v3,3033,471511,,"Buchanan, Brayden",1000278110,Right,BAY_BEA,b41d953b-294c-441a-9343-ed6685b5e4f2,54.36436,-129.73455,15.10778,5.32075,-1.99344,-9.01003,-1.89968,6.55337,-7.54057,170.965734,1.94345,61.06055,-12.30604,2.59314,-0.1288,-0.08771,0.02434,-0.00255,0.0001,2.88425,90.22223,-21.66669,1.80657,-0.16669,-0.07105,0.03247,-0.00511,0.00029,-0.47454,25.7048,-7.19563,1.60936,-0.0825,-0.05961,0.01769,-0.00203,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,18:37:34.54,3,1,"Baker, Cayden",813978,Right,BAY_BEA,"Cymbalista, Colin",830154,Right,IWC,Undefined,1,Top,1,0,0,Cutter,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.57739,-2.712232,-2.41039,1980.481151,221.566792,1:30,5.42712,1.91192,5.78174,-26.02301,11.66867,9.23063,0.73077,0.43702,79.08877,-7.545446,-0.756959,0.44187,,,,,,,,,,,,-5.44429,7.11776,-1.71864,50,5.1873,4.90539,-125.49015,-6.79898,-8.63775,26.59233,-20.88123,BAY_BEA,IWC,Baylor,D1,BIG12,20260324-Baylor-1,6f713540-27da-11f1-886b-03c4ecac4072,85.30219,,,7.48862,,,,,,,d01cf74f-52d8-4ba4-9ebd-64abf1f8e8b2,2026-03-24,23:37:34.54,2026-03-24T18:37:34.5463808-05:00,2026-03-24T23:37:34.5463808Z,,v3,3033,471511,,"Buchanan, Brayden",1000278110,Right,BAY_BEA,cd60b177-60e1-45ad-9aab-5b64e75985be,54.72078,-126.48656,13.29617,5.4274,-6.01656,-10.44062,-1.90851,5.22905,-4.31887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,18:37:54.93,3,2,"Baker, Cayden",813978,Right,BAY_BEA,"Cymbalista, Colin",830154,Right,IWC,Undefined,1,Top,1,1,0,Cutter,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.27363,-0.727721,-2.755436,2069.507646,201.833425,12:45,5.45664,1.90698,5.87319,-19.94489,16.83253,6.27256,3.11779,-0.13172,79.66163,-4.498202,-1.632019,0.436478,,,,,,,,,,,,-4.01882,9.19213,-1.68761,50,5.38622,5.84264,-126.6576,-2.21197,-6.51861,26.22766,-17.26423,BAY_BEA,IWC,Baylor,D1,BIG12,20260324-Baylor-1,7b982b80-27da-11f1-886b-03c4ecac4072,86.35592,,,7.612,,,,,,,d01cf74f-52d8-4ba4-9ebd-64abf1f8e8b2,2026-03-24,23:37:54.93,2026-03-24T18:37:54.9341696-05:00,2026-03-24T23:37:54.9341696Z,,v3,3033,471511,,"Buchanan, Brayden",1000278110,Right,BAY_BEA,1c0f1980-6829-4d33-9721-8251e2c4e1fe,54.62986,-127.61273,13.11383,5.45533,-1.58326,-8.63211,-1.90471,6.08003,-3.2593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,18:38:42.79,4,1,"Baker, Cayden",813978,Right,BAY_BEA,"Enriquez, Christian",10973637,Right,IWC,Undefined,1,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.65775,-2.310531,-2.934823,2122.40685,194.366593,12:30,5.42351,1.92989,5.99763,-27.47498,11.3491,2.59969,0.98879,-0.57554,77.94122,-7.409841,-2.467847,0.448458,,,,,,,,,,,,-2.13244,6.83091,-1.69998,50,5.22602,6.19473,-122.80685,-5.81647,-3.26599,23.66034,-21.71194,BAY_BEA,IWC,Baylor,D1,BIG12,20260324-Baylor-1,981c2090-27da-11f1-886b-03c4ecac4072,84.04896,,,6.71653,,,,,,,d01cf74f-52d8-4ba4-9ebd-64abf1f8e8b2,2026-03-24,23:38:42.79,2026-03-24T18:38:42.7914752-05:00,2026-03-24T23:38:42.7914752Z,,v3,3033,471511,,"Buchanan, Brayden",1000278110,Right,BAY_BEA,1e61dac7-2804-49a9-82ba-63c208dff2ae,54.50478,-123.67171,11.83017,5.42412,-5.02283,-10.85597,-1.9286,6.31411,-1.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
