PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-20,18:02:07.97,1,1,"Harrington, Carter",10151233,Right,COL_CHA,"Pennella, JP",825107,Left,UNC_SEA,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.34067,-1.13908,-4.037903,2397.286127,231.03848,1:45,5.74832,2.0732,6.15457,-17.25194,15.10989,17.20099,3.25546,-0.23035,83.82084,-4.453393,-0.945047,0.409438,92.09448,-17.255737,-54.157621,,,,,10.33646,10.33646,-50.852645,0.079529,-10.19418,8.51693,-1.7744,50,5.65271,8.79072,-135.13663,-3.19821,-18.53302,34.08584,-16.69023,COL_CHA,UNC_SEA,BallparkAtPatriotPoint,D1,CAA,20260320-BallparkAtPatriotPoint-1,70730d90-24a8-11f1-b125-df1d04d594cb,92.05905,3.19455,,9.51982,,,,0.50342,3.19455,0.32074,dd1e07ba-531d-44a6-8ab3-b2a928136f4b,2026-03-20,22:02:07.97,2026-03-20T18:02:07.9737856-04:00,2026-03-20T22:02:07.9737856Z,GroundBall,v3,471501,471373,39b090adb31e44e0bf51d4f3bae18147,"Johnson, Dylan",805359,Right,COL_CHA,ecf10a87-8855-4b56-b16f-8b38bf267a40,54.3451,-136.22819,17.04292,5.74657,-2.66372,-8.34512,-2.06541,9.38422,-9.26651,180,0.50098,75.72285,,,,,,,,3.19584,-40.16836,,,,,,,,0.32412,-104.82881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-20,18:02:27.89,1,2,"Harrington, Carter",10151233,Right,COL_CHA,"Pennella, JP",825107,Left,UNC_SEA,Undefined,1,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,93.43546,-1.230456,-3.782851,2403.40746,230.186277,1:45,5.78983,2.0599,6.17316,-17.90958,14.15926,15.63371,3.15824,-0.13627,84.43884,-4.649537,-0.969523,0.40758,88.46515,-16.89248,-1.270884,,,,,10.98613,10.98613,-0.365165,0.081596,-9.25717,8.03099,-1.78101,50,5.68737,8.27998,-135.39457,-3.45384,-16.99772,32.55065,-17.42776,COL_CHA,UNC_SEA,BallparkAtPatriotPoint,D1,CAA,20260320-BallparkAtPatriotPoint-1,7c4f3f30-24a8-11f1-b125-df1d04d594cb,92.4786,3.13035,,8.99661,,,,0.98364,3.13035,0.16088,dd1e07ba-531d-44a6-8ab3-b2a928136f4b,2026-03-20,22:02:27.89,2026-03-20T18:02:27.8917120-04:00,2026-03-20T22:02:27.8917120Z,GroundBall,v3,471501,471373,39b090adb31e44e0bf51d4f3bae18147,"Johnson, Dylan",805359,Right,COL_CHA,97ffffc1-796f-4e70-a0f3-154784ae333a,54.32738,-136.43097,16.27533,5.78851,-2.89895,-8.71388,-2.05325,8.82118,-8.49886,147.240037,0.98372,124.10573,-18.68101,,,,,,,3.13035,-37.702,-8.11843,,,,,,,0.16089,-2.75467,-0.92312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-20,18:02:58.41,2,1,"Harrington, Carter",10151233,Right,COL_CHA,"Jones, Kevin",823980,Right,UNC_SEA,Undefined,1,Top,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.66441,-1.631502,-3.721006,2402.623573,229.263796,1:45,5.85885,1.95185,6.21803,-17.40528,14.39682,15.43804,2.89922,-0.20035,84.83859,-4.955528,-0.940102,0.405881,76.23523,31.198385,148.108329,4684.091115,,,,,58.71958,,,-9.11083,8.27252,-1.68018,50,5.72763,8.16427,-135.74328,-4.39164,-16.85185,32.12263,-16.87278,COL_CHA,UNC_SEA,BallparkAtPatriotPoint,D1,CAA,20260320-BallparkAtPatriotPoint-1,8e856ad0-24a8-11f1-b125-df1d04d594cb,92.86563,31.27944,,8.82582,,,,0.7782,2.94613,0.07711,dd1e07ba-531d-44a6-8ab3-b2a928136f4b,2026-03-20,22:02:58.41,2026-03-20T18:02:58.4147968-04:00,2026-03-20T22:02:58.4147968Z,,v3,471501,471373,39b090adb31e44e0bf51d4f3bae18147,"Johnson, Dylan",805359,Right,COL_CHA,33c13dd8-4643-41c8-92ba-5d6c699b3c28,54.28245,-136.75293,16.06131,5.85733,-3.86131,-8.43639,-1.94512,8.69394,-8.42593,,0.7782,-81.20401,7.09543,-0.31201,-0.2426,0.12716,-0.04265,0.01176,-0.00195,2.94613,57.91868,-26.00099,2.87757,-0.47271,0.0611,-0.00558,0,0.00014,0.07711,50.52867,-18.05398,5.56152,-1.44588,0.33877,-0.07904,0.01632,-0.0022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-20,18:03:17.25,2,2,"Harrington, Carter",10151233,Right,COL_CHA,"Jones, Kevin",823980,Right,UNC_SEA,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.61377,-3.123707,-5.021521,2416.60401,227.968896,1:30,5.86076,1.8461,6.2048,-16.2815,15.78926,16.24276,1.60661,-1.44742,84.68425,-6.242097,-2.104115,0.407592,,,,,,,,,,,,-9.88256,9.44835,-1.47548,50,5.61666,11.1741,-135.25661,-7.87415,-18.13186,32.14208,-14.83884,COL_CHA,UNC_SEA,BallparkAtPatriotPoint,D1,CAA,20260320-BallparkAtPatriotPoint-1,99c1b2f0-24a8-11f1-b125-df1d04d594cb,92.4758,,,8.92952,,,,,,,dd1e07ba-531d-44a6-8ab3-b2a928136f4b,2026-03-20,22:03:17.25,2026-03-20T18:03:17.2520960-04:00,2026-03-20T22:03:17.2520960Z,,v3,471501,471373,39b090adb31e44e0bf51d4f3bae18147,"Johnson, Dylan",805359,Right,COL_CHA,e4f7ef6c-e5b6-4c67-aa0e-5582d34eb5eb,54.29472,-136.27337,16.07104,5.85832,-7.40475,-7.41942,-1.83802,11.74767,-9.06593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-20,18:03:33.13,2,3,"Harrington, Carter",10151233,Right,COL_CHA,"Jones, Kevin",823980,Right,UNC_SEA,Undefined,1,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.91223,-2.962662,-4.677376,1779.778996,245.219304,2:15,5.65672,1.84749,6.61219,-28.45742,8.06949,14.73639,0.56011,-1.21827,79.15381,-8.305179,-2.004195,0.434989,,,,,,,,,,,,-9.19457,5.52528,-1.53425,50,5.44269,9.7452,-125.78698,-7.35455,-14.59502,27.71898,-23.4035,COL_CHA,UNC_SEA,BallparkAtPatriotPoint,D1,CAA,20260320-BallparkAtPatriotPoint-1,a33940a0-24a8-11f1-b125-df1d04d594cb,86.65157,,,7.75842,,,,,,,dd1e07ba-531d-44a6-8ab3-b2a928136f4b,2026-03-20,22:03:33.13,2026-03-20T18:03:33.1397120-04:00,2026-03-20T22:03:33.1397120Z,,v3,471501,471373,39b090adb31e44e0bf51d4f3bae18147,"Johnson, Dylan",805359,Right,COL_CHA,0d896468-eaba-4e56-8bb4-57c658a25627,53.8892,-126.64112,13.85949,5.6582,-6.63338,-11.70175,-1.84147,10.19493,-7.29751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-20,18:03:54.02,2,4,"Harrington, Carter",10151233,Right,COL_CHA,"Jones, Kevin",823980,Right,UNC_SEA,Undefined,1,Top,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.49139,-3.300969,-4.112402,2378.731198,230.303984,1:45,5.90864,1.83565,6.18946,-18.10442,14.66643,16.27635,1.3408,-0.61163,83.87947,-6.742284,-1.182958,0.412017,,,,,,,,,,,,-9.70839,8.94453,-1.53325,50,5.6497,8.93929,-133.81923,-8.2779,-17.44023,31.3937,-16.10604,COL_CHA,UNC_SEA,BallparkAtPatriotPoint,D1,CAA,20260320-BallparkAtPatriotPoint-1,afac8220-24a8-11f1-b125-df1d04d594cb,91.48274,,,8.61192,,,,,,,dd1e07ba-531d-44a6-8ab3-b2a928136f4b,2026-03-20,22:03:54.02,2026-03-20T18:03:54.0248064-04:00,2026-03-20T22:03:54.0248064Z,,v3,471501,471373,39b090adb31e44e0bf51d4f3bae18147,"Johnson, Dylan",805359,Right,COL_CHA,461d4593-4e24-42c8-95b6-52ce15a09300,54.31188,-134.82699,15.69685,5.90713,-7.76089,-8.05302,-1.82919,9.49913,-8.72011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-20,18:04:13.32,2,5,"Harrington, Carter",10151233,Right,COL_CHA,"Jones, Kevin",823980,Right,UNC_SEA,Undefined,1,Top,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,94.61843,-2.460909,-4.927391,2437.558878,225.656605,1:30,5.80251,1.92058,6.37844,-15.28001,15.84902,15.08906,2.25527,-1.36657,85.57538,-5.406885,-2.208407,0.401563,,,,,,,,,,,,-9.29721,9.30938,-1.57069,50,5.61699,11.14285,-136.84292,-6.31701,-17.4657,32.81436,-14.68546,COL_CHA,UNC_SEA,BallparkAtPatriotPoint,D1,CAA,20260320-BallparkAtPatriotPoint-1,bb281d30-24a8-11f1-b125-df1d04d594cb,93.86422,,,9.04305,,,,,,,dd1e07ba-531d-44a6-8ab3-b2a928136f4b,2026-03-20,22:04:13.32,2026-03-20T18:04:13.3234688-04:00,2026-03-20T22:04:13.3234688Z,,v3,471501,471373,39b090adb31e44e0bf51d4f3bae18147,"Johnson, Dylan",805359,Right,COL_CHA,e804bb7f-2f84-49a4-8466-81d87d1de0fa,54.12086,-137.82754,16.40718,5.79992,-5.87636,-7.34273,-1.9129,11.66693,-8.73285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-20,18:04:48.34,3,1,"Harrington, Carter",10151233,Right,COL_CHA,"Hughes, Mason",1000173975,Left,UNC_SEA,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.20085,-1.577787,-3.453375,1693.779169,259.81379,2:45,5.5611,2.55182,6.34149,-33.12092,4.24796,16.49611,1.34538,0.7432,78.4495,-7.754712,-0.468664,0.439973,,,,,,,,,,,,-9.6489,3.07902,-2.30771,50,5.43068,6.90721,-125.01028,-4.48544,-15.11693,27.54268,-27.35014,COL_CHA,UNC_SEA,BallparkAtPatriotPoint,D1,CAA,20260320-BallparkAtPatriotPoint-1,d00dff80-24a8-11f1-b125-df1d04d594cb,85.6698,,,7.75135,,,,,,,dd1e07ba-531d-44a6-8ab3-b2a928136f4b,2026-03-20,22:04:48.34,2026-03-20T18:04:48.3443200-04:00,2026-03-20T22:04:48.3443200Z,,v3,471501,471373,39b090adb31e44e0bf51d4f3bae18147,"Johnson, Dylan",805359,Right,COL_CHA,d136914c-a5b6-4738-b347-5ecf638cc0a5,54.16,-125.92349,13.77134,5.56437,-3.57862,-13.67507,-2.54504,7.40843,-7.55846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-20,18:05:08.67,3,2,"Harrington, Carter",10151233,Right,COL_CHA,"Hughes, Mason",1000173975,Left,UNC_SEA,Undefined,1,Top,1,1,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,92.84526,-1.656131,-4.037619,2445.436726,241.123548,2:00,5.77429,1.83839,6.21753,-21.04761,11.25064,18.41973,2.48775,-0.35889,84.37244,-5.630765,-0.719817,0.409035,91.67206,13.408293,-14.554459,2601.356816,104.46898,18.31982,-34.44147,228.34835,228.34835,-22.272882,2.224833,-10.75945,6.64229,-1.54451,50,5.63937,8.7249,-134.5669,-4.56636,-19.60818,30.87187,-20.06908,COL_CHA,UNC_SEA,BallparkAtPatriotPoint,D1,CAA,20260320-BallparkAtPatriotPoint-1,dc340b60-24a8-11f1-b125-df1d04d594cb,92.14956,18.46301,,8.47282,,,,1.16032,2.45357,0.36682,dd1e07ba-531d-44a6-8ab3-b2a928136f4b,2026-03-20,22:05:08.67,2026-03-20T18:05:08.6764544-04:00,2026-03-20T22:05:08.6764544Z,LineDrive,v3,471501,471373,39b090adb31e44e0bf51d4f3bae18147,"Johnson, Dylan",805359,Right,COL_CHA,0a7eb767-6c87-4e6d-ad14-6e9052a6de4e,54.28442,-135.54625,15.43594,5.77413,-3.9297,-10.03454,-1.83116,9.34693,-9.80409,116.031205,1.16032,126.59021,-22.31496,5.24202,-1.07596,0.19284,-0.03253,0.00446,-0.00029,2.45357,31.17799,-15.58198,0.22735,0.22492,-0.08475,0.02085,-0.00251,0.00011,0.36682,-32.86697,-6.2263,2.77814,-0.89229,0.23242,-0.04934,0.00702,-0.00048,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-20,18:05:48.64,4,1,"Harrington, Carter",10151233,Right,COL_CHA,"Bechtel, Jake",822591,Right,UNC_SEA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.62857,-2.127875,-3.869876,2395.335447,225.714814,1:30,5.94753,1.85311,6.16254,-17.13836,14.87308,14.08017,2.5482,-0.55398,84.61272,-5.403384,-1.337059,0.407215,86.82972,-39.67186,-3.161361,,,,,3.82401,1.58457,6.15379,0.030605,-8.49115,8.68544,-1.56616,50,5.7769,8.56499,-135.58147,-5.55846,-15.62165,32.86077,-16.19497,COL_CHA,UNC_SEA,BallparkAtPatriotPoint,D1,CAA,20260320-BallparkAtPatriotPoint-1,f3f9dc20-24a8-11f1-b125-df1d04d594cb,92.56149,2.49402,,9.01585,,,,0.79949,2.49402,0.57576,dd1e07ba-531d-44a6-8ab3-b2a928136f4b,2026-03-20,22:05:48.64,2026-03-20T18:05:48.6458368-04:00,2026-03-20T22:05:48.6458368Z,GroundBall,v3,471501,471373,39b090adb31e44e0bf51d4f3bae18147,"Johnson, Dylan",805359,Right,COL_CHA,9f254be9-217e-4e61-9399-dac0087925ae,54.3378,-136.62877,16.43038,5.94583,-5.04232,-8.09749,-1.84707,9.06287,-7.81083,,0.79836,98.10459,,,,,,,,2.49496,-81.49065,,,,,,,,0.57582,-5.41853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
