PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-02-22,13:06:16.09,1,1,"Pease, Jaxson",814510,Right,TEN_TEC,"Harris, Taylor",1000277312,Right,OHI_BOB,Undefined,1,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.80137,0.816232,-0.619754,2403.039847,64.251433,8:15,5.79578,1.32894,5.60625,-59.18602,-6.10571,-15.90213,1.62561,-0.57476,67.52419,-9.939057,-3.465147,0.52437,,,,,,,,,,,,7.92201,-2.87417,-1.26536,50,5.827,1.70367,-105.84269,-0.32184,8.997,17.86935,-35.43824,TEN_TEC,OHI_BOB,BushStadium,D1,OVC,20260222-BushStadium-2,909cdb00-1021-11f1-9394-1dd33e7b9a44,71.88134,,,5.27718,,,,,,,3f9c7069-f569-472a-8bcd-65fdd1c7c28f,2026-02-22,19:06:16.09,2026-02-22T13:06:16.0966144-06:00,2026-02-22T19:06:16.0966144Z,,v3,471458,471399,,"Marchetti, AJ",1000279101,Right,TEN_TEC,7dba57ce-d5f1-40b7-83d1-fd7ea8cd191d,54.89502,-106.66591,8.93467,5.80422,1.31076,-17.71912,-1.33429,1.28919,4.4985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,36.938931,51.728879,1488.402995,0.619383,7:15,-0.774306,0.383373,0.503463,-70.216275,2.746569,13.563105,159.371196,43.348031,0.256201,0.686428,-0.680572,45.245473,14.844736,0.686428,0.256201,0.680572,-45.245473,-14.844736,-0.686428,-0.256201,0.680572,-159.371196,-43.348031,-0.256201,-0.686428,-0.680572
2,2026-02-22,13:06:29.65,1,2,"Pease, Jaxson",814510,Right,TEN_TEC,"Harris, Taylor",1000277312,Right,OHI_BOB,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.80977,-0.750065,-1.839214,2495.122286,100.130007,9:15,6.01913,1.41675,5.65946,-43.31794,3.68988,-11.75682,1.70946,-1.27865,71.10663,-8.69513,-3.941151,0.493465,,,,,,,,,,,,5.37544,2.61299,-1.25375,50,5.92863,4.07569,-112.84864,-2.86373,6.85887,22.55342,-28.83995,TEN_TEC,OHI_BOB,BushStadium,D1,OVC,20260222-BushStadium-2,98aaeda0-1021-11f1-9394-1dd33e7b9a44,76.38317,,,6.70314,,,,,,,3f9c7069-f569-472a-8bcd-65fdd1c7c28f,2026-02-22,19:06:29.65,2026-02-22T13:06:29.6556032-06:00,2026-02-22T19:06:29.6556032Z,,v3,471458,471399,,"Marchetti, AJ",1000279101,Right,TEN_TEC,5db7c460-3f07-4d74-b5ab-714c6342fd18,54.8361,-113.81106,11.27671,6.02458,-1.63305,-14.41997,-1.42143,3.783,3.42944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,37.859825,73.753796,698.048895,0.279765,7:15,-0.954649,0.159118,0.251648,-52.354681,54.591925,12.212162,95.961161,-43.103479,0.726173,-0.683318,-0.075826,83.667931,-46.566489,0.683318,-0.726173,0.075826,-83.667931,46.566489,-0.683318,0.726173,0.075826,-95.961161,43.103479,-0.726173,0.683318,-0.075826
3,2026-02-22,13:06:41.08,1,3,"Pease, Jaxson",814510,Right,TEN_TEC,"Harris, Taylor",1000277312,Right,OHI_BOB,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.82587,-1.868038,-2.257633,2345.985839,210.724139,1:00,5.91175,1.12588,6.1677,-21.34415,15.55241,8.66642,2.40573,-0.23824,79.9608,-5.860999,-0.694841,0.437184,,,,,,,,,,,,-5.01217,8.80028,-0.95928,50,5.75902,4.59251,-124.82484,-4.69991,-8.05862,20.64072,-18.0249,TEN_TEC,OHI_BOB,BushStadium,D1,OVC,20260222-BushStadium-2,9f61ada0-1021-11f1-9394-1dd33e7b9a44,86.21641,,,5.86507,,,,,,,3f9c7069-f569-472a-8bcd-65fdd1c7c28f,2026-02-22,19:06:41.08,2026-02-22T13:06:41.0883072-06:00,2026-02-22T19:06:41.0883072Z,,v3,471458,471399,,"Marchetti, AJ",1000279101,Right,TEN_TEC,b16518f9-3788-43e9-aac9-c6f99cafffe6,54.33132,-125.53902,10.32036,5.91085,-4.07625,-9.01245,-1.12301,4.87134,-4.02931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,222.332918,36.746816,1879.808094,0.801287,1:30,-0.603256,-0.558832,-0.569025,-53.57679,33.413795,1.062134,167.853178,-19.206159,0.198706,-0.328968,-0.923199,19.61277,-11.461294,0.328968,-0.198706,0.923199,-19.61277,11.461294,-0.328968,0.198706,0.923199,-167.853178,19.206159,-0.198706,0.328968,-0.923199
4,2026-02-22,13:06:54.19,1,4,"Pease, Jaxson",814510,Right,TEN_TEC,"Harris, Taylor",1000277312,Right,OHI_BOB,Undefined,1,Top,0,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.18389,1.048171,-1.008791,2531.24185,48.094707,7:30,5.56654,1.34557,5.52682,-63.9311,-12.49292,-15.63985,1.21906,-0.90089,68.70017,-10.526986,-3.804299,0.516195,,,,,,,,,,,,7.66095,-6.21744,-1.24707,50,5.61446,2.46265,-107.82834,-0.08567,8.9961,19.20636,-39.47507,TEN_TEC,OHI_BOB,BushStadium,D1,OVC,20260222-BushStadium-2,a74cf600-1021-11f1-9394-1dd33e7b9a44,73.01972,,,5.48372,,,,,,,3f9c7069-f569-472a-8bcd-65fdd1c7c28f,2026-02-22,19:06:54.19,2026-02-22T13:06:54.1980000-06:00,2026-02-22T19:06:54.1980000Z,,v3,471458,471399,,"Marchetti, AJ",1000279101,Right,TEN_TEC,bd3169ef-ab1b-4eec-b5e0-342384dba451,54.97593,-108.71104,9.60318,5.57671,1.72855,-19.73754,-1.35075,2.04921,4.49805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.21573,,,1.207471,,,,-5.12786,3.9835,2.78701,65.70816,2.78121,59.0685,-5.04753,65.55521,-5.7975,4.01763,15.08178,-13.35566,2.80466,48.66096,-1.71783,High,High,High,,,High,Medium,Medium,35.344439,52.19354,1551.641467,0.612996,7:15,-0.774542,0.369006,0.51373,-74.749258,-2.937958,14.032421,150.204323,39.408228,0.383933,0.634841,-0.670501,43.43516,22.577489,0.634841,0.383933,0.670501,-43.43516,-22.577489,-0.634841,-0.383933,0.670501,-150.204323,-39.408228,-0.383933,-0.634841,-0.670501
5,2026-02-22,13:07:17.70,2,1,"Pease, Jaxson",814510,Right,TEN_TEC,"Palinski, Max",1000448232,Left,OHI_BOB,Undefined,1,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.49339,-0.543679,-2.061874,1748.667578,237.517962,2:00,5.76481,1.26994,6.32339,-32.03616,9.91056,13.71016,2.59411,0.51281,74.58289,-6.516973,0.419471,0.466144,,,,,,,,,,,,-7.6476,5.67492,-1.1256,50,5.70977,3.72909,-117.09272,-2.02532,-10.73406,19.83774,-24.20885,TEN_TEC,OHI_BOB,BushStadium,D1,OVC,20260222-BushStadium-2,b53f8480-1021-11f1-9394-1dd33e7b9a44,80.86003,,,5.9105,,,,,,,3f9c7069-f569-472a-8bcd-65fdd1c7c28f,2026-02-22,19:07:17.70,2026-02-22T13:07:17.7024512-06:00,2026-02-22T19:07:17.7024512Z,,v3,471458,471399,,"Marchetti, AJ",1000279101,Right,TEN_TEC,1182e893-07ec-45a7-b15d-1dd61497772f,54.17505,-117.79792,9.91887,5.76647,-1.16472,-12.10442,-1.26494,4.11067,-5.36703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,234.821555,23.420642,1604.59745,0.917611,1:45,-0.409112,-0.753758,-0.514272,38.097395,38.924121,-17.5445,97.275593,-11.315127,0.972668,-0.196205,-0.124181,57.669792,-76.573323,0.196205,-0.972668,0.124181,-57.669792,76.573323,-0.196205,0.972668,0.124181,-97.275593,11.315127,-0.972668,0.196205,-0.124181
6,2026-02-22,13:07:29.79,2,2,"Pease, Jaxson",814510,Right,TEN_TEC,"Palinski, Max",1000448232,Left,OHI_BOB,Undefined,1,Top,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.50513,1.898255,0.414833,2392.766944,63.25367,8:00,5.93862,1.37965,5.27961,-58.36554,-5.78122,-14.49442,2.85825,0.56137,68.05183,-8.671877,-2.160975,0.521915,,,,,,,,,,,,7.36717,-2.92417,-1.40645,50,6.06867,-0.23281,-106.79606,1.62284,8.5539,17.47252,-35.56926,TEN_TEC,OHI_BOB,BushStadium,D1,OVC,20260222-BushStadium-2,bc7167f0-1021-11f1-9394-1dd33e7b9a44,72.21955,,,5.45331,,,,,,,3f9c7069-f569-472a-8bcd-65fdd1c7c28f,2026-02-22,19:07:29.79,2026-02-22T13:07:29.7902080-06:00,2026-02-22T19:07:29.7902080Z,,v3,471458,471399,,"Marchetti, AJ",1000279101,Right,TEN_TEC,81a44201-3e1f-4f67-8b0a-27a2b3625f30,55.22133,-107.64691,8.73626,5.94747,3.35494,-17.78463,-1.38497,-0.64936,4.27695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,35.758966,48.5378,1584.312712,0.662126,7:15,-0.740035,0.411542,0.53196,-63.747064,-3.224281,9.206695,158.967353,39.312524,0.277681,0.63355,-0.722155,41.260642,16.121874,0.63355,0.277681,0.722155,-41.260642,-16.121874,-0.63355,-0.277681,0.722155,-158.967353,-39.312524,-0.277681,-0.63355,-0.722155
7,2026-02-22,13:07:42.59,2,3,"Pease, Jaxson",814510,Right,TEN_TEC,"Palinski, Max",1000448232,Left,OHI_BOB,Undefined,1,Top,1,0,2,Fastball,Cutter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.31488,-0.460518,-2.253416,2361.467708,198.274137,12:30,6.04079,1.23543,6.05618,-19.94056,17.12217,5.28878,3.95249,-0.41065,79.28319,-4.233094,-1.302311,0.438167,,,,,,,,,,,,-3.30418,9.27953,-1.06311,50,5.99416,4.72235,-125.40055,-1.57981,-5.29338,23.9153,-17.308,TEN_TEC,OHI_BOB,BushStadium,D1,OVC,20260222-BushStadium-2,c3f82220-1021-11f1-9394-1dd33e7b9a44,86.02293,,,7.03168,,,,,,,3f9c7069-f569-472a-8bcd-65fdd1c7c28f,2026-02-22,19:07:42.59,2026-02-22T13:07:42.5970000-06:00,2026-02-22T19:07:42.5970000Z,,v3,471458,471399,,"Marchetti, AJ",1000279101,Right,TEN_TEC,971a17dd-771a-4176-bc3f-897845dfd200,54.44009,-126.24448,11.95765,6.03913,-0.96904,-8.654,-1.23305,4.90914,-2.64669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.25747,2.495809,1.320858,1.174951,-1.18397,3.75508,0.46871,-3.13331,6.81118,0.01183,66.90068,5.65166,57.87649,-3.02428,67.22003,-6.58394,6.8502,14.10467,-12.88202,0.0644,53.42196,-3.60196,High,High,High,,,High,Medium,Medium,221.632856,39.531781,1821.333068,0.771272,1:30,-0.654544,-0.517497,-0.551152,-52.773591,31.80478,-4.519307,166.158979,-16.64101,0.229209,-0.286374,-0.930297,17.109982,-13.250523,0.286374,-0.229209,0.930297,-17.109982,13.250523,-0.286374,0.229209,0.930297,-166.158979,16.64101,-0.229209,0.286374,-0.930297
8,2026-02-22,13:08:10.51,3,1,"Pease, Jaxson",814510,Right,TEN_TEC,"Boyd, Cameron",1000077101,Right,OHI_BOB,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.19687,0.800003,-0.194183,2369.640265,117.543982,10:00,5.31513,1.48217,5.20604,-42.22703,5.35256,-7.70292,2.54861,0.65764,71.53225,-6.881288,-1.560025,0.496457,,,,,,,,,,,,3.80685,2.88437,-1.45815,50,5.35719,0.68199,-112.18006,0.14208,4.9039,18.22325,-28.45847,TEN_TEC,OHI_BOB,BushStadium,D1,OVC,20260222-BushStadium-2,d4a5d900-1021-11f1-9394-1dd33e7b9a44,75.92284,,,5.66463,,,,,,,3f9c7069-f569-472a-8bcd-65fdd1c7c28f,2026-02-22,19:08:10.51,2026-02-22T13:08:10.5169920-06:00,2026-02-22T19:08:10.5169920Z,,v3,471458,471399,,"Marchetti, AJ",1000279101,Right,TEN_TEC,f663cfac-60c0-4415-ab2c-088d2126127f,55.29218,-113.03648,9.11163,5.31908,1.47952,-14.22924,-1.48478,0.45153,2.45195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,38.435838,80.723476,381.984729,0.161199,7:15,-0.984993,0.113978,0.129607,-7.105633,19.8058,55.366452,94.757456,-28.868978,0.872709,-0.482808,-0.072631,81.444906,-60.774979,0.482808,-0.872709,0.072631,-81.444906,60.774979,-0.482808,0.872709,0.072631,-94.757456,28.868978,-0.872709,0.482808,-0.072631
9,2026-02-22,13:08:24.15,3,2,"Pease, Jaxson",814510,Right,TEN_TEC,"Boyd, Cameron",1000077101,Right,OHI_BOB,Undefined,1,Top,2,0,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.84323,2.111645,-0.134799,2497.17621,65.143333,8:15,5.64434,1.23342,5.24581,-57.42401,-5.40548,-14.79627,2.84428,-0.12628,68.53173,-8.277272,-2.761042,0.519099,,,,,,,,,,,,7.34827,-2.75681,-1.20973,50,5.79537,0.8113,-107.30375,2.04877,8.64301,17.03512,-35.41661,TEN_TEC,OHI_BOB,BushStadium,D1,OVC,20260222-BushStadium-2,dcce9f90-1021-11f1-9394-1dd33e7b9a44,72.61123,,,5.31151,,,,,,,3f9c7069-f569-472a-8bcd-65fdd1c7c28f,2026-02-22,19:08:24.15,2026-02-22T13:08:24.1591808-06:00,2026-02-22T19:08:24.1591808Z,,v3,471458,471399,,"Marchetti, AJ",1000279101,Right,TEN_TEC,658be60d-51fe-4203-a837-53d73ab9dfe9,55.25522,-108.13483,8.51756,5.65328,3.77661,-17.70831,-1.23902,0.38964,4.3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,34.428507,48.834868,1643.719896,0.658231,7:15,-0.737313,0.399635,0.544667,-52.980677,-7.394256,-0.856896,158.41819,41.825285,0.2741,0.666861,-0.69294,43.90132,15.908371,0.666861,0.2741,0.69294,-43.90132,-15.908371,-0.666861,-0.2741,0.69294,-158.41819,-41.825285,-0.2741,-0.666861,-0.69294
10,2026-02-22,13:08:43.37,3,3,"Pease, Jaxson",814510,Right,TEN_TEC,"Boyd, Cameron",1000077101,Right,OHI_BOB,Undefined,1,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.93807,0.976129,-2.731629,2353.6855,212.284386,1:00,5.89025,1.10178,6.21783,-23.9782,13.51198,7.77697,4.79392,-0.77269,78.22251,-3.560797,-1.329853,0.440687,,,,,,,,,,,,-4.79488,7.08103,-0.90091,50,5.95137,5.64397,-124.72979,1.4311,-7.53327,25.72097,-21.04906,TEN_TEC,OHI_BOB,BushStadium,D1,OVC,20260222-BushStadium-2,e822dc80-1021-11f1-9394-1dd33e7b9a44,85.53111,,,7.71556,,,,,,,3f9c7069-f569-472a-8bcd-65fdd1c7c28f,2026-02-22,19:08:43.37,2026-02-22T13:08:43.3785856-06:00,2026-02-22T19:08:43.3785856Z,,v3,471458,471399,,"Marchetti, AJ",1000279101,Right,TEN_TEC,3131c9f9-2f31-4c6e-b9cf-3819ab07d02d,54.27772,-125.60881,12.86049,5.89017,2.15046,-10.52453,-1.09819,5.90142,-3.76663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,218.868665,38.909226,1831.501581,0.778142,1:15,-0.664467,-0.477542,-0.574837,-56.9806,24.071008,-9.427958,162.014055,-18.739162,0.292415,-0.32126,-0.900714,19.629951,-17.002615,0.32126,-0.292415,0.900714,-19.629951,17.002615,-0.32126,0.292415,0.900714,-162.014055,18.739162,-0.292415,0.32126,-0.900714
