PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,16:04:27.44,1,1,"Brinham, Shane",816053,Left,MIC_WOL,"Clark, Ben",10098571,Right,OAK_GOL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.53228,-1.464366,2.076159,2285.73481,151.506294,11:00,5.72447,-1.4362,6.50189,-16.86611,15.7995,-8.00119,2.9737,-0.19651,83.4633,-4.701193,0.624415,0.411355,102.61191,7.019067,-18.029792,1934.93002,,,,106.17872,102.91346,-19.454162,0.796866,4.79548,9.02312,1.29424,50,5.6144,-4.50301,-132.97368,-3.85525,8.55763,29.4024,-16.0721,MIC_WOL,OAK_GOL,RayFisher,D1,BIG10,20260324-RayFisher-1,a9bb37f0-27bc-11f1-9048-7f2327094426,91.62996,5.64706,,8.06898,,,,1.32294,2.84597,0.33923,4bc91dcb-5454-464c-92a9-4cf1fe6d5947,2026-03-24,20:04:27.44,2026-03-24T16:04:27.4448896-04:00,2026-03-24T20:04:27.4448896Z,LineDrive,v3,2290,471397,e2b58cd9ccff43ad8311e1471e60377c,"Miller, Noah",806165,Right,MIC_WOL,bcfe68af-7806-4036-9587-cf41d671c3b0,53.99801,-133.85478,14.7012,5.72272,-3.37362,-8.03605,1.43302,-4.75946,4.27882,29.682351,1.39922,140.72884,-21.25044,,,,,,,2.95716,16.47192,-25.4848,,,,,,,0.3546,-46.50338,2.08862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,16:04:58.20,2,1,"Brinham, Shane",816053,Left,MIC_WOL,"Revere, Kyle",1000238496,Right,OAK_GOL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.95053,-1.700873,2.946261,2421.500724,160.81757,11:15,5.77439,-1.48055,6.59092,-12.59331,20.75564,-6.80603,3.16391,0.65433,82.05405,-4.192797,1.711156,0.415636,71.05746,26.248977,139.489063,1912.845693,-88.68271,30.23882,65.07886,191.57427,59.09695,147.26455,2.633377,4.50851,11.78808,1.28151,50,5.65224,-6.51913,-131.913,-4.17959,7.83528,31.65238,-11.68773,MIC_WOL,OAK_GOL,RayFisher,D1,BIG10,20260324-RayFisher-1,bc112090-27bc-11f1-9048-7f2327094426,90.68627,30.4454,,8.89648,,,,0.94742,3.08781,-0.71315,4bc91dcb-5454-464c-92a9-4cf1fe6d5947,2026-03-24,20:04:58.20,2026-03-24T16:04:58.2074368-04:00,2026-03-24T20:04:58.2074368Z,FlyBall,v3,2290,471397,e2b58cd9ccff43ad8311e1471e60377c,"Miller, Noah",806165,Right,MIC_WOL,02bca816-bbfd-4059-80e9-4e413df9b7de,53.9073,-132.84724,15.82619,5.77052,-3.83462,-5.84387,1.47734,-6.7504,3.91764,290.633327,0.94748,-71.06775,3.44823,-0.11896,0.22824,-0.20968,0.11552,-0.03041,0.00306,3.08785,46.09005,-21.15879,1.72562,-0.22261,-0.04771,0.04776,-0.01281,0.00122,-0.71321,60.72166,-10.4582,1.65794,-0.59139,0.30931,-0.14602,0.03849,-0.00397,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,16:05:15.44,2,2,"Brinham, Shane",816053,Left,MIC_WOL,"Revere, Kyle",1000238496,Right,OAK_GOL,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.89604,-2.599834,3.766656,1116.04155,153.244786,11:00,5.59567,-1.63852,6.05952,-29.41939,9.4467,-3.97225,0.73084,1.52183,76.8258,-8.111529,3.053005,0.448701,,,,,,,,,,,,3.42402,6.25406,1.34777,50,5.37782,-8.01003,-124.10154,-6.56276,5.18325,31.61988,-22.70667,MIC_WOL,OAK_GOL,RayFisher,D1,BIG10,20260324-RayFisher-1,c65992d0-27bc-11f1-9048-7f2327094426,84.00354,,,9.07024,,,,,,,4bc91dcb-5454-464c-92a9-4cf1fe6d5947,2026-03-24,20:05:15.44,2026-03-24T16:05:15.4491904-04:00,2026-03-24T20:05:15.4491904Z,,v3,2290,471397,e2b58cd9ccff43ad8311e1471e60377c,"Miller, Noah",806165,Right,MIC_WOL,3c5993c3-aee1-498f-954f-d2d58311c000,54.43692,-125.22692,15.80994,5.59702,-5.75461,-11.35334,1.63613,-8.1945,2.59163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,16:05:31.05,2,3,"Brinham, Shane",816053,Left,MIC_WOL,"Revere, Kyle",1000238496,Right,OAK_GOL,Undefined,1,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,91.09814,-2.609928,2.954113,2481.841696,170.052484,11:45,5.69126,-1.38973,6.80561,-14.3795,18.35777,-3.02878,2.10644,1.05606,82.99649,-5.40709,2.402232,0.411806,95.78333,8.867295,-37.239464,2667.48269,83.10318,5.06351,-72.06844,138.43954,138.43954,-41.952555,1.164397,2.48811,10.85564,1.19971,50,5.51655,-6.71072,-132.21463,-6.36344,4.37856,29.72388,-13.0705,MIC_WOL,OAK_GOL,RayFisher,D1,BIG10,20260324-RayFisher-1,cfa07390-27bc-11f1-9048-7f2327094426,91.52966,7.6672,,8.10165,,,,2.16059,2.32611,-1.17031,4bc91dcb-5454-464c-92a9-4cf1fe6d5947,2026-03-24,20:05:31.05,2026-03-24T16:05:31.0568960-04:00,2026-03-24T20:05:31.0568960Z,LineDrive,v3,2290,471397,e2b58cd9ccff43ad8311e1471e60377c,"Miller, Noah",806165,Right,MIC_WOL,e5bc05c6-522b-4a21-95eb-f3bb4e8f1267,53.69487,-133.0427,14.86194,5.68875,-5.99931,-6.53525,1.38836,-6.8327,2.18928,,2.16059,110.50287,-26.0255,5.9907,-1.36462,0.26572,-0.05048,0.00824,-0.00076,2.32611,21.65479,-23.47501,3.39722,-0.74589,0.17242,-0.03687,0.00703,-0.00079,-1.17031,-83.99628,3.23748,2.10525,-0.99342,0.33484,-0.09026,0.019,-0.00217,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,16:06:12.22,3,1,"Brinham, Shane",816053,Left,MIC_WOL,"Schuck, Aidan",1000228502,Right,OAK_GOL,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.93877,-2.549261,1.96404,914.44272,71.989413,8:30,5.64133,-1.57642,6.23652,-41.79601,-3.00339,-13.41678,-0.19627,-0.88196,77.45175,-10.248284,-0.468166,0.448277,,,,,,,,,,,,7.66378,-0.39925,1.43659,50,5.43041,-3.72114,-123.21277,-6.83632,11.59117,28.16723,-32.77788,MIC_WOL,OAK_GOL,RayFisher,D1,BIG10,20260324-RayFisher-1,e83469c0-27bc-11f1-9048-7f2327094426,84.083,,,7.48702,,,,,,,4bc91dcb-5454-464c-92a9-4cf1fe6d5947,2026-03-24,20:06:12.22,2026-03-24T16:06:12.2224128-04:00,2026-03-24T20:06:12.2224128Z,,v3,2290,471397,e2b58cd9ccff43ad8311e1471e60377c,"Miller, Noah",806165,Right,MIC_WOL,46504a46-65f5-479e-9936-fc9890ccc03b,54.26518,-124.18398,14.08362,5.64665,-5.70612,-16.38894,1.57179,-4.1208,5.79558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,16:06:33.18,3,2,"Brinham, Shane",816053,Left,MIC_WOL,"Schuck, Aidan",1000228502,Right,OAK_GOL,Undefined,1,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Sacrifice,1,0,,91.43595,-1.694488,1.413314,2556.087247,165.714055,11:30,5.72284,-1.59297,6.58569,-11.27465,21.57749,-5.20355,3.22954,-0.73118,82.72154,-3.93936,0.467539,0.412528,25.87494,21.773801,3.895615,2201.259893,,,,37.63281,37.29327,5.198864,1.075445,3.18914,12.23142,1.49826,50,5.60176,-3.07338,-132.80182,-4.15087,5.62966,31.5009,-10.58231,MIC_WOL,OAK_GOL,RayFisher,D1,BIG10,20260324-RayFisher-1,f4a75d20-27bc-11f1-9048-7f2327094426,91.36942,6.34265,,8.71441,,,,2.1483,3.2961,0.7332,4bc91dcb-5454-464c-92a9-4cf1fe6d5947,2026-03-24,20:06:33.18,2026-03-24T16:06:33.1803136-04:00,2026-03-24T20:06:33.1803136Z,GroundBall,v3,2290,471397,e2b58cd9ccff43ad8311e1471e60377c,"Miller, Noah",806165,Right,MIC_WOL,68418412-c020-4b0b-bcea-fcd3ab144b63,53.91392,-133.72699,15.75045,5.7191,-3.84008,-5.29116,1.59095,-3.23872,2.81483,205.690643,2.1483,35.16128,-2.56141,0.59054,-0.48325,0.78824,-0.96408,0.60817,-0.14754,3.29611,14.07706,-16.48208,0.53153,0.0487,-0.27606,0.36797,-0.21211,0.04585,0.7332,2.39436,0.13337,-0.08279,0.02052,0.05764,-0.07861,0.05117,-0.01305,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,16:07:10.74,4,1,"Brinham, Shane",816053,Left,MIC_WOL,"Konopiots, Tony",823912,Right,OAK_GOL,Undefined,1,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.82672,0.278682,1.719745,2707.330445,320.271095,4:45,5.67707,-1.82549,5.81093,-53.97412,-7.63473,7.53886,1.4385,0.40245,71.74634,-9.571459,3.073301,0.489944,,,,,,,,,,,,-3.36996,-3.58642,1.67989,50,5.66762,-3.67146,-113.07787,-1.18882,-4.34669,21.35524,-36.79996,MIC_WOL,OAK_GOL,RayFisher,D1,BIG10,20260324-RayFisher-1,0b1abd40-27bd-11f1-9048-7f2327094426,76.93208,,,6.08038,,,,,,,4bc91dcb-5454-464c-92a9-4cf1fe6d5947,2026-03-24,20:07:10.74,2026-03-24T16:07:10.7468288-04:00,2026-03-24T20:07:10.7468288Z,,v3,2290,471397,e2b58cd9ccff43ad8311e1471e60377c,"Miller, Noah",806165,Right,MIC_WOL,9319e691-0d04-4ff4-9ed2-2d29337dd3e0,54.69221,-113.96056,10.67762,5.68532,0.33228,-18.39998,1.82793,-3.4918,-2.17335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,16:07:26.50,4,2,"Brinham, Shane",816053,Left,MIC_WOL,"Konopiots, Tony",823912,Right,OAK_GOL,Undefined,1,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.34206,-1.76238,1.67484,2538.46472,164.594334,11:30,5.80006,-1.54912,6.63687,-12.62544,20.00678,-5.21996,3.13327,-0.45036,83.24148,-4.238319,0.725285,0.411145,67.7704,65.992478,144.790132,4531.641371,,,,,37.63809,,,3.24114,11.38083,1.4379,50,5.67535,-3.67952,-132.73575,-4.36144,5.76066,29.41345,-11.94633,MIC_WOL,OAK_GOL,RayFisher,D1,BIG10,20260324-RayFisher-1,14728df0-27bd-11f1-9048-7f2327094426,91.67684,64.04803,,8.10059,,,,1.83111,3.213,0.47799,4bc91dcb-5454-464c-92a9-4cf1fe6d5947,2026-03-24,20:07:26.50,2026-03-24T16:07:26.5015296-04:00,2026-03-24T20:07:26.5015296Z,,v3,2290,471397,e2b58cd9ccff43ad8311e1471e60377c,"Miller, Noah",806165,Right,MIC_WOL,1f56e27e-60b4-438e-9b67-6246d39ab632,53.86319,-133.58907,14.70673,5.79685,-4.01486,-5.97317,1.54707,-3.84665,2.88033,357.627711,1.83112,-33.04203,-4.0226,1.78775,1.04212,-4.22405,6.17056,-4.36138,1.20892,3.213,90.79745,-28.77927,3.42781,0.11517,-2.00742,2.94486,-2.04568,0.55757,0.47799,23.31684,1.83282,-0.78349,-0.24033,1.25017,-1.85592,1.31909,-0.36698,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,16:07:46.86,4,3,"Brinham, Shane",816053,Left,MIC_WOL,"Konopiots, Tony",823912,Right,OAK_GOL,Undefined,1,Top,2,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.79048,-1.93139,0.795018,2573.12128,151.24502,11:00,5.82844,-1.43556,6.49876,-11.71623,20.22962,-10.50099,3.0784,-1.58084,84.1266,-4.241725,-1.111294,0.406798,81.9803,40.217462,61.327714,4084.680891,38.57114,73.04387,103.01586,261.62599,117.6579,78.994684,4.598282,5.73922,11.50568,1.38415,50,5.68775,-1.44234,-134.77549,-4.79572,10.45886,31.81809,-11.20676,MIC_WOL,OAK_GOL,RayFisher,D1,BIG10,20260324-RayFisher-1,20947b20-27bd-11f1-9048-7f2327094426,92.65641,79.79653,,8.66389,,,,0.62788,2.99046,1.5048,4bc91dcb-5454-464c-92a9-4cf1fe6d5947,2026-03-24,20:07:46.86,2026-03-24T16:07:46.8654592-04:00,2026-03-24T20:07:46.8654592Z,FlyBall,v3,2290,471397,e2b58cd9ccff43ad8311e1471e60377c,"Miller, Noah",806165,Right,MIC_WOL,cd03232b-abd7-450c-832f-8db7de4a93e6,54.00042,-135.71663,15.90905,5.8247,-4.46423,-5.60338,1.43139,-1.7517,5.22943,223.225528,0.61311,44.40252,-19.78677,8.58763,-4.35881,1.83219,-0.48935,0.0699,-0.00401,2.99398,77.56293,-22.40009,1.37853,0.20419,-0.1662,0.03862,-0.00315,1E-05,1.5062,80.53903,-9.33848,1.41148,-0.3594,0.20145,-0.08021,0.01539,-0.0011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,16:08:09.88,4,4,"Brinham, Shane",816053,Left,MIC_WOL,"Konopiots, Tony",823912,Right,OAK_GOL,Undefined,1,Top,2,0,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,83.41894,0.107206,1.915224,2744.613087,193.432362,12:30,5.61798,-1.82118,6.08821,-29.64092,10.22788,2.14394,3.24713,0.12988,76.33611,-5.432591,2.301139,0.454452,55.39867,30.226073,1.518062,2824.798658,109.19289,28.81774,13.30047,158.96717,151.93439,9.561608,3.061337,-0.57217,5.61622,1.67223,50,5.61052,-4.13313,-121.17989,-0.67164,-0.84947,24.01521,-23.83558,MIC_WOL,OAK_GOL,RayFisher,D1,BIG10,20260324-RayFisher-1,2e572000-27bd-11f1-9048-7f2327094426,82.94042,31.84092,,7.08283,,,,1.46376,3.32468,-0.1175,4bc91dcb-5454-464c-92a9-4cf1fe6d5947,2026-03-24,20:08:09.88,2026-03-24T16:08:09.8867712-04:00,2026-03-24T20:08:09.8867712Z,LineDrive,v3,2290,471397,e2b58cd9ccff43ad8311e1471e60377c,"Miller, Noah",806165,Right,MIC_WOL,c4bd3196-6df2-49e9-9224-81d7a430db36,54.41217,-122.05116,12.00761,5.6192,0.1931,-11.91779,1.82162,-4.10231,-0.42473,213.420224,1.4638,70.17946,-10.0399,1.89598,-0.40559,0.13453,-0.05422,0.01377,-0.00136,3.3247,40.90115,-15.56944,0.65543,0.091,-0.15973,0.08721,-0.02075,0.00182,-0.11761,1.86414,3.903,-0.90133,0.16404,-0.02874,0.01137,-0.00353,0.00038,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
