PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-25,16:38:04.44,1,1,"Cox, Brice",1000302829,Right,SOU_RED,"Pennington, Mason",10062091,Right,SOU_RED,Undefined,1,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.95707,3.698981,0.877458,2110.577235,78.192416,8:30,5.74547,1.43661,5.36418,-48.64093,-0.73213,-10.10784,5.16578,1.41714,70.72836,-5.172416,-0.916934,0.498172,,,,,,,,,,,,5.25729,-0.83071,-1.50809,50,6.04343,-1.30958,-111.60369,5.57341,6.68425,18.56551,-33.23025,SOU_RED,SOU_RED,SEMissouriState,TeamExclusive,Team,20260325-SEMissouriState-Private-1,e87257e0-2892-11f1-b116-bfab16f8f625,75.66154,,,6.22871,,,,,,,94f9b3df-f1ff-47a1-b734-4368ac784bdc,2026-03-25,21:38:04.44,2026-03-25T16:38:04.4453376-05:00,2026-03-25T21:38:04.4453376Z,,v3,471444,471444,,"Pennington, Mason",10062091,Right,SOU_RED,ca4d36e0-0d75-4fad-9533-ba7fbf3b70ec,55.13546,-112.45474,9.28275,5.75303,7.09669,-16.61513,-1.44103,-1.61599,3.34212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-25,16:38:19.87,1,2,"Cox, Brice",1000302829,Right,SOU_RED,"Pennington, Mason",10062091,Right,SOU_RED,Undefined,1,Top,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.77525,1.824564,-0.640624,2089.835603,79.903833,8:45,5.72703,1.23794,5.36123,-46.89735,0.14575,-7.24473,3.53057,0.03344,71.40886,-6.733894,-1.928562,0.49365,,,,,,,,,,,,3.43154,0.07957,-1.17523,50,5.85786,1.55279,-112.88692,1.99686,4.43666,20.1771,-32.07117,SOU_RED,SOU_RED,SEMissouriState,TeamExclusive,Team,20260325-SEMissouriState-Private-1,f1a9f660-2892-11f1-b116-bfab16f8f625,76.35454,,,6.3664,,,,,,,94f9b3df-f1ff-47a1-b734-4368ac784bdc,2026-03-25,21:38:19.87,2026-03-25T16:38:19.8769664-05:00,2026-03-25T21:38:19.8769664Z,,v3,471444,471444,,"Pennington, Mason",10062091,Right,SOU_RED,6aafba80-9f71-48fd-b609-3720d3ecb905,55.13695,-113.80138,10.08855,5.73442,3.45038,-16.03558,-1.24105,1.35172,2.21833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-25,16:38:37.16,1,3,"Cox, Brice",1000302829,Right,SOU_RED,"Pennington, Mason",10062091,Right,SOU_RED,Undefined,1,Top,0,2,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,81.91498,0.068418,-0.973806,1960.280901,145.08657,10:45,5.66467,1.28981,5.81999,-37.06096,4.69319,-2.35791,2.63987,0.18785,75.07447,-6.774924,-1.396766,0.465073,83.0293,41.488139,-32.838967,,86.41041,76.7862,-68.06787,293.1262,129.49624,-45.800489,4.811795,0.93646,2.74386,-1.2087,50,5.64817,2.1133,-119.00493,-1.05739,1.34029,23.26092,-28.24694,SOU_RED,SOU_RED,SEMissouriState,TeamExclusive,Team,20260325-SEMissouriState-Private-1,fbe76c20-2892-11f1-b116-bfab16f8f625,81.04625,87.21429,,6.84051,,,,0.74856,2.80338,-0.25101,94f9b3df-f1ff-47a1-b734-4368ac784bdc,2026-03-25,21:38:37.16,2026-03-25T16:38:37.1654656-05:00,2026-03-25T21:38:37.1654656Z,FlyBall,v3,471444,471444,,"Pennington, Mason",10062091,Right,SOU_RED,169d396e-fc38-4f7a-8f3d-a716616bb329,54.67931,-119.91607,11.63046,5.66791,0.04905,-14.12347,-1.29046,2.0608,0.67014,137.678711,0.7491,76.64258,-15.69899,3.91999,-1.0603,0.32756,-0.08783,0.01374,-0.00085,2.80662,80.59817,-22.30281,1.5557,0.18115,-0.22314,0.06825,-0.00917,0.00046,-0.25475,-49.38651,0.71322,0.96979,-0.70201,0.28928,-0.06889,0.00851,-0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-25,16:39:06.98,2,1,"Cox, Brice",1000302829,Right,SOU_RED,"Mertens, Nathan",1000118443,Right,SOU_RED,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.01522,-0.532995,-1.428998,1939.215387,132.800476,10:30,5.71096,1.27079,6.08223,-35.32163,5.34981,-4.25929,2.27422,-0.40647,75.41702,-7.106393,-2.196594,0.459004,,,,,,,,,,,,1.72386,3.39851,-1.15838,50,5.65165,3.17516,-120.45694,-2.24039,2.5037,25.90976,-27.23814,SOU_RED,SOU_RED,SEMissouriState,TeamExclusive,Team,20260325-SEMissouriState-Private-1,0dba9030-2893-11f1-b116-bfab16f8f625,82.11797,,,7.59819,,,,,,,94f9b3df-f1ff-47a1-b734-4368ac784bdc,2026-03-25,21:39:06.98,2026-03-25T16:39:06.9876224-05:00,2026-03-25T21:39:06.9876224Z,,v3,471444,471444,,"Pennington, Mason",10062091,Right,SOU_RED,3a0b0c70-d9b2-4696-a999-a389cdb8d40c,54.41257,-121.40236,12.95488,5.71526,-1.2465,-13.61907,-1.27257,3.0838,1.25185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-25,16:39:22.65,2,2,"Cox, Brice",1000302829,Right,SOU_RED,"Mertens, Nathan",1000118443,Right,SOU_RED,Undefined,1,Top,1,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,79.19789,-0.076412,-1.387415,2213.294782,52.057231,7:45,5.72689,1.16299,5.54854,-47.25046,-1.28213,-3.81827,1.71793,-0.45195,71.60406,-8.741612,-2.069452,0.487979,94.50653,-4.202911,-29.629972,,,,,23.78933,23.78933,-25.790119,0.165302,1.4674,-0.17118,-1.04028,50,5.6891,2.92959,-114.78635,-1.73126,1.91687,25.39092,-32.39768,SOU_RED,SOU_RED,SEMissouriState,TeamExclusive,Team,20260325-SEMissouriState-Private-1,170abfc0-2893-11f1-b116-bfab16f8f625,77.242,1.87578,,7.59383,,,,2.06461,1.87578,0.57551,94f9b3df-f1ff-47a1-b734-4368ac784bdc,2026-03-25,21:39:22.65,2026-03-25T16:39:22.6541056-05:00,2026-03-25T21:39:22.6541056Z,GroundBall,v3,471444,471444,,"Pennington, Mason",10062091,Right,SOU_RED,dd129409-cfcc-46c7-95a4-1ad9bd7393d3,54.94908,-115.87592,12.69546,5.73356,-0.34101,-16.19884,-1.16423,2.84733,0.95844,203.411526,2.06545,120.09319,-18.2304,,,,,,,1.8756,-10.14386,-7.26911,,,,,,,0.57483,-68.28936,13.32233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-25,16:39:50.78,3,1,"Cox, Brice",1000302829,Right,SOU_RED,"Grace, Ranard",1000076258,Left,SOU_RED,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.46862,-0.050008,0.390182,2114.973081,208.223619,1:00,5.85427,1.31279,5.91436,-18.2867,18.77277,9.35115,4.28397,2.45418,78.59542,-3.567253,2.068796,0.438148,,,,,,,,,,,,-4.57296,9.9604,-1.34887,50,5.83977,-1.27523,-126.81035,-0.60589,-7.32363,29.91987,-16.22234,SOU_RED,SOU_RED,SEMissouriState,TeamExclusive,Team,20260325-SEMissouriState-Private-1,27c4d2b0-2893-11f1-b116-bfab16f8f625,86.02671,,,8.8732,,,,,,,94f9b3df-f1ff-47a1-b734-4368ac784bdc,2026-03-25,21:39:50.78,2026-03-25T16:39:50.7812864-05:00,2026-03-25T21:39:50.7812864Z,,v3,471444,471444,,"Pennington, Mason",10062091,Right,SOU_RED,4b6f04a2-79a7-43aa-a7c0-18f0b8d45da7,54.57753,-127.88582,14.95993,5.85107,-0.02278,-8.11117,-1.30777,-1.01198,-3.66182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-25,16:40:11.93,3,2,"Cox, Brice",1000302829,Right,SOU_RED,"Grace, Ranard",1000076258,Left,SOU_RED,Undefined,1,Top,2,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.62667,-1.983708,-1.282632,2076.623928,179.419258,12:00,5.68068,1.39752,5.95279,-33.21616,6.11989,-0.04823,1.07175,0.20377,77.05445,-8.136323,-1.291314,0.451405,,,,,,,,,,,,-0.37224,4.18544,-1.29554,50,5.50463,2.74993,-122.733,-5.33663,-0.56167,26.74462,-25.85897,SOU_RED,SOU_RED,SEMissouriState,TeamExclusive,Team,20260325-SEMissouriState-Private-1,3468c120-2893-11f1-b116-bfab16f8f625,83.50021,,,7.57222,,,,,,,94f9b3df-f1ff-47a1-b734-4368ac784bdc,2026-03-25,21:40:11.93,2026-03-25T16:40:11.9355392-05:00,2026-03-25T21:40:11.9355392Z,,v3,471444,471444,,"Pennington, Mason",10062091,Right,SOU_RED,6aa560e7-fbf8-4e99-ad6f-6df190d918ba,54.54313,-123.71903,13.37231,5.68381,-4.38326,-12.92948,-1.39731,2.77064,-0.28083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-25,16:40:35.58,3,3,"Cox, Brice",1000302829,Right,SOU_RED,"Grace, Ranard",1000076258,Left,SOU_RED,Undefined,1,Top,2,2,0,Cutter,Slider,InPlay,Undefined,FlyBall,HomeRun,0,1,,84.35918,-0.865373,-1.866115,2040.41304,213.508661,1:00,5.7416,1.29609,6.03159,-31.69683,8.00985,4.33977,2.29834,-0.07097,76.11101,-6.793987,-1.0849,0.453527,104.40535,27.436409,23.770391,2771.794762,99.84292,53.80963,46.16693,415.77371,271.73852,29.28469,5.140686,-2.86547,4.81406,-1.15267,50,5.65696,3.81591,-122.33165,-2.84009,-4.26162,28.31011,-25.0144,SOU_RED,SOU_RED,SEMissouriState,TeamExclusive,Team,20260325-SEMissouriState-Private-1,4283bf30-2893-11f1-b116-bfab16f8f625,83.1096,84.48767,,8.24817,,,,2.2286,2.72038,0.09039,94f9b3df-f1ff-47a1-b734-4368ac784bdc,2026-03-25,21:40:35.58,2026-03-25T16:40:35.5877376-05:00,2026-03-25T21:40:35.5877376Z,FlyBall,v3,471444,471444,,"Pennington, Mason",10062091,Right,SOU_RED,771d6c44-bdc8-461c-bcc1-8aaec001f93d,54.46543,-123.36072,14.15506,5.74367,-1.93082,-12.5072,-1.2942,3.97082,-2.13081,200.327212,2.2299,124.34844,-24.00212,5.55189,-1.17947,0.2352,-0.0392,0.00425,-0.0002,2.72015,70.55815,-17.20289,1.06664,-0.03285,-0.06985,0.0254,-0.0036,0.00019,0.08965,54.79479,-6.03255,1.26277,-0.28815,0.06729,-0.01264,0.00143,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-25,16:41:12.05,4,1,"Cox, Brice",1000302829,Right,SOU_RED,"Menth, Alexander",10180011,Left,SOU_RED,Undefined,1,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.6157,0.050702,-0.908255,2104.818444,63.893929,8:15,5.76736,1.25529,5.53724,-48.77991,-2.23291,-7.97792,1.74976,-0.25853,71.27995,-8.880418,-2.333369,0.49104,,,,,,,,,,,,3.69768,-0.58028,-1.17123,50,5.73994,2.12657,-113.97139,-1.54804,4.77698,24.42686,-32.92368,SOU_RED,SOU_RED,SEMissouriState,TeamExclusive,Team,20260325-SEMissouriState-Private-1,5844bf40-2893-11f1-b116-bfab16f8f625,76.76037,,,7.33575,,,,,,,94f9b3df-f1ff-47a1-b734-4368ac784bdc,2026-03-25,21:41:12.05,2026-03-25T16:41:12.0527872-05:00,2026-03-25T21:41:12.0527872Z,,v3,471444,471444,,"Pennington, Mason",10062091,Right,SOU_RED,4c023af1-93d1-4a3b-9b47-7dc0a34525ae,54.95912,-115.02934,12.21343,5.77611,-0.12209,-16.46184,-1.25886,1.91968,2.38849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-25,16:41:29.18,4,2,"Cox, Brice",1000302829,Right,SOU_RED,"Menth, Alexander",10180011,Left,SOU_RED,Undefined,1,Top,2,0,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.74817,-2.631354,-2.751512,2181.002411,237.577763,2:00,5.67806,1.1994,6.15578,-30.96667,5.93166,7.48217,0.66195,-0.72109,79.66375,-8.364275,-1.401397,0.437195,,,,,,,,,,,,-4.64666,4.18118,-0.99401,50,5.46209,5.75137,-125.82252,-6.78806,-7.43676,25.91935,-25.48226,SOU_RED,SOU_RED,SEMissouriState,TeamExclusive,Team,20260325-SEMissouriState-Private-1,62719330-2893-11f1-b116-bfab16f8f625,86.21431,,,7.08442,,,,,,,94f9b3df-f1ff-47a1-b734-4368ac784bdc,2026-03-25,21:41:29.18,2026-03-25T16:41:29.1875328-05:00,2026-03-25T21:41:29.1875328Z,,v3,471444,471444,,"Pennington, Mason",10062091,Right,SOU_RED,6b72728b-1d07-45fd-ae0a-c7e8829dc2a6,54.34264,-126.71394,12.95968,5.68048,-5.91167,-12.74113,-1.19621,6.00713,-3.71838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
