PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,18:02:30.45,1,1,"Hemric, Luke",1000206101,Left,NOR_WOL,"Simpson, Joseph",1000268346,Right,CAM_CAM,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.51329,-1.449136,2.919933,2310.846147,116.232309,9:45,5.18941,-2.29539,5.96849,-23.15828,11.50489,-20.70726,1.91397,-1.31146,81.32569,-5.821122,-0.799975,0.423746,,,,,,,,,,,,11.50686,6.7589,2.07496,50,5.06179,-5.7749,-131.10634,-4.06838,19.65224,32.57233,-20.6307,NOR_WOL,CAM_CAM,DoakField,D1,ACC,20260324-DoakField-1,28168720-27cd-11f1-b7d1-5b2034747f7c,88.95055,,,9.18759,,,,,,,aacb1175-b35a-4e1f-b70a-8db203c5ff99,2026-03-24,22:02:30.45,2026-03-24T18:02:30.4523264-04:00,2026-03-24T22:02:30.4523264Z,,v3,471387,471264,52a013a19cc942eea143fd9c75b9f151,"Lanphere, Drew",810835,Right,NOR_WOL,adad373b-38f1-4723-bfa8-eb0226dae5c7,54.52744,-132.22636,16.28616,5.18949,-3.35898,-10.31535,2.28516,-6.45065,9.82612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,18:02:48.48,1,2,"Hemric, Luke",1000206101,Left,NOR_WOL,"Simpson, Joseph",1000268346,Right,CAM_CAM,Undefined,1,Top,0,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.65212,-2.041208,4.560021,2344.658427,120.585729,10:00,5.23603,-2.07497,6.02843,-22.11926,12.32115,-18.72064,1.4956,0.59692,81.79576,-6.21705,1.203016,0.422382,,,,,,,,,,,,11.07666,7.34748,1.72793,50,5.06405,-9.66016,-131.12163,-5.38789,19.02197,31.24066,-19.5562,NOR_WOL,CAM_CAM,DoakField,D1,ACC,20260324-DoakField-1,32d0a6f0-27cd-11f1-b7d1-5b2034747f7c,89.23774,,,8.85636,,,,,,,aacb1175-b35a-4e1f-b70a-8db203c5ff99,2026-03-24,22:02:48.48,2026-03-24T18:02:48.4841984-04:00,2026-03-24T22:02:48.4841984Z,,v3,471387,471264,52a013a19cc942eea143fd9c75b9f151,"Lanphere, Drew",810835,Right,NOR_WOL,42ae100d-dfb6-4fc9-a0b9-35f86a93f221,54.46933,-132.18219,15.62033,5.23568,-4.72399,-9.7781,2.06683,-10.30592,9.51099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,18:03:08.74,1,3,"Hemric, Luke",1000206101,Left,NOR_WOL,"Simpson, Joseph",1000268346,Right,CAM_CAM,Undefined,1,Top,0,2,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.64546,-1.605011,3.913038,2346.064266,125.263011,10:15,5.19952,-2.20419,6.06512,-19.63698,14.95737,-19.26029,2.07389,-0.18224,81.11213,-5.361574,0.453424,0.423325,90.80923,6.586704,-46.0894,4957.784924,,,,98.65948,98.24634,-48.095863,0.836963,11.33028,8.64044,1.9109,50,5.06452,-8.16362,-131.17228,-4.26829,19.29907,33.53384,-17.45664,NOR_WOL,CAM_CAM,DoakField,D1,ACC,20260324-DoakField-1,3ee107f0-27cd-11f1-b7d1-5b2034747f7c,89.03897,4.90351,,9.53333,,,,3.4303,2.42427,0.15978,aacb1175-b35a-4e1f-b70a-8db203c5ff99,2026-03-24,22:03:08.74,2026-03-24T18:03:08.7453184-04:00,2026-03-24T22:03:08.7453184Z,GroundBall,v3,471387,471264,52a013a19cc942eea143fd9c75b9f151,"Lanphere, Drew",810835,Right,NOR_WOL,b850970c-43c2-40fe-9513-39e43de8924b,54.4326,-132.30061,16.76692,5.19826,-3.68092,-8.72832,2.19651,-8.81298,9.64954,,3.54362,89.89349,-18.54181,,,,,,,2.51015,13.86318,-20.25682,,,,,,,0.1483,-95.14148,8.65765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,18:03:31.53,1,4,"Hemric, Luke",1000206101,Left,NOR_WOL,"Simpson, Joseph",1000268346,Right,CAM_CAM,Undefined,1,Top,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.38072,1.459511,2.706566,2150.572687,107.232991,9:30,5.2102,-2.21352,6.05857,-34.21758,7.2713,-18.69312,3.71141,-1.26431,74.27861,-4.950731,-0.655112,0.463593,,,,,,,,,,,,10.39524,3.73292,2.0127,50,5.3057,-4.90385,-119.42008,1.98806,14.80386,25.96788,-26.85802,NOR_WOL,CAM_CAM,DoakField,D1,ACC,20260324-DoakField-1,4c7b8b60-27cd-11f1-b7d1-5b2034747f7c,81.30494,,,8.10211,,,,,,,aacb1175-b35a-4e1f-b70a-8db203c5ff99,2026-03-24,22:03:31.53,2026-03-24T18:03:31.5349504-04:00,2026-03-24T22:03:31.5349504Z,,v3,471387,471264,52a013a19cc942eea143fd9c75b9f151,"Lanphere, Drew",810835,Right,NOR_WOL,9a0bf933-2769-4125-8a59-491e30c47942,54.43784,-120.38121,12.98394,5.21372,2.98215,-13.42901,2.20434,-5.45178,7.40193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,18:03:50.32,1,5,"Hemric, Luke",1000206101,Left,NOR_WOL,"Simpson, Joseph",1000268346,Right,CAM_CAM,Undefined,1,Top,0,3,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.64552,-0.016729,3.093208,2246.394808,124.430746,10:15,5.29695,-2.26662,6.13917,-21.58922,13.43879,-17.73017,3.48236,-0.88274,80.52764,-4.130229,-0.098961,0.42597,,,,,,,,,,,,10.08091,7.30394,2.03914,50,5.2846,-6.26182,-129.91716,-0.6844,16.94253,31.44736,-19.89867,NOR_WOL,CAM_CAM,DoakField,D1,ACC,20260324-DoakField-1,57ad9a50-27cd-11f1-b7d1-5b2034747f7c,88.48607,,,9.11788,,,,,,,aacb1175-b35a-4e1f-b70a-8db203c5ff99,2026-03-24,22:03:50.32,2026-03-24T18:03:50.3227904-04:00,2026-03-24T22:03:50.3227904Z,,v3,471387,471264,52a013a19cc942eea143fd9c75b9f151,"Lanphere, Drew",810835,Right,NOR_WOL,71b32131-332d-441a-a44a-ede07f16e7f0,54.35636,-130.9674,15.72368,5.29636,-0.01985,-9.94933,2.25772,-6.82764,8.47126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,18:04:10.40,1,6,"Hemric, Luke",1000206101,Left,NOR_WOL,"Simpson, Joseph",1000268346,Right,CAM_CAM,Undefined,1,Top,0,3,2,Sinker,Sinker,BallCalled,Walk,Undefined,CaughtStealing,1,0,,90.09202,-4.044301,3.582141,2248.881216,128.825887,10:15,5.25689,-1.94934,6.06259,-18.03296,16.66887,-19.18635,-0.00241,-0.22862,81.82161,-7.467096,0.132743,0.423982,,,,,,,,,,,,11.06445,10.20284,1.68171,50,4.93256,-7.37415,-130.32004,-9.75995,18.85403,29.72455,-14.78823,NOR_WOL,CAM_CAM,DoakField,D1,ACC,20260324-DoakField-1,63a06130-27cd-11f1-b7d1-5b2034747f7c,88.901,,,8.27041,,,,,,,aacb1175-b35a-4e1f-b70a-8db203c5ff99,2026-03-24,22:04:10.40,2026-03-24T18:04:10.4013312-04:00,2026-03-24T22:04:10.4013312Z,,v3,471387,471264,52a013a19cc942eea143fd9c75b9f151,"Lanphere, Drew",810835,Right,NOR_WOL,a33805b0-9bc7-4ac3-bdee-e4339db4fc82,54.43702,-131.32817,14.86227,5.25508,-9.25839,-7.39411,1.94266,-8.0136,9.42701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,18:06:00.19,2,1,"Hemric, Luke",1000206101,Left,NOR_WOL,"Lugo, Carlos",1000395353,Left,CAM_CAM,Undefined,1,Top,1,0,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.86203,-0.845609,2.669865,2262.579456,121.243631,10:00,5.29619,-2.28314,6.07305,-21.36285,13.55296,-20.23084,2.7326,-1.49679,80.85505,-4.906804,-0.971252,0.425287,32.04992,-51.27768,24.803287,,,,,3.80348,3.73615,38.883212,0.072222,11.268,7.62307,2.0869,50,5.21945,-5.21677,-130.28424,-2.57526,19.04179,31.66431,-19.29179,NOR_WOL,CAM_CAM,DoakField,D1,ACC,20260324-DoakField-1,a5191760-27cd-11f1-b7d1-5b2034747f7c,88.62821,2.69903,,9.00698,,,,0.99629,2.69903,1.47974,aacb1175-b35a-4e1f-b70a-8db203c5ff99,2026-03-24,22:06:00.19,2026-03-24T18:06:00.1958400-04:00,2026-03-24T22:06:00.1958400Z,GroundBall,v3,471387,471264,52a013a19cc942eea143fd9c75b9f151,"Lanphere, Drew",810835,Right,NOR_WOL,f3140d96-0695-44e5-aa4a-10c7337f4bcc,54.42402,-131.35505,15.83216,5.29551,-1.92285,-9.6459,2.2742,-5.86072,9.52089,180,0.99039,27.19989,,,,,,,,2.70714,-37.3713,,,,,,,,1.47701,12.57001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,18:06:38.30,3,1,"Hemric, Luke",1000206101,Left,NOR_WOL,"Chapman, Logan",1000302573,Right,CAM_CAM,Undefined,1,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.84099,1.089835,4.763666,2112.279118,112.933871,9:45,5.31565,-2.02646,6.24966,-33.23002,10.89686,-21.90119,3.55517,0.5518,71.73004,-5.181381,0.823702,0.478105,,,,,,,,,,,,12.76902,5.77784,1.68144,50,5.3809,-8.79558,-115.49668,1.26965,16.97122,24.7306,-24.49475,NOR_WOL,CAM_CAM,DoakField,D1,ACC,20260324-DoakField-1,bbd603a0-27cd-11f1-b7d1-5b2034747f7c,78.83721,,,8.11095,,,,,,,aacb1175-b35a-4e1f-b70a-8db203c5ff99,2026-03-24,22:06:38.30,2026-03-24T18:06:38.3011328-04:00,2026-03-24T22:06:38.3011328Z,,v3,471387,471264,52a013a19cc942eea143fd9c75b9f151,"Lanphere, Drew",810835,Right,NOR_WOL,be8a3990-e260-4b6b-81fb-ec327455c953,54.24633,-116.40237,12.3653,5.31798,2.1667,-12.24738,2.01493,-9.4171,8.48561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,18:06:53.47,3,2,"Hemric, Luke",1000206101,Left,NOR_WOL,"Chapman, Logan",1000302573,Right,CAM_CAM,Undefined,1,Top,2,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.59523,-0.956493,3.135166,2302.489142,132.169104,10:30,5.24627,-2.15147,6.21428,-18.26347,16.49025,-16.86568,2.84021,-0.66076,81.02513,-4.458645,0.09446,0.424299,,,,,,,,,,,,9.63658,9.17268,1.9242,50,5.16526,-6.41056,-129.92425,-2.6778,16.30644,29.77266,-16.65258,NOR_WOL,CAM_CAM,DoakField,D1,ACC,20260324-DoakField-1,c4daf960-27cd-11f1-b7d1-5b2034747f7c,88.83463,,,8.5701,,,,,,,aacb1175-b35a-4e1f-b70a-8db203c5ff99,2026-03-24,22:06:53.47,2026-03-24T18:06:53.4733824-04:00,2026-03-24T22:06:53.4733824Z,,v3,471387,471264,52a013a19cc942eea143fd9c75b9f151,"Lanphere, Drew",810835,Right,NOR_WOL,16c35d7e-c830-4076-b26c-397fe8dfb4c7,54.28234,-130.90189,14.88633,5.24421,-2.13098,-8.32629,2.14349,-6.94601,8.15322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,18:07:10.56,3,3,"Hemric, Luke",1000206101,Left,NOR_WOL,"Chapman, Logan",1000302573,Right,CAM_CAM,Undefined,1,Top,2,0,2,Sinker,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.9394,-0.392342,3.317782,2355.739819,121.042255,10:00,5.40189,-2.05515,6.46182,-22.99761,11.62776,-17.48194,3.12444,-0.46109,81.17746,-4.74812,0.151446,0.423515,97.19312,19.5693,16.09678,3730.826003,102.64043,36.11256,39.5573,322.44751,312.63047,30.007689,3.665991,10.11205,6.52599,1.82813,50,5.3638,-6.81353,-129.16376,-1.55541,17.0556,27.303,-21.1669,NOR_WOL,CAM_CAM,DoakField,D1,ACC,20260324-DoakField-1,cf0694d0-27cd-11f1-b7d1-5b2034747f7c,88.9991,44.45895,,7.76194,,,,0.7739,3.12761,0.45633,aacb1175-b35a-4e1f-b70a-8db203c5ff99,2026-03-24,22:07:10.56,2026-03-24T18:07:10.5604608-04:00,2026-03-24T22:07:10.5604608Z,LineDrive,v3,471387,471264,52a013a19cc942eea143fd9c75b9f151,"Lanphere, Drew",810835,Right,NOR_WOL,2d5ffad3-ea35-4ec4-983e-0c55b95fcc70,54.03789,-130.0145,13.6515,5.40199,-0.89587,-10.58345,2.04872,-7.34497,8.5278,226.912651,0.77391,129.04909,-28.81796,7.17408,-1.53512,0.28526,-0.04372,0.00455,-0.00021,3.12749,47.75109,-13.27307,-0.93346,0.55043,-0.13425,0.01614,0.00023,-0.00017,0.45627,37.24253,5.97574,-2.72917,0.88566,-0.2209,0.04018,-0.00452,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
