PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,16:07:12.68,1,1,"Boruff, Dalton",1000230530,Right,EIU_PAN,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.49336,-0.764129,-0.656127,2246.262962,195.405478,12:30,5.67131,1.07067,5.68882,-18.69627,16.37501,4.21134,3.40097,0.81002,81.87847,-4.287246,0.096876,0.426233,,,,,,,,,,,,-2.30165,8.84355,-1.01805,50,5.59535,1.3017,-129.96458,-2.32284,-3.94558,26.6621,-17.0142,EIU_PAN,NIU_HUS,CoachesStadium,D1,OVC,20260324-CoachesStadium-2,6df6d6d0-27c5-11f1-9b5c-7b874c0ae9a1,88.43152,,,7.61489,,,,,,,0a9c93b8-0df0-46f0-abeb-8cc996c52a19,2026-03-24,21:07:12.68,2026-03-24T16:07:12.6886400-05:00,2026-03-24T21:07:12.6886400Z,,v3,471287,471392,13556,"Melton, Luke",1000217603,Right,EIU_PAN,fecb1cc2-bd79-4b91-a8e8-04e735e97d96,54.81044,-130.94772,13.33105,5.66943,-1.69546,-8.5071,-1.06873,1.44719,-1.97279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,16:07:23.42,1,2,"Boruff, Dalton",1000230530,Right,EIU_PAN,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.45129,-0.794205,-1.004485,2271.071127,196.914526,12:30,5.62912,1.13249,5.51993,-20.65615,14.59202,4.11177,3.16501,0.53583,82.06671,-4.649206,-0.271615,0.427307,,,,,,,,,,,,-2.33299,7.90193,-1.04779,50,5.54624,2.09385,-129.90405,-2.499,-4.00587,25.97818,-18.60602,EIU_PAN,NIU_HUS,CoachesStadium,D1,OVC,20260324-CoachesStadium-2,7459aa70-27c5-11f1-9b5c-7b874c0ae9a1,88.20933,,,7.38458,,,,,,,0a9c93b8-0df0-46f0-abeb-8cc996c52a19,2026-03-24,21:07:23.42,2026-03-24T16:07:23.4219008-05:00,2026-03-24T21:07:23.4219008Z,,v3,471287,471392,13556,"Melton, Luke",1000217603,Right,EIU_PAN,2ffdc30e-3422-4599-904e-d9f9789f9a18,54.98025,-130.89621,12.98909,5.62812,-1.7884,-9.30301,-1.13068,2.24684,-2.00294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,16:07:39.01,1,3,"Boruff, Dalton",1000230530,Right,EIU_PAN,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.89992,-1.530047,-2.611894,2225.831829,217.551624,1:15,5.56432,1.03262,5.47657,-22.22056,12.72658,8.97839,2.27899,-0.66502,82.71528,-5.646427,-1.014398,0.425478,,,,,,,,,,,,-5.21575,7.13725,-0.8094,50,5.41472,5.5545,-130.46179,-4.26995,-9.05114,25.67773,-19.78849,EIU_PAN,NIU_HUS,CoachesStadium,D1,OVC,20260324-CoachesStadium-2,7dabd5d0-27c5-11f1-9b5c-7b874c0ae9a1,88.58845,,,7.18464,,,,,,,0a9c93b8-0df0-46f0-abeb-8cc996c52a19,2026-03-24,21:07:39.01,2026-03-24T16:07:39.0104576-05:00,2026-03-24T21:07:39.0104576Z,,v3,471287,471392,13556,"Melton, Luke",1000217603,Right,EIU_PAN,a92cb5d9-f712-49c0-9cf3-c6171d45bc3f,55.02549,-131.4472,12.83887,5.56401,-3.51055,-9.89425,-1.02922,5.90185,-4.52557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,16:07:55.51,1,4,"Boruff, Dalton",1000230530,Right,EIU_PAN,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.59059,-2.17331,-0.89232,2228.702532,197.155878,12:30,5.55392,1.01433,5.41473,-14.93961,19.92662,5.78784,2.27165,0.6606,82.34726,-5.01807,0.137211,0.424985,,,,,,,,,,,,-3.15839,10.98552,-0.9391,50,5.35054,1.77844,-131.32786,-5.43599,-5.48914,29.07248,-13.08161,EIU_PAN,NIU_HUS,CoachesStadium,D1,OVC,20260324-CoachesStadium-2,877e54c0-27c5-11f1-9b5c-7b874c0ae9a1,88.69117,,,8.24333,,,,,,,0a9c93b8-0df0-46f0-abeb-8cc996c52a19,2026-03-24,21:07:55.51,2026-03-24T16:07:55.5191296-05:00,2026-03-24T21:07:55.5191296Z,,v3,471287,471392,13556,"Melton, Luke",1000217603,Right,EIU_PAN,836bb5c0-12e7-4a9d-9573-b830cea642b1,55.08433,-132.44861,14.53624,5.55038,-4.93169,-6.5408,-1.01174,1.99005,-2.74457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,16:08:08.74,1,5,"Boruff, Dalton",1000230530,Right,EIU_PAN,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,1,2,ChangeUp,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.3461,-0.118412,1.248531,1680.464611,169.626472,11:45,5.83245,0.82729,5.11585,-39.64337,5.22118,-0.67941,2.41726,1.94707,73.23727,-7.353914,1.128242,0.482084,,,,,,,,,,,,0.70516,3.12642,-0.9443,50,5.7909,-2.50914,-116.46281,-1.65285,0.96226,23.19328,-27.90782,EIU_PAN,NIU_HUS,CoachesStadium,D1,OVC,20260324-CoachesStadium-2,8f6864a0-27c5-11f1-9b5c-7b874c0ae9a1,78.18641,,,7.10883,,,,,,,0a9c93b8-0df0-46f0-abeb-8cc996c52a19,2026-03-24,21:08:08.74,2026-03-24T16:08:08.7496704-05:00,2026-03-24T21:08:08.7496704Z,,v3,471287,471392,13556,"Melton, Luke",1000217603,Right,EIU_PAN,6483fab3-85a4-46e2-b89a-e41cfe22348b,55.38238,-117.52981,11.59664,5.8374,-0.36896,-13.95391,-0.82785,-2.55341,0.48113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,16:08:21.07,1,6,"Boruff, Dalton",1000230530,Right,EIU_PAN,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,90.14985,-1.367934,-2.489756,2280.595507,209.138466,1:00,5.55693,1.14773,5.53554,-17.91182,16.82186,8.78437,2.78415,-0.449,82.68236,-4.731405,-0.925452,0.424177,58.6104,39.395649,9.738164,2886.790531,108.42265,50.51993,18.55967,176.86251,173.23611,10.437929,3.858987,-5.13536,9.20737,-0.93763,50,5.42638,5.30643,-130.83827,-3.71525,-8.94093,26.47072,-16.14355,EIU_PAN,NIU_HUS,CoachesStadium,D1,OVC,20260324-CoachesStadium-2,96bee710-27c5-11f1-9b5c-7b874c0ae9a1,88.86024,51.54407,,7.4675,,,,1.69411,2.80088,0.44628,0a9c93b8-0df0-46f0-abeb-8cc996c52a19,2026-03-24,21:08:21.07,2026-03-24T16:08:21.0769920-05:00,2026-03-24T21:08:21.0769920Z,Popup,v3,471287,471392,13556,"Melton, Luke",1000217603,Right,EIU_PAN,2409ff1c-30fb-4e7e-8b8a-b8379fd722bd,54.96697,-131.83933,13.23536,5.55534,-3.10473,-8.07178,-1.1447,5.64456,-4.47047,177.163751,1.69476,65.45237,-10.83259,2.23537,-0.13768,-0.11074,0.04271,-0.00625,0.00033,2.80052,54.56794,-16.40005,0.86742,-0.21798,0.04722,0.00345,-0.00293,0.0003,0.44631,11.23401,-2.31636,0.65074,-0.04273,-0.04288,0.01939,-0.00341,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,16:08:55.59,2,1,"Boruff, Dalton",1000230530,Right,EIU_PAN,"Smith, Cole",1000097871,Right,NIU_HUS,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.86898,-0.800948,-1.825726,2266.396533,194.998588,12:30,5.62296,1.10502,5.60448,-13.13623,22.66631,5.69859,3.78012,-0.12508,80.11701,-3.38724,-0.809339,0.430654,,,,,,,,,,,,-3.47008,12.05481,-0.95225,50,5.54612,3.87951,-130.05511,-2.1281,-5.80646,33.13444,-12.00293,EIU_PAN,NIU_HUS,CoachesStadium,D1,OVC,20260324-CoachesStadium-2,ab4c7030-27c5-11f1-9b5c-7b874c0ae9a1,87.52373,,,9.75198,,,,,,,0a9c93b8-0df0-46f0-abeb-8cc996c52a19,2026-03-24,21:08:55.59,2026-03-24T16:08:55.5922944-05:00,2026-03-24T21:08:55.5922944Z,,v3,471287,471392,13556,"Melton, Luke",1000217603,Right,EIU_PAN,bcb80915-f373-416c-956e-5118a539911a,54.88977,-131.29497,16.56722,5.61734,-1.67896,-6.00146,-1.10149,4.09678,-2.90323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,16:09:14.96,2,2,"Boruff, Dalton",1000230530,Right,EIU_PAN,"Smith, Cole",1000097871,Right,NIU_HUS,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.81136,-1.266119,-1.968292,2295.444656,201.389787,12:45,5.68361,1.13449,5.56335,-16.11359,18.85131,6.86752,3.15703,-0.13284,81.41002,-4.360983,-0.744234,0.425586,73.02403,36.251088,162.310475,3986.711855,,,,,53.6201,,,-4.11949,10.3141,-0.96914,50,5.56412,4.20499,-131.49368,-3.3869,-7.07462,32.85728,-14.46107,EIU_PAN,NIU_HUS,CoachesStadium,D1,OVC,20260324-CoachesStadium-2,b6db6c30-27c5-11f1-9b5c-7b874c0ae9a1,88.56594,33.58218,,9.40134,,,,1.10792,3.09732,0.13728,0a9c93b8-0df0-46f0-abeb-8cc996c52a19,2026-03-24,21:09:14.96,2026-03-24T16:09:14.9679616-05:00,2026-03-24T21:09:14.9679616Z,,v3,471287,471392,13556,"Melton, Luke",1000217603,Right,EIU_PAN,48a73891-e13b-45ec-9234-05d7e1f37ebc,54.93439,-132.72094,16.42864,5.68054,-2.84676,-7.23054,-1.13114,4.46924,-3.53731,324.852483,1.10792,-82.28673,5.96728,0.37458,0.25995,-1.13256,1.89453,-1.47216,0.43155,3.09732,63.33158,-29.0215,3.47386,0.04238,-2.16655,3.44099,-2.39228,0.58544,0.13729,26.2443,-7.7028,1.26666,-0.01292,-0.73098,1.15292,-0.79515,0.1916,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,16:09:36.95,2,3,"Boruff, Dalton",1000230530,Right,EIU_PAN,"Smith, Cole",1000097871,Right,NIU_HUS,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.02829,-0.424902,-1.623691,2124.993925,204.762373,12:45,5.77379,1.02971,5.6572,-16.62836,18.00718,7.71004,3.99165,0.15751,81.58624,-3.61869,-0.246759,0.423577,,,,,,,,,,,,-4.39634,9.59764,-0.89693,50,5.7275,3.37859,-131.85665,-1.46737,-7.59983,32.76916,-15.5829,EIU_PAN,NIU_HUS,CoachesStadium,D1,OVC,20260324-CoachesStadium-2,c3f1a470-27c5-11f1-9b5c-7b874c0ae9a1,88.98607,,,9.44205,,,,,,,0a9c93b8-0df0-46f0-abeb-8cc996c52a19,2026-03-24,21:09:36.95,2026-03-24T16:09:36.9539072-05:00,2026-03-24T21:09:36.9539072Z,,v3,471287,471392,13556,"Melton, Luke",1000217603,Right,EIU_PAN,c5d0b769-923e-48c5-8c7f-5331f7f67108,54.83858,-133.05371,16.38458,5.77071,-0.89813,-7.79145,-1.02542,3.65621,-3.79991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,16:09:53.32,2,4,"Boruff, Dalton",1000230530,Right,EIU_PAN,"Smith, Cole",1000097871,Right,NIU_HUS,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.73138,-1.322663,-2.274783,2252.040301,191.655622,12:30,5.67576,1.09162,5.72287,-14.08528,20.67501,3.99914,3.26877,-0.69515,81.48397,-4.059122,-1.560291,0.424339,,,,,,,,,,,,-2.74626,11.24894,-0.90386,50,5.55657,5.03454,-131.37763,-3.40079,-4.72152,32.06735,-12.83411,EIU_PAN,NIU_HUS,CoachesStadium,D1,OVC,20260324-CoachesStadium-2,cdb5cb80-27c5-11f1-9b5c-7b874c0ae9a1,88.82619,,,9.24741,,,,,,,0a9c93b8-0df0-46f0-abeb-8cc996c52a19,2026-03-24,21:09:53.32,2026-03-24T16:09:53.3236736-05:00,2026-03-24T21:09:53.3236736Z,,v3,471287,471392,13556,"Melton, Luke",1000217603,Right,EIU_PAN,7fab8e80-f01f-44fc-b3c6-0fc1e47f60f3,54.77286,-132.53749,16.03368,5.67118,-2.93659,-6.41706,-1.08905,5.20532,-2.36076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
