PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-26,18:05:09.67,1,1,"Sandvik, Blake",1000419152,Right,SOU_UNI,"Alonso, Nicholas",1000116542,Right,STU_BOB,Undefined,1,Top,0,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.35752,0.445794,-2.666629,1818.459297,250.442885,2:15,4.13795,1.61464,6.31949,-33.31427,6.30599,14.20517,1.77281,0.34061,76.18864,-5.784996,-0.098204,0.453033,,,,,,,,,,,,-8.26705,3.47681,-1.42662,50,4.15449,5.13363,-121.11333,-0.04453,-12.24271,24.3124,-27.02521,SOU_UNI,STU_BOB,TedABroerStadium,NAIA,TSC,20260326-TedABroerStadium-1,db53cc10-295f-11f1-9da7-d9ad7b8086a7,83.20016,,,7.16888,,,,,,,77e94880-bb76-4c92-867b-9ee0d16afa93,2026-03-26,22:05:09.67,2026-03-26T18:05:09.6778240-04:00,2026-03-26T22:05:09.6778240Z,,v3,,,,"Flores, DJ",1000455727,Right,SOU_UNI,014231a8-9502-4592-9134-174f256060b1,54.18176,-121.94989,12.1562,4.14002,0.88538,-13.51261,-1.61051,5.55488,-6.12136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-26,18:05:30.42,1,2,"Sandvik, Blake",1000419152,Right,SOU_UNI,"Alonso, Nicholas",1000116542,Right,STU_BOB,Undefined,1,Top,0,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.00292,1.381331,-2.58328,2365.319273,262.051333,2:45,4.18613,1.44387,6.4544,-44.05861,4.35693,20.84277,1.7851,0.80599,69.0682,-6.83554,1.195989,0.500799,94.97619,17.18773,-49.322047,2974.010268,64.79267,22.19061,-88.89206,257.23285,144.52185,-63.531609,2.408967,-11.73493,2.27118,-1.2705,50,4.26394,4.26373,-109.05619,1.46521,-14.17514,18.63741,-29.43058,SOU_UNI,STU_BOB,TedABroerStadium,NAIA,TSC,20260326-TedABroerStadium-1,e7b22600-295f-11f1-9da7-d9ad7b8086a7,75.26453,22.81602,,5.93471,,,,3.49626,2.29469,-1.11022,77e94880-bb76-4c92-867b-9ee0d16afa93,2026-03-26,22:05:30.42,2026-03-26T18:05:30.4279552-04:00,2026-03-26T22:05:30.4279552Z,LineDrive,v3,,,,"Flores, DJ",1000455727,Right,SOU_UNI,05739b1d-84fc-4402-a920-494ac0087aca,54.04817,-109.74583,9.31871,4.18957,2.55423,-14.71529,-1.43798,4.78825,-7.08757,,3.49613,86.74856,-20.10322,2.03469,-0.82506,0.52426,-0.22184,0.05289,-0.00519,2.29476,41.15946,-23.20483,2.60906,-0.11532,-0.02353,0.03808,-0.01432,0.00161,-1.11015,-100.92727,-1.89437,2.39114,-0.19008,-0.07156,0.03537,-0.00902,0.00095,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-26,18:05:52.56,1,3,"Sandvik, Blake",1000419152,Right,SOU_UNI,"Alonso, Nicholas",1000116542,Right,STU_BOB,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.83551,2.458806,-1.533984,2453.975159,96.538249,9:15,4.52278,1.31984,6.35754,-42.57053,2.08921,-5.00378,3.24041,-0.50928,71.42065,-5.504265,-2.438877,0.480983,,,,,,,,,,,,2.1161,0.79374,-1.20657,50,4.68159,3.24255,-114.38503,3.6791,2.77103,23.38638,-31.13464,SOU_UNI,STU_BOB,TedABroerStadium,NAIA,TSC,20260326-TedABroerStadium-1,f4ed4b60-295f-11f1-9da7-d9ad7b8086a7,78.36549,,,7.41487,,,,,,,77e94880-bb76-4c92-867b-9ee0d16afa93,2026-03-26,22:05:52.56,2026-03-26T18:05:52.5669888-04:00,2026-03-26T22:05:52.5669888Z,,v3,,,,"Flores, DJ",1000455727,Right,SOU_UNI,7627b280-6a87-4fc0-ac6e-c3de9a780441,54.13982,-115.22832,11.69319,4.52868,4.80179,-15.56732,-1.3217,3.14263,1.38551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-26,18:06:12.38,1,4,"Sandvik, Blake",1000419152,Right,SOU_UNI,"Alonso, Nicholas",1000116542,Right,STU_BOB,Undefined,1,Top,0,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.24882,1.245288,-2.907622,2324.186531,262.104922,2:45,4.18664,1.20583,6.50292,-45.32467,4.36925,19.93414,1.55418,0.19606,67.92289,-7.231074,0.70982,0.507368,,,,,,,,,,,,-11.4032,2.33469,-1.01115,50,4.25387,4.85315,-107.86607,1.169,-13.37077,19.59953,-29.43653,SOU_UNI,STU_BOB,TedABroerStadium,NAIA,TSC,20260326-TedABroerStadium-1,00baaff0-2960-11f1-9da7-d9ad7b8086a7,74.29016,,,6.32593,,,,,,,77e94880-bb76-4c92-867b-9ee0d16afa93,2026-03-26,22:06:12.38,2026-03-26T18:06:12.3815936-04:00,2026-03-26T22:06:12.3815936Z,,v3,,,,"Flores, DJ",1000455727,Right,SOU_UNI,bda636d4-df88-4610-90c1-80dd0d903b7d,53.99859,-108.59019,9.79977,4.19059,2.25656,-14.71826,-1.19958,5.34714,-6.68538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-26,18:06:35.80,1,5,"Sandvik, Blake",1000419152,Right,SOU_UNI,"Alonso, Nicholas",1000116542,Right,STU_BOB,Undefined,1,Top,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.35198,1.561066,-2.259531,2500.555629,144.055423,10:45,4.42891,1.03834,6.15178,-36.8599,8.13162,-4.9154,2.80107,-1.46004,71.9128,-5.305995,-3.144398,0.482766,,,,,,,,,,,,1.95536,4.1439,-0.86388,50,4.52848,4.65985,-113.81683,2.04918,2.56808,20.65132,-26.73165,SOU_UNI,STU_BOB,TedABroerStadium,NAIA,TSC,20260326-TedABroerStadium-1,0eb4df90-2960-11f1-9da7-d9ad7b8086a7,78.076,,,6.43918,,,,,,,77e94880-bb76-4c92-867b-9ee0d16afa93,2026-03-26,22:06:35.80,2026-03-26T18:06:35.8042112-04:00,2026-03-26T22:06:35.8042112Z,,v3,,,,"Flores, DJ",1000455727,Right,SOU_UNI,3dadff9c-94e6-4f36-92d9-3daf50e9b9d8,54.3487,-114.60315,10.32566,4.43108,3.06702,-13.36583,-1.03945,4.56207,1.28404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-26,18:06:58.47,1,6,"Sandvik, Blake",1000419152,Right,SOU_UNI,"Alonso, Nicholas",1000116542,Right,STU_BOB,Undefined,1,Top,0,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.12791,0.771884,-2.08114,2022.054283,249.946598,2:15,4.32137,1.30033,6.56322,-29.59443,8.2926,19.19627,2.56332,0.99127,77.16716,-4.827017,1.407311,0.443013,59.13974,-1.240779,-12.132249,1371.025907,,,,30.49901,28.52406,-13.016857,0.337496,-10.77036,4.48154,-1.16474,50,4.36204,3.79368,-123.68441,0.82523,-16.50385,27.15549,-25.30683,SOU_UNI,STU_BOB,TedABroerStadium,NAIA,TSC,20260326-TedABroerStadium-1,1c2dd140-2960-11f1-9da7-d9ad7b8086a7,85.08199,2.63567,,7.96075,,,,1.98075,2.63567,-0.92639,77e94880-bb76-4c92-867b-9ee0d16afa93,2026-03-26,22:06:58.47,2026-03-26T18:06:58.4735232-04:00,2026-03-26T22:06:58.4735232Z,GroundBall,v3,,,,"Flores, DJ",1000455727,Right,SOU_UNI,270ef1b2-6edd-4969-abef-7ffe757f11ae,53.93642,-124.54567,13.57775,4.32314,1.62786,-12.65342,-1.29336,4.31711,-8.25192,355.23207,1.98175,84.74138,-7.61395,,,,,,,2.63783,-1.96324,-17.35995,,,,,,,-0.92665,-18.21502,1.79861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-26,18:07:33.50,2,1,"Sandvik, Blake",1000419152,Right,SOU_UNI,"Ballenilla, Erick",821342,Right,STU_BOB,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.8686,2.82997,-0.160682,2476.478956,114.271169,9:45,4.51949,1.2518,6.31767,-40.72006,6.0854,-10.13926,3.73482,0.25886,69.89963,-4.798678,-1.994062,0.492402,,,,,,,,,,,,5.19953,2.80311,-1.23558,50,4.70747,0.66818,-111.574,4.37952,6.515,21.19995,-28.66177,SOU_UNI,STU_BOB,TedABroerStadium,NAIA,TSC,20260326-TedABroerStadium-1,311adf80-2960-11f1-9da7-d9ad7b8086a7,76.54812,,,6.96897,,,,,,,77e94880-bb76-4c92-867b-9ee0d16afa93,2026-03-26,22:07:33.50,2026-03-26T18:07:33.5094784-04:00,2026-03-26T22:07:33.5094784Z,,v3,,,,"Flores, DJ",1000455727,Right,SOU_UNI,e7d8605f-5c7e-49c0-b097-e3173406c96f,54.1798,-112.36539,10.59997,4.52401,5.44946,-14.33088,-1.25598,0.42498,3.2575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-26,18:07:51.45,2,2,"Sandvik, Blake",1000419152,Right,SOU_UNI,"Ballenilla, Erick",821342,Right,STU_BOB,Undefined,1,Top,1,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.71676,2.732862,-3.005883,2272.415367,261.11721,2:45,4.17763,1.34399,6.69386,-42.8801,4.52965,19.46048,3.10879,0.21434,69.12723,-5.328481,0.533079,0.49557,85.13713,34.604747,-43.099178,4450.236529,75.20714,67.34217,-80.2736,296.69198,110.84072,-54.410979,4.889088,-11.20532,2.00532,-1.15119,50,4.34283,5.16436,-109.94097,4.16189,-13.68535,19.87945,-29.7249,SOU_UNI,STU_BOB,TedABroerStadium,NAIA,TSC,20260326-TedABroerStadium-1,3bc4f9c0-2960-11f1-9da7-d9ad7b8086a7,76.05872,80.99892,,6.58953,,,,2.93921,3.46234,-0.16331,77e94880-bb76-4c92-867b-9ee0d16afa93,2026-03-26,22:07:51.45,2026-03-26T18:07:51.4523136-04:00,2026-03-26T22:07:51.4523136Z,FlyBall,v3,,,,"Flores, DJ",1000455727,Right,SOU_UNI,15506437-6fc9-47df-995e-5358c838f085,53.80761,-110.62732,9.93972,4.18142,5.18815,-14.86245,-1.33765,5.63686,-6.84267,148.449137,2.94133,75.00504,-20.20848,4.93669,-0.77715,0.03358,0.01101,-0.00166,6E-05,3.46317,70.88358,-17.50697,0.38513,0.28624,-0.16868,0.05047,-0.00738,0.00041,-0.16465,-70.19459,8.09331,-1.16674,0.01945,0.04951,-0.01357,0.00151,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-26,18:08:15.84,2,3,"Sandvik, Blake",1000419152,Right,SOU_UNI,"Ballenilla, Erick",821342,Right,STU_BOB,Undefined,1,Top,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.53959,1.998004,-2.078813,2073.899707,256.818741,2:30,4.24986,1.26873,6.44742,-32.82124,5.27323,17.72375,3.35245,0.83489,77.56483,-4.148092,1.13307,0.444224,,,,,,,,,,,,-9.80103,2.57921,-1.12876,50,4.37691,3.8028,-122.8928,3.3079,-15.05795,23.30101,-28.21143,SOU_UNI,STU_BOB,TedABroerStadium,NAIA,TSC,20260326-TedABroerStadium-1,4a4d3890-2960-11f1-9da7-d9ad7b8086a7,84.85002,,,6.97475,,,,,,,77e94880-bb76-4c92-867b-9ee0d16afa93,2026-03-26,22:08:15.84,2026-03-26T18:08:15.8403072-04:00,2026-03-26T22:08:15.8403072Z,,v3,,,,"Flores, DJ",1000455727,Right,SOU_UNI,900bfcec-8f6d-449d-a337-8dcc3372bccd,54.05309,-123.6589,11.65051,4.2529,4.23544,-14.10572,-1.26193,4.29788,-7.52897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-26,18:08:34.79,2,4,"Sandvik, Blake",1000419152,Right,SOU_UNI,"Ballenilla, Erick",821342,Right,STU_BOB,Undefined,1,Top,1,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.28121,2.79993,-0.594855,2376.658428,88.881917,9:00,4.49008,1.33174,6.31084,-45.67715,1.17614,-6.59398,3.26506,0.23426,70.44437,-5.67816,-1.786975,0.492653,,,,,,,,,,,,3.27705,0.32358,-1.28517,50,4.67354,1.37515,-110.89803,4.12565,4.11835,18.13328,-31.76737,SOU_UNI,STU_BOB,TedABroerStadium,NAIA,TSC,20260326-TedABroerStadium-1,55a9d9f0-2960-11f1-9da7-d9ad7b8086a7,76.50905,,,5.83684,,,,,,,77e94880-bb76-4c92-867b-9ee0d16afa93,2026-03-26,22:08:34.79,2026-03-26T18:08:34.7945984-04:00,2026-03-26T22:08:34.7945984Z,,v3,,,,"Flores, DJ",1000455727,Right,SOU_UNI,00cd5274-c6e8-4b94-94dc-b17b6d693d22,54.18965,-111.58098,9.06664,4.49563,5.32212,-15.88368,-1.33404,1.22004,2.05918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
