PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,18:05:30.58,1,1,"Bade, Kyle",822766,Left,SAN_TOR,"Kim, Cameron",800609,Right,CAL_FUL,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.38126,-1.918066,3.355637,1914.940629,114.850827,9:45,5.6855,-2.85212,6.37706,-24.65068,8.79119,-16.82458,1.86283,-1.16322,83.27499,-6.5295,0.31126,0.416214,,,,,,,,,,,,9.64524,5.39807,2.61719,50,5.53534,-7.02739,-131.25037,-5.17559,16.93226,26.11997,-22.69771,SAN_TOR,CAL_FUL,UofSanDiego,D1,WCC,20260324-UofSanDiego-1,b8349090-27e6-11f1-9a95-d33894387766,90.56021,,,7.10627,,,,,,,ed09770a-4776-48d4-b3ee-7cfc93efc72c,2026-03-25,01:05:30.58,2026-03-24T18:05:30.5821184-07:00,2026-03-25T01:05:30.5821184Z,,v3,5320,471254,fc7746d684f3494897777f0c8217b644,"Lobliner, Jayden",813488,Right,SAN_TOR,31a5677a-b0d0-4a56-b45b-12e462333cb4,54.1265,-132.06902,13.05999,5.6864,-4.46419,-11.34886,2.84576,-7.55808,8.46613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,138.019359,-22.285108,1771.910482,0.925308,10:30,0.397936,0.631265,-0.665696,91.90981,-43.308509,67.405682,99.144135,-4.525946,0.984213,-0.078911,-0.158423,26.477893,-79.805633,0.078911,-0.984213,0.158423,-26.477893,79.805633,-0.078911,0.984213,0.158423,-99.144135,4.525946,-0.984213,0.078911,-0.158423
2,2026-03-24,18:05:46.70,1,2,"Bade, Kyle",822766,Left,SAN_TOR,"Kim, Cameron",800609,Right,CAL_FUL,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.25074,-3.281593,3.76507,2134.508241,115.812684,9:45,5.69424,-2.81191,6.34925,-23.80497,9.16536,-16.87221,0.67976,-0.74698,84.10099,-7.722886,0.714582,0.413269,,,,,,,,,,,,9.85127,5.94733,2.54602,50,5.44383,-8.04449,-132.31236,-8.35341,17.5519,26.89317,-21.57772,SAN_TOR,CAL_FUL,UofSanDiego,D1,WCC,20260324-UofSanDiego-1,c1c91c20-27e6-11f1-9a95-d33894387766,91.20549,,,7.14975,,,,,,,ed09770a-4776-48d4-b3ee-7cfc93efc72c,2026-03-25,01:05:46.70,2026-03-24T18:05:46.7028992-07:00,2026-03-25T01:05:46.7028992Z,,v3,5320,471254,fc7746d684f3494897777f0c8217b644,"Lobliner, Jayden",813488,Right,SAN_TOR,01bbdfe6-2371-4833-b49b-f3bde3bf7faf,54.15521,-133.15425,13.44659,5.69476,-7.67792,-10.78886,2.80645,-8.59395,8.77595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,141.032899,-20.935082,1993.60054,0.933986,10:45,0.370089,0.60685,-0.703397,94.44315,-39.780087,65.112194,99.109567,-5.327683,0.983122,-0.092852,-0.157639,30.498706,-79.45824,0.092852,-0.983122,0.157639,-30.498706,79.45824,-0.092852,0.983122,0.157639,-99.109567,5.327683,-0.983122,0.092852,-0.157639
3,2026-03-24,18:06:03.99,1,3,"Bade, Kyle",822766,Left,SAN_TOR,"Kim, Cameron",800609,Right,CAL_FUL,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.50395,-2.313515,3.446635,2239.725845,157.398539,11:15,5.82467,-2.54583,6.24736,-15.34556,17.97595,-7.00004,2.40702,0.05361,82.92043,-5.27125,2.185359,0.415464,73.22307,62.888631,162.78541,4688.092286,,,,,43.04866,,,4.70453,10.39099,2.29254,50,5.64458,-7.69826,-132.58678,-5.77704,8.29281,30.9274,-13.85753,SAN_TOR,CAL_FUL,UofSanDiego,D1,WCC,20260324-UofSanDiego-1,cc1beea0-27e6-11f1-9a95-d33894387766,90.72365,64.67672,,8.58352,,,,2.66888,2.67253,0.00671,ed09770a-4776-48d4-b3ee-7cfc93efc72c,2026-03-25,01:06:03.99,2026-03-24T18:06:03.9948800-07:00,2026-03-25T01:06:03.9948800Z,,v3,5320,471254,fc7746d684f3494897777f0c8217b644,"Lobliner, Jayden",813488,Right,SAN_TOR,7abacc6d-e4ee-4786-8cd6-2d6cca53d5d1,54.25384,-133.57536,15.4637,5.82216,-5.33409,-6.92876,2.54285,-7.96333,4.1464,7.073801,2.66888,-46.74917,-1.90364,2.45656,-0.87026,0.25371,-0.06566,0.01455,-0.00182,2.67253,95.5935,-34.50293,5.24003,-1.06932,0.19402,-0.03488,0.00533,-0.00044,0.00671,14.48433,3.35788,-1.85304,0.57546,-0.15593,0.03882,-0.00829,0.00101,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,143.510449,-22.471023,2069.670083,0.924073,10:45,0.403735,0.564505,-0.719953,28.103628,25.091389,-67.921395,178.179962,-7.836384,0.031464,-0.136345,-0.990162,7.84029,-1.803036,0.136345,-0.031464,0.990162,-7.84029,1.803036,-0.136345,0.031464,0.990162,-178.179962,7.836384,-0.031464,0.136345,-0.990162
4,2026-03-24,18:06:24.45,1,4,"Bade, Kyle",822766,Left,SAN_TOR,"Kim, Cameron",800609,Right,CAL_FUL,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.65317,-1.240818,2.116001,2392.903003,282.680422,3:30,5.67764,-2.81528,5.78664,-41.71935,0.0224,5.12296,1.04564,-0.4188,75.91886,-8.846775,3.034529,0.465004,,,,,,,,,,,,-2.0989,0.64177,2.63757,50,5.54976,-4.57763,-118.66889,-3.95247,-3.01667,21.02497,-31.25167,SAN_TOR,CAL_FUL,UofSanDiego,D1,WCC,20260324-UofSanDiego-1,d8533890-27e6-11f1-9a95-d33894387766,81.05829,,,5.73431,,,,,,,ed09770a-4776-48d4-b3ee-7cfc93efc72c,2026-03-25,01:06:24.45,2026-03-24T18:06:24.4513792-07:00,2026-03-25T01:06:24.4513792Z,,v3,5320,471254,fc7746d684f3494897777f0c8217b644,"Lobliner, Jayden",813488,Right,SAN_TOR,4c363303-3239-49a4-bb2a-1d8811cb317a,54.71802,-119.50187,10.51249,5.68182,-2.71431,-15.62583,2.81656,-4.45811,-1.50833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,236.065937,-71.950289,741.421945,0.309842,1:45,0.961866,-0.236421,-0.137545,-91.832379,27.084606,73.102454,173.626135,7.456404,0.110077,0.129772,-0.985415,7.502255,6.319747,0.129772,0.110077,0.985415,-7.502255,-6.319747,-0.129772,-0.110077,0.985415,-173.626135,-7.456404,-0.110077,-0.129772,-0.985415
5,2026-03-24,18:06:42.13,1,5,"Bade, Kyle",822766,Left,SAN_TOR,"Kim, Cameron",800609,Right,CAL_FUL,Undefined,1,Top,0,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.68692,-2.747457,2.565203,2098.502697,122.819694,10:00,5.71787,-2.90472,6.09775,-21.09619,11.97449,-16.91651,1.41412,-1.94018,83.92666,-6.703558,-0.482359,0.413898,,,,,,,,,,,,9.42406,7.27209,2.71569,50,5.49478,-5.24032,-133.0049,-7.06448,16.87056,28.69968,-19.15583,SAN_TOR,CAL_FUL,UofSanDiego,D1,WCC,20260324-UofSanDiego-1,e2daafa0-27e6-11f1-9a95-d33894387766,91.06707,,,7.76026,,,,,,,ed09770a-4776-48d4-b3ee-7cfc93efc72c,2026-03-25,01:06:42.13,2026-03-24T18:06:42.1323264-07:00,2026-03-25T01:06:42.1323264Z,,v3,5320,471254,fc7746d684f3494897777f0c8217b644,"Lobliner, Jayden",813488,Right,SAN_TOR,b011017c-0cff-4de8-9219-24922100cd3e,54.40438,-133.9519,14.34984,5.71746,-6.4324,-9.57792,2.89779,-5.79699,8.43528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,18:06:58.10,1,6,"Bade, Kyle",822766,Left,SAN_TOR,"Kim, Cameron",800609,Right,CAL_FUL,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.38378,-1.311874,1.965708,2225.957452,149.926476,11:00,5.84862,-2.64664,6.24837,-16.3104,15.88131,-8.62469,3.27853,-1.55165,84.67201,-4.421504,0.408284,0.40836,68.9205,52.910427,140.821491,4272.921428,,,,,51.1266,,,5.01524,8.90485,2.50453,50,5.74278,-4.25181,-134.25088,-3.54633,9.18038,28.25189,-15.87376,SAN_TOR,CAL_FUL,UofSanDiego,D1,WCC,20260324-UofSanDiego-1,ec5b16f0-27e6-11f1-9a95-d33894387766,92.30195,52.09843,,7.71177,,,,0.68248,3.13877,1.47772,ed09770a-4776-48d4-b3ee-7cfc93efc72c,2026-03-25,01:06:58.10,2026-03-24T18:06:58.1043200-07:00,2026-03-25T01:06:58.1043200Z,,v3,5320,471254,fc7746d684f3494897777f0c8217b644,"Lobliner, Jayden",813488,Right,SAN_TOR,3d465122-742d-4d9e-b661-35570ea86aad,54.25392,-135.14311,14.12595,5.84686,-3.04501,-7.93688,2.64339,-4.54175,4.59019,337.217709,0.68248,-47.25581,-2.16575,1.93486,-0.45474,1.05451,-2.26916,1.96893,-0.62464,3.13878,80.63296,-30.74931,4.09649,-0.86495,0.90642,-1.48933,1.1847,-0.36047,1.47773,38.51001,-5.98991,1.35686,-0.26074,0.64716,-1.25997,1.04069,-0.32185,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,144.781492,-21.954767,2064.529471,0.927479,10:45,0.387309,0.543293,-0.744865,16.559816,37.068401,-76.319168,174.034568,13.839561,0.100911,0.239204,-0.965711,13.911994,5.79165,0.239204,0.100911,0.965711,-13.911994,-5.79165,-0.239204,-0.100911,0.965711,-174.034568,-13.839561,-0.100911,-0.239204,-0.965711
7,2026-03-24,18:07:19.22,1,7,"Bade, Kyle",822766,Left,SAN_TOR,"Kim, Cameron",800609,Right,CAL_FUL,Undefined,1,Top,0,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,81.40709,0.652977,0.0231,2528.066517,286.331584,3:30,5.74652,-2.81889,5.76428,-43.5292,-1.3911,9.00319,2.72688,-2.04713,75.06594,-7.326728,1.637215,0.467207,,,,,,,,,,,,-4.5765,-0.48358,2.8115,50,5.77417,-0.40007,-118.34717,-0.11595,-6.51482,21.79805,-32.86245,SAN_TOR,CAL_FUL,UofSanDiego,D1,WCC,20260324-UofSanDiego-1,f8f76440-27e6-11f1-9a95-d33894387766,80.67617,,,6.34114,,,,,,,ed09770a-4776-48d4-b3ee-7cfc93efc72c,2026-03-25,01:07:19.22,2026-03-24T18:07:19.2286208-07:00,2026-03-25T01:07:19.2286208Z,,v3,5320,471254,fc7746d684f3494897777f0c8217b644,"Lobliner, Jayden",813488,Right,SAN_TOR,f96a8f7d-bf94-4d63-84ac-6830fb01d7cb,54.73907,-119.21685,10.89903,5.75264,1.19516,-16.43123,2.82228,-0.14015,-3.25741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,256.796741,-71.757993,791.364001,0.313031,2:30,0.946237,-0.31556,-0.071117,-94.680892,10.331949,66.546291,174.296285,7.78836,0.098467,0.135514,-0.98587,7.826632,5.650928,0.135514,0.098467,0.98587,-7.826632,-5.650928,-0.135514,-0.098467,0.98587,-174.296285,-7.78836,-0.098467,-0.135514,-0.98587
8,2026-03-24,18:07:51.53,2,1,"Bade, Kyle",822766,Left,SAN_TOR,"Miller, Nick",1000221269,Right,CAL_FUL,Undefined,1,Top,0,0,0,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,90.14635,-2.62902,5.868839,2147.698154,131.259647,10:30,5.70917,-2.9033,6.46779,-19.47186,14.54706,-15.29552,1.65738,1.23143,82.24099,-6.330068,3.114522,0.419789,,,,,,,,,,,,9.83441,8.72792,2.49492,50,5.51387,-12.82752,-130.33815,-6.56479,16.87221,28.07622,-17.20019,SAN_TOR,CAL_FUL,UofSanDiego,D1,WCC,20260324-UofSanDiego-1,0c2c8950-27e7-11f1-9a95-d33894387766,89.78891,,,7.90536,,,,,,,ed09770a-4776-48d4-b3ee-7cfc93efc72c,2026-03-25,01:07:51.53,2026-03-24T18:07:51.5323392-07:00,2026-03-25T01:07:51.5323392Z,,v3,5320,471254,fc7746d684f3494897777f0c8217b644,"Lobliner, Jayden",813488,Right,SAN_TOR,8775cfba-199d-49ba-8902-5120db8bb062,54.03692,-131.20486,14.03811,5.70833,-6.03383,-8.6001,2.89894,-13.34836,8.43611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,135.67724,-17.819348,2044.664716,0.952026,10:30,0.343384,0.678517,-0.649386,-79.803425,39.507761,75.181113,99.26615,-0.017085,0.986951,-0.000298,-0.161021,0.106103,-80.733835,0.000298,-0.986951,0.161021,-0.106103,80.733835,-0.000298,0.986951,0.161021,-99.26615,0.017085,-0.986951,0.000298,-0.161021
9,2026-03-24,18:09:01.34,3,1,"Bade, Kyle",822766,Left,SAN_TOR,"Contreras, Paul",10308013,Right,CAL_FUL,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.00648,-2.15509,4.075154,2074.208546,129.543228,10:15,5.77787,-2.97146,6.32972,-21.93064,13.22528,-14.52414,1.95974,-0.42268,80.69072,-6.313044,1.454212,0.426747,89.4884,45.158948,-0.765423,4045.420834,109.72979,98.22419,7.70272,307.01967,307.01967,8.265713,5.72236,8.87091,7.91323,2.68052,50,5.60976,-8.6166,-128.92814,-5.50367,14.77441,29.43736,-18.99464,SAN_TOR,CAL_FUL,UofSanDiego,D1,WCC,20260324-UofSanDiego-1,35d0efd0-27e7-11f1-9a95-d33894387766,88.32496,118.99436,,8.31576,,,,2.87249,2.14581,0.43745,ed09770a-4776-48d4-b3ee-7cfc93efc72c,2026-03-25,01:09:01.34,2026-03-24T18:09:01.3499904-07:00,2026-03-25T01:09:01.3499904Z,FlyBall,v3,5320,471254,fc7746d684f3494897777f0c8217b644,"Lobliner, Jayden",813488,Right,SAN_TOR,1f51aad9-4534-4ce4-b226-ccea0c8b23d9,54.1725,-129.87732,14.71868,5.77735,-4.8912,-9.49732,2.96604,-9.09299,7.3872,200.863166,2.87207,92.52833,-21.40917,5.88199,-1.10718,0.11525,-5E-05,-0.00113,7E-05,2.14217,93.13315,-21.68796,1.50213,-0.10716,-0.03034,0.01759,-0.00323,0.0002,0.43762,-1.23175,6.4537,-2.30144,0.53854,-0.07726,0.00444,0.00022,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,138.439622,-19.269184,1958.008434,0.943979,10:30,0.355645,0.638211,-0.682791,-97.670739,41.318962,67.328028,94.435029,2.529442,0.996034,0.044133,-0.077253,29.738196,84.895612,0.044133,0.996034,0.077253,-29.738196,-84.895612,-0.044133,-0.996034,0.077253,-94.435029,-2.529442,-0.996034,-0.044133,-0.077253
10,2026-03-24,18:10:04.69,4,1,"Bade, Kyle",822766,Left,SAN_TOR,"Kirchner, Andrew",1000213090,Left,CAL_FUL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,1,,88.99969,-1.073139,3.691737,2087.509118,150.9262,11:00,5.83298,-2.8771,6.4254,-18.05147,16.66379,-8.63977,3.34007,-0.19884,81.14873,-4.529708,2.130391,0.424064,101.16064,9.090492,-5.191408,1585.146802,108.77384,10.1792,-16.37841,180.97978,180.97978,-11.051158,1.475025,5.5802,9.35646,2.61734,50,5.74795,-7.99615,-129.12614,-2.90659,9.39838,27.50199,-16.41553,SAN_TOR,CAL_FUL,UofSanDiego,D1,WCC,20260324-UofSanDiego-1,5b9ab430-27e7-11f1-9a95-d33894387766,88.88381,10.7018,,7.85096,,,,1.48167,3.3395,0.213,ed09770a-4776-48d4-b3ee-7cfc93efc72c,2026-03-25,01:10:04.69,2026-03-24T18:10:04.6942208-07:00,2026-03-25T01:10:04.6942208Z,LineDrive,v3,5320,471254,fc7746d684f3494897777f0c8217b644,"Lobliner, Jayden",813488,Right,SAN_TOR,460b363c-e408-4a0c-831f-fd83e78dcc8e,54.07645,-129.99146,13.751,5.83128,-2.3901,-8.20777,2.87358,-8.29186,4.69919,89.046839,1.48167,145.90423,-22.16993,3.72983,-0.75143,0.13894,-0.02668,0.00428,-0.00038,3.3395,23.4414,-19.85623,2.13869,-0.44955,0.10241,-0.02052,0.00352,-0.00034,0.213,-13.25627,-10.37609,3.18888,-0.87532,0.21956,-0.05011,0.00897,-0.00086,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,137.713121,-21.608228,1940.806515,0.929724,10:30,0.400024,0.632345,-0.663416,24.61292,37.673693,-76.744342,179.498996,-7.676647,0.008666,-0.133582,-0.991,7.676937,-0.496514,0.133582,-0.008666,0.991,-7.676937,0.496514,-0.133582,0.008666,0.991,-179.498996,7.676647,-0.008666,0.133582,-0.991
