PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,14:59:08.86,1,1,"Turner, Lucas",1000460105,Right,SET_HIL,"Shoffler, Evan",10106193,Right,SHI_UNI,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.97296,-3.355952,-4.516764,2398.912265,240.553887,2:00,6.04861,1.65252,5.8685,-24.21588,11.2069,17.45883,0.90003,-1.09686,81.00081,-7.88992,-1.393365,0.428364,,,,,,,,,,,,-10.47548,7.23307,-1.29656,50,5.76194,9.51761,-129.91223,-8.43762,-17.56569,31.9907,-20.04531,SET_HIL,SHI_UNI,SHUBaseballComplex,D2,Team,20260324-SHUBaseballComplex-1,8a0a8310-27b3-11f1-afdc-dd118b2095e4,87.99166,,,8.97214,,,,,,,b1722f74-5f06-4435-8583-f0037632763a,2026-03-24,18:59:08.86,2026-03-24T14:59:08.8674304-04:00,2026-03-24T18:59:08.8674304Z,,v3,643-145782,643-145791,7697,"Haynes, Jakob",10274033,Right,SET_HIL,1e70fedc-192c-4e51-a7b8-bb78402b3322,54.62934,-131.04724,15.99535,6.04868,-7.72643,-10.02266,-1.64529,10.14083,-8.78285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,14:59:22.81,1,2,"Turner, Lucas",1000460105,Right,SET_HIL,"Shoffler, Evan",10106193,Right,SHI_UNI,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,91.10961,-1.669131,-3.653448,2369.75811,222.867323,1:30,6.07925,1.65714,5.91766,-15.08233,19.56753,16.85088,3.2698,-0.33373,80.93262,-4.616937,-0.635164,0.423665,83.12656,69.675042,3.074038,,,,,94.61738,94.44572,4.511105,6.101291,-9.933,11.00351,-1.37372,50,5.93701,7.66529,-131.71612,-4.24101,-16.95623,35.35301,-13.39042,SET_HIL,SHI_UNI,SHUBaseballComplex,D2,Team,20260324-SHUBaseballComplex-1,925f1490-27b3-11f1-afdc-dd118b2095e4,88.96765,155.01051,,10.17699,,,,1.27873,3.36691,0.27433,b1722f74-5f06-4435-8583-f0037632763a,2026-03-24,18:59:22.81,2026-03-24T14:59:22.8119552-04:00,2026-03-24T18:59:22.8119552Z,Popup,v3,643-145782,643-145791,7697,"Haynes, Jakob",10274033,Right,SET_HIL,2c170bad-0c8c-492f-a39a-3e4392a5aad9,54.5775,-132.93905,17.67651,6.0757,-3.77781,-6.69521,-1.64903,8.25185,-8.47812,,1.26968,42.44251,-17.41593,6.13844,-1.69161,0.37656,-0.05821,0.00514,-0.00019,3.35933,114.48177,-27.65149,3.838,-1.18399,0.36776,-0.07734,0.00857,-0.00038,0.27489,2.25552,-0.04501,-0.21297,0.13012,-0.04663,0.00975,-0.00106,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,14:59:55.95,2,1,"Turner, Lucas",1000460105,Right,SET_HIL,"Oates, Will",1000145811,Right,SHI_UNI,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.81795,-2.589068,-4.360053,2364.082608,234.550399,1:45,6.09575,1.61751,5.86714,-21.26635,12.67032,15.99422,1.90992,-1.10758,82.55456,-6.600034,-1.499823,0.419282,,,,,,,,,,,,-9.58008,7.69461,-1.27301,50,5.87322,9.40217,-132.67299,-6.70997,-16.77596,33.02991,-18.69983,SET_HIL,SHI_UNI,SHUBaseballComplex,D2,Team,20260324-SHUBaseballComplex-1,a62221c0-27b3-11f1-afdc-dd118b2095e4,89.89762,,,9.26339,,,,,,,b1722f74-5f06-4435-8583-f0037632763a,2026-03-24,18:59:55.95,2026-03-24T14:59:55.9500288-04:00,2026-03-24T18:59:55.9500288Z,,v3,643-145782,643-145791,7697,"Haynes, Jakob",10274033,Right,SET_HIL,61337638-6d16-4145-ac3d-94fec2e06bef,54.62911,-133.82048,16.51495,6.09505,-6.06032,-9.34991,-1.60977,9.98498,-8.38798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,15:00:10.32,2,2,"Turner, Lucas",1000460105,Right,SET_HIL,"Oates, Will",1000145811,Right,SHI_UNI,Undefined,1,Top,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.21374,-2.487196,-4.394445,2409.101027,246.719915,2:15,6.06897,1.70667,5.86617,-24.40631,10.04256,20.26694,1.71641,-0.69456,81.90189,-7.064188,-0.767733,0.422434,,,,,,,,,,,,-11.86107,6.34575,-1.36206,50,5.85284,9.24334,-131.81416,-6.56398,-20.44746,33.28803,-21.23452,SET_HIL,SHI_UNI,SHUBaseballComplex,D2,Team,20260324-SHUBaseballComplex-1,aeb19960-27b3-11f1-afdc-dd118b2095e4,89.22678,,,9.31186,,,,,,,b1722f74-5f06-4435-8583-f0037632763a,2026-03-24,19:00:10.32,2026-03-24T15:00:10.3212032-04:00,2026-03-24T19:00:10.3212032Z,,v3,643-145782,643-145791,7697,"Haynes, Jakob",10274033,Right,SET_HIL,90e3f35e-4f73-4eb1-b483-34583df4e5c2,54.63151,-132.97865,16.64401,6.06947,-5.82115,-10.61726,-1.69793,9.95864,-10.22373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,15:00:25.46,2,3,"Turner, Lucas",1000460105,Right,SET_HIL,"Oates, Will",1000145811,Right,SHI_UNI,Undefined,1,Top,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.77819,-0.811238,-2.99442,2189.517115,103.819886,9:30,5.89862,1.86848,5.79525,-39.5601,2.68902,-2.74406,1.84628,-1.14803,73.11378,-8.199549,-3.485628,0.467822,,,,,,,,,,,,0.04913,2.3237,-1.62043,50,5.80918,6.4368,-120.8171,-3.03828,0.06859,35.67472,-28.93022,SET_HIL,SHI_UNI,SHUBaseballComplex,D2,Team,20260324-SHUBaseballComplex-1,b7bca9a0-27b3-11f1-afdc-dd118b2095e4,80.57012,,,10.6644,,,,,,,b1722f74-5f06-4435-8583-f0037632763a,2026-03-24,19:00:25.46,2026-03-24T15:00:25.4650368-04:00,2026-03-24T19:00:25.4650368Z,,v3,643-145782,643-145791,7697,"Haynes, Jakob",10274033,Right,SET_HIL,aa75f225-0b10-4dc8-8172-f09992474c61,54.69381,-122.19522,17.83736,5.90497,-1.9207,-14.46511,-1.86903,6.43415,0.03429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,15:00:41.49,2,4,"Turner, Lucas",1000460105,Right,SET_HIL,"Oates, Will",1000145811,Right,SHI_UNI,Undefined,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.38214,-3.148886,-5.002695,2134.275742,234.223301,1:45,5.82358,1.6938,6.0295,-36.96309,3.61063,3.13689,-0.18689,-2.68948,76.50683,-9.922715,-4.440404,0.458452,,,,,,,,,,,,-3.16638,3.09874,-1.30372,50,5.55591,10.43764,-120.53724,-7.81707,-4.62018,25.22895,-27.6526,SET_HIL,SHI_UNI,SHUBaseballComplex,D2,Team,20260324-SHUBaseballComplex-1,c1417dc0-27b3-11f1-afdc-dd118b2095e4,82.21677,,,6.87531,,,,,,,b1722f74-5f06-4435-8583-f0037632763a,2026-03-24,19:00:41.49,2026-03-24T15:00:41.4927872-04:00,2026-03-24T19:00:41.4927872Z,,v3,643-145782,643-145791,7697,"Haynes, Jakob",10274033,Right,SET_HIL,da937fbc-f58f-49bc-b423-6b5122fc49e2,54.47176,-121.4696,12.61448,5.82592,-6.79515,-13.8263,-1.69261,10.60838,-2.31009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,15:01:03.33,2,5,"Turner, Lucas",1000460105,Right,SET_HIL,"Oates, Will",1000145811,Right,SHI_UNI,Undefined,1,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.28178,-2.409968,-5.040241,2364.699658,221.371635,1:30,6.20386,1.3925,6.04348,-14.33914,19.21017,15.75776,2.76772,-1.97285,82.44772,-5.208793,-2.219749,0.416882,,,,,,,,,,,,-9.72902,11.02666,-1.00684,50,6.00753,11.03989,-133.19794,-5.9898,-17.11107,34.21698,-12.7807,SET_HIL,SHI_UNI,SHUBaseballComplex,D2,Team,20260324-SHUBaseballComplex-1,ce47b070-27b3-11f1-afdc-dd118b2095e4,90.41507,,,9.83406,,,,,,,b1722f74-5f06-4435-8583-f0037632763a,2026-03-24,19:01:03.33,2026-03-24T15:01:03.3348608-04:00,2026-03-24T19:01:03.3348608Z,,v3,643-145782,643-145791,7697,"Haynes, Jakob",10274033,Right,SET_HIL,a7c91a9c-cca7-49b5-b110-84fde5cfb58a,54.45094,-134.33647,17.10849,6.19976,-5.56454,-6.39035,-1.38365,11.60924,-8.55554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,15:01:21.57,2,6,"Turner, Lucas",1000460105,Right,SET_HIL,"Oates, Will",1000145811,Right,SHI_UNI,Undefined,1,Top,1,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.75003,-2.417521,-3.225606,2344.03518,235.390273,1:45,6.14024,1.65191,5.93684,-20.30147,13.55079,17.7708,2.20084,0.13726,82.398,-6.266218,-0.036922,0.41876,73.13565,59.067401,48.231474,5226.601507,51.47325,101.1621,97.21363,168.71063,138.61311,64.168948,5.161374,-10.17977,8.12154,-1.40437,50,5.93576,6.7018,-132.77471,-6.25634,-17.81626,33.62188,-17.96006,SET_HIL,SHI_UNI,SHUBaseballComplex,D2,Team,20260324-SHUBaseballComplex-1,d92759a0-27b3-11f1-afdc-dd118b2095e4,90.00966,105.95706,,9.35203,,,,0.90984,2.11149,-0.1676,b1722f74-5f06-4435-8583-f0037632763a,2026-03-24,19:01:21.57,2026-03-24T15:01:21.5708160-04:00,2026-03-24T19:01:21.5708160Z,Popup,v3,643-145782,643-145791,7697,"Haynes, Jakob",10274033,Right,SET_HIL,6842a92a-1a3b-4b9b-bffe-92a37e331e98,54.55991,-133.92441,16.81094,6.1392,-5.6422,-8.98003,-1.64396,7.31103,-8.90813,202.468511,0.91141,36.6451,-13.68939,3.33818,0.15212,-0.44177,0.14633,-0.0207,0.0011,2.09956,92.24099,-25.1853,3.57607,-1.2243,0.3449,-0.05466,0.00382,-7E-05,-0.171,41.1897,-4.83848,1.14369,-0.37714,0.12775,-0.02878,0.00353,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,15:01:47.72,2,7,"Turner, Lucas",1000460105,Right,SET_HIL,"Oates, Will",1000145811,Right,SHI_UNI,Undefined,1,Top,1,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,91.46426,-1.729655,-1.855457,2371.34656,236.995949,2:00,6.10691,1.60806,5.91037,-20.59611,13.87745,19.15021,2.78385,1.48115,81.08154,-5.66327,1.583533,0.422585,,,,,,,,,,,,-10.3554,8.13441,-1.4694,50,5.95664,3.40523,-132.31939,-4.63631,-17.75502,36.88412,-18.2271,SET_HIL,SHI_UNI,SHUBaseballComplex,D2,Team,20260324-SHUBaseballComplex-1,e8bcc2b0-27b3-11f1-afdc-dd118b2095e4,89.19485,,,10.38272,,,,,,,b1722f74-5f06-4435-8583-f0037632763a,2026-03-24,19:01:47.72,2026-03-24T15:01:47.7241856-04:00,2026-03-24T19:01:47.7241856Z,,v3,643-145782,643-145791,7697,"Haynes, Jakob",10274033,Right,SET_HIL,b108d47b-ba8f-4e38-8210-d0b8a0413aca,54.5819,-133.5905,18.44206,6.10559,-4.00817,-9.11355,-1.59729,4.0171,-8.87751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,15:02:11.30,3,1,"Turner, Lucas",1000460105,Right,SET_HIL,"Harbach, Brady",10326311,Right,SHI_UNI,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.05955,-1.286319,-2.71491,2354.027295,225.35819,1:30,6.0726,2.00439,5.64165,-18.62344,16.98969,15.79249,3.31916,0.78594,80.42341,-4.845501,0.103404,0.429513,,,,,,,,,,,,-8.86894,9.42182,-1.78371,50,5.95177,5.45547,-130.30214,-3.49745,-14.8979,33.24006,-16.34744,SET_HIL,SHI_UNI,SHUBaseballComplex,D2,Team,20260324-SHUBaseballComplex-1,f6cfd180-27b3-11f1-afdc-dd118b2095e4,87.75623,,,9.63613,,,,,,,b1722f74-5f06-4435-8583-f0037632763a,2026-03-24,19:02:11.30,2026-03-24T15:02:11.3054720-04:00,2026-03-24T19:02:11.3054720Z,,v3,643-145782,643-145791,7697,"Haynes, Jakob",10274033,Right,SET_HIL,474ef752-ffb2-4cfb-aad9-805039c0ff7e,54.85238,-131.53416,16.62003,6.07017,-2.89155,-8.17372,-1.99615,6.00764,-7.44895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
