PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-26,13:59:06.14,1,1,"Nelson, Wylan",1000403727,Right,SAN_BAR1,"Luderer, James",10974469,Left,VEN_COL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.70457,-2.80197,-2.180334,2436.248972,215.710894,1:15,6.03006,1.67017,6.07681,-18.69875,16.10599,10.71603,1.87518,0.5447,81.53381,-6.350671,-0.250989,0.42461,,,,,,,,,,,,-6.15827,9.49182,-1.50689,50,5.80296,4.50028,-130.03439,-6.9154,-10.46417,29.20053,-16.04552,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20260326-PershingPark-1,a0cb99a0-2956-11f1-9b04-eda0a35c9a7c,88.76947,,,8.17076,,,,,,,6fd3b598-13ca-4137-9379-b2c4cc945116,2026-03-26,20:59:06.14,2026-03-26T13:59:06.1485568-07:00,2026-03-26T20:59:06.1485568Z,,v3,,,,"Garcia, Elijah",1000072129,Right,SAN_BAR1,0b498e69-2077-4987-a317-9c5d233bbd16,54.42373,-131.02401,14.60027,6.02812,-6.37161,-8.02276,-1.66542,4.85492,-5.23208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-26,13:59:21.27,1,2,"Nelson, Wylan",1000403727,Right,SAN_BAR1,"Luderer, James",10974469,Left,VEN_COL,Undefined,1,Top,0,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.43787,-1.130156,-3.049762,1858.077403,252.737471,2:30,5.81877,1.99797,5.80656,-34.8314,6.91284,17.52926,1.86344,0.61969,74.86646,-7.583952,0.090968,0.465018,66.72395,-32.676603,76.994261,,,,,4.86389,4.86389,32.310847,0.039963,-9.98776,4.27055,-1.75834,50,5.70504,5.68776,-119.5034,-3.4786,-14.26982,25.61241,-26.07259,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20260326-PershingPark-1,a9d3c3b0-2956-11f1-9b04-eda0a35c9a7c,81.0559,2.11865,,7.57141,,,,3.36741,2.11865,-0.61855,6fd3b598-13ca-4137-9379-b2c4cc945116,2026-03-26,20:59:21.27,2026-03-26T13:59:21.2772352-07:00,2026-03-26T20:59:21.2772352Z,GroundBall,v3,,,,"Garcia, Elijah",1000072129,Right,SAN_BAR1,41d72a99-e42d-4199-a6e3-a2943a10767a,54.69668,-120.5058,12.80621,5.82121,-2.45818,-13.03629,-1.99187,6.24624,-7.13491,,3.367,18.60105,,,,,,,,2.1198,-53.01494,,,,,,,,-0.62031,80.53321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-26,13:59:41.91,1,3,"Nelson, Wylan",1000403727,Right,SAN_BAR1,"Luderer, James",10974469,Left,VEN_COL,Undefined,1,Top,0,0,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,90.90059,-3.601307,-1.694187,2386.024811,,,6.24189,2.10571,6.11107,,,,1.44811,2.36209,82.71508,-6.919837,2.250791,0.418884,,,,,,,,,,,,-11.82001,9.89339,-1.98691,50,5.95574,2.98259,-131.7702,-8.80501,-20.60929,30.17715,-14.92402,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20260326-PershingPark-1,b6b15fc0-2956-11f1-9b04-eda0a35c9a7c,89.98292,,,8.18552,,,,,,,6fd3b598-13ca-4137-9379-b2c4cc945116,2026-03-26,20:59:41.91,2026-03-26T13:59:41.9104768-07:00,2026-03-26T20:59:41.9104768Z,,v3,,,,"Garcia, Elijah",1000072129,Right,SAN_BAR1,6713dc95-8023-4cfa-8c4b-a643b859e523,54.39184,-132.77219,15.08857,6.23987,-8.30949,-7.46201,-2.0973,3.66688,-10.30464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-26,13:59:58.33,1,4,"Nelson, Wylan",1000403727,Right,SAN_BAR1,"Luderer, James",10974469,Left,VEN_COL,Undefined,1,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.62779,-2.968234,-0.993662,2344.361686,227.796969,1:30,5.95148,1.90405,6.1659,-19.72426,13.99233,14.24253,1.56299,2.17293,83.05154,-6.680245,1.577563,0.41792,,,,,,,,,,,,-7.62622,8.39741,-1.83566,50,5.71601,1.68964,-131.5558,-7.42104,-13.3582,28.04134,-17.46509,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20260326-PershingPark-1,bfeaabf0-2956-11f1-9b04-eda0a35c9a7c,90.19055,,,7.57626,,,,,,,6fd3b598-13ca-4137-9379-b2c4cc945116,2026-03-26,20:59:58.33,2026-03-26T13:59:58.3303168-07:00,2026-03-26T20:59:58.3303168Z,,v3,,,,"Garcia, Elijah",1000072129,Right,SAN_BAR1,c7118d7e-601f-40b6-9d64-8474b4f6d1ba,54.33614,-132.47683,14.02067,5.95034,-6.84739,-8.73254,-1.89836,2.12839,-6.6791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-26,14:00:15.33,1,5,"Nelson, Wylan",1000403727,Right,SAN_BAR1,"Luderer, James",10974469,Left,VEN_COL,Undefined,1,Top,0,2,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.91697,-1.00547,-1.852263,2785.476912,148.41294,11:00,5.87314,1.94705,5.705,-33.06388,5.59469,-2.76874,2.18033,-0.01023,78.6926,-7.068668,-2.347544,0.447501,,,,,,,,,,,,0.96004,3.40008,-1.78984,50,5.76786,4.10051,-123.42384,-3.29118,1.49457,22.43813,-26.88076,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20260326-PershingPark-1,ca0a8790-2956-11f1-9b04-eda0a35c9a7c,84.2287,,,6.22437,,,,,,,6fd3b598-13ca-4137-9379-b2c4cc945116,2026-03-26,21:00:15.33,2026-03-26T14:00:15.3329664-07:00,2026-03-26T21:00:15.3329664Z,,v3,,,,"Garcia, Elijah",1000072129,Right,SAN_BAR1,e3505a19-29b7-433c-a3ef-ee70793f8a51,54.79974,-124.29335,11.21906,5.87521,-2.2495,-13.44038,-1.94761,4.04259,0.74728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-26,14:00:36.82,1,6,"Nelson, Wylan",1000403727,Right,SAN_BAR1,"Luderer, James",10974469,Left,VEN_COL,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.52332,-3.248155,-1.985812,2425.983849,214.532542,1:15,5.94812,1.82913,6.36809,-19.07536,13.31119,8.54402,1.36446,0.713,85.01966,-6.823773,-0.438449,0.409594,,,,,,,,,,,,-4.93095,8.00713,-1.68931,50,5.70377,4.27123,-132.97854,-8.12455,-8.95888,24.59865,-17.62613,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20260326-PershingPark-1,d6defbe0-2956-11f1-9b04-eda0a35c9a7c,92.02388,,,6.50367,,,,,,,6fd3b598-13ca-4137-9379-b2c4cc945116,2026-03-26,21:00:36.82,2026-03-26T14:00:36.8274432-07:00,2026-03-26T21:00:36.8274432Z,,v3,,,,"Garcia, Elijah",1000072129,Right,SAN_BAR1,8e4d8f1d-389a-4cfa-bb30-bf683a9b03de,54.13566,-133.74138,12.29933,5.94724,-7.57794,-8.81306,-1.82607,4.54906,-4.47944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-26,14:00:54.57,1,7,"Nelson, Wylan",1000403727,Right,SAN_BAR1,"Luderer, James",10974469,Left,VEN_COL,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.5673,-2.831452,-1.536318,2454.556692,222.063578,1:30,5.99532,1.77925,6.38348,-15.35721,17.25532,14.6665,2.10767,1.58777,84.12499,-5.766046,1.120587,0.411021,,,,,,,,,,,,-8.02981,10.05607,-1.6748,50,5.7837,2.96917,-133.0089,-6.9904,-14.44364,27.43788,-14.08567,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20260326-PershingPark-1,e171bd90-2956-11f1-9b04-eda0a35c9a7c,91.7045,,,7.44231,,,,,,,6fd3b598-13ca-4137-9379-b2c4cc945116,2026-03-26,21:00:54.57,2026-03-26T14:00:54.5735168-07:00,2026-03-26T21:00:54.5735168Z,,v3,,,,"Garcia, Elijah",1000072129,Right,SAN_BAR1,fe42080c-42e7-45be-a257-fa5b78d137be,54.11907,-133.85591,13.71894,5.99278,-6.55558,-7.04283,-1.77334,3.41505,-7.22182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-26,14:01:22.13,2,1,"Nelson, Wylan",1000403727,Right,SAN_BAR1,"Ramirez, Matthew",10321771,Right,VEN_COL,Undefined,1,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.91924,-2.102649,-2.186954,2685.405017,162.26654,11:30,5.97763,1.83731,5.82593,-29.20443,8.83052,-2.52725,1.58681,-0.40748,79.75976,-7.446024,-2.639905,0.443877,,,,,,,,,,,,0.84193,5.26201,-1.65688,50,5.78788,4.81395,-123.50458,-5.50375,1.33133,19.11061,-23.85329,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20260326-PershingPark-1,f1e1f640-2956-11f1-9b04-eda0a35c9a7c,84.91637,,,5.15948,,,,,,,6fd3b598-13ca-4137-9379-b2c4cc945116,2026-03-26,21:01:22.13,2026-03-26T14:01:22.1392896-07:00,2026-03-26T21:01:22.1392896Z,,v3,,,,"Garcia, Elijah",1000072129,Right,SAN_BAR1,72d80785-ddff-49ce-a929-e26b174b4ddf,54.67921,-124.22651,9.55531,5.97877,-4.60265,-11.92665,-1.83779,4.76366,0.66567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-26,14:01:55.32,2,2,"Nelson, Wylan",1000403727,Right,SAN_BAR1,"Ramirez, Matthew",10321771,Right,VEN_COL,Undefined,1,Top,0,0,1,Cutter,Cutter,BallinDirt,Undefined,Undefined,Undefined,0,0,,85.38974,-2.773661,-3.064515,2573.281001,231.064852,1:45,5.92369,1.88414,5.61791,-31.19962,7.11363,7.5067,0.72927,-0.35322,79.59836,-8.459943,-1.724414,0.445498,,,,,,,,,,,,-4.5667,4.57587,-1.6273,50,5.66594,6.33324,-123.91783,-7.0902,-7.20685,21.29753,-24.95273,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20260326-PershingPark-1,05a63bf0-2957-11f1-9b04-eda0a35c9a7c,84.6074,,,5.79138,,,,,,,6fd3b598-13ca-4137-9379-b2c4cc945116,2026-03-26,21:01:55.32,2026-03-26T14:01:55.3291264-07:00,2026-03-26T21:01:55.3291264Z,,v3,,,,"Garcia, Elijah",1000072129,Right,SAN_BAR1,ae341b82-a738-4df0-8183-794d31d26e32,54.88699,-124.75492,10.64877,5.92534,-6.10945,-12.47637,-1.88179,6.6165,-3.60343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-26,14:02:19.32,2,3,"Nelson, Wylan",1000403727,Right,SAN_BAR1,"Ramirez, Matthew",10321771,Right,VEN_COL,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,90.16461,-1.545016,-2.422074,2380.294511,225.868916,1:30,6.01205,1.91761,6.38559,-19.33174,14.18174,13.59587,2.97816,0.82114,83.01154,-5.204515,0.039374,0.416659,57.82741,-33.160887,-39.952327,,,,,6.30488,6.30488,-36.610448,0.064051,-7.76292,8.11859,-1.74933,50,5.89157,5.01562,-131.06919,-4.09868,-13.59403,25.97527,-17.95717,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20260326-PershingPark-1,13f03940-2957-11f1-9b04-eda0a35c9a7c,90.46343,2.99052,,7.15307,,,,1.5525,2.99052,-0.82106,6fd3b598-13ca-4137-9379-b2c4cc945116,2026-03-26,21:02:19.32,2026-03-26T14:02:19.3293312-07:00,2026-03-26T21:02:19.3293312Z,GroundBall,v3,,,,"Garcia, Elijah",1000072129,Right,SAN_BAR1,c71629c9-3cec-46d8-92d2-a192ef6ac93a,54.11855,-131.88287,12.98763,6.01116,-3.53616,-8.97858,-1.91312,5.44146,-6.79702,,1.5489,54.77656,,,,,,,,2.99358,-46.68976,,,,,,,,-0.81804,-45.88538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
