PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,18:35:54.56,1,1,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Griffin, Colton",823055,Left,TCU_HFG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.75623,-2.400058,-3.519645,2399.993496,214.367568,1:15,5.71734,1.6001,6.0099,-17.75985,15.25725,9.73792,2.00825,-0.85338,84.24017,-5.748968,-1.772279,0.413562,,,,,,,,,,,,-5.94603,8.79906,-1.32865,50,5.51859,7.77091,-133.05243,-6.13575,-10.70865,27.29959,-16.32712,DAL_PAT,TCU_HFG,DallasBaptist,D1,CUSA,20260324-DallasBaptist-2,33b06cb0-27da-11f1-b4c2-6179c469712c,91.14089,,,7.51605,,,,,,,629a8aec-dd5e-433b-b5f7-9cdb8441ad27,2026-03-24,23:35:54.56,2026-03-24T18:35:54.5694720-05:00,2026-03-24T23:35:54.5694720Z,,v3,471502,5045,8763,"Berghult, Adam",830333,Right,DAL_PAT,b076dfbd-03ed-402a-bf32-4ef8adcc63f8,54.49236,-133.97099,13.64979,5.7158,-5.58638,-8.16356,-1.59619,8.13123,-5.35432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,18:36:09.75,1,2,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Griffin, Colton",823055,Left,TCU_HFG,Undefined,1,Top,0,0,1,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,79.74987,-0.213041,-3.368823,2215.038335,51.581709,7:45,5.90634,1.44028,5.73904,-53.04448,-8.20626,-12.24761,1.28724,-2.72103,72.94966,-9.868243,-5.558221,0.481943,,,,,,,,,,,,5.14847,-3.63953,-1.15195,50,5.85635,7.27727,-115.58346,-2.21344,6.8623,24.50124,-37.02513,DAL_PAT,TCU_HFG,DallasBaptist,D1,CUSA,20260324-DallasBaptist-2,3cca9820-27da-11f1-b4c2-6179c469712c,78.20937,,,6.80021,,,,,,,629a8aec-dd5e-433b-b5f7-9cdb8441ad27,2026-03-24,23:36:09.75,2026-03-24T18:36:09.7564672-05:00,2026-03-24T23:36:09.7564672Z,,v3,471502,5045,8763,"Berghult, Adam",830333,Right,DAL_PAT,4b8cab68-0b6b-413f-95b8-78bc1e142357,54.76415,-116.58898,12.25062,5.91601,-0.69394,-18.51257,-1.44483,6.99564,3.43115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,18:36:38.80,2,1,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Cramer, Cole",823144,Right,TCU_HFG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.39559,-1.224937,-3.609059,2157.22422,209.595872,1:00,5.77236,1.75827,6.08118,-15.88906,17.47733,9.30894,3.31249,-0.80962,83.24805,-4.266138,-1.937429,0.415744,,,,,,,,,,,,-5.79992,9.66812,-1.4837,50,5.66891,7.95929,-132.51221,-3.28572,-10.29319,28.8175,-15.01597,DAL_PAT,TCU_HFG,DallasBaptist,D1,CUSA,20260324-DallasBaptist-2,4e135680-27da-11f1-b4c2-6179c469712c,90.66264,,,8.14754,,,,,,,629a8aec-dd5e-433b-b5f7-9cdb8441ad27,2026-03-24,23:36:38.80,2026-03-24T18:36:38.8075520-05:00,2026-03-24T23:36:38.8075520Z,,v3,471502,5045,8763,"Berghult, Adam",830333,Right,DAL_PAT,4d05ca4f-dd1c-4af8-b7ab-5d9ecea233d6,54.41929,-133.46981,14.40875,5.7698,-2.78674,-7.50798,-1.75387,8.30133,-5.1466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,18:36:56.53,2,2,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Cramer, Cole",823144,Right,TCU_HFG,Undefined,1,Top,0,0,1,Cutter,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.40094,-0.447129,-3.165543,2448.351402,196.89065,12:30,5.6892,1.74879,6.21473,-22.90328,11.44694,3.17043,3.3673,-0.91146,82.28327,-4.742573,-2.59446,0.421829,,,,,,,,,,,,-2.45642,6.36508,-1.51278,50,5.64405,7.05295,-129.8443,-1.72592,-4.22356,25.36846,-21.2299,DAL_PAT,TCU_HFG,DallasBaptist,D1,CUSA,20260324-DallasBaptist-2,58a63f40-27da-11f1-b4c2-6179c469712c,89.35487,,,7.11766,,,,,,,629a8aec-dd5e-433b-b5f7-9cdb8441ad27,2026-03-24,23:36:56.53,2026-03-24T18:36:56.5385216-05:00,2026-03-24T23:36:56.5385216Z,,v3,471502,5045,8763,"Berghult, Adam",830333,Right,DAL_PAT,52675250-69de-43a2-a8b7-cf03c4980133,54.28701,-130.67919,12.68423,5.68935,-1.02722,-10.61495,-1.74718,7.19195,-2.11178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,18:37:14.29,2,3,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Cramer, Cole",823144,Right,TCU_HFG,Undefined,1,Top,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.06062,2.870342,0.026091,2238.772538,41.368352,7:30,5.81832,1.72634,5.58806,-58.34487,-10.42753,-10.55922,3.63893,0.87077,70.303,-7.784292,-1.859485,0.498216,,,,,,,,,,,,5.3128,-5.58284,-1.72167,50,6.02731,0.35915,-111.79844,3.63967,6.67511,21.5272,-39.18844,DAL_PAT,TCU_HFG,DallasBaptist,D1,CUSA,20260324-DallasBaptist-2,6344e7d0-27da-11f1-b4c2-6179c469712c,75.65482,,,6.75762,,,,,,,629a8aec-dd5e-433b-b5f7-9cdb8441ad27,2026-03-24,23:37:14.29,2026-03-24T18:37:14.2970368-05:00,2026-03-24T23:37:14.2970368Z,,v3,471502,5045,8763,"Berghult, Adam",830333,Right,DAL_PAT,2703cfb5-da27-49b5-9432-86ef76c63155,54.91614,-112.74108,10.7636,5.83036,5.35567,-19.59422,-1.731,0.06686,3.33755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,18:37:34.70,2,4,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Cramer, Cole",823144,Right,TCU_HFG,Undefined,1,Top,0,2,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.77225,-2.0272,-3.859571,2303.315594,243.59987,2:00,5.65863,1.78558,6.09052,-22.54718,10.05217,17.97336,1.89936,-0.29242,84.16073,-6.263204,-0.628062,0.410937,,,,,,,,,,,,-10.40831,6.13197,-1.49666,50,5.49,8.28563,-134.38236,-5.51127,-18.86906,31.4616,-21.05748,DAL_PAT,TCU_HFG,DallasBaptist,D1,CUSA,20260324-DallasBaptist-2,6f635290-27da-11f1-b4c2-6179c469712c,91.72304,,,8.61152,,,,,,,629a8aec-dd5e-433b-b5f7-9cdb8441ad27,2026-03-24,23:37:34.70,2026-03-24T18:37:34.7024896-05:00,2026-03-24T23:37:34.7024896Z,,v3,471502,5045,8763,"Berghult, Adam",830333,Right,DAL_PAT,4abc084c-e69d-44fe-871e-1f7e08b8931b,54.41087,-135.4111,15.7308,5.65896,-4.82273,-10.52874,-1.77767,8.90261,-9.43453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,18:38:13.07,3,1,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Strosnider, Sawyer",820831,Left,TCU_HFG,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.48234,4.91114,-0.245152,2246.402655,30.393941,7:00,5.84324,1.68096,5.64718,-61.31393,-12.47875,-8.27654,5.32619,0.76257,69.2858,-6.303368,-1.721366,0.502965,,,,,,,,,,,,4.06921,-7.18166,-1.65495,50,6.22255,0.79584,-110.68762,7.45766,5.00427,21.36699,-41.00599,DAL_PAT,TCU_HFG,DallasBaptist,D1,CUSA,20260324-DallasBaptist-2,86486040-27da-11f1-b4c2-6179c469712c,74.94049,,,7.19654,,,,,,,629a8aec-dd5e-433b-b5f7-9cdb8441ad27,2026-03-24,23:38:13.07,2026-03-24T18:38:13.0732544-05:00,2026-03-24T23:38:13.0732544Z,,v3,471502,5045,8763,"Berghult, Adam",830333,Right,DAL_PAT,230195a3-0074-4cc9-9134-f3d8fa9b5c8b,54.85687,-111.62125,10.6835,5.85755,9.24941,-20.503,-1.68494,0.57718,2.50214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,18:38:34.97,3,2,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Strosnider, Sawyer",820831,Left,TCU_HFG,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.45674,-2.595704,-4.953082,2578.79496,201.944048,12:45,5.65564,1.90473,6.47237,-16.2843,14.89143,5.64087,1.90414,-2.18549,86.39468,-5.67887,-3.935923,0.401865,,,,,,,,,,,,-4.15032,8.70827,-1.5571,50,5.46434,11.50542,-135.40903,-6.62241,-7.7989,26.21924,-15.8102,DAL_PAT,TCU_HFG,DallasBaptist,D1,CUSA,20260324-DallasBaptist-2,934f2f30-27da-11f1-b4c2-6179c469712c,93.79389,,,7.06206,,,,,,,629a8aec-dd5e-433b-b5f7-9cdb8441ad27,2026-03-24,23:38:34.97,2026-03-24T18:38:34.9703168-05:00,2026-03-24T23:38:34.9703168Z,,v3,471502,5045,8763,"Berghult, Adam",830333,Right,DAL_PAT,466da145-a667-4365-89bb-d4ab30065b80,54.02979,-136.18708,13.10962,5.65389,-6.15325,-7.9051,-1.90195,11.73685,-3.89945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,18:39:04.83,3,3,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Strosnider, Sawyer",820831,Left,TCU_HFG,Undefined,1,Top,1,2,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.88201,3.403639,-0.484846,2266.962737,25.426599,6:45,5.81246,1.96077,5.63069,-56.96539,-10.11878,-5.53359,4.24511,1.04723,70.95411,-7.012986,-1.472937,0.492618,,,,,,,,,,,,2.64071,-5.60107,-1.91593,50,6.06635,1.17183,-112.93443,4.79015,3.38935,21.75565,-39.36304,DAL_PAT,TCU_HFG,DallasBaptist,D1,CUSA,20260324-DallasBaptist-2,a5227a50-27da-11f1-b4c2-6179c469712c,76.5145,,,6.92791,,,,,,,629a8aec-dd5e-433b-b5f7-9cdb8441ad27,2026-03-24,23:39:04.83,2026-03-24T18:39:04.8378880-05:00,2026-03-24T23:39:04.8378880Z,,v3,471502,5045,8763,"Berghult, Adam",830333,Right,DAL_PAT,76a5c640-920e-413b-aa3e-5b785e100cf9,54.87309,-113.86931,10.87783,5.82417,6.48166,-19.68152,-1.96316,1.02618,1.69468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,18:39:24.63,3,4,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Strosnider, Sawyer",820831,Left,TCU_HFG,Undefined,1,Top,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.51975,-2.580732,-4.722322,2408.281021,211.63356,1:00,5.63678,1.83292,6.22383,-16.6228,15.95804,9.15603,1.86048,-1.77146,84.21461,-5.750331,-3.077422,0.410821,,,,,,,,,,,,-6.07618,9.32709,-1.48309,50,5.43449,10.66471,-133.84981,-6.52628,-10.9821,29.89531,-15.31624,DAL_PAT,TCU_HFG,DallasBaptist,D1,CUSA,20260324-DallasBaptist-2,b0e8b2f0-27da-11f1-b4c2-6179c469712c,91.74909,,,8.30514,,,,,,,629a8aec-dd5e-433b-b5f7-9cdb8441ad27,2026-03-24,23:39:24.63,2026-03-24T18:39:24.6311424-05:00,2026-03-24T23:39:24.6311424Z,,v3,471502,5045,8763,"Berghult, Adam",830333,Right,DAL_PAT,3793679a-14f1-4d4a-973a-e3ca986eb441,54.27613,-134.8015,14.94765,5.63448,-6.0387,-7.65812,-1.82815,11.01431,-5.49105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
