PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-25,15:05:47.36,1,1,"Lopez, Daniel",1000438114,Right,KAN_JAY,"Pimentel-Guerrero, Luis",1000372935,Left,SAC_HOR,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,96.56642,-3.12066,-2.687915,2267.903801,196.770293,12:30,6.35866,1.78041,5.81101,-11.9154,18.5393,5.2624,2.45773,-0.28239,87.38008,-5.426087,-1.746458,0.39719,,,,,,,,,,,,-3.4904,10.70379,-1.56301,50,6.09532,6.31332,-139.77744,-7.95662,-6.83871,34.34575,-11.20213,KAN_JAY,SAC_HOR,KansasUniversity,D1,BIG12,20260325-KansasUniversity-1,04bc6420-2886-11f1-b288-2f72df005f94,94.89773,,,9.18635,,,,,,,c13ef7df-efff-4a68-95e2-accb2ef5e523,2026-03-25,20:05:47.36,2026-03-25T15:05:47.3682432-05:00,2026-03-25T20:05:47.3682432Z,,v3,471329,471257,4d27aeb578fb45cb881cf49e456f711a,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,5698e431-6373-41b1-8883-8e7872425263,54.68549,-140.92405,17.17288,6.35471,-7.58265,-5.60106,-1.77759,6.54162,-3.41935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,198.951861,20.134925,2129.299942,0.938885,12:45,-0.368405,-0.323212,-0.871672,-25.742786,4.19815,-12.389735,166.935643,-1.779947,0.225936,-0.031061,-0.973647,1.82721,-13.057942,0.031061,-0.225936,0.973647,-1.82721,13.057942,-0.031061,0.225936,0.973647,-166.935643,1.779947,-0.225936,0.031061,-0.973647
2,2026-03-25,15:06:06.41,1,2,"Lopez, Daniel",1000438114,Right,KAN_JAY,"Pimentel-Guerrero, Luis",1000372935,Left,SAC_HOR,Undefined,1,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.48426,-2.902719,-3.851042,1743.653792,238.097657,2:00,6.1261,2.21221,5.87501,-24.45986,11.83268,16.91284,1.38336,0.03943,80.17199,-7.477049,-0.821511,0.433591,,,,,,,,,,,,-9.82902,7.34048,-1.91014,50,5.87669,7.89608,-127.99068,-7.297,-16.11545,29.2753,-20.13874,KAN_JAY,SAC_HOR,KansasUniversity,D1,BIG12,20260325-KansasUniversity-1,1017cd00-2886-11f1-b288-2f72df005f94,86.9309,,,8.31227,,,,,,,c13ef7df-efff-4a68-95e2-accb2ef5e523,2026-03-25,20:06:06.41,2026-03-25T15:06:06.4172032-05:00,2026-03-25T20:06:06.4172032Z,,v3,471329,471257,4d27aeb578fb45cb881cf49e456f711a,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,1f8d7c2d-4d3a-4d80-b036-b811ae5af404,54.62306,-129.04378,14.63765,6.12615,-6.57257,-10.06937,-2.20461,8.47579,-8.05772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,235.792748,-28.484962,1532.571114,0.878942,1:45,0.47878,-0.701809,-0.527478,-70.043396,-33.544263,-63.79291,115.605492,62.989797,0.409548,0.890926,-0.196271,77.576205,24.176424,0.890926,0.409548,0.196271,-77.576205,-24.176424,-0.890926,-0.409548,0.196271,-115.605492,-62.989797,-0.409548,-0.890926,-0.196271
3,2026-03-25,15:06:29.02,1,3,"Lopez, Daniel",1000438114,Right,KAN_JAY,"Pimentel-Guerrero, Luis",1000372935,Left,SAC_HOR,Undefined,1,Top,0,0,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,96.71865,-3.62078,-2.248422,2343.784463,190.329897,12:15,6.4862,1.69161,6.0628,-10.48221,19.37131,3.35095,2.25456,-0.11115,88.19616,-5.660657,-1.645833,0.39325,102.34727,-0.418836,24.458285,2257.648113,,,,43.21467,41.95114,24.285925,0.296091,-2.37914,11.33977,-1.51892,50,6.19918,5.35571,-140.17294,-9.14477,-4.72007,32.52705,-9.67655,KAN_JAY,SAC_HOR,KansasUniversity,D1,BIG12,20260325-KansasUniversity-1,1d8dd880-2886-11f1-b288-2f72df005f94,95.84844,2.26729,,8.52249,,,,0.99167,2.26729,0.06255,c13ef7df-efff-4a68-95e2-accb2ef5e523,2026-03-25,20:06:29.02,2026-03-25T15:06:29.0222080-05:00,2026-03-25T20:06:29.0222080Z,GroundBall,v3,471329,471257,4d27aeb578fb45cb881cf49e456f711a,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,b492e6e2-ab39-4775-bd2e-c3581df215c2,54.43672,-141.19873,16.26352,6.48276,-8.8396,-4.83827,-1.69017,5.50456,-2.36003,337.541403,0.9969,136.39956,-22.79321,,,,,,,2.27171,-1.29688,-21.58078,,,,,,,0.06387,62.08882,-7.70301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,194.162808,23.584426,2148.011707,0.916472,12:30,-0.419706,-0.24906,-0.872821,-32.32172,-4.457507,-29.017482,161.667744,-5.712474,0.312965,-0.099536,-0.944535,6.015708,-18.238003,0.099536,-0.312965,0.944535,-6.015708,18.238003,-0.099536,0.312965,0.944535,-161.667744,5.712474,-0.312965,0.099536,-0.944535
4,2026-03-25,15:07:04.85,2,1,"Lopez, Daniel",1000438114,Right,KAN_JAY,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.84875,2.766544,-0.092019,3272.898402,30.371992,7:00,6.49777,1.67257,5.42045,-60.45377,-16.19989,-10.42012,4.05345,0.71803,73.04942,-8.234143,-1.948176,0.478792,,,,,,,,,,,,5.13922,-8.40772,-1.65719,50,6.70223,0.63052,-117.16234,3.41994,7.01323,25.90194,-43.64761,KAN_JAY,SAC_HOR,KansasUniversity,D1,BIG12,20260325-KansasUniversity-1,32f6a670-2886-11f1-b288-2f72df005f94,78.72398,,,7.79934,,,,,,,c13ef7df-efff-4a68-95e2-accb2ef5e523,2026-03-25,20:07:04.85,2026-03-25T15:07:04.8516608-05:00,2026-03-25T20:07:04.8516608Z,,v3,471329,471257,4d27aeb578fb45cb881cf49e456f711a,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,07e6c865-db9a-4d34-8fc3-3f2cc2b81d72,55.08058,-118.28021,12.95097,6.51398,5.30367,-21.82381,-1.67787,0.32785,3.50661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,21.310234,42.032295,2431.00273,0.742768,6:45,-0.654628,0.301937,0.693034,-44.540186,-11.87713,13.481937,164.81539,24.279627,0.238762,0.41119,-0.879725,25.051763,13.813492,0.41119,0.238762,0.879725,-25.051763,-13.813492,-0.41119,-0.238762,0.879725,-164.81539,-24.279627,-0.238762,-0.41119,-0.879725
5,2026-03-25,15:07:22.22,2,2,"Lopez, Daniel",1000438114,Right,KAN_JAY,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,1,1,0,ChangeUp,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.19697,-2.404232,-3.564466,1898.957094,240.610061,2:00,6.17256,1.99366,6.00003,-26.22037,9.00941,13.92005,1.75413,-0.15345,81.45164,-7.284433,-1.064128,0.427195,,,,,,,,,,,,-8.19374,5.67981,-1.72051,50,5.96859,7.47261,-129.24584,-6.30271,-13.80388,27.95095,-22.60534,KAN_JAY,SAC_HOR,KansasUniversity,D1,BIG12,20260325-KansasUniversity-1,3d4951e0-2886-11f1-b288-2f72df005f94,88.23233,,,7.74533,,,,,,,c13ef7df-efff-4a68-95e2-accb2ef5e523,2026-03-25,20:07:22.22,2026-03-25T15:07:22.2217216-05:00,2026-03-25T20:07:22.2217216Z,,v3,471329,471257,4d27aeb578fb45cb881cf49e456f711a,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,d03f4cb9-c700-4333-a6ad-d4c71ef5c5a3,54.49938,-130.21525,13.97548,6.17358,-5.5187,-11.30267,-1.98798,7.95136,-6.90194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,231.896835,-24.066879,1733.880885,0.91307,1:45,0.401708,-0.700756,-0.589552,-67.439448,-30.586349,-69.292943,121.004905,63.189945,0.386592,0.892507,-0.232333,75.40888,22.7426,0.892507,0.386592,0.232333,-75.40888,-22.7426,-0.892507,-0.386592,0.232333,-121.004905,-63.189945,-0.386592,-0.892507,-0.232333
6,2026-03-25,15:07:44.75,2,3,"Lopez, Daniel",1000438114,Right,KAN_JAY,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.09189,-0.14211,-1.243935,3283.14672,28.35804,7:00,6.42685,1.70836,5.82798,-59.41153,-16.18099,-9.54438,1.34376,-0.24355,73.9965,-10.963277,-2.962273,0.473224,,,,,,,,,,,,4.46839,-7.79504,-1.6011,50,6.38037,2.92654,-117.73319,-2.3334,6.15062,26.38115,-42.90373,KAN_JAY,SAC_HOR,KansasUniversity,D1,BIG12,20260325-KansasUniversity-1,4ac020b0-2886-11f1-b288-2f72df005f94,79.65031,,,7.0954,,,,,,,c13ef7df-efff-4a68-95e2-accb2ef5e523,2026-03-25,20:07:44.75,2026-03-25T15:07:44.7556608-05:00,2026-03-25T20:07:44.7556608Z,,v3,471329,471257,4d27aeb578fb45cb881cf49e456f711a,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,f22910e6-690d-4569-a2ce-1c8d53dd501f,54.67457,-118.77603,13.19057,6.43909,-0.63743,-21.45186,-1.71198,2.68341,3.07531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,20.561044,44.475207,2342.701403,0.713554,6:45,-0.686551,0.248865,0.683165,-47.208731,-9.09167,22.012254,165.480656,25.372339,0.226524,0.428499,-0.874686,26.099724,13.092525,0.428499,0.226524,0.874686,-26.099724,-13.092525,-0.428499,-0.226524,0.874686,-165.480656,-25.372339,-0.226524,-0.428499,-0.874686
7,2026-03-25,15:08:04.08,2,4,"Lopez, Daniel",1000438114,Right,KAN_JAY,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,1,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.43497,-1.650449,-3.288842,2344.662193,201.087726,12:45,6.34854,1.90961,5.99584,-10.44914,19.38934,7.12807,3.9454,-0.54743,88.4163,-3.680349,-2.010493,0.393151,,,,,,,,,,,,-4.49988,10.64737,-1.65413,50,6.21232,7.71564,-139.92465,-4.30131,-8.97495,29.79566,-10.93801,KAN_JAY,SAC_HOR,KansasUniversity,D1,BIG12,20260325-KansasUniversity-1,56350500-2886-11f1-b288-2f72df005f94,95.8726,,,8.01867,,,,,,,c13ef7df-efff-4a68-95e2-accb2ef5e523,2026-03-25,20:08:04.08,2026-03-25T15:08:04.0898048-05:00,2026-03-25T20:08:04.0898048Z,,v3,471329,471257,4d27aeb578fb45cb881cf49e456f711a,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,245b04f6-f6f9-436f-9a89-ff36942f6652,54.50286,-140.88023,14.89783,6.34465,-3.95052,-5.469,-1.90619,8.00347,-4.48747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-25,15:08:22.55,2,5,"Lopez, Daniel",1000438114,Right,KAN_JAY,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,1,3,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,95.2589,-2.321132,-3.146563,2377.904922,201.995802,12:45,6.34636,1.93786,6.18773,-11.24434,19.16414,7.36201,3.26175,-0.35687,87.30137,-4.503234,-1.821017,0.396889,76.66198,8.061652,13.456675,4589.910203,,,,105.28072,104.80485,12.125486,1.074786,-4.6665,10.84831,-1.7041,50,6.16519,7.28489,-138.23019,-5.89897,-9.06379,29.70053,-11.10332,KAN_JAY,SAC_HOR,KansasUniversity,D1,BIG12,20260325-KansasUniversity-1,613b7010-2886-11f1-b288-2f72df005f94,94.96979,6.60361,,7.95753,,,,1.01731,3.21989,0.37113,c13ef7df-efff-4a68-95e2-accb2ef5e523,2026-03-25,20:08:22.55,2026-03-25T15:08:22.5576448-05:00,2026-03-25T20:08:22.5576448Z,GroundBall,v3,471329,471257,4d27aeb578fb45cb881cf49e456f711a,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,3feb3986-9e0a-4c15-81c3-9188987dfa83,54.31245,-139.15369,14.85026,6.34325,-5.55373,-5.55166,-1.935,7.56671,-4.53189,71.435961,1.01731,108.26991,-14.09688,1.83371,-0.40415,0.07901,-0.01479,0.00276,-0.00032,3.21989,15.76806,-19.0732,1.74943,-0.29191,0.06961,-0.01286,0.00207,-0.00023,0.37113,25.90673,-6.00654,0.83553,-0.18091,0.03503,-0.00657,0.0012,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,201.094791,14.878978,2298.174623,0.96647,12:45,-0.291609,-0.357958,-0.887034,-28.118162,-15.93691,-26.957627,160.273752,0.482369,0.337515,0.008419,-0.941283,0.512439,19.72552,0.008419,0.337515,0.941283,-0.512439,-19.72552,-0.008419,-0.337515,0.941283,-160.273752,-0.482369,-0.337515,-0.008419,-0.941283
9,2026-03-25,15:09:00.75,3,1,"Lopez, Daniel",1000438114,Right,KAN_JAY,"Dessens, Erick",10148121,Left,SAC_HOR,Undefined,1,Top,2,0,0,Cutter,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.7429,-2.451528,-2.135477,2776.465803,133.089999,10:30,6.44262,1.94108,5.91085,-28.85761,4.78894,-4.10591,1.75944,-0.38406,84.18428,-7.745675,-2.872854,0.417486,,,,,,,,,,,,1.58185,3.35949,-1.7673,50,6.22906,5.08506,-131.79895,-6.6651,2.80874,25.53644,-26.20896,KAN_JAY,SAC_HOR,KansasUniversity,D1,BIG12,20260325-KansasUniversity-1,78063f00-2886-11f1-b288-2f72df005f94,90.28437,,,6.55862,,,,,,,c13ef7df-efff-4a68-95e2-accb2ef5e523,2026-03-25,20:09:00.75,2026-03-25T15:09:00.7534592-05:00,2026-03-25T20:09:00.7534592Z,,v3,471329,471257,4d27aeb578fb45cb881cf49e456f711a,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,1c6a8af5-3759-447b-8c5e-de89cd1df1eb,54.59032,-132.68536,12.76822,6.44462,-5.75535,-13.10448,-1.94212,4.98756,1.40437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,183.176065,76.386987,653.476923,0.235363,12:00,-0.978543,-0.054601,-0.198676,70.831995,38.643328,69.276568,169.215051,4.975703,0.186418,0.086733,-0.978635,5.064711,10.743823,0.086733,0.186418,0.978635,-5.064711,-10.743823,-0.086733,-0.186418,0.978635,-169.215051,-4.975703,-0.186418,-0.086733,-0.978635
10,2026-03-25,15:09:19.64,3,2,"Lopez, Daniel",1000438114,Right,KAN_JAY,"Dessens, Erick",10148121,Left,SAC_HOR,Undefined,1,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.03445,-3.365039,-4.408838,1908.16079,254.730875,2:30,6.07605,2.27766,5.97062,-29.32596,6.89666,20.93544,0.49957,-0.07331,80.75,-8.779358,-0.651366,0.433173,,,,,,,,,,,,-12.0591,4.83437,-1.93979,50,5.79211,8.97687,-127.40156,-8.49132,-19.7941,26.49301,-24.23877,KAN_JAY,SAC_HOR,KansasUniversity,D1,BIG12,20260325-KansasUniversity-1,83485380-2886-11f1-b288-2f72df005f94,87.01476,,,7.28445,,,,,,,c13ef7df-efff-4a68-95e2-accb2ef5e523,2026-03-25,20:09:19.64,2026-03-25T15:09:19.6482048-05:00,2026-03-25T20:09:19.6482048Z,,v3,471329,471257,4d27aeb578fb45cb881cf49e456f711a,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,2584296f-7c4e-4413-a51c-4e9cd8d51da3,54.53103,-128.34032,13.2465,6.07778,-7.63243,-12.11938,-2.27031,9.67826,-9.89705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,238.328885,-27.592445,1691.135475,0.886265,2:00,0.469384,-0.725791,-0.502898,-65.995299,-35.048447,-69.255338,116.280434,63.30862,0.402756,0.893439,-0.198883,77.450341,23.750572,0.893439,0.402756,0.198883,-77.450341,-23.750572,-0.893439,-0.402756,0.198883,-116.280434,-63.30862,-0.402756,-0.893439,-0.198883
