PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,16:49:11.55,1,1,"Parker, Aiden",10285505,Right,GEO_PAT,"Johnson, Lucas",1000119534,Right,LON_LAN,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,81.48386,-1.667469,2.219572,1976.918209,121.433923,10:00,6.20134,-1.50458,5.05134,-32.48919,11.56536,-16.31371,1.91952,-0.76949,73.82445,-7.634311,-0.664627,0.477713,93.77547,18.889422,10.114158,2386.868552,107.29585,32.61948,24.23761,290.8151,287.5955,17.126657,3.586947,8.83867,6.71536,1.30687,50,6.01697,-3.87943,-117.95549,-4.5639,12.28541,25.24874,-22.83994,GEO_PAT,LON_LAN,SpuhlerFieldMain,D1,A10,20260324-SpuhlerFieldMain-1,e996aa20-27c2-11f1-b33a-4b35f7bc9e34,78.90192,39.26143,,7.65941,,,,2.20979,2.09576,0.77467,364dba66-6ed3-4a48-8f02-4d4f2baffe4a,2026-03-24,20:49:11.55,2026-03-24T16:49:11.5530000-04:00,2026-03-24T20:49:11.5530000Z,LineDrive,v3,471300,471338,2d55efbb81c04cf7a61c001b202a8169,"McCarthy, Jack",1000469298,Right,GEO_PAT,1bcb1386-97ed-412a-8221-788a80c7bbc7,55.44952,-119.11626,12.62437,6.20265,-3.51387,-11.41997,1.4982,-4.44423,6.14271,210.990756,2.20969,128.11109,-25.50853,5.59805,-1.22308,0.25092,-0.04172,0.00441,-0.0002,2.09597,44.51959,-13.84052,0.14253,0.1826,-0.07677,0.01653,-0.00132,-0,0.77498,22.84218,2.172,-1.38364,0.54445,-0.17642,0.04042,-0.00534,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,15:04:33.05,1,2,"Parker, Aiden",10285505,Right,GEO_PAT,"Johnson, Lucas",1000119534,Right,LON_LAN,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.0006,-3.119132,-3.587474,2120.140211,193.517836,12:30,6.25257,1.79823,6.47435,-17.17745,18.81651,4.26559,1.94813,-1.14525,80.29738,-6.387554,-2.815857,0.431804,,,,,,,,,,,,-3.13929,10.97886,-1.54696,50,6.02421,7.74976,-126.17903,-7.32405,-5.10452,23.61162,-14.32228,GEO_PAT,LON_LAN,SpuhlerFieldMain,D1,A10,20260324-SpuhlerFieldMain-1,4b3ea7f0-27b4-11f1-b949-a3c688da6649,87.29069,,,6.70322,,,,,,,364dba66-6ed3-4a48-8f02-4d4f2baffe4a,2026-03-24,19:04:33.05,2026-03-24T15:04:33.0580000-04:00,2026-03-24T19:04:33.0580000Z,,v3,471300,471338,2d55efbb81c04cf7a61c001b202a8169,"McCarthy, Jack",1000469298,Right,GEO_PAT,60512e81-a7b9-40a5-b10f-993bca698cad,54.02746,-126.93044,11.80581,6.25004,-6.86826,-7.16114,-1.79617,7.91221,-2.55226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,15:04:50.14,1,3,"Parker, Aiden",10285505,Right,GEO_PAT,"Johnson, Lucas",1000119534,Right,LON_LAN,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.57653,-2.256942,-2.103572,2071.758092,213.025383,1:00,6.28358,1.86451,6.1381,-20.28166,16.5808,10.03201,2.505,0.75543,79.4955,-6.086326,-0.295315,0.436982,97.30009,42.295043,-15.821256,3875.299513,105.83278,104.09186,-29.99013,264.66193,145.77652,-15.672516,6.038858,-5.79843,9.55146,-1.70923,50,6.10061,4.23127,-125.72449,-5.54207,-9.30418,24.89001,-16.84771,GEO_PAT,LON_LAN,SpuhlerFieldMain,D1,A10,20260324-SpuhlerFieldMain-1,556bca00-27b4-11f1-b949-a3c688da6649,86.25625,131.01286,,7.08103,,,,2.14837,2.68933,-0.7745,364dba66-6ed3-4a48-8f02-4d4f2baffe4a,2026-03-24,19:04:50.14,2026-03-24T15:04:50.1460000-04:00,2026-03-24T19:04:50.1460000Z,FlyBall,v3,471300,471338,2d55efbb81c04cf7a61c001b202a8169,"McCarthy, Jack",1000469298,Right,GEO_PAT,d3634888-7743-4929-b010-38cb57cd1a30,54.36498,-126.58568,12.445,6.28228,-4.95914,-8.42386,-1.8612,4.55319,-4.65209,180.274266,2.15754,101.39078,-31.13945,8.47485,-1.58927,0.18857,-0.01126,0.00013,1E-05,2.68455,96.10778,-19.64723,0.02206,0.53092,-0.20173,0.04233,-0.0047,0.00021,-0.77711,-28.731,8.95031,-2.45185,0.46363,-0.05586,0.00347,-6E-05,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,15:05:25.90,2,1,"Parker, Aiden",10285505,Right,GEO_PAT,"Carter, Jaedan",1000251017,Right,LON_LAN,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.81933,-3.176025,-3.25791,2102.8388,200.898117,12:45,6.45727,1.88117,6.33397,-16.80265,19.89162,7.12961,2.12476,-0.52788,79.28982,-6.397154,-1.970584,0.435984,,,,,,,,,,,,-4.62437,11.61449,-1.6466,50,6.21693,6.882,-125.80101,-7.41033,-7.39395,26.06011,-13.60358,GEO_PAT,LON_LAN,SpuhlerFieldMain,D1,A10,20260324-SpuhlerFieldMain-1,6abfd770-27b4-11f1-b949-a3c688da6649,86.45371,,,7.52952,,,,,,,364dba66-6ed3-4a48-8f02-4d4f2baffe4a,2026-03-24,19:05:25.90,2026-03-24T15:05:25.9010000-04:00,2026-03-24T19:05:25.9010000Z,,v3,471300,471338,2d55efbb81c04cf7a61c001b202a8169,"McCarthy, Jack",1000469298,Right,GEO_PAT,29be602c-f683-4571-a613-b7f0e6c2f579,54.16644,-126.66117,13.03006,6.45411,-6.96132,-6.80179,-1.87778,7.12605,-3.69698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,15:05:41.16,2,2,"Parker, Aiden",10285505,Right,GEO_PAT,"Carter, Jaedan",1000251017,Right,LON_LAN,Undefined,1,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,87.67196,-2.674028,-2.757998,2124.913699,207.80744,1:00,6.34591,1.8598,6.53612,-18.61422,17.15745,8.40717,2.33723,0.02856,79.80168,-6.240967,-1.232518,0.430468,98.83545,5.967956,-8.847136,3137.697054,,,,97.95224,97.95224,-8.196028,0.742976,-5.25272,10.17402,-1.67181,50,6.15193,5.81041,-127.17516,-6.42455,-8.54109,27.82235,-15.63081,GEO_PAT,LON_LAN,SpuhlerFieldMain,D1,A10,20260324-SpuhlerFieldMain-1,73d68070-27b4-11f1-b949-a3c688da6649,87.5615,4.5323,,7.87028,,,,1.81291,2.38797,0.06624,364dba66-6ed3-4a48-8f02-4d4f2baffe4a,2026-03-24,19:05:41.16,2026-03-24T15:05:41.1610000-04:00,2026-03-24T19:05:41.1610000Z,GroundBall,v3,471300,471338,2d55efbb81c04cf7a61c001b202a8169,"McCarthy, Jack",1000469298,Right,GEO_PAT,f02c35d6-cb59-418f-be5e-f268ddd31ad6,53.96546,-128.03975,13.91117,6.34403,-5.93882,-7.8154,-1.85649,6.07583,-4.27054,349.449455,1.86206,141.55803,-18.35028,,,,,,,2.45762,13.79101,-23.12874,,,,,,,0.05101,-21.89368,4.1035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,15:06:14.47,3,1,"Parker, Aiden",10285505,Right,GEO_PAT,"Howard, Jon",10011512,Right,LON_LAN,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.47493,0.125026,-1.697776,2003.245671,119.568036,10:00,6.37945,1.80552,5.69931,-41.15345,7.28008,-10.01158,3.06656,-0.6114,69.88718,-7.46502,-3.487648,0.500892,,,,,,,,,,,,4.56142,4.16544,-1.65671,50,6.36458,3.66514,-110.95555,-1.02327,5.64665,21.14899,-27.01762,GEO_PAT,LON_LAN,SpuhlerFieldMain,D1,A10,20260324-SpuhlerFieldMain-1,87bd4240-27b4-11f1-b949-a3c688da6649,75.25056,,,6.58775,,,,,,,364dba66-6ed3-4a48-8f02-4d4f2baffe4a,2026-03-24,19:06:14.47,2026-03-24T15:06:14.4720000-04:00,2026-03-24T19:06:14.4720000Z,,v3,471300,471338,2d55efbb81c04cf7a61c001b202a8169,"McCarthy, Jack",1000469298,Right,GEO_PAT,c1ecad46-69ab-424c-a2f2-e1fe704d5562,54.80071,-111.86686,10.5745,6.38359,0.14092,-13.50881,-1.8094,3.42183,2.82332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,15:06:31.17,3,2,"Parker, Aiden",10285505,Right,GEO_PAT,"Howard, Jon",10011512,Right,LON_LAN,Undefined,1,Top,1,0,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.52992,0.317142,-1.078493,1958.683804,131.763538,10:30,6.2426,1.9402,5.79195,-38.58746,9.90186,-9.17434,3.32206,0.17226,69.37564,-6.859041,-2.721965,0.501181,64.23952,50.169865,161.695373,4361.970571,-106.45364,49.95982,27.70592,162.60521,61.38463,166.450269,3.293702,4.35437,5.43079,-1.84572,50,6.24574,2.4257,-111.01364,-0.527,5.35485,22.57432,-25.49548,GEO_PAT,LON_LAN,SpuhlerFieldMain,D1,A10,20260324-SpuhlerFieldMain-1,91aebae0-27b4-11f1-b949-a3c688da6649,75.20727,54.8265,,7.15428,,,,1.81885,3.44247,-0.1792,364dba66-6ed3-4a48-8f02-4d4f2baffe4a,2026-03-24,19:06:31.17,2026-03-24T15:06:31.1720000-04:00,2026-03-24T19:06:31.1720000Z,Popup,v3,471300,471338,2d55efbb81c04cf7a61c001b202a8169,"McCarthy, Jack",1000469298,Right,GEO_PAT,77f91198-442c-4d91-afa8-cd47e296efb2,54.70842,-111.96699,11.28716,6.24526,0.54972,-12.74774,-1.94339,2.19956,2.67742,345.186859,1.81907,-57.30775,0.38626,1.00019,0.2125,-0.37895,0.17635,-0.03675,0.0029,3.44274,72.34248,-29.73292,3.5686,-0.41951,-0.06419,0.03381,-0.00384,4E-05,-0.17921,18.95349,-3.63172,0.71348,-0.14227,0.04896,-0.02327,0.00588,-0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,15:07:10.77,3,3,"Parker, Aiden",10285505,Right,GEO_PAT,"Howard, Jon",10011512,Right,LON_LAN,Undefined,1,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.42656,-1.633682,-3.456245,1924.922167,122.698403,10:00,6.33617,2.12105,5.90437,-41.0742,3.5174,-3.23477,1.39358,-1.3609,73.005,-9.167778,-4.036185,0.480616,,,,,,,,,,,,0.65358,2.68784,-1.84101,50,6.18099,7.07251,-115.13455,-4.56923,0.87268,22.43326,-28.58523,GEO_PAT,LON_LAN,SpuhlerFieldMain,D1,A10,20260324-SpuhlerFieldMain-1,a944a200-27b4-11f1-b949-a3c688da6649,78.42532,,,6.42157,,,,,,,364dba66-6ed3-4a48-8f02-4d4f2baffe4a,2026-03-24,19:07:10.77,2026-03-24T15:07:10.7740000-04:00,2026-03-24T19:07:10.7740000Z,,v3,471300,471338,2d55efbb81c04cf7a61c001b202a8169,"McCarthy, Jack",1000469298,Right,GEO_PAT,e6de0266-50f3-4480-9575-e1daf064bc1a,54.59805,-116.027,11.21663,6.34015,-3.43204,-14.29262,-2.12168,7.03779,0.43634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,15:08:01.94,3,4,"Parker, Aiden",10285505,Right,GEO_PAT,"Howard, Jon",10011512,Right,LON_LAN,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.31282,1.238246,-1.328017,2045.255823,197.230536,12:30,6.47865,1.90837,6.20693,-18.0093,19.39139,5.61973,6.12131,1.15065,77.96245,-2.241122,-0.314171,0.440161,,,,,,,,,,,,-3.27276,9.98323,-1.81109,50,6.56229,2.67139,-125.23755,2.25766,-5.14893,27.51485,-16.46777,GEO_PAT,LON_LAN,SpuhlerFieldMain,D1,A10,20260324-SpuhlerFieldMain-1,c7be4c90-27b4-11f1-b949-a3c688da6649,85.63338,,,8.35037,,,,,,,364dba66-6ed3-4a48-8f02-4d4f2baffe4a,2026-03-24,19:08:01.94,2026-03-24T15:08:01.9420000-04:00,2026-03-24T19:08:01.9420000Z,,v3,471300,471338,2d55efbb81c04cf7a61c001b202a8169,"McCarthy, Jack",1000469298,Right,GEO_PAT,d3f2960f-7315-4452-8fdf-b5371b7e99dc,54.29005,-126.17656,13.75743,6.47565,2.81967,-8.23388,-1.90526,2.84711,-2.57447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,15:08:20.38,3,5,"Parker, Aiden",10285505,Right,GEO_PAT,"Howard, Jon",10011512,Right,LON_LAN,Undefined,1,Top,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.74294,-2.205486,-3.166581,2054.666022,152.676322,11:00,6.26228,2.06009,5.76586,-41.15223,4.30229,-1.48402,0.77605,-1.01384,72.68743,-9.718883,-3.432237,0.485244,,,,,,,,,,,,-0.13126,3.20417,-1.7967,50,6.0541,6.37001,-114.15945,-5.69688,-0.17295,21.33218,-27.95245,GEO_PAT,LON_LAN,SpuhlerFieldMain,D1,A10,20260324-SpuhlerFieldMain-1,d2c1aa60-27b4-11f1-b949-a3c688da6649,77.67735,,,6.0555,,,,,,,364dba66-6ed3-4a48-8f02-4d4f2baffe4a,2026-03-24,19:08:20.38,2026-03-24T15:08:20.3850000-04:00,2026-03-24T19:08:20.3850000Z,,v3,471300,471338,2d55efbb81c04cf7a61c001b202a8169,"McCarthy, Jack",1000469298,Right,GEO_PAT,37e34db8-5244-4ee6-820a-6d97ef2aaba9,54.73733,-115.04128,10.66609,6.26572,-4.54139,-13.97622,-2.06017,6.37716,-0.08648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
