PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-25,15:05:12.96,1,1,"Rector, Trevor",1000359393,Right,CSD_TRI,"Cooney, Ryan",807721,Right,ORE_DUC,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.4151,-1.947052,-0.835348,2228.825905,195.002323,12:30,6.17793,-0.04335,5.60375,-16.90922,17.27351,4.30484,2.95032,-0.46448,82.65757,-5.159872,-0.066745,0.420799,85.53289,41.574864,56.10675,5145.480599,51.49517,79.82053,97.20153,301.06358,121.89858,70.370778,5.006338,-2.4426,9.70878,0.11197,50,6.00064,1.73798,-132.51506,-5.03595,-4.29269,31.40113,-15.11166,CSD_TRI,ORE_DUC,UCSanDiego,D1,BW,20260325-UCSanDiego-1,b2d2f050-2896-11f1-a76b-4d2057b4d946,89.57348,92.94489,,8.75754,,,,0.19923,2.81923,0.59314,259a01aa-3612-4f70-af6a-f8fee96f4b33,2026-03-25,22:05:12.96,2026-03-25T15:05:12.9689088-07:00,2026-03-25T22:05:12.9689088Z,FlyBall,v3,643-146028,4807,25a11b265742453b901c419a6d7315ea,"Elvis, Cal",1000111100,Right,CSD_TRI,e1d00dd5-3fd0-43f1-9d41-1682f459f803,54.89356,-133.66962,15.70057,6.17559,-4.48032,-7.55583,0.04517,1.89581,-2.14635,,0.2022,52.2859,-15.4153,3.96141,-0.97711,0.27069,-0.06976,0.0108,-0.00066,2.82389,83.1412,-22.22302,1.29107,0.43131,-0.3416,0.0988,-0.01322,0.00067,0.59877,77.78506,-7.65451,0.60204,0.41268,-0.23425,0.05464,-0.00595,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-25,15:05:32.98,1,2,"Rector, Trevor",1000359393,Right,CSD_TRI,"Cooney, Ryan",807721,Right,ORE_DUC,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.64026,-1.319513,-1.480604,2378.197335,196.099201,12:30,6.10001,0.04156,5.5631,-14.80076,18.1458,4.93583,3.63325,-0.93065,84.61045,-4.131681,-0.600519,0.41312,,,,,,,,,,,,-2.89374,9.84138,0.08294,50,5.97654,3.2473,-134.44968,-3.55738,-5.30184,28.89176,-14.14279,CSD_TRI,ORE_DUC,UCSanDiego,D1,BW,20260325-UCSanDiego-1,2b817d60-2913-11f1-8b93-55ebb4b42bc8,91.23841,,,8.02981,,,,,,,259a01aa-3612-4f70-af6a-f8fee96f4b33,2026-03-25,22:05:32.98,2026-03-25T15:05:32.9805824-07:00,2026-03-25T22:05:32.9805824Z,,v3,643-146028,4807,25a11b265742453b901c419a6d7315ea,"Elvis, Cal",1000111100,Right,CSD_TRI,0f3968cf-84b5-4580-b269-e1710fea7c00,54.9348,-135.50596,14.44588,6.09714,-3.04032,-7.07139,-0.03932,3.44114,-2.65092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-25,15:05:48.53,1,3,"Rector, Trevor",1000359393,Right,CSD_TRI,"Cooney, Ryan",807721,Right,ORE_DUC,Undefined,1,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Double,0,0,,91.41776,-2.934741,-0.406106,2232.799486,220.921334,1:15,6.14987,-0.03253,4.95409,-17.44981,17.51229,14.12997,1.9203,0.76125,83.01632,-6.19007,2.087111,0.425569,94.46591,-2.31697,-38.532102,3984.98557,,,,55.86604,46.36901,-42.041062,0.405967,-7.15689,9.91646,0.05945,50,5.85165,0.2634,-132.36996,-7.40828,-12.59434,30.41368,-14.72358,CSD_TRI,ORE_DUC,UCSanDiego,D1,BW,20260325-UCSanDiego-1,c803be50-2896-11f1-a76b-4d2057b4d946,88.5695,2.4787,,8.40144,,,,1.86148,2.4787,-1.12391,259a01aa-3612-4f70-af6a-f8fee96f4b33,2026-03-25,22:05:48.53,2026-03-25T15:05:48.5360000-07:00,2026-03-25T22:05:48.5360000Z,GroundBall,v3,643-146028,4807,25a11b265742453b901c419a6d7315ea,"Elvis, Cal",1000111100,Right,CSD_TRI,c8d9adf5-b85f-4ea4-a461-e72043b36aeb,55.54497,-133.63791,15.20684,6.1477,-6.79445,-7.36179,0.03753,0.78846,-6.29717,,1.8707,107.99414,-25.67879,,,,,,,2.47294,-5.41249,-1.63875,,,,,,,-1.11206,-86.63072,-6.92588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-25,15:06:35.66,2,1,"Rector, Trevor",1000359393,Right,CSD_TRI,"Gimenez, Jax",826307,Left,ORE_DUC,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.82515,-2.194175,-0.583779,2309.76027,209.741512,1:00,6.08162,0.55594,5.57043,-17.42316,17.03162,9.07292,2.579,0.76669,82.68847,-5.481788,1.035418,0.42247,,,,,,,,,,,,-4.7417,9.58733,-0.51165,50,5.88127,0.93103,-131.72487,-5.60263,-8.29345,29.16521,-15.40534,CSD_TRI,ORE_DUC,UCSanDiego,D1,BW,20260325-UCSanDiego-1,e4240f90-2896-11f1-a76b-4d2057b4d946,89.21914,,,8.13667,,,,,,,259a01aa-3612-4f70-af6a-f8fee96f4b33,2026-03-25,22:06:35.66,2026-03-25T15:06:35.6673536-07:00,2026-03-25T22:06:35.6673536Z,,v3,643-146028,4807,25a11b265742453b901c419a6d7315ea,"Elvis, Cal",1000111100,Right,CSD_TRI,7f61da1c-033b-479f-a560-24fda98c3a9f,54.92705,-132.81129,14.58261,6.07929,-5.02878,-7.70267,-0.55209,1.23996,-4.14672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-25,15:06:54.55,2,2,"Rector, Trevor",1000359393,Right,CSD_TRI,"Gimenez, Jax",826307,Left,ORE_DUC,Undefined,1,Top,0,0,1,Sinker,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,81.96459,-3.859499,-4.868922,2391.558939,228.601773,1:30,6.05843,0.62571,5.62006,-26.3884,16.4004,16.8567,0.23905,-2.52439,74.571,-8.764805,-1.870116,0.4708,,,,,,,,,,,,-10.39217,9.98504,-0.22146,50,5.71086,9.45879,-118.33816,-8.82252,-14.57306,24.92066,-18.17187,CSD_TRI,ORE_DUC,UCSanDiego,D1,BW,20260325-UCSanDiego-1,ef6e8880-2896-11f1-a76b-4d2057b4d946,80.0604,,,7.39359,,,,,,,259a01aa-3612-4f70-af6a-f8fee96f4b33,2026-03-25,22:06:54.55,2026-03-25T15:06:54.5580000-07:00,2026-03-25T22:06:54.5580000Z,,v3,643-146028,4807,25a11b265742453b901c419a6d7315ea,"Elvis, Cal",1000111100,Right,CSD_TRI,dda38bb0-e5f4-4842-bc5d-5ec989edaf50,54.8832,-119.36207,12.46033,6.05802,-8.07589,-9.08594,-0.62239,10.05755,-7.28653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-25,15:07:37.68,3,1,"Rector, Trevor",1000359393,Right,CSD_TRI,"Lauaki, Naulivou",807278,Right,ORE_DUC,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.74416,-2.691579,-2.188421,2283.84389,191.285479,12:30,6.10623,0.45081,5.68498,-15.11761,18.50556,3.47087,2.33392,-1.30077,83.64914,-5.565359,-1.568506,0.417341,,,,,,,,,,,,-2.37811,10.48505,-0.26871,50,5.87001,4.92423,-132.96281,-6.70732,-4.2473,29.13192,-13.44769,CSD_TRI,ORE_DUC,UCSanDiego,D1,BW,20260325-UCSanDiego-1,090ce9d0-2897-11f1-a76b-4d2057b4d946,90.31574,,,8.09502,,,,,,,259a01aa-3612-4f70-af6a-f8fee96f4b33,2026-03-25,22:07:37.68,2026-03-25T15:07:37.6868352-07:00,2026-03-25T22:07:37.6868352Z,,v3,643-146028,4807,25a11b265742453b901c419a6d7315ea,"Elvis, Cal",1000111100,Right,CSD_TRI,933ea8ba-ef99-453e-b045-afb2c0b41b34,54.8124,-134.01305,14.56596,6.10308,-6.22252,-6.72385,-0.44899,5.07735,-2.12365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-25,15:07:56.27,3,2,"Rector, Trevor",1000359393,Right,CSD_TRI,"Lauaki, Naulivou",807278,Right,ORE_DUC,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.11882,-2.200846,-1.942779,2282.981936,191.075117,12:15,6.15974,0.42997,5.52588,-15.43686,19.03202,3.48992,2.81361,-1.09616,82.54822,-5.143527,-1.321178,0.422557,86.6683,67.780373,49.32163,5192.638256,27.33448,137.18692,106.5496,156.957,56.0284,77.979117,5.953082,-2.36843,10.65898,-0.26345,50,5.9584,4.32293,-132.03468,-5.5515,-4.14114,30.61404,-13.53724,CSD_TRI,ORE_DUC,UCSanDiego,D1,BW,20260325-UCSanDiego-1,14233360-2897-11f1-a76b-4d2057b4d946,89.20091,151.28589,,8.5706,,,,1.11086,2.86485,1.14298,259a01aa-3612-4f70-af6a-f8fee96f4b33,2026-03-25,22:07:56.27,2026-03-25T15:07:56.2787328-07:00,2026-03-25T22:07:56.2787328Z,Popup,v3,643-146028,4807,25a11b265742453b901c419a6d7315ea,"Elvis, Cal",1000111100,Right,CSD_TRI,cdb03bb4-82d3-4e78-820f-803730f638a9,54.97268,-133.18267,15.30702,6.15705,-5.04387,-6.76862,-0.42847,4.47822,-2.07057,,1.08664,31.65057,-17.6119,5.94135,-1.16121,0.03599,0.03735,-0.0072,0.00041,2.86578,117.61261,-29.57179,3.01722,-0.05206,-0.16289,0.04732,-0.00588,0.00028,1.16088,36.15283,-2.25544,-1.10945,0.95688,-0.33947,0.06333,-0.00599,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-25,15:08:30.79,3,3,"Rector, Trevor",1000359393,Right,CSD_TRI,"Lauaki, Naulivou",807278,Right,ORE_DUC,Undefined,1,Top,0,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.49211,-0.27388,-0.89325,2238.28575,186.341243,12:15,6.28277,0.41481,5.5635,-17.2354,16.41465,1.71036,4.59058,-0.27722,83.78206,-3.521424,-0.588218,0.417507,,,,,,,,,,,,-1.10067,8.68091,-0.33887,50,6.24794,1.99428,-132.88534,-1.19748,-1.97598,27.41281,-16.58979,CSD_TRI,ORE_DUC,UCSanDiego,D1,BW,20260325-UCSanDiego-1,28bf3b70-2897-11f1-a9ca-33c1e30a1a86,90.27969,,,7.71005,,,,,,,259a01aa-3612-4f70-af6a-f8fee96f4b33,2026-03-25,22:08:30.79,2026-03-25T15:08:30.7997184-07:00,2026-03-25T22:08:30.7997184Z,,v3,643-146028,4807,25a11b265742453b901c419a6d7315ea,"Elvis, Cal",1000111100,Right,CSD_TRI,3ed32d22-667a-4532-93c2-a64fdfc4dcd5,54.93478,-133.89946,13.7064,6.28089,-0.58376,-8.29489,-0.414,2.06738,-0.98799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-25,15:09:02.77,4,1,"Rector, Trevor",1000359393,Right,CSD_TRI,"Smith, Drew",1000110953,Right,ORE_DUC,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.79469,-1.05595,-2.872217,2294.405888,198.951122,12:45,6.1894,0.43622,5.42593,-18.44761,16.21591,5.17646,3.66171,-1.82486,82.63687,-4.522691,-1.952979,0.423748,,,,,,,,,,,,-3.41709,8.79079,-0.18496,50,6.08314,6.36339,-131.57989,-3.04324,-5.97384,28.65063,-16.80573,CSD_TRI,ORE_DUC,UCSanDiego,D1,BW,20260325-UCSanDiego-1,3bca6a50-2897-11f1-a9ca-33c1e30a1a86,88.95013,,,8.15782,,,,,,,259a01aa-3612-4f70-af6a-f8fee96f4b33,2026-03-25,22:09:02.77,2026-03-25T15:09:02.7783680-07:00,2026-03-25T22:09:02.7783680Z,,v3,643-146028,4807,25a11b265742453b901c419a6d7315ea,"Elvis, Cal",1000111100,Right,CSD_TRI,41176af1-9696-4bda-821a-c260fa61d0ce,55.07147,-132.67958,14.32532,6.18757,-2.3982,-8.40286,-0.4336,6.59268,-2.98692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-25,15:09:22.24,4,2,"Rector, Trevor",1000359393,Right,CSD_TRI,"Smith, Drew",1000110953,Right,ORE_DUC,Undefined,1,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,3,,89.56389,-2.552141,-1.238002,2244.733538,203.349239,12:45,6.0672,0.41922,5.48545,-18.09206,17.68426,7.08713,2.16965,-0.14863,81.11756,-5.968981,0.024569,0.430496,104.37743,29.448457,-3.756331,3251.447672,109.97032,59.49431,-2.52441,410.69836,410.69836,6.607471,5.439022,-3.97945,10.09276,-0.31575,50,5.83155,2.49106,-129.76397,-6.36345,-6.71082,29.93651,-15.15387,CSD_TRI,ORE_DUC,UCSanDiego,D1,BW,20260325-UCSanDiego-1,4763c690-2897-11f1-a9ca-33c1e30a1a86,87.55583,95.7172,,8.44633,,,,2.34291,2.32296,0.14889,259a01aa-3612-4f70-af6a-f8fee96f4b33,2026-03-25,22:09:22.24,2026-03-25T15:09:22.2420992-07:00,2026-03-25T22:09:22.2420992Z,FlyBall,v3,643-146028,4807,25a11b265742453b901c419a6d7315ea,"Elvis, Cal",1000111100,Right,CSD_TRI,8e679b24-98fe-412a-b465-113284d7557c,55.01288,-130.91533,14.96826,6.06508,-5.78064,-7.57694,-0.41652,2.74915,-3.35541,203.343558,2.34261,133.02325,-26.20673,6.24363,-1.29467,0.2391,-0.03596,0.00353,-0.00015,2.327,75.19131,-16.71072,0.72787,0.01487,-0.05017,0.01528,-0.00194,9E-05,0.14913,-8.73605,7.70441,-1.88646,0.40706,-0.07521,0.01105,-0.00106,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
