PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,16:32:37.27,1,1,"Klosterman, Kellan",812179,Right,NOT_IRI,"Howard, Drew",1000181349,Right,WMI_BRO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.60782,-1.759218,-3.574267,2119.314004,219.426827,1:15,5.89604,1.69798,6.35014,-14.3258,17.55143,13.47087,3.07919,-0.47385,84.22915,-4.549293,-1.141752,0.406361,,,,,,,,,,,,-8.07052,9.9939,-1.44375,50,5.76101,7.87847,-135.57882,-4.52987,-14.79999,33.72784,-13.84691,NOT_IRI,WMI_BRO,FrankEck,D1,ACC,20260324-FrankEck-1,98eed8b0-27c0-11f1-a313-f934670bed85,92.75613,,,9.37867,,,,,,,1445712a-7f6f-477e-ac3f-29e125a21161,2026-03-24,20:32:37.27,2026-03-24T16:32:37.2785664-04:00,2026-03-24T20:32:37.2785664Z,,v3,225,471491,efec748b841c40259594a4a3036e21fd,"Quatrani, Mark",805544,Right,NOT_IRI,9f676e53-cd9a-47a8-ab09-0442758b1c98,54.1461,-136.60635,16.86392,5.89259,-4.10802,-6.92345,-1.69064,8.32936,-7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,16:32:55.56,1,2,"Klosterman, Kellan",812179,Right,NOT_IRI,"Howard, Drew",1000181349,Right,WMI_BRO,Undefined,1,Top,0,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.54797,-2.48287,-3.147965,2191.747884,226.607137,1:30,5.76409,1.78638,6.33642,-15.48556,17.65627,17.21678,2.18266,0.31972,82.10263,-5.514858,-0.036444,0.414343,,,,,,,,,,,,-10.03827,10.4552,-1.56425,50,5.57553,6.61209,-133.84969,-6.19775,-17.63961,37.33131,-13.80179,NOT_IRI,WMI_BRO,FrankEck,D1,ACC,20260324-FrankEck-1,a3d73470-27c0-11f1-a313-f934670bed85,90.96926,,,10.44534,,,,,,,1445712a-7f6f-477e-ac3f-29e125a21161,2026-03-24,20:32:55.56,2026-03-24T16:32:55.5637248-04:00,2026-03-24T20:32:55.5637248Z,,v3,225,471491,efec748b841c40259594a4a3036e21fd,"Quatrani, Mark",805544,Right,NOT_IRI,a44ac567-a4be-4d8c-8f5f-e9284f084ecd,54.15865,-135.00458,18.66566,5.76066,-5.77077,-6.9009,-1.77724,7.15779,-8.8198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,16:33:20.86,1,3,"Klosterman, Kellan",812179,Right,NOT_IRI,"Howard, Drew",1000181349,Right,WMI_BRO,Undefined,1,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.04152,-0.131417,-1.843908,2478.976783,101.460226,9:30,5.91835,1.68582,5.83514,-38.68065,2.95764,-6.62599,2.57275,-0.58084,74.43292,-7.31216,-3.031954,0.464427,,,,,,,,,,,,2.68941,2.08181,-1.53166,50,5.88558,4.14638,-120.2537,-1.56521,3.83469,29.02949,-29.20571,NOT_IRI,WMI_BRO,FrankEck,D1,ACC,20260324-FrankEck-1,b2f1c830-27c0-11f1-a313-f934670bed85,81.15894,,,8.6086,,,,,,,1445712a-7f6f-477e-ac3f-29e125a21161,2026-03-24,20:33:20.86,2026-03-24T16:33:20.8653312-04:00,2026-03-24T20:33:20.8653312Z,,v3,225,471491,efec748b841c40259594a4a3036e21fd,"Quatrani, Mark",805544,Right,NOT_IRI,e9cff027-e916-4e65-8f70-c70bfc455775,54.65956,-121.37331,14.51475,5.92423,-0.4388,-14.60285,-1.68873,3.99848,1.91734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,16:33:39.47,1,4,"Klosterman, Kellan",812179,Right,NOT_IRI,"Howard, Drew",1000181349,Right,WMI_BRO,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.60462,1.377671,-2.121808,2504.829737,84.445659,8:45,5.81063,1.53263,5.58252,-41.45254,0.77709,-7.85752,3.64399,-1.10462,74.37055,-6.265307,-3.52212,0.467714,,,,,,,,,,,,3.22327,0.44831,-1.3451,50,5.90271,4.76404,-119.61361,1.43368,4.58108,27.15876,-31.53691,NOT_IRI,WMI_BRO,FrankEck,D1,ACC,20260324-FrankEck-1,be10c450-27c0-11f1-a313-f934670bed85,80.58873,,,8.23407,,,,,,,1445712a-7f6f-477e-ac3f-29e125a21161,2026-03-24,20:33:39.47,2026-03-24T16:33:39.4781184-04:00,2026-03-24T20:33:39.4781184Z,,v3,225,471491,efec748b841c40259594a4a3036e21fd,"Quatrani, Mark",805544,Right,NOT_IRI,a26eb79f-e9fa-4a43-9ced-961a582fafa4,54.91371,-120.72413,13.57938,5.81772,2.72323,-15.76846,-1.53607,4.57672,2.29054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,16:34:00.07,1,5,"Klosterman, Kellan",812179,Right,NOT_IRI,"Howard, Drew",1000181349,Right,WMI_BRO,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,93.9215,-2.186095,-3.367055,2242.787631,223.459522,1:30,5.84295,1.47201,6.23839,-18.18698,13.6891,11.84764,2.30633,-0.65022,84.46426,-5.662256,-1.230825,0.406353,,,,,,,,,,,,-7.17933,8.13985,-1.22609,50,5.67068,7.47391,-135.97225,-5.74079,-13.21121,34.56431,-17.19532,NOT_IRI,WMI_BRO,FrankEck,D1,ACC,20260324-FrankEck-1,ca4b4290-27c0-11f1-a313-f934670bed85,92.75781,,,9.45724,,,,,,,1445712a-7f6f-477e-ac3f-29e125a21161,2026-03-24,20:34:00.07,2026-03-24T16:34:00.0761856-04:00,2026-03-24T20:34:00.0761856Z,,v3,225,471491,efec748b841c40259594a4a3036e21fd,"Quatrani, Mark",805544,Right,NOT_IRI,54c81bb5-389a-4d0f-afca-5de1f7ec04be,54.25769,-137.05028,17.28215,5.84137,-5.20448,-8.59766,-1.46563,7.88596,-6.6056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,16:34:36.05,2,1,"Klosterman, Kellan",812179,Right,NOT_IRI,"Hums, Cooper",1000305025,Left,WMI_BRO,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.96846,-0.820656,-2.370824,2127.154538,237.226952,2:00,5.87742,1.77573,6.27564,-19.70572,12.71469,17.88316,3.47809,1.07931,83.48077,-4.587305,0.860557,0.409808,,,,,,,,,,,,-9.98138,7.20839,-1.60835,50,5.8072,4.80054,-134.81543,-2.52466,-18.02851,34.39048,-19.15415,NOT_IRI,WMI_BRO,FrankEck,D1,ACC,20260324-FrankEck-1,dfb91990-27c0-11f1-a313-f934670bed85,91.97585,,,9.48769,,,,,,,1445712a-7f6f-477e-ac3f-29e125a21161,2026-03-24,20:34:36.05,2026-03-24T16:34:36.0570880-04:00,2026-03-24T20:34:36.0570880Z,,v3,225,471491,efec748b841c40259594a4a3036e21fd,"Quatrani, Mark",805544,Right,NOT_IRI,d32d3e5b-e574-4d7d-b1ba-9e03eda52b2f,54.22136,-135.888,17.19524,5.87662,-1.92728,-9.57708,-1.76684,5.36282,-9.01426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,16:34:51.91,2,2,"Klosterman, Kellan",812179,Right,NOT_IRI,"Hums, Cooper",1000305025,Left,WMI_BRO,Undefined,1,Top,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.09722,-1.777113,-1.779839,2217.037209,234.387904,1:45,5.91132,1.62566,6.16377,-17.1128,15.38776,19.78332,2.84232,1.6296,83.59552,-5.064994,1.789207,0.410315,,,,,,,,,,,,-10.70831,8.87378,-1.49989,50,5.76769,3.31224,-134.9636,-4.67994,-19.36802,34.68777,-16.12407,NOT_IRI,WMI_BRO,FrankEck,D1,ACC,20260324-FrankEck-1,e92de820-27c0-11f1-a313-f934670bed85,91.8623,,,9.5017,,,,,,,1445712a-7f6f-477e-ac3f-29e125a21161,2026-03-24,20:34:51.91,2026-03-24T16:34:51.9119360-04:00,2026-03-24T20:34:51.9119360Z,,v3,225,471491,efec748b841c40259594a4a3036e21fd,"Quatrani, Mark",805544,Right,NOT_IRI,c6eeff87-861b-4346-8711-9971d85c7954,54.33299,-136.07269,17.34389,5.90908,-4.1644,-8.06203,-1.61569,3.9315,-9.68401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,16:35:08.42,2,3,"Klosterman, Kellan",812179,Right,NOT_IRI,"Hums, Cooper",1000305025,Left,WMI_BRO,Undefined,1,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.07978,-1.258183,-2.878211,2265.780641,215.930549,1:15,5.8527,1.83216,6.24006,-12.00709,21.31655,14.5006,3.68988,0.38338,82.08189,-3.655137,-0.262793,0.415477,,,,,,,,,,,,-8.4126,11.77949,-1.62392,50,5.75253,6.0623,-133.33639,-3.16964,-14.78176,35.07764,-11.47639,NOT_IRI,WMI_BRO,FrankEck,D1,ACC,20260324-FrankEck-1,f30940b0-27c0-11f1-a313-f934670bed85,90.72077,,,9.99789,,,,,,,1445712a-7f6f-477e-ac3f-29e125a21161,2026-03-24,20:35:08.42,2026-03-24T16:35:08.4262400-04:00,2026-03-24T20:35:08.4262400Z,,v3,225,471491,efec748b841c40259594a4a3036e21fd,"Quatrani, Mark",805544,Right,NOT_IRI,5812127c-6650-40d8-a1e8-d55797bc3735,54.25463,-134.45102,17.53882,5.84745,-2.80496,-5.7382,-1.82402,6.53201,-7.39088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,16:35:25.02,2,4,"Klosterman, Kellan",812179,Right,NOT_IRI,"Hums, Cooper",1000305025,Left,WMI_BRO,Undefined,1,Top,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.46208,-3.701041,-4.429135,2244.232105,223.406455,1:30,5.92352,1.71328,6.55865,-16.66139,15.99249,13.95461,1.12681,-1.19286,83.18142,-6.918019,-1.902333,0.411281,,,,,,,,,,,,-8.82595,9.99142,-1.41297,50,5.66013,9.79302,-133.63664,-9.10489,-15.66313,33.80622,-14.4426,NOT_IRI,WMI_BRO,FrankEck,D1,ACC,20260324-FrankEck-1,fce61fe0-27c0-11f1-a313-f934670bed85,91.64641,,,9.28066,,,,,,,1445712a-7f6f-477e-ac3f-29e125a21161,2026-03-24,20:35:25.02,2026-03-24T16:35:25.0221568-04:00,2026-03-24T20:35:25.0221568Z,,v3,225,471491,efec748b841c40259594a4a3036e21fd,"Quatrani, Mark",805544,Right,NOT_IRI,d2ee7248-aa5d-4d11-8cc1-84d422aa27df,53.94037,-134.62975,16.90311,5.92137,-8.68062,-7.2213,-1.70741,10.25315,-7.83157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,16:36:16.13,3,1,"Klosterman, Kellan",812179,Right,NOT_IRI,"Maloney, Mike",1000076885,Right,WMI_BRO,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.68506,-0.497391,-2.296272,2296.671999,115.416466,9:45,5.86318,1.66165,6.00559,-37.15545,2.73362,-3.05122,2.30567,-0.7213,76.60518,-7.363149,-2.844939,0.454567,,,,,,,,,,,,0.89425,1.96768,-1.4795,50,5.80397,4.99157,-121.4754,-2.27033,1.33031,24.78189,-29.24696,NOT_IRI,WMI_BRO,FrankEck,D1,ACC,20260324-FrankEck-1,1b665a20-27c1-11f1-a313-f934670bed85,82.91936,,,7.07988,,,,,,,1445712a-7f6f-477e-ac3f-29e125a21161,2026-03-24,20:36:16.13,2026-03-24T16:36:16.1386496-04:00,2026-03-24T20:36:16.1386496Z,,v3,225,471491,efec748b841c40259594a4a3036e21fd,"Quatrani, Mark",805544,Right,NOT_IRI,16c84d77-c2c1-41d4-aac8-5887557b6704,54.49336,-122.38865,12.39095,5.86778,-1.19254,-14.62348,-1.66254,4.94254,0.66516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
