PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-27,15:08:51.34,1,1,"Garza, Brendan",10311345,Right,BAL_CAR,"Shirley, Colton",1000218385,Left,OHI_BOB,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.81881,-1.389584,-3.735935,2250.05966,229.56006,1:45,5.59566,2.48748,6.00637,-19.2982,13.59631,14.52599,2.69706,0.23179,83.44949,-5.060746,-1.12973,0.412794,102.61212,-11.409851,-3.150406,,,,,13.26052,12.49801,-4.002029,0.087443,-8.67048,7.78556,-2.20149,50,5.47583,8.13355,-134.37078,-3.87072,-15.58979,33.61758,-18.17539,BAL_CAR,OHI_BOB,BallState,D1,MAC,20260327-BallState-2,6495ac90-2a10-11f1-b00e-75b23a5261dd,91.31062,2.60736,,9.36932,,,,0.3281,2.60736,-0.21545,8c0c4eba-43e6-44c6-ae00-da0e4f7e7bdc,2026-03-27,19:08:51.34,2026-03-27T15:08:51.3420000-04:00,2026-03-27T19:08:51.3420000Z,GroundBall,v3,471238,471399,ae4f06d37be6445b9d7a72d35e7d3e5b,"Kalk, Maxwell",1000444033,Right,BAL_CAR,93d7cbfd-ce06-49b7-ba0c-d5f78124e65b,54.49023,-135.48951,16.80879,5.59458,-3.26588,-9.08769,-2.48079,8.65235,-7.7949,180,0.32492,147.52625,,,,,,,,2.60801,-29.81797,,,,,,,,-0.21527,-8.11991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,235.675119,20.278331,2110.60113,0.93802,1:45,-0.361461,-0.782844,-0.506459,-69.522268,-34.359315,-66.529907,167.733089,28.063726,0.187485,0.470453,-0.862278,28.616604,10.80607,0.470453,0.187485,0.862278,-28.616604,-10.80607,-0.470453,-0.187485,0.862278,-167.733089,-28.063726,-0.187485,-0.470453,-0.862278
2,2026-03-27,15:09:28.24,2,1,"Garza, Brendan",10311345,Right,BAL_CAR,"Hill, Cameron",1000112762,Right,OHI_BOB,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.16844,-0.319537,-3.016193,2363.246957,125.961837,10:15,5.82562,2.47771,5.46205,-35.024,4.97441,-5.21142,2.60746,-0.78228,77.5416,-6.721565,-3.942213,0.45519,,,,,,,,,,,,1.81622,2.97921,-2.2083,50,5.77357,6.65279,-122.09868,-1.92138,2.75325,23.09599,-27.65777,BAL_CAR,OHI_BOB,BallState,D1,MAC,20260327-BallState-2,7a543ba0-2a10-11f1-b00e-75b23a5261dd,82.80596,,,6.62684,,,,,,,8c0c4eba-43e6-44c6-ae00-da0e4f7e7bdc,2026-03-27,19:09:28.24,2026-03-27T15:09:28.2480000-04:00,2026-03-27T19:09:28.2480000Z,,v3,471238,471399,ae4f06d37be6445b9d7a72d35e7d3e5b,"Kalk, Maxwell",1000444033,Right,BAL_CAR,e6e18d83-fd12-4f4a-b908-9db434b60f29,55.03614,-123.04762,11.548,5.82917,-0.78502,-13.82889,-2.47932,6.53966,1.37663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,203.899713,73.846731,657.473712,0.278208,12:45,-0.971931,-0.118067,-0.203494,30.953301,54.491657,47.593164,164.354408,-10.106734,0.265501,-0.175482,-0.948006,10.487142,-15.396743,0.175482,-0.265501,0.948006,-10.487142,15.396743,-0.175482,0.265501,0.948006,-164.354408,10.106734,-0.265501,0.175482,-0.948006
3,2026-03-27,15:09:44.68,2,2,"Garza, Brendan",10311345,Right,BAL_CAR,"Hill, Cameron",1000112762,Right,OHI_BOB,Undefined,1,Top,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.88971,-0.416875,-2.104306,2478.045891,123.253385,10:00,5.62829,2.65648,5.14275,-36.29152,4.51095,-4.96292,2.21122,0.26069,77.09383,-7.017981,-2.982448,0.459742,,,,,,,,,,,,1.90126,2.73508,-2.45539,50,5.5613,4.68528,-121.69985,-2.22356,2.85536,23.57354,-28.06644,BAL_CAR,OHI_BOB,BallState,D1,MAC,20260327-BallState-2,841afac0-2a10-11f1-b00e-75b23a5261dd,81.98601,,,6.79588,,,,,,,8c0c4eba-43e6-44c6-ae00-da0e4f7e7bdc,2026-03-27,19:09:44.68,2026-03-27T15:09:44.6800000-04:00,2026-03-27T19:09:44.6800000Z,,v3,471238,471399,ae4f06d37be6445b9d7a72d35e7d3e5b,"Kalk, Maxwell",1000444033,Right,BAL_CAR,91993aa4-3a14-4a94-b3be-cbe2709a0325,55.35597,-122.73293,11.78677,5.63179,-0.99359,-14.03322,-2.65797,4.56015,1.42768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,208.361074,76.776509,566.853045,0.22875,1:00,-0.979404,-0.115742,-0.165443,23.611253,68.345902,37.166033,170.729735,-6.69397,0.159993,-0.116566,-0.980211,6.781734,-9.206517,0.116566,-0.159993,0.980211,-6.781734,9.206517,-0.116566,0.159993,0.980211,-170.729735,6.69397,-0.159993,0.116566,-0.980211
4,2026-03-27,15:10:01.62,2,3,"Garza, Brendan",10311345,Right,BAL_CAR,"Hill, Cameron",1000112762,Right,OHI_BOB,Undefined,1,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.7502,-0.824338,-4.711963,2460.695938,141.505313,10:45,5.36604,2.68544,5.06213,-36.80392,6.55406,-4.14536,1.51904,-2.11325,75.20417,-7.489985,-5.440315,0.473921,,,,,,,,,,,,0.76878,3.8767,-2.23322,50,5.25834,9.92016,-118.24231,-3.0279,1.08948,22.33705,-26.68024,BAL_CAR,OHI_BOB,BallState,D1,MAC,20260327-BallState-2,8e3de3a0-2a10-11f1-b00e-75b23a5261dd,79.53318,,,6.54603,,,,,,,8c0c4eba-43e6-44c6-ae00-da0e4f7e7bdc,2026-03-27,19:10:01.62,2026-03-27T15:10:01.6290000-04:00,2026-03-27T19:10:01.6290000Z,,v3,471238,471399,ae4f06d37be6445b9d7a72d35e7d3e5b,"Kalk, Maxwell",1000444033,Right,BAL_CAR,26741466-8cf8-4705-95ce-0a77458ccc3a,55.43649,-119.26489,11.16853,5.369,-1.80649,-13.34012,-2.68622,9.87028,0.54474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,177.693884,83.823411,264.753992,0.107593,12:00,-0.999626,-0.009974,-0.025476,-44.160976,24.735262,6.799427,105.008995,-22.545014,0.892071,-0.383409,-0.23918,58.043101,-63.134638,0.383409,-0.892071,0.23918,-58.043101,63.134638,-0.383409,0.892071,0.23918,-105.008995,22.545014,-0.892071,0.383409,-0.23918
5,2026-03-27,15:10:19.22,2,4,"Garza, Brendan",10311345,Right,BAL_CAR,"Hill, Cameron",1000112762,Right,OHI_BOB,Undefined,1,Top,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.88594,-0.120975,-3.133415,2384.045596,112.075906,9:45,5.25063,2.74984,5.2147,-38.62108,3.80169,-5.65079,1.91829,-0.67034,75.03982,-7.181538,-4.132759,0.468782,,,,,,,,,,,,1.80488,2.38508,-2.45575,50,5.21078,6.80883,-119.93612,-1.64566,2.58905,26.48265,-28.75267,BAL_CAR,OHI_BOB,BallState,D1,MAC,20260327-BallState-2,98b0c140-2a10-11f1-b00e-75b23a5261dd,80.40504,,,7.84612,,,,,,,8c0c4eba-43e6-44c6-ae00-da0e4f7e7bdc,2026-03-27,19:10:19.22,2026-03-27T15:10:19.2200000-04:00,2026-03-27T19:10:19.2200000Z,,v3,471238,471399,ae4f06d37be6445b9d7a72d35e7d3e5b,"Kalk, Maxwell",1000444033,Right,BAL_CAR,04722022-8362-4c47-ae7e-3713826b7ed8,55.28143,-121.09667,13.24132,5.25529,-0.38562,-14.37634,-2.75165,6.69537,1.29452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.38431,2.849066,1.929779,0.919287,0.35775,1.78306,0.74703,0.24287,5.60549,-2.10239,66.55981,3.24715,-58.22262,0.30637,79.05899,-7.61637,5.61784,8.07218,-11.58893,-2.2034,-70.1965,10.09433,High,High,High,,,High,Medium,Medium,189.48549,83.012424,290.028957,0.121654,12:15,-0.997603,-0.022144,-0.065559,-67.312453,31.232392,-1.668021,108.155576,-30.581769,0.818043,-0.508768,-0.268256,62.19881,-54.889361,0.508768,-0.818043,0.268256,-62.19881,54.889361,-0.508768,0.818043,0.268256,-108.155576,30.581769,-0.818043,0.508768,-0.268256
6,2026-03-27,15:10:52.56,3,1,"Garza, Brendan",10311345,Right,BAL_CAR,"Shepherd, Dylan",10075515,Left,OHI_BOB,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.94804,-1.731574,-3.099617,2461.441715,229.722211,1:45,5.43374,2.51302,6.25319,-18.57324,13.15705,14.16379,2.28634,0.83216,84.64885,-5.277084,-0.543656,0.405423,,,,,,,,,,,,-8.29615,7.70882,-2.28912,50,5.29585,6.75277,-136.13983,-4.6818,-15.3347,34.10094,-17.92496,BAL_CAR,OHI_BOB,BallState,D1,MAC,20260327-BallState-2,ac8a3ca0-2a10-11f1-b00e-75b23a5261dd,92.97063,,,9.29919,,,,,,,8c0c4eba-43e6-44c6-ae00-da0e4f7e7bdc,2026-03-27,19:10:52.56,2026-03-27T15:10:52.5650000-04:00,2026-03-27T19:10:52.5650000Z,,v3,471238,471399,ae4f06d37be6445b9d7a72d35e7d3e5b,"Kalk, Maxwell",1000444033,Right,BAL_CAR,af5df1fe-9550-4934-96c0-0285c79f5e21,54.24291,-137.1985,17.05047,5.43256,-4.12532,-8.96248,-2.50615,7.22884,-7.66735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,235.407659,25.06911,2229.567423,0.905797,1:45,-0.428206,-0.758126,-0.491817,52.774289,40.902724,83.736779,160.870087,30.370497,0.282741,0.50559,-0.81513,31.809522,16.423849,0.50559,0.282741,0.81513,-31.809522,-16.423849,-0.50559,-0.282741,0.81513,-160.870087,-30.370497,-0.282741,-0.50559,-0.81513
7,2026-03-27,15:11:11.03,3,2,"Garza, Brendan",10311345,Right,BAL_CAR,"Shepherd, Dylan",10075515,Left,OHI_BOB,Undefined,1,Top,2,0,1,Cutter,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.63361,-0.698454,-2.764567,2072.276351,248.220048,2:15,5.97849,2.46716,5.76438,-31.70061,7.25827,14.56898,2.68594,1.10625,77.1646,-6.598469,-0.156556,0.449236,73.4442,10.549601,-174.037684,1672.040996,,,,119.99224,58.4669,-170.486112,1.31641,-8.10713,4.4254,-2.24585,50,5.90226,5.33149,-123.98048,-2.59578,-12.4211,28.40863,-25.39381,BAL_CAR,OHI_BOB,BallState,D1,MAC,20260327-BallState-2,b796e940-2a10-11f1-b00e-75b23a5261dd,83.90341,8.19573,,8.46901,,,,1.1807,2.60192,-1.097,8c0c4eba-43e6-44c6-ae00-da0e4f7e7bdc,2026-03-27,19:11:11.03,2026-03-27T15:11:11.0370000-04:00,2026-03-27T19:11:11.0370000Z,GroundBall,v3,471238,471399,ae4f06d37be6445b9d7a72d35e7d3e5b,"Kalk, Maxwell",1000444033,Right,BAL_CAR,49fe7bc8-d2da-4de7-b295-e91ba04ef7b7,54.72706,-125.05894,14.20431,5.9825,-1.63178,-12.69691,-2.4572,5.80302,-6.21055,264.470905,1.1807,-105.32435,12.33255,-1.28065,0.2831,-0.05223,0.00787,-0.00121,0.00012,2.60192,19.72173,-18.16484,1.47152,-0.19984,0.04934,-0.00829,0.00097,-8E-05,-1.097,-11,-2.88685,0.41532,-0.08231,0.01436,-0.00235,0.00038,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,241.657253,16.360007,1988.371577,0.959511,2:00,-0.293012,-0.847859,-0.441905,11.79725,-0.143697,10.279657,121.681572,58.822302,0.440547,0.855566,-0.271892,72.370167,26.138806,0.855566,0.440547,0.271892,-72.370167,-26.138806,-0.855566,-0.440547,0.271892,-121.681572,-58.822302,-0.440547,-0.855566,-0.271892
8,2026-03-27,15:11:34.47,3,3,"Garza, Brendan",10311345,Right,BAL_CAR,"Shepherd, Dylan",10075515,Left,OHI_BOB,Undefined,1,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.19048,1.159804,-2.799404,2385.810618,215.504126,1:15,5.47347,2.54821,6.29096,-18.60462,13.62879,8.89087,4.99328,0.70738,83.59911,-2.411896,-1.194776,0.408624,,,,,,,,,,,,-5.47319,7.01465,-2.34585,50,5.54988,6.21258,-135.05743,2.19576,-9.94196,33.95396,-19.43202,BAL_CAR,OHI_BOB,BallState,D1,MAC,20260327-BallState-2,c5973360-2a10-11f1-b00e-75b23a5261dd,92.24225,,,9.59137,,,,,,,8c0c4eba-43e6-44c6-ae00-da0e4f7e7bdc,2026-03-27,19:11:34.47,2026-03-27T15:11:34.4710000-04:00,2026-03-27T19:11:34.4710000Z,,v3,471238,471399,ae4f06d37be6445b9d7a72d35e7d3e5b,"Kalk, Maxwell",1000444033,Right,BAL_CAR,5c695bc6-6578-4810-869c-23b44dcfa7f8,54.20311,-136.11,16.97698,5.47247,2.79815,-9.71601,-2.54322,6.52078,-4.97098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,233.310674,34.934014,1955.916341,0.819812,1:45,-0.609045,-0.645671,-0.460622,43.638757,45.925552,70.551937,165.504021,21.307198,0.233202,0.363368,-0.901987,21.942198,13.485668,0.363368,0.233202,0.901987,-21.942198,-13.485668,-0.363368,-0.233202,0.901987,-165.504021,-21.307198,-0.233202,-0.363368,-0.901987
9,2026-03-27,15:11:53.08,3,4,"Garza, Brendan",10311345,Right,BAL_CAR,"Shepherd, Dylan",10075515,Left,OHI_BOB,Undefined,1,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.75753,-0.088133,-2.999381,2399.073944,211.556306,1:00,5.91386,2.15896,6.4525,-16.47737,14.90206,8.50024,4.45967,0.10928,84.88939,-3.261274,-1.46069,0.403175,,,,,,,,,,,,-5.29461,8.10394,-1.94976,50,5.89994,6.76328,-136.0377,-0.65921,-9.84301,32.05611,-17.10828,BAL_CAR,OHI_BOB,BallState,D1,MAC,20260327-BallState-2,d0b6cbc0-2a10-11f1-b00e-75b23a5261dd,93.48894,,,8.86813,,,,,,,8c0c4eba-43e6-44c6-ae00-da0e4f7e7bdc,2026-03-27,19:11:53.08,2026-03-27T15:11:53.0800000-04:00,2026-03-27T19:11:53.0800000Z,,v3,471238,471399,ae4f06d37be6445b9d7a72d35e7d3e5b,"Kalk, Maxwell",1000444033,Right,BAL_CAR,a29df92c-eccd-4259-ba35-e340ba0f667c,54.04297,-136.98708,16.02805,5.91196,-0.15253,-8.55414,-2.15438,7.05479,-4.9215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,225.448554,28.450744,2109.330564,0.879227,1:30,-0.507063,-0.627288,-0.591099,27.45229,37.522385,59.008396,163.105029,19.970451,0.273143,0.341535,-0.899303,20.795668,15.851381,0.341535,0.273143,0.899303,-20.795668,-15.851381,-0.341535,-0.273143,0.899303,-163.105029,-19.970451,-0.273143,-0.341535,-0.899303
10,2026-03-27,15:12:14.44,3,5,"Garza, Brendan",10311345,Right,BAL_CAR,"Shepherd, Dylan",10075515,Left,OHI_BOB,Undefined,1,Top,2,2,2,Cutter,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.11986,-0.920734,-4.279661,2025.584202,268.6877,3:00,5.5254,2.76309,5.85552,-37.42935,1.81469,18.00111,1.54835,0.27948,77.11212,-7.832879,-1.056694,0.450876,89.57315,27.683008,7.295076,3053.798269,109.32976,52.26037,12.12338,312.46506,309.54487,6.236819,4.763197,-10.59989,1.60335,-2.42582,50,5.42861,8.49404,-123.22498,-3.25291,-16.07402,27.6283,-29.74267,BAL_CAR,OHI_BOB,BallState,D1,MAC,20260327-BallState-2,dd59a8c0-2a10-11f1-b00e-75b23a5261dd,83.59803,68.59037,,8.00774,,,,1.61331,1.57666,-0.29914,8c0c4eba-43e6-44c6-ae00-da0e4f7e7bdc,2026-03-27,19:12:14.44,2026-03-27T15:12:14.4450000-04:00,2026-03-27T19:12:14.4450000Z,FlyBall,v3,471238,471399,ae4f06d37be6445b9d7a72d35e7d3e5b,"Kalk, Maxwell",1000444033,Right,BAL_CAR,b11cb8e3-e57b-4345-8b10-a60613682860,54.64376,-124.2618,13.81415,5.52973,-2.13675,-14.87133,-2.75589,9.09726,-8.03701,172.905232,1.61261,115.4128,-22.54084,5.09045,-1.10242,0.22907,-0.03975,0.00451,-0.00023,1.57873,60.97906,-14.72606,0.21602,0.21838,-0.11627,0.03147,-0.0042,0.00022,-0.29933,14.77977,-4.56169,1.32278,-0.27397,0.03813,-0.00255,1E-05,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,253.341903,18.576779,1920.046411,0.947898,2:30,-0.323371,-0.913119,-0.248285,-5.302161,-6.251279,10.184831,118.288563,55.077954,0.504093,0.819932,-0.271297,71.691804,30.271193,0.819932,0.504093,0.271297,-71.691804,-30.271193,-0.819932,-0.504093,0.271297,-118.288563,-55.077954,-0.504093,-0.819932,-0.271297
