PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,15:05:40.14,1,1,"Yang, Bryan",1000072253,Right,BRO_BEA,"Parks, Samuel",1000228989,Left,STO_COL,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.68742,-0.923619,-2.175236,1790.032235,220.879824,1:15,5.62266,1.77884,6.40809,-21.3256,17.56485,13.94572,2.99559,0.93992,76.07862,-5.031796,0.350867,0.448841,,,,,,,,,,,,-7.91205,9.86197,-1.62859,50,5.54663,4.11545,-122.80723,-2.51951,-11.85549,28.59237,-17.39679,BRO_BEA,STO_COL,MurrayStadium,D1,IVY,20260324-MurrayStadium-1,73562ce0-27b4-11f1-9cf8-c7c26acd01d6,83.97718,,,8.6088,,,,,,,0149599e-a72a-43eb-a95a-52208b761eba,2026-03-24,19:05:40.14,2026-03-24T15:05:40.1478656-04:00,2026-03-24T19:05:40.1478656Z,,v3,471247,stonehill,6b0e04addb8c4c8ba84ffa2520385925,"Edmunds, Jack",1000111131,Right,BRO_BEA,5bf01632-c7bd-4104-8574-215f972fd518,54.08677,-123.75506,14.29618,5.62059,-1.94281,-8.6984,-1.77153,4.50846,-5.92775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,15:05:56.67,1,2,"Yang, Bryan",1000072253,Right,BRO_BEA,"Parks, Samuel",1000228989,Left,STO_COL,Undefined,1,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.27804,0.36336,-1.903838,1683.47257,239.873899,2:00,5.59399,1.80628,6.48633,-29.25608,10.79839,16.06993,3.48978,1.39685,74.88449,-5.196643,1.012418,0.455509,,,,,,,,,,,,-8.91481,5.97563,-1.67838,50,5.60696,3.39512,-120.82803,-0.04771,-12.93531,27.60519,-23.50347,BRO_BEA,STO_COL,MurrayStadium,D1,IVY,20260324-MurrayStadium-1,7d3492b0-27b4-11f1-9cf8-c7c26acd01d6,82.748,,,8.39356,,,,,,,0149599e-a72a-43eb-a95a-52208b761eba,2026-03-24,19:05:56.67,2026-03-24T15:05:56.6742528-04:00,2026-03-24T19:05:56.6742528Z,,v3,471247,stonehill,6b0e04addb8c4c8ba84ffa2520385925,"Edmunds, Jack",1000111131,Right,BRO_BEA,cacfd8f0-ce5d-4832-b938-c63b5b9746ff,54.00877,-121.74045,13.8026,5.5957,0.72914,-11.75174,-1.79766,3.82267,-6.46765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,15:06:15.77,1,3,"Yang, Bryan",1000072253,Right,BRO_BEA,"Parks, Samuel",1000228989,Left,STO_COL,Undefined,1,Top,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.555,-1.395661,-3.38429,1719.295463,247.173127,2:15,5.63716,1.62838,6.62071,-29.77643,8.77839,17.5834,1.8752,-0.00919,76.56949,-7.023042,-0.187188,0.4469,,,,,,,,,,,,-10.32497,5.47032,-1.40502,50,5.53022,6.60885,-122.64578,-3.82638,-15.50327,27.47143,-23.96021,BRO_BEA,STO_COL,MurrayStadium,D1,IVY,20260324-MurrayStadium-1,888a7d50-27b4-11f1-9cf8-c7c26acd01d6,84.34193,,,7.98551,,,,,,,0149599e-a72a-43eb-a95a-52208b761eba,2026-03-24,19:06:15.77,2026-03-24T15:06:15.7791232-04:00,2026-03-24T19:06:15.7791232Z,,v3,471247,stonehill,6b0e04addb8c4c8ba84ffa2520385925,"Edmunds, Jack",1000111131,Right,BRO_BEA,5be1ae8a-0215-4975-947e-f7ebdccb8c79,53.87818,-123.5114,13.73572,5.63889,-3.0714,-11.98011,-1.62096,7.09735,-7.75164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,15:06:32.89,1,4,"Yang, Bryan",1000072253,Right,BRO_BEA,"Parks, Samuel",1000228989,Left,STO_COL,Undefined,1,Top,0,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,82.89001,-1.9481,-3.180127,1647.918116,233.562027,1:45,5.59479,1.74169,6.65565,-27.99883,12.06339,14.39875,1.47529,0.02826,75.1383,-7.2585,-0.560297,0.455553,,,,,,,,,,,,-8.61839,7.39626,-1.533,50,5.45229,6.17107,-120.22136,-4.83332,-12.43771,26.33479,-21.50005,BRO_BEA,STO_COL,MurrayStadium,D1,IVY,20260324-MurrayStadium-1,92c55b00-27b4-11f1-9cf8-c7c26acd01d6,82.73997,,,7.75171,,,,,,,0149599e-a72a-43eb-a95a-52208b761eba,2026-03-24,19:06:32.89,2026-03-24T15:06:32.8981504-04:00,2026-03-24T19:06:32.8981504Z,,v3,471247,stonehill,6b0e04addb8c4c8ba84ffa2520385925,"Edmunds, Jack",1000111131,Right,BRO_BEA,7591ef3c-e602-4d9a-acb2-5630d07483f3,53.84308,-121.06027,13.1674,5.59534,-4.14843,-10.75003,-1.73589,6.56728,-6.21886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,15:07:01.33,2,1,"Yang, Bryan",1000072253,Right,BRO_BEA,"Rickert, Michael",10321046,Left,STO_COL,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.88781,-1.766193,-3.383524,1831.057209,215.557911,1:15,5.67135,1.45472,6.61674,-24.0695,15.04017,9.76772,2.04466,-0.83368,76.07511,-6.357171,-1.60965,0.450105,,,,,,,,,,,,-6.14701,8.86067,-1.22809,50,5.54112,6.82908,-121.62529,-4.37426,-9.1078,26.2702,-19.04551,BRO_BEA,STO_COL,MurrayStadium,D1,IVY,20260324-MurrayStadium-1,a3b57210-27b4-11f1-9cf8-c7c26acd01d6,83.74151,,,7.81269,,,,,,,0149599e-a72a-43eb-a95a-52208b761eba,2026-03-24,19:07:01.33,2026-03-24T15:07:01.3318144-04:00,2026-03-24T19:07:01.3318144Z,,v3,471247,stonehill,6b0e04addb8c4c8ba84ffa2520385925,"Edmunds, Jack",1000111131,Right,BRO_BEA,ba9f2b17-e025-4627-955e-c5b207053813,53.87982,-122.46044,13.1351,5.67056,-3.76879,-9.52275,-1.4498,7.11863,-4.5539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,15:07:37.41,2,2,"Yang, Bryan",1000072253,Right,BRO_BEA,"Rickert, Michael",10321046,Left,STO_COL,Undefined,1,Top,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.70783,0.050353,-2.460075,1851.86257,218.0919,1:15,5.71891,1.76318,6.55858,-21.30631,17.16044,12.37717,3.9896,0.53769,76.36054,-4.059002,-0.213056,0.44639,,,,,,,,,,,,-7.21792,9.36623,-1.59795,50,5.71308,4.80888,-122.92187,-0.41701,-10.88763,27.5764,-18.04584,BRO_BEA,STO_COL,MurrayStadium,D1,IVY,20260324-MurrayStadium-1,b936f820-27b4-11f1-9cf8-c7c26acd01d6,84.43842,,,8.34728,,,,,,,0149599e-a72a-43eb-a95a-52208b761eba,2026-03-24,19:07:37.41,2026-03-24T15:07:37.4180352-04:00,2026-03-24T19:07:37.4180352Z,,v3,471247,stonehill,6b0e04addb8c4c8ba84ffa2520385925,"Edmunds, Jack",1000111131,Right,BRO_BEA,d305f627-76c7-496b-8b67-28fb912b1450,53.93736,-123.80203,13.7882,5.7172,0.15896,-9.02292,-1.75698,5.15638,-5.44382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,15:08:09.29,2,3,"Yang, Bryan",1000072253,Right,BRO_BEA,"Rickert, Michael",10321046,Left,STO_COL,Undefined,1,Top,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.28434,-0.623222,-1.90623,1804.932874,227.521871,1:30,5.65958,1.74959,6.35188,-25.29119,13.77721,13.54839,2.97799,1.12336,76.27591,-5.427241,0.546387,0.449867,,,,,,,,,,,,-7.58784,7.77056,-1.61693,50,5.60252,3.54456,-122.3315,-2.03363,-11.35998,26.8423,-20.5405,BRO_BEA,STO_COL,MurrayStadium,D1,IVY,20260324-MurrayStadium-1,cc45d080-27b4-11f1-9cf8-c7c26acd01d6,83.78574,,,8.00844,,,,,,,0149599e-a72a-43eb-a95a-52208b761eba,2026-03-24,19:08:09.29,2026-03-24T15:08:09.2980736-04:00,2026-03-24T19:08:09.2980736Z,,v3,471247,stonehill,6b0e04addb8c4c8ba84ffa2520385925,"Edmunds, Jack",1000111131,Right,BRO_BEA,a66e078f-568f-44c8-888f-b64ca641b3ad,54.14455,-123.23755,13.42115,5.65947,-1.34029,-10.27025,-1.74305,3.92801,-5.67999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,15:08:27.30,2,4,"Yang, Bryan",1000072253,Right,BRO_BEA,"Rickert, Michael",10321046,Left,STO_COL,Undefined,1,Top,0,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,83.65155,-0.943416,-3.105413,1880.882428,219.922693,1:15,5.69917,1.65469,6.57645,-22.64674,16.63674,12.78438,2.94591,-0.12899,75.8484,-5.282839,-0.784918,0.451104,75.22533,6.444949,37.53912,3289.077576,,,,76.30865,74.56896,39.895748,0.756652,-7.70528,9.43764,-1.44653,50,5.62468,6.12965,-121.40528,-2.57258,-11.38237,26.04039,-18.23261,BRO_BEA,STO_COL,MurrayStadium,D1,IVY,20260324-MurrayStadium-1,d6f45790-27b4-11f1-9cf8-c7c26acd01d6,83.55604,4.63049,,7.80315,,,,1.8476,2.96466,0.18014,0149599e-a72a-43eb-a95a-52208b761eba,2026-03-24,19:08:27.30,2026-03-24T15:08:27.3049600-04:00,2026-03-24T19:08:27.3049600Z,GroundBall,v3,471247,stonehill,6b0e04addb8c4c8ba84ffa2520385925,"Edmunds, Jack",1000111131,Right,BRO_BEA,c1c1170c-16c3-4edc-81d7-231ab705de3c,53.92267,-122.24376,13.02019,5.69806,-1.9855,-9.1163,-1.6498,6.49615,-5.69118,,1.89456,86.0854,-14.89724,,,,,,,3.0183,11.4186,-20.44873,,,,,,,0.16717,67.03814,-3.38243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,15:09:01.94,3,1,"Yang, Bryan",1000072253,Right,BRO_BEA,"LeClair, Ryan",10092322,Right,STO_COL,Undefined,1,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.43472,-1.025636,-3.813122,1855.198013,229.26576,1:45,5.71791,1.24743,6.82189,-25.76616,12.54804,13.0082,2.63291,-1.15226,76.48299,-5.946075,-1.44296,0.445504,,,,,,,,,,,,-8.02473,7.37122,-1.00555,50,5.64222,7.68913,-122.45225,-2.85496,-12.04546,26.75379,-21.10952,BRO_BEA,STO_COL,MurrayStadium,D1,IVY,20260324-MurrayStadium-1,eb9a71c0-27b4-11f1-9cf8-c7c26acd01d6,84.60637,,,7.95174,,,,,,,0149599e-a72a-43eb-a95a-52208b761eba,2026-03-24,19:09:01.94,2026-03-24T15:09:01.9417088-04:00,2026-03-24T19:09:01.9417088Z,,v3,471247,stonehill,6b0e04addb8c4c8ba84ffa2520385925,"Edmunds, Jack",1000111131,Right,BRO_BEA,2a817be6-6735-46a6-92f5-01e4ac5abe32,53.67517,-123.2526,13.37689,5.71819,-2.22346,-10.55476,-1.24097,8.04947,-6.02273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,15:09:19.17,3,2,"Yang, Bryan",1000072253,Right,BRO_BEA,"LeClair, Ryan",10092322,Right,STO_COL,Undefined,1,Top,2,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.9518,-1.201177,-2.356521,1761.194491,241.795505,2:00,5.74605,1.42001,6.60838,-30.33702,9.37182,15.02225,2.11661,0.5121,75.73116,-6.918453,0.377249,0.453539,65.08215,-34.84847,-43.792882,,,,,4.19221,4.19221,-38.0598,0.038058,-8.62477,5.67764,-1.26532,50,5.6517,4.42945,-120.51529,-3.36309,-12.6029,24.82715,-23.87761,BRO_BEA,STO_COL,MurrayStadium,D1,IVY,20260324-MurrayStadium-1,f5da5880-27b4-11f1-9cf8-c7c26acd01d6,83.1073,2.0831,,7.22064,,,,1.1412,2.0831,-0.51395,0149599e-a72a-43eb-a95a-52208b761eba,2026-03-24,19:09:19.17,2026-03-24T15:09:19.1735808-04:00,2026-03-24T19:09:19.1735808Z,GroundBall,v3,471247,stonehill,6b0e04addb8c4c8ba84ffa2520385925,"Edmunds, Jack",1000111131,Right,BRO_BEA,64c80cc5-070d-4a3d-9c6a-765a61740f2f,53.89151,-121.31433,12.41357,5.74757,-2.59461,-11.9388,-1.4144,4.83506,-6.30145,,1.13998,56.74571,,,,,,,,2.08428,-54.73539,,,,,,,,-0.51278,-54.40365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
