PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-25,15:54:36.36,1,1,"Evans, Landon",1000304016,Right,LYC_COL,"Girardi, Michael",1000308459,Left,SUS_UNI,Undefined,2,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.89914,0.596975,-0.969426,2137.450244,22.971134,6:45,4.56412,2.0514,5.31569,-49.82058,-2.9528,-1.84764,0.9728,0.9875,71.90225,-8.443197,-1.298043,0.49273,,,,,,,,,,,,0.67032,-1.27417,-1.96215,50,4.58171,1.98636,-113.1602,-0.52409,0.87136,20.16091,-33.83041,LYC_COL,SUS_UNI,BrandonParkField,D3,Team,20260325-BrandonParkField-2,74dbc4f0-2884-11f1-8bf2-63f94cf45a26,76.49719,,,5.99688,,,,,,,181f7d78-beaa-4677-aab8-8dba718c9fed,2026-03-25,19:54:36.36,2026-03-25T15:54:36.3610000-04:00,2026-03-25T19:54:36.3610000Z,,v3,643-146520,643-145946,,"Hoheb, Nicholas",1000267157,Right,LYC_COL,2cdc5a91-dbe2-4b28-a4af-b86f79a86ff1,55.1857,-114.08035,10.08045,4.57039,1.01995,-16.91521,-2.0519,1.94659,0.43568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-25,15:54:56.00,1,2,"Evans, Landon",1000304016,Right,LYC_COL,"Girardi, Michael",1000308459,Left,SUS_UNI,Undefined,2,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.9341,1.452596,-1.960769,2011.792143,248.857665,2:15,4.70482,2.04887,5.11593,-30.1423,7.33591,15.71654,3.56244,1.51076,79.66998,-4.093579,0.817621,0.440617,,,,,,,,,,,,-8.34426,3.59666,-1.87697,50,4.81851,3.62844,-127.41469,2.08732,-13.6291,27.74989,-26.29944,LYC_COL,SUS_UNI,BrandonParkField,D3,Team,20260325-BrandonParkField-2,80a33610-2884-11f1-8bf2-63f94cf45a26,85.54473,,,8.26413,,,,,,,181f7d78-beaa-4677-aab8-8dba718c9fed,2026-03-25,19:54:56.00,2026-03-25T15:54:56.0080000-04:00,2026-03-25T19:54:56.0080000Z,,v3,643-146520,643-145946,,"Hoheb, Nicholas",1000267157,Right,LYC_COL,97699d14-69e2-4e0b-bb43-2f7db9961f78,55.38142,-128.58137,13.87494,4.70751,3.19302,-13.14972,-2.04157,4.20144,-6.81455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-25,15:55:10.76,1,3,"Evans, Landon",1000304016,Right,LYC_COL,"Girardi, Michael",1000308459,Left,SUS_UNI,Undefined,2,Top,0,2,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,87.77215,0.577697,-2.893532,1963.688899,254.804055,2:30,4.8328,1.92301,5.32075,-31.57805,5.82902,16.73942,2.74415,0.6002,79.50872,-5.239268,0.075897,0.440198,95.30417,10.567366,-9.182592,1783.887835,107.32687,12.7533,-24.10275,193.59461,193.59461,-14.929824,1.782784,-9.29182,3.10351,-1.67362,50,4.86249,5.68301,-127.18143,0.11502,-15.08491,28.2301,-27.13562,LYC_COL,SUS_UNI,BrandonParkField,D3,Team,20260325-BrandonParkField-2,896d6cc0-2884-11f1-8bf2-63f94cf45a26,85.62608,12.86938,,8.26344,,,,1.14729,2.73347,-0.58532,181f7d78-beaa-4677-aab8-8dba718c9fed,2026-03-25,19:55:10.76,2026-03-25T15:55:10.7670000-04:00,2026-03-25T19:55:10.7670000Z,LineDrive,v3,643-146520,643-145946,,"Hoheb, Nicholas",1000267157,Right,LYC_COL,fcf33dda-f618-46c8-9a71-ef5e560028e7,55.17836,-128.32571,14.11505,4.83553,1.21493,-13.56781,-1.91637,6.29446,-7.54245,107.590222,1.14729,135.64764,-23.41432,4.4717,-0.8714,0.13961,-0.02137,0.00273,-0.00019,2.73347,25.63432,-17.14166,1.26755,-0.14069,0.01572,0.00052,-0.00023,0,-0.58532,-21.92786,-6.85093,3.29799,-1.04576,0.27247,-0.06017,0.00977,-0.00081,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-25,15:55:41.94,2,1,"Evans, Landon",1000304016,Right,LYC_COL,"Heyduk, Dylan",10322755,Left,SUS_UNI,Undefined,2,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.4963,0.795893,-1.630069,1898.446106,247.905519,2:15,5.1253,1.87625,5.25641,-31.11691,7.54343,15.26438,3.28038,1.6163,78.18191,-4.948185,1.076944,0.447512,,,,,,,,,,,,-8.07796,3.93079,-1.73841,50,5.17567,2.87425,-125.34704,0.60233,-12.71244,27.90462,-25.98812,LYC_COL,SUS_UNI,BrandonParkField,D3,Team,20260325-BrandonParkField-2,9c1a9d20-2884-11f1-8bf2-63f94cf45a26,84.22673,,,8.31439,,,,,,,181f7d78-beaa-4677-aab8-8dba718c9fed,2026-03-25,19:55:41.94,2026-03-25T15:55:41.9420000-04:00,2026-03-25T19:55:41.9420000Z,,v3,643-146520,643-145946,,"Hoheb, Nicholas",1000267157,Right,LYC_COL,bd516401-6a0c-4586-9133-acaf20ae7c31,55.24019,-126.50823,13.95231,5.1281,1.68377,-12.99406,-1.86903,3.40325,-6.35622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-25,15:55:59.52,2,2,"Evans, Landon",1000304016,Right,LYC_COL,"Heyduk, Dylan",10322755,Left,SUS_UNI,Undefined,2,Top,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.73127,0.832315,-2.428453,2029.317592,248.20641,2:15,5.12877,1.90674,5.3832,-31.88132,7.1552,14.60717,3.25293,0.8463,77.78666,-5.05266,0.16649,0.449683,,,,,,,,,,,,-8.0165,3.745,-1.69998,50,5.18106,4.62659,-124.26594,0.66555,-12.45189,26.44556,-26.35703,LYC_COL,SUS_UNI,BrandonParkField,D3,Team,20260325-BrandonParkField-2,a6697800-2884-11f1-8bf2-63f94cf45a26,83.81994,,,7.94461,,,,,,,181f7d78-beaa-4677-aab8-8dba718c9fed,2026-03-25,19:55:59.52,2026-03-25T15:55:59.5270000-04:00,2026-03-25T19:55:59.5270000Z,,v3,643-146520,643-145946,,"Hoheb, Nicholas",1000267157,Right,LYC_COL,39b32dac-e75e-490a-a89e-052c4ba06830,55.11431,-125.34961,13.22278,5.13166,1.74559,-13.17851,-1.90002,5.13684,-6.22595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-25,15:56:14.58,2,3,"Evans, Landon",1000304016,Right,LYC_COL,"Heyduk, Dylan",10322755,Left,SUS_UNI,Undefined,2,Top,0,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.77452,0.472387,-2.70822,2021.147927,247.291067,2:15,5.05929,1.75806,5.1794,-30.74384,7.5917,15.09607,2.9423,0.46594,78.87567,-5.179608,-0.037021,0.445628,,,,,,,,,,,,-8.27122,4.03307,-1.51793,50,5.08019,5.26082,-125.74661,-0.10618,-13.18506,26.54878,-25.74495,LYC_COL,SUS_UNI,BrandonParkField,D3,Team,20260325-BrandonParkField-2,af7376d0-2884-11f1-8bf2-63f94cf45a26,84.5828,,,7.89885,,,,,,,181f7d78-beaa-4677-aab8-8dba718c9fed,2026-03-25,19:56:14.58,2026-03-25T15:56:14.5870000-04:00,2026-03-25T19:56:14.5870000Z,,v3,643-146520,643-145946,,"Hoheb, Nicholas",1000267157,Right,LYC_COL,8a6938fb-87c5-480e-8a6c-844a4a9efa69,55.31834,-126.8645,13.27439,5.06184,0.97786,-12.87247,-1.75113,5.816,-6.59253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-25,15:56:32.79,2,4,"Evans, Landon",1000304016,Right,LYC_COL,"Heyduk, Dylan",10322755,Left,SUS_UNI,Undefined,2,Top,0,1,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.13655,-0.561691,-3.149054,2081.042122,235.349026,1:45,5.3327,1.66663,5.33908,-26.87887,10.16729,12.88194,2.56504,-0.21709,79.9886,-5.536578,-0.864081,0.43807,78.01786,24.208678,-8.216305,3054.94456,107.99019,37.5037,-20.92859,238.39782,237.28675,-15.464319,3.391996,-7.44367,5.62626,-1.39211,50,5.26293,6.45553,-127.68714,-2.21835,-12.19752,28.12189,-22.95463,LYC_COL,SUS_UNI,BrandonParkField,D3,Team,20260325-BrandonParkField-2,ba4193d0-2884-11f1-8bf2-63f94cf45a26,86.04214,39.27245,,8.14796,,,,1.45775,2.63464,0.23415,181f7d78-beaa-4677-aab8-8dba718c9fed,2026-03-25,19:56:32.79,2026-03-25T15:56:32.7990000-04:00,2026-03-25T19:56:32.7990000Z,LineDrive,v3,643-146520,643-145946,,"Hoheb, Nicholas",1000267157,Right,LYC_COL,ab66e16d-7c26-4b50-b243-c45cc82b3739,55.15984,-128.81853,14.06095,5.3336,-1.29485,-11.47731,-1.66169,6.94626,-6.09876,150.187868,1.45784,103.2885,-18.62263,4.00766,-0.76927,0.11719,-0.01014,-0.00028,0.00011,2.63456,46.92432,-16.27024,1.00399,-0.19825,0.05687,-0.0167,0.00333,-0.00028,0.23415,-14.91485,-2.03914,0.49292,-0.11958,0.0244,-0.00377,0.00037,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-25,15:57:10.44,3,1,"Evans, Landon",1000304016,Right,LYC_COL,"Gagliardi, Michael",1000317021,Right,SUS_UNI,Undefined,2,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.0615,2.198098,-1.126325,2084.042036,37.082733,7:15,4.97571,1.95153,5.09475,-48.99243,-2.47795,-3.0663,2.96591,0.63442,71.76733,-6.716565,-1.668536,0.490869,,,,,,,,,,,,1.17075,-1.39095,-1.84263,50,5.14525,2.38074,-114.53674,2.63075,1.5408,22.98691,-34.00463,LYC_COL,SUS_UNI,BrandonParkField,D3,Team,20260325-BrandonParkField-2,d0d685b0-2884-11f1-8bf2-63f94cf45a26,76.78718,,,7.29417,,,,,,,181f7d78-beaa-4677-aab8-8dba718c9fed,2026-03-25,19:57:10.44,2026-03-25T15:57:10.4420000-04:00,2026-03-25T19:57:10.4420000Z,,v3,643-146520,643-145946,,"Hoheb, Nicholas",1000267157,Right,LYC_COL,1f3326f1-feec-4d4c-b9d2-92baca54665b,55.4031,-115.61603,11.49346,4.98424,4.22735,-17.00232,-1.95272,2.3084,0.7704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-25,15:57:24.93,3,2,"Evans, Landon",1000304016,Right,LYC_COL,"Gagliardi, Michael",1000317021,Right,SUS_UNI,Undefined,2,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.43717,0.247296,-3.783097,2091.708478,236.465279,2:00,5.41527,1.4478,5.26424,-24.46076,11.59603,15.66548,3.6097,-0.80591,81.10981,-4.291526,-1.012067,0.43218,,,,,,,,,,,,-8.90103,6.0776,-1.11309,50,5.42026,7.83468,-129.48066,-0.32722,-15.03855,28.24402,-21.90577,LYC_COL,SUS_UNI,BrandonParkField,D3,Team,20260325-BrandonParkField-2,d9520020-2884-11f1-8bf2-63f94cf45a26,87.21463,,,8.32737,,,,,,,181f7d78-beaa-4677-aab8-8dba718c9fed,2026-03-25,19:57:24.93,2026-03-25T15:57:24.9320000-04:00,2026-03-25T19:57:24.9320000Z,,v3,643-146520,643-145946,,"Hoheb, Nicholas",1000267157,Right,LYC_COL,a651dc3f-2653-4a86-b95a-83a0b8dee48a,55.23344,-130.61726,14.12201,5.41569,0.55431,-10.95289,-1.44055,8.43986,-7.51928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-25,15:57:40.92,3,3,"Evans, Landon",1000304016,Right,LYC_COL,"Gagliardi, Michael",1000317021,Right,SUS_UNI,Undefined,2,Top,1,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.95107,0.165863,-4.123199,2058.930304,238.746083,2:00,5.29216,1.66676,5.303,-26.9749,10.4015,15.00237,3.20036,-0.96045,79.56418,-4.831909,-1.469067,0.440018,,,,,,,,,,,,-8.71906,5.53425,-1.30289,50,5.28802,8.48946,-127.23979,-0.60121,-14.17922,28.06624,-23.17408,LYC_COL,SUS_UNI,BrandonParkField,D3,Team,20260325-BrandonParkField-2,e2f7a2b0-2884-11f1-8bf2-63f94cf45a26,85.66119,,,8.38689,,,,,,,181f7d78-beaa-4677-aab8-8dba718c9fed,2026-03-25,19:57:40.92,2026-03-25T15:57:40.9200000-04:00,2026-03-25T19:57:40.9200000Z,,v3,643-146520,643-145946,,"Hoheb, Nicholas",1000267157,Right,LYC_COL,fc81b5bc-f8e4-460b-be66-54d49514bc49,55.19424,-128.38041,14.03312,5.29331,0.34059,-11.58704,-1.65962,9.0657,-7.08961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
