PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,16:02:19.87,1,1,"Klug, Austin",830924,Right,PUR_BOI,"Kuska, Michael",10021257,Left,VAL_CRU,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.99842,-2.372995,-1.166223,2193.298818,195.598905,12:30,6.23113,-0.36719,6.12373,-13.50418,21.93233,5.76508,2.91052,-0.96495,80.31838,-5.016165,-0.127171,0.428447,,,,,,,,,,,,-3.31095,12.39028,0.45362,50,6.04226,2.38069,-129.02005,-5.64892,-5.50772,30.13069,-11.56305,PUR_BOI,VAL_CRU,PurdueUniversity,D1,BIG10,20260324-PurdueUniversity-1,5db9d230-27bc-11f1-b6a0-8b7acc55c065,87.97463,,,8.68004,,,,,,,82e50f11-521c-465a-a9f5-fc4ae678561b,2026-03-24,20:02:19.87,2026-03-24T16:02:19.8721024-04:00,2026-03-24T20:02:19.8721024Z,,v3,471415,471476,1f576473eea347809a39cdb7c1e84f34,"Highfill, Ross",702620,Right,PUR_BOI,c341979e-03d8-49ab-8a5e-307f69964f1d,54.36749,-130.03601,15.06534,6.22616,-5.25903,-5.78153,0.37021,2.5664,-2.75386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,16:02:31.56,1,2,"Klug, Austin",830924,Right,PUR_BOI,"Kuska, Michael",10021257,Left,VAL_CRU,Undefined,1,Top,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.22385,-0.873343,-1.084466,2210.690313,230.898614,1:45,6.15154,-0.08855,6.04056,-27.6923,14.87024,16.45115,3.03507,0.27823,73.59606,-6.094389,1.877982,0.469554,,,,,,,,,,,,-8.74012,8.36847,0.16466,50,6.06872,1.59118,-117.86435,-2.58609,-12.14365,24.97284,-20.54678,PUR_BOI,VAL_CRU,PurdueUniversity,D1,BIG10,20260324-PurdueUniversity-1,64b31970-27bc-11f1-b6a0-8b7acc55c065,80.27292,,,7.6278,,,,,,,82e50f11-521c-465a-a9f5-fc4ae678561b,2026-03-24,20:02:31.56,2026-03-24T16:02:31.5695104-04:00,2026-03-24T20:02:31.5695104Z,,v3,471415,471476,1f576473eea347809a39cdb7c1e84f34,"Highfill, Ross",702620,Right,PUR_BOI,6b629973-601a-4c4a-8ccc-19d244c83d2a,54.45218,-118.80392,12.48642,6.15148,-1.81304,-10.27339,0.0962,2.04807,-6.07183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,16:02:43.02,1,3,"Klug, Austin",830924,Right,PUR_BOI,"Kuska, Michael",10021257,Left,VAL_CRU,Undefined,1,Top,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.63347,-1.463742,-0.714572,2370.348225,22.050715,6:45,6.17672,-0.21194,5.4357,-66.61279,-17.04757,-7.64788,-0.74538,-1.51841,69.89577,-13.460492,-2.08609,0.50671,,,,,,,,,,,,3.70138,-8.00292,0.28087,50,5.99995,1.66285,-111.1036,-5.03662,4.49283,25.26577,-41.88818,PUR_BOI,VAL_CRU,PurdueUniversity,D1,BIG10,20260324-PurdueUniversity-1,6b815910-27bc-11f1-b6a0-8b7acc55c065,74.38654,,,6.73771,,,,,,,82e50f11-521c-465a-a9f5-fc4ae678561b,2026-03-24,20:02:43.02,2026-03-24T16:02:43.0257152-04:00,2026-03-24T20:02:43.0257152Z,,v3,471415,471476,1f576473eea347809a39cdb7c1e84f34,"Highfill, Ross",702620,Right,PUR_BOI,f13da085-31fe-4a5c-8b3d-b1af70a3a4e6,55.06457,-112.24941,12.63289,6.18529,-3.13697,-20.94409,0.21008,1.4591,2.24642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,16:02:59.10,1,4,"Klug, Austin",830924,Right,PUR_BOI,"Kuska, Michael",10021257,Left,VAL_CRU,Undefined,1,Top,0,2,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,89.12061,0.484484,0.207221,2185.858701,197.704875,12:30,6.16639,-0.17702,6.15754,-14.77808,20.24596,6.09111,5.38246,0.522,80.74157,-2.388663,1.305701,0.425946,,,,,,,,,,,,-3.05154,10.61934,0.15848,50,6.19521,-0.72599,-129.40893,0.73719,-5.13739,28.82502,-14.29597,PUR_BOI,VAL_CRU,PurdueUniversity,D1,BIG10,20260324-PurdueUniversity-1,75291e80-27bc-11f1-b6a0-8b7acc55c065,88.49111,,,8.37904,,,,,,,82e50f11-521c-465a-a9f5-fc4ae678561b,2026-03-24,20:02:59.10,2026-03-24T16:02:59.1033856-04:00,2026-03-24T20:02:59.1033856Z,,v3,471415,471476,1f576473eea347809a39cdb7c1e84f34,"Highfill, Ross",702620,Right,PUR_BOI,4b264f3a-e96b-4bfe-9ffe-833932b5c9bf,54.33438,-130.37081,14.41251,6.16265,1.21424,-7.14799,0.17985,-0.55456,-2.56869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,16:03:12.80,1,5,"Klug, Austin",830924,Right,PUR_BOI,"Kuska, Michael",10021257,Left,VAL_CRU,Undefined,1,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.44429,-2.86926,-1.612652,2249.571623,210.526575,1:00,6.08499,-0.08378,6.04867,-13.27938,21.72371,12.09768,2.31906,-0.56886,81.22016,-5.450728,0.564503,0.425818,86.52505,-15.275295,23.093371,,,,,10.44479,3.04673,22.203503,0.070232,-6.7304,12.41871,0.2027,50,5.85455,3.15142,-129.71277,-6.82825,-11.37918,29.06961,-11.17748,PUR_BOI,VAL_CRU,PurdueUniversity,D1,BIG10,20260324-PurdueUniversity-1,7d475dc0-27bc-11f1-b6a0-8b7acc55c065,88.51764,2.35302,,8.22413,,,,1.74492,2.35302,0.56769,82e50f11-521c-465a-a9f5-fc4ae678561b,2026-03-24,20:03:12.80,2026-03-24T16:03:12.8087552-04:00,2026-03-24T20:03:12.8087552Z,GroundBall,v3,471415,471476,1f576473eea347809a39cdb7c1e84f34,"Highfill, Ross",702620,Right,PUR_BOI,359331ad-c3a4-4490-a7cf-e6116375b6a6,54.44646,-130.70546,14.53481,6.0812,-6.44656,-5.58874,0.08845,3.54001,-5.68959,,1.74226,112.84556,,,,,,,,2.35381,-33.5035,,,,,,,,0.56655,48.11728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,16:03:40.84,2,1,"Klug, Austin",830924,Right,PUR_BOI,"Gauthier, Javin",10014591,Left,VAL_CRU,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.15555,-3.081247,-2.373463,2343.303947,239.66165,2:00,6.19057,-0.06897,5.90444,-27.38234,14.35296,22.08202,1.04346,-0.43313,75.02723,-8.18452,1.593947,0.464968,,,,,,,,,,,,-12.04642,8.7002,0.24685,50,5.92724,4.08235,-119.07445,-7.23284,-17.17523,24.35043,-19.76967,PUR_BOI,VAL_CRU,PurdueUniversity,D1,BIG10,20260324-PurdueUniversity-1,8dfa44c0-27bc-11f1-b6a0-8b7acc55c065,81.06456,,,7.12832,,,,,,,82e50f11-521c-465a-a9f5-fc4ae678561b,2026-03-24,20:03:40.84,2026-03-24T16:03:40.8449024-04:00,2026-03-24T20:03:40.8449024Z,,v3,471415,471476,1f576473eea347809a39cdb7c1e84f34,"Highfill, Ross",702620,Right,PUR_BOI,cffc5641-e2aa-4777-b06d-c525e9927c51,54.59178,-120.00979,12.17522,6.19049,-6.47346,-9.88484,0.07737,4.74208,-8.58762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,16:03:52.77,2,2,"Klug, Austin",830924,Right,PUR_BOI,"Gauthier, Javin",10014591,Left,VAL_CRU,Undefined,1,Top,1,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.92646,2.014201,0.937659,2232.743627,14.244246,6:30,6.18243,-0.21179,5.46667,-65.19763,-14.06796,-4.01378,2.63531,0.33131,68.3372,-9.839496,0.221165,0.514645,,,,,,,,,,,,2.30524,-7.10867,0.13212,50,6.31543,-1.62518,-108.69555,1.63867,2.72146,21.40011,-40.56631,PUR_BOI,VAL_CRU,PurdueUniversity,D1,BIG10,20260324-PurdueUniversity-1,95248710-27bc-11f1-b6a0-8b7acc55c065,73.23968,,,6.58926,,,,,,,82e50f11-521c-465a-a9f5-fc4ae678561b,2026-03-24,20:03:52.77,2026-03-24T16:03:52.7725056-04:00,2026-03-24T20:03:52.7725056Z,,v3,471415,471476,1f576473eea347809a39cdb7c1e84f34,"Highfill, Ross",702620,Right,PUR_BOI,ebf34c46-18d0-4ed7-88fa-b17b088c2e95,55.03167,-109.68171,10.70006,6.19684,3.50806,-20.28315,0.2099,-1.75059,1.36073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,16:04:04.85,2,3,"Klug, Austin",830924,Right,PUR_BOI,"Gauthier, Javin",10014591,Left,VAL_CRU,Undefined,1,Top,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.98104,2.474308,1.715783,2315.786062,19.653577,6:45,6.28435,-0.36922,5.39364,-70.41673,-18.38521,-7.28807,2.73751,0.63182,67.40079,-10.334357,0.416567,0.519164,,,,,,,,,,,,4.23504,-9.33063,0.22127,50,6.45678,-2.96209,-108.53628,2.26641,4.90593,24.10649,-42.98276,PUR_BOI,VAL_CRU,PurdueUniversity,D1,BIG10,20260324-PurdueUniversity-1,9c4fb3c0-27bc-11f1-b6a0-8b7acc55c065,72.60217,,,7.58024,,,,,,,82e50f11-521c-465a-a9f5-fc4ae678561b,2026-03-24,20:04:04.85,2026-03-24T16:04:04.8551936-04:00,2026-03-24T20:04:04.8551936Z,,v3,471415,471476,1f576473eea347809a39cdb7c1e84f34,"Highfill, Ross",702620,Right,PUR_BOI,d0ce7de2-8653-408d-b2de-1d14baf777a9,55.10345,-109.66393,12.05325,6.30374,4.27704,-21.49138,0.36519,-3.19157,2.45297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,16:04:17.06,2,4,"Klug, Austin",830924,Right,PUR_BOI,"Gauthier, Javin",10014591,Left,VAL_CRU,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.32619,-0.466416,-0.710822,2255.692255,210.804637,1:00,6.06165,0.03151,5.9697,-12.14131,22.55312,12.6854,4.61743,0.42961,81.03339,-2.872957,1.568985,0.423937,,,,,,,,,,,,-6.66926,12.02953,0.01813,50,6.01783,1.06272,-130.98888,-1.32245,-11.38063,32.27346,-11.64639,PUR_BOI,VAL_CRU,PurdueUniversity,D1,BIG10,20260324-PurdueUniversity-1,a39c4b20-27bc-11f1-b6a0-8b7acc55c065,88.91047,,,9.2928,,,,,,,82e50f11-521c-465a-a9f5-fc4ae678561b,2026-03-24,20:04:17.06,2026-03-24T16:04:17.0610176-04:00,2026-03-24T20:04:17.0610176Z,,v3,471415,471476,1f576473eea347809a39cdb7c1e84f34,"Highfill, Ross",702620,Right,PUR_BOI,d0a3fa64-32fa-4a9b-9b64-7059b199182f,54.52141,-132.09818,16.13673,6.05641,-0.92214,-5.8232,-0.02512,1.4539,-5.69032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,16:04:30.15,2,5,"Klug, Austin",830924,Right,PUR_BOI,"Gauthier, Javin",10014591,Left,VAL_CRU,Undefined,1,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.6182,-0.932979,-0.886301,2205.75358,216.267491,1:15,6.12019,-0.03125,5.97893,-15.00895,19.37332,13.30095,4.00449,0.25557,81.56191,-3.844023,1.504874,0.422025,,,,,,,,,,,,-7.05107,10.57067,0.09427,50,6.03815,1.44726,-131.43855,-2.53205,-12.14479,31.86817,-13.96707,PUR_BOI,VAL_CRU,PurdueUniversity,D1,BIG10,20260324-PurdueUniversity-1,ab589440-27bc-11f1-b6a0-8b7acc55c065,89.31324,,,9.05629,,,,,,,82e50f11-521c-465a-a9f5-fc4ae678561b,2026-03-24,20:04:30.15,2026-03-24T16:04:30.1514752-04:00,2026-03-24T20:04:30.1514752Z,,v3,471415,471476,1f576473eea347809a39cdb7c1e84f34,"Highfill, Ross",702620,Right,PUR_BOI,d62f2d56-7355-48be-9a95-261925141556,54.51301,-132.52825,15.93409,6.11657,-2.05446,-6.98353,0.03769,1.86254,-6.07239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2026-03-24,16:04:44.92,2,6,"Klug, Austin",830924,Right,PUR_BOI,"Gauthier, Javin",10014591,Left,VAL_CRU,Undefined,1,Top,1,3,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,75.21018,1.631998,1.656019,2222.118421,16.361411,6:30,6.18658,-0.16203,5.50126,-67.03252,-16.03379,-5.24555,2.1279,0.95006,68.31323,-10.556851,0.718482,0.513986,65.23143,-39.528073,32.492411,,,,,4.48007,4.48007,6.80747,0.036991,3.21469,-8.17248,0.02109,50,6.28368,-2.95655,-109.05795,0.88837,3.79306,22.8092,-41.81684,PUR_BOI,VAL_CRU,PurdueUniversity,D1,BIG10,20260324-PurdueUniversity-1,b4356890-27bc-11f1-b6a0-8b7acc55c065,73.33362,2.26107,,6.89694,,,,2.13726,2.26107,-0.94094,82e50f11-521c-465a-a9f5-fc4ae678561b,2026-03-24,20:04:44.92,2026-03-24T16:04:44.9233408-04:00,2026-03-24T20:04:44.9233408Z,GroundBall,v3,471415,471476,1f576473eea347809a39cdb7c1e84f34,"Highfill, Ross",702620,Right,PUR_BOI,e58555d1-59d6-4bb5-af4d-50e961284c52,54.99776,-110.09825,11.4046,6.19967,2.7956,-20.90842,0.15988,-3.12954,1.89653,,2.13584,62.48014,,,,,,,,2.26245,-61.12433,,,,,,,,-0.94184,39.79261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2026-03-24,16:05:13.94,3,1,"Klug, Austin",830924,Right,PUR_BOI,"Cooper, Thomas",10047260,Right,VAL_CRU,Undefined,1,Top,2,0,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.05642,0.868006,1.187036,2323.828585,70.754419,8:15,6.12858,-0.1964,5.36045,-49.08542,-0.76138,-6.81142,2.8523,0.34923,70.31932,-8.093481,-0.025147,0.500326,101.54994,23.521011,-39.074277,2946.462302,79.23088,37.965,-76.30505,313.38136,240.64308,-53.670725,3.210123,3.7911,-0.20205,0.09491,50,6.17151,-2.0527,-111.78959,0.05444,4.75794,21.70022,-32.42765,PUR_BOI,VAL_CRU,PurdueUniversity,D1,BIG10,20260324-PurdueUniversity-1,c57fad90-27bc-11f1-b6a0-8b7acc55c065,75.33575,44.21529,,6.7371,,,,1.82386,2.92587,-0.2778,82e50f11-521c-465a-a9f5-fc4ae678561b,2026-03-24,20:05:13.94,2026-03-24T16:05:13.9426304-04:00,2026-03-24T20:05:13.9426304Z,LineDrive,v3,471415,471476,1f576473eea347809a39cdb7c1e84f34,"Highfill, Ross",702620,Right,PUR_BOI,6e02771a-c480-437e-9dbc-a0f131e15a82,55.13576,-112.78212,10.85011,6.1351,1.53762,-16.21382,0.19378,-2.27032,2.37897,104.236147,1.82381,106.02352,-25.40214,5.68866,-1.21421,0.18332,-0.01289,-0.00203,0.00042,2.92586,59.43989,-24.76376,3.00692,-0.58969,0.11696,-0.02266,0.00374,-0.00032,-0.27788,-86.07352,-1.33722,2.76483,-1.05464,0.30774,-0.06859,0.01056,-0.00076,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2026-03-24,16:05:31.13,3,2,"Klug, Austin",830924,Right,PUR_BOI,"Cooper, Thomas",10047260,Right,VAL_CRU,Undefined,1,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.98608,-2.17382,0.857359,2312.929657,199.463424,12:45,6.24391,-0.45822,6.01638,-13.54048,21.35729,7.09327,3.10083,0.92708,81.00362,-4.818863,2.13299,0.425177,77.27375,26.574853,19.480916,3530.149941,101.62721,43.14212,42.09362,254.52566,205.99383,28.697601,3.692382,-3.36626,12.06757,0.38725,50,6.06631,-2.25316,-130.45378,-5.28052,-5.70122,31.8463,-11.73608,PUR_BOI,VAL_CRU,PurdueUniversity,D1,BIG10,20260324-PurdueUniversity-1,cfb58230-27bc-11f1-b6a0-8b7acc55c065,88.65108,46.02523,,8.98245,,,,0.71588,3.11221,-0.93279,82e50f11-521c-465a-a9f5-fc4ae678561b,2026-03-24,20:05:31.13,2026-03-24T16:05:31.1337984-04:00,2026-03-24T20:05:31.1337984Z,LineDrive,v3,471415,471476,1f576473eea347809a39cdb7c1e84f34,"Highfill, Ross",702620,Right,PUR_BOI,6dbbbc90-2b61-4c58-ba2d-d85aabb019ab,54.47667,-131.54208,15.92315,6.23991,-4.87945,-5.86804,0.46092,-2.05833,-2.85061,212.623282,0.71572,95.5643,-17.22309,3.71325,-0.78156,0.15912,-0.02757,0.00297,-0.00012,3.11236,50.69427,-16.27876,0.95578,-0.14193,0.02049,-0.00434,0.00124,-0.00014,-0.93279,33.803,-0.55103,0.17929,-0.02728,0.00446,-0.00072,0.0001,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2026-03-24,16:08:06.51,1,1,"Boynton, Spencer",1000076694,Right,VAL_CRU,"Anderson, Eli",830915,Left,PUR_BOI,Undefined,1,Bottom,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.95547,-2.543409,-2.638247,2030.442533,233.465337,1:45,5.66866,0.76595,6.11399,-19.99009,16.63013,20.88639,1.64727,0.06556,79.77981,-6.318741,1.124955,0.435544,,,,,,,,,,,,-11.51316,9.63599,-0.57443,50,5.46294,4.98651,-126.21157,-6.18693,-18.61011,25.17934,-16.59823,PUR_BOI,VAL_CRU,PurdueUniversity,D1,BIG10,20260324-PurdueUniversity-1,2c51b310-27bd-11f1-b6a0-8b7acc55c065,86.5411,,,7.17566,,,,,,,82e50f11-521c-465a-a9f5-fc4ae678561b,2026-03-24,20:08:06.51,2026-03-24T16:08:06.5178624-04:00,2026-03-24T20:08:06.5178624Z,,v3,471415,471476,1f576473eea347809a39cdb7c1e84f34,"Riley, Eli",1000329817,Right,VAL_CRU,85d504f4-8875-4993-9ed8-9d30e3bfacfb,54.38311,-127.083,12.58967,5.66712,-5.61248,-8.29911,-0.75815,5.63058,-9.30505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
