PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,19:02:24.20,1,1,"Moehler, Dane",824025,Right,CLE_TIG,"Mihos, Dean",811763,Right,COA_CHA,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.82472,-3.965591,-2.813166,2377.343474,200.063701,12:45,5.8732,2.03307,6.00116,-13.87989,20.5317,7.02981,1.03179,0.01018,81.9053,-6.654756,-1.550982,0.422205,,,,,,,,,,,,-4.51874,12.20095,-1.8155,50,5.55296,6.15177,-131.32444,-9.46785,-7.77013,31.79697,-11.19419,CLE_TIG,COA_CHA,KingsmoreStadium,D1,ACC,20260324-KingsmoreStadium-2,84577f00-27d5-11f1-830a-bf6e584c56a7,89.2751,,,8.91942,,,,,,,5c9e1476-cd16-441c-9df5-0d081ef83973,2026-03-24,23:02:24.20,2026-03-24T19:02:24.2070000-04:00,2026-03-24T23:02:24.2070000Z,,v3,471272,4104,03042b7c293254e5dc57,"Savoie, Nate",832476,Right,CLE_TIG,3323c76c-c462-4957-92e0-d2c2b86daa37,54.49543,-132.40843,15.89848,5.86923,-9.08623,-5.5971,-2.02973,6.41666,-3.88507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,19:02:35.55,1,2,"Moehler, Dane",824025,Right,CLE_TIG,"Mihos, Dean",811763,Right,COA_CHA,Undefined,1,Top,0,1,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.84188,-4.406615,-3.942355,2278.997853,235.228779,1:45,5.80074,1.84129,5.97654,-21.94541,13.12087,16.77717,-0.13079,-0.42098,80.89881,-8.555176,-0.93132,0.426203,,,,,,,,,,,,-10.13886,8.7906,-1.53863,50,5.43895,8.30946,-130.96217,-10.80257,-17.04879,35.84286,-17.39241,CLE_TIG,COA_CHA,KingsmoreStadium,D1,ACC,20260324-KingsmoreStadium-2,8b156af0-27d5-11f1-830a-bf6e584c56a7,88.43781,,,9.94307,,,,,,,5c9e1476-cd16-441c-9df5-0d081ef83973,2026-03-24,23:02:35.55,2026-03-24T19:02:35.5540000-04:00,2026-03-24T23:02:35.5540000Z,,v3,471272,4104,03042b7c293254e5dc57,"Savoie, Nate",832476,Right,CLE_TIG,2b90667d-b765-45b7-9e7b-157c8e64a8f4,54.52024,-132.19352,17.92143,5.7998,-10.20506,-8.69621,-1.83415,8.89516,-8.52439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,19:02:48.16,1,3,"Moehler, Dane",824025,Right,CLE_TIG,"Mihos, Dean",811763,Right,COA_CHA,Undefined,1,Top,0,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.89571,-0.564821,-2.56493,2512.401261,188.774045,12:15,5.89844,2.06978,5.88632,-14.29146,19.89249,2.8874,4.18246,-0.07295,82.14008,-3.332024,-2.047727,0.420807,,,,,,,,,,,,-2.2463,10.6506,-1.86438,50,5.84453,5.77309,-131.75711,-1.67338,-3.91058,30.51977,-13.63256,CLE_TIG,COA_CHA,KingsmoreStadium,D1,ACC,20260324-KingsmoreStadium-2,929bd700-27d5-11f1-830a-bf6e584c56a7,89.57185,,,8.75563,,,,,,,5c9e1476-cd16-441c-9df5-0d081ef83973,2026-03-24,23:02:48.16,2026-03-24T19:02:48.1600000-04:00,2026-03-24T23:02:48.1600000Z,,v3,471272,4104,03042b7c293254e5dc57,"Savoie, Nate",832476,Right,CLE_TIG,b36d8c41-0a16-4d50-a758-afe1f9c5ece5,54.60847,-132.82031,15.25989,5.89455,-1.19847,-6.81628,-2.06786,5.90932,-1.95529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,19:02:58.95,1,4,"Moehler, Dane",824025,Right,CLE_TIG,"Mihos, Dean",811763,Right,COA_CHA,Undefined,1,Top,0,3,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.07027,-1.827201,-3.37136,2446.553233,192.922204,12:30,5.95178,1.94167,5.80355,-15.27178,19.73005,4.24445,2.97626,-0.8437,81.48022,-4.761846,-2.613089,0.425811,,,,,,,,,,,,-3.18185,10.95426,-1.66709,50,5.79244,7.49386,-130.40058,-4.58669,-5.42556,29.9045,-13.49533,CLE_TIG,COA_CHA,KingsmoreStadium,D1,ACC,20260324-KingsmoreStadium-2,990895b0-27d5-11f1-830a-bf6e584c56a7,88.51919,,,8.59004,,,,,,,5c9e1476-cd16-441c-9df5-0d081ef83973,2026-03-24,23:02:58.95,2026-03-24T19:02:58.9540000-04:00,2026-03-24T23:02:58.9540000Z,,v3,471272,4104,03042b7c293254e5dc57,"Savoie, Nate",832476,Right,CLE_TIG,dc92a589-0bd1-480b-ad27-5e0e2c5e66a5,54.69196,-131.47218,14.95225,5.94814,-4.10309,-6.74766,-1.9391,7.68827,-2.71278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,19:03:10.31,1,5,"Moehler, Dane",824025,Right,CLE_TIG,"Mihos, Dean",811763,Right,COA_CHA,Undefined,1,Top,0,3,1,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.51509,-1.59487,-3.6766,2367.945456,239.606796,2:00,6.026,1.84958,5.82399,-23.80541,11.58985,17.22678,2.55607,-0.13758,80.22048,-6.101569,-0.594185,0.428197,74.64346,-23.56031,-66.99441,,,,,6.91723,6.91723,-51.217479,0.059604,-10.16989,6.91996,-1.55901,50,5.88168,7.63925,-130.77907,-4.42843,-17.02985,36.08067,-20.58634,CLE_TIG,COA_CHA,KingsmoreStadium,D1,ACC,20260324-KingsmoreStadium-2,9fcf8250-27d5-11f1-830a-bf6e584c56a7,88.02587,2.6168,,10.29461,,,,1.98742,2.6168,0.13149,5c9e1476-cd16-441c-9df5-0d081ef83973,2026-03-24,23:03:10.31,2026-03-24T19:03:10.3100000-04:00,2026-03-24T23:03:10.3100000Z,GroundBall,v3,471272,4104,03042b7c293254e5dc57,"Savoie, Nate",832476,Right,CLE_TIG,637ac8a8-b637-45a7-b12d-fd808a0107d0,54.67124,-132.06153,18.04034,6.02608,-3.69671,-10.29317,-1.8413,8.24456,-8.51492,,1.98619,39.34809,,,,,,,,2.61818,-43.90324,,,,,,,,0.1344,-92.67314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,19:03:30.02,1,6,"Moehler, Dane",824025,Right,CLE_TIG,"Mihos, Dean",811763,Right,COA_CHA,Undefined,1,Top,0,3,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.8943,-2.507674,-3.030976,2447.340444,193.025661,12:30,5.97508,2.19202,5.78789,-16.49111,16.92253,3.65996,2.26317,-0.32533,83.80425,-5.629595,-2.376762,0.416038,,,,,,,,,,,,-2.72047,9.66225,-1.94432,50,5.75827,6.88581,-133.13298,-6.34413,-4.87121,29.20575,-14.87299,CLE_TIG,COA_CHA,KingsmoreStadium,D1,ACC,20260324-KingsmoreStadium-2,ab9015a0-27d5-11f1-830a-bf6e584c56a7,90.59851,,,8.09005,,,,,,,5c9e1476-cd16-441c-9df5-0d081ef83973,2026-03-24,23:03:30.02,2026-03-24T19:03:30.0260000-04:00,2026-03-24T23:03:30.0260000Z,,v3,471272,4104,03042b7c293254e5dc57,"Savoie, Nate",832476,Right,CLE_TIG,e12dc02c-deab-4272-9efd-7c811254211c,54.70905,-134.16204,14.60287,5.97258,-5.82009,-7.43649,-2.18997,7.05744,-2.43561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.96251,2.135641,0.950118,1.185522,-0.64609,2.05707,0.41049,-5.79921,3.47061,4.29982,73.99083,7.67202,50.79593,-5.72779,73.78093,-5.50754,3.55642,22.49438,-16.03564,4.2949,40.50061,-1.07749,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,19:03:58.39,2,1,"Moehler, Dane",824025,Right,CLE_TIG,"Barthol, Blake",811743,Left,COA_CHA,Undefined,1,Top,1,0,0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.63368,-1.919079,-3.151987,2229.029705,238.773398,2:00,5.95364,2.17194,5.84632,-21.22277,13.1119,19.32418,2.39834,0.85025,81.5485,-5.95045,0.310088,0.421733,,,,,,,,,,,,-10.8376,7.76233,-1.9259,50,5.78514,6.39577,-132.47074,-5.12625,-18.726,35.582,-18.76171,CLE_TIG,COA_CHA,KingsmoreStadium,D1,ACC,20260324-KingsmoreStadium-2,bc7927d0-27d5-11f1-830a-bf6e584c56a7,89.37509,,,10.08518,,,,,,,5c9e1476-cd16-441c-9df5-0d081ef83973,2026-03-24,23:03:58.39,2026-03-24T19:03:58.3900000-04:00,2026-03-24T23:03:58.3900000Z,,v3,471272,4104,03042b7c293254e5dc57,"Savoie, Nate",832476,Right,CLE_TIG,945bd08b-315e-474d-8581-476de0e47392,54.6468,-133.71306,17.791,5.95268,-4.47119,-9.38086,-2.16062,7.04958,-9.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,19:04:10.90,2,2,"Moehler, Dane",824025,Right,CLE_TIG,"Barthol, Blake",811743,Left,COA_CHA,Undefined,1,Top,1,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.89589,-1.14344,-2.083181,2346.982117,204.875422,12:45,5.80699,2.13512,6.11206,-17.35804,15.78418,6.78402,3.30237,0.77341,83.13372,-4.464411,-0.861445,0.414345,,,,,,,,,,,,-4.09878,8.80804,-1.9785,50,5.71002,4.54933,-133.28869,-3.16305,-7.30008,31.31582,-16.48659,CLE_TIG,COA_CHA,KingsmoreStadium,D1,ACC,20260324-KingsmoreStadium-2,c3ef8e50-27d5-11f1-830a-bf6e584c56a7,90.96868,,,8.76217,,,,,,,5c9e1476-cd16-441c-9df5-0d081ef83973,2026-03-24,23:04:10.90,2026-03-24T19:04:10.9050000-04:00,2026-03-24T23:04:10.9050000Z,,v3,471272,4104,03042b7c293254e5dc57,"Savoie, Nate",832476,Right,CLE_TIG,bf29c93c-a5cc-4fbc-8ecd-71e4ed7a4a0f,54.38298,-134.31451,15.65791,5.80479,-2.623,-8.24329,-2.13144,4.78846,-3.65004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,19:04:24.62,2,3,"Moehler, Dane",824025,Right,CLE_TIG,"Barthol, Blake",811743,Left,COA_CHA,Undefined,1,Top,1,1,1,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.12632,-3.102743,-3.525266,2332.648749,239.69795,2:00,5.82053,2.00313,5.96674,-21.17155,13.35178,20.48686,1.17116,0.43768,81.4657,-7.117,0.152741,0.42289,,,,,,,,,,,,-11.71131,8.32796,-1.73465,50,5.56242,7.21241,-131.69236,-7.81506,-20.04916,34.5301,-17.91697,CLE_TIG,COA_CHA,KingsmoreStadium,D1,ACC,20260324-KingsmoreStadium-2,cc1c9aa0-27d5-11f1-830a-bf6e584c56a7,89.13052,,,9.66063,,,,,,,5c9e1476-cd16-441c-9df5-0d081ef83973,2026-03-24,23:04:24.62,2026-03-24T19:04:24.6250000-04:00,2026-03-24T23:04:24.6250000Z,,v3,471272,4104,03042b7c293254e5dc57,"Savoie, Nate",832476,Right,CLE_TIG,5021dadf-797b-4cda-8d39-6518272d02c4,54.52958,-132.87472,17.26505,5.81951,-7.20156,-8.95848,-1.99337,7.89892,-10.02458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,19:04:37.78,2,4,"Moehler, Dane",824025,Right,CLE_TIG,"Barthol, Blake",811743,Left,COA_CHA,Undefined,1,Top,1,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.83573,-1.478456,-3.657976,2372.328787,199.003125,12:45,5.88151,2.0431,5.84381,-14.24044,19.44403,6.2826,3.31774,-0.83742,82.85689,-4.230765,-2.535235,0.417721,,,,,,,,,,,,-4.31843,10.70182,-1.74855,50,5.75259,8.21334,-132.92197,-3.82045,-7.63726,31.5478,-13.2475,CLE_TIG,COA_CHA,KingsmoreStadium,D1,ACC,20260324-KingsmoreStadium-2,d3f01540-27d5-11f1-830a-bf6e584c56a7,90.23352,,,8.97884,,,,,,,5c9e1476-cd16-441c-9df5-0d081ef83973,2026-03-24,23:04:37.78,2026-03-24T19:04:37.7890000-04:00,2026-03-24T23:04:37.7890000Z,,v3,471272,4104,03042b7c293254e5dc57,"Savoie, Nate",832476,Right,CLE_TIG,bcbdb98e-f0ec-4130-873b-0b5d1e7390b7,54.65127,-134.02136,15.7739,5.87768,-3.35879,-6.62375,-2.03941,8.47949,-3.81863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
