PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-27,15:05:38.03,1,1,"Euper, Casey",1000364959,Left,PEP_WAV,"Springer, Gabe",804554,Right,SAN_TOR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.39845,-3.036896,4.222382,2371.901319,177.281716,12:00,6.05728,-3.10838,6.97391,-16.80462,17.70115,-0.78823,1.88437,0.67364,81.02336,-6.271981,4.078682,0.422783,,,,,,,,,,,,1.60913,10.65485,2.84772,50,5.86311,-9.43331,-128.14656,-7.19752,2.67335,26.70282,-14.47256,PEP_WAV,SAN_TOR,704EddieDField,D1,WCC,20260327-704EddieDField-1,16adf140-2a29-11f1-a0e9-212ad98a2d29,89.15324,,,7.37509,,,,,,,ebe16bd8-ae32-4c34-80cc-d147605d2ddc,2026-03-27,22:05:38.03,2026-03-27T15:05:38.0310000-07:00,2026-03-27T22:05:38.0310000Z,,v3,471410,5320,c15cd2889d0540cc87a09fb98fbd07bd,"Aude, Max",800619,Right,PEP_WAV,4c1db270-5cfe-4b61-95e7-f9c8d05fb30e,53.52624,-128.87925,13.35141,6.05515,-6.80041,-7.23628,3.10757,-9.50667,1.33668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-27,15:05:52.69,1,2,"Euper, Casey",1000364959,Left,PEP_WAV,"Springer, Gabe",804554,Right,SAN_TOR,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.9288,-1.652219,4.912155,2369.028955,170.161268,11:45,6.04164,-3.20366,6.99488,-15.58001,18.68422,-3.04162,3.23507,1.02021,80.8633,-4.689894,4.358479,0.4213,,,,,,,,,,,,3.07914,10.79611,2.90255,50,5.93402,-10.96191,-128.83453,-4.05436,5.14123,28.40954,-14.14778,PEP_WAV,SAN_TOR,704EddieDField,D1,WCC,20260327-704EddieDField-1,1f5e8570-2a29-11f1-a0e9-212ad98a2d29,89.46692,,,8.0655,,,,,,,ebe16bd8-ae32-4c34-80cc-d147605d2ddc,2026-03-27,22:05:52.69,2026-03-27T15:05:52.6960000-07:00,2026-03-27T22:05:52.6960000Z,,v3,471410,5320,c15cd2889d0540cc87a09fb98fbd07bd,"Aude, Max",800619,Right,PEP_WAV,bc72baf3-971c-42dd-b8c9-f6c06e8b6946,53.50322,-129.60473,14.20477,6.03873,-3.67081,-7.07389,3.20163,-11.10129,2.57061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-27,15:06:13.10,1,3,"Euper, Casey",1000364959,Left,PEP_WAV,"Springer, Gabe",804554,Right,SAN_TOR,Undefined,1,Top,0,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.06869,2.329838,1.726444,2582.224585,320.769139,4:45,5.90301,-3.3783,5.96974,-68.10716,-15.19698,13.87816,2.38968,-0.62065,66.70437,-10.15024,4.223581,0.523529,,,,,,,,,,,,-6.53217,-7.96154,3.23401,50,6.05057,-3.68106,-106.04774,2.25329,-7.31519,20.94514,-41.08998,PEP_WAV,SAN_TOR,704EddieDField,D1,WCC,20260327-704EddieDField-1,2b93d390-2a29-11f1-a0e9-212ad98a2d29,71.9968,,,6.36432,,,,,,,ebe16bd8-ae32-4c34-80cc-d147605d2ddc,2026-03-27,22:06:13.10,2026-03-27T15:06:13.1090000-07:00,2026-03-27T22:06:13.1090000Z,,v3,471410,5320,c15cd2889d0540cc87a09fb98fbd07bd,"Aude, Max",800619,Right,PEP_WAV,01b7f502-e222-495d-b56d-7770c2db0ff8,54.53423,-106.93953,10.47257,5.91738,4.00281,-20.54499,3.38411,-3.36959,-3.6576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-27,15:06:27.28,1,4,"Euper, Casey",1000364959,Left,PEP_WAV,"Springer, Gabe",804554,Right,SAN_TOR,Undefined,1,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.41534,1.170058,3.159812,2550.859228,321.576009,4:45,5.92855,-3.52736,5.82286,-68.62622,-15.73552,13.91355,1.29931,0.57277,67.20696,-11.318919,5.653777,0.523433,,,,,,,,,,,,-6.08823,-7.98835,3.26032,50,5.98366,-6.36006,-106.46007,0.07558,-6.85117,21.59561,-41.16345,PEP_WAV,SAN_TOR,704EddieDField,D1,WCC,20260327-704EddieDField-1,340fc330-2a29-11f1-a0e9-212ad98a2d29,72.01006,,,6.20839,,,,,,,ebe16bd8-ae32-4c34-80cc-d147605d2ddc,2026-03-27,22:06:27.28,2026-03-27T15:06:27.2800000-07:00,2026-03-27T22:06:27.2800000Z,,v3,471410,5320,c15cd2889d0540cc87a09fb98fbd07bd,"Aude, Max",800619,Right,PEP_WAV,8ba8fefa-d840-4d2e-a070-79659b21eb0f,54.68155,-107.40553,10.79781,5.9409,1.87773,-20.58173,3.5322,-6.06012,-3.42558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-27,15:06:41.94,1,5,"Euper, Casey",1000364959,Left,PEP_WAV,"Springer, Gabe",804554,Right,SAN_TOR,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.1016,-0.627545,3.782516,2258.483089,166.878374,11:30,6.14755,-3.36336,6.78081,-14.20166,19.24281,-4.23339,4.38986,-0.25774,82.02768,-3.403532,3.012879,0.41623,,,,,,,,,,,,3.31488,10.66753,3.11826,50,6.10056,-8.48179,-130.75417,-1.73734,5.71976,28.42148,-13.76735,PEP_WAV,SAN_TOR,704EddieDField,D1,WCC,20260327-704EddieDField-1,3cae2ef0-2a29-11f1-a0e9-212ad98a2d29,90.55672,,,8.07392,,,,,,,ebe16bd8-ae32-4c34-80cc-d147605d2ddc,2026-03-27,22:06:41.94,2026-03-27T15:06:41.9490000-07:00,2026-03-27T22:06:41.9490000Z,,v3,471410,5320,c15cd2889d0540cc87a09fb98fbd07bd,"Aude, Max",800619,Right,PEP_WAV,431fbebd-4689-47cd-949f-c4e71dd0e796,53.71709,-131.55966,14.21074,6.14427,-1.34716,-6.88368,3.36094,-8.64389,2.85988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-27,15:07:09.74,2,1,"Euper, Casey",1000364959,Left,PEP_WAV,"Moran, CJ",10183259,Left,SAN_TOR,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.32913,-0.682665,3.528023,2209.979512,165.190641,11:30,6.02133,-3.3231,6.77609,-14.43709,19.57477,-4.88398,4.19371,-0.5047,81.33226,-3.504977,2.639668,0.419746,,,,,,,,,,,,3.57496,10.85284,3.09449,50,5.97053,-7.80623,-129.66096,-1.8507,6.06717,27.89281,-13.75539,PEP_WAV,SAN_TOR,704EddieDField,D1,WCC,20260327-704EddieDField-1,4d64bf70-2a29-11f1-a0e9-212ad98a2d29,89.79823,,,7.99687,,,,,,,ebe16bd8-ae32-4c34-80cc-d147605d2ddc,2026-03-27,22:07:09.74,2026-03-27T15:07:09.7430000-07:00,2026-03-27T22:07:09.7430000Z,,v3,471410,5320,c15cd2889d0540cc87a09fb98fbd07bd,"Aude, Max",800619,Right,PEP_WAV,f71189a9-008a-47b4-b558-9f85f093e183,53.7214,-130.45905,13.9464,6.01785,-1.45712,-6.87769,3.32033,-7.97983,3.03359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-27,15:07:23.59,2,2,"Euper, Casey",1000364959,Left,PEP_WAV,"Moran, CJ",10183259,Left,SAN_TOR,Undefined,1,Top,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.70865,1.173003,3.415659,2620.710892,325.37247,4:45,5.86437,-3.32432,5.87467,-69.42264,-16.71568,12.85465,1.17073,0.92313,67.10427,-11.482032,5.721811,0.522523,,,,,,,,,,,,-5.43315,-8.59233,3.0401,50,5.91892,-6.81692,-106.80897,0.08092,-6.11357,22.8427,-41.84242,PEP_WAV,SAN_TOR,704EddieDField,D1,WCC,20260327-704EddieDField-1,5591a4b0-2a29-11f1-a0e9-212ad98a2d29,72.13548,,,6.60438,,,,,,,ebe16bd8-ae32-4c34-80cc-d147605d2ddc,2026-03-27,22:07:23.59,2026-03-27T15:07:23.5920000-07:00,2026-03-27T22:07:23.5920000Z,,v3,471410,5320,c15cd2889d0540cc87a09fb98fbd07bd,"Aude, Max",800619,Right,PEP_WAV,4056f8c2-df37-4df3-8fba-c5be231490d1,54.62938,-107.79449,11.42135,5.87649,1.88615,-20.92121,3.32852,-6.55316,-3.05678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-27,15:07:39.57,2,3,"Euper, Casey",1000364959,Left,PEP_WAV,"Moran, CJ",10183259,Left,SAN_TOR,Undefined,1,Top,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.27524,-1.774956,4.830334,2343.353871,170.808203,11:45,6.01068,-3.30761,6.95143,-15.48036,18.42966,-2.80575,3.09915,0.86466,81.52251,-4.780846,4.319909,0.419117,,,,,,,,,,,,2.86331,10.64816,3.00785,50,5.89408,-10.83096,-129.38292,-4.35659,4.84383,27.50233,-14.16084,PEP_WAV,SAN_TOR,704EddieDField,D1,WCC,20260327-704EddieDField-1,5f234a10-2a29-11f1-a0e9-212ad98a2d29,89.93296,,,7.75273,,,,,,,ebe16bd8-ae32-4c34-80cc-d147605d2ddc,2026-03-27,22:07:39.57,2026-03-27T15:07:39.5760000-07:00,2026-03-27T22:07:39.5760000Z,,v3,471410,5320,c15cd2889d0540cc87a09fb98fbd07bd,"Aude, Max",800619,Right,PEP_WAV,fc095641-4cab-405a-97ec-1523a6ea775a,53.54719,-130.13474,13.75116,6.00788,-3.96948,-7.08042,3.30574,-10.96338,2.42191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-27,15:07:55.83,2,4,"Euper, Casey",1000364959,Left,PEP_WAV,"Moran, CJ",10183259,Left,SAN_TOR,Undefined,1,Top,1,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.57588,-2.468243,4.435702,2162.826853,167.406575,11:30,5.985,-3.47744,6.86471,-14.67457,19.14273,-4.02921,2.50411,0.23812,81.73962,-5.322773,3.703001,0.418544,,,,,,,,,,,,3.42764,11.2332,3.19614,50,5.82172,-9.92484,-129.82901,-5.93333,5.83027,28.05127,-13.06694,PEP_WAV,SAN_TOR,704EddieDField,D1,WCC,20260327-704EddieDField-1,68bbf450-2a29-11f1-a0e9-212ad98a2d29,90.05612,,,7.83626,,,,,,,ebe16bd8-ae32-4c34-80cc-d147605d2ddc,2026-03-27,22:07:55.83,2026-03-27T15:07:55.8370000-07:00,2026-03-27T22:07:55.8370000Z,,v3,471410,5320,c15cd2889d0540cc87a09fb98fbd07bd,"Aude, Max",800619,Right,PEP_WAV,2159de11-fdb1-4195-b6ab-3e3ad9b85424,53.63512,-130.61206,14.02563,5.98225,-5.56856,-6.53347,3.47547,-10.0876,2.91513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-27,15:08:11.67,2,5,"Euper, Casey",1000364959,Left,PEP_WAV,"Moran, CJ",10183259,Left,SAN_TOR,Undefined,1,Top,1,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.48285,-2.070847,4.433953,2307.593562,170.832929,11:45,6.02533,-3.2003,7.08216,-16.07847,17.49674,-2.64823,2.79924,0.61188,81.71387,-5.191141,3.950401,0.417043,76.09432,57.907557,-128.230285,5180.155179,,,,,26.47181,,,2.70402,10.31768,2.93538,50,5.89545,-9.97099,-129.77916,-5.05686,4.59573,28.03753,-14.63818,PEP_WAV,SAN_TOR,704EddieDField,D1,WCC,20260327-704EddieDField-1,72322270-2a29-11f1-a0e9-212ad98a2d29,90.38027,39.59006,,7.76898,,,,1.35513,2.83357,-0.59694,ebe16bd8-ae32-4c34-80cc-d147605d2ddc,2026-03-27,22:08:11.67,2026-03-27T15:08:11.6790000-07:00,2026-03-27T22:08:11.6790000Z,,v3,471410,5320,c15cd2889d0540cc87a09fb98fbd07bd,"Aude, Max",800619,Right,PEP_WAV,27a97bcb-407e-41b1-ba7e-fb52da995cbe,53.41783,-130.51546,14.01877,6.0232,-4.67244,-7.31909,3.19882,-10.09168,2.29787,29.534286,1.38227,-37.4809,-5.31114,,,,,,,2.87113,93.48282,-34.40535,,,,,,,-0.61896,-45.9496,12.13615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
