PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,14:03:12.36,1,1,"Heintz, Alex",1000150231,Right,ERS_COL,"Turner, Nolan",1000096361,Right,AUG_UNI1,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.93632,-1.588962,-2.222523,2298.005047,219.236976,1:15,6.60736,1.14894,6.069,-14.55284,19.09529,14.6978,3.92264,0.31589,82.86828,-4.391518,0.42218,0.417496,,,,,,,,,,,,-8.14056,10.58713,-0.98396,50,6.47607,4.4881,-131.99139,-4.04839,-14.33352,28.59615,-13.53273,ERS_COL,AUG_UNI1,GrierField,D2,CC,20260324-GrierField-1,b9501480-27ab-11f1-aa3c-ff35a268a037,90.28224,,,8.06804,,,,,,,b67cde25-5b27-4fb6-9ce8-1cd636eb5b81,2026-03-24,18:03:12.36,2026-03-24T14:03:12.3694592-04:00,2026-03-24T18:03:12.3694592Z,,v3,643-144855,643-144431,,"Lopez, Giovanni",10876483,Right,ERS_COL,2a3e74af-3386-4ed6-80b2-a2f65daebf2b,54.43169,-132.94805,14.29807,6.60394,-3.59566,-6.76637,-1.14213,4.96762,-7.16676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,14:03:26.15,1,2,"Heintz, Alex",1000150231,Right,ERS_COL,"Turner, Nolan",1000096361,Right,AUG_UNI1,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.13585,-3.744571,-1.131119,2302.229293,219.132741,1:15,6.7466,1.02656,5.81972,-13.70398,20.43808,15.64765,2.11725,1.27868,82.66244,-6.379784,1.673647,0.420549,74.76458,49.84854,-13.594459,,107.55439,97.92871,-23.06601,220.60522,219.50794,-11.752234,5.173327,-8.34823,11.94312,-0.94341,50,6.43167,1.92432,-132.00371,-9.01297,-14.58552,30.67484,-11.30776,ERS_COL,AUG_UNI1,GrierField,D2,CC,20260324-GrierField-1,c18fbe70-27ab-11f1-aa3c-ff35a268a037,89.62677,99.41465,,8.47341,,,,1.03596,2.08833,-1.26489,b67cde25-5b27-4fb6-9ce8-1cd636eb5b81,2026-03-24,18:03:26.15,2026-03-24T14:03:26.1586432-04:00,2026-03-24T18:03:26.1586432Z,FlyBall,v3,643-144855,643-144431,,"Lopez, Giovanni",10876483,Right,ERS_COL,61456e6c-8157-4b08-9d9c-7764109c9e06,54.68175,-133.0872,15.33742,6.74297,-8.61356,-5.65388,-1.02048,2.4395,-7.29276,187.978761,1.03687,68.69617,-14.90391,3.92407,-0.61295,0.01317,0.01546,-0.0026,0.00013,2.08678,83.84397,-20.75073,1.43749,-0.10775,-0.04634,0.02461,-0.00454,0.00029,-1.26458,-16.62134,5.57075,-1.80939,0.38364,-0.04609,5E-05,0.00064,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,14:03:58.90,2,1,"Heintz, Alex",1000150231,Right,ERS_COL,"Chance, Roland",1000136579,Left,AUG_UNI1,Undefined,1,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.47417,-2.29682,-1.801788,1773.277669,237.757644,2:00,6.207,1.42347,5.77984,-27.2221,13.31654,18.94115,1.79911,1.32479,76.18424,-7.364477,1.593309,0.458254,,,,,,,,,,,,-10.14843,7.87926,-1.28602,50,6.00092,3.03878,-121.059,-5.70913,-14.97096,24.94117,-20.55054,ERS_COL,AUG_UNI1,GrierField,D2,CC,20260324-GrierField-1,d5390210-27ab-11f1-aa3c-ff35a268a037,82.25233,,,7.28994,,,,,,,b67cde25-5b27-4fb6-9ce8-1cd636eb5b81,2026-03-24,18:03:58.90,2026-03-24T14:03:58.9087744-04:00,2026-03-24T18:03:58.9087744Z,,v3,643-144855,643-144431,,"Lopez, Giovanni",10876483,Right,ERS_COL,1310c950-5ff5-4f07-aa29-1e6a4d24768f,54.72136,-122.02784,12.47059,6.20719,-4.91084,-10.27527,-1.41536,3.62033,-7.48548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,14:04:12.17,2,2,"Heintz, Alex",1000150231,Right,ERS_COL,"Chance, Roland",1000136579,Left,AUG_UNI1,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.91518,-4.061213,-2.164882,1627.187656,246.951615,2:15,6.19174,1.48169,5.84961,-31.19293,8.87926,17.74517,-0.1907,0.94772,77.07281,-9.792173,1.023826,0.45561,,,,,,,,,,,,-9.82713,6.09882,-1.31645,50,5.84223,3.91321,-121.54989,-9.63688,-14.63042,24.90752,-23.09426,ERS_COL,AUG_UNI1,GrierField,D2,CC,20260324-GrierField-1,dcf57240-27ab-11f1-aa3c-ff35a268a037,82.72968,,,6.84238,,,,,,,b67cde25-5b27-4fb6-9ce8-1cd636eb5b81,2026-03-24,18:04:12.17,2026-03-24T14:04:12.1766912-04:00,2026-03-24T18:04:12.1766912Z,,v3,643-144855,643-144431,,"Lopez, Giovanni",10876483,Right,ERS_COL,832b9fde-07da-45ca-86ea-500c20c7a3f8,54.65458,-122.49997,12.45376,6.19302,-8.75596,-11.54713,-1.47636,4.47128,-7.31521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,14:04:29.55,2,3,"Heintz, Alex",1000150231,Right,ERS_COL,"Chance, Roland",1000136579,Left,AUG_UNI1,Undefined,1,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.71553,-1.456807,-3.166581,2380.23944,219.979227,1:15,6.4017,1.29921,6.44196,-13.52532,19.81883,15.52064,3.93354,-0.32027,81.80758,-4.135666,-0.357296,0.415606,,,,,,,,,,,,-9.08123,11.1556,-1.07992,50,6.29148,6.67857,-132.81578,-3.6678,-15.83366,34.78032,-12.72361,ERS_COL,AUG_UNI1,GrierField,D2,CC,20260324-GrierField-1,e74fbed0-27ab-11f1-aa3c-ff35a268a037,90.69282,,,9.90795,,,,,,,b67cde25-5b27-4fb6-9ce8-1cd636eb5b81,2026-03-24,18:04:29.55,2026-03-24T14:04:29.5511552-04:00,2026-03-24T18:04:29.5511552Z,,v3,643-144855,643-144431,,"Lopez, Giovanni",10876483,Right,ERS_COL,16d277d0-a5c1-4f38-b10a-d7c6fd6abe64,54.05484,-133.8734,17.39016,6.39713,-3.28089,-6.3618,-1.29033,7.16005,-7.91683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,14:04:44.09,2,4,"Heintz, Alex",1000150231,Right,ERS_COL,"Chance, Roland",1000136579,Left,AUG_UNI1,Undefined,1,Top,1,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.42291,-3.125207,-2.766968,2410.353358,210.41841,1:00,6.54559,1.0511,6.49509,-12.49001,22.22777,12.16327,2.62958,-0.47738,79.80999,-5.643534,-0.562308,0.42408,,,,,,,,,,,,-7.3087,13.14642,-0.86124,50,6.31994,5.7919,-130.66577,-7.34992,-12.17756,36.8241,-10.2698,ERS_COL,AUG_UNI1,GrierField,D2,CC,20260324-GrierField-1,f0018b80-27ab-11f1-aa3c-ff35a268a037,88.88059,,,10.61292,,,,,,,b67cde25-5b27-4fb6-9ce8-1cd636eb5b81,2026-03-24,18:04:44.09,2026-03-24T14:04:44.0982016-04:00,2026-03-24T18:04:44.0982016Z,,v3,643-144855,643-144431,,"Lopez, Giovanni",10876483,Right,ERS_COL,d5d47509-3a7d-46be-a48b-27325d39202b,53.99858,-131.78782,18.41205,6.53913,-7.03699,-5.1349,-1.04338,6.16296,-6.08878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,14:04:59.78,2,5,"Heintz, Alex",1000150231,Right,ERS_COL,"Chance, Roland",1000136579,Left,AUG_UNI1,Undefined,1,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.44707,-3.577182,-2.769033,1623.924313,237.305705,2:00,6.30911,1.40963,5.87928,-27.94919,12.0767,16.47832,0.64946,0.20905,76.38254,-8.785012,0.189349,0.455346,,,,,,,,,,,,-9.37158,7.79044,-1.19536,50,6.00333,5.24772,-122.1447,-8.51506,-13.90839,28.01459,-20.61223,ERS_COL,AUG_UNI1,GrierField,D2,CC,20260324-GrierField-1,f95bf440-27ab-11f1-aa3c-ff35a268a037,82.77752,,,8.06452,,,,,,,b67cde25-5b27-4fb6-9ce8-1cd636eb5b81,2026-03-24,18:04:59.78,2026-03-24T14:04:59.7872640-04:00,2026-03-24T18:04:59.7872640Z,,v3,643-144855,643-144431,,"Lopez, Giovanni",10876483,Right,ERS_COL,b37f269f-d9f3-4d2d-bb5d-589a99fa7f21,54.62159,-123.20012,14.0073,6.3095,-7.73851,-10.30612,-1.40294,5.77171,-6.9542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,14:05:17.63,2,6,"Heintz, Alex",1000150231,Right,ERS_COL,"Chance, Roland",1000136579,Left,AUG_UNI1,Undefined,1,Top,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.43924,-0.154131,-1.438176,2362.738991,214.55466,1:15,6.56577,1.10631,6.31682,-12.07473,21.82875,14.07355,5.41752,0.95409,80.86577,-2.589194,1.106941,0.419077,,,,,,,,,,,,-7.69398,11.67012,-1.00651,50,6.54807,2.6958,-132.44001,-0.56611,-13.2257,36.76254,-12.11342,ERS_COL,AUG_UNI1,GrierField,D2,CC,20260324-GrierField-1,03f82bd0-27ac-11f1-aa3c-ff35a268a037,89.94162,,,10.57347,,,,,,,b67cde25-5b27-4fb6-9ce8-1cd636eb5b81,2026-03-24,18:05:17.63,2026-03-24T14:05:17.6325632-04:00,2026-03-24T18:05:17.6325632Z,,v3,643-144855,643-144431,,"Lopez, Giovanni",10876483,Right,ERS_COL,deb53938-ef0a-49e9-9809-6af3d3c6f654,54.17694,-133.59441,18.38127,6.55988,-0.18573,-6.05671,-1.09768,3.11111,-6.61285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,14:05:46.85,3,1,"Heintz, Alex",1000150231,Right,ERS_COL,"Leonard, Landon",1000309664,Right,AUG_UNI1,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.82248,-2.737091,-1.404488,2324.392467,216.886715,1:15,6.53122,1.08733,6.20175,-13.90083,21.01265,14.59552,2.84344,1.00683,79.79666,-5.505695,1.230134,0.425273,,,,,,,,,,,,-7.97654,12.31005,-0.98805,50,6.318,2.56305,-131.25353,-6.56562,-13.33639,38.51927,-11.59226,ERS_COL,AUG_UNI1,GrierField,D2,CC,20260324-GrierField-1,1571e540-27ac-11f1-aa3c-ff35a268a037,88.63114,,,11.02581,,,,,,,b67cde25-5b27-4fb6-9ce8-1cd636eb5b81,2026-03-24,18:05:46.85,2026-03-24T14:05:46.8597760-04:00,2026-03-24T18:05:46.8597760Z,,v3,643-144855,643-144431,,"Lopez, Giovanni",10876483,Right,ERS_COL,c682dcf2-ed4c-45f9-9ad1-c708d166f913,54.29113,-132.50687,19.25963,6.5255,-6.18843,-5.79613,-1.07851,2.99699,-6.6682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,14:06:04.13,3,2,"Heintz, Alex",1000150231,Right,ERS_COL,"Leonard, Landon",1000309664,Right,AUG_UNI1,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.88347,-2.571295,-1.906738,2278.739007,211.032837,1:00,6.56517,1.03663,6.44213,-15.40032,19.91926,11.03426,2.91605,0.20333,79.00088,-5.626774,0.093457,0.427739,105.14395,21.159656,-44.824468,3426.290263,74.74367,34.31461,-80.70551,289.82232,178.8928,-54.958342,2.983015,-6.5415,11.8789,-0.90583,50,6.37551,3.87596,-130.00526,-6.18316,-10.71033,38.23361,-12.72489,ERS_COL,AUG_UNI1,GrierField,D2,CC,20260324-GrierField-1,1fb32b90-27ac-11f1-aa3c-ff35a268a037,88.12012,38.76392,,10.88259,,,,2.87032,3.0393,-0.09362,b67cde25-5b27-4fb6-9ce8-1cd636eb5b81,2026-03-24,18:06:04.13,2026-03-24T14:06:04.1325568-04:00,2026-03-24T18:06:04.1325568Z,LineDrive,v3,643-144855,643-144431,,"Lopez, Giovanni",10876483,Right,ERS_COL,28e8aa5d-fe32-494f-8d96-54ad2a8b34db,54.05454,-131.19225,19.11681,6.56134,-5.78811,-6.36244,-1.03132,4.20847,-5.35516,,2.86989,102.02107,-28.06568,7.48901,-2.3424,0.80427,-0.21335,0.03324,-0.00221,3.04023,55.62545,-25.45605,3.32892,-0.03844,-0.42425,0.17981,-0.03261,0.00228,-0.09346,-101.3867,13.27663,-3.56622,1.07045,-0.36039,0.09567,-0.01507,0.00102,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
