PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-22,13:05:32.78,1,1,"Snider, Ben",10156205,Left,SOU_RED,"Grines, Terence",10030323,Right,UTM_SKY,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.31688,-2.372043,2.141065,2353.769561,135.123431,10:30,6.07041,-1.04453,5.24473,-16.04958,19.74674,-18.30552,2.50094,-0.55694,81.05983,-5.43564,-1.103675,0.430616,,,,,,,,,,,,9.75957,10.99363,0.86169,50,5.84107,-4.00678,-130.63078,-5.90743,16.56357,32.09134,-13.5161,SOU_RED,UTM_SKY,SEMissouriState,D1,OVC,20260322-SEMissouriState-1,b83b06b0-2619-11f1-b74e-652497593124,87.53138,,,9.25705,,,,,,,4477a9a7-870e-46fc-bf03-7d632ace8b09,2026-03-22,18:05:32.78,2026-03-22T13:05:32.7854592-05:00,2026-03-22T18:05:32.7854592Z,,v3,471444,471460,611fee07c3e44b3ca4e4c26115f2fe19,"Sims, Tank",10135104,Right,SOU_RED,998a260b-9b8d-4e20-a97f-232ea197e2a9,55.24991,-131.91419,16.04567,6.06652,-5.36689,-6.75805,1.03518,-4.6692,8.28179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-22,13:05:47.68,1,2,"Snider, Ben",10156205,Left,SOU_RED,"Grines, Terence",10030323,Right,UTM_SKY,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.07738,-2.97644,2.030475,2383.558478,133.161034,10:30,5.96069,-0.8522,5.46874,-18.22241,17.18048,-16.9856,1.65236,-0.36663,81.6621,-6.408482,-0.99413,0.428243,,,,,,,,,,,,9.16713,9.92875,0.68554,50,5.68657,-3.85408,-130.42847,-7.37427,15.63975,29.89035,-15.23492,SOU_RED,UTM_SKY,SEMissouriState,D1,OVC,20260322-SEMissouriState-1,c1160640-2619-11f1-b74e-652497593124,88.01638,,,8.41527,,,,,,,4477a9a7-870e-46fc-bf03-7d632ace8b09,2026-03-22,18:05:47.68,2026-03-22T13:05:47.6866048-05:00,2026-03-22T18:05:47.6866048Z,,v3,471444,471460,611fee07c3e44b3ca4e4c26115f2fe19,"Sims, Tank",10135104,Right,SOU_RED,3f51bff9-a0a2-45ee-9b14-d0d50bb9ab00,55.02859,-131.57583,14.94517,5.95841,-6.78947,-7.61746,0.84501,-4.45442,7.81988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-22,13:06:08.65,1,3,"Snider, Ben",10156205,Left,SOU_RED,"Grines, Terence",10030323,Right,UTM_SKY,Undefined,1,Top,0,0,2,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.27448,-1.948141,2.471746,2403.024989,0.461001,6:00,5.88571,-0.73785,5.11024,-44.72585,-2.84103,-0.03409,0.32076,1.58944,76.33688,-10.007335,2.465705,0.4658,,,,,,,,,,,,0.76059,-0.38311,0.50494,50,5.66724,-5.20463,-120.60436,-5.80031,1.11147,25.17546,-32.73387,SOU_RED,UTM_SKY,SEMissouriState,D1,OVC,20260322-SEMissouriState-1,cd975180-2619-11f1-b74e-652497593124,80.91976,,,6.9376,,,,,,,4477a9a7-870e-46fc-bf03-7d632ace8b09,2026-03-22,18:06:08.65,2026-03-22T13:06:08.6576128-05:00,2026-03-22T18:06:08.6576128Z,,v3,471444,471460,611fee07c3e44b3ca4e4c26115f2fe19,"Sims, Tank",10135104,Right,SOU_RED,908c4ffc-32be-4bb0-ba2b-bc4dd0dbc354,55.38785,-121.72385,12.58773,5.8928,-4.34472,-16.36694,0.73748,-5.25406,0.55573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-22,13:06:23.76,1,4,"Snider, Ben",10156205,Left,SOU_RED,"Grines, Terence",10030323,Right,UTM_SKY,Undefined,1,Top,0,1,2,Curveball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.00901,-2.411732,2.197148,2450.256103,350.785937,5:45,5.94411,-0.87623,5.11889,-44.20152,-2.29473,0.58622,-0.01414,1.24329,76.5954,-10.355396,2.301134,0.465922,,,,,,,,,,,,0.33189,-0.095,0.66905,50,5.68243,-4.6403,-120.30218,-6.72212,0.48525,23.8388,-32.31294,SOU_RED,UTM_SKY,SEMissouriState,D1,OVC,20260322-SEMissouriState-1,d6959080-2619-11f1-b74e-652497593124,80.89852,,,6.4136,,,,,,,4477a9a7-870e-46fc-bf03-7d632ace8b09,2026-03-22,18:06:23.76,2026-03-22T13:06:23.7619712-05:00,2026-03-22T18:06:23.7619712Z,,v3,471444,471460,611fee07c3e44b3ca4e4c26115f2fe19,"Sims, Tank",10135104,Right,SOU_RED,709d1d83-3bee-42c3-a3ae-72dee926cc21,55.38104,-121.36379,11.9194,5.94975,-5.28314,-16.15647,0.87617,-4.6619,0.24262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-22,13:06:56.99,2,1,"Snider, Ben",10156205,Left,SOU_RED,"Davis, Andrew",10150636,Right,UTM_SKY,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.43764,-3.397158,2.246324,2263.809185,141.554808,10:45,6.03845,-0.71277,5.44056,-19.10186,16.29233,-11.89024,1.2595,0.40082,81.59717,-6.988675,0.130535,0.428191,,,,,,,,,,,,6.65174,9.64985,0.52232,50,5.72476,-4.57468,-130.755,-8.39431,11.34811,31.3139,-15.71103,SOU_RED,UTM_SKY,SEMissouriState,D1,OVC,20260322-SEMissouriState-1,ea7637d0-2619-11f1-b74e-652497593124,88.0272,,,8.84047,,,,,,,4477a9a7-870e-46fc-bf03-7d632ace8b09,2026-03-22,18:06:56.99,2026-03-22T13:06:56.9969152-05:00,2026-03-22T18:06:56.9969152Z,,v3,471444,471460,611fee07c3e44b3ca4e4c26115f2fe19,"Sims, Tank",10135104,Right,SOU_RED,7f88b674-68b2-45e9-a558-9d398496afee,55.05407,-131.95982,15.65695,6.03611,-7.78982,-7.85552,0.70673,-5.0113,5.67406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-22,13:07:12.83,2,2,"Snider, Ben",10156205,Left,SOU_RED,"Davis, Andrew",10150636,Right,UTM_SKY,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.38444,-3.965645,2.883314,2348.901589,149.501307,11:00,5.76914,-0.91328,5.51967,-15.88721,18.48804,-10.17859,0.72679,0.9366,83.00032,-6.971182,1.071498,0.421982,,,,,,,,,,,,5.96197,10.84839,0.66898,50,5.41266,-6.18336,-132.10663,-9.6603,10.46472,29.92329,-13.13253,SOU_RED,UTM_SKY,SEMissouriState,D1,OVC,20260322-SEMissouriState-1,f3d58290-2619-11f1-b74e-652497593124,89.3223,,,8.38412,,,,,,,4477a9a7-870e-46fc-bf03-7d632ace8b09,2026-03-22,18:07:12.83,2026-03-22T13:07:12.8310784-05:00,2026-03-22T18:07:12.8310784Z,,v3,471444,471460,611fee07c3e44b3ca4e4c26115f2fe19,"Sims, Tank",10135104,Right,SOU_RED,66c11092-2e0e-406e-b7d9-af6c76e4bd33,54.97631,-133.22904,14.96165,5.76577,-9.1677,-6.56626,0.90827,-6.57589,5.23236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-22,13:07:29.20,2,3,"Snider, Ben",10156205,Left,SOU_RED,"Davis, Andrew",10150636,Right,UTM_SKY,Undefined,1,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.83214,-0.714183,1.241289,2328.605867,140.35416,10:45,5.83439,-0.98559,5.32086,-16.82812,18.08442,-13.98123,3.76164,-0.98563,82.13477,-3.906416,-1.241145,0.425268,,,,,,,,,,,,7.33087,9.6063,0.88351,50,5.75807,-2.19178,-131.67284,-2.18192,12.75092,30.37887,-15.46534,SOU_RED,UTM_SKY,SEMissouriState,D1,OVC,20260322-SEMissouriState-1,fd998290-2619-11f1-b74e-652497593124,88.63229,,,8.69737,,,,,,,4477a9a7-870e-46fc-bf03-7d632ace8b09,2026-03-22,18:07:29.20,2026-03-22T13:07:29.2009472-05:00,2026-03-22T18:07:29.2009472Z,,v3,471444,471460,611fee07c3e44b3ca4e4c26115f2fe19,"Sims, Tank",10135104,Right,SOU_RED,5b9a0c5d-aef5-4d6c-ac1d-8924c4cea037,55.17482,-132.86138,15.18944,5.8316,-1.57685,-7.73267,0.97902,-2.69064,6.37546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-22,13:07:46.48,2,4,"Snider, Ben",10156205,Left,SOU_RED,"Davis, Andrew",10150636,Right,UTM_SKY,Undefined,1,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.68238,-3.078899,2.072887,2310.435394,141.969967,10:45,5.96343,-0.91096,5.50787,-17.22536,18.02926,-13.03627,1.64399,-0.05795,81.35985,-6.357447,-0.249563,0.427346,,,,,,,,,,,,7.18599,10.47406,0.7387,50,5.68322,-4.13158,-131.09937,-7.58348,12.26356,32.73087,-14.29907,SOU_RED,UTM_SKY,SEMissouriState,D1,OVC,20260322-SEMissouriState-1,07ea0b20-261a-11f1-b74e-652497593124,88.20124,,,9.32253,,,,,,,4477a9a7-870e-46fc-bf03-7d632ace8b09,2026-03-22,18:07:46.48,2026-03-22T13:07:46.4810496-05:00,2026-03-22T18:07:46.4810496Z,,v3,471444,471460,611fee07c3e44b3ca4e4c26115f2fe19,"Sims, Tank",10135104,Right,SOU_RED,76dd2161-7a21-4221-8b0c-395262aa2a47,54.9854,-132.33819,16.36544,5.96001,-7.04227,-7.14953,0.90386,-4.59574,6.13178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-22,13:08:02.11,2,5,"Snider, Ben",10156205,Left,SOU_RED,"Davis, Andrew",10150636,Right,UTM_SKY,Undefined,1,Top,1,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Single,0,0,,90.26593,-3.225788,2.247898,2339.506703,140.461271,10:45,5.72889,-1.00269,5.46527,-15.20446,20.44399,-15.73442,1.43724,-0.20895,80.94369,-6.147917,-0.552257,0.429726,71.37043,37.649519,-14.936901,3364.434598,107.52008,61.17888,-23.22466,257.57574,257.57574,-9.844148,4.255758,8.703,11.7854,0.81606,50,5.43487,-4.40869,-130.50859,-7.80454,14.70346,32.70078,-12.263,SOU_RED,UTM_SKY,SEMissouriState,D1,OVC,20260322-SEMissouriState-1,11361c00-261a-11f1-b74e-652497593124,87.71273,64.42441,,9.32223,,,,2.10591,1.68344,0.17582,4477a9a7-870e-46fc-bf03-7d632ace8b09,2026-03-22,18:08:02.11,2026-03-22T13:08:02.1142016-05:00,2026-03-22T18:08:02.1142016Z,FlyBall,v3,471444,471460,611fee07c3e44b3ca4e4c26115f2fe19,"Sims, Tank",10135104,Right,SOU_RED,5af6dfd5-6954-469e-b135-f82d301b7648,55.03117,-131.76319,16.35039,5.72528,-7.33405,-6.1315,0.99603,-4.9728,7.35173,199.483525,2.1074,80.03922,-11.5963,2.75452,-0.25572,-0.0892,0.0378,-0.00546,0.00028,1.68252,63.95876,-17.74685,0.86201,-0.03314,-0.05779,0.03026,-0.00602,0.00042,0.17499,-21.34089,5.78616,-1.34416,0.13133,0.0402,-0.01694,0.00234,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-22,13:08:35.13,3,1,"Snider, Ben",10156205,Left,SOU_RED,"Payton, Colten",1000436652,Right,UTM_SKY,Undefined,1,Top,1,0,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.52096,-3.27216,1.669695,2269.576836,46.349949,7:30,5.89289,-0.84246,5.27343,-43.58727,-0.74449,-2.41421,-0.81748,0.52509,75.14244,-11.150086,1.23969,0.471097,,,,,,,,,,,,1.78579,1.05087,0.69182,50,5.56133,-3.38186,-119.38472,-8.38449,2.52816,27.07151,-30.68632,SOU_RED,UTM_SKY,SEMissouriState,D1,OVC,20260322-SEMissouriState-1,24e30920-261a-11f1-b74e-652497593124,80.00994,,,7.37852,,,,,,,4477a9a7-870e-46fc-bf03-7d632ace8b09,2026-03-22,18:08:35.13,2026-03-22T13:08:35.1343616-05:00,2026-03-22T18:08:35.1343616Z,,v3,471444,471460,611fee07c3e44b3ca4e4c26115f2fe19,"Sims, Tank",10135104,Right,SOU_RED,32907b9b-639b-420f-b469-afe302393582,55.22593,-120.56392,13.53576,5.89743,-7.04783,-15.34316,0.84153,-3.49199,1.26408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
