PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,16:03:52.27,1,1,"Bumgardner, Aidan",10035681,Left,AND_TRO,"Tillman, Tristan",1000191861,Right,SOU_WES1,Undefined,1,Top,0,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,82.79478,0.507944,0.623518,2333.507548,175.804512,11:45,5.04503,-2.12412,5.83257,-28.93265,11.94721,-0.78083,3.10616,-1.6096,75.58219,-4.895722,0.483529,0.460178,,,,,,,,,,,,0.57441,6.3539,2.07372,50,5.0695,-1.27745,-120.23847,0.16529,0.83939,23.70053,-22.88881,AND_TRO,SOU_WES1,AndersonUniversity,D2,Team,20260324-AndersonUniversity-1,586dbe60-27bf-11f1-8de2-4f77f4fe8801,81.90835,,,7.21259,,,,,,,2270fbc9-936d-4d99-84f4-e34c0b6de72f,2026-03-24,20:03:52.27,2026-03-24T16:03:52.2705920-04:00,2026-03-24T20:03:52.2705920Z,,v3,643-144395,643-145851,6378,"Bello, Dominick",1000090114,Right,AND_TRO,231fbbda-878a-4257-af64-98515590c98a,54.66461,-121.15443,11.85027,5.04602,1.04989,-11.4444,2.12371,-1.30989,0.41969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,143.772593,-55.717739,1314.395408,0.56327,10:45,0.834087,0.32555,-0.445327,-78.523144,-47.654379,-42.011772,131.806166,-3.33176,0.744144,-0.058117,-0.665486,4.991024,-48.085658,0.058117,-0.744144,0.665486,-4.991024,48.085658,-0.058117,0.744144,0.665486,-131.806166,3.33176,-0.744144,0.058117,-0.665486
2,2026-03-24,16:04:05.55,1,2,"Bumgardner, Aidan",10035681,Left,AND_TRO,"Tillman, Tristan",1000191861,Right,SOU_WES1,Undefined,1,Top,0,1,0,Fastball,Cutter,InPlay,Undefined,LineDrive,Single,0,0,,83.8097,-0.863814,2.388947,2342.273928,163.245064,11:30,4.86748,-2.05506,6.11466,-27.17651,12.28438,-3.32331,1.80333,-0.12191,76.76554,-5.953589,1.790473,0.452121,84.28558,20.016124,23.535658,4805.181616,95.82583,28.73233,54.01299,236.80545,236.77958,36.53647,2.864202,2.40335,6.96083,1.8736,50,4.78693,-4.95344,-121.71501,-2.64517,3.60184,24.10437,-21.74197,AND_TRO,SOU_WES1,AndersonUniversity,D2,Team,20260324-AndersonUniversity-1,6064c690-27bf-11f1-8de2-4f77f4fe8801,83.368,29.65072,,7.04417,,,,1.97171,1.88921,0.14498,2270fbc9-936d-4d99-84f4-e34c0b6de72f,2026-03-24,20:04:05.55,2026-03-24T16:04:05.5508480-04:00,2026-03-24T20:04:05.5508480Z,LineDrive,v3,643-144395,643-145851,6378,"Bello, Dominick",1000090114,Right,AND_TRO,177739d4-6521-4935-acfe-dded0bd134d8,54.3849,-122.58032,12.05219,4.86788,-1.86468,-10.87098,2.05374,-5.08274,1.80092,239.748009,1.97174,106.488,-24.47694,5.91307,-1.24082,0.21075,-0.02762,0.00208,0,1.88918,42.31429,-16.98223,0.54489,0.1196,-0.03579,0.00069,0.00212,-0.00032,0.14497,46.38217,4.40408,-2.61939,0.90381,-0.23626,0.04688,-0.00587,0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,138.553811,-54.618576,1356.216104,0.579017,10:30,0.826833,0.395509,-0.399901,-66.39505,-23.363574,-55.783335,131.431925,-1.855299,0.749349,-0.032375,-0.661383,2.802455,-48.534056,0.032375,-0.749349,0.661383,-2.802455,48.534056,-0.032375,0.749349,0.661383,-131.431925,1.855299,-0.749349,0.032375,-0.661383
3,2026-03-24,16:04:51.02,2,1,"Bumgardner, Aidan",10035681,Left,AND_TRO,"Evatt, Nolan",1000303736,Left,SOU_WES1,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.51197,-2.830816,3.838621,2397.518304,132.483359,10:30,4.91971,-2.13306,6.10561,-29.72954,10.82945,-10.51808,-0.18358,0.54553,76.45278,-8.330086,1.9464,0.458369,,,,,,,,,,,,6.55024,6.65559,1.84372,50,4.68567,-7.66182,-119.67877,-6.81782,9.57296,21.44017,-22.44712,AND_TRO,SOU_WES1,AndersonUniversity,D2,Team,20260324-AndersonUniversity-1,7b7d92e0-27bf-11f1-8de2-4f77f4fe8801,82.23172,,,6.05918,,,,,,,2270fbc9-936d-4d99-84f4-e34c0b6de72f,2026-03-24,20:04:51.02,2026-03-24T16:04:51.0201856-04:00,2026-03-24T20:04:51.0201856Z,,v3,643-144395,643-145851,6378,"Bello, Dominick",1000090114,Right,AND_TRO,13f5e7ba-96ab-4cc1-9e6a-babe577562f7,54.39713,-120.46393,10.72009,4.92029,-5.99579,-11.22356,2.13072,-8.01239,4.78648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,132.601858,-53.519249,1425.450966,0.594553,10:30,0.806652,0.476811,-0.349234,-70.024556,-34.263532,-51.44849,138.699944,-5.107284,0.657382,-0.089021,-0.748281,6.784435,-41.100516,0.089021,-0.657382,0.748281,-6.784435,41.100516,-0.089021,0.657382,0.748281,-138.699944,5.107284,-0.657382,0.089021,-0.748281
4,2026-03-24,16:05:18.25,2,2,"Bumgardner, Aidan",10035681,Left,AND_TRO,"Evatt, Nolan",1000303736,Left,SOU_WES1,Undefined,1,Top,0,1,0,Fastball,Slider,InPlay,Undefined,LineDrive,Single,0,0,,83.17523,-0.069436,1.993877,2410.277863,164.482466,11:30,4.9247,-2.21218,6.04102,-27.07793,12.8439,-3.23752,2.60387,-0.63514,76.51849,-5.132983,1.411596,0.454754,81.14064,19.137344,1.996429,2127.289218,109.92972,28.57139,-3.92367,239.27675,239.27675,-7.540264,2.912057,2.20465,6.99851,2.05851,50,4.90455,-4.08711,-120.88748,-0.95698,3.27988,22.3853,-21.76227,AND_TRO,SOU_WES1,AndersonUniversity,D2,Team,20260324-AndersonUniversity-1,8bb27040-27bf-11f1-8de2-4f77f4fe8801,82.88531,29.55284,,6.65675,,,,1.69123,2.63873,0.62603,2270fbc9-936d-4d99-84f4-e34c0b6de72f,2026-03-24,20:05:18.25,2026-03-24T16:05:18.2569472-04:00,2026-03-24T20:05:18.2569472Z,LineDrive,v3,643-144395,643-145851,6378,"Bello, Dominick",1000090114,Right,AND_TRO,3fd81bf0-c5d4-4709-8a65-27dea760f006,54.45882,-121.71034,11.19265,4.92503,-0.15702,-10.88114,2.21096,-4.20767,1.63994,132.417857,1.69119,112.36157,-18.34757,4.04376,-0.74125,0.12261,-0.01875,0.00198,-8E-05,2.63892,39.0095,-14.52993,0.29653,-0.01241,0.01268,-0.0114,0.00411,-0.00048,0.62594,3.91894,-9.09364,2.26573,-0.48392,0.08671,-0.01027,5E-05,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,139.523915,-55.125857,1378.138287,0.571776,10:45,0.834596,0.372151,-0.406145,-72.065568,-38.580597,-55.708787,137.113174,-7.25668,0.675101,-0.126315,-0.726831,9.858866,-42.462021,0.126315,-0.675101,0.726831,-9.858866,42.462021,-0.126315,0.675101,0.726831,-137.113174,7.25668,-0.675101,0.126315,-0.726831
5,2026-03-24,16:06:01.50,3,1,"Bumgardner, Aidan",10035681,Left,AND_TRO,"Shimmel, Ethan",10296695,Left,SOU_WES1,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.12843,1.706344,2.081871,2405.480916,159.28111,11:15,5.04553,-2.23485,5.78346,-27.63005,14.11335,-4.83292,4.33209,-0.69981,74.71745,-3.473324,1.217524,0.465013,,,,,,,,,,,,3.04091,7.10481,2.06602,50,5.16983,-4.1358,-119.11759,2.71067,4.35906,23.3714,-21.9894,AND_TRO,SOU_WES1,AndersonUniversity,D2,Team,20260324-AndersonUniversity-1,a5787dd0-27bf-11f1-8de2-4f77f4fe8801,81.05669,,,7.41098,,,,,,,2270fbc9-936d-4d99-84f4-e34c0b6de72f,2026-03-24,20:06:01.50,2026-03-24T16:06:01.5037952-04:00,2026-03-24T20:06:01.5037952Z,,v3,643-144395,643-145851,6378,"Bello, Dominick",1000090114,Right,AND_TRO,425fc404-8e69-4788-a12f-795dde6a08df,54.71279,-120.03869,11.6857,5.04592,3.57731,-10.9947,2.2324,-4.3076,2.17953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,142.761963,-58.948028,1240.784068,0.515815,10:45,0.879961,0.286486,-0.378939,96.702745,29.490188,-29.902711,133.09669,-6.013908,0.726183,-0.10477,-0.679471,8.765585,-46.567355,0.10477,-0.726183,0.679471,-8.765585,46.567355,-0.10477,0.726183,0.679471,-133.09669,6.013908,-0.726183,0.10477,-0.679471
6,2026-03-24,16:06:20.00,3,2,"Bumgardner, Aidan",10035681,Left,AND_TRO,"Shimmel, Ethan",10296695,Left,SOU_WES1,Undefined,1,Top,0,1,0,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,1,,74.78571,2.30393,0.540466,2711.546694,302.44806,4:00,5.00121,-2.19021,5.50447,-59.59653,-8.47784,15.98812,2.19083,-0.35239,68.29243,-8.563556,3.391581,0.51459,101.42209,10.857168,20.994921,1113.329216,100.65631,10.94631,44.36539,180.66954,180.66954,26.02538,1.488765,-7.94713,-4.56772,2.13172,50,5.16191,-1.61252,-108.5182,2.44107,-9.37819,20.83207,-37.5643,AND_TRO,SOU_WES1,AndersonUniversity,D2,Team,20260324-AndersonUniversity-1,b0964170-27bf-11f1-8de2-4f77f4fe8801,73.24752,11.36744,,6.49328,,,,1.95191,2.24607,0.34573,2270fbc9-936d-4d99-84f4-e34c0b6de72f,2026-03-24,20:06:20.00,2026-03-24T16:06:20.0089600-04:00,2026-03-24T20:06:20.0089600Z,LineDrive,v3,643-144395,643-145851,6378,"Bello, Dominick",1000090114,Right,AND_TRO,44cb885c-e62b-4aa4-8a89-d7ab4b58124e,54.99779,-109.47342,10.41604,5.01049,4.16351,-18.78215,2.1958,-1.1825,-4.68909,282.076428,1.95191,136.3909,-23.86108,4.18333,-0.96046,0.2081,-0.04467,0.00778,-0.00072,2.24607,28.01915,-23.31214,3.12816,-0.73444,0.18164,-0.03949,0.00699,-0.00068,0.34573,52.3417,1.67355,-1.18516,0.35669,-0.10332,0.02493,-0.00468,0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,300.963043,-58.795653,1404.830372,0.518092,4:00,0.834222,-0.478289,0.274432,-64.32005,10.718032,30.969174,145.737707,-43.271585,0.409915,-0.685457,-0.601763,48.72012,-24.199469,0.685457,-0.409915,0.601763,-48.72012,24.199469,-0.685457,0.409915,0.601763,-145.737707,43.271585,-0.409915,0.685457,-0.601763
7,2026-03-24,16:06:59.75,4,1,"Bumgardner, Aidan",10035681,Left,AND_TRO,"Dyer, Perry",1000273851,Right,SOU_WES1,Undefined,1,Top,0,0,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.3037,-0.267294,2.689611,2446.529501,162.866909,11:30,4.94022,-2.09638,6.02919,-30.19655,9.92792,-2.66788,2.17603,0.17394,76.21807,-5.898357,2.210197,0.455907,,,,,,,,,,,,2.14398,5.56012,1.88751,50,4.90288,-5.57961,-120.9319,-1.49119,3.16925,23.98006,-23.95501,AND_TRO,SOU_WES1,AndersonUniversity,D2,Team,20260324-AndersonUniversity-1,c8415e40-27bf-11f1-8de2-4f77f4fe8801,82.67574,,,7.08563,,,,,,,2270fbc9-936d-4d99-84f4-e34c0b6de72f,2026-03-24,20:06:59.75,2026-03-24T16:06:59.7505536-04:00,2026-03-24T20:06:59.7505536Z,,v3,643-144395,643-145851,6378,"Bello, Dominick",1000090114,Right,AND_TRO,76f45098-4a46-4be5-8087-c3d950df4ff0,54.4699,-121.81503,11.99003,4.94155,-0.60899,-11.97751,2.09514,-5.69633,1.58462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,141.827252,-57.990461,1296.808524,0.53006,10:45,0.865044,0.331548,-0.37653,-69.454887,-29.789336,-60.122408,135.959881,-3.587125,0.6938,-0.062566,-0.717445,4.983988,-43.931665,0.062566,-0.6938,0.717445,-4.983988,43.931665,-0.062566,0.6938,0.717445,-135.959881,3.587125,-0.6938,0.062566,-0.717445
8,2026-03-24,16:07:18.06,4,2,"Bumgardner, Aidan",10035681,Left,AND_TRO,"Dyer, Perry",1000273851,Right,SOU_WES1,Undefined,1,Top,0,0,1,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.6236,0.403413,1.960628,2458.33964,156.414643,11:15,4.98619,-2.33184,6.01899,-29.10761,10.81123,-4.1515,2.93445,-0.86103,76.16684,-5.048286,1.214238,0.454737,,,,,,,,,,,,2.69658,5.83914,2.18041,50,5.00205,-3.99154,-121.38915,-0.03691,4.0061,24.72704,-23.49936,AND_TRO,SOU_WES1,AndersonUniversity,D2,Team,20260324-AndersonUniversity-1,d31a0290-27bf-11f1-8de2-4f77f4fe8801,82.88845,,,7.45676,,,,,,,2270fbc9-936d-4d99-84f4-e34c0b6de72f,2026-03-24,20:07:18.06,2026-03-24T16:07:18.0692992-04:00,2026-03-24T20:07:18.0692992Z,,v3,643-144395,643-145851,6378,"Bello, Dominick",1000090114,Right,AND_TRO,51a6d7a7-04f3-4921-9c68-7c3a034f84fd,54.47794,-122.2979,12.36352,4.98753,0.82673,-11.74968,2.32981,-4.13877,2.00305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,143.418262,-57.209589,1331.356901,0.541568,10:45,0.857294,0.316831,-0.40579,-79.238784,-44.693108,-49.458039,138.442588,-3.471723,0.662153,-0.060556,-0.746918,4.635082,-41.464263,0.060556,-0.662153,0.746918,-4.635082,41.464263,-0.060556,0.662153,0.746918,-138.442588,3.471723,-0.662153,0.060556,-0.746918
9,2026-03-24,16:07:39.84,4,3,"Bumgardner, Aidan",10035681,Left,AND_TRO,"Dyer, Perry",1000273851,Right,SOU_WES1,Undefined,1,Top,0,0,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.78063,2.666973,0.36011,2713.683212,296.740662,4:00,5.04865,-2.40752,5.26933,-59.92779,-6.49489,16.66548,2.56174,-0.68046,66.78478,-8.254573,3.31773,0.526109,,,,,,,,,,,,-8.19296,-3.55677,2.36183,50,5.24859,-1.31044,-106.87587,3.00016,-9.309,21.45373,-36.21531,AND_TRO,SOU_WES1,AndersonUniversity,D2,Team,20260324-AndersonUniversity-1,e02ae3a0-27bf-11f1-8de2-4f77f4fe8801,71.64379,,,6.99585,,,,,,,2270fbc9-936d-4d99-84f4-e34c0b6de72f,2026-03-24,20:07:39.84,2026-03-24T16:07:39.8406144-04:00,2026-03-24T20:07:39.8406144Z,,v3,643-144395,643-145851,6378,"Bello, Dominick",1000090114,Right,AND_TRO,63c022a7-16f1-4872-af5e-5c1d49790197,55.23054,-107.92072,10.72686,5.05952,4.76393,-18.10765,2.41461,-0.85707,-4.6545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,302.58638,-57.105061,1473.802133,0.5431,4:00,0.815611,-0.49618,0.29763,-80.219549,35.642364,16.794148,149.954045,-46.473376,0.344824,-0.725054,-0.596148,50.572569,-20.171055,0.725054,-0.344824,0.596148,-50.572569,20.171055,-0.725054,0.344824,0.596148,-149.954045,46.473376,-0.344824,0.725054,-0.596148
10,2026-03-24,16:08:04.31,4,4,"Bumgardner, Aidan",10035681,Left,AND_TRO,"Dyer, Perry",1000273851,Right,SOU_WES1,Undefined,1,Top,0,0,2,Fastball,Slider,InPlay,Undefined,Popup,Double,0,1,,82.0534,1.478889,2.016787,2435.98383,198.655064,12:30,4.91182,-2.17198,5.88529,-32.86266,9.43064,2.66055,3.54772,-0.0767,73.69065,-4.681838,2.493504,0.468066,73.92565,31.153191,31.644638,4015.292781,86.77921,47.58906,67.5969,230.02044,227.03834,43.911547,3.575953,-0.68221,4.78272,2.00772,50,5.0126,-4.29202,-118.86735,2.05193,-0.95756,26.81401,-25.46088,AND_TRO,SOU_WES1,AndersonUniversity,D2,Team,20260324-AndersonUniversity-1,eec10520-27bf-11f1-8de2-4f77f4fe8801,80.52802,48.48683,,8.36275,,,,0.23102,3.47525,0.05781,2270fbc9-936d-4d99-84f4-e34c0b6de72f,2026-03-24,20:08:04.31,2026-03-24T16:08:04.3115520-04:00,2026-03-24T20:08:04.3115520Z,FlyBall,v3,643-144395,643-145851,6378,"Bello, Dominick",1000090114,Right,AND_TRO,67d4830c-62c8-43d5-8ea6-d37dd40b3ee6,54.60973,-119.9027,13.40701,4.91439,3.03503,-12.73044,2.17273,-4.25504,-0.47878,227.600207,0.23051,79.01115,-17.80578,4.67278,-1.26361,0.37904,-0.10307,0.01729,-0.00119,3.4757,56.07521,-18.96889,0.89527,0.14736,-0.14016,0.04567,-0.00647,0.00031,0.05772,48.68284,-0.42709,-0.70186,0.2526,-0.03724,-0.0024,0.00181,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,155.708884,-64.967383,1030.747905,0.423134,11:15,0.923267,0.150624,-0.3534,93.765553,38.692439,-42.087155,137.360775,2.35376,0.676808,0.041069,-0.735013,3.198112,42.594729,0.041069,0.676808,0.735013,-3.198112,-42.594729,-0.041069,-0.676808,0.735013,-137.360775,-2.35376,-0.676808,-0.041069,-0.735013
