PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,14:10:07.33,1,1,"Hayes, Adam",833404,Right,TEX_RAI,"Diaz, Anthony",833380,Left,MEX_LOB,Undefined,1,Top,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TEX_RAI,MEX_LOB,DanLawField,D1,BIG12,20260324-DanLawField-2,82816270-27b4-11f1-baad-a9812d211099,,,,,,,,,,,ac8aa757-1809-43ad-8bdb-5155ebb423c9,2026-03-24,19:10:07.33,2026-03-24T14:10:07.3319552-05:00,2026-03-24T19:10:07.3319552Z,,v3,2330,471380,,"Quintanar, Matt",825578,Right,TEX_RAI,56e77f9f-a139-4b2a-bfd8-ae9e81ece5fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,14:10:08.33,1,2,"Hayes, Adam",833404,Right,TEX_RAI,"Diaz, Anthony",833380,Left,MEX_LOB,Undefined,1,Top,0,0,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TEX_RAI,MEX_LOB,DanLawField,D1,BIG12,20260324-DanLawField-2,8be20cc0-27b4-11f1-baad-a9812d211099,,,,,,,,,,,ac8aa757-1809-43ad-8bdb-5155ebb423c9,2026-03-24,19:10:08.33,2026-03-24T14:10:08.3319552-05:00,2026-03-24T19:10:08.3319552Z,,v3,2330,471380,,"Quintanar, Matt",825578,Right,TEX_RAI,52171443-305f-48af-ab89-1010389abb19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,14:10:09.33,1,3,"Hayes, Adam",833404,Right,TEX_RAI,"Diaz, Anthony",833380,Left,MEX_LOB,Undefined,1,Top,0,1,1,Slider,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TEX_RAI,MEX_LOB,DanLawField,D1,BIG12,20260324-DanLawField-2,9dbc0ea0-27b4-11f1-bbd1-cf01636114ac,,,,,,,,,,,ac8aa757-1809-43ad-8bdb-5155ebb423c9,2026-03-24,19:10:09.33,2026-03-24T14:10:09.3319552-05:00,2026-03-24T19:10:09.3319552Z,,v3,2330,471380,,"Quintanar, Matt",825578,Right,TEX_RAI,04feef57-14ca-47f2-be03-941194e956f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,14:10:10.33,1,4,"Hayes, Adam",833404,Right,TEX_RAI,"Diaz, Anthony",833380,Left,MEX_LOB,Undefined,1,Top,0,1,2,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TEX_RAI,MEX_LOB,DanLawField,D1,BIG12,20260324-DanLawField-2,adf77bb0-27b4-11f1-bbd1-cf01636114ac,,,,,,,,,,,ac8aa757-1809-43ad-8bdb-5155ebb423c9,2026-03-24,19:10:10.33,2026-03-24T14:10:10.3319552-05:00,2026-03-24T19:10:10.3319552Z,,v3,2330,471380,,"Quintanar, Matt",825578,Right,TEX_RAI,75e6d004-0ff5-4421-8c84-3c2daa572262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,14:10:11.33,1,5,"Hayes, Adam",833404,Right,TEX_RAI,"Diaz, Anthony",833380,Left,MEX_LOB,Undefined,1,Top,0,2,2,ChangeUp,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TEX_RAI,MEX_LOB,DanLawField,D1,BIG12,20260324-DanLawField-2,b97364e0-27b4-11f1-bbd1-cf01636114ac,,,,,,,,,,,ac8aa757-1809-43ad-8bdb-5155ebb423c9,2026-03-24,19:10:11.33,2026-03-24T14:10:11.3319552-05:00,2026-03-24T19:10:11.3319552Z,,v3,2330,471380,,"Quintanar, Matt",825578,Right,TEX_RAI,c7413296-5968-4e4d-b3de-a0334f5edcf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,14:10:12.33,1,6,"Hayes, Adam",833404,Right,TEX_RAI,"Diaz, Anthony",833380,Left,MEX_LOB,Undefined,1,Top,0,2,2,ChangeUp,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TEX_RAI,MEX_LOB,DanLawField,D1,BIG12,20260324-DanLawField-2,c8a13280-27b4-11f1-bbd1-cf01636114ac,,,,,,,,,,,ac8aa757-1809-43ad-8bdb-5155ebb423c9,2026-03-24,19:10:12.33,2026-03-24T14:10:12.3319552-05:00,2026-03-24T19:10:12.3319552Z,,v3,2330,471380,,"Quintanar, Matt",825578,Right,TEX_RAI,6c529835-2135-49cf-bd92-4c20e54202cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,14:10:13.33,2,1,"Hayes, Adam",833404,Right,TEX_RAI,"Waslefsky, Karsen",830558,Right,MEX_LOB,Undefined,1,Top,1,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TEX_RAI,MEX_LOB,DanLawField,D1,BIG12,20260324-DanLawField-2,def8a630-27b4-11f1-bbd1-cf01636114ac,,,,,,,,,,,ac8aa757-1809-43ad-8bdb-5155ebb423c9,2026-03-24,19:10:13.33,2026-03-24T14:10:13.3319552-05:00,2026-03-24T19:10:13.3319552Z,,v3,2330,471380,,"Quintanar, Matt",825578,Right,TEX_RAI,35e41b8d-c3bf-4563-85db-db7726475663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,14:10:14.33,2,2,"Hayes, Adam",833404,Right,TEX_RAI,"Waslefsky, Karsen",830558,Right,MEX_LOB,Undefined,1,Top,1,0,1,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TEX_RAI,MEX_LOB,DanLawField,D1,BIG12,20260324-DanLawField-2,e9760b20-27b4-11f1-bbd1-cf01636114ac,,,,,,,,,,,ac8aa757-1809-43ad-8bdb-5155ebb423c9,2026-03-24,19:10:14.33,2026-03-24T14:10:14.3319552-05:00,2026-03-24T19:10:14.3319552Z,,v3,2330,471380,,"Quintanar, Matt",825578,Right,TEX_RAI,b9aa3fd6-76c3-4a87-ad0c-ae41befdb77f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,14:10:15.33,2,3,"Hayes, Adam",833404,Right,TEX_RAI,"Waslefsky, Karsen",830558,Right,MEX_LOB,Undefined,1,Top,1,0,2,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TEX_RAI,MEX_LOB,DanLawField,D1,BIG12,20260324-DanLawField-2,f5ae1860-27b4-11f1-bbd1-cf01636114ac,,,,,,,,,,,ac8aa757-1809-43ad-8bdb-5155ebb423c9,2026-03-24,19:10:15.33,2026-03-24T14:10:15.3319552-05:00,2026-03-24T19:10:15.3319552Z,,v3,2330,471380,,"Quintanar, Matt",825578,Right,TEX_RAI,458965c8-5cd0-49c8-a1fe-0b595fec52f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,14:10:16.33,2,4,"Hayes, Adam",833404,Right,TEX_RAI,"Waslefsky, Karsen",830558,Right,MEX_LOB,Undefined,1,Top,1,1,2,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TEX_RAI,MEX_LOB,DanLawField,D1,BIG12,20260324-DanLawField-2,09008970-27b5-11f1-bbd1-cf01636114ac,,,,,,,,,,,ac8aa757-1809-43ad-8bdb-5155ebb423c9,2026-03-24,19:10:16.33,2026-03-24T14:10:16.3319552-05:00,2026-03-24T19:10:16.3319552Z,,v3,2330,471380,,"Quintanar, Matt",825578,Right,TEX_RAI,3a6fe4ce-b452-41e3-a8b2-dab47d3f4bc1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
