PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-25,15:05:29.51,1,1,"Gyauch-Quirk, Noah",1000363576,Right,LEH_MOU,"Gomez, Johnathan",10136090,Right,FDU_KNI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.75889,-2.33713,-4.811295,2099.104752,219.016004,1:15,5.9399,1.68592,5.75914,-20.32474,18.18406,13.46957,2.06185,-1.68055,77.36258,-6.219399,-2.411616,0.446634,,,,,,,,,,,,-8.4613,10.47926,-1.29423,50,5.73343,9.94165,-125.13192,-5.70929,-13.0841,31.06599,-15.96947,LEH_MOU,FDU_KNI,J.DavidWalkerField,D1,PAT,20260325-J.DavidWalkerField-1,96fa5fd0-287d-11f1-8589-5b35e53f1ca2,84.39228,,,9.39632,,,,,,,6d140994-b71b-4adf-ba98-c11c54c490f4,2026-03-25,19:05:29.51,2026-03-25T15:05:29.5192576-04:00,2026-03-25T19:05:29.5192576Z,,v3,471335,fairldick,aaf6964095644e4b8f53f0319e9b6a88,"Wirtz, Ian",10314239,Right,LEH_MOU,130e6ca2-e93d-4b55-bdde-ccb05fbadd0d,54.73413,-126.30177,15.533,5.9371,-5.10793,-7.98473,-1.67788,10.43436,-6.54205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-25,15:05:47.87,1,2,"Gyauch-Quirk, Noah",1000363576,Right,LEH_MOU,"Gomez, Johnathan",10136090,Right,FDU_KNI,Undefined,1,Top,0,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.7205,-1.010514,-3.322518,2035.008422,229.641232,1:45,5.9037,1.67792,5.8031,-22.71415,17.12828,18.0456,3.06936,0.08818,75.19461,-5.381357,-0.094508,0.454302,92.22213,-6.775207,-50.600807,,,,,30.31289,25.20871,-45.304058,0.206193,-10.56686,9.62237,-1.41588,50,5.80771,6.42295,-123.78562,-2.84118,-15.68661,34.64265,-17.88957,LEH_MOU,FDU_KNI,J.DavidWalkerField,D1,PAT,20260325-J.DavidWalkerField-1,a1e70150-287d-11f1-8589-5b35e53f1ca2,82.96789,3.29731,,10.52589,,,,3.70428,3.29731,-0.10106,6d140994-b71b-4adf-ba98-c11c54c490f4,2026-03-25,19:05:47.87,2026-03-25T15:05:47.8701056-04:00,2026-03-25T19:05:47.8701056Z,GroundBall,v3,471335,fairldick,aaf6964095644e4b8f53f0319e9b6a88,"Wirtz, Ian",10314239,Right,LEH_MOU,63d9f1aa-3fff-4521-9e01-be7bb916d22f,54.69087,-125.09152,17.32133,5.9021,-2.16681,-8.94478,-1.66915,7.01428,-7.8433,180,3.69819,85.43527,,,,,,,,3.29844,-15.99139,,,,,,,,-0.09365,-104.01359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-25,15:06:11.35,1,3,"Gyauch-Quirk, Noah",1000363576,Right,LEH_MOU,"Gomez, Johnathan",10136090,Right,FDU_KNI,Undefined,1,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.28388,-0.458311,-2.642173,2148.665788,67.11834,8:15,5.6314,1.99572,5.19867,-50.97629,-2.3124,-9.44158,0.95183,-1.27803,70.59434,-9.685647,-4.315394,0.502082,,,,,,,,,,,,3.8752,-0.51008,-1.74335,50,5.55053,5.54208,-111.94314,-2.65486,4.85178,22.72159,-32.81268,LEH_MOU,FDU_KNI,J.DavidWalkerField,D1,PAT,20260325-J.DavidWalkerField-1,aff0e860-287d-11f1-8589-5b35e53f1ca2,75.07225,,,6.68954,,,,,,,6d140994-b71b-4adf-ba98-c11c54c490f4,2026-03-25,19:06:11.35,2026-03-25T15:06:11.3536512-04:00,2026-03-25T19:06:11.3536512Z,,v3,471335,fairldick,aaf6964095644e4b8f53f0319e9b6a88,"Wirtz, Ian",10314239,Right,LEH_MOU,2d091101-b52a-4a36-b867-d72e0f84a609,55.30022,-113.01383,11.3608,5.63921,-1.10866,-16.40634,-1.99911,5.31345,2.42589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-25,15:06:29.47,1,4,"Gyauch-Quirk, Noah",1000363576,Right,LEH_MOU,"Gomez, Johnathan",10136090,Right,FDU_KNI,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.91185,-3.754771,-5.25582,2140.430116,218.22526,1:15,5.85872,1.68401,5.69849,-20.77643,17.46048,12.61087,0.6086,-2.17657,78.37475,-7.671939,-3.013772,0.445054,,,,,,,,,,,,-8.03745,10.47564,-1.24944,50,5.52915,10.97186,-125.23212,-8.87908,-12.57693,28.75052,-15.78191,LEH_MOU,FDU_KNI,J.DavidWalkerField,D1,PAT,20260325-J.DavidWalkerField-1,babe9030-287d-11f1-8589-5b35e53f1ca2,84.69178,,,8.5371,,,,,,,6d140994-b71b-4adf-ba98-c11c54c490f4,2026-03-25,19:06:29.47,2026-03-25T15:06:29.4732288-04:00,2026-03-25T19:06:29.4732288Z,,v3,471335,fairldick,aaf6964095644e4b8f53f0319e9b6a88,"Wirtz, Ian",10314239,Right,LEH_MOU,e06dc31d-6541-4f67-a927-0fd1bf7273e4,54.79679,-126.32856,14.37526,5.85629,-8.27722,-7.89095,-1.67701,11.4515,-6.28846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-25,15:06:49.02,1,5,"Gyauch-Quirk, Noah",1000363576,Right,LEH_MOU,"Gomez, Johnathan",10136090,Right,FDU_KNI,Undefined,1,Top,0,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.31009,-1.369666,-4.70092,2142.315854,222.365752,1:30,5.88812,1.60129,5.77895,-22.30045,16.17753,13.44213,2.75079,-1.66239,77.60693,-5.590966,-2.304821,0.446455,,,,,,,,,,,,-8.28441,9.07528,-1.22031,50,5.76149,9.67199,-124.6998,-3.66311,-12.84317,28.68956,-18.10481,LEH_MOU,FDU_KNI,J.DavidWalkerField,D1,PAT,20260325-J.DavidWalkerField-1,c64f39e0-287d-11f1-8589-5b35e53f1ca2,84.42611,,,8.70316,,,,,,,6d140994-b71b-4adf-ba98-c11c54c490f4,2026-03-25,19:06:49.02,2026-03-25T15:06:49.0292736-04:00,2026-03-25T19:06:49.0292736Z,,v3,471335,fairldick,aaf6964095644e4b8f53f0319e9b6a88,"Wirtz, Ian",10314239,Right,LEH_MOU,24e295a3-bd9f-47d9-a661-61e7034fd743,54.71569,-125.78005,14.34478,5.88658,-2.98141,-9.05241,-1.59359,10.15557,-6.42158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-25,15:07:22.91,2,1,"Gyauch-Quirk, Noah",1000363576,Right,LEH_MOU,"Ray, Hunter",1000397863,Left,FDU_KNI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.98838,0.722584,-2.413157,2067.539071,223.605106,1:30,5.83636,1.88287,5.73688,-22.50269,17.56615,15.18517,4.63463,0.89985,75.34732,-3.588851,0.301079,0.455591,,,,,,,,,,,,-8.45748,9.07717,-1.69067,50,5.88318,4.51214,-122.91294,0.90457,-12.56651,30.883,-18.68681,LEH_MOU,FDU_KNI,J.DavidWalkerField,D1,PAT,20260325-J.DavidWalkerField-1,da8bbcd0-287d-11f1-8589-5b35e53f1ca2,82.73313,,,9.64106,,,,,,,6d140994-b71b-4adf-ba98-c11c54c490f4,2026-03-25,19:07:22.91,2026-03-25T15:07:22.9187072-04:00,2026-03-25T19:07:22.9187072Z,,v3,471335,fairldick,aaf6964095644e4b8f53f0319e9b6a88,"Wirtz, Ian",10314239,Right,LEH_MOU,f7e4d8b1-16a2-44fd-afd1-c7d153909066,54.75447,-124.10179,15.4415,5.83451,1.62393,-9.34341,-1.87368,4.99589,-6.28325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-25,15:07:44.65,2,2,"Gyauch-Quirk, Noah",1000363576,Right,LEH_MOU,"Ray, Hunter",1000397863,Left,FDU_KNI,Undefined,1,Top,0,1,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,2,0,,85.98028,-0.270165,-3.628869,2062.368546,237.530605,2:00,5.814,1.73199,5.84033,-26.48671,12.59068,17.26568,3.35518,-0.20635,76.31011,-5.286539,-0.539696,0.449919,103.10972,3.896202,36.727272,3929.985252,,,,97.29369,81.22626,38.794945,0.706187,-10.1467,6.96599,-1.44631,50,5.77681,7.15759,-124.31,-1.41176,-15.39127,32.02309,-21.60755,LEH_MOU,FDU_KNI,J.DavidWalkerField,D1,PAT,20260325-J.DavidWalkerField-1,e78b5fd0-287d-11f1-8589-5b35e53f1ca2,83.77612,4.66174,,9.67016,,,,2.06928,3.52795,0.24065,6d140994-b71b-4adf-ba98-c11c54c490f4,2026-03-25,19:07:44.65,2026-03-25T15:07:44.6524928-04:00,2026-03-25T19:07:44.6524928Z,GroundBall,v3,471335,fairldick,aaf6964095644e4b8f53f0319e9b6a88,"Wirtz, Ian",10314239,Right,LEH_MOU,9599d8d4-45c9-4106-a03e-00b55647e2d3,54.65523,-125.50348,16.01155,5.81442,-0.60645,-10.80377,-1.72376,7.73122,-7.69563,,2.13885,119.5858,-21.70119,,,,,,,3.57765,9.31605,-20.45701,,,,,,,0.23815,90.28112,-6.08396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-25,15:08:19.97,3,1,"Gyauch-Quirk, Noah",1000363576,Right,LEH_MOU,"Plummer, Garryn",1000269687,Right,FDU_KNI,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.08751,0.669171,-1.53814,2280.366666,86.554345,9:00,5.72155,1.98301,5.36885,-48.89345,1.02421,-18.49599,2.27478,-1.00086,68.33457,-8.338036,-4.82506,0.508509,,,,,,,,,,,,8.50953,0.96488,-1.83208,50,5.74826,3.75667,-111.37356,-0.33622,10.24859,27.65594,-31.01196,LEH_MOU,FDU_KNI,J.DavidWalkerField,D1,PAT,20260325-J.DavidWalkerField-1,fc9a26e0-287d-11f1-8589-5b35e53f1ca2,74.12349,,,8.75294,,,,,,,6d140994-b71b-4adf-ba98-c11c54c490f4,2026-03-25,19:08:19.97,2026-03-25T15:08:19.9760896-04:00,2026-03-25T19:08:19.9760896Z,,v3,471335,fairldick,aaf6964095644e4b8f53f0319e9b6a88,"Wirtz, Ian",10314239,Right,LEH_MOU,9d55bba5-4522-469a-b2bc-064483ae86a5,55.12307,-112.63852,13.82797,5.7312,1.08224,-15.50598,-1.99319,3.28791,5.12429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-25,15:08:37.96,3,2,"Gyauch-Quirk, Noah",1000363576,Right,LEH_MOU,"Plummer, Garryn",1000269687,Right,FDU_KNI,Undefined,1,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.9646,2.750503,-0.72683,2186.143435,91.719763,9:00,5.68662,1.83224,5.08753,-47.28235,2.22043,-14.57954,4.34105,-0.06781,69.30149,-5.903504,-3.301986,0.506391,,,,,,,,,,,,6.88874,0.81945,-1.75189,50,5.91066,2.02599,-111.34006,3.7091,8.50528,23.0539,-31.1623,LEH_MOU,FDU_KNI,J.DavidWalkerField,D1,PAT,20260325-J.DavidWalkerField-1,0757c920-287e-11f1-8589-5b35e53f1ca2,74.43345,,,7.66312,,,,,,,6d140994-b71b-4adf-ba98-c11c54c490f4,2026-03-25,19:08:37.96,2026-03-25T15:08:37.9634176-04:00,2026-03-25T19:08:37.9634176Z,,v3,471335,fairldick,aaf6964095644e4b8f53f0319e9b6a88,"Wirtz, Ian",10314239,Right,LEH_MOU,bfac42ba-338c-4f00-8756-ba9220360dce,55.40757,-112.45416,11.52695,5.69502,5.21506,-15.58115,-1.83987,1.61496,4.25264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-25,15:08:56.10,3,3,"Gyauch-Quirk, Noah",1000363576,Right,LEH_MOU,"Plummer, Garryn",1000269687,Right,FDU_KNI,Undefined,1,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.01214,-0.124402,-3.094342,2257.49417,84.806742,8:45,5.59713,1.93077,5.33139,-48.44451,0.54783,-13.04245,1.4432,-2.06226,70.02532,-8.943367,-5.406569,0.503774,,,,,,,,,,,,5.45961,0.9139,-1.64162,50,5.55179,6.55004,-111.45505,-1.87663,6.75233,23.16735,-31.04375,LEH_MOU,FDU_KNI,J.DavidWalkerField,D1,PAT,20260325-J.DavidWalkerField-1,12259800-287e-11f1-8589-5b35e53f1ca2,74.82018,,,6.98681,,,,,,,6d140994-b71b-4adf-ba98-c11c54c490f4,2026-03-25,19:08:56.10,2026-03-25T15:08:56.1092608-04:00,2026-03-25T19:08:56.1092608Z,,v3,471335,fairldick,aaf6964095644e4b8f53f0319e9b6a88,"Wirtz, Ian",10314239,Right,LEH_MOU,a2b1b1d7-e3cc-4a66-8c82-112a200bd1f9,55.16493,-112.52353,11.58367,5.60532,-0.4449,-15.52188,-1.93653,6.23862,3.37616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
