PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-26,18:07:45.23,1,1,"Reiser, Justis",801473,Left,BYU_COU,"Conover, Alex",824558,Left,OKL_COW,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.20786,-0.516269,3.89229,2212.355495,137.884772,10:30,4.64206,-2.98346,5.82099,-22.20643,14.91528,-12.35942,2.31043,-0.38912,79.22791,-4.698893,1.68407,0.438516,,,,,,,,,,,,7.3928,8.12146,2.67184,50,4.58668,-8.06763,-126.33066,-1.82948,11.89501,26.78546,-19.10663,BYU_COU,OKL_COW,BrighamYoung,D1,BIG12,20260326-BrighamYoung-1,fb8d1840-2970-11f1-be88-fdc952b7cbd0,85.95453,,,7.97995,,,,,,,7308c53b-1620-4b94-8163-a0d4d7aa77be,2026-03-27,00:07:45.23,2026-03-26T18:07:45.2342272-06:00,2026-03-27T00:07:45.2342272Z,,v3,471246,4245,244dfea0538ca7d353eb,"Erickson, Ridge",10103259,Right,BYU_COU,13e3e7ff-7d3c-4371-8365-5360ad679a7e,54.6753,-127.31809,13.39273,4.64114,-1.12512,-9.55331,2.97733,-8.50613,5.94751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-26,18:08:00.21,1,2,"Reiser, Justis",801473,Left,BYU_COU,"Conover, Alex",824558,Left,OKL_COW,Undefined,1,Top,0,0,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.57396,-0.911183,4.195113,2076.870969,100.953274,9:15,4.71092,-2.7058,5.97829,-35.03565,3.57295,-11.4293,0.9443,0.23746,77.59217,-7.404548,2.145566,0.447212,,,,,,,,,,,,7.14914,2.54827,2.37979,50,4.61962,-8.6185,-123.88393,-3.14366,10.97688,27.52093,-28.26141,BYU_COU,OKL_COW,BrighamYoung,D1,BIG12,20260326-BrighamYoung-1,04770bf0-2971-11f1-be88-fdc952b7cbd0,84.28316,,,7.98178,,,,,,,7308c53b-1620-4b94-8163-a0d4d7aa77be,2026-03-27,00:08:00.21,2026-03-26T18:08:00.2100224-06:00,2026-03-27T00:08:00.2100224Z,,v3,471246,4245,244dfea0538ca7d353eb,"Erickson, Ridge",10103259,Right,BYU_COU,971fe670-822b-4d1d-b803-32518666a427,54.51851,-124.88369,13.76047,4.71517,-2.117,-14.13071,2.70012,-9.01726,5.48844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-26,18:08:18.23,1,3,"Reiser, Justis",801473,Left,BYU_COU,"Conover, Alex",824558,Left,OKL_COW,Undefined,1,Top,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.03861,0.897404,3.273427,1818.533434,82.602543,8:45,4.84641,-2.53173,6.93469,-42.63152,-0.40114,-13.9078,2.11207,-0.70774,72.93535,-7.124432,0.729692,0.467718,99.01311,-24.685774,64.767739,,,,,6.8268,6.8268,48.653615,0.036839,8.42764,-0.09457,2.33163,50,4.88813,-6.20041,-116.28212,0.69555,11.43628,23.61833,-32.30239,BYU_COU,OKL_COW,BrighamYoung,D1,BIG12,20260326-BrighamYoung-1,0f346010-2971-11f1-be88-fdc952b7cbd0,80.58799,2.23777,,7.10326,,,,2.43449,2.23777,0.72115,7308c53b-1620-4b94-8163-a0d4d7aa77be,2026-03-27,00:08:18.23,2026-03-26T18:08:18.2398976-06:00,2026-03-27T00:08:18.2398976Z,GroundBall,v3,471246,4245,244dfea0538ca7d353eb,"Erickson, Ridge",10103259,Right,BYU_COU,2620f6d3-0fab-4908-9ee1-f0d2bcdb7ba9,53.56546,-117.00407,11.80917,4.85178,1.68295,-16.15119,2.52651,-6.54999,5.71814,,2.43396,56.33621,,,,,,,,2.23833,-60.74479,,,,,,,,0.72004,119.54578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-26,18:08:42.44,1,4,"Reiser, Justis",801473,Left,BYU_COU,"Conover, Alex",824558,Left,OKL_COW,Undefined,1,Top,0,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.87647,-0.013476,3.718741,2185.26638,132.328774,10:30,4.91217,-2.58198,6.13574,-24.14635,12.51249,-12.49355,2.88749,-0.18134,79.52731,-4.552116,1.472546,0.435773,81.54489,31.167611,-37.062967,5231.451403,81.74718,50.71779,-73.60287,245.18388,163.17448,-48.036082,3.784551,7.47701,6.813,2.30433,50,4.89855,-7.70134,-126.0703,-0.76232,12.06551,24.99578,-21.18009,BYU_COU,OKL_COW,BrighamYoung,D1,BIG12,20260326-BrighamYoung-1,1d9d5710-2971-11f1-be88-fdc952b7cbd0,86.49553,54.61866,,7.34916,,,,0.32359,2.76361,0.19511,7308c53b-1620-4b94-8163-a0d4d7aa77be,2026-03-27,00:08:42.44,2026-03-26T18:08:42.4422912-06:00,2026-03-27T00:08:42.4422912Z,FlyBall,v3,471246,4245,244dfea0538ca7d353eb,"Erickson, Ridge",10103259,Right,BYU_COU,777725a8-1e27-4d13-9833-d8c41e295e51,54.36339,-126.93248,12.49789,4.91225,-0.03176,-10.59005,2.57715,-8.11751,6.03275,127.230197,0.32264,81.68678,-18.12734,4.4264,-1.23935,0.33477,-0.07571,0.00914,-0.00025,2.76472,61.86037,-20.86167,1.32328,0.46426,-0.48006,0.19449,-0.03862,0.00299,0.19144,-61.56678,1.57394,2.45722,-2.09937,1.15124,-0.37573,0.0656,-0.00461,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-26,18:09:21.77,1,5,"Reiser, Justis",801473,Left,BYU_COU,"Conover, Alex",824558,Left,OKL_COW,Undefined,1,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.2916,0.113927,2.897407,1815.156047,106.134817,9:30,4.86402,-2.50868,6.58583,-36.47341,6.52422,-17.03489,1.9291,-1.27091,72.30803,-6.773496,-0.198891,0.471948,,,,,,,,,,,,10.04878,3.79122,2.31728,50,4.85662,-5.31962,-116.51132,-0.75563,13.51914,26.23359,-27.07351,BYU_COU,OKL_COW,BrighamYoung,D1,BIG12,20260326-BrighamYoung-1,350e02f0-2971-11f1-be88-fdc952b7cbd0,79.86574,,,7.98357,,,,,,,7308c53b-1620-4b94-8163-a0d4d7aa77be,2026-03-27,00:09:21.77,2026-03-26T18:09:21.7781248-06:00,2026-03-27T00:09:21.7781248Z,,v3,471246,4245,244dfea0538ca7d353eb,"Erickson, Ridge",10103259,Right,BYU_COU,79b73673-83ef-4f28-9d2b-3000b0fa0b03,53.91334,-117.38913,13.1168,4.86675,0.15029,-13.53676,2.50285,-5.77199,6.75957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-26,18:09:41.65,1,6,"Reiser, Justis",801473,Left,BYU_COU,"Conover, Alex",824558,Left,OKL_COW,Undefined,1,Top,0,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.7455,-0.635211,4.453266,2204.695025,125.617724,10:15,4.74149,-2.72871,6.15716,-23.67112,13.34772,-16.55351,2.18026,0.01427,78.0812,-5.151724,1.478756,0.437908,83.51243,-17.554305,-7.778499,,,,,7.09973,7.09973,-7.561927,0.056587,10.09245,7.53237,2.39803,50,4.68122,-9.18682,-126.83435,-2.10598,15.99531,32.48332,-20.23613,BYU_COU,OKL_COW,BrighamYoung,D1,BIG12,20260326-BrighamYoung-1,40eb4600-2971-11f1-be88-fdc952b7cbd0,86.07389,2.09474,,9.66429,,,,0.47713,2.09474,-0.03809,7308c53b-1620-4b94-8163-a0d4d7aa77be,2026-03-27,00:09:41.65,2026-03-26T18:09:41.6578048-06:00,2026-03-27T00:09:41.6578048Z,GroundBall,v3,471246,4245,244dfea0538ca7d353eb,"Erickson, Ridge",10103259,Right,BYU_COU,6c5ef5b1-edbc-4f0f-839d-1fe519880140,54.33732,-127.94036,16.24166,4.7412,-1.41698,-10.11807,2.72009,-9.73143,7.99766,,0.47498,115.94198,,,,,,,,2.09543,-37.01783,,,,,,,,-0.0378,-15.83775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-26,18:10:14.48,2,1,"Reiser, Justis",801473,Left,BYU_COU,"Thompson, Brock",815558,Left,OKL_COW,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.69829,1.486664,2.89589,2284.678588,281.397882,3:30,4.96642,-2.75177,5.78721,-48.19235,-0.73795,12.19599,2.33552,0.96092,70.14987,-7.4011,5.074751,0.495803,,,,,,,,,,,,-5.16548,-0.27941,2.50604,50,5.06099,-6.16471,-112.48716,1.37944,-6.48372,24.27814,-32.52477,BYU_COU,OKL_COW,BrighamYoung,D1,BIG12,20260326-BrighamYoung-1,5488a2c0-2971-11f1-be88-fdc952b7cbd0,76.02294,,,7.54842,,,,,,,7308c53b-1620-4b94-8163-a0d4d7aa77be,2026-03-27,00:10:14.48,2026-03-26T18:10:14.4826880-06:00,2026-03-27T00:10:14.4826880Z,,v3,471246,4245,244dfea0538ca7d353eb,"Erickson, Ridge",10103259,Right,BYU_COU,03e966ca-8657-486a-80b0-78514096eef8,54.70821,-113.49879,12.13907,4.97527,2.73469,-16.26239,2.75729,-5.89455,-3.24186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-26,18:10:29.05,2,2,"Reiser, Justis",801473,Left,BYU_COU,"Thompson, Brock",815558,Left,OKL_COW,Undefined,1,Top,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.72277,2.095283,1.126551,2262.926888,284.25316,3:30,4.91349,-2.52742,5.72259,-50.33637,-0.5515,9.10477,2.67166,-0.71925,68.50816,-7.189253,2.755216,0.507832,,,,,,,,,,,,-4.22063,-0.36583,2.42785,50,5.05814,-2.50396,-109.74931,2.43149,-5.06733,22.25618,-32.61325,BYU_COU,OKL_COW,BrighamYoung,D1,BIG12,20260326-BrighamYoung-1,5d369ee0-2971-11f1-be88-fdc952b7cbd0,74.22224,,,7.21461,,,,,,,7308c53b-1620-4b94-8163-a0d4d7aa77be,2026-03-27,00:10:29.05,2026-03-26T18:10:29.0544640-06:00,2026-03-27T00:10:29.0544640Z,,v3,471246,4245,244dfea0538ca7d353eb,"Erickson, Ridge",10103259,Right,BYU_COU,6077ed90-dd3a-4ac0-abab-6b98b4e8fedb,54.77364,-110.71313,11.12809,4.92226,3.84383,-16.30662,2.53154,-2.28451,-2.53366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-26,18:10:44.27,2,3,"Reiser, Justis",801473,Left,BYU_COU,"Thompson, Brock",815558,Left,OKL_COW,Undefined,1,Top,1,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.472,0.287975,2.732406,2301.624103,273.824057,3:15,4.92251,-2.47675,6.02939,-47.07211,1.11122,8.29977,1.26682,0.74724,69.62335,-8.40963,4.224418,0.499597,,,,,,,,,,,,-3.39953,0.96784,2.25864,50,4.9198,-5.58876,-110.89941,-0.84336,-4.17188,22.53545,-30.98634,BYU_COU,OKL_COW,BrighamYoung,D1,BIG12,20260326-BrighamYoung-1,66475470-2971-11f1-be88-fdc952b7cbd0,75.4457,,,6.84864,,,,,,,7308c53b-1620-4b94-8163-a0d4d7aa77be,2026-03-27,00:10:44.27,2026-03-26T18:10:44.2788864-06:00,2026-03-27T00:10:44.2788864Z,,v3,471246,4245,244dfea0538ca7d353eb,"Erickson, Ridge",10103259,Right,BYU_COU,9db591b7-5ed9-4eb2-8ddb-c67e82724ed7,54.46844,-111.80373,11.26772,4.92869,0.4001,-15.49317,2.47955,-5.42135,-2.08594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-26,18:11:02.83,2,4,"Reiser, Justis",801473,Left,BYU_COU,"Thompson, Brock",815558,Left,OKL_COW,Undefined,1,Top,1,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.30106,1.153056,2.970001,2206.744856,130.094976,10:15,4.85249,-2.61021,6.27898,-23.63387,12.15662,-12.94245,3.94737,-0.94879,79.54495,-3.339888,0.634694,0.430581,,,,,,,,,,,,7.5737,6.3104,2.39645,50,4.9263,-6.103,-128.00973,1.88164,12.40764,29.55272,-21.83597,BYU_COU,OKL_COW,BrighamYoung,D1,BIG12,20260326-BrighamYoung-1,7152c890-2971-11f1-be88-fdc952b7cbd0,87.53847,,,8.75611,,,,,,,7308c53b-1620-4b94-8163-a0d4d7aa77be,2026-03-27,00:11:02.83,2026-03-26T18:11:02.8352512-06:00,2026-03-27T00:11:02.8352512Z,,v3,471246,4245,244dfea0538ca7d353eb,"Erickson, Ridge",10103259,Right,BYU_COU,a5314ff2-1f71-4135-965d-36d939b3a981,54.21599,-128.97937,14.77636,4.85281,2.59809,-10.91799,2.60337,-6.5101,6.20382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
