PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-02-15,13:05:27,1,1,"Pennington, Mason",10062091,Right,SOU_RED,"Stulga, Luke",10065124,Right,ILL_RED,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.30563,-3.436551,-2.170087,2010.057878,201.102541,12:45:00,6.35114,1.05338,7.1806,-16.30839,17.89017,6.47933,1.87267,-0.37369,80.90822,-6.598481,-0.979018,0.420896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.06229,10.89997,-0.92861,50,6.14554,4.62987,-128.22565,-8.04013,-6.75936,26.65748,-14.03719,SOU_RED,ILL_RED,SEMissouriState,D1,OVC,20260215-SEMissouriState-1,4aa00710-0aa1-11f1-a191-fd37bcb1495c,89.55278,NA,NA,7.39741,NA,NA,NA,NA,NA,NA,35051ad8-a263-43f2-85d2-569628a28a07,2026-02-15,19:05:27,2026-02-15T19:05:27Z,2026-02-15T19:05:27Z,NA,v3,471444,471316,90837bb7869342e7b6de33047f33c4a8,"Sims, Tank",10135104,Right,SOU_RED,9ac3a732-855f-4db1-91b1-d161f03c5f3f,53.31641,-128.91328,13.32874,6.34827,-7.67804,-7.0186,-1.05028,4.8042299999999996,-3.37968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2026-02-15,13:05:41,1,2,"Pennington, Mason",10062091,Right,SOU_RED,"Stulga, Luke",10065124,Right,ILL_RED,Undefined,1,Top,0,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,80.1966,-0.952714,-1.314916,2072.267952,44.311741,07:30:00,6.19209,1.18767,6.41389,-47.4379,-4.55477,-5.82177,1.36272,-0.50658,73.55856,-9.721539,-2.373071,0.471319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.62382,-1.60193,-1.09136,50,6.10337,2.88388,-116.53758,-3.37359,3.57312,23.89456,-34.35557,SOU_RED,ILL_RED,SEMissouriState,D1,OVC,20260215-SEMissouriState-1,527d93d0-0aa1-11f1-a191-fd37bcb1495c,79.97229,NA,NA,6.63804,NA,NA,NA,NA,NA,NA,35051ad8-a263-43f2-85d2-569628a28a07,2026-02-15,19:05:41,2026-02-15T19:05:41Z,2026-02-15T19:05:41Z,NA,v3,471444,471316,90837bb7869342e7b6de33047f33c4a8,"Sims, Tank",10135104,Right,SOU_RED,a6366d51-af9a-4e8b-b9f5-bf39a3743270,54.085,-117.37217,11.94728,6.20024,-2.17362,-17.17779,-1.18991,2.75908,1.78656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2026-02-15,13:05:54,1,3,"Pennington, Mason",10062091,Right,SOU_RED,"Stulga, Luke",10065124,Right,ILL_RED,Undefined,1,Top,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,79.43568,-1.967819,-2.323935,2180.129846,51.491138,07:45:00,6.19453,1.29452,6.31353,-46.05904,-2.44209,-4.73658,0.54148,-1.24198,73.58123,-10.423631,-3.182675,0.475334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.82264,-0.33425,-1.12217,50,6.02851,4.84683,-115.39269,-5.34137,2.45398,21.76476,-32.62407,SOU_RED,ILL_RED,SEMissouriState,D1,OVC,20260215-SEMissouriState-1,5a7eae20-0aa1-11f1-a191-fd37bcb1495c,79.29674,NA,NA,5.85445,NA,NA,NA,NA,NA,NA,35051ad8-a263-43f2-85d2-569628a28a07,2026-02-15,19:05:54,2026-02-15T19:05:54Z,2026-02-15T19:05:54Z,NA,v3,471444,471316,90837bb7869342e7b6de33047f33c4a8,"Sims, Tank",10135104,Right,SOU_RED,c9cec3b1-837c-4452-8e65-75c39f6d26e9,54.1871,-116.17975,10.88238,6.20034,-4.1616,-16.31204,-1.29584,4.75809,1.22699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2026-02-15,13:06:10,1,4,"Pennington, Mason",10062091,Right,SOU_RED,"Stulga, Luke",10065124,Right,ILL_RED,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.23058,-2.922623,-2.133137,2111.688651,51.798614,07:45:00,6.16918,1.21378,6.52735,-42.52282,-0.55835,-2.56012,-0.05975,-0.95738,74.30335,-10.784958,-2.599464,0.466243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66055,1.05563,-1.06453,50,5.94796,4.47714,-117.81728,-7.25543,0.91395,25.64143,-30.71339,SOU_RED,ILL_RED,SEMissouriState,D1,OVC,20260215-SEMissouriState-1,64262570-0aa1-11f1-a191-fd37bcb1495c,80.84294,NA,NA,6.92724,NA,NA,NA,NA,NA,NA,35051ad8-a263-43f2-85d2-569628a28a07,2026-02-15,19:06:10,2026-02-15T19:06:10Z,2026-02-15T19:06:10Z,NA,v3,471444,471316,90837bb7869342e7b6de33047f33c4a8,"Sims, Tank",10135104,Right,SOU_RED,5c3c351d-2591-4bb4-bf7e-c0d1afb43b70,53.97146,-118.67847,12.82072,6.17432,-6.22389,-15.3567,-1.21438,4.44645,0.45698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,2026-02-15,13:06:25,1,5,"Pennington, Mason",10062091,Right,SOU_RED,"Stulga, Luke",10065124,Right,ILL_RED,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,89.06436,-4.174243,-2.3793,2125.386269,203.60389,12:45:00,6.38176,0.98579,7.10937,-14.48957,19.27958,7.94552,1.37731,-0.5119,81.60493,-6.993399,-0.921113,0.418246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.8985900000000004,11.82276,-0.8464,50,6.12819,5.08394,-129.19734,-9.72247,-8.27647,27.01651,-12.1988,SOU_RED,ILL_RED,SEMissouriState,D1,OVC,20260215-SEMissouriState-1,6d187d90-0aa1-11f1-a191-fd37bcb1495c,90.12032,NA,NA,7.45943,NA,NA,NA,NA,NA,NA,35051ad8-a263-43f2-85d2-569628a28a07,2026-02-15,19:06:25,2026-02-15T19:06:25Z,2026-02-15T19:06:25Z,NA,v3,471444,471316,90837bb7869342e7b6de33047f33c4a8,"Sims, Tank",10135104,Right,SOU_RED,ff2fd1c0-8034-49ee-9d26-8436f337381c,53.3882,-129.90392,13.50826,6.37829,-9.40343,-6.0994,-0.98219,5.3004,-4.13824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.84949,NA,NA,0.858643,NA,NA,NA,5.10094,5.32006,6.022,61.92446,5.57733,62.88486,5.16326,75.87222,-11.45618,5.32838,10.80207,-12.25508,6.02731,68.98376,-3.22892,High,High,High,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,2026-02-15,13:06:51,2,1,"Pennington, Mason",10062091,Right,SOU_RED,"Bakes, Brayden",1000115970,Left,ILL_RED,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.47384,-0.139446,-1.986469,2067.996108,237.010989,02:00:00,6.14532,1.35612,6.88438,-30.2434,11.1365,15.21442,3.4979,0.81328,73.94177,-5.872475,0.796136,0.462984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.57784,6.36327,-1.23474,50,6.12569,3.55032,-117.07633,-1.04099,-11.93351,21.62039,-23.32144,SOU_RED,ILL_RED,SEMissouriState,D1,OVC,20260215-SEMissouriState-1,7c9f8ec0-0aa1-11f1-a191-fd37bcb1495c,81.41195,NA,NA,6.53208,NA,NA,NA,NA,NA,NA,35051ad8-a263-43f2-85d2-569628a28a07,2026-02-15,19:06:51,2026-02-15T19:06:51Z,2026-02-15T19:06:51Z,NA,v3,471444,471316,90837bb7869342e7b6de33047f33c4a8,"Sims, Tank",10135104,Right,SOU_RED,2b57c4f7-a5e6-4e2d-a960-2b2e04355bf5,53.61404,-117.74184,10.81019,6.14668,-0.32312,-11.66072,-1.34968,3.91765,-5.96676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,2026-02-15,13:07:06,2,2,"Pennington, Mason",10062091,Right,SOU_RED,"Bakes, Brayden",1000115970,Left,ILL_RED,Undefined,1,Top,1,1,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,NA,78.27035,-0.273896,-1.397786,1988.305785,33.823504,07:15:00,6.12846,1.30132,6.57743,-49.94192,-5.4815,-4.59516,1.71553,-0.36295,72.17764,-9.526445,-2.235291,0.479908,98.21897,-7.183886,41.604989,NA,NA,NA,NA,15.66304,14.53554,38.688871,0.09837,2.02591,-2.44217,-1.20362,50,6.08897,2.92935,-113.87065,-1.95413,2.64857,21.74836,-35.36684,SOU_RED,ILL_RED,SEMissouriState,D1,OVC,20260215-SEMissouriState-1,85867530-0aa1-11f1-a191-fd37bcb1495c,78.54093,1.7739,NA,6.09272,NA,NA,NA,1.70231,1.7739,0.44598,35051ad8-a263-43f2-85d2-569628a28a07,2026-02-15,19:07:06,2026-02-15T19:07:06Z,2026-02-15T19:07:06Z,GroundBall,v3,471444,471316,90837bb7869342e7b6de33047f33c4a8,"Sims, Tank",10135104,Right,SOU_RED,19482134-2b72-4eff-85d6-81984a9845c7,53.92394,-114.61764,10.87418,6.13522,-0.73938,-17.68342,-1.30267,2.83838,1.32428,NA,1.70059,106.97852,NA,NA,NA,NA,NA,NA,NA,1.7742,-18.03295,NA,NA,NA,NA,NA,NA,NA,0.44445,94.99663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2026-02-15,13:07:37,3,1,"Pennington, Mason",10062091,Right,SOU_RED,"Bakes, Ryan",814159,Right,ILL_RED,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,79.6793,-2.176429,-2.136197,2041.309706,38.006513,07:15:00,6.1745,1.21343,6.39014,-48.80723,-5.46941,-5.32142,0.10304,-1.19577,73.7616,-11.129138,-3.103358,0.473811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.17063,-1.84681,-1.05754,50,5.99578,4.50023,-115.7486,-5.85522,2.93096,22.55448,-34.66778,SOU_RED,ILL_RED,SEMissouriState,D1,OVC,20260215-SEMissouriState-1,980b5d10-0aa1-11f1-a191-fd37bcb1495c,79.55166,NA,NA,5.9177,NA,NA,NA,NA,NA,NA,35051ad8-a263-43f2-85d2-569628a28a07,2026-02-15,19:07:37,2026-02-15T19:07:37Z,2026-02-15T19:07:37Z,NA,v3,471444,471316,90837bb7869342e7b6de33047f33c4a8,"Sims, Tank",10135104,Right,SOU_RED,766cf9ce-79e0-46a0-97d9-228bc8d22bf6,54.11092,-116.54689,11.27724,6.18131,-4.62819,-17.33389,-1.21498,4.3965,1.46548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,2026-02-15,13:08:01,3,2,"Pennington, Mason",10062091,Right,SOU_RED,"Bakes, Ryan",814159,Right,ILL_RED,Undefined,1,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.59224,-4.466107,-3.260065,2062.665797,195.350608,12:30:00,6.34858,1.09512,6.97007,-14.68674,18.92229,4.89607,1.0472,-1.46563,82.16118,-7.306119,-2.365276,0.417253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.50528,11.65839,-0.89499,50,6.06621,7.21486,-129.79612,-10.46564,-5.98204,27.07129,-12.27811,SOU_RED,ILL_RED,SEMissouriState,D1,OVC,20260215-SEMissouriState-1,a5eab1b0-0aa1-11f1-a191-fd37bcb1495c,90.33477,NA,NA,7.4310600000000004,NA,NA,NA,NA,NA,NA,35051ad8-a263-43f2-85d2-569628a28a07,2026-02-15,19:08:01,2026-02-15T19:08:01Z,2026-02-15T19:08:01Z,NA,v3,471444,471316,90837bb7869342e7b6de33047f33c4a8,"Sims, Tank",10135104,Right,SOU_RED,7d2e03c3-ad89-47e1-8ef3-b958336f2629,53.52777,-130.52983,13.53565,6.34535,-10.13287,-6.13906,-1.09273,7.37699,-2.99102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,2026-02-15,13:08:14,3,3,"Pennington, Mason",10062091,Right,SOU_RED,"Bakes, Ryan",814159,Right,ILL_RED,Undefined,1,Top,2,2,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.21183,-3.555034,-2.213958,2039.0903,49.55302,07:45:00,6.16221,1.28539,6.4005,-47.67794,-4.18095,-6.71422,-1.0868,-1.3111,73.4159,-12.293268,-3.435509,0.47468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82658,-0.71535,-1.12348,50,5.88488,4.71804,-116.23937,-8.61511,3.78434,26.14455,-33.13178,SOU_RED,ILL_RED,SEMissouriState,D1,OVC,20260215-SEMissouriState-1,addd9b30-0aa1-11f1-a191-fd37bcb1495c,79.406,NA,NA,6.79594,NA,NA,NA,NA,NA,NA,35051ad8-a263-43f2-85d2-569628a28a07,2026-02-15,19:08:14,2026-02-15T19:08:14Z,2026-02-15T19:08:14Z,NA,v3,471444,471316,90837bb7869342e7b6de33047f33c4a8,"Sims, Tank",10135104,Right,SOU_RED,fc3f8373-0dfc-4004-8e35-303390e5d372,54.10052,-117.15803,13.07227,6.16714,-7.45094,-16.56589,-1.28693,4.58507,1.89217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
