PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-20,18:07:54.21,1,1,"Pennington, Mason",10062091,Right,SOU_RED,"Grines, Terence",10030323,Right,UTM_SKY,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.76433,-2.094739,-1.858042,2037.304067,187.538026,12:15,6.42868,1.1518,6.53572,-16.0967,19.34466,2.4091,3.16404,-0.35231,80.23011,-5.199839,-1.420692,0.428476,93.7299,33.337615,38.937047,4638.671553,80.54285,67.02305,74.91841,351.66061,162.90805,50.566058,5.14848,-1.78807,11.08914,-1.02394,50,6.2761,4.04428,-127.48386,-5.05184,-2.93854,26.54544,-13.94989,SOU_RED,UTM_SKY,SEMissouriState,D1,OVC,20260320-SEMissouriState-1,a0f777e0-24b1-11f1-97d0-bb86404c95be,87.96859,89.44425,,7.53422,,,,-0.01473,3.71098,0.32941,bdafed7d-5400-4e28-960f-2bad251b8cf5,2026-03-20,23:07:54.21,2026-03-20T18:07:54.2123008-05:00,2026-03-20T23:07:54.2123008Z,FlyBall,v3,471444,471460,803a6b6eff8a4815b0957fca0aa0cd1a,"Sims, Tank",10135104,Right,SOU_RED,19376dfd-47f7-4684-b951-b8bf375f019d,53.96213,-128.30622,13.27272,6.42591,-4.61968,-6.97494,-1.15064,4.13531,-1.46927,,-0.01135,89.26946,-21.07674,4.91731,-0.92196,0.138,-0.01846,0.00214,-0.00012,3.71158,75.52819,-18.79585,0.96631,0.16172,-0.15655,0.04767,-0.00657,0.00034,0.33026,72.16207,-7.19815,1.07467,-0.07461,-0.01633,0.00507,-0.00047,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-20,18:08:14.25,1,2,"Pennington, Mason",10062091,Right,SOU_RED,"Grines, Terence",10030323,Right,UTM_SKY,Undefined,1,Top,0,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,77.71021,-1.01137,-1.682042,1959.705449,231.761592,1:45,6.17686,1.29671,6.90471,-33.56581,11.46351,12.52587,2.45806,0.80809,70.54998,-7.392838,0.611572,0.482969,29.16091,-21.462008,55.406181,,,,,7.40015,7.35389,30.899431,0.142683,-7.25524,6.88016,-1.19492,50,6.10141,2.92361,-112.93008,-2.7942,-9.22761,23.46901,-23.42349,SOU_RED,UTM_SKY,SEMissouriState,D1,OVC,20260320-SEMissouriState-1,ace3d620-24b1-11f1-97d0-bb86404c95be,78.04321,2.54819,,7.16023,,,,3.18231,2.54819,-0.86076,bdafed7d-5400-4e28-960f-2bad251b8cf5,2026-03-20,23:08:14.25,2026-03-20T18:08:14.2573568-05:00,2026-03-20T23:08:14.2573568Z,GroundBall,v3,471444,471460,803a6b6eff8a4815b0957fca0aa0cd1a,"Sims, Tank",10135104,Right,SOU_RED,66ceca24-02af-402e-b97f-3658740d9338,53.59365,-113.67445,11.73451,6.17825,-2.05127,-11.71175,-1.29229,3.21628,-4.61381,293.110222,3.18227,22.60177,-2.81305,,,,,,,2.54827,-15.65582,-15.45012,,,,,,,-0.86076,32.76703,-0.70187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-20,18:08:48.88,2,1,"Pennington, Mason",10062091,Right,SOU_RED,"Davis, Andrew",10150636,Right,UTM_SKY,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.00682,-2.946738,-1.846632,2094.333228,187.813498,12:15,6.42765,0.88491,6.73008,-14.43001,20.32403,2.6126,2.5285,-0.5855,80.22403,-5.781962,-1.370557,0.424301,67.01837,-36.835065,-35.303778,,,,,4.29234,4.29234,-16.801157,0.041222,-1.98847,12.08335,-0.76405,50,6.22714,4.06247,-129.07458,-6.94908,-3.29594,31.24822,-12.14561,SOU_RED,UTM_SKY,SEMissouriState,D1,OVC,20260320-SEMissouriState-1,c18116b0-24b1-11f1-97d0-bb86404c95be,88.83422,2.43863,,8.78279,,,,1.4522,2.43863,0.64075,bdafed7d-5400-4e28-960f-2bad251b8cf5,2026-03-20,23:08:48.88,2026-03-20T18:08:48.8810496-05:00,2026-03-20T23:08:48.8810496Z,GroundBall,v3,471444,471460,803a6b6eff8a4815b0957fca0aa0cd1a,"Sims, Tank",10135104,Right,SOU_RED,32bd86b9-fba8-46b4-9750-be2194819a05,53.76624,-129.98317,15.62411,6.42406,-6.59593,-6.07281,-0.88357,4.15831,-1.64797,180,1.45054,64.45315,,,,,,,,2.44015,-59.15782,,,,,,,,0.64193,-45.64175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-20,18:09:16.39,3,1,"Pennington, Mason",10062091,Right,SOU_RED,"Payton, Colten",1000436652,Right,UTM_SKY,Undefined,1,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,88.81754,-2.597889,-1.493171,2129.784881,201.125827,12:45,6.4639,0.87403,6.49249,-16.09702,18.91194,6.82985,2.73518,0.07215,80.45417,-5.715339,-0.253536,0.425854,102.26633,3.47934,-0.116722,5924.259208,,,,128.66457,54.79253,1.83311,0.963195,-4.04862,11.0852,-0.7722,50,6.27445,3.09422,-128.8767,-6.24067,-6.72887,29.73344,-13.75034,SOU_RED,UTM_SKY,SEMissouriState,D1,OVC,20260320-SEMissouriState-1,d1e604c0-24b1-11f1-97d0-bb86404c95be,88.5102,4.41114,,8.36338,,,,0.8105,2.7796,-0.09486,bdafed7d-5400-4e28-960f-2bad251b8cf5,2026-03-20,23:09:16.39,2026-03-20T18:09:16.3909632-05:00,2026-03-20T23:09:16.3909632Z,GroundBall,v3,471444,471460,803a6b6eff8a4815b0957fca0aa0cd1a,"Sims, Tank",10135104,Right,SOU_RED,f04dcd26-62fa-40cb-8e67-176b123be9ca,54.00471,-129.79735,14.86672,6.46109,-5.81491,-6.87517,-0.87124,3.30257,-3.36444,233.864581,0.92549,148.0812,-16.23514,,,,,,,2.79578,8.8799,-12.24984,,,,,,,-0.14162,0.36498,4.25478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-20,18:12:51.10,1,1,"Sitton, Jacob",10033852,Right,UTM_SKY,"Klein, Caleb",1000329534,Right,SOU_RED,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.96544,-1.098826,-2.250946,2173.200327,195.475978,12:30,5.65204,1.37634,6.28928,-11.07221,22.80604,5.96366,3.71584,-0.2021,81.52865,-3.321381,-1.17395,0.418921,,,,,,,,,,,,-3.81642,12.51288,-1.21315,50,5.5653,4.92813,-131.86239,-2.72707,-6.59194,33.00375,-10.56109,SOU_RED,UTM_SKY,SEMissouriState,D1,OVC,20260320-SEMissouriState-1,51ed7090-24b2-11f1-97d0-bb86404c95be,89.9751,,,9.4368,,,,,,,bdafed7d-5400-4e28-960f-2bad251b8cf5,2026-03-20,23:12:51.10,2026-03-20T18:12:51.1087616-05:00,2026-03-20T23:12:51.1087616Z,,v3,471444,471460,803a6b6eff8a4815b0957fca0aa0cd1a,"Payton, Colten",1000436652,Right,UTM_SKY,8b7ba2ee-773e-4ee2-88d7-817085671a40,54.20465,-132.9106,16.50187,5.64658,-2.39164,-5.28054,-1.373,5.13749,-3.29597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-20,18:13:07.67,1,2,"Sitton, Jacob",10033852,Right,UTM_SKY,"Klein, Caleb",1000329534,Right,SOU_RED,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.72278,-1.95292,-1.427864,2191.88507,194.399014,12:30,5.58289,1.59068,6.41474,-13.83048,20.47722,4.95351,2.63367,0.69049,81.33761,-4.655262,-0.530342,0.421568,,,,,,,,,,,,-3.00095,11.60194,-1.49069,50,5.43659,3.04463,-130.23209,-4.75183,-5.10825,29.6098,-12.42505,SOU_RED,UTM_SKY,SEMissouriState,D1,OVC,20260320-SEMissouriState-1,5bc5bbe0-24b2-11f1-97d0-bb86404c95be,89.41018,,,8.38516,,,,,,,bdafed7d-5400-4e28-960f-2bad251b8cf5,2026-03-20,23:13:07.67,2026-03-20T18:13:07.6783616-05:00,2026-03-20T23:13:07.6783616Z,,v3,471444,471460,803a6b6eff8a4815b0957fca0aa0cd1a,"Payton, Colten",1000436652,Right,UTM_SKY,f170806b-9a60-4f11-b114-59d3995c319e,54.08103,-131.15667,14.8049,5.57891,-4.36385,-6.21252,-1.58825,3.20414,-2.55413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-20,18:13:27.38,1,3,"Sitton, Jacob",10033852,Right,UTM_SKY,"Klein, Caleb",1000329534,Right,SOU_RED,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,90.69284,-2.899636,-1.976966,2174.833901,206.643819,1:00,5.57736,1.53149,6.53016,-15.73509,17.72123,8.31351,1.6023,0.41001,82.39473,-5.937241,-0.467354,0.416304,57.85145,-64.573598,-13.164837,,,,,1.89951,1.89951,-17.685697,0.020388,-4.95599,10.51327,-1.39751,50,5.3688,4.2132,-131.5777,-7.06173,-8.61507,30.11551,-13.89869,SOU_RED,UTM_SKY,SEMissouriState,D1,OVC,20260320-SEMissouriState-1,67811f10-24b2-11f1-97d0-bb86404c95be,90.54069,1.56764,,8.29811,,,,1.08406,1.56764,-0.40733,bdafed7d-5400-4e28-960f-2bad251b8cf5,2026-03-20,23:13:27.38,2026-03-20T18:13:27.3819648-05:00,2026-03-20T23:13:27.3819648Z,GroundBall,v3,471444,471460,803a6b6eff8a4815b0957fca0aa0cd1a,"Payton, Colten",1000436652,Right,UTM_SKY,b01cdfaa-7133-4ed2-bd16-c9217a7ca8ca,53.96728,-132.48262,15.05776,5.57472,-6.6441,-6.94934,-1.528,4.47207,-4.30753,,1.08366,35.59369,,,,,,,,1.5685,-76.89188,,,,,,,,-0.40723,-8.32538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-20,18:14:14.18,2,1,"Sitton, Jacob",10033852,Right,UTM_SKY,"Hall, Josiah",10136036,Right,SOU_RED,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.53203,-2.624163,-3.095915,2216.96319,214.216873,1:15,5.70721,1.71974,6.3645,-17.21064,16.51674,10.46182,1.85293,-0.26017,82.45062,-5.916217,-1.204535,0.417987,,,,,,,,,,,,-6.3054,9.68977,-1.50005,50,5.50879,6.66646,-131.24575,-6.48811,-10.95038,28.9066,-15.34622,SOU_RED,UTM_SKY,SEMissouriState,D1,OVC,20260320-SEMissouriState-1,8369be80-24b2-11f1-97d0-bb86404c95be,90.1761,,,8.08141,,,,,,,bdafed7d-5400-4e28-960f-2bad251b8cf5,2026-03-20,23:14:14.18,2026-03-20T18:14:14.1879808-05:00,2026-03-20T23:14:14.1879808Z,,v3,471444,471460,803a6b6eff8a4815b0957fca0aa0cd1a,"Payton, Colten",1000436652,Right,UTM_SKY,f77f4d8a-fc05-4dd7-8063-60746d68438c,54.13202,-132.15268,14.4533,5.7048,-6.00663,-7.67311,-1.7146,7.01003,-5.47519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-20,18:14:33.70,2,2,"Sitton, Jacob",10033852,Right,UTM_SKY,"Hall, Josiah",10136036,Right,SOU_RED,Undefined,1,Bottom,0,0,1,Slider,Slider,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,82.15585,0.519647,-2.544261,2266.500312,90.128792,9:00,5.25183,2.27852,5.9487,-40.13652,1.32941,-10.98237,2.38957,-0.998,75.27513,-6.881117,-4.514209,0.463465,80.68453,-4.833392,-14.007276,,,,,21.11807,21.11807,-10.332527,0.168185,4.93614,0.88067,-2.06968,50,5.27054,5.71461,-119.27237,-0.20866,7.0765,23.96746,-30.91152,SOU_RED,UTM_SKY,SEMissouriState,D1,OVC,20260320-SEMissouriState-1,8f0c90a0-24b2-11f1-97d0-bb86404c95be,81.32745,2.38111,,6.88071,,,,1.99735,2.38111,0.96876,bdafed7d-5400-4e28-960f-2bad251b8cf5,2026-03-20,23:14:33.70,2026-03-20T18:14:33.7060864-05:00,2026-03-20T23:14:33.7060864Z,GroundBall,v3,471444,471460,803a6b6eff8a4815b0957fca0aa0cd1a,"Payton, Colten",1000436652,Right,UTM_SKY,a3817642-de61-4007-93be-998d5cd953a6,54.55135,-120.18347,11.98373,5.25614,0.96641,-15.45576,-2.2818,5.4456,3.53825,13.659427,1.99762,114.38942,-16.29231,,,,,,,2.38192,-10.03419,-24.57397,,,,,,,0.96883,-28.54622,1.56976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-20,18:17:37.27,3,1,"Sitton, Jacob",10033852,Right,UTM_SKY,"Shakotko, Demitri",1000332439,Left,SOU_RED,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.1863,-2.407572,-0.958379,2068.810537,201.464996,12:45,5.72758,1.89516,6.1548,-15.28678,19.83749,7.31642,2.22773,1.61934,80.81007,-5.361214,0.361379,0.426555,,,,,,,,,,,,-4.05496,11.33485,-1.8259,50,5.53659,1.85885,-129.36961,-5.82653,-6.80342,29.50917,-13.15654,SOU_RED,UTM_SKY,SEMissouriState,D1,OVC,20260320-SEMissouriState-1,fc757210-24b2-11f1-97d0-bb86404c95be,88.36476,,,8.37622,,,,,,,bdafed7d-5400-4e28-960f-2bad251b8cf5,2026-03-20,23:17:37.27,2026-03-20T18:17:37.2788736-05:00,2026-03-20T23:17:37.2788736Z,,v3,471444,471460,803a6b6eff8a4815b0957fca0aa0cd1a,"Payton, Colten",1000436652,Right,UTM_SKY,165c5bcf-775c-4c21-a252-777caeaed921,54.34103,-130.35604,14.75458,5.72401,-5.38674,-6.57827,-1.89184,2.08627,-3.40171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
