PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,17:02:08.97,1,1,"McCarley, Derek",814550,Left,ETS_BUC,"Grube, Sam",838742,Left,VIR_TEC,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.86249,-1.43887,4.383993,2379.859516,121.153297,10:00,5.49109,-1.5732,4.97264,-26.71478,13.92158,-20.68017,1.90152,0.85238,76.99596,-6.36595,0.746362,0.458806,,,,,,,,,,,,11.47347,7.71961,1.16663,50,5.33041,-8.46277,-122.66019,-4.04281,17.37249,25.65555,-20.48546,ETS_BUC,VIR_TEC,EastTennesseeState,D1,SOCON,20260324-EastTennesseeState-1,b90b8810-27c4-11f1-87bb-2bf2ac3d430b,82.1534,,,7.86653,,,,,,,0d53b9ca-49f8-4672-b357-77c7ee71a04e,2026-03-24,21:02:08.97,2026-03-24T17:02:08.9711616-04:00,2026-03-24T21:02:08.9711616Z,,v3,4844,2293,818d62734c3849049c1bdc259b3ee741,"Galusky, Ty",1000281920,Right,ETS_BUC,715020d0-10bb-4b7f-8eb9-bb24fb13ef69,55.52535,-123.81047,12.82777,5.49108,-3.12433,-10.24273,1.56353,-9.24168,8.68624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,130.5899,-9.355634,2348.203418,0.986698,10:15,0.192349,0.753131,-0.629123,6.699666,-13.207436,85.260807,141.84314,-12.715208,0.602665,-0.220105,-0.767039,16.011066,-37.061024,0.220105,-0.602665,0.767039,-16.011066,37.061024,-0.220105,0.602665,0.767039,-141.84314,12.715208,-0.602665,0.220105,-0.767039
2,2026-03-24,17:02:27.67,1,2,"McCarley, Derek",814550,Left,ETS_BUC,"Grube, Sam",838742,Left,VIR_TEC,Undefined,1,Top,0,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.93274,1.643598,3.121166,2531.136256,357.157469,6:00,4.9231,-1.87387,4.85392,-55.71708,-4.28886,0.3065,1.83859,1.10911,68.59452,-8.433102,3.175041,0.516145,,,,,,,,,,,,0.88433,-2.06146,1.56534,50,5.03833,-5.99735,-109.7523,1.16202,1.05904,22.71638,-34.64278,ETS_BUC,VIR_TEC,EastTennesseeState,D1,SOCON,20260324-EastTennesseeState-1,c4274fe0-27c4-11f1-87bb-2bf2ac3d430b,73.02677,,,7.33821,,,,,,,0d53b9ca-49f8-4672-b357-77c7ee71a04e,2026-03-24,21:02:27.67,2026-03-24T17:02:27.6725248-04:00,2026-03-24T21:02:27.6725248Z,,v3,4844,2293,818d62734c3849049c1bdc259b3ee741,"Galusky, Ty",1000281920,Right,ETS_BUC,0b0915c4-ec7d-428e-a02c-9e8eec07ae6c,55.64341,-110.91421,11.35819,4.93357,2.93396,-17.32139,1.87348,-6.05152,0.52952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,4.27341,-79.800267,448.214011,0.17708,6:15,0.973095,-0.015039,0.229912,17.322058,-43.767761,-32.104196,125.42426,21.058718,0.760459,0.359325,-0.540915,33.595717,49.504646,0.359325,0.760459,0.540915,-33.595717,-49.504646,-0.359325,-0.760459,0.540915,-125.42426,-21.058718,-0.760459,-0.359325,-0.540915
3,2026-03-24,17:02:46.36,1,3,"McCarley, Derek",814550,Left,ETS_BUC,"Grube, Sam",838742,Left,VIR_TEC,Undefined,1,Top,0,0,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.01756,2.057891,1.581248,2526.888792,334.949322,5:15,5.07385,-1.85767,4.87457,-52.82168,-4.00276,2.55595,2.6209,-0.14805,70.88005,-7.462398,2.031351,0.502881,,,,,,,,,,,,-0.83681,-2.0878,1.6999,50,5.23125,-3.18846,-111.71148,2.10712,-1.06114,19.47194,-34.82149,ETS_BUC,VIR_TEC,EastTennesseeState,D1,SOCON,20260324-EastTennesseeState-1,cf9ea530-27c4-11f1-87bb-2bf2ac3d430b,74.95296,,,6.1375,,,,,,,0d53b9ca-49f8-4672-b357-77c7ee71a04e,2026-03-24,21:02:46.36,2026-03-24T17:02:46.3680000-04:00,2026-03-24T21:02:46.3680000Z,,v3,4844,2293,818d62734c3849049c1bdc259b3ee741,"Galusky, Ty",1000281920,Right,ETS_BUC,06a3e01c-2bf5-483f-b60c-050170ed614b,55.62644,-112.68793,9.73597,5.0818,3.8533,-17.41075,1.85846,-3.13525,-0.53057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.77678,,,0.927539,,,,5.88179,5.87025,5.21251,73.60298,5.26071,-51.17213,5.9181,77.64069,-5.03646,5.8682,9.14832,-10.56862,5.13232,-68.89361,8.83857,High,High,High,,,High,Medium,High,12.329679,-80.099021,434.488262,0.171946,6:30,0.980779,0.001319,0.195118,-9.060661,-50.085707,-11.809414,126.77066,17.229159,0.765094,0.296194,-0.571752,27.386247,49.915323,0.296194,0.765094,0.571752,-27.386247,-49.915323,-0.296194,-0.765094,0.571752,-126.77066,-17.229159,-0.765094,-0.296194,-0.571752
4,2026-03-24,17:03:20.46,2,1,"McCarley, Derek",814550,Left,ETS_BUC,"Daniel, Pete",838741,Right,VIR_TEC,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.51869,-1.58771,2.977379,2400.57276,122.586601,10:00,5.50156,-1.54166,4.95536,-26.08852,13.72568,-19.37718,1.82498,-0.34076,77.91386,-6.389576,-0.438102,0.454141,,,,,,,,,,,,10.43808,7.63642,1.26975,50,5.32654,-5.56297,-123.83808,-4.38005,16.15131,25.55863,-20.35788,ETS_BUC,VIR_TEC,EastTennesseeState,D1,SOCON,20260324-EastTennesseeState-1,e388c260-27c4-11f1-87bb-2bf2ac3d430b,82.99728,,,7.60484,,,,,,,0d53b9ca-49f8-4672-b357-77c7ee71a04e,2026-03-24,21:03:20.46,2026-03-24T17:03:20.4625920-04:00,2026-03-24T21:03:20.4625920Z,,v3,4844,2293,818d62734c3849049c1bdc259b3ee741,"Galusky, Ty",1000281920,Right,ETS_BUC,bf99a8eb-1874-4e78-9181-e4010b2bc112,55.54354,-124.97696,12.77931,5.5015,-3.47291,-10.17894,1.53367,-6.28266,8.07565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,131.909796,-9.951445,2364.455078,0.984955,10:30,0.186405,0.737507,-0.649104,7.508638,-15.970739,77.370221,146.131184,-7.437258,0.552605,-0.12944,-0.82333,8.93466,-33.545903,0.12944,-0.552605,0.82333,-8.93466,33.545903,-0.12944,0.552605,0.82333,-146.131184,7.437258,-0.552605,0.12944,-0.82333
5,2026-03-24,17:03:35.58,2,2,"McCarley, Derek",814550,Left,ETS_BUC,"Daniel, Pete",838741,Right,VIR_TEC,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.80919,-1.561575,2.279302,1795.495711,112.287806,9:45,5.3335,-1.61694,4.94193,-36.19199,9.34201,-19.20942,0.84017,-1.06249,73.27779,-8.13725,-1.111325,0.485668,,,,,,,,,,,,10.13355,5.49469,1.41215,50,5.15202,-3.79475,-115.68461,-4.4375,13.72994,21.61925,-24.7293,ETS_BUC,VIR_TEC,EastTennesseeState,D1,SOCON,20260324-EastTennesseeState-1,ecabc770-27c4-11f1-87bb-2bf2ac3d430b,77.6095,,,6.5314,,,,,,,0d53b9ca-49f8-4672-b357-77c7ee71a04e,2026-03-24,21:03:35.58,2026-03-24T17:03:35.5813888-04:00,2026-03-24T21:03:35.5813888Z,,v3,4844,2293,818d62734c3849049c1bdc259b3ee741,"Galusky, Ty",1000281920,Right,ETS_BUC,fa64dfda-d5e8-4ef9-a8e2-cf62067e7095,55.55762,-116.7186,10.80963,5.33597,-3.25476,-12.36465,1.60934,-4.45141,6.86497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,119.154574,-13.834576,1743.40866,0.97099,10:00,0.234564,0.854175,-0.464073,52.075664,39.003419,23.858033,126.925409,24.539868,0.727209,0.415326,-0.546508,37.233505,46.652909,0.415326,0.727209,0.546508,-37.233505,-46.652909,-0.415326,-0.727209,0.546508,-126.925409,-24.539868,-0.727209,-0.415326,-0.546508
6,2026-03-24,17:03:54.28,2,3,"McCarley, Derek",814550,Left,ETS_BUC,"Daniel, Pete",838741,Right,VIR_TEC,Undefined,1,Top,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.94805,-0.212381,2.439962,1761.216096,104.395034,9:30,5.34606,-1.60157,4.95833,-38.72364,6.72603,-20.38296,1.91825,-0.99353,73.06352,-7.261572,-1.156822,0.485218,,,,,,,,,,,,10.73131,3.84945,1.38261,50,5.29396,-4.06551,-115.88216,-1.81865,14.54831,22.26493,-26.95539,ETS_BUC,VIR_TEC,EastTennesseeState,D1,SOCON,20260324-EastTennesseeState-1,f7c8a0b0-27c4-11f1-87bb-2bf2ac3d430b,77.68145,,,6.88453,,,,,,,0d53b9ca-49f8-4672-b357-77c7ee71a04e,2026-03-24,21:03:54.28,2026-03-24T17:03:54.2840832-04:00,2026-03-24T21:03:54.2840832Z,,v3,4844,2293,818d62734c3849049c1bdc259b3ee741,"Galusky, Ty",1000281920,Right,ETS_BUC,0c037978-d9a1-488b-8799-6c3a7dcb9ae7,55.5407,-116.94187,11.13246,5.34998,-0.5357,-13.47769,1.5926,-4.75795,7.27416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,119.269486,-13.892912,1709.693823,0.970746,10:00,0.256958,0.847695,-0.464097,45.107816,40.485706,21.327495,124.376595,29.54227,0.718043,0.493066,-0.491224,45.107219,45.893143,0.493066,0.718043,0.491224,-45.107219,-45.893143,-0.493066,-0.718043,0.491224,-124.376595,-29.54227,-0.718043,-0.493066,-0.491224
7,2026-03-24,17:04:14.44,2,4,"McCarley, Derek",814550,Left,ETS_BUC,"Daniel, Pete",838741,Right,VIR_TEC,Undefined,1,Top,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.7062,-0.959879,2.424669,1806.679233,105.602785,9:30,5.39986,-1.50763,5.05219,-36.84467,7.59288,-21.96072,1.42327,-1.04951,73.85032,-7.674749,-1.458712,0.479785,,,,,,,,,,,,11.60182,4.47547,1.29504,50,5.27928,-4.02785,-117.00385,-3.2688,16.0324,22.72375,-25.98945,ETS_BUC,VIR_TEC,EastTennesseeState,D1,SOCON,20260324-EastTennesseeState-1,03dd9590-27c5-11f1-87bb-2bf2ac3d430b,78.56114,,,6.85588,,,,,,,0d53b9ca-49f8-4672-b357-77c7ee71a04e,2026-03-24,21:04:14.44,2026-03-24T17:04:14.4410000-04:00,2026-03-24T21:04:14.4410000Z,,v3,4844,2293,818d62734c3849049c1bdc259b3ee741,"Galusky, Ty",1000281920,Right,ETS_BUC,c531e966-34b2-4d97-9c65-bfaf11c52b98,55.44788,-118.05716,11.36188,5.40287,-2.06411,-12.99472,1.49897,-4.771,8.0162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.06671,,,0.93894,,,,6.27087,5.85536,3.52166,72.7843,6.14837,-51.99137,6.28112,73.53666,-2.8839,5.87261,12.2045,-12.68331,3.44386,-67.40999,8.90783,High,High,High,,,High,Medium,High,119.39262,-12.159493,1766.146481,0.977565,10:00,0.216457,0.855139,-0.471045,45.047752,43.287621,16.673296,130.574559,30.786398,0.652524,0.511839,-0.558778,42.48957,40.732177,0.511839,0.652524,0.558778,-42.48957,-40.732177,-0.511839,-0.652524,0.558778,-130.574559,-30.786398,-0.652524,-0.511839,-0.558778
8,2026-03-24,17:04:43.56,3,1,"McCarley, Derek",814550,Left,ETS_BUC,"Locurto, Nick",824009,Right,VIR_TEC,Undefined,1,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.10482,0.623848,2.61702,2405.998035,121.786137,10:00,5.54329,-1.51099,5.06344,-25.05942,13.14009,-19.15659,4.0439,-0.63794,79.06885,-4.018321,-0.764842,0.444836,,,,,,,,,,,,10.21938,6.70729,1.27801,50,5.58326,-4.88304,-126.21553,0.47121,16.41694,26.6795,-21.3991,ETS_BUC,VIR_TEC,EastTennesseeState,D1,SOCON,20260324-EastTennesseeState-1,1531ecb0-27c5-11f1-87bb-2bf2ac3d430b,84.73326,,,8.03597,,,,,,,0d53b9ca-49f8-4672-b357-77c7ee71a04e,2026-03-24,21:04:43.56,2026-03-24T17:04:43.5696128-04:00,2026-03-24T21:04:43.5696128Z,,v3,4844,2293,818d62734c3849049c1bdc259b3ee741,"Galusky, Ty",1000281920,Right,ETS_BUC,1f643e76-4314-47fe-815e-d45268a6466b,55.4347,-127.35914,13.33975,5.54341,1.38848,-10.69955,1.5024,-5.58675,8.20847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,130.316077,-10.795861,2363.413754,0.982301,10:15,0.22427,0.746908,-0.625965,12.494582,-12.877072,71.274761,141.187024,-8.227373,0.620329,-0.143102,-0.771177,10.512402,-38.340198,0.143102,-0.620329,0.771177,-10.512402,38.340198,-0.143102,0.620329,0.771177,-141.187024,8.227373,-0.620329,0.143102,-0.771177
9,2026-03-24,17:05:00.72,3,2,"McCarley, Derek",814550,Left,ETS_BUC,"Locurto, Nick",824009,Right,VIR_TEC,Undefined,1,Top,2,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.4962,-1.751843,3.6697,2347.845501,114.947827,9:45,5.46736,-1.36719,5.08183,-27.50813,12.5502,-23.82269,1.51977,0.11149,77.21392,-6.834653,-0.536863,0.455531,,,,,,,,,,,,12.99229,7.20319,1.03906,50,5.28,-6.85836,-123.62782,-4.76836,19.84096,27.69697,-21.17382,ETS_BUC,VIR_TEC,EastTennesseeState,D1,SOCON,20260324-EastTennesseeState-1,1f741d60-27c5-11f1-87bb-2bf2ac3d430b,82.74399,,,8.28228,,,,,,,0d53b9ca-49f8-4672-b357-77c7ee71a04e,2026-03-24,21:05:00.72,2026-03-24T17:05:00.7273984-04:00,2026-03-24T21:05:00.7273984Z,,v3,4844,2293,818d62734c3849049c1bdc259b3ee741,"Galusky, Ty",1000281920,Right,ETS_BUC,2a0a2e6c-e5e1-4185-8b07-82266bbf88a3,55.41684,-124.83548,13.84848,5.46779,-3.84512,-10.58691,1.35697,-7.72348,9.92048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,132.018843,-9.927743,2312.688773,0.985026,10:30,0.191848,0.736729,-0.648402,-0.757995,-14.867442,88.329687,146.097053,-9.189213,0.550629,-0.159695,-0.819332,11.029198,-33.410199,0.159695,-0.550629,0.819332,-11.029198,33.410199,-0.159695,0.550629,0.819332,-146.097053,9.189213,-0.550629,0.159695,-0.819332
10,2026-03-24,17:05:17.39,3,3,"McCarley, Derek",814550,Left,ETS_BUC,"Locurto, Nick",824009,Right,VIR_TEC,Undefined,1,Top,2,1,1,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,87.23781,-0.300881,3.16575,2367.273428,117.946443,10:00,5.62052,-1.29887,4.98065,-25.92726,12.6182,-21.15942,3.17532,-0.06939,78.62812,-5.102691,-0.563382,0.446846,87.30851,66.095609,-10.431705,,,,,,131.86992,,,11.56508,6.72776,1.01183,50,5.57093,-6.01929,-126.25523,-1.61232,18.41562,28.94243,-21.4611,ETS_BUC,VIR_TEC,EastTennesseeState,D1,SOCON,20260324-EastTennesseeState-1,295a7270-27c5-11f1-87bb-2bf2ac3d430b,84.35215,95.18531,,8.6097,,,,3.04358,3.52078,0.05956,0d53b9ca-49f8-4672-b357-77c7ee71a04e,2026-03-24,21:05:17.39,2026-03-24T17:05:17.3965312-04:00,2026-03-24T21:05:17.3965312Z,,v3,4844,2293,818d62734c3849049c1bdc259b3ee741,"Galusky, Ty",1000281920,Right,ETS_BUC,b889c20f-2885-4e20-93e3-e696f066e98e,55.5188,-127.51408,14.47122,5.62076,-0.67887,-10.73055,1.29106,-6.82027,9.20781,195.10625,3.04358,51.03063,-17.94836,5.76446,-1.50579,0.37373,-0.08902,0.0178,-0.0021,3.52078,117.06832,-29.01512,3.09167,-0.31625,-0.02742,0.02475,-0.00751,0.00105,0.05956,-9.39507,10.92982,-4.24224,1.2463,-0.33639,0.08541,-0.01787,0.00217,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,133.694328,-7.427591,2347.409697,0.991609,10:30,0.163144,0.717638,-0.677038,10.355585,-10.825356,77.995687,142.898047,-8.897394,0.595976,-0.154665,-0.787966,11.105085,-36.582268,0.154665,-0.595976,0.787966,-11.105085,36.582268,-0.154665,0.595976,0.787966,-142.898047,8.897394,-0.595976,0.154665,-0.787966
