PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-25,14:06:40.68,1,1,"Smith, Glenn",10103561,Right,RIC_SPI,"Aiken, TJ",10109727,Left,OLD_MON,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.31886,-3.82962,-2.354262,2185.776553,193.648739,12:30,5.9145,0.81816,5.91108,-18.46147,17.69631,3.93579,0.81324,-1.04022,79.6429,-7.361634,-1.648092,0.432785,,,,,,,,,,,,-2.88146,10.88583,-0.63147,50,5.59642,5.13594,-129.01259,-9.17175,-4.71266,34.23915,-14.37005,RIC_SPI,OLD_MON,PittFieldUOR,D1,A10,20260325-PittFieldUOR-1,6005bef0-2875-11f1-a0e0-2735ca454b42,87.09276,,,9.67597,,,,,,,4143d94e-2402-43b9-b6e2-b9af9b25b618,2026-03-25,18:06:40.68,2026-03-25T14:06:40.6885376-04:00,2026-03-25T18:06:40.6885376Z,,v3,471420,3090,47ff225cd4c747139f8b12da0ebc42ae,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,c2668ff5-ad08-4cda-98e7-a7835277564d,54.58459,-130.22363,17.11957,5.91184,-8.66348,-7.18503,-0.81608,5.30263,-2.35633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-25,14:06:56.38,1,2,"Smith, Glenn",10103561,Right,RIC_SPI,"Aiken, TJ",10109727,Left,OLD_MON,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.39377,-2.396432,-3.064806,2160.504609,192.275987,12:30,5.80026,1.01944,5.84472,-20.62285,14.91761,2.97095,1.85015,-1.58388,80.93662,-6.283363,-2.53308,0.429075,,,,,,,,,,,,-2.46209,8.73052,-0.77149,50,5.5929,6.79869,-129.40113,-6.06628,-4.12681,29.89189,-17.54059,RIC_SPI,OLD_MON,PittFieldUOR,D1,A10,20260325-PittFieldUOR-1,695fd990-2875-11f1-a0e0-2735ca454b42,87.84586,,,8.45715,,,,,,,4143d94e-2402-43b9-b6e2-b9af9b25b618,2026-03-25,18:06:56.38,2026-03-25T14:06:56.3895808-04:00,2026-03-25T18:06:56.3895808Z,,v3,471420,3090,47ff225cd4c747139f8b12da0ebc42ae,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,a7663fda-394b-4231-841d-0f2f1c8c7a50,54.65128,-130.47116,14.94594,5.79881,-5.43839,-8.7703,-1.0175,6.94642,-2.06341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-25,14:07:15.57,1,3,"Smith, Glenn",10103561,Right,RIC_SPI,"Aiken, TJ",10109727,Left,OLD_MON,Undefined,1,Top,0,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.12715,-2.668498,-1.769243,2209.713076,186.945432,12:15,5.73445,1.09861,5.88835,-19.17485,15.8367,1.77154,1.65571,-0.39713,81.25349,-6.306631,-1.451395,0.42587,84.3476,-11.893431,12.586783,,,,,10.13186,10.13186,14.729713,0.072328,-1.48913,9.35894,-0.95697,50,5.50825,3.95627,-130.53737,-6.67105,-2.52567,31.8468,-16.30062,RIC_SPI,OLD_MON,PittFieldUOR,D1,A10,20260325-PittFieldUOR-1,74caabc0-2875-11f1-a0e0-2735ca454b42,88.50687,1.84713,,8.87366,,,,1.23943,1.84713,0.66493,4143d94e-2402-43b9-b6e2-b9af9b25b618,2026-03-25,18:07:15.57,2026-03-25T14:07:15.5703296-04:00,2026-03-25T18:07:15.5703296Z,GroundBall,v3,471420,3090,47ff225cd4c747139f8b12da0ebc42ae,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,9cb668a4-c611-433f-8992-67ff48703ab0,54.60893,-131.657,15.9234,5.73271,-6.09798,-8.15031,-1.09762,4.04507,-1.26283,180,1.23713,118.34272,,,,,,,,1.84762,-25.53831,,,,,,,,0.66442,26.42407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-25,14:07:51.34,2,1,"Smith, Glenn",10103561,Right,RIC_SPI,"Johnson, William",822847,Right,OLD_MON,Undefined,1,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.98722,-0.500838,-1.454136,2231.617663,71.233282,8:15,5.77046,1.09182,5.21394,-43.61987,-1.2791,-8.28701,1.66435,-0.96642,75.11139,-8.443167,-2.92482,0.468329,,,,,,,,,,,,3.64862,-0.01622,-0.95097,50,5.69163,3.40874,-120.20802,-2.66099,5.24004,27.31802,-32.19733,RIC_SPI,OLD_MON,PittFieldUOR,D1,A10,20260325-PittFieldUOR-1,8a239b30-2875-11f1-a0e0-2735ca454b42,80.48286,,,7.87583,,,,,,,4143d94e-2402-43b9-b6e2-b9af9b25b618,2026-03-25,18:07:51.34,2026-03-25T14:07:51.3421312-04:00,2026-03-25T18:07:51.3421312Z,,v3,471420,3090,47ff225cd4c747139f8b12da0ebc42ae,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,267c2b66-d07e-4c94-93d0-fcf525166ce7,55.28394,-121.40289,13.65901,5.77722,-1.2527,-16.09867,-1.09506,3.17955,2.62002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-25,14:08:06.22,2,2,"Smith, Glenn",10103561,Right,RIC_SPI,"Johnson, William",822847,Right,OLD_MON,Undefined,1,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.28836,-1.615876,-2.35008,2139.852035,186.350281,12:15,5.89052,0.87861,5.84839,-18.57749,18.19737,1.86567,2.83917,-1.15096,78.94579,-5.180476,-2.015941,0.436462,64.745,46.85479,78.192361,5840.285402,,,,,49.88819,,,-1.77697,10.27225,-0.68852,50,5.74848,5.16589,-127.80705,-4.14023,-2.86787,32.29701,-15.59539,RIC_SPI,OLD_MON,PittFieldUOR,D1,A10,20260325-PittFieldUOR-1,92ffac30-2875-11f1-a0e0-2735ca454b42,86.35897,48.33615,,9.34257,,,,1.89889,3.41185,0.96754,4143d94e-2402-43b9-b6e2-b9af9b25b618,2026-03-25,18:08:06.22,2026-03-25T14:08:06.2272512-04:00,2026-03-25T18:08:06.2272512Z,,v3,471420,3090,47ff225cd4c747139f8b12da0ebc42ae,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,5e03003a-fdd2-453c-aa08-3f3242b2e1f9,54.6478,-128.97621,16.1485,5.88814,-3.57567,-7.79769,-0.8774,5.26971,-1.43393,,1.89889,13.288,-9.791,2.98246,-0.72807,0.15398,-0.03278,0.00604,-0.00068,3.41185,69.2844,-20.02357,1.35454,-0.14749,5E-05,0.00493,-0.00077,0.00011,0.96754,63.56373,-8.74505,1.83249,-0.31812,0.04528,-0.00725,0.00128,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-25,14:08:23.90,2,3,"Smith, Glenn",10103561,Right,RIC_SPI,"Johnson, William",822847,Right,OLD_MON,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.55804,-2.136155,-3.566155,2283.321718,194.32405,12:30,5.91405,0.83954,5.70066,-17.19135,17.83792,4.22071,2.48611,-2.13609,81.42944,-5.416561,-2.813735,0.425978,,,,,,,,,,,,-3.3037,10.12375,-0.54261,50,5.72402,7.97101,-130.94456,-5.40726,-5.63878,32.02659,-14.89485,RIC_SPI,OLD_MON,PittFieldUOR,D1,A10,20260325-PittFieldUOR-1,9d94dee0-2875-11f1-a0e0-2735ca454b42,88.48454,,,9.1286,,,,,,,4143d94e-2402-43b9-b6e2-b9af9b25b618,2026-03-25,18:08:23.90,2026-03-25T14:08:23.9093760-04:00,2026-03-25T18:08:23.9093760Z,,v3,471420,3090,47ff225cd4c747139f8b12da0ebc42ae,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,cfd30360-26b8-4526-9ff2-0e3d8f9a7c8c,54.79508,-132.11214,16.0133,5.91125,-4.86425,-7.44742,-0.83696,8.17658,-2.81939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-25,14:08:39.27,2,4,"Smith, Glenn",10103561,Right,RIC_SPI,"Johnson, William",822847,Right,OLD_MON,Undefined,1,Top,1,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.01006,1.445197,-1.342322,2493.466391,8.427419,6:15,5.80352,0.97806,5.15499,-65.97858,-18.05843,-2.98028,1.66642,-0.53413,70.13861,-10.524838,-1.871661,0.498231,,,,,,,,,,,,0.92374,-8.86178,-0.85029,50,5.88848,2.803,-114.18921,0.42329,1.16714,29.44766,-43.37068,RIC_SPI,OLD_MON,PittFieldUOR,D1,A10,20260325-PittFieldUOR-1,a6bb6660-2875-11f1-a0e0-2735ca454b42,75.65258,,,8.87145,,,,,,,4143d94e-2402-43b9-b6e2-b9af9b25b618,2026-03-25,18:08:39.27,2026-03-25T14:08:39.2774656-04:00,2026-03-25T18:08:39.2774656Z,,v3,471420,3090,47ff225cd4c747139f8b12da0ebc42ae,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,21ff7c22-a4b6-4ad1-9a29-bc9a946dcfc7,55.34279,-115.55882,14.72383,5.82188,2.44046,-21.68534,-0.97939,2.74871,0.58357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-25,14:09:06.74,3,1,"Smith, Glenn",10103561,Right,RIC_SPI,"Leite, Zachary",1000218664,Left,OLD_MON,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.13732,-0.895565,-2.391079,2156.243906,188.743196,12:15,5.85971,0.9492,5.50584,-16.42351,20.06265,2.86949,3.65273,-1.04919,79.67681,-4.058287,-1.880586,0.434746,,,,,,,,,,,,-2.24618,10.77603,-0.74228,50,5.77091,5.2526,-128.96187,-2.48634,-3.70216,32.14569,-14.41292,RIC_SPI,OLD_MON,PittFieldUOR,D1,A10,20260325-PittFieldUOR-1,b70e7a20-2875-11f1-a0e0-2735ca454b42,86.69995,,,9.46051,,,,,,,4143d94e-2402-43b9-b6e2-b9af9b25b618,2026-03-25,18:09:06.74,2026-03-25T14:09:06.7439104-04:00,2026-03-25T18:09:06.7439104Z,,v3,471420,3090,47ff225cd4c747139f8b12da0ebc42ae,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,35c6aca5-f768-4d4e-88e0-06e75901d0d8,54.98769,-130.19919,16.07285,5.85593,-1.93157,-7.20646,-0.9472,5.3951,-1.85108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-25,14:09:20.71,3,2,"Smith, Glenn",10103561,Right,RIC_SPI,"Leite, Zachary",1000218664,Left,OLD_MON,Undefined,1,Top,2,1,0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.49544,1.252174,0.266639,2403.346409,54.586803,7:45,5.71514,1.16159,5.05058,-48.71077,-4.38768,-8.51575,2.83714,0.70344,73.26095,-7.614736,-1.240068,0.479167,,,,,,,,,,,,4.26752,-2.02831,-1.18001,50,5.79614,-0.17165,-117.97036,0.73852,5.88422,26.95705,-34.97075,RIC_SPI,OLD_MON,PittFieldUOR,D1,A10,20260325-PittFieldUOR-1,bf6de110-2875-11f1-a0e0-2735ca454b42,78.66249,,,8.23449,,,,,,,4143d94e-2402-43b9-b6e2-b9af9b25b618,2026-03-25,18:09:20.71,2026-03-25T14:09:20.7147520-04:00,2026-03-25T18:09:20.7147520Z,,v3,471420,3090,47ff225cd4c747139f8b12da0ebc42ae,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,5999d656-3191-4068-b7d0-ba834947efbc,55.44589,-119.20829,13.47853,5.72535,2.34446,-17.48538,-1.16593,-0.44187,2.94211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-25,14:09:34.99,3,3,"Smith, Glenn",10103561,Right,RIC_SPI,"Leite, Zachary",1000218664,Left,OLD_MON,Undefined,1,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.0363,-3.058877,-2.438052,2277.053258,216.402408,1:15,5.78605,1.15176,5.7963,-17.66245,16.87434,11.47859,1.46364,-0.16085,81.87345,-6.423407,-0.382747,0.422973,,,,,,,,,,,,-6.62248,9.97371,-0.95797,50,5.52373,5.09257,-131.69985,-7.57549,-11.42344,32.63436,-14.96991,RIC_SPI,OLD_MON,PittFieldUOR,D1,A10,20260325-PittFieldUOR-1,c7e8bf40-2875-11f1-a0e0-2735ca454b42,89.11318,,,9.16285,,,,,,,4143d94e-2402-43b9-b6e2-b9af9b25b618,2026-03-25,18:09:34.99,2026-03-25T14:09:34.9989888-04:00,2026-03-25T18:09:34.9989888Z,,v3,471420,3090,47ff225cd4c747139f8b12da0ebc42ae,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,08a20a5f-e652-4a30-a555-1fbc57913cf1,54.69968,-132.8593,16.31718,5.78343,-7.04363,-7.48496,-1.14611,5.49842,-5.71172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
