PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-28,14:46:18.47,1,1,"Anderson, Noah",1000152726,Left,PHO_COL,"Cereceres, Leon",1000273593,Left,PIM_COM,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.42445,-2.429471,-1.684805,2074.180125,202.090039,12:45,6.22018,1.06562,5.60351,-14.63343,22.88001,8.72725,2.73045,0.21966,78.82203,-5.261955,-0.127645,0.440824,,,,,,,,,,,,-4.92886,12.72324,-0.9271,50,6.00299,3.34003,-126.59739,-5.7518,-7.88925,29.15447,-11.809,PHO_COL,PIM_COM,MarichFieldLaptop,JUCO,NJCAA,20260328-MarichFieldLaptop-2,8dd9d650-2aef-11f1-9075-b3bf4d433dd6,85.50457,,,8.60243,,,,,,,f2b48630-6fe0-4133-9a61-6ec335e27aac,2026-03-28,21:46:18.47,2026-03-28T14:46:18.4700416-07:00,2026-03-28T21:46:18.4700416Z,,v3,643-147522,643-146530,,"Vigil, Jordan",823688,Right,PHO_COL,a5e00e7c-6ad5-40f3-b642-a496642f0ef1,54.89137,-127.71887,14.57724,6.2155,-5.29755,-5.9045,-1.06141,3.6435,-3.94462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-28,14:46:35.83,1,2,"Anderson, Noah",1000152726,Left,PHO_COL,"Cereceres, Leon",1000273593,Left,PIM_COM,Undefined,1,Top,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.07905,-3.479572,-0.601156,2258.44251,213.345286,1:00,6.30783,1.20207,5.33096,-14.47887,22.12304,13.65875,1.83229,1.77623,80.30448,-6.255555,1.825039,0.435435,,,,,,,,,,,,-7.03437,12.60001,-1.15798,50,5.98346,0.72856,-128.86586,-8.24866,-11.64591,30.64296,-11.31387,PHO_COL,PIM_COM,MarichFieldLaptop,JUCO,NJCAA,20260328-MarichFieldLaptop-2,98302b40-2aef-11f1-9075-b3bf4d433dd6,86.56274,,,8.77457,,,,,,,f2b48630-6fe0-4133-9a61-6ec335e27aac,2026-03-28,21:46:35.83,2026-03-28T14:46:35.8308352-07:00,2026-03-28T21:46:35.8308352Z,,v3,643-147522,643-146530,,"Vigil, Jordan",823688,Right,PHO_COL,e890b64d-286f-4042-8e9d-7e02e24d4830,55.16502,-130.08825,15.32148,6.30351,-7.79734,-5.65693,-1.19631,1.19313,-5.82296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-28,14:46:53.75,1,3,"Anderson, Noah",1000152726,Left,PHO_COL,"Cereceres, Leon",1000273593,Left,PIM_COM,Undefined,1,Top,0,1,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.49049,-2.703638,-0.852857,2260.732144,194.835297,12:30,6.22879,0.97609,5.55153,-11.36938,25.52745,6.38437,2.75285,0.71114,79.29156,-4.962495,0.285396,0.437186,68.09177,32.802726,-159.094449,2440.639954,,,,,22.28785,,,-3.52362,14.23205,-0.90673,50,5.98805,1.62557,-128.08522,-6.29929,-5.73357,31.51704,-9.01602,PHO_COL,PIM_COM,MarichFieldLaptop,JUCO,NJCAA,20260328-MarichFieldLaptop-2,a2dda0e0-2aef-11f1-9075-b3bf4d433dd6,86.21605,15.9968,,9.19893,,,,2.21338,2.73231,-0.658,f2b48630-6fe0-4133-9a61-6ec335e27aac,2026-03-28,21:46:53.75,2026-03-28T14:46:53.7599488-07:00,2026-03-28T21:46:53.7599488Z,,v3,643-147522,643-146530,,"Vigil, Jordan",823688,Right,PHO_COL,d5046d32-f9e3-464f-a06b-1ff2ef7493f1,54.94417,-129.29608,15.75852,6.22341,-5.9529,-4.50801,-0.97342,1.84585,-2.86678,26.714572,2.21514,-78.49839,3.18921,,,,,,,2.73724,53.87873,-29.3113,,,,,,,-0.65975,-29.87339,7.04326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-28,14:47:18.14,1,4,"Anderson, Noah",1000152726,Left,PHO_COL,"Cereceres, Leon",1000273593,Left,PIM_COM,Undefined,1,Top,0,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.43265,-2.896391,-2.108207,1756.85616,204.292895,12:45,5.89678,1.38064,5.53646,-25.28368,18.32903,7.51918,1.07847,0.03585,73.38045,-7.64035,-0.767602,0.475311,,,,,,,,,,,,-4.49988,10.70071,-1.20284,50,5.62892,4.02912,-117.77526,-6.71937,-6.20086,26.31709,-17.42848,PHO_COL,PIM_COM,MarichFieldLaptop,JUCO,NJCAA,20260328-MarichFieldLaptop-2,b16fcac0-2aef-11f1-9075-b3bf4d433dd6,79.30058,,,8.0522,,,,,,,f2b48630-6fe0-4133-9a61-6ec335e27aac,2026-03-28,21:47:18.14,2026-03-28T14:47:18.1443584-07:00,2026-03-28T21:47:18.1443584Z,,v3,643-147522,643-146530,,"Vigil, Jordan",823688,Right,PHO_COL,1f310a6b-bdcf-443a-af24-936a508bdb9d,54.95834,-118.87805,13.15854,5.89519,-5.98905,-8.71424,-1.37712,4.28896,-3.10043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-28,14:47:40.40,1,5,"Anderson, Noah",1000152726,Left,PHO_COL,"Cereceres, Leon",1000273593,Left,PIM_COM,Undefined,1,Top,0,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.81818,-1.10558,-1.294602,2366.967331,26.706124,7:00,6.04776,1.41194,5.25088,-66.87996,-16.95481,-9.49552,-0.56484,-0.59606,69.67053,-13.133072,-2.989634,0.508547,,,,,,,,,,,,4.33114,-7.75662,-1.28567,50,5.89609,2.87895,-111.25248,-4.45412,5.24852,26.11293,-41.57355,PHO_COL,PIM_COM,MarichFieldLaptop,JUCO,NJCAA,20260328-MarichFieldLaptop-2,beadaf40-2aef-11f1-9075-b3bf4d433dd6,74.11792,,,7.14765,,,,,,,f2b48630-6fe0-4133-9a61-6ec335e27aac,2026-03-28,21:47:40.40,2026-03-28T14:47:40.4081664-07:00,2026-03-28T21:47:40.4081664Z,,v3,643-147522,643-146530,,"Vigil, Jordan",823688,Right,PHO_COL,e46e1b57-8a45-434f-a611-a550b4eff1f2,55.25057,-112.47813,13.05647,6.05935,-2.50281,-20.78678,-1.41501,2.63261,2.62426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-28,14:48:05.03,1,6,"Anderson, Noah",1000152726,Left,PHO_COL,"Cereceres, Leon",1000273593,Left,PIM_COM,Undefined,1,Top,0,3,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.6897,-3.746258,-1.388355,2329.13236,200.535259,12:45,6.19162,1.00568,5.37726,-12.25422,22.99891,8.12292,1.65243,0.38081,81.74847,-6.125405,0.055087,0.427337,,,,,,,,,,,,-4.50244,13.09379,-0.88727,50,5.84766,2.79944,-131.13225,-8.90801,-7.72976,31.36193,-9.69466,PHO_COL,PIM_COM,MarichFieldLaptop,JUCO,NJCAA,20260328-MarichFieldLaptop-2,cd5b2950-2aef-11f1-9075-b3bf4d433dd6,88.20313,,,8.94123,,,,,,,f2b48630-6fe0-4133-9a61-6ec335e27aac,2026-03-28,21:48:05.03,2026-03-28T14:48:05.0354176-07:00,2026-03-28T21:48:05.0354176Z,,v3,643-147522,643-146530,,"Vigil, Jordan",823688,Right,PHO_COL,162b821c-3988-49ff-bb21-5aa57a3ab9b2,55.11789,-132.35059,15.68097,6.1864,-8.53139,-4.84733,-1.00186,3.09972,-3.86488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-28,14:48:29.23,1,7,"Anderson, Noah",1000152726,Left,PHO_COL,"Cereceres, Leon",1000273593,Left,PIM_COM,Undefined,1,Top,0,3,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.51315,-1.609419,-0.82979,1542.064179,251.86419,2:30,5.96397,1.24579,5.65249,-36.45825,6.343,14.89312,1.4242,1.71292,74.35514,-8.320427,1.836521,0.470869,,,,,,,,,,,,-7.79603,4.15973,-1.18502,50,5.80467,1.11503,-118.24531,-4.52553,-10.93005,24.60091,-26.34211,PHO_COL,PIM_COM,MarichFieldLaptop,JUCO,NJCAA,20260328-MarichFieldLaptop-2,dbca3ad0-2aef-11f1-9075-b3bf4d433dd6,80.04875,,,7.15801,,,,,,,f2b48630-6fe0-4133-9a61-6ec335e27aac,2026-03-28,21:48:29.23,2026-03-28T14:48:29.2360000-07:00,2026-03-28T21:48:29.2360000Z,,v3,643-147522,643-146530,,"Vigil, Jordan",823688,Right,PHO_COL,08938c6e-9936-468d-8c8f-12e2af7378e3,54.84494,-119.24903,12.30046,5.96739,-3.45076,-13.17105,-1.23961,1.56098,-5.46503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.17536,,,1.230908,,,,4.23073,6.17926,1.91837,70.3109,7.09575,54.4846,4.26928,57.53186,-3.15455,6.23949,19.59169,-15.35569,1.94441,45.46125,-2.25833,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-28,14:49:01.18,2,1,"Anderson, Noah",1000152726,Left,PHO_COL,"Glueck, Jackson",1000135878,Left,PIM_COM,Undefined,1,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.8881,-2.22503,-1.005488,2072.840706,209.742919,1:00,6.12173,0.82388,5.52961,-15.25229,21.1567,11.32154,2.76938,0.82732,80.05479,-5.1596,1.012802,0.434286,,,,,,,,,,,,-6.01961,11.76843,-0.74424,50,5.91866,1.75131,-128.74816,-5.43007,-9.94911,30.55104,-12.72334,PHO_COL,PIM_COM,MarichFieldLaptop,JUCO,NJCAA,20260328-MarichFieldLaptop-2,eeccde30-2aef-11f1-9075-b3bf4d433dd6,86.79175,,,8.83331,,,,,,,f2b48630-6fe0-4133-9a61-6ec335e27aac,2026-03-28,21:49:01.18,2026-03-28T14:49:01.1845120-07:00,2026-03-28T21:49:01.1845120Z,,v3,643-147522,643-146530,,"Vigil, Jordan",823688,Right,PHO_COL,f4adbf06-bccf-4661-90c5-ff52ac037e15,54.9657,-129.92114,15.27552,6.11777,-4.94157,-6.36167,-0.81881,2.1333,-4.97456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-28,14:49:19.38,2,2,"Anderson, Noah",1000152726,Left,PHO_COL,"Glueck, Jackson",1000135878,Left,PIM_COM,Undefined,1,Top,1,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.83484,-3.480425,-2.761273,2108.832328,196.777074,12:30,6.24217,1.0163,5.30395,-12.20642,24.00308,6.81528,1.94994,-1.00988,80.61425,-5.865146,-1.55374,0.433094,,,,,,,,,,,,-4.30512,13.52855,-0.7705,50,5.91733,5.93862,-129.74087,-8.20609,-7.20701,31.66387,-9.52649,PHO_COL,PIM_COM,MarichFieldLaptop,JUCO,NJCAA,20260328-MarichFieldLaptop-2,f9a904f0-2aef-11f1-9075-b3bf4d433dd6,87.03053,,,9.2206,,,,,,,f2b48630-6fe0-4133-9a61-6ec335e27aac,2026-03-28,21:49:19.38,2026-03-28T14:49:19.3838080-07:00,2026-03-28T21:49:19.3838080Z,,v3,643-147522,643-146530,,"Vigil, Jordan",823688,Right,PHO_COL,ad7e86f1-6da7-48a0-8f42-590443ff27e6,55.19031,-131.00147,15.83194,6.23648,-7.82683,-4.76324,-1.01264,6.22554,-3.60351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-28,14:49:39.50,2,3,"Anderson, Noah",1000152726,Left,PHO_COL,"Glueck, Jackson",1000135878,Left,PIM_COM,Undefined,1,Top,1,0,2,Undefined,Slider,InPlay,Undefined,Popup,Single,0,0,,80.24811,0.189131,-1.240815,1850.536884,134.858562,10:30,5.92886,1.45248,5.19481,-40.71073,4.65201,-2.98217,2.71424,0.03662,72.31948,-7.280393,-1.769477,0.484754,80.37934,23.624333,5.700474,3200.020185,108.74654,36.71758,16.55796,268.36228,266.73739,13.011965,3.472352,1.07713,2.71032,-1.33505,50,5.9159,2.64058,-116.21713,-1.02955,1.44399,25.80274,-28.54066,PHO_COL,PIM_COM,MarichFieldLaptop,JUCO,NJCAA,20260328-MarichFieldLaptop-2,05af2cc0-2af0-11f1-9075-b3bf4d433dd6,77.75586,39.65342,,7.92863,,,,1.51993,2.75937,-0.03445,f2b48630-6fe0-4133-9a61-6ec335e27aac,2026-03-28,21:49:39.50,2026-03-28T14:49:39.5085824-07:00,2026-03-28T21:49:39.5085824Z,LineDrive,v3,643-147522,643-146530,,"Vigil, Jordan",823688,Right,PHO_COL,5bd9d061-cb74-4995-ac34-4dbc3f517dc0,55.30159,-117.38829,12.90137,5.93323,0.26589,-14.27033,-1.45342,2.57504,0.72199,223.376153,1.51988,107.47913,-15.28096,2.99937,-0.70368,0.20589,-0.06455,0.01295,-0.00104,2.75956,47.23437,-16.2132,0.61412,0.18112,-0.16203,0.06698,-0.01305,0.00097,-0.03445,10.72726,4.66969,-1.73967,0.49179,-0.1081,0.02019,-0.00256,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
