PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,19:06:11.48,1,1,"Lafflam, Jack",1000292378,Right,ARI_WIL,"Sanko, Jake",830830,Right,GRA_CAN,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.87476,-1.802199,-3.240892,2513.919001,198.964387,12:45,5.91616,1.98834,6.72318,-15.38017,13.79379,4.45925,2.98413,-0.60533,88.62652,-4.735428,-2.429853,0.388749,,,,,,,,,,,,-3.14406,7.99252,-1.77558,50,5.7905,7.71178,-139.34119,-4.81397,-6.25471,27.83447,-16.27397,ARI_WIL,GRA_CAN,UArizona,D1,BIG12,20260324-UArizona-1,d08e63f0-27e6-11f1-8d4e-73b83eb2bf78,96.95836,,,7.24824,,,,,,,fcc4ca4f-6759-4024-9276-a76842dbcbc5,2026-03-25,01:06:11.48,2026-03-24T19:06:11.4839552-06:00,2026-03-25T01:06:11.4839552Z,,v3,232,5310,4b3137947cb04fa1abe03d266626d88b,"Meyers, Roman",834679,Right,ARI_WIL,6d02f8f9-a8fd-48b7-80d7-16ab86ca6557,53.77679,-140.0936,13.91723,5.91469,-4.37405,-8.13699,-1.98633,7.88085,-3.12736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,216.226261,39.518557,1939.283712,0.771419,1:15,-0.655863,-0.475676,-0.586154,-10.927519,52.157748,18.899197,179.276142,2.801921,0.012618,0.048883,-0.998725,2.802145,0.722993,0.048883,0.012618,0.998725,-2.802145,-0.722993,-0.048883,-0.012618,0.998725,-179.276142,-2.801921,-0.012618,-0.048883,-0.998725
2,2026-03-24,19:06:29.67,1,2,"Lafflam, Jack",1000292378,Right,ARI_WIL,"Sanko, Jake",830830,Right,GRA_CAN,Undefined,1,Top,0,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,85.43133,-0.852416,-2.051831,2742.974761,90.447434,9:00,5.58731,2.32304,6.21791,-36.66549,1.28051,-10.0556,1.74468,-0.40916,78.35252,-7.635878,-3.867747,0.443358,90.05714,5.804952,3.679628,1259.703558,,,,101.63545,101.63545,5.915183,0.843533,4.63107,1.26516,-2.16447,50,5.50526,4.8305,-124.10176,-3.02615,7.18499,26.03675,-30.2112,ARI_WIL,GRA_CAN,UArizona,D1,BIG12,20260324-UArizona-1,db6b26f0-27e6-11f1-8d4e-73b83eb2bf78,85.01586,3.80726,,7.07881,,,,1.21958,1.40102,0.38643,fcc4ca4f-6759-4024-9276-a76842dbcbc5,2026-03-25,01:06:29.67,2026-03-24T19:06:29.6772096-06:00,2026-03-25T01:06:29.6772096Z,GroundBall,v3,232,5310,4b3137947cb04fa1abe03d266626d88b,"Meyers, Roman",834679,Right,ARI_WIL,2ce77813-a7ed-47da-b93e-964c64fd8e73,54.28221,-124.99695,13.01838,5.59145,-1.98744,-15.1056,-2.3263,4.58346,3.5925,282.839554,1.21958,131.13518,-16.6115,2.09696,-0.24455,-0.47433,0.68856,-0.41719,0.09429,1.40103,13.35865,-19.12346,1.63807,0.46218,-1.89687,2.59996,-1.7003,0.4319,0.38642,8.43434,4.81711,-0.61604,-1.18874,3.37142,-4.51903,2.95649,-0.75358,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,74.300465,69.86528,944.21064,0.344229,8:30,-0.939772,0.317382,0.126874,0.682492,-8.479673,33.374573,104.750978,-35.768555,0.784643,-0.584512,-0.206594,70.534254,-51.687652,0.584512,-0.784643,0.206594,-70.534254,51.687652,-0.584512,0.784643,0.206594,-104.750978,35.768555,-0.784643,0.584512,-0.206594
3,2026-03-24,19:07:06.37,2,1,"Lafflam, Jack",1000292378,Right,ARI_WIL,"Perez, Jaime",1000122545,Right,GRA_CAN,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.33903,-2.424338,-4.059004,2515.828761,204.61339,12:45,5.89628,2.18666,6.49772,-17.97221,12.33379,5.28248,2.16633,-1.1052,87.76031,-5.800955,-3.103614,0.396219,,,,,,,,,,,,-3.69264,7.28512,-1.9043,50,5.71794,9.50726,-136.96369,-6.35543,-7.14069,25.14422,-18.0864,ARI_WIL,GRA_CAN,UArizona,D1,BIG12,20260324-UArizona-1,f14aab80-27e6-11f1-8d4e-73b83eb2bf78,95.13021,,,6.57872,,,,,,,fcc4ca4f-6759-4024-9276-a76842dbcbc5,2026-03-25,01:07:06.37,2026-03-24T19:07:06.3793152-06:00,2026-03-25T01:07:06.3793152Z,,v3,232,5310,4b3137947cb04fa1abe03d266626d88b,"Meyers, Roman",834679,Right,ARI_WIL,cf9d3faa-4e44-44c3-b330-a50066b2bcc5,54.00314,-137.69664,12.57211,5.89552,-5.82822,-9.0432,-2.18447,9.71541,-3.57034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,217.026049,42.584469,1852.355746,0.736281,1:15,-0.697275,-0.471599,-0.539817,-1.898092,57.852322,35.49594,179.448226,3.128943,0.009616,0.054583,-0.998463,3.129088,0.550951,0.054583,0.009616,0.998463,-3.129088,-0.550951,-0.054583,-0.009616,0.998463,-179.448226,-3.128943,-0.009616,-0.054583,-0.998463
4,2026-03-24,19:07:27.31,2,2,"Lafflam, Jack",1000292378,Right,ARI_WIL,"Perez, Jaime",1000122545,Right,GRA_CAN,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,2,0,,95.06802,-1.660293,-2.662051,2401.972008,200.119128,12:45,5.948,2.26062,7.01398,-15.05202,14.47831,4.97536,3.18256,0.25394,87.22106,-4.567126,-1.751245,0.391116,103.03655,13.506035,-17.349918,1565.360341,104.38099,23.73465,-34.70672,329.50973,321.64563,-20.971388,3.078497,-3.39248,8.47886,-2.09964,50,5.84122,6.24209,-138.23697,-4.38316,-6.58147,30.07156,-15.72491,ARI_WIL,GRA_CAN,UArizona,D1,BIG12,20260324-UArizona-1,fdb95920-27e6-11f1-8d4e-73b83eb2bf78,96.37153,28.68759,,7.84696,,,,2.03659,2.9796,-0.19364,fcc4ca4f-6759-4024-9276-a76842dbcbc5,2026-03-25,01:07:27.31,2026-03-24T19:07:27.3102336-06:00,2026-03-25T01:07:27.3102336Z,LineDrive,v3,232,5310,4b3137947cb04fa1abe03d266626d88b,"Meyers, Roman",834679,Right,ARI_WIL,8c0fe4bc-873e-49e2-b46e-46100c9be778,53.48639,-138.99332,15.03578,5.94649,-3.98765,-7.86246,-2.25871,6.40762,-3.29074,153.52543,2.0366,140.2547,-22.32393,4.83217,-1.0003,0.19251,-0.03155,0.00366,-0.00021,2.97959,35.29423,-12.1953,-0.08343,0.13752,-0.03796,0.007,-0.00058,1E-05,-0.19364,-43.819,2.23859,-0.07464,-0.05761,0.0196,-0.0033,0.00029,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,217.339611,35.768939,1948.913996,0.811381,1:15,-0.59936,-0.508862,-0.617922,-12.57444,49.155912,17.972036,179.546694,4.822205,0.007884,0.084064,-0.996429,4.822355,0.451702,0.084064,0.007884,0.996429,-4.822355,-0.451702,-0.084064,-0.007884,0.996429,-179.546694,-4.822205,-0.007884,-0.084064,-0.996429
5,2026-03-24,19:08:19.92,3,1,"Lafflam, Jack",1000292378,Right,ARI_WIL,"Scaldeferri, Billy",821907,Right,GRA_CAN,Undefined,1,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.62323,-2.039713,-2.924741,2434.474457,199.880308,12:45,6.04336,1.90073,6.42172,-16.00855,14.18595,4.83359,2.83108,-0.38735,87.76978,-5.067564,-2.050108,0.39549,89.01947,4.564788,165.36669,,,,,,44.43122,,,-3.16748,8.12902,-1.69379,50,5.8899,6.81707,-137.49291,-5.36788,-6.16319,25.78112,-16.35682,ARI_WIL,GRA_CAN,UArizona,D1,BIG12,20260324-UArizona-1,1d172220-27e7-11f1-8d4e-73b83eb2bf78,95.30566,6.85225,,6.85345,,,,1.7213,3.01806,0.05597,fcc4ca4f-6759-4024-9276-a76842dbcbc5,2026-03-25,01:08:19.92,2026-03-24T19:08:19.9209472-06:00,2026-03-25T01:08:19.9209472Z,,v3,232,5310,4b3137947cb04fa1abe03d266626d88b,"Meyers, Roman",834679,Right,ARI_WIL,c739e521-e7b5-44f7-b8ec-9e779c8ce74a,54.07637,-138.25515,12.89056,6.04146,-4.88428,-8.17841,-1.89803,6.99929,-3.08159,,1.70574,-125.39414,24.4125,,,,,,,3.00536,10.83536,-2.39482,,,,,,,0.08146,31.99337,-22.03875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,212.774227,45.585913,1703.74013,0.699839,1:00,-0.729476,-0.404027,-0.55193,19.852848,61.77572,52.056272,172.902991,-0.619877,0.123542,-0.010819,-0.99228,0.624662,-7.096591,0.010819,-0.123542,0.99228,-0.624662,7.096591,-0.010819,0.123542,0.99228,-172.902991,0.619877,-0.123542,0.010819,-0.99228
6,2026-03-24,19:08:39.31,3,2,"Lafflam, Jack",1000292378,Right,ARI_WIL,"Scaldeferri, Billy",821907,Right,GRA_CAN,Undefined,1,Top,2,0,1,Slider,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,85.31788,0.938402,0.139461,2729.811109,99.868639,9:15,5.60529,2.35847,5.84485,-35.23876,2.85205,-10.17768,3.54088,1.63993,78.74089,-5.555814,-1.686416,0.444203,,,,,,,,,,,,5.32929,1.46866,-2.36343,50,5.66049,0.09013,-124.10838,0.84912,8.37279,23.13996,-29.86663,ARI_WIL,GRA_CAN,UArizona,D1,BIG12,20260324-UArizona-1,28a8b630-27e7-11f1-8d4e-73b83eb2bf78,84.85409,,,6.57699,,,,,,,fcc4ca4f-6759-4024-9276-a76842dbcbc5,2026-03-25,01:08:39.31,2026-03-24T19:08:39.3152000-06:00,2026-03-25T01:08:39.3152000Z,,v3,232,5310,4b3137947cb04fa1abe03d266626d88b,"Meyers, Roman",834679,Right,ARI_WIL,242dcbd0-4c78-4b50-ab0f-55084f8b5f35,54.65791,-124.97383,11.56998,5.60784,1.96615,-14.93332,-2.36094,-0.22302,4.18639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,69.992586,69.32117,963.975953,0.353129,8:15,-0.930306,0.347095,0.118556,16.119818,-21.146478,19.590495,104.929513,-41.765158,0.720703,-0.666079,-0.192162,73.90731,-46.11254,0.666079,-0.720703,0.192162,-73.90731,46.11254,-0.666079,0.720703,0.192162,-104.929513,41.765158,-0.720703,0.666079,-0.192162
7,2026-03-24,19:09:13.62,4,1,"Lafflam, Jack",1000292378,Right,ARI_WIL,"Peery, Cannon",821900,Right,GRA_CAN,Undefined,1,Top,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.23819,-0.645515,-3.309975,2723.112588,85.266053,8:45,5.39319,2.69505,6.34111,-39.12975,0.13232,-14.40517,1.53706,-1.5561,76.78418,-7.895045,-5.910277,0.450981,,,,,,,,,,,,6.41626,0.705,-2.44791,50,5.32834,7.61337,-122.16977,-2.60606,9.55745,27.30733,-31.12391,ARI_WIL,GRA_CAN,UArizona,D1,BIG12,20260324-UArizona-1,3d29bc30-27e7-11f1-8d4e-73b83eb2bf78,83.57882,,,7.45401,,,,,,,fcc4ca4f-6759-4024-9276-a76842dbcbc5,2026-03-25,01:09:13.62,2026-03-24T19:09:13.6246272-06:00,2026-03-25T01:09:13.6246272Z,,v3,232,5310,4b3137947cb04fa1abe03d266626d88b,"Meyers, Roman",834679,Right,ARI_WIL,199f4704-05d5-4511-b496-f20604f0ac79,54.15753,-123.09555,13.65366,5.3988,-1.55088,-15.56196,-2.70053,7.28935,4.77872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,67.481263,72.981354,797.008515,0.292683,8:15,-0.951123,0.259577,0.167288,8.080082,-5.110787,37.880881,97.455531,-35.045309,0.811777,-0.574224,-0.106232,79.518772,-54.269898,0.574224,-0.811777,0.106232,-79.518772,54.269898,-0.574224,0.811777,0.106232,-97.455531,35.045309,-0.811777,0.574224,-0.106232
8,2026-03-24,19:09:35.45,4,2,"Lafflam, Jack",1000292378,Right,ARI_WIL,"Peery, Cannon",821900,Right,GRA_CAN,Undefined,1,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,95.48437,-2.883931,-3.392425,2465.176791,202.861608,12:45,5.8869,2.03677,6.8941,-13.71859,15.55202,6.20674,2.1096,-0.54011,88.29309,-5.519991,-2.260041,0.389392,104.69436,-11.616878,19.485038,,,,,9.90333,9.90333,19.775472,0.058977,-4.15118,9.2665,-1.82456,50,5.69924,7.98702,-138.69921,-7.34274,-8.1778,27.74672,-13.91925,ARI_WIL,GRA_CAN,UArizona,D1,BIG12,20260324-UArizona-1,4a1cb500-27e7-11f1-8d4e-73b83eb2bf78,96.79811,1.82546,,7.19127,,,,0.94816,1.82546,0.38873,fcc4ca4f-6759-4024-9276-a76842dbcbc5,2026-03-25,01:09:35.45,2026-03-24T19:09:35.4521088-06:00,2026-03-25T01:09:35.4521088Z,GroundBall,v3,232,5310,4b3137947cb04fa1abe03d266626d88b,"Meyers, Roman",834679,Right,ARI_WIL,6021bf92-d3ad-452a-9578-87fcce934dff,53.607,-139.41892,13.87336,5.88502,-6.9817,-6.95963,-2.03448,8.19914,-4.0889,180,0.94677,141.93843,,,,,,,,1.82576,-30.95202,,,,,,,,0.38824,50.22132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,214.496058,37.824963,1947.213326,0.789888,1:15,-0.627456,-0.47764,-0.614946,-15.73007,49.556514,10.344869,179.306505,-5.211415,0.012053,-0.090831,-0.995793,5.211794,-0.690628,0.090831,-0.012053,0.995793,-5.211794,0.690628,-0.090831,0.012053,0.995793,-179.306505,5.211415,-0.012053,0.090831,-0.995793
9,2026-03-24,19:10:17.90,5,1,"Lafflam, Jack",1000292378,Right,ARI_WIL,"Schmidt, Trevor",808755,Left,GRA_CAN,Undefined,1,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.91423,1.445125,-0.458836,2704.762564,88.028911,9:00,5.54278,2.57861,6.19729,-39.6688,0.86571,-14.53139,3.57145,0.94407,75.27174,-5.941227,-3.082086,0.45823,,,,,,,,,,,,7.31902,0.45846,-2.53737,50,5.63213,1.52967,-120.40195,1.77826,10.62324,25.82689,-31.50861,ARI_WIL,GRA_CAN,UArizona,D1,BIG12,20260324-UArizona-1,637b0010-27e7-11f1-8d4e-73b83eb2bf78,82.25655,,,7.64249,,,,,,,fcc4ca4f-6759-4024-9276-a76842dbcbc5,2026-03-25,01:10:17.90,2026-03-24T19:10:17.9044864-06:00,2026-03-25T01:10:17.9044864Z,,v3,232,5310,4b3137947cb04fa1abe03d266626d88b,"Meyers, Roman",834679,Right,ARI_WIL,440c1653-b567-4d31-99c2-5aa5471b1d23,54.3009,-121.32101,12.91345,5.5489,2.89951,-15.7543,-2.58508,1.15164,5.31162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,72.47075,71.51396,857.608793,0.317074,8:30,-0.939679,0.326172,0.103029,3.267464,-7.602049,30.959582,100.475673,-38.221519,0.77253,-0.618703,-0.142841,76.999845,-50.581622,0.618703,-0.77253,0.142841,-76.999845,50.581622,-0.618703,0.77253,0.142841,-100.475673,38.221519,-0.77253,0.618703,-0.142841
10,2026-03-24,19:10:34.84,5,2,"Lafflam, Jack",1000292378,Right,ARI_WIL,"Schmidt, Trevor",808755,Left,GRA_CAN,Undefined,1,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.23557,1.685364,-0.545037,2528.215842,180.306109,12:00,5.64476,2.35317,6.23817,-21.2671,11.03949,0.05382,5.42767,1.85488,84.3279,-2.330071,-0.535322,0.409088,,,,,,,,,,,,-0.1748,5.56788,-2.31259,50,5.75976,1.27287,-134.04356,3.27434,-0.31893,28.20646,-22.01514,ARI_WIL,GRA_CAN,UArizona,D1,BIG12,20260324-UArizona-1,6d844670-27e7-11f1-8d4e-73b83eb2bf78,92.13767,,,7.90768,,,,,,,fcc4ca4f-6759-4024-9276-a76842dbcbc5,2026-03-25,01:10:34.84,2026-03-24T19:10:34.8445184-06:00,2026-03-25T01:10:34.8445184Z,,v3,232,5310,4b3137947cb04fa1abe03d266626d88b,"Meyers, Roman",834679,Right,ARI_WIL,3b3d8286-0c1d-4ff8-a2b7-857e232ca414,54.2598,-134.93696,14.10323,5.64501,3.97164,-11.00757,-2.35306,1.28298,-0.15947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,217.555597,55.521971,1431.198146,0.56609,1:15,-0.838366,-0.320656,-0.44082,24.596974,66.310693,50.129895,174.906046,1.456044,0.088761,0.02541,-0.995729,1.461815,5.092305,0.02541,0.088761,0.995729,-1.461815,-5.092305,-0.02541,-0.088761,0.995729,-174.906046,-1.456044,-0.088761,-0.02541,-0.995729
