PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-26,11:02:19.82,1,1,"Rico, Joey",1000325837,Right,WES_COL,"Gushiken, Kolby",1000401123,Right,HAW_HIL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,86.72266,-2.487651,-0.791474,2225.061117,208.894707,1:00,6.47894,0.44763,5.71171,-17.33312,19.94863,10.37233,2.71524,0.57457,79.66406,-5.761526,1.06422,0.43946,95.48042,23.116709,-30.726375,2110.578533,90.6926,38.53837,-62.24715,313.74258,285.11224,-42.823187,3.508768,-5.523,11.19107,-0.38807,50,6.26002,1.3134,-125.91225,-5.98204,-8.90067,24.64255,-14.13897,WES_COL,HAW_HIL,RussellCarrField,D2,Team,20260326-RussellCarrField-1,eed9a1a0-293d-11f1-a57c-9b5cb6db828f,85.76989,45.51112,,7.0586,,,,1.50927,2.83691,-0.60005,33b1a225-4455-4769-a4a0-81e05a6c2731,2026-03-26,18:02:19.82,2026-03-26T11:02:19.8223872-07:00,2026-03-26T18:02:19.8223872Z,LineDrive,v3,643-146813,643-145009,15647,"Brown, Griffin",1000536877,Right,WES_COL,8982a5f1-fa14-4c88-a2af-2a590c3f4ba9,54.78866,-126.84599,12.32127,6.47654,-5.4463,-7.06948,-0.44423,1.65066,-4.45033,,1.50929,110.707,-22.22577,4.36731,-0.58779,-0.04166,0.04138,-0.00847,0.00064,2.83698,54.98246,-20.38637,2.5414,-0.89698,0.33087,-0.0869,0.01346,-0.0009,-0.60026,-65.80584,1.95011,-0.57489,0.50254,-0.26419,0.07703,-0.01186,0.00075,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,201.563258,18.760933,2106.840896,0.946869,12:45,-0.318347,-0.361633,-0.876286,-32.590875,-16.313575,-60.626188,174.598459,-5.418477,0.093714,-0.094429,-0.991111,5.442501,-5.377334,0.094429,-0.093714,0.991111,-5.442501,5.377334,-0.094429,0.093714,0.991111,-174.598459,5.418477,-0.093714,0.094429,-0.991111
2,2026-03-26,11:03:07.26,2,1,"Rico, Joey",1000325837,Right,WES_COL,"Sonoda-Fukumoto, Kaiden",1000400903,Right,HAW_HIL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.94544,-3.994433,-2.13513,2189.730386,202.063445,12:45,6.46626,0.37833,5.81536,-14.04005,21.30552,8.19445,1.57349,-0.92503,81.90948,-6.664499,-0.667651,0.427897,,,,,,,,,,,,-4.7313,12.24418,-0.2083,50,6.13004,4.46021,-128.91203,-9.39271,-8.02054,24.94528,-11.41769,WES_COL,HAW_HIL,RussellCarrField,D2,Team,20260326-RussellCarrField-1,0b2d8600-293e-11f1-a57c-9b5cb6db828f,88.0877,,,7.03596,,,,,,,33b1a225-4455-4769-a4a0-81e05a6c2731,2026-03-26,18:03:07.26,2026-03-26T11:03:07.2647168-07:00,2026-03-26T18:03:07.2647168Z,,v3,643-146813,643-145009,15647,"Brown, Griffin",1000536877,Right,WES_COL,6eb59564-7274-4d6d-96f4-3b06dcb170f2,54.68428,-129.81531,12.47264,6.46266,-8.97928,-5.70885,-0.37506,4.75064,-4.01027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,200.522211,14.350696,2121.403797,0.968797,12:45,-0.257244,-0.356072,-0.898353,-27.097653,-22.412928,-58.017997,169.099551,-2.54498,0.188917,-0.044404,-0.980989,2.591679,-10.889566,0.044404,-0.188917,0.980989,-2.591679,10.889566,-0.044404,0.188917,0.980989,-169.099551,2.54498,-0.188917,0.044404,-0.980989
3,2026-03-26,11:03:21.10,2,2,"Rico, Joey",1000325837,Right,WES_COL,"Sonoda-Fukumoto, Kaiden",1000400903,Right,HAW_HIL,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.61231,-3.769667,-0.865933,2189.498236,205.842189,12:45,6.47077,0.30722,5.65856,-15.50481,22.01285,10.09253,1.65776,0.34066,79.65921,-6.704289,0.937842,0.440848,,,,,,,,,,,,-5.37422,12.55308,-0.24055,50,6.14166,1.47946,-125.59021,-8.71492,-8.62544,24.27526,-12.02684,WES_COL,HAW_HIL,RussellCarrField,D2,Team,20260326-RussellCarrField-1,135e89f0-293e-11f1-a57c-9b5cb6db828f,85.49979,,,6.9531,,,,,,,33b1a225-4455-4769-a4a0-81e05a6c2731,2026-03-26,18:03:21.10,2026-03-26T11:03:21.1048960-07:00,2026-03-26T18:03:21.1048960Z,,v3,643-146813,643-145009,15647,"Brown, Griffin",1000536877,Right,WES_COL,3b6cd3a1-1615-4d76-b660-04a62b20377d,54.8415,-126.52256,12.13763,6.46751,-8.253,-6.01342,-0.30373,1.81074,-4.31272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,199.984836,13.731159,2126.922768,0.97142,12:45,-0.228797,-0.346891,-0.90957,-28.247313,-19.904349,-52.885146,169.633064,-4.712538,0.179343,-0.082157,-0.98035,4.790383,-10.331504,0.082157,-0.179343,0.98035,-4.790383,10.331504,-0.082157,0.179343,0.98035,-169.633064,4.712538,-0.179343,0.082157,-0.98035
4,2026-03-26,11:03:36.51,2,3,"Rico, Joey",1000325837,Right,WES_COL,"Sonoda-Fukumoto, Kaiden",1000400903,Right,HAW_HIL,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.77134,-4.018492,-1.328769,2214.248652,203.229211,12:45,6.43562,0.30851,5.72796,-16.81292,20.33111,8.25,1.28474,-0.24177,80.20909,-7.173945,0.147681,0.438648,,,,,,,,,,,,-4.54721,11.71997,-0.20287,50,6.08948,2.57989,-125.83224,-9.33654,-7.36261,23.17421,-13.1977,WES_COL,HAW_HIL,RussellCarrField,D2,Team,20260326-RussellCarrField-1,1c92cd10-293e-11f1-a57c-9b5cb6db828f,85.92869,,,6.56225,,,,,,,33b1a225-4455-4769-a4a0-81e05a6c2731,2026-03-26,18:03:36.51,2026-03-26T11:03:36.5122048-07:00,2026-03-26T18:03:36.5122048Z,,v3,643-146813,643-145009,15647,"Brown, Griffin",1000536877,Right,WES_COL,a521ff6d-6abd-4fea-9b55-444ad997b717,54.77238,-126.70811,11.5871,6.43293,-8.83774,-6.59885,-0.30564,2.85816,-3.68131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,199.968572,15.208433,2136.700999,0.964978,12:45,-0.25956,-0.347118,-0.901187,-27.249371,-23.722661,-55.459653,166.37141,-2.192132,0.235455,-0.038251,-0.971132,2.255579,-13.618424,0.038251,-0.235455,0.971132,-2.255579,13.618424,-0.038251,0.235455,0.971132,-166.37141,2.192132,-0.235455,0.038251,-0.971132
5,2026-03-26,11:03:52.47,2,4,"Rico, Joey",1000325837,Right,WES_COL,"Sonoda-Fukumoto, Kaiden",1000400903,Right,HAW_HIL,Undefined,1,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.7709,-2.051393,-0.651084,2205.503356,192.832314,12:30,6.44157,0.46913,5.6715,-15.68824,21.7608,4.68063,3.22068,0.25213,79.26772,-5.046959,0.18551,0.440445,,,,,,,,,,,,-2.5461,11.96457,-0.41712,50,6.25857,1.23058,-125.91429,-4.94063,-4.08708,25.59509,-12.96817,WES_COL,HAW_HIL,RussellCarrField,D2,Team,20260326-RussellCarrField-1,261ad580-293e-11f1-a57c-9b5cb6db828f,85.57808,,,7.50318,,,,,,,33b1a225-4455-4769-a4a0-81e05a6c2731,2026-03-26,18:03:52.47,2026-03-26T11:03:52.4704768-07:00,2026-03-26T18:03:52.4704768Z,,v3,643-146813,643-145009,15647,"Brown, Griffin",1000536877,Right,WES_COL,df35c89a-6ae2-4c0b-a108-3c1e66b4a6fa,54.82596,-126.89148,12.79755,6.43775,-4.44552,-6.48408,-0.46708,1.38662,-2.04354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,201.423299,10.938039,2165.435875,0.981833,12:45,-0.187163,-0.365182,-0.911928,-28.076501,-15.961136,-47.735232,173.533496,-5.297123,0.112141,-0.092321,-0.989394,5.330845,-6.43877,0.092321,-0.112141,0.989394,-5.330845,6.43877,-0.092321,0.112141,0.989394,-173.533496,5.297123,-0.112141,0.092321,-0.989394
6,2026-03-26,11:04:09.32,2,5,"Rico, Joey",1000325837,Right,WES_COL,"Sonoda-Fukumoto, Kaiden",1000400903,Right,HAW_HIL,Undefined,1,Top,0,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.02195,-2.416856,-1.495073,2215.423591,201.266965,12:45,6.48284,0.31165,5.52447,-15.84072,21.63667,7.94595,2.90113,-0.42426,79.49916,-5.429467,-0.079152,0.440612,,,,,,,,,,,,-4.46618,12.00835,-0.1872,50,6.26236,2.95889,-126.22424,-5.79259,-7.19869,25.91646,-12.81866,WES_COL,HAW_HIL,RussellCarrField,D2,Team,20260326-RussellCarrField-1,302b20c0-293e-11f1-a57c-9b5cb6db828f,85.54572,,,7.52278,,,,,,,33b1a225-4455-4769-a4a0-81e05a6c2731,2026-03-26,18:04:09.32,2026-03-26T11:04:09.3259776-07:00,2026-03-26T18:04:09.3259776Z,,v3,643-146813,643-145009,15647,"Brown, Griffin",1000536877,Right,WES_COL,98eb90d6-3696-4cc6-88ad-1cb3bfd8d53c,54.97542,-127.24169,12.95823,6.47989,-5.28934,-6.40933,-0.30891,3.2415,-3.59934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,201.99717,12.596763,2162.096315,0.975929,12:45,-0.22602,-0.374416,-0.899293,-21.568309,-18.985826,-50.781678,171.155173,3.028385,0.153544,0.052831,-0.986728,3.064762,8.832376,0.052831,0.153544,0.986728,-3.064762,-8.832376,-0.052831,-0.153544,0.986728,-171.155173,-3.028385,-0.153544,-0.052831,-0.986728
7,2026-03-26,11:04:34.19,2,6,"Rico, Joey",1000325837,Right,WES_COL,"Sonoda-Fukumoto, Kaiden",1000400903,Right,HAW_HIL,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.19803,-1.586885,-0.797191,2157.312448,193.885518,12:30,6.48438,0.42733,5.59252,-13.21686,22.88198,5.3876,3.90075,0.13189,81.00613,-4.122736,0.164171,0.432432,76.58908,6.63452,175.172089,1574.301677,,,,103.65096,37.34414,177.086435,1.002511,-2.88532,12.23961,-0.36223,50,6.33929,1.53804,-128.05916,-3.88363,-4.82881,24.50763,-11.69013,WES_COL,HAW_HIL,RussellCarrField,D2,Team,20260326-RussellCarrField-1,3eeaea50-293e-11f1-a57c-9b5cb6db828f,87.16384,6.26771,,7.19189,,,,0.0626,3.83794,-0.07241,33b1a225-4455-4769-a4a0-81e05a6c2731,2026-03-26,18:04:34.19,2026-03-26T11:04:34.1957120-07:00,2026-03-26T18:04:34.1957120Z,GroundBall,v3,643-146813,643-145009,15647,"Brown, Griffin",1000536877,Right,WES_COL,54d28a94-a280-40c5-aa7c-8e5330b28b67,54.90344,-128.99415,12.25381,6.47894,-3.43764,-5.84507,-0.42442,1.72227,-2.4144,279.11888,0.03508,-110.8072,7.52043,,,,,,,3.87708,12.45305,-16.31638,,,,,,,-0.04627,9.035,-3.74785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,202.188868,11.197638,2116.244041,0.980963,12:45,-0.19648,-0.375707,-0.905671,-28.39445,-19.438525,-46.49823,170.086274,-4.306722,0.171679,-0.075096,-0.982287,4.371754,-9.885451,0.075096,-0.171679,0.982287,-4.371754,9.885451,-0.075096,0.171679,0.982287,-170.086274,4.306722,-0.171679,0.075096,-0.982287
8,2026-03-26,11:04:54.43,2,7,"Rico, Joey",1000325837,Right,WES_COL,"Sonoda-Fukumoto, Kaiden",1000400903,Right,HAW_HIL,Undefined,1,Top,0,3,2,ChangeUp,Splitter,BallCalled,Walk,Undefined,Undefined,0,0,,78.00395,0.742507,-0.299304,859.773977,243.577846,2:00,6.41913,0.7922,5.43264,-41.524,5.29571,7.62414,3.65421,1.14724,71.3406,-6.879225,1.058586,0.492477,,,,,,,,,,,,-3.90677,2.9274,-0.77107,50,6.45637,0.28982,-113.21244,0.09743,-5.05562,21.23334,-28.38582,WES_COL,HAW_HIL,RussellCarrField,D2,Team,20260326-RussellCarrField-1,4b119270-293e-11f1-a57c-9b5cb6db828f,76.53647,,,6.66336,,,,,,,33b1a225-4455-4769-a4a0-81e05a6c2731,2026-03-26,18:04:54.43,2026-03-26T11:04:54.4388608-07:00,2026-03-26T18:04:54.4388608Z,,v3,643-146813,643-145009,15647,"Brown, Griffin",1000536877,Right,WES_COL,967bf5ad-5247-4290-b726-aaf3cc17a940,55.06557,-114.15856,10.61667,6.42385,1.36224,-14.19291,-0.789,0.51509,-2.52781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,238.136068,-1.910485,859.296057,0.999444,2:00,0.019579,-0.849193,-0.52772,-34.489143,-57.079348,28.887927,120.747653,40.193413,0.656491,0.64537,-0.390535,58.82048,41.0328,0.64537,0.656491,0.390535,-58.82048,-41.0328,-0.64537,-0.656491,0.390535,-120.747653,-40.193413,-0.656491,-0.64537,-0.390535
9,2026-03-26,11:05:26.19,3,1,"Rico, Joey",1000325837,Right,WES_COL,"Merz, Evan",1000315779,Left,HAW_HIL,Undefined,1,Top,0,0,0,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.39973,-1.153855,-1.297477,806.102519,187.798548,12:15,6.42917,0.5718,5.20317,-38.18541,8.62682,0.97173,2.16141,-0.56772,71.85104,-8.12662,-1.125062,0.492437,,,,,,,,,,,,-0.86803,5.05134,-0.45246,50,6.29355,2.53771,-113.72097,-3.56647,-1.13195,21.67631,-25.58698,WES_COL,HAW_HIL,RussellCarrField,D2,Team,20260326-RussellCarrField-1,5df1b9b0-293e-11f1-a57c-9b5cb6db828f,76.5426,,,6.5487,,,,,,,33b1a225-4455-4769-a4a0-81e05a6c2731,2026-03-26,18:05:26.19,2026-03-26T11:05:26.1936128-07:00,2026-03-26T18:05:26.1936128Z,,v3,643-146813,643-145009,15647,"Brown, Griffin",1000536877,Right,WES_COL,415abf73-a858-4898-9c86-9a357e2ef1ae,55.29703,-114.72619,10.83816,6.43143,-2.37989,-12.79349,-0.57136,2.5902,-0.56597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,231.992542,11.022907,791.230587,0.981551,1:45,-0.189229,-0.777087,-0.600273,-44.097893,-43.256437,38.687569,111.422711,20.416583,0.872432,0.348843,-0.342301,45.542302,60.742527,0.348843,0.872432,0.342301,-45.542302,-60.742527,-0.348843,-0.872432,0.342301,-111.422711,-20.416583,-0.872432,-0.348843,-0.342301
10,2026-03-26,11:05:50.58,3,2,"Rico, Joey",1000325837,Right,WES_COL,"Merz, Evan",1000315779,Left,HAW_HIL,Undefined,1,Top,0,0,1,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.7814,-0.800689,-0.538501,2339.498729,14.443118,6:30,6.49769,0.59985,4.90578,-50.9466,-3.30815,-1.21221,1.49484,-0.01045,72.21093,-9.934058,-0.752827,0.496764,,,,,,,,,,,,0.46217,-1.06843,-0.54612,50,6.37617,1.1104,-112.95904,-3.41593,0.60012,19.61219,-33.56144,WES_COL,HAW_HIL,RussellCarrField,D2,Team,20260326-RussellCarrField-1,6c878d10-293e-11f1-a57c-9b5cb6db828f,75.87594,,,5.57047,,,,,,,33b1a225-4455-4769-a4a0-81e05a6c2731,2026-03-26,18:05:50.58,2026-03-26T11:05:50.5800192-07:00,2026-03-26T18:05:50.5800192Z,,v3,643-146813,643-145009,15647,"Brown, Griffin",1000536877,Right,WES_COL,67be672d-b81f-41d2-b0e3-4c850dd1d7ff,55.59658,-113.92659,9.8061,6.50385,-1.76021,-16.78072,-0.60017,1.08079,0.30006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,48.280429,86.208453,154.703319,0.066127,7:30,-0.997946,0.035409,0.053388,34.329335,30.825504,73.678642,158.654927,-48.935521,0.239104,-0.753971,-0.611847,50.940663,-13.833665,0.753971,-0.239104,0.611847,-50.940663,13.833665,-0.753971,0.239104,0.611847,-158.654927,48.935521,-0.239104,0.753971,-0.611847
