PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-20,18:05:29.06,1,1,"Harris, Grayden",1000390608,Left,SOU_GOL,"Meier, Steven",1000136981,Left,TRO_TRJ,Undefined,1,Top,0,0,0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.11383,-1.095981,3.931137,2170.76637,111.663846,9:45,4.95603,-2.74834,6.3765,-24.92202,7.82059,-16.80343,1.86838,-0.52623,83.37823,-5.792794,0.894254,0.41184,,,,,,,,,,,,9.96331,4.75555,2.47184,50,4.86539,-8.47961,-133.51798,-3.35416,17.78503,31.7394,-23.68517,SOU_GOL,TRO_TRJ,HillDensonField,D1,SBELT,20260320-HillDensonField-1,4a64d710-24b1-11f1-b0f9-cffb574f71cc,91.52212,,,8.73559,,,,,,,73f695f1-acc7-4437-a517-846b8f7664b0,2026-03-20,23:05:29.06,2026-03-20T18:05:29.0615808-05:00,2026-03-20T23:05:29.0615808Z,,v3,471449,471470,36ca09f5531f47ca8911e9f965eba1cf,"Stockman, Tucker",838152,Right,SOU_GOL,47a14abb-d44b-4830-b77e-8b4472bfd070,54.12137,-134.49412,15.8697,4.95735,-2.62573,-11.84258,2.74104,-9.02658,8.89251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-20,18:05:42.78,1,2,"Harris, Grayden",1000390608,Left,SOU_GOL,"Meier, Steven",1000136981,Left,TRO_TRJ,Undefined,1,Top,0,0,1,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.28285,0.212751,3.767746,2177.848837,108.118732,9:30,4.92821,-2.91224,6.33151,-26.55238,7.0254,-17.70473,2.91183,-0.91329,82.02118,-4.799528,0.570963,0.417059,,,,,,,,,,,,10.38497,3.95118,2.64498,50,4.93143,-7.96348,-132.26381,-0.36146,18.07932,32.74164,-25.29539,SOU_GOL,TRO_TRJ,HillDensonField,D1,SBELT,20260320-HillDensonField-1,5297fde0-24b1-11f1-b0f9-cffb574f71cc,90.37681,,,9.26167,,,,,,,73f695f1-acc7-4437-a517-846b8f7664b0,2026-03-20,23:05:42.78,2026-03-20T18:05:42.7897344-05:00,2026-03-20T23:05:42.7897344Z,,v3,471449,471470,36ca09f5531f47ca8911e9f965eba1cf,"Stockman, Tucker",838152,Right,SOU_GOL,f2a369b9-91fe-4335-b191-c8e0257af6ea,54.16494,-133.29084,16.37082,4.93032,0.432,-12.6477,2.90367,-8.53059,9.03966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-20,18:05:57.79,1,3,"Harris, Grayden",1000390608,Left,SOU_GOL,"Meier, Steven",1000136981,Left,TRO_TRJ,Undefined,1,Top,0,1,1,TwoSeamFastBall,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.87305,0.715498,4.49466,2195.855208,110.19091,9:45,4.95848,-2.82573,6.23976,-26.15308,8.28126,-18.75489,3.4411,-0.23424,80.66777,-4.244819,1.119915,0.422345,,,,,,,,,,,,11.21186,4.43477,2.49866,50,4.99941,-9.50714,-131.35781,0.80905,19.04576,35.02311,-24.64066,SOU_GOL,TRO_TRJ,HillDensonField,D1,SBELT,20260320-HillDensonField-1,5b8bb590-24b1-11f1-b0f9-cffb574f71cc,89.2456,,,10.20528,,,,,,,73f695f1-acc7-4437-a517-846b8f7664b0,2026-03-20,23:05:57.79,2026-03-20T18:05:57.7970176-05:00,2026-03-20T23:05:57.7970176Z,,v3,471449,471470,36ca09f5531f47ca8911e9f965eba1cf,"Stockman, Tucker",838152,Right,SOU_GOL,f595d19d-5836-4d43-80b8-ce4882d7ad1b,54.25406,-132.48719,17.51155,4.96051,1.60363,-12.32033,2.81514,-10.1213,9.52288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-20,18:06:34.79,1,4,"Harris, Grayden",1000390608,Left,SOU_GOL,"Meier, Steven",1000136981,Left,TRO_TRJ,Undefined,1,Top,0,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.62045,-0.395807,2.645917,2186.251887,137.338506,10:30,5.30268,-2.57715,6.27848,-17.58162,14.3982,-12.17662,3.47233,-1.15133,83.9713,-3.780002,0.447187,0.407014,,,,,,,,,,,,7.14559,7.92859,2.38714,50,5.26487,-5.73818,-135.7217,-1.44402,13.08163,34.83347,-17.65899,SOU_GOL,TRO_TRJ,HillDensonField,D1,SBELT,20260320-HillDensonField-1,7193f7d0-24b1-11f1-b0f9-cffb574f71cc,92.60724,,,9.64915,,,,,,,73f695f1-acc7-4437-a517-846b8f7664b0,2026-03-20,23:06:34.79,2026-03-20T18:06:34.7909120-05:00,2026-03-20T23:06:34.7909120Z,,v3,471449,471470,36ca09f5531f47ca8911e9f965eba1cf,"Stockman, Tucker",838152,Right,SOU_GOL,59e8afd9-215d-4c66-a453-298b82db5aee,54.21616,-136.79952,17.41673,5.30109,-0.89762,-8.8295,2.57095,-6.14295,6.54082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-20,18:06:48.92,1,5,"Harris, Grayden",1000390608,Left,SOU_GOL,"Meier, Steven",1000136981,Left,TRO_TRJ,Undefined,1,Top,0,2,2,TwoSeamFastBall,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.80461,-0.407118,5.040207,2186.606043,115.075521,9:45,4.84689,-2.78639,6.29391,-23.926,9.23008,-17.22729,2.47646,0.43435,82.91243,-4.923629,1.940639,0.414432,,,,,,,,,,,,10.42044,5.26866,2.42239,50,4.80545,-10.98082,-132.84912,-1.70721,18.42841,31.23235,-22.85648,SOU_GOL,TRO_TRJ,HillDensonField,D1,SBELT,20260320-HillDensonField-1,7a0909a0-24b1-11f1-b0f9-cffb574f71cc,90.9497,,,8.89219,,,,,,,73f695f1-acc7-4437-a517-846b8f7664b0,2026-03-20,23:06:48.92,2026-03-20T18:06:48.9250000-05:00,2026-03-20T23:06:48.9250000Z,,v3,471449,471470,36ca09f5531f47ca8911e9f965eba1cf,"Stockman, Tucker",838152,Right,SOU_GOL,fa0dc15b-48fc-4141-b9c7-5ededf047e95,54.20271,-133.83351,15.61618,4.84791,-0.98681,-11.42824,2.77764,-11.56165,9.2142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.59957,2.503153,1.518387,0.984766,-1.39417,2.22741,-0.52553,0.11911,5.5933,-1.28353,75.98694,7.18334,-48.78758,0.18498,83.36421,-6.47647,5.63486,15.12854,-13.75714,-1.36405,-54.63679,6.56541,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-20,18:07:18.70,2,1,"Harris, Grayden",1000390608,Left,SOU_GOL,"Pyne, Josh",695635,Right,TRO_TRJ,Undefined,1,Top,1,0,0,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.22363,-0.771861,3.504437,2073.923154,103.9458,9:30,4.92269,-2.7696,6.549,-27.69277,5.02646,-15.28737,1.90579,-0.82595,82.78407,-6.003312,0.730188,0.411692,68.0095,69.30076,101.500286,1414.786044,,,,,10.71283,,,9.25119,3.23917,2.53339,50,4.85767,-7.57386,-133.69017,-2.67717,16.37768,34.6864,-26.43964,SOU_GOL,TRO_TRJ,HillDensonField,D1,SBELT,20260320-HillDensonField-1,8bbe9390-24b1-11f1-b0f9-cffb574f71cc,91.55484,27.586,,9.43956,,,,2.28316,2.01285,0.81305,73f695f1-acc7-4437-a517-846b8f7664b0,2026-03-20,23:07:18.70,2026-03-20T18:07:18.7023360-05:00,2026-03-20T23:07:18.7023360Z,,v3,471449,471470,36ca09f5531f47ca8911e9f965eba1cf,"Stockman, Tucker",838152,Right,SOU_GOL,5aaba1f9-f689-4fa2-a898-c237dd4a5682,53.94864,-134.71076,17.3432,4.925,-1.89923,-13.21982,2.76333,-8.05574,8.18884,338.928229,2.28533,-7.12672,-4.03134,,,,,,,2.01623,93.15735,-24.36301,,,,,,,0.81436,34.49063,-4.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-20,18:07:35.11,2,2,"Harris, Grayden",1000390608,Left,SOU_GOL,"Pyne, Josh",695635,Right,TRO_TRJ,Undefined,1,Top,1,0,1,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.13633,1.194939,2.70773,2017.667559,111.053868,9:45,4.92035,-2.67444,6.40824,-25.20915,8.70276,-19.10623,3.91968,-1.77511,80.9344,-3.613065,-0.750991,0.419129,,,,,,,,,,,,10.7856,4.50126,2.4879,50,4.9948,-5.41683,-132.00544,1.97829,18.48987,35.54584,-24.45746,SOU_GOL,TRO_TRJ,HillDensonField,D1,SBELT,20260320-HillDensonField-1,958cccc0-24b1-11f1-b0f9-cffb574f71cc,89.93044,,,10.20192,,,,,,,73f695f1-acc7-4437-a517-846b8f7664b0,2026-03-20,23:07:35.11,2026-03-20T18:07:35.1122944-05:00,2026-03-20T23:07:35.1122944Z,,v3,471449,471470,36ca09f5531f47ca8911e9f965eba1cf,"Stockman, Tucker",838152,Right,SOU_GOL,a87f3da3-5bbc-431e-9f14-babcc31d4281,54.08498,-133.10087,17.77292,4.92222,2.73201,-12.22873,2.66361,-5.98664,9.24493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-20,18:07:49.96,2,3,"Harris, Grayden",1000390608,Left,SOU_GOL,"Pyne, Josh",695635,Right,TRO_TRJ,Undefined,1,Top,1,1,1,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.61182,0.136368,3.430239,2075.767279,99.720556,9:15,4.84804,-2.86146,6.07724,-28.90289,4.49634,-19.53844,2.56587,-1.31208,82.95238,-5.258273,-0.08382,0.415948,87.8886,7.115207,45.537233,2370.950852,,,,132.83159,123.82138,49.471927,1.186885,11.09843,2.61795,2.60613,50,4.8434,-7.12397,-132.85326,-0.68372,19.63928,31.09177,-27.54145,SOU_GOL,TRO_TRJ,HillDensonField,D1,SBELT,20260320-HillDensonField-1,9e624e10-24b1-11f1-b0f9-cffb574f71cc,90.61806,6.5602,,8.65943,,,,0.58663,2.53935,1.3605,73f695f1-acc7-4437-a517-846b8f7664b0,2026-03-20,23:07:49.96,2026-03-20T18:07:49.9639808-05:00,2026-03-20T23:07:49.9639808Z,GroundBall,v3,471449,471470,36ca09f5531f47ca8911e9f965eba1cf,"Stockman, Tucker",838152,Right,SOU_GOL,1fd69c50-854b-4824-a500-8e6849512898,54.42128,-133.88397,15.54589,4.85094,0.2293,-13.77073,2.85308,-7.77503,9.81964,,0.58662,89.59464,-18.13475,3.51679,-0.11894,-0.88402,0.86537,-0.40753,0.07847,2.53935,15.96635,-16.34983,1.20713,-0.56487,0.62886,-0.51541,0.23569,-0.04502,1.3605,91.29011,-7.03417,0.91843,-0.5405,0.7216,-0.62106,0.28666,-0.0549,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-20,18:08:12.78,2,4,"Harris, Grayden",1000390608,Left,SOU_GOL,"Pyne, Josh",695635,Right,TRO_TRJ,Undefined,1,Top,1,1,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.42685,-1.055841,3.190018,2192.028452,147.440736,11:00,5.14415,-2.53188,6.73523,-16.01828,15.43032,-9.13469,2.84291,-0.3752,84.21455,-4.169042,1.527718,0.40362,72.70366,41.994627,157.324878,3178.91209,-103.12474,52.38199,38.27854,194.41882,82.29088,160.837846,3.226416,5.8689,8.82788,2.32489,50,5.0681,-7.1949,-135.55421,-2.9057,10.75417,33.82995,-15.9979,SOU_GOL,TRO_TRJ,HillDensonField,D1,SBELT,20260320-HillDensonField-1,abfbc010-24b1-11f1-b0f9-cffb574f71cc,93.38607,52.51987,,9.2123,,,,1.79444,2.89999,0.38699,73f695f1-acc7-4437-a517-846b8f7664b0,2026-03-20,23:08:12.78,2026-03-20T18:08:12.7802368-05:00,2026-03-20T23:08:12.7802368Z,FlyBall,v3,471449,471470,36ca09f5531f47ca8911e9f965eba1cf,"Stockman, Tucker",838152,Right,SOU_GOL,bbe9807f-fda8-478c-958c-1eca97841a7c,53.762,-136.48986,16.91497,5.14235,-2.46324,-7.99895,2.528,-7.49233,5.37709,338.863006,1.79447,-73.12705,3.59938,0.52639,0.10943,-0.22626,0.12021,-0.02765,0.00235,2.90001,71.34402,-29.93865,3.84367,-0.75005,0.13229,-0.02506,0.00526,-0.00054,0.38694,30.55459,-5.52587,1.16032,-0.30095,0.11549,-0.04489,0.01008,-0.00089,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-20,18:08:33.46,2,5,"Harris, Grayden",1000390608,Left,SOU_GOL,"Pyne, Josh",695635,Right,TRO_TRJ,Undefined,1,Top,1,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,86.89413,-0.684306,3.482737,1561.479594,98.214614,9:15,4.7491,-2.91683,6.35009,-33.43683,3.76729,-16.26005,1.33162,-1.06211,77.99022,-6.958534,0.541738,0.439002,82.86601,-10.824642,-25.357144,,,,,10.07409,9.42014,-12.256799,0.064897,9.7204,2.57795,2.67135,50,4.6839,-7.0316,-125.9098,-2.5519,15.23567,31.1931,-28.13339,SOU_GOL,TRO_TRJ,HillDensonField,D1,SBELT,20260320-HillDensonField-1,b85007e0-24b1-11f1-b0f9-cffb574f71cc,85.85932,1.48333,,8.90391,,,,2.83413,1.48333,1.18366,73f695f1-acc7-4437-a517-846b8f7664b0,2026-03-20,23:08:33.46,2026-03-20T18:08:33.4628352-05:00,2026-03-20T23:08:33.4628352Z,GroundBall,v3,471449,471470,36ca09f5531f47ca8911e9f965eba1cf,"Stockman, Tucker",838152,Right,SOU_GOL,99771e92-d80a-470d-be14-3186c0649999,54.14763,-126.93318,15.59655,4.75248,-1.6289,-14.0667,2.91024,-7.53145,7.61783,180,2.83258,108.02186,,,,,,,,1.48365,-22.85652,,,,,,,,1.1844,-51.19357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
