PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,18:04:58.18,1,1,"Canalichio, Will",1000305076,Left,TEX_BOB,"Garza-Gongora, Rocco",805037,Left,UTR_VAQ,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.61915,-1.909551,1.34006,2133.82593,176.827642,12:00,6.1926,-1.38301,5.72619,-15.49198,17.9032,-0.93516,3.12185,-0.21255,84.01127,-4.844395,1.1728,0.415923,73.61528,19.041472,-166.97311,2582.173223,,,,,51.76753,,,0.83898,9.96083,1.27172,50,6.0237,-3.0715,-133.03672,-4.91582,1.50846,27.67094,-14.26431,TEX_BOB,UTR_VAQ,TexasStateUniversity,D1,SBELT,20260324-TexasStateUniversity-1,dc35b2a0-27d5-11f1-b396-7fdcd427690d,90.62355,16.67056,,7.60788,,,,2.04724,3.05414,0.24278,5d42d121-7b79-486a-9f77-85b5a028b7ae,2026-03-24,23:04:58.18,2026-03-24T18:04:58.1861376-05:00,2026-03-24T23:04:58.1861376Z,,v3,471452,471407,94d7b8dbc2134927a2dd9771b85d27fc,"Namken, Clayton",10125205,Right,TEX_BOB,c6c84343-ff76-4df3-81f6-8c7914ec3318,54.77593,-134.02641,13.83547,6.19039,-4.40564,-7.13216,1.38254,-3.12546,0.75423,76.953565,2.04724,-99.43452,7.84512,0.57799,-0.04867,0.02929,-0.02241,0.00365,0.00046,3.05414,35.22512,-20.53662,2.38001,-0.28554,0.09971,-0.01498,-0.0031,0.00099,0.24278,-23.00543,6.80837,-0.89868,0.16135,-0.04287,0.00326,0.00167,-0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,158.886001,-28.024385,1883.629937,0.882748,11:15,0.478123,0.333467,-0.812526,7.613546,-44.941587,19.455372,169.868541,-1.431034,0.175852,-0.024974,-0.9841,1.453692,-10.128266,0.024974,-0.175852,0.9841,-1.453692,10.128266,-0.024974,0.175852,0.9841,-169.868541,1.431034,-0.175852,0.024974,-0.9841
2,2026-03-24,18:05:18.89,1,2,"Canalichio, Will",1000305076,Left,TEX_BOB,"Garza-Gongora, Rocco",805037,Left,UTR_VAQ,Undefined,1,Top,0,0,1,Slider,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,81.82759,0.270581,0.516665,2216.109897,193.604638,12:30,6.14106,-1.6238,5.96171,-31.00663,9.84162,2.12736,3.80811,-0.9674,76.2177,-5.466551,0.899084,0.46,,,,,,,,,,,,-0.97528,5.34634,1.58162,50,6.14502,-1.15469,-119.1021,-0.40075,-1.4272,18.84432,-24.35014,TEX_BOB,UTR_VAQ,TexasStateUniversity,D1,SBELT,20260324-TexasStateUniversity-1,e896a4a0-27d5-11f1-b396-7fdcd427690d,81.94005,,,5.60988,,,,,,,5d42d121-7b79-486a-9f77-85b5a028b7ae,2026-03-24,23:05:18.89,2026-03-24T18:05:18.8984320-05:00,2026-03-24T23:05:18.8984320Z,,v3,471452,471407,94d7b8dbc2134927a2dd9771b85d27fc,"Namken, Clayton",10125205,Right,TEX_BOB,e96282c4-208e-4e07-892e-84084e5119cd,54.54068,-119.81837,9.42216,6.14266,0.5248,-12.17507,1.62448,-1.10044,-0.7136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,197.500473,-66.757976,874.512312,0.394616,12:30,0.921632,-0.123004,-0.368055,-27.987388,1.28074,-43.366817,94.153806,40.136311,0.762505,0.644608,-0.055377,85.089907,49.685517,0.644608,0.762505,0.055377,-85.089907,-49.685517,-0.644608,-0.762505,0.055377,-94.153806,-40.136311,-0.762505,-0.644608,-0.055377
3,2026-03-24,18:05:36.72,1,3,"Canalichio, Will",1000305076,Left,TEX_BOB,"Garza-Gongora, Rocco",805037,Left,UTR_VAQ,Undefined,1,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.31132,2.409194,0.751671,2046.351318,272.976562,3:00,6.27511,-1.20345,5.0594,-48.29176,0.95717,9.15591,4.52435,0.26845,70.30222,-6.349499,2.368923,0.505091,,,,,,,,,,,,-4.33709,0.31028,1.12437,50,6.46597,-1.81947,-110.73405,2.9884,-5.42108,18.53979,-31.7862,TEX_BOB,UTR_VAQ,TexasStateUniversity,D1,SBELT,20260324-TexasStateUniversity-1,f33a5640-27d5-11f1-b396-7fdcd427690d,74.62499,,,6.0091,,,,,,,5d42d121-7b79-486a-9f77-85b5a028b7ae,2026-03-24,23:05:36.72,2026-03-24T18:05:36.7268864-05:00,2026-03-24T23:05:36.7268864Z,,v3,471452,471407,94d7b8dbc2134927a2dd9771b85d27fc,"Namken, Clayton",10125205,Right,TEX_BOB,7315f9f6-a753-4c0f-8b01-91392f2b53d0,55.4431,-111.64165,9.2699,6.28159,4.54447,-15.8931,1.20695,-1.55408,-2.71054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,295.682293,-74.764654,537.749312,0.262784,3:45,0.95247,-0.277174,0.126392,-12.951841,-5.864111,-41.194375,107.642184,65.14634,0.400534,0.907384,-0.127382,82.00885,23.611587,0.907384,0.400534,0.127382,-82.00885,-23.611587,-0.907384,-0.400534,0.127382,-107.642184,-65.14634,-0.400534,-0.907384,-0.127382
4,2026-03-24,18:05:56.11,1,4,"Canalichio, Will",1000305076,Left,TEX_BOB,"Garza-Gongora, Rocco",805037,Left,UTR_VAQ,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.89792,-2.709339,1.975687,2112.388006,169.776451,11:45,6.00438,-1.75531,5.95011,-20.51655,13.84139,-2.3102,1.77834,-0.11462,82.8477,-6.54122,1.560718,0.421876,104.50183,-8.34615,-9.186358,,,,,12.57224,12.57224,-7.340281,0.073927,1.70913,8.14296,1.59936,50,5.77691,-4.40681,-130.50322,-6.83411,2.96505,25.93342,-18.04732,TEX_BOB,UTR_VAQ,TexasStateUniversity,D1,SBELT,20260324-TexasStateUniversity-1,fec27470-27d5-11f1-b396-7fdcd427690d,89.34485,1.6461,,7.05023,,,,1.39282,1.6461,0.18502,5d42d121-7b79-486a-9f77-85b5a028b7ae,2026-03-24,23:05:56.11,2026-03-24T18:05:56.1158656-05:00,2026-03-24T23:05:56.1158656Z,GroundBall,v3,471452,471407,94d7b8dbc2134927a2dd9771b85d27fc,"Namken, Clayton",10125205,Right,TEX_BOB,cb3da307-6ff5-4efb-b8c8-873473a9b03f,54.55241,-131.40475,12.96671,6.00359,-6.20672,-9.02366,1.75435,-4.50989,1.48252,180,1.39129,149.82962,,,,,,,,1.64632,-22.26663,,,,,,,,0.18527,-24.2305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,160.943234,-29.064443,1846.383149,0.874074,11:15,0.499962,0.308033,-0.809415,-10.351844,-51.495672,41.889044,164.097787,-3.980772,0.273335,-0.069422,-0.95941,4.138636,-15.862834,0.069422,-0.273335,0.95941,-4.138636,15.862834,-0.069422,0.273335,0.95941,-164.097787,3.980772,-0.273335,0.069422,-0.95941
5,2026-03-24,18:06:29.66,2,1,"Canalichio, Will",1000305076,Left,TEX_BOB,"Williams, Thomas",1000123122,Right,UTR_VAQ,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.87824,-1.550494,1.412915,2278.597866,166.191323,11:30,6.21864,-1.19203,5.72809,-15.7893,17.35001,-4.01799,3.45796,-0.21062,84.34902,-4.537135,0.694217,0.414327,,,,,,,,,,,,2.41461,9.54501,1.07661,50,6.07951,-3.11348,-133.44133,-4.10441,4.37762,27.2408,-14.8691,TEX_BOB,UTR_VAQ,TexasStateUniversity,D1,SBELT,20260324-TexasStateUniversity-1,12c067c0-27d6-11f1-b396-7fdcd427690d,90.97268,,,7.52922,,,,,,,5d42d121-7b79-486a-9f77-85b5a028b7ae,2026-03-24,23:06:29.66,2026-03-24T18:06:29.6698880-05:00,2026-03-24T23:06:29.6698880Z,,v3,471452,471407,94d7b8dbc2134927a2dd9771b85d27fc,"Namken, Clayton",10125205,Right,TEX_BOB,b5bfd96a-d03f-45f1-9a2e-f7da95449c1c,54.77318,-134.4122,13.6204,6.21635,-3.57447,-7.43455,1.19035,-3.2695,2.18881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,168.865074,-30.560803,1962.077992,0.86109,11:45,0.524446,0.179991,-0.832202,-4.458953,-47.785278,21.0839,165.858061,-3.151445,0.243955,-0.054975,-0.968227,3.249731,-14.120108,0.054975,-0.243955,0.968227,-3.249731,14.120108,-0.054975,0.243955,0.968227,-165.858061,3.151445,-0.243955,0.054975,-0.968227
6,2026-03-24,18:06:46.55,2,2,"Canalichio, Will",1000305076,Left,TEX_BOB,"Williams, Thomas",1000123122,Right,UTR_VAQ,Undefined,1,Top,1,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,89.57825,-4.47577,2.276546,2092.803612,188.89471,12:15,5.9528,-1.70343,6.07255,-23.29214,11.4293,1.61866,-0.14171,0.53923,82.55177,-8.785914,2.568062,0.424102,,,,,,,,,,,,-0.22122,7.463,1.52614,50,5.59272,-5.22217,-129.76199,-10.90967,-0.37758,26.89399,-19.4364,TEX_BOB,UTR_VAQ,TexasStateUniversity,D1,SBELT,20260324-TexasStateUniversity-1,1cc875a0-27d6-11f1-b396-7fdcd427690d,88.87589,,,7.02647,,,,,,,5d42d121-7b79-486a-9f77-85b5a028b7ae,2026-03-24,23:06:46.55,2026-03-24T18:06:46.5543680-05:00,2026-03-24T23:06:46.5543680Z,,v3,471452,471407,94d7b8dbc2134927a2dd9771b85d27fc,"Namken, Clayton",10125205,Right,TEX_BOB,e6e9e1d3-0cb0-4537-9c2c-096e99a947f7,54.43098,-130.67711,13.447,5.95269,-10.2483,-9.7182,1.70362,-5.20932,-0.18879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,163.073956,-38.578561,1636.057306,0.781754,11:30,0.633156,0.275567,-0.72331,-5.663847,-44.658563,47.201323,176.589317,10.44017,0.058508,0.181209,-0.981703,10.458287,3.354153,0.181209,0.058508,0.981703,-10.458287,-3.354153,-0.181209,-0.058508,0.981703,-176.589317,-10.44017,-0.058508,-0.181209,-0.981703
7,2026-03-24,18:07:07.12,2,3,"Canalichio, Will",1000305076,Left,TEX_BOB,"Williams, Thomas",1000123122,Right,UTR_VAQ,Undefined,1,Top,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.19207,-2.191451,0.454859,2061.474408,186.950773,12:15,6.19071,-1.40727,6.43126,-14.55229,18.29899,2.10595,2.96278,-0.8137,83.55463,-4.993355,0.836726,0.412522,,,,,,,,,,,,-0.97354,10.47012,1.37402,50,6.02771,-1.13687,-132.52667,-5.43945,-1.73421,27.89505,-13.52327,TEX_BOB,UTR_VAQ,TexasStateUniversity,D1,SBELT,20260324-TexasStateUniversity-1,291cbd70-27d6-11f1-b396-7fdcd427690d,91.37067,,,7.63744,,,,,,,5d42d121-7b79-486a-9f77-85b5a028b7ae,2026-03-24,23:07:07.12,2026-03-24T18:07:07.1216128-05:00,2026-03-24T23:07:07.1216128Z,,v3,471452,471407,94d7b8dbc2134927a2dd9771b85d27fc,"Namken, Clayton",10125205,Right,TEX_BOB,f3512a0a-5e0e-4636-bd08-a6e8789e0160,54.06957,-133.38051,13.94753,6.18787,-5.02552,-6.76164,1.40801,-1.08379,-0.8671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,161.59951,-26.587752,1843.473357,0.89425,11:30,0.443169,0.299184,-0.845038,-7.78334,-42.769537,41.731336,169.317825,-3.547274,0.185006,-0.061872,-0.980788,3.609667,-10.661469,0.061872,-0.185006,0.980788,-3.609667,10.661469,-0.061872,0.185006,0.980788,-169.317825,3.547274,-0.185006,0.061872,-0.980788
8,2026-03-24,18:07:25.88,2,4,"Canalichio, Will",1000305076,Left,TEX_BOB,"Williams, Thomas",1000123122,Right,UTR_VAQ,Undefined,1,Top,1,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.16838,2.806245,-0.815259,2126.749236,228.352375,1:30,6.10908,-1.62054,5.66885,-36.63888,5.99166,5.31796,5.67481,-1.9376,74.36158,-3.958781,0.134369,0.469929,,,,,,,,,,,,-2.86221,2.7689,1.6863,50,6.3237,1.45485,-117.76348,4.5538,-4.04365,21.10125,-28.26225,TEX_BOB,UTR_VAQ,TexasStateUniversity,D1,SBELT,20260324-TexasStateUniversity-1,344619d0-27d6-11f1-b396-7fdcd427690d,80.20886,,,6.80681,,,,,,,5d42d121-7b79-486a-9f77-85b5a028b7ae,2026-03-24,23:07:25.88,2026-03-24T18:07:25.8810880-05:00,2026-03-24T23:07:25.8810880Z,,v3,471452,471407,94d7b8dbc2134927a2dd9771b85d27fc,"Namken, Clayton",10125205,Right,TEX_BOB,6d4e6949-932f-4caf-b64c-01662710e96a,54.82968,-118.62572,10.55062,6.11403,5.70866,-14.13113,1.62348,1.62008,-2.02182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,203.667662,-65.516704,881.384291,0.414428,12:45,0.895354,-0.210721,-0.392349,-39.434914,6.775444,-67.814361,105.865024,35.14892,0.786513,0.575704,-0.223525,68.780599,51.860786,0.575704,0.786513,0.223525,-68.780599,-51.860786,-0.575704,-0.786513,0.223525,-105.865024,-35.14892,-0.786513,-0.575704,-0.223525
9,2026-03-24,18:07:52.51,2,5,"Canalichio, Will",1000305076,Left,TEX_BOB,"Williams, Thomas",1000123122,Right,UTR_VAQ,Undefined,1,Top,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.17219,-0.290355,0.482302,1860.460611,184.412072,12:15,6.20417,-1.6495,6.38907,-21.49163,11.86044,0.84248,4.14611,-1.13564,83.2125,-4.340638,0.634957,0.415655,,,,,,,,,,,,-0.3176,6.56244,1.61447,50,6.17318,-1.13826,-131.22112,-1.31022,-0.55928,25.18835,-20.61833,TEX_BOB,UTR_VAQ,TexasStateUniversity,D1,SBELT,20260324-TexasStateUniversity-1,441afce0-27d6-11f1-b396-7fdcd427690d,90.6821,,,6.95968,,,,,,,5d42d121-7b79-486a-9f77-85b5a028b7ae,2026-03-24,23:07:52.51,2026-03-24T18:07:52.5100544-05:00,2026-03-24T23:07:52.5100544Z,,v3,471452,471407,94d7b8dbc2134927a2dd9771b85d27fc,"Namken, Clayton",10125205,Right,TEX_BOB,dcabcbe6-40a5-4b4d-b226-092071a2dd70,54.1124,-132.00815,12.59417,6.20405,-0.66598,-10.30917,1.64976,-1.12079,-0.27964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,163.794714,-31.795839,1581.263077,0.849931,11:30,0.532537,0.239866,-0.811707,-8.414205,-41.783046,31.91284,173.71205,-3.880407,0.109274,-0.067674,-0.991705,3.903821,-6.273476,0.067674,-0.109274,0.991705,-3.903821,6.273476,-0.067674,0.109274,0.991705,-173.71205,3.880407,-0.109274,0.067674,-0.991705
10,2026-03-24,18:08:27.80,3,1,"Canalichio, Will",1000305076,Left,TEX_BOB,"Raygoza, Armani",831193,Left,UTR_VAQ,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.64573,-2.526747,0.508113,1876.026084,168.655913,11:30,6.17516,-1.46626,6.50671,-18.84221,14.11556,-2.63902,2.28433,-1.21982,83.70326,-6.089779,0.028663,0.41319,,,,,,,,,,,,1.5165,8.35599,1.43185,50,5.99005,-1.06698,-131.80772,-6.3513,2.68941,25.89981,-17.35544,TEX_BOB,UTR_VAQ,TexasStateUniversity,D1,SBELT,20260324-TexasStateUniversity-1,592b2380-27d6-11f1-b396-7fdcd427690d,91.22292,,,6.94246,,,,,,,5d42d121-7b79-486a-9f77-85b5a028b7ae,2026-03-24,23:08:27.80,2026-03-24T18:08:27.8004224-05:00,2026-03-24T23:08:27.8004224Z,,v3,471452,471407,94d7b8dbc2134927a2dd9771b85d27fc,"Namken, Clayton",10125205,Right,TEX_BOB,b1c03bf3-07dd-443a-883d-cb46476bc367,53.99567,-132.59054,12.94991,6.17409,-5.82674,-8.67772,1.46532,-1.14826,1.3447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,164.743344,-31.940314,1591.995104,0.8486,11:30,0.525917,0.246409,-0.81406,-2.304019,-41.00635,35.551296,174.088831,3.770105,0.102764,0.065753,-0.99253,3.7902,5.898331,0.065753,0.102764,0.99253,-3.7902,-5.898331,-0.065753,-0.102764,0.99253,-174.088831,-3.770105,-0.102764,-0.065753,-0.99253
