PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,18:03:16.22,1,1,"Smith, Liam",832193,Right,PAC_TIG,"Mault, Kai",1000352952,Right,CAL_AGO,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.39279,-2.046777,-5.051865,1949.072952,226.234225,1:30,6.14768,2.25637,5.14705,-24.10238,12.35308,11.58375,2.20379,-1.54697,81.20948,-6.493773,-3.012566,0.434563,,,,,,,,,,,,-7.20744,7.11874,-1.79171,50,5.93727,10.8626,-129.05703,-5.51465,-12.09321,28.15125,-20.2297,PAC_TIG,CAL_AGO,KleinFamilyField,D1,WCC,20260324-KleinFamilyField-1,68201390-27e6-11f1-9efe-211b02213cff,86.73644,,,8.18331,,,,,,,e47a10f9-5123-4096-aca1-70fcf1b8a669,2026-03-25,01:03:16.22,2026-03-24T18:03:16.2219008-07:00,2026-03-25T01:03:16.2219008Z,,v3,471406,471260,f6a4a3d9215048ef93ca0e9104fd85d5,"Sloan, Andrew",824191,Right,PAC_TIG,715a6f1e-108a-48c9-9555-dced6f39ee8b,55.3498,-130.21876,14.07563,6.14762,-4.67983,-10.11485,-2.25028,11.36165,-6.0466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,226.916544,27.196399,1733.593392,0.889445,1:30,-0.485364,-0.665524,-0.56701,105.082408,33.040634,-28.043119,161.640476,-12.293362,0.307756,-0.212917,-0.927336,12.931043,-17.924064,0.212917,-0.307756,0.927336,-12.931043,17.924064,-0.212917,0.307756,0.927336,-161.640476,12.293362,-0.307756,0.212917,-0.927336
2,2026-03-24,18:03:34.85,1,2,"Smith, Liam",832193,Right,PAC_TIG,"Mault, Kai",1000352952,Right,CAL_AGO,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.48553,-3.949017,-2.738144,1860.824016,230.18805,1:45,6.18702,2.23182,5.03393,-24.40497,12.04268,12.94619,0.41734,0.72536,81.63787,-8.415141,-0.451096,0.434516,,,,,,,,,,,,-7.33433,7.50819,-1.98128,50,5.78961,5.60094,-129.36458,-9.85617,-12.35034,28.5792,-19.53099,PAC_TIG,CAL_AGO,KleinFamilyField,D1,WCC,20260324-KleinFamilyField-1,733b3f20-27e6-11f1-9efe-211b02213cff,86.74573,,,7.84767,,,,,,,e47a10f9-5123-4096-aca1-70fcf1b8a669,2026-03-25,01:03:34.85,2026-03-24T18:03:34.8524544-07:00,2026-03-25T01:03:34.8524544Z,,v3,471406,471260,f6a4a3d9215048ef93ca0e9104fd85d5,"Sloan, Andrew",824191,Right,PAC_TIG,9bd1208d-d544-48b4-9f8a-1f310a91e216,55.46672,-130.5667,14.2896,6.18691,-9.03465,-9.7655,-2.22779,6.12043,-6.17517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,227.400663,24.635813,1691.443881,0.908976,1:30,-0.398749,-0.696221,-0.596889,-58.020037,-46.127266,-48.167135,165.155209,-5.827243,0.254878,-0.101529,-0.961628,6.026996,-14.766331,0.101529,-0.254878,0.961628,-6.026996,14.766331,-0.101529,0.254878,0.961628,-165.155209,5.827243,-0.254878,0.101529,-0.961628
3,2026-03-24,18:03:54.51,1,3,"Smith, Liam",832193,Right,PAC_TIG,"Mault, Kai",1000352952,Right,CAL_AGO,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.12984,-2.697976,-2.314259,1987.624042,217.610246,1:15,6.21536,2.40794,4.925,-22.76293,14.13312,9.88902,1.7639,1.04301,80.89726,-6.896836,-0.571353,0.437181,,,,,,,,,,,,-5.63122,8.18319,-2.19118,50,5.93384,4.75135,-128.95666,-6.92703,-9.39683,29.08353,-18.51877,PAC_TIG,CAL_AGO,KleinFamilyField,D1,WCC,20260324-KleinFamilyField-1,7eefc480-27e6-11f1-9efe-211b02213cff,86.21702,,,8.23258,,,,,,,e47a10f9-5123-4096-aca1-70fcf1b8a669,2026-03-25,01:03:54.51,2026-03-24T18:03:54.5116672-07:00,2026-03-25T01:03:54.5116672Z,,v3,471406,471260,f6a4a3d9215048ef93ca0e9104fd85d5,"Sloan, Andrew",824191,Right,PAC_TIG,ffe7d95f-e6b6-46b9-a26e-3f8c2e980dcc,55.57383,-130.20766,14.54177,6.21467,-6.13047,-9.25939,-2.40425,5.15554,-4.69842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,226.634244,24.173303,1813.331323,0.912311,1:30,-0.402813,-0.681777,-0.610674,104.497026,39.024301,-17.701952,157.320319,-14.338633,0.373568,-0.247652,-0.893933,15.484696,-21.935814,0.247652,-0.373568,0.893933,-15.484696,21.935814,-0.247652,0.373568,0.893933,-157.320319,14.338633,-0.373568,0.247652,-0.893933
4,2026-03-24,18:04:11.73,1,4,"Smith, Liam",832193,Right,PAC_TIG,"Mault, Kai",1000352952,Right,CAL_AGO,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.83615,-3.022681,-3.968593,1965.504454,214.477375,1:15,6.3111,2.17959,5.02424,-20.91493,15.43418,9.70548,1.70637,-0.76252,81.3861,-6.901821,-2.259743,0.433929,,,,,,,,,,,,-6.07882,8.96871,-1.8076,50,6.00478,8.55191,-129.74623,-7.62293,-10.25711,29.71394,-17.04067,PAC_TIG,CAL_AGO,KleinFamilyField,D1,WCC,20260324-KleinFamilyField-1,8932df90-27e6-11f1-9efe-211b02213cff,86.86321,,,8.45005,,,,,,,e47a10f9-5123-4096-aca1-70fcf1b8a669,2026-03-25,01:04:11.73,2026-03-24T18:04:11.7325312-07:00,2026-03-25T01:04:11.7325312Z,,v3,471406,471260,f6a4a3d9215048ef93ca0e9104fd85d5,"Sloan, Andrew",824191,Right,PAC_TIG,28d52ecd-3c96-451b-921f-28ba110f23f0,55.47467,-130.99402,14.85697,6.30987,-6.90734,-8.52034,-2.17576,8.98264,-5.12855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,225.837172,27.569917,1742.314951,0.886447,1:30,-0.47037,-0.659425,-0.586439,-72.821031,-46.434997,-44.071557,159.422495,-13.476088,0.341797,-0.23304,-0.910422,14.35766,-19.986399,0.23304,-0.341797,0.910422,-14.35766,19.986399,-0.23304,0.341797,0.910422,-159.422495,13.476088,-0.341797,0.23304,-0.910422
5,2026-03-24,18:04:33.43,1,5,"Smith, Liam",832193,Right,PAC_TIG,"Mault, Kai",1000352952,Right,CAL_AGO,Undefined,1,Top,0,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.9566,-0.17095,-2.965461,1908.93333,56.01939,7:45,6.33521,2.09259,4.52607,-43.71471,1.84323,-0.67071,2.5293,-0.78992,71.74459,-8.167825,-3.082739,0.485796,,,,,,,,,,,,-1.04843,1.68225,-1.78208,50,6.27747,6.20504,-119.14943,-2.08387,-1.41627,35.69655,-29.90154,PAC_TIG,CAL_AGO,KleinFamilyField,D1,WCC,20260324-KleinFamilyField-1,9634a570-27e6-11f1-9efe-211b02213cff,77.58909,,,11.212,,,,,,,e47a10f9-5123-4096-aca1-70fcf1b8a669,2026-03-25,01:04:33.43,2026-03-24T18:04:33.4320000-07:00,2026-03-25T01:04:33.4320000Z,,v3,471406,471260,f6a4a3d9215048ef93ca0e9104fd85d5,"Sloan, Andrew",824191,Right,PAC_TIG,6271dc4a-8b23-49d4-9c8c-c2b5317982f1,55.95929,-120.92162,17.84827,6.34408,-0.59938,-14.95077,-2.09188,6.27535,-0.70814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.16876,,,0.892676,,,,6.05052,5.41279,0.04523,70.51912,10.68457,-54.26748,6.15145,76.49753,-4.88415,5.52261,18.64604,-14.37289,-0.09815,-65.91881,5.81698,High,High,High,,,High,High,High,147.753055,83.477778,216.832974,0.113589,11:00,-0.997344,0.057643,-0.044531,-23.730881,50.067609,37.463988,123.155935,-57.3841,0.451247,-0.842303,-0.294792,70.710795,-26.823694,0.842303,-0.451247,0.294792,-70.710795,26.823694,-0.842303,0.451247,0.294792,-123.155935,57.3841,-0.451247,0.842303,-0.294792
6,2026-03-24,18:05:05.94,2,1,"Smith, Liam",832193,Right,PAC_TIG,"Story, Zach",10294473,Right,CAL_AGO,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.21136,-2.52148,-5.149152,1962.714685,231.567449,1:45,6.31107,2.23038,5.19358,-26.64379,10.0154,10.99733,1.7077,-1.70996,80.9933,-7.414718,-3.211135,0.435776,,,,,,,,,,,,-6.99713,6.13945,-1.76011,50,6.05637,11.08446,-128.71314,-6.68354,-11.64805,28.6341,-21.9538,PAC_TIG,CAL_AGO,KleinFamilyField,D1,WCC,20260324-KleinFamilyField-1,a9a15540-27e6-11f1-9efe-211b02213cff,86.49507,,,8.21806,,,,,,,e47a10f9-5123-4096-aca1-70fcf1b8a669,2026-03-25,01:05:05.94,2026-03-24T18:05:05.9483648-07:00,2026-03-25T01:05:05.9483648Z,,v3,471406,471260,f6a4a3d9215048ef93ca0e9104fd85d5,"Sloan, Andrew",824191,Right,PAC_TIG,981bcd6b-d0b4-43c9-a9de-0dec98c3d593,55.30319,-129.88755,14.31705,6.31202,-5.78312,-10.9769,-2.22453,11.5622,-5.82403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,224.610372,26.376742,1758.380727,0.895892,1:30,-0.471723,-0.648105,-0.597861,106.995793,20.43653,-27.30046,159.715065,-5.429014,0.345134,-0.094612,-0.933773,5.785623,-20.189967,0.094612,-0.345134,0.933773,-5.785623,20.189967,-0.094612,0.345134,0.933773,-159.715065,5.429014,-0.345134,0.094612,-0.933773
7,2026-03-24,18:05:23.45,2,2,"Smith, Liam",832193,Right,PAC_TIG,"Story, Zach",10294473,Right,CAL_AGO,Undefined,1,Top,1,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.94508,-1.94308,-2.697171,1866.159524,314.224826,4:30,6.2817,2.24108,4.62052,-42.74124,0.1665,1.27772,0.86992,-0.21849,76.11255,-9.589628,-2.472952,0.471454,,,,,,,,,,,,-1.4226,0.99441,-1.96502,50,6.04224,5.59951,-120.06122,-5.75656,-2.06554,24.38561,-30.73018,PAC_TIG,CAL_AGO,KleinFamilyField,D1,WCC,20260324-KleinFamilyField-1,b3fcda50-27e6-11f1-9efe-211b02213cff,79.94938,,,6.83254,,,,,,,e47a10f9-5123-4096-aca1-70fcf1b8a669,2026-03-25,01:05:23.45,2026-03-24T18:05:23.4569216-07:00,2026-03-25T01:05:23.4569216Z,,v3,471406,471260,f6a4a3d9215048ef93ca0e9104fd85d5,"Sloan, Andrew",824191,Right,PAC_TIG,78cffd60-ae08-49f4-92fc-22dd890fcedc,55.87993,-121.24961,12.19281,6.28629,-4.25898,-15.36509,-2.24036,5.70017,-1.03277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,218.218263,81.231202,284.491615,0.152448,1:15,-0.989091,-0.127769,-0.073309,-50.03343,53.367594,33.730104,107.460744,-60.199083,0.474088,-0.867757,-0.149122,80.249081,-28.299988,0.867757,-0.474088,0.149122,-80.249081,28.299988,-0.867757,0.474088,0.149122,-107.460744,60.199083,-0.474088,0.867757,-0.149122
8,2026-03-24,18:05:47.44,2,3,"Smith, Liam",832193,Right,PAC_TIG,"Story, Zach",10294473,Right,CAL_AGO,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.50668,-2.952148,-3.87054,2049.327211,218.076983,1:15,6.20568,2.28319,5.03379,-22.01001,14.07891,9.94812,1.57741,-0.5451,81.34659,-7.039456,-2.117994,0.432373,,,,,,,,,,,,-6.18248,8.33949,-1.9212,50,5.90589,8.35241,-130.57344,-7.55257,-10.48444,32.03972,-18.03171,PAC_TIG,CAL_AGO,KleinFamilyField,D1,WCC,20260324-KleinFamilyField-1,c23dd6f0-27e6-11f1-9efe-211b02213cff,87.17579,,,9.16009,,,,,,,e47a10f9-5123-4096-aca1-70fcf1b8a669,2026-03-25,01:05:47.44,2026-03-24T18:05:47.4433536-07:00,2026-03-25T01:05:47.4433536Z,,v3,471406,471260,f6a4a3d9215048ef93ca0e9104fd85d5,"Sloan, Andrew",824191,Right,PAC_TIG,ee07af3a-41d3-474a-b854-4a80325119d5,55.46143,-131.90674,16.01986,6.20456,-6.8022,-9.01586,-2.27786,8.78871,-5.24222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,224.77599,28.347356,1803.582567,0.880085,1:30,-0.483424,-0.643508,-0.593464,-63.036674,-43.344466,-52.431291,165.270589,-9.489104,0.250775,-0.16486,-0.953904,9.805378,-14.523405,0.16486,-0.250775,0.953904,-9.805378,14.523405,-0.16486,0.250775,0.953904,-165.270589,9.489104,-0.250775,0.16486,-0.953904
9,2026-03-24,18:06:05.66,2,4,"Smith, Liam",832193,Right,PAC_TIG,"Story, Zach",10294473,Right,CAL_AGO,Undefined,1,Top,1,1,2,Splitter,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.60397,-3.272857,-4.05972,1419.885945,231.520618,1:45,6.29989,2.1309,4.82355,-29.84384,12.3732,13.69729,0.70188,-0.57922,76.16976,-8.705959,-1.65405,0.467644,,,,,,,,,,,,-8.02682,7.4928,-1.74021,50,5.9489,7.96609,-120.70427,-8.0084,-11.75293,25.14651,-21.20306,PAC_TIG,CAL_AGO,KleinFamilyField,D1,WCC,20260324-KleinFamilyField-1,cd2918e0-27e6-11f1-9efe-211b02213cff,80.60074,,,7.4342,,,,,,,e47a10f9-5123-4096-aca1-70fcf1b8a669,2026-03-25,01:06:05.66,2026-03-24T18:06:05.6638464-07:00,2026-03-25T01:06:05.6638464Z,,v3,471406,471260,f6a4a3d9215048ef93ca0e9104fd85d5,"Sloan, Andrew",824191,Right,PAC_TIG,274d1068-65f7-4a9c-b179-bf585710baee,55.67588,-121.881,12.57325,6.30044,-7.0162,-10.60153,-2.12585,8.51607,-5.87646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,237.500019,19.265106,1340.375262,0.944002,2:00,-0.319144,-0.813701,-0.485837,60.759958,2.324283,40.797527,99.019766,48.823825,0.650235,0.752689,-0.103217,82.191663,40.559342,0.752689,0.650235,0.103217,-82.191663,-40.559342,-0.752689,-0.650235,0.103217,-99.019766,-48.823825,-0.650235,-0.752689,-0.103217
10,2026-03-24,18:06:27.93,2,5,"Smith, Liam",832193,Right,PAC_TIG,"Story, Zach",10294473,Right,CAL_AGO,Undefined,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.78472,0.85128,-3.021336,1904.325673,233.842015,1:45,6.36898,2.10534,4.58783,-41.00183,2.97532,1.27776,3.76314,-0.6649,73.15465,-6.657499,-2.797908,0.477293,,,,,,,,,,,,-1.87988,1.73189,-1.79416,50,6.42029,6.29968,-120.53822,0.17045,-2.63537,33.69509,-29.74615,PAC_TIG,CAL_AGO,KleinFamilyField,D1,WCC,20260324-KleinFamilyField-1,da6e5060-27e6-11f1-9efe-211b02213cff,78.97131,,,10.63007,,,,,,,e47a10f9-5123-4096-aca1-70fcf1b8a669,2026-03-25,01:06:27.93,2026-03-24T18:06:27.9327232-07:00,2026-03-25T01:06:27.9327232Z,,v3,471406,471260,f6a4a3d9215048ef93ca0e9104fd85d5,"Sloan, Andrew",824191,Right,PAC_TIG,4c87c471-05eb-4b9e-b2fb-86448d1e033d,55.89977,-122.1763,16.84755,6.37685,1.61656,-14.87307,-2.10353,6.4278,-1.31768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,176.607482,84.225885,191.588142,0.100607,12:00,-0.998639,0.020735,-0.047861,-33.157056,46.115443,35.595766,109.407521,-56.509548,0.520444,-0.833978,-0.183354,77.600507,-31.362061,0.833978,-0.520444,0.183354,-77.600507,31.362061,-0.833978,0.520444,0.183354,-109.407521,56.509548,-0.520444,0.833978,-0.183354
