PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-26,14:08:26.34,1,1,"Lee, Kameron",10147532,Right,Gol_W,"Smith, Tyler",1000343435,Right,CYP_CHR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,3,1,,84.84291,-2.34185,-2.558579,2272.366167,205.22577,12:45,6.31971,1.35572,6.5836,-20.80269,17.62151,7.63981,2.43656,-0.35408,76.63233,-6.341661,-1.170721,0.446143,,,,,,,,,,,,-4.86902,10.44245,-1.18326,50,6.15011,5.22007,-123.03198,-5.55084,-7.34097,28.1344,-16.43006,Gol_W,CYP_CHR,GoldenWestCollege,JUCO,NJCAA,20260326-GoldenWestCollege-1,2fa47580-2947-11f1-845b-2507e545f85d,84.48519,,,8.21058,,,,,,,9a4fe003-f5c5-4fef-8f06-79a85a50f5d5,2026-03-26,21:08:26.34,2026-03-26T14:08:26.3440000-07:00,2026-03-26T21:08:26.3440000Z,,v3,,CYP,,"Senesac, Max",824637,Right,Gol_W,3f877ead-cd48-470f-9055-618017b14e9d,53.91789,-123.92466,14.0672,6.31796,-5.02952,-8.21503,-1.35259,5.45299,-3.67049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4135,2.160228,0.918016,1.242212,0.79219,2.36683,0.36675,0.76225,5.91817,0.72283,127.29121,3.63671,0.90496,0.87091,112.96791,-9.10647,5.92855,12.45722,-11.5255,0.66356,-4.39618,3.74463,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-26,14:08:59.13,1,1,"Ramos, Rohan",1000474048,Right,CYP_CHR,"Salmon, Nick",1000364967,Right,Gol_W,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.27496,-1.782856,-1.642914,2373.223711,206.800477,1:00,6.36466,1.60926,6.58447,-16.01883,20.48808,9.63764,3.39464,0.90632,78.13127,-4.931572,0.108896,0.434869,,,,,,,,,,,,-5.58063,11.73701,-1.50003,50,6.23522,3.24987,-126.55187,-4.28261,-8.84322,31.33379,-13.57532,Gol_W,CYP_CHR,GoldenWestCollege,JUCO,NJCAA,20260326-GoldenWestCollege-1,432dd510-2947-11f1-845b-2507e545f85d,86.6753,,,9.14369,,,,,,,9a4fe003-f5c5-4fef-8f06-79a85a50f5d5,2026-03-26,21:08:59.13,2026-03-26T14:08:59.1370000-07:00,2026-03-26T21:08:59.1370000Z,,v3,,CYP,,"Johnson, Trent",1000278582,Right,CYP_CHR,4e3ca93a-136a-4059-93de-add0287605df,53.91358,-127.51718,15.6669,6.36072,-3.86439,-6.78766,-1.60435,3.5223,-4.42161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-26,14:09:16.02,1,2,"Ramos, Rohan",1000474048,Right,CYP_CHR,"Salmon, Nick",1000364967,Right,Gol_W,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.53938,-1.130598,-0.911221,2455.761401,220.255157,1:15,6.31576,1.52117,6.24771,-18.36135,17.43466,13.62938,3.74258,1.81643,79.49013,-4.672835,1.551574,0.430614,,,,,,,,,,,,-7.29185,9.77256,-1.45937,50,6.22245,1.47025,-128.41828,-3.01852,-11.93864,31.44319,-16.17387,Gol_W,CYP_CHR,GoldenWestCollege,JUCO,NJCAA,20260326-GoldenWestCollege-1,4d2f7a50-2947-11f1-845b-2507e545f85d,87.53175,,,9.04925,,,,,,,9a4fe003-f5c5-4fef-8f06-79a85a50f5d5,2026-03-26,21:09:16.02,2026-03-26T14:09:16.0260000-07:00,2026-03-26T21:09:16.0260000Z,,v3,,CYP,,"Johnson, Trent",1000278582,Right,CYP_CHR,17abacac-ee2c-46cd-818c-eeeaa296ffd0,54.25055,-129.45484,15.72159,6.31317,-2.48532,-8.08694,-1.51433,1.86382,-5.96932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-26,14:09:31.32,1,3,"Ramos, Rohan",1000474048,Right,CYP_CHR,"Salmon, Nick",1000364967,Right,Gol_W,Undefined,1,Bottom,0,1,1,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,79.85741,0.261729,-0.938154,2168.416152,137.963638,10:30,6.07756,1.51449,6.3801,-38.98195,4.44221,-2.6591,3.0699,0.42969,72.55842,-7.032003,-1.420193,0.474282,86.85016,63.051758,0.548929,,107.07463,149.75276,-25.19953,168.59732,74.25036,-15.815836,6.127071,1.09988,2.63815,-1.44564,50,6.07846,1.99274,-116.01256,-0.58598,1.47949,24.33408,-28.62532,Gol_W,CYP_CHR,GoldenWestCollege,JUCO,NJCAA,20260326-GoldenWestCollege-1,5675e5e0-2947-11f1-845b-2507e545f85d,79.47256,153.58146,,7.29899,,,,2.58827,3.21598,-0.46169,9a4fe003-f5c5-4fef-8f06-79a85a50f5d5,2026-03-26,21:09:31.32,2026-03-26T14:09:31.3290000-07:00,2026-03-26T21:09:31.3290000Z,Popup,v3,,CYP,,"Johnson, Trent",1000278582,Right,CYP_CHR,eeea10bf-a742-4e7a-bfe8-1a0699c6287d,54.12256,-116.87408,12.16704,6.08126,0.42747,-14.31266,-1.51527,1.94036,0.73975,165.802101,2.59086,57.65305,-17.11447,4.19328,-0.35253,-0.12282,0.04506,-0.00581,0.00027,3.19366,113.89854,-28.08044,4.5077,-1.50085,0.41257,-0.07048,0.00629,-0.00022,-0.46897,0.65499,-6.39838,2.34389,-0.52693,0.06513,-0.00088,-0.00071,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-26,14:10:17.40,2,1,"Ramos, Rohan",1000474048,Right,CYP_CHR,"Maddela, Levi",1000376298,Left,Gol_W,Undefined,1,Bottom,1,0,0,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,88.35778,-2.364755,-1.946712,2349.765437,223.893371,1:30,6.35228,1.56599,6.37053,-18.57658,17.67777,15.56438,2.6257,1.07097,78.52278,-5.971838,0.871763,0.433363,83.06838,48.851347,-36.297151,,,,,,79.62286,,,-8.80953,10.4989,-1.43199,50,6.17261,3.71621,-127.93282,-5.75755,-14.13112,34.28671,-15.33307,Gol_W,CYP_CHR,GoldenWestCollege,JUCO,NJCAA,20260326-GoldenWestCollege-1,71bdff90-2947-11f1-845b-2507e545f85d,86.97666,79.54564,,9.835,,,,0.9671,2.54122,-0.82108,9a4fe003-f5c5-4fef-8f06-79a85a50f5d5,2026-03-26,21:10:17.40,2026-03-26T14:10:17.4020000-07:00,2026-03-26T21:10:17.4020000Z,,v3,,CYP,,"Johnson, Trent",1000278582,Right,CYP_CHR,81efe9f9-5b94-42a7-b8f7-77087dcde703,54.12813,-129.03444,17.14335,6.34968,-5.26491,-7.66654,-1.55868,4.17024,-7.06556,,0.9671,64.61219,-15.41104,3.99997,-0.93713,0.24915,-0.10386,0.04687,-0.01072,2.54122,91.74116,-23.8697,2.44198,-0.438,0.05572,0.01171,-0.01421,0.00401,-0.82108,-47.45742,2.11573,0.02643,-0.10988,0.05738,-0.03714,0.0201,-0.00484,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-26,14:11:01.02,3,1,"Ramos, Rohan",1000474048,Right,CYP_CHR,"Hogan, Ethan",10286265,Left,Gol_W,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.97225,-2.440746,-2.787056,2374.707922,216.9245,1:15,6.35281,1.61464,6.54479,-17.86493,18.27702,12.65953,2.62151,0.11142,78.63034,-5.917897,-0.489486,0.43269,,,,,,,,,,,,-7.58556,10.8326,-1.42633,50,6.17573,5.70163,-127.39891,-5.86326,-12.15081,32.35645,-14.82195,Gol_W,CYP_CHR,GoldenWestCollege,JUCO,NJCAA,20260326-GoldenWestCollege-1,8bfdd100-2947-11f1-845b-2507e545f85d,87.11179,,,9.34191,,,,,,,9a4fe003-f5c5-4fef-8f06-79a85a50f5d5,2026-03-26,21:11:01.02,2026-03-26T14:11:01.0260000-07:00,2026-03-26T21:11:01.0260000Z,,v3,,CYP,,"Johnson, Trent",1000278582,Right,CYP_CHR,56413b06-7f0e-482a-9ee3-3625ff9f2fe4,53.95412,-128.39924,16.17823,6.34991,-5.40503,-7.41097,-1.60841,6.07729,-6.0754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-26,14:11:13.71,3,2,"Ramos, Rohan",1000474048,Right,CYP_CHR,"Hogan, Ethan",10286265,Left,Gol_W,Undefined,1,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.32929,-1.564782,-2.16319,1472.053263,266.904268,3:00,6.10047,1.55232,6.10808,-43.56494,2.8548,18.71347,1.02159,1.11035,70.412,-9.657917,1.217176,0.490369,,,,,,,,,,,,-10.48745,2.53925,-1.39581,50,5.95762,3.60677,-113.48382,-4.39809,-13.27182,26.49215,-28.96065,Gol_W,CYP_CHR,GoldenWestCollege,JUCO,NJCAA,20260326-GoldenWestCollege-1,93806c80-2947-11f1-845b-2507e545f85d,76.86552,,,7.91729,,,,,,,9a4fe003-f5c5-4fef-8f06-79a85a50f5d5,2026-03-26,21:11:13.71,2026-03-26T14:11:13.7120000-07:00,2026-03-26T21:11:13.7120000Z,,v3,,CYP,,"Johnson, Trent",1000278582,Right,CYP_CHR,f82361a5-304c-458e-970a-5d944892bce2,54.39358,-114.50488,13.24608,6.10562,-3.28188,-14.48033,-1.54468,4.11829,-6.63591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-26,14:11:29.04,3,3,"Ramos, Rohan",1000474048,Right,CYP_CHR,"Hogan, Ethan",10286265,Left,Gol_W,Undefined,1,Bottom,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.86782,-1.895659,-2.015328,2289.808532,239.134874,2:00,6.4509,1.36407,6.69839,-23.44226,13.62202,20.22143,2.76214,1.20546,77.19946,-6.414566,1.670881,0.438177,,,,,,,,,,,,-11.31768,8.3243,-1.2363,50,6.31544,3.64021,-125.87617,-4.77398,-17.54614,33.57419,-19.26866,Gol_W,CYP_CHR,GoldenWestCollege,JUCO,NJCAA,20260326-GoldenWestCollege-1,9c770a60-2947-11f1-845b-2507e545f85d,86.02112,,,9.66836,,,,,,,9a4fe003-f5c5-4fef-8f06-79a85a50f5d5,2026-03-26,21:11:29.04,2026-03-26T14:11:29.0490000-07:00,2026-03-26T21:11:29.0490000Z,,v3,,CYP,,"Johnson, Trent",1000278582,Right,CYP_CHR,bb80d41c-22f5-4e4e-9254-8ea70e7d8495,53.7997,-126.88559,16.7871,6.45027,-4.19466,-9.63433,-1.35367,4.16775,-8.77307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-26,14:11:45.52,3,4,"Ramos, Rohan",1000474048,Right,CYP_CHR,"Hogan, Ethan",10286265,Left,Gol_W,Undefined,1,Bottom,2,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.20275,-0.161204,-3.19958,2204.778844,152.811545,11:00,6.18108,1.47081,6.51823,-35.46931,7.60654,-3.12634,3.07715,-1.72877,72.67125,-6.830234,-3.766002,0.472376,,,,,,,,,,,,0.59579,4.51209,-1.24645,50,6.15489,6.61331,-116.29939,-1.30935,0.8036,24.90665,-26.08828,Gol_W,CYP_CHR,GoldenWestCollege,JUCO,NJCAA,20260326-GoldenWestCollege-1,a64d32d0-2947-11f1-845b-2507e545f85d,79.79321,,,7.5315,,,,,,,9a4fe003-f5c5-4fef-8f06-79a85a50f5d5,2026-03-26,21:11:45.52,2026-03-26T14:11:45.5270000-07:00,2026-03-26T21:11:45.5270000Z,,v3,,CYP,,"Johnson, Trent",1000278582,Right,CYP_CHR,af0d2342-e43e-4376-8c1c-be5f17921f6e,53.98144,-117.14895,12.45332,6.18438,-0.41948,-13.04414,-1.47156,6.5859,0.4018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-26,14:12:00.99,3,5,"Ramos, Rohan",1000474048,Right,CYP_CHR,"Hogan, Ethan",10286265,Left,Gol_W,Undefined,1,Bottom,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.35002,-3.152504,-3.260284,2456.356831,209.011765,1:00,6.24435,1.46385,6.61607,-16.4269,20.23663,10.40599,1.98042,-0.65835,78.02882,-6.37365,-1.370857,0.435801,,,,,,,,,,,,-6.64331,12.18709,-1.24591,50,6.02252,6.80316,-126.38791,-7.33362,-10.45802,32.18453,-12.98891,Gol_W,CYP_CHR,GoldenWestCollege,JUCO,NJCAA,20260326-GoldenWestCollege-1,af91c9a0-2947-11f1-845b-2507e545f85d,86.48996,,,9.32119,,,,,,,9a4fe003-f5c5-4fef-8f06-79a85a50f5d5,2026-03-26,21:12:00.99,2026-03-26T14:12:00.9950000-07:00,2026-03-26T21:12:00.9950000Z,,v3,,CYP,,"Johnson, Trent",1000278582,Right,CYP_CHR,283fded9-a6be-4a70-afc7-b4b453c30138,53.88379,-127.37307,16.09227,6.24092,-6.93603,-6.49446,-1.45905,7.12328,-5.22901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
