PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,18:03:33.31,1,1,"Billingsley, Chris",814695,Right,MSU_BDG,"Urban, Joseph",1000116546,Right,SOU_GOL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.08593,-3.721178,-2.038223,2049.052894,174.558109,11:45,6.10128,1.1517,5.98238,-14.97989,17.66682,-1.5713,1.39673,-0.86928,84.24761,-6.585417,-2.32047,0.411236,,,,,,,,,,,,0.16264,10.56434,-0.98985,50,5.79853,4.86455,-134.71686,-9.19013,0.29525,32.58923,-12.99574,MSU_BDG,SOU_GOL,MSST,D1,SEC,20260324-MSST-1,af727ff0-27d5-11f1-af58-35dac0914731,91.6565,,,8.83832,,,,,,,dd9a23d0-46ab-4e69-8731-b6ab313b6345,2026-03-24,23:03:33.31,2026-03-24T18:03:33.3150720-05:00,2026-03-24T23:03:33.3150720Z,,v3,5080,471449,f283d7f39aaf4b10983d124063eab2d6,"Milewski, Kevin",831000,Right,MSU_BDG,5af0eaec-3f55-4e57-b2e7-9609f933069a,54.51315,-135.80425,16.29462,6.09794,-8.75651,-6.49787,-1.152,4.8547,0.14762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,18:03:47.99,1,2,"Billingsley, Chris",814695,Right,MSU_BDG,"Urban, Joseph",1000116546,Right,SOU_GOL,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.12194,-1.884195,-1.245324,2192.062846,171.649765,11:45,6.21346,1.14652,5.63225,-11.86666,20.5093,-2.83516,3.46553,-0.25183,84.60526,-4.201916,-1.751415,0.409527,,,,,,,,,,,,1.01618,11.29241,-1.03878,50,6.04566,3.09943,-136.32245,-4.78886,1.88179,34.42222,-11.26253,MSU_BDG,SOU_GOL,MSST,D1,SEC,20260324-MSST-1,b8338ee0-27d5-11f1-af58-35dac0914731,92.03889,,,9.51668,,,,,,,dd9a23d0-46ab-4e69-8731-b6ab313b6345,2026-03-24,23:03:47.99,2026-03-24T18:03:47.9925760-05:00,2026-03-24T23:03:47.9925760Z,,v3,5080,471449,f283d7f39aaf4b10983d124063eab2d6,"Milewski, Kevin",831000,Right,MSU_BDG,dda8e87e-9b55-4139-ac08-b4692a974425,54.8616,-137.54455,17.21111,6.20858,-4.389,-5.63126,-1.14763,3.03262,0.9409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,18:04:04.97,1,3,"Billingsley, Chris",814695,Right,MSU_BDG,"Urban, Joseph",1000116546,Right,SOU_GOL,Undefined,1,Top,0,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.30062,-2.205907,-3.315956,2651.119718,136.843708,10:30,5.91026,1.68833,5.59529,-32.1847,4.1963,-2.86701,1.16416,-1.65002,81.18156,-8.084803,-3.826916,0.434119,,,,,,,,,,,,0.52354,3.10469,-1.40189,50,5.69994,7.53678,-127.93784,-6.10739,0.8674,26.48838,-27.0302,MSU_BDG,SOU_GOL,MSST,D1,SEC,20260324-MSST-1,c2525910-27d5-11f1-af58-35dac0914731,86.82516,,,7.11905,,,,,,,dd9a23d0-46ab-4e69-8731-b6ab313b6345,2026-03-24,23:04:04.97,2026-03-24T18:04:04.9737728-05:00,2026-03-24T23:04:04.9737728Z,,v3,5080,471449,f283d7f39aaf4b10983d124063eab2d6,"Milewski, Kevin",831000,Right,MSU_BDG,41ae2ccc-37fc-41c4-98f3-9d9631fcc09b,54.90309,-128.94899,13.24419,5.91339,-5.07556,-13.5151,-1.68896,7.50367,0.4337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,18:04:21.45,1,4,"Billingsley, Chris",814695,Right,MSU_BDG,"Urban, Joseph",1000116546,Right,SOU_GOL,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,94.62167,-3.396736,-2.026655,2137.799921,210.412854,1:00,6.13007,1.04181,5.78329,-15.18524,16.84603,9.17048,1.69869,-0.08033,84.96062,-6.305155,-0.38463,0.407341,106.9389,8.030638,-11.488417,828.463637,107.25195,7.4688,-24.43285,169.18601,153.37852,-13.857901,1.29967,-5.36441,10.08296,-0.88031,50,5.84073,4.42371,-136.87937,-8.59063,-9.97488,35.81977,-13.42521,MSU_BDG,SOU_GOL,MSST,D1,SEC,20260324-MSST-1,cc2218e0-27d5-11f1-af58-35dac0914731,92.5328,8.09714,,9.66106,,,,2.00511,1.84576,0.08263,dd9a23d0-46ab-4e69-8731-b6ab313b6345,2026-03-24,23:04:21.45,2026-03-24T18:04:21.4598656-05:00,2026-03-24T23:04:21.4598656Z,LineDrive,v3,5080,471449,f283d7f39aaf4b10983d124063eab2d6,"Milewski, Kevin",831000,Right,MSU_BDG,d4e47e7d-97bd-40ff-8404-b6fc3d2a7e8f,54.71326,-138.10727,17.90989,6.12733,-8.13041,-6.71261,-1.03781,4.76565,-4.98744,83.848387,2.00512,152.19419,-25.76399,4.87208,-1.92727,1.88896,-1.59266,0.72376,-0.13342,1.84576,21.91153,-20.46141,2.53782,-0.99119,1.04277,-0.90376,0.41813,-0.07798,0.08264,-30.93197,-0.89975,0.86246,-1.8439,3.70678,-3.60282,1.71303,-0.32284,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,18:05:02.51,2,1,"Billingsley, Chris",814695,Right,MSU_BDG,"Morrison, Kyle",835275,Left,SOU_GOL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.24594,-1.982851,-3.081469,2189.54979,196.721505,12:30,6.01038,1.47315,6.07953,-13.63044,18.66225,5.26697,3.03657,-0.94169,84.35681,-4.623058,-2.135034,0.409,,,,,,,,,,,,-3.64248,10.53335,-1.23747,50,5.84953,7.04028,-135.10119,-5.04096,-6.66553,32.1533,-12.89858,MSU_BDG,SOU_GOL,MSST,D1,SEC,20260324-MSST-1,e49df330-27d5-11f1-af58-35dac0914731,92.1575,,,8.88913,,,,,,,dd9a23d0-46ab-4e69-8731-b6ab313b6345,2026-03-24,23:05:02.51,2026-03-24T18:05:02.5132544-05:00,2026-03-24T23:05:02.5132544Z,,v3,5080,471449,f283d7f39aaf4b10983d124063eab2d6,"Milewski, Kevin",831000,Right,MSU_BDG,38a4d087-d16b-4647-abf4-0bd5c6981007,54.41655,-136.14825,16.07665,6.00685,-4.62093,-6.44929,-1.47027,7.25734,-3.33277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,18:05:19.38,2,2,"Billingsley, Chris",814695,Right,MSU_BDG,"Morrison, Kyle",835275,Left,SOU_GOL,Undefined,1,Top,0,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.76231,0.606222,-2.094003,2280.121702,130.229295,10:15,5.89397,1.79723,5.61551,-33.63557,4.67571,-4.15209,3.65719,-0.50399,78.6903,-5.582591,-2.834589,0.445487,,,,,,,,,,,,1.53142,2.57043,-1.61568,50,5.92413,4.72727,-124.50485,0.13489,2.40928,24.46905,-28.13015,MSU_BDG,SOU_GOL,MSST,D1,SEC,20260324-MSST-1,eec744b0-27d5-11f1-af58-35dac0914731,84.60958,,,7.072,,,,,,,dd9a23d0-46ab-4e69-8731-b6ab313b6345,2026-03-24,23:05:19.38,2026-03-24T18:05:19.3835008-05:00,2026-03-24T23:05:19.3835008Z,,v3,5080,471449,f283d7f39aaf4b10983d124063eab2d6,"Milewski, Kevin",831000,Right,MSU_BDG,5ef27a05-f597-419c-80c6-33a903eb1d28,54.88314,-125.46086,12.23452,5.89739,1.23395,-14.06508,-1.79854,4.63314,1.20464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,18:05:36.75,2,3,"Billingsley, Chris",814695,Right,MSU_BDG,"Morrison, Kyle",835275,Left,SOU_GOL,Undefined,1,Top,0,2,0,Fastball,Four-Seam,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,92.15264,-2.150637,-2.560248,1884.749928,199.7694,12:45,5.97889,1.37165,5.95543,-17.61588,15.41139,5.14343,2.51352,-0.57562,83.9022,-5.488075,-1.637126,0.413626,76.81792,-33.24505,68.33871,,,,,5.41883,5.41883,50.803941,0.041438,-3.39488,8.87241,-1.17104,50,5.798,5.75385,-133.63143,-5.56702,-6.1084,30.12764,-16.20999,MSU_BDG,SOU_GOL,MSST,D1,SEC,20260324-MSST-1,f9022260-27d5-11f1-af58-35dac0914731,91.12688,2.56735,,8.25043,,,,1.97888,2.56735,0.55951,dd9a23d0-46ab-4e69-8731-b6ab313b6345,2026-03-24,23:05:36.75,2026-03-24T18:05:36.7558144-05:00,2026-03-24T23:05:36.7558144Z,GroundBall,v3,5080,471449,f283d7f39aaf4b10983d124063eab2d6,"Milewski, Kevin",831000,Right,MSU_BDG,9c2d5432-2d54-4aba-be2b-683ec8d6460c,54.54281,-134.65173,15.06382,5.97723,-5.01805,-8.10499,-1.3694,5.96071,-3.0542,,1.97816,34.88837,,,,,,,,2.56863,-61.95702,,,,,,,,0.5577,87.84331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,18:06:10.85,2,4,"Billingsley, Chris",814695,Right,MSU_BDG,"Morrison, Kyle",835275,Left,SOU_GOL,Undefined,1,Top,0,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.06382,-1.627517,-3.087706,2479.715327,140.895377,10:45,5.84219,1.77872,5.68161,-31.67895,4.56209,-2.8313,1.68257,-1.33823,81.2544,-7.428004,-3.593158,0.433283,,,,,,,,,,,,0.63528,3.02567,-1.51654,50,5.68469,7.00828,-127.78955,-4.75295,1.05406,25.48943,-27.15368,MSU_BDG,SOU_GOL,MSST,D1,SEC,20260324-MSST-1,0d54ec70-27d6-11f1-af58-35dac0914731,86.99265,,,6.80942,,,,,,,dd9a23d0-46ab-4e69-8731-b6ab313b6345,2026-03-24,23:06:10.85,2026-03-24T18:06:10.8529664-05:00,2026-03-24T23:06:10.8529664Z,,v3,5080,471449,f283d7f39aaf4b10983d124063eab2d6,"Milewski, Kevin",831000,Right,MSU_BDG,c16d7b81-6bec-49d6-b7dd-bdcf98b1ca8b,54.82002,-128.74739,12.74471,5.84412,-3.73258,-13.57684,-1.77914,6.96867,0.52703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,18:06:44.80,2,5,"Billingsley, Chris",814695,Right,MSU_BDG,"Morrison, Kyle",835275,Left,SOU_GOL,Undefined,1,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,90.72924,-2.253137,-1.681495,1942.484847,198.942723,12:45,6.0243,1.34004,5.9361,-16.30237,17.79891,5.71382,2.57352,0.2558,82.51165,-5.363501,-0.655455,0.420297,99.17515,6.558075,12.314246,1912.771377,,,,98.74514,97.12809,12.812559,0.750627,-3.43288,10.14193,-1.20912,50,5.83528,3.62008,-131.61074,-5.65418,-5.98465,29.51381,-14.49317,MSU_BDG,SOU_GOL,MSST,D1,SEC,20260324-MSST-1,2198e970-27d6-11f1-af58-35dac0914731,89.68038,4.91178,,8.21758,,,,1.44446,2.50998,-0.32598,dd9a23d0-46ab-4e69-8731-b6ab313b6345,2026-03-24,23:06:44.80,2026-03-24T18:06:44.8044544-05:00,2026-03-24T23:06:44.8044544Z,LineDrive,v3,5080,471449,f283d7f39aaf4b10983d124063eab2d6,"Milewski, Kevin",831000,Right,MSU_BDG,93c3b45a-ef25-4a92-afc2-102eb7e79997,54.56186,-132.62979,14.7569,6.02187,-5.15376,-7.24658,-1.33768,3.82672,-2.99233,343.778452,1.49168,140.32631,-18.77986,,,,,,,2.59113,15.13534,-24.89332,,,,,,,-0.33058,30.90503,-1.71392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,18:07:20.75,3,1,"Billingsley, Chris",814695,Right,MSU_BDG,"Gillespie, Davis",825097,Right,SOU_GOL,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.71268,-1.862795,-1.760608,2095.846648,202.555825,12:45,6.14923,1.01388,5.87775,-12.44603,19.56651,7.68012,3.3806,0.01825,85.11914,-4.274384,-0.383378,0.407222,,,,,,,,,,,,-4.41823,10.84552,-0.87592,50,5.99136,3.82942,-135.93949,-4.75175,-8.22526,31.22455,-11.98336,MSU_BDG,SOU_GOL,MSST,D1,SEC,20260324-MSST-1,3700cd00-27d6-11f1-af58-35dac0914731,92.55993,,,8.59354,,,,,,,dd9a23d0-46ab-4e69-8731-b6ab313b6345,2026-03-24,23:07:20.75,2026-03-24T18:07:20.7534080-05:00,2026-03-24T23:07:20.7534080Z,,v3,5080,471449,f283d7f39aaf4b10983d124063eab2d6,"Milewski, Kevin",831000,Right,MSU_BDG,11814f63-d9e3-4de7-b1c8-e6a13e95c8a2,54.61896,-136.99633,15.61227,6.14532,-4.34615,-5.99168,-1.01024,4.10782,-4.11263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
