PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-25,15:03:28.08,1,1,"Beruvides, Freddy",806031,Left,PIT_PAN,"Jang, Alex",10167340,Right,YSU_PEN,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.61546,-1.926444,1.283854,2013.273419,149.068877,11:00,5.50652,-1.13474,6.0052,-18.2956,16.4141,-9.16056,2.19584,-0.70838,81.82292,-5.394735,-0.363941,0.42403,93.12982,0.352202,-18.379062,2264.809346,,,,51.13911,46.66899,-19.194932,0.388373,5.09355,9.3378,1.03888,50,5.345,-2.53691,-130.11752,-4.92213,8.71108,27.92353,-16.2044,PIT_PAN,YSU_PEN,CharlesCost,D1,ACC,20260325-CharlesCost-1,8d607d10-287d-11f1-98f3-fd9ca0392dc2,88.89091,2.19965,,7.79254,,,,0.93026,2.18954,0.68159,4345bc2e-2bc0-4f7a-9480-ccadba2709fc,2026-03-25,19:03:28.08,2026-03-25T15:03:28.0861696-04:00,2026-03-25T19:03:28.0861696Z,GroundBall,v3,471411,471499,8863,"Baran, Joey",839433,Right,PIT_PAN,59b62271-a93c-4b29-9b10-5735d75bab5d,54.49539,-131.07869,13.96177,5.50483,-4.36435,-8.1022,1.13137,-2.83676,4.35554,85.17404,0.93774,129.36361,-19.16145,,,,,,,2.1935,0.70375,-16.37998,,,,,,,0.68669,-43.24265,-4.71348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,137.539903,-29.187894,1757.638309,0.873025,10:30,0.481901,0.60542,-0.633434,41.671183,9.706001,-48.207746,178.769599,-8.069008,0.02126,-0.140366,-0.989871,8.070845,-1.218218,0.140366,-0.02126,0.989871,-8.070845,1.218218,-0.140366,0.02126,0.989871,-178.769599,8.069008,-0.02126,0.140366,-0.989871
2,2026-03-25,15:04:00.27,2,1,"Beruvides, Freddy",806031,Left,PIT_PAN,"Beckley, Nathan",1000218634,Left,YSU_PEN,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.26414,-0.010382,0.652146,2218.731051,304.028295,4:15,5.57228,-1.04132,5.36357,-49.39735,-3.92004,7.95142,1.4461,0.23286,72.81487,-8.980493,2.068441,0.485365,,,,,,,,,,,,-3.83134,-1.59559,0.9768,50,5.53586,-1.62265,-115.09241,-1.73069,-5.11475,22.30476,-34.3041,PIT_PAN,YSU_PEN,CharlesCost,D1,ACC,20260325-CharlesCost-1,a098fd80-287d-11f1-98f3-fd9ca0392dc2,77.65787,,,6.44927,,,,,,,4345bc2e-2bc0-4f7a-9480-ccadba2709fc,2026-03-25,19:04:00.27,2026-03-25T15:04:00.2750464-04:00,2026-03-25T19:04:00.2750464Z,,v3,471411,471499,8863,"Baran, Joey",839433,Right,PIT_PAN,bfc92ce0-425b-4ca4-a9fc-d425af670c34,55.13917,-116.08409,11.15238,5.5789,-0.2055,-17.15205,1.04389,-1.39525,-2.55738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,334.262797,-57.216692,1201.361447,0.541463,5:15,0.835161,-0.234975,0.497285,63.534392,-33.669166,-72.677832,131.123138,27.380669,0.668906,0.4599,-0.584,38.220442,41.982713,0.4599,0.668906,0.584,-38.220442,-41.982713,-0.4599,-0.668906,0.584,-131.123138,-27.380669,-0.668906,-0.4599,-0.584
3,2026-03-25,15:04:11.81,2,2,"Beruvides, Freddy",806031,Left,PIT_PAN,"Beckley, Nathan",1000218634,Left,YSU_PEN,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.55975,1.042015,1.317519,2277.564661,300.10232,4:00,5.55829,-0.95768,5.30777,-48.79593,-4.40984,10.16587,2.47049,1.12646,73.43089,-7.838672,3.123418,0.479507,,,,,,,,,,,,-4.66634,-2.04539,0.8305,50,5.61765,-3.10986,-116.83409,0.37267,-6.38762,23.99688,-34.97394,PIT_PAN,YSU_PEN,CharlesCost,D1,ACC,20260325-CharlesCost-1,a77d8440-287d-11f1-98f3-fd9ca0392dc2,78.6067,,,7.12886,,,,,,,4345bc2e-2bc0-4f7a-9480-ccadba2709fc,2026-03-25,19:04:11.81,2026-03-25T15:04:11.8152704-04:00,2026-03-25T19:04:11.8152704Z,,v3,471411,471499,8863,"Baran, Joey",839433,Right,PIT_PAN,e6cdb720-5cd6-4f95-a2d7-457975a1e836,55.19296,-117.89586,11.99844,5.56693,1.92013,-17.48697,0.96185,-2.82723,-3.19381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,327.765794,-61.556789,1084.775527,0.476287,5:00,0.86503,-0.269991,0.422881,55.993862,-33.014953,-68.095998,128.174229,25.309886,0.710673,0.427514,-0.558727,37.421659,45.289693,0.427514,0.710673,0.558727,-37.421659,-45.289693,-0.427514,-0.710673,0.558727,-128.174229,-25.309886,-0.710673,-0.427514,-0.558727
4,2026-03-25,15:04:26.84,2,3,"Beruvides, Freddy",806031,Left,PIT_PAN,"Beckley, Nathan",1000218634,Left,YSU_PEN,Undefined,1,Top,1,1,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,90.6411,-0.846541,1.770701,1972.820192,153.037454,11:00,5.65309,-0.78738,6.09802,-21.13025,12.44064,-5.81567,3.10883,0.36626,83.25361,-4.817071,0.72322,0.417016,97.96361,27.303997,-10.5067,4410.663249,106.65227,54.41689,-26.93107,365.28788,357.50511,-21.770733,4.851492,3.4854,6.96028,0.65411,50,5.57667,-3.83452,-131.7434,-2.61568,6.15306,26.81443,-19.88651,PIT_PAN,YSU_PEN,CharlesCost,D1,ACC,20260325-CharlesCost-1,b0688960-287d-11f1-98f3-fd9ca0392dc2,90.38602,76.72334,,7.38748,,,,1.16103,3.0588,-0.37129,4345bc2e-2bc0-4f7a-9480-ccadba2709fc,2026-03-25,19:04:26.84,2026-03-25T15:04:26.8481024-04:00,2026-03-25T19:04:26.8481024Z,FlyBall,v3,471411,471499,8863,"Baran, Joey",839433,Right,PIT_PAN,e0b8312e-5b1f-416a-9f67-7ac381f1bfff,54.40345,-132.63663,13.40721,5.65277,-1.95323,-9.94326,0.78526,-4.03949,3.07653,148.358086,1.16089,125.53256,-26.60863,6.35992,-1.24204,0.20461,-0.03005,0.00342,-0.00019,3.06161,65.84686,-14.91931,-0.43473,0.49467,-0.1976,0.04853,-0.00624,0.00032,-0.37161,-23.27678,-4.23952,1.72448,-0.4169,0.06368,-0.00582,0.00029,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,141.727994,-38.462532,1544.747948,0.783015,10:45,0.633471,0.494133,-0.595439,47.523775,-1.405248,-46.037874,176.008235,5.697921,0.069269,0.099284,-0.992645,5.711686,3.972011,0.099284,0.069269,0.992645,-5.711686,-3.972011,-0.099284,-0.069269,0.992645,-176.008235,-5.697921,-0.069269,-0.099284,-0.992645
5,2026-03-25,15:05:16.29,3,1,"Beruvides, Freddy",806031,Left,PIT_PAN,"Kuriger, Brayden",1000226423,Right,YSU_PEN,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.50379,2.171257,-1.487803,2265.115934,315.678043,4:30,5.56746,-1.14081,5.12153,-57.71188,-7.84985,9.38981,2.80505,-1.76009,69.30887,-8.305892,0.174978,0.508225,,,,,,,,,,,,-5.09292,-3.95835,1.27326,50,5.72734,2.49103,-110.79839,2.15394,-6.23935,22.47038,-37.02346,PIT_PAN,YSU_PEN,CharlesCost,D1,ACC,20260325-CharlesCost-1,cdec1420-287d-11f1-98f3-fd9ca0392dc2,74.1648,,,7.19491,,,,,,,4345bc2e-2bc0-4f7a-9480-ccadba2709fc,2026-03-25,19:05:16.29,2026-03-25T15:05:16.2912768-04:00,2026-03-25T19:05:16.2912768Z,,v3,471411,471499,8863,"Baran, Joey",839433,Right,PIT_PAN,6d92efec-d0a9-4862-a61a-76b55ae536bd,55.37874,-111.8839,11.23519,5.58008,3.94249,-18.51173,1.14565,2.79244,-3.11968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,326.78245,-51.833069,1399.739092,0.617955,5:00,0.785986,-0.368072,0.496739,61.904598,-34.106215,-80.946891,129.823775,27.395394,0.681886,0.460128,-0.568606,38.980546,42.991235,0.460128,0.681886,0.568606,-38.980546,-42.991235,-0.460128,-0.681886,0.568606,-129.823775,-27.395394,-0.681886,-0.460128,-0.568606
6,2026-03-25,15:05:32.03,3,2,"Beruvides, Freddy",806031,Left,PIT_PAN,"Kuriger, Brayden",1000226423,Right,YSU_PEN,Undefined,1,Top,1,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,90.64273,-1.730516,1.45795,2049.134271,148.379309,11:00,5.53844,-1.15601,6.06027,-18.11548,15.87076,-9.06831,2.42609,-0.56197,82.41683,-5.176053,-0.174751,0.419588,101.68202,33.672366,23.582075,4188.051471,97.15575,69.4293,51.58256,373.82377,346.77387,35.308414,5.395273,5.12973,9.04245,1.04771,50,5.39436,-2.97199,-131.57845,-4.51512,8.93182,29.69191,-16.42947,PIT_PAN,YSU_PEN,CharlesCost,D1,ACC,20260325-CharlesCost-1,d73df160-287d-11f1-98f3-fd9ca0392dc2,89.83207,99.27048,,8.2259,,,,1.20027,2.42031,0.58268,4345bc2e-2bc0-4f7a-9480-ccadba2709fc,2026-03-25,19:05:32.03,2026-03-25T15:05:32.0342016-04:00,2026-03-25T19:05:32.0342016Z,FlyBall,v3,471411,471499,8863,"Baran, Joey",839433,Right,PIT_PAN,33607100-9e7d-43c3-abfd-74bc3a90bea3,54.44016,-132.57662,14.84595,5.53686,-3.9628,-8.21473,1.15267,-3.27225,4.46591,212.808442,1.21052,113.54036,-28.71364,6.96395,-0.87238,-0.08202,0.04965,-0.00682,0.00032,2.41572,82.7605,-19.6717,0.66808,0.23681,-0.14117,0.04157,-0.00596,0.00032,0.58177,49.6706,-1.28153,-0.89555,0.41816,-0.10808,0.01842,-0.00187,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,139.88588,-35.26456,1673.107602,0.816495,10:45,0.576908,0.543273,-0.609944,43.947278,1.553765,-57.967174,171.993273,-7.697872,0.138034,-0.133949,-0.981328,7.77273,-7.934105,0.133949,-0.138034,0.981328,-7.77273,7.934105,-0.133949,0.138034,0.981328,-171.993273,7.697872,-0.138034,0.133949,-0.981328
7,2026-03-25,15:06:16.20,4,1,"Beruvides, Freddy",806031,Left,PIT_PAN,"Humphries, Chyran",811331,Left,YSU_PEN,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.12395,3.282248,-0.98766,2191.163316,327.771768,5:00,5.64301,-1.02624,5.38205,-56.7296,-9.39497,6.96524,3.9962,-1.37174,70.65093,-7.06776,0.250596,0.495177,,,,,,,,,,,,-3.7687,-5.14233,1.10966,50,5.89743,1.66534,-113.13761,4.49129,-4.8209,23.16092,-38.75207,PIT_PAN,YSU_PEN,CharlesCost,D1,ACC,20260325-CharlesCost-1,f1a0db30-287d-11f1-98f3-fd9ca0392dc2,76.11906,,,7.47302,,,,,,,4345bc2e-2bc0-4f7a-9480-ccadba2709fc,2026-03-25,19:06:16.20,2026-03-25T15:06:16.2080256-04:00,2026-03-25T19:06:16.2080256Z,,v3,471411,471499,8863,"Baran, Joey",839433,Right,PIT_PAN,12ccdecc-69b2-4e2a-9150-0cc786bd98d5,55.11874,-114.18068,11.58046,5.65586,6.23653,-19.37603,1.02977,1.88245,-2.41045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,322.620409,-57.009769,1193.07973,0.544496,4:45,0.825798,-0.378041,0.418501,86.14444,-18.321793,-79.827127,139.443988,16.507166,0.623393,0.284135,-0.728456,21.308335,38.564332,0.284135,0.623393,0.728456,-21.308335,-38.564332,-0.284135,-0.623393,0.728456,-139.443988,-16.507166,-0.623393,-0.284135,-0.728456
8,2026-03-25,15:06:28.91,4,2,"Beruvides, Freddy",806031,Left,PIT_PAN,"Humphries, Chyran",811331,Left,YSU_PEN,Undefined,1,Top,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.17067,1.450495,0.569308,2238.194779,323.204702,4:45,5.67451,-0.94284,5.36223,-55.42653,-6.8663,6.42303,2.41621,0.1263,69.98257,-8.653619,1.712582,0.501547,,,,,,,,,,,,-3.02229,-3.36563,0.88702,50,5.76564,-1.36744,-111.87056,0.92903,-3.76771,23.24824,-36.36976,PIT_PAN,YSU_PEN,CharlesCost,D1,ACC,20260325-CharlesCost-1,f93996c0-287d-11f1-98f3-fd9ca0392dc2,75.15236,,,7.1881,,,,,,,4345bc2e-2bc0-4f7a-9480-ccadba2709fc,2026-03-25,19:06:28.91,2026-03-25T15:06:28.9184256-04:00,2026-03-25T19:06:28.9184256Z,,v3,471411,471499,8863,"Baran, Joey",839433,Right,PIT_PAN,a1ede359-1b9e-4270-8efc-47b89195d3b3,55.13822,-112.9333,11.62412,5.68517,2.59159,-18.18488,0.94559,-1.1952,-1.88386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,327.348594,-54.786609,1290.595207,0.576623,5:00,0.804009,-0.331685,0.493512,75.15917,-31.610837,-71.054093,128.755652,16.390847,0.74813,0.282188,-0.600559,25.167694,48.428652,0.282188,0.74813,0.600559,-25.167694,-48.428652,-0.282188,-0.74813,0.600559,-128.755652,-16.390847,-0.74813,-0.282188,-0.600559
9,2026-03-25,15:06:42.48,4,3,"Beruvides, Freddy",806031,Left,PIT_PAN,"Humphries, Chyran",811331,Left,YSU_PEN,Undefined,1,Top,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.68038,1.110419,0.761159,2238.78233,295.012661,3:45,5.54585,-0.96848,5.31582,-51.15129,-3.49851,11.68867,2.32567,0.72001,70.08073,-8.270934,2.839094,0.496839,,,,,,,,,,,,-5.50374,-1.53358,0.8909,50,5.6103,-2.00029,-113.79479,0.41709,-6.96927,27.54705,-34.11601,PIT_PAN,YSU_PEN,CharlesCost,D1,ACC,20260325-CharlesCost-1,0149a530-287e-11f1-98f3-fd9ca0392dc2,75.86451,,,8.59966,,,,,,,4345bc2e-2bc0-4f7a-9480-ccadba2709fc,2026-03-25,19:06:42.48,2026-03-25T15:06:42.4828416-04:00,2026-03-25T19:06:42.4828416Z,,v3,471411,471499,8863,"Baran, Joey",839433,Right,PIT_PAN,0acc4760-38ff-4896-aaab-a9cefe2e2b28,55.18024,-115.04198,13.77353,5.55645,1.96168,-17.05801,0.97432,-1.68476,-3.48463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,326.550085,-53.030432,1346.382997,0.601391,5:00,0.785645,-0.346912,0.512263,69.63399,-36.083944,-72.75405,127.349148,17.590404,0.757782,0.30221,-0.578303,27.590704,49.269086,0.30221,0.757782,0.578303,-27.590704,-49.269086,-0.30221,-0.757782,0.578303,-127.349148,-17.590404,-0.757782,-0.30221,-0.578303
10,2026-03-25,15:06:56.40,4,4,"Beruvides, Freddy",806031,Left,PIT_PAN,"Humphries, Chyran",811331,Left,YSU_PEN,Undefined,1,Top,1,1,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.4921,2.330147,-0.721886,2272.582676,311.430265,4:30,5.48567,-0.82402,5.30162,-57.3692,-8.88808,12.08383,2.89386,-0.49479,69.87676,-8.129633,1.425472,0.501138,,,,,,,,,,,,-6.2491,-4.64646,0.88058,50,5.65608,0.92325,-112.23883,2.55793,-7.81257,24.09341,-37.983,PIT_PAN,YSU_PEN,CharlesCost,D1,ACC,20260325-CharlesCost-1,099b5080-287e-11f1-98f3-fd9ca0392dc2,75.21362,,,7.61535,,,,,,,4345bc2e-2bc0-4f7a-9480-ccadba2709fc,2026-03-25,19:06:56.40,2026-03-25T15:06:56.4070000-04:00,2026-03-25T19:06:56.4070000Z,,v3,471411,471499,8863,"Baran, Joey",839433,Right,PIT_PAN,b19b820e-33d3-43f9-a908-0f3d8094c7e5,55.19905,-113.34937,12.0467,5.49782,4.30869,-18.9915,0.82973,1.28336,-3.90628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.86075,,,1.026538,,,,1.91142,5.019,-5.50047,69.63807,6.44475,-55.15387,1.94159,69.78946,-3.7411,5.06083,16.06666,-14.33336,-5.56646,-54.33058,5.86365,High,High,High,,,High,High,High,323.506927,-48.060067,1518.883243,0.668351,4:45,0.733782,-0.4274,0.528104,76.326606,-30.450165,-76.670471,126.011268,17.464136,0.771615,0.300109,-0.560843,28.151368,50.499143,0.300109,0.771615,0.560843,-28.151368,-50.499143,-0.300109,-0.771615,0.560843,-126.011268,-17.464136,-0.771615,-0.300109,-0.560843
