PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-25,14:00:27.76,1,1,"Martinez, Aaron",1000399914,Right,ANG_COL,"Mulkey, Brayden",10264435,Left,NAV_COL,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.32654,-0.892457,-0.434217,2111.169804,215.036895,1:15,5.93876,1.03902,6.77114,-14.91713,19.70651,13.04816,3.88058,1.72984,80.64419,-3.801564,1.946701,0.423504,,,,,,,,,,,,-6.98036,10.99052,-1.01469,50,5.87409,0.48073,-128.47642,-2.31966,-11.6437,27.11672,-13.84112,ANG_COL,NAV_COL,AngelinaCollege,JUCO,NJCAA,20260325-AngelinaCollege-1,e38b50d0-287c-11f1-ac2c-1747707b4151,89.00134,,,7.68235,,,,,,,ff0f2574-55e3-4173-af26-63e926d505f9,2026-03-25,19:00:27.76,2026-03-25T14:00:27.7667328-05:00,2026-03-25T19:00:27.7667328Z,,v3,643-147244,643-147481,,"Arcia-Palma, Jorge",1000471496,Right,ANG_COL,e91b873b-3dfc-40b1-bc05-d6e0be8d161b,53.73006,-129.26131,13.55836,5.93544,-1.91904,-6.92056,-1.03348,0.81775,-5.82185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-25,14:00:41.51,1,2,"Martinez, Aaron",1000399914,Right,ANG_COL,"Mulkey, Brayden",10264435,Left,NAV_COL,Undefined,1,Top,0,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.21973,-1.820616,-0.689927,2224.257513,207.25098,1:00,5.84741,1.02421,6.89809,-17.47808,16.87414,8.1593,2.73168,1.07561,81.13955,-5.182362,0.803019,0.421841,,,,,,,,,,,,-4.52225,9.78623,-0.98315,50,5.72587,1.2533,-128.36877,-4.49367,-7.57848,25.50034,-15.77409,ANG_COL,NAV_COL,AngelinaCollege,JUCO,NJCAA,20260325-AngelinaCollege-1,ebbf8910-287c-11f1-ac2c-1747707b4151,89.35222,,,7.08018,,,,,,,ff0f2574-55e3-4173-af26-63e926d505f9,2026-03-25,19:00:41.51,2026-03-25T14:00:41.5117824-05:00,2026-03-25T19:00:41.5117824Z,,v3,643-147244,643-147481,,"Arcia-Palma, Jorge",1000471496,Right,ANG_COL,026ba426-bf53-4071-9ec0-78609f73ce73,53.60453,-129.08283,12.75017,5.84552,-4.05198,-7.88704,-1.02121,1.46551,-3.78924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-25,14:00:57.80,1,3,"Martinez, Aaron",1000399914,Right,ANG_COL,"Mulkey, Brayden",10264435,Left,NAV_COL,Undefined,1,Top,0,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.2676,-2.946573,-2.977835,2287.793237,232.825616,1:45,5.79582,0.96226,6.83084,-26.34348,17.47832,20.84123,0.90679,-0.01967,71.52083,-7.997988,0.828904,0.476449,,,,,,,,,,,,-12.10749,10.75591,-0.77768,50,5.59633,5.29054,-114.89297,-6.52183,-15.84758,25.41051,-18.09559,ANG_COL,NAV_COL,AngelinaCollege,JUCO,NJCAA,20260325-AngelinaCollege-1,f57dbcb0-287c-11f1-ac2c-1747707b4151,79.11117,,,7.74677,,,,,,,ff0f2574-55e3-4173-af26-63e926d505f9,2026-03-25,19:00:57.80,2026-03-25T14:00:57.8098688-05:00,2026-03-25T19:00:57.8098688Z,,v3,643-147244,643-147481,,"Arcia-Palma, Jorge",1000471496,Right,ANG_COL,d9c5cfd5-9c76-4ef4-b460-54a80d65df38,53.67086,-115.702,12.70526,5.7948,-5.9457,-9.04779,-0.95415,5.7951,-7.92379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-25,14:01:09.86,1,4,"Martinez, Aaron",1000399914,Right,ANG_COL,"Mulkey, Brayden",10264435,Left,NAV_COL,Undefined,1,Top,0,2,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.41484,-1.847017,-1.18985,2177.991178,210.933423,1:00,5.81657,0.93318,7.02282,-17.6228,17.19095,9.6763,2.66848,0.65804,80.42948,-5.244846,0.584639,0.424665,96.60686,5.823489,-11.20372,2413.529491,,,,135.1282,134.52844,-15.955861,1.06655,-5.51815,10.02697,-0.86354,50,5.69777,2.31299,-127.22406,-4.50493,-9.08216,25.07718,-15.67103,ANG_COL,NAV_COL,AngelinaCollege,JUCO,NJCAA,20260325-AngelinaCollege-1,fca58e00-287c-11f1-ac2c-1747707b4151,88.75796,5.77189,,6.98536,,,,0.85091,2.64028,-0.69337,ff0f2574-55e3-4173-af26-63e926d505f9,2026-03-25,19:01:09.86,2026-03-25T14:01:09.8679296-05:00,2026-03-25T19:01:09.8679296Z,GroundBall,v3,643-147244,643-147481,,"Arcia-Palma, Jorge",1000471496,Right,ANG_COL,2a4488d8-6e20-4a4b-9576-3443dea0d873,53.4809,-127.90834,12.53859,5.81486,-4.07732,-7.83552,-0.93004,2.56081,-4.54108,94.717288,0.85091,138.27228,-19.07714,3.31821,-0.6797,0.13442,-0.02796,0.00525,-0.00059,2.64028,14.37644,-17.08263,1.43763,-0.27576,0.06208,-0.01197,0.00224,-0.00026,-0.69337,-27.38798,-8.07101,2.03888,-0.51729,0.12169,-0.02783,0.00539,-0.00061,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-25,14:01:41.28,2,1,"Martinez, Aaron",1000399914,Right,ANG_COL,"Deyoung, Brock",10264952,Right,NAV_COL,Undefined,1,Top,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.48923,-0.638621,-1.017371,2370.454796,106.446445,9:30,5.47722,1.44238,6.20423,-41.40845,4.60067,-10.69859,1.4369,-0.3884,71.31158,-8.306666,-2.951116,0.488195,,,,,,,,,,,,5.29059,2.97599,-1.36053,50,5.40835,2.36814,-112.6413,-2.44821,6.777,21.03216,-28.36197,ANG_COL,NAV_COL,AngelinaCollege,JUCO,NJCAA,20260325-AngelinaCollege-1,0f69efe0-287d-11f1-ac2c-1747707b4151,77.20776,,,6.17765,,,,,,,ff0f2574-55e3-4173-af26-63e926d505f9,2026-03-25,19:01:41.28,2026-03-25T14:01:41.2867584-05:00,2026-03-25T19:01:41.2867584Z,,v3,643-147244,643-147481,,"Arcia-Palma, Jorge",1000471496,Right,ANG_COL,cbe36e87-6da3-4a98-a1b4-e3a87f290ea7,54.29934,-113.44122,10.51608,5.48095,-1.36951,-14.18098,-1.4457,2.11039,3.3885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-25,14:01:53.52,2,2,"Martinez, Aaron",1000399914,Right,ANG_COL,"Deyoung, Brock",10264952,Right,NAV_COL,Undefined,1,Top,1,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.79538,-3.697723,-3.149475,2301.596201,211.888235,1:00,5.95418,0.79267,6.60727,-14.93678,19.60178,11.51631,1.31227,-1.13565,81.52236,-6.575527,-1.058255,0.422984,,,,,,,,,,,,-6.97563,11.69363,-0.58261,50,5.69513,6.66531,-128.78323,-8.69495,-11.7445,26.1145,-12.4862,ANG_COL,NAV_COL,AngelinaCollege,JUCO,NJCAA,20260325-AngelinaCollege-1,16af8260-287d-11f1-ac2c-1747707b4151,89.11086,,,7.27303,,,,,,,ff0f2574-55e3-4173-af26-63e926d505f9,2026-03-25,19:01:53.52,2026-03-25T14:01:53.5284224-05:00,2026-03-25T19:01:53.5284224Z,,v3,643-147244,643-147481,,"Arcia-Palma, Jorge",1000471496,Right,ANG_COL,16c2e62c-658c-4103-9d1a-82667befe61b,53.89706,-129.57105,13.05725,5.95176,-8.31826,-6.2431,-0.78904,7.01962,-5.87225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-25,14:02:08.59,2,3,"Martinez, Aaron",1000399914,Right,ANG_COL,"Deyoung, Brock",10264952,Right,NAV_COL,Undefined,1,Top,1,1,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.2403,-0.900533,-0.670054,2355.324645,130.008924,10:15,5.48943,1.37515,6.29862,-35.83474,10.4778,-10.66879,1.67329,-0.13136,70.70313,-7.597737,-2.601156,0.489802,,,,,,,,,,,,5.3828,6.16205,-1.32082,50,5.40597,1.67572,-112.23905,-2.74179,6.81954,21.61184,-24.36726,ANG_COL,NAV_COL,AngelinaCollege,JUCO,NJCAA,20260325-AngelinaCollege-1,1fafe440-287d-11f1-ac2c-1747707b4151,76.95443,,,6.53717,,,,,,,ff0f2574-55e3-4173-af26-63e926d505f9,2026-03-25,19:02:08.59,2026-03-25T14:02:08.5958656-05:00,2026-03-25T19:02:08.5958656Z,,v3,643-147244,643-147481,,"Arcia-Palma, Jorge",1000471496,Right,ANG_COL,81a006a5-984d-4228-8387-cbef605754fe,54.20375,-113.04558,10.80592,5.49133,-1.83242,-12.18363,-1.37861,1.42121,3.40977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-25,14:02:22.06,2,4,"Martinez, Aaron",1000399914,Right,ANG_COL,"Deyoung, Brock",10264952,Right,NAV_COL,Undefined,1,Top,1,1,2,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,88.76012,-2.759583,-2.048357,2250.787975,209.734789,1:00,5.99766,0.7119,6.84627,-14.51536,19.78363,10.66083,2.26806,-0.26837,81.07783,-5.588996,-0.101294,0.421514,81.28931,18.751905,-19.230321,1814.001888,103.04852,26.98849,-38.48316,264.1438,264.1438,-22.888326,2.90221,-6.28949,11.66634,-0.58445,50,5.81522,4.23101,-128.9444,-6.53467,-10.55659,27.58109,-12.5927,ANG_COL,NAV_COL,AngelinaCollege,JUCO,NJCAA,20260325-AngelinaCollege-1,27ad7c20-287d-11f1-ac2c-1747707b4151,89.42153,28.33263,,7.6823,,,,2.68778,2.588,0.15335,ff0f2574-55e3-4173-af26-63e926d505f9,2026-03-25,19:02:22.06,2026-03-25T14:02:22.0625920-05:00,2026-03-25T19:02:22.0625920Z,LineDrive,v3,643-147244,643-147481,,"Arcia-Palma, Jorge",1000471496,Right,ANG_COL,8d5c38cf-1976-4cd5-a57d-08e3c174f06d,53.65713,-129.7243,13.79054,5.99497,-6.17859,-6.29635,-0.7083,4.52952,-5.2783,144.106363,2.6876,106.6031,-13.31203,2.8506,-0.5973,0.14211,-0.04083,0.00863,-0.00074,2.5882,38.31944,-14.86826,0.44101,0.02437,-0.03176,0.01702,-0.00306,0.00012,0.15332,-37.18317,0.32666,0.22407,-0.01073,-0.04817,0.02351,-0.005,0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-25,14:03:11.28,3,1,"Martinez, Aaron",1000399914,Right,ANG_COL,"Markle, Cooper",10154420,Left,NAV_COL,Undefined,1,Top,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.3741,-1.015325,-1.946595,2219.572207,253.387916,2:30,5.63463,1.23388,6.51814,-35.83738,8.86894,24.68899,1.71587,1.50438,71.57998,-7.739197,2.542273,0.481234,,,,,,,,,,,,-13.50257,5.41929,-1.10785,50,5.54851,3.02085,-113.88895,-2.98392,-17.57677,22.65303,-25.11954,ANG_COL,NAV_COL,AngelinaCollege,JUCO,NJCAA,20260325-AngelinaCollege-1,450fc340-287d-11f1-ac2c-1747707b4151,78.32462,,,6.79412,,,,,,,ff0f2574-55e3-4173-af26-63e926d505f9,2026-03-25,19:03:11.28,2026-03-25T14:03:11.2829952-05:00,2026-03-25T19:03:11.2829952Z,,v3,643-147244,643-147481,,"Arcia-Palma, Jorge",1000471496,Right,ANG_COL,0cbcd339-1d9e-4c6d-ad41-565094624b75,53.98517,-114.67888,11.32652,5.63729,-2.10798,-12.55977,-1.22388,3.63376,-8.78839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-25,14:03:53.42,3,2,"Martinez, Aaron",1000399914,Right,ANG_COL,"Markle, Cooper",10154420,Left,NAV_COL,Undefined,1,Top,1,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.46629,-2.185543,-1.232436,2283.067484,220.780785,1:15,5.79727,1.08831,6.71861,-15.68107,19.12525,15.48371,2.49124,1.25186,80.4592,-5.233393,1.590489,0.42462,,,,,,,,,,,,-8.48079,11.0776,-1.01167,50,5.64578,2.17004,-128.51537,-5.25428,-14.08206,28.41451,-13.7801,ANG_COL,NAV_COL,AngelinaCollege,JUCO,NJCAA,20260325-AngelinaCollege-1,5e221130-287d-11f1-ac2c-1747707b4151,88.76744,,,8.0071,,,,,,,ff0f2574-55e3-4173-af26-63e926d505f9,2026-03-25,19:03:53.42,2026-03-25T14:03:53.4266368-05:00,2026-03-25T19:03:53.4266368Z,,v3,643-147244,643-147481,,"Arcia-Palma, Jorge",1000471496,Right,ANG_COL,5c25cc1d-cf3b-4831-bc34-2b50005f5066,53.7822,-129.3489,14.20725,5.79399,-4.85004,-6.89005,-1.08138,2.58313,-7.04103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
