PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,18:02:28.83,1,1,"Lee, Peyton",828077,Right,ARK_RAZ,"Gwyn, Parker",1000275260,Right,CEN_BEA,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.32432,-1.749208,-3.406789,2163.644384,244.29842,2:15,5.99783,1.36811,6.11357,-24.65178,7.72642,14.04442,2.32283,-0.61518,85.01498,-6.33498,-0.878796,0.409541,82.4858,46.361515,47.303368,5285.104508,59.78367,92.19037,92.33585,241.4585,100.48512,64.734258,5.126431,-8.18087,4.73862,-1.11402,50,5.85044,7.39673,-134.02752,-4.93268,-14.97183,27.3089,-23.50191,ARK_RAZ,CEN_BEA,BaumStadium,D1,SEC,20260324-BaumStadium-1,88288430-27d5-11f1-ae7d-9f755f47a90f,92.03574,97.77659,,7.30934,,,,0.63264,2.16198,0.64427,7cb75603-8639-4f01-98eb-243bbf9a55b1,2026-03-24,23:02:28.83,2026-03-24T18:02:28.8311808-05:00,2026-03-24T23:02:28.8311808Z,FlyBall,v3,3375,471500,e07ee09db92e46dd8ffe9381f6ce12f9,"Helfrick, Ryder",805785,Right,ARK_RAZ,e838bcf0-73f2-4b37-8b26-639cbb30e76c,54.38687,-134.91841,13.65445,5.99885,-4.16598,-11.75095,-1.36328,7.88515,-7.48592,,0.65935,56.05889,-18.28968,2.34457,1.67114,-1.09643,0.28265,-0.0343,0.00161,2.15622,87.63471,-23.76655,1.96258,0.05816,-0.22813,0.0885,-0.01432,0.00084,0.6457,61.31393,-6.23425,0.15002,0.56886,-0.31271,0.08379,-0.01117,0.00059,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,18:02:49.21,1,2,"Lee, Peyton",828077,Right,ARK_RAZ,"Gwyn, Parker",1000275260,Right,CEN_BEA,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.22742,-1.961397,-2.86081,2659.197275,94.035666,9:15,6.12659,1.28024,5.51236,-40.25128,2.51973,-13.95064,0.93522,-2.55968,74.72117,-9.302186,-5.344959,0.470702,,,,,,,,,,,,6.04567,2.42559,-1.02138,50,5.92892,6.52695,-118.97923,-5.47451,8.50556,26.77296,-28.7615,ARK_RAZ,CEN_BEA,BaumStadium,D1,SEC,20260324-BaumStadium-1,9456a660-27d5-11f1-ae7d-9f755f47a90f,80.07703,,,7.50626,,,,,,,7cb75603-8639-4f01-98eb-243bbf9a55b1,2026-03-24,23:02:49.21,2026-03-24T18:02:49.2165632-05:00,2026-03-24T23:02:49.2165632Z,,v3,3375,471500,e07ee09db92e46dd8ffe9381f6ce12f9,"Helfrick, Ryder",805785,Right,ARK_RAZ,3d9b10e0-90d1-48e8-9293-09ad6b9c679d,54.98324,-120.09534,13.38648,6.13215,-4.27551,-14.38075,-1.28608,6.17237,4.25278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,18:03:11.87,1,3,"Lee, Peyton",828077,Right,ARK_RAZ,"Gwyn, Parker",1000275260,Right,CEN_BEA,Undefined,1,Top,0,1,1,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,80.65744,0.405873,-0.688522,2652.70916,101.838061,9:30,6.12184,1.40595,5.27567,-40.17727,3.99024,-12.12725,3.15498,-0.25136,73.63415,-6.94148,-2.841437,0.478325,85.63514,58.496236,-8.436536,,107.79492,143.34638,-21.91455,175.9593,76.03295,-12.441159,5.991865,5.88744,2.28665,-1.33374,50,6.12946,1.9022,-117.03058,-0.56795,8.11313,23.40038,-29.02294,ARK_RAZ,CEN_BEA,BaumStadium,D1,SEC,20260324-BaumStadium-1,a1db7ef0-27d5-11f1-ae7d-9f755f47a90f,78.80095,143.98608,,7.02328,,,,1.46668,3.21701,0.24706,7cb75603-8639-4f01-98eb-243bbf9a55b1,2026-03-24,23:03:11.87,2026-03-24T18:03:11.8780416-05:00,2026-03-24T23:03:11.8780416Z,FlyBall,v3,3375,471500,e07ee09db92e46dd8ffe9381f6ce12f9,"Helfrick, Ryder",805785,Right,ARK_RAZ,0bfd3bec-82cf-4242-9d63-4d9fe0435ca1,55.22282,-118.07028,11.70019,6.12604,0.72155,-14.51147,-1.41025,1.54173,4.05657,176.085418,1.4814,64.66947,-19.95139,4.93591,-0.41321,-0.14257,0.05126,-0.00649,0.0003,3.20119,107.3169,-25.3097,2.88571,-0.6557,0.12309,-0.01211,6E-05,5E-05,0.24432,-9.58333,1.16335,-0.03841,-0.11235,0.04966,-0.01008,0.00101,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,18:03:47.97,2,1,"Lee, Peyton",828077,Right,ARK_RAZ,"Moseni, Keon",1000436612,Left,CEN_BEA,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.0857,-1.963391,-2.146012,2218.554514,256.421544,2:30,5.80899,1.54282,6.04339,-28.16061,4.60914,14.83143,1.64252,0.791,84.49245,-7.177328,0.526146,0.41201,,,,,,,,,,,,-8.28134,3.22008,-1.38367,50,5.64064,4.38935,-133.72357,-5.57061,-14.98838,28.96099,-26.34602,ARK_RAZ,CEN_BEA,BaumStadium,D1,SEC,20260324-BaumStadium-1,b7522f90-27d5-11f1-ae7d-9f755f47a90f,91.48428,,,7.59326,,,,,,,7cb75603-8639-4f01-98eb-243bbf9a55b1,2026-03-24,23:03:47.97,2026-03-24T18:03:47.9705088-05:00,2026-03-24T23:03:47.9705088Z,,v3,3375,471500,e07ee09db92e46dd8ffe9381f6ce12f9,"Helfrick, Ryder",805785,Right,ARK_RAZ,8901a355-11e6-4f39-8854-3832e2c89a3f,54.45669,-134.68531,14.4805,5.81111,-4.69571,-13.17301,-1.5377,4.88709,-7.49419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,18:04:03.30,2,2,"Lee, Peyton",828077,Right,ARK_RAZ,"Moseni, Keon",1000436612,Left,CEN_BEA,Undefined,1,Top,1,0,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,91.97911,-1.906399,-3.058673,2211.270933,241.138958,2:00,5.80101,1.62391,6.20952,-23.68379,9.27052,14.76706,2.06472,0.02887,83.53143,-6.356413,-0.394307,0.413169,98.43278,19.093614,2.468093,2420.527717,109.99741,33.79732,0.70704,327.31792,319.91754,-4.237176,3.691189,-8.60374,5.71603,-1.40159,50,5.64596,6.51272,-133.38482,-5.2112,-15.35813,31.14759,-21.97063,ARK_RAZ,CEN_BEA,BaumStadium,D1,SEC,20260324-BaumStadium-1,c07a64c0-27d5-11f1-ae7d-9f755f47a90f,91.22772,43.07577,,8.44768,,,,1.09684,1.97723,-0.02576,7cb75603-8639-4f01-98eb-243bbf9a55b1,2026-03-24,23:04:03.30,2026-03-24T18:04:03.3025024-05:00,2026-03-24T23:04:03.3025024Z,LineDrive,v3,3375,471500,e07ee09db92e46dd8ffe9381f6ce12f9,"Helfrick, Ryder",805785,Right,ARK_RAZ,45e6ed6a-0dbc-49c7-bc80-ad399a0ceeed,54.2889,-134.38262,15.57379,5.80163,-4.50738,-10.98532,-1.6181,7.00471,-7.67907,150.408616,1.09704,136.28993,-24.19148,5.26157,-0.95527,0.12477,-0.00768,-0.00048,9E-05,1.97694,47.24078,-14.42121,0.87129,-0.46886,0.22531,-0.06338,0.00969,-0.00062,-0.02563,5.86744,-6.77506,1.60154,-0.22448,-0.01215,0.01316,-0.00247,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,18:04:35.96,3,1,"Lee, Peyton",828077,Right,ARK_RAZ,"Negre, Nathan",10264888,Right,CEN_BEA,Undefined,1,Top,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.54541,-0.420226,-1.660771,2633.998015,116.237101,9:45,5.98157,1.53549,5.69456,-37.05589,3.75425,-4.72894,2.50179,-0.40673,75.82211,-7.257316,-2.506717,0.459786,,,,,,,,,,,,1.87571,2.46437,-1.39299,50,5.92336,3.7063,-121.15608,-2.1456,2.75128,26.58029,-28.55929,ARK_RAZ,CEN_BEA,BaumStadium,D1,SEC,20260324-BaumStadium-1,d3f5ba90-27d5-11f1-ae7d-9f755f47a90f,81.97825,,,7.7233,,,,,,,7cb75603-8639-4f01-98eb-243bbf9a55b1,2026-03-24,23:04:35.96,2026-03-24T18:04:35.9645696-05:00,2026-03-24T23:04:35.9645696Z,,v3,3375,471500,e07ee09db92e46dd8ffe9381f6ce12f9,"Helfrick, Ryder",805785,Right,ARK_RAZ,e6813b8d-4ca9-4491-8b12-a5b2b3a70910,54.80208,-122.20506,13.29015,5.98579,-1.01852,-14.27965,-1.53711,3.59773,1.37564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,18:04:50.81,3,2,"Lee, Peyton",828077,Right,ARK_RAZ,"Negre, Nathan",10264888,Right,CEN_BEA,Undefined,1,Top,2,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.33713,0.49887,-0.762704,2720.119478,90.793344,9:00,6.03154,1.51001,5.19202,-41.13609,1.55508,-7.10914,3.07287,0.20007,74.83135,-7.011788,-2.023161,0.470263,92.30561,44.591103,-37.563528,4242.6934,82.86701,98.04979,-72.33986,316.55996,125.25929,-48.041738,5.864881,3.3528,0.96748,-1.43348,50,6.04652,1.88458,-119.41082,-0.43942,4.78754,25.36329,-30.79258,ARK_RAZ,CEN_BEA,BaumStadium,D1,SEC,20260324-BaumStadium-1,dccc2640-27d5-11f1-ae7d-9f755f47a90f,80.1519,125.18571,,7.50578,,,,3.59999,3.35614,-0.48837,7cb75603-8639-4f01-98eb-243bbf9a55b1,2026-03-24,23:04:50.81,2026-03-24T18:04:50.8183040-05:00,2026-03-24T23:04:50.8183040Z,FlyBall,v3,3375,471500,e07ee09db92e46dd8ffe9381f6ce12f9,"Helfrick, Ryder",805785,Right,ARK_RAZ,e9bf46e6-b1a0-404c-8ea4-28e84625dd44,55.30714,-120.5328,12.68165,6.03582,0.92274,-15.39629,-1.51217,1.6728,2.39377,,3.61068,76.2213,-19.33846,4.17393,-0.36994,-0.08177,0.03049,-0.00365,0.00016,3.34851,95.16328,-22.51628,2.36804,-0.48984,0.06275,0.0009,-0.00113,8E-05,-0.49049,-58.73684,7.16672,-1.22637,0.08621,0.02296,-0.0073,0.0008,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,18:05:37.70,3,3,"Lee, Peyton",828077,Right,ARK_RAZ,"Negre, Nathan",10264888,Right,CEN_BEA,Undefined,1,Top,2,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.3861,-1.354576,-2.139078,2721.308979,82.547583,8:45,6.1395,1.2154,5.08208,-42.26668,0.69091,-6.04437,1.33931,-1.30554,75.12091,-9.008727,-3.2087,0.471728,,,,,,,,,,,,2.34705,1.17654,-1.00779,50,5.97792,4.71449,-119.32438,-4.38177,3.34318,25.53997,-30.49817,ARK_RAZ,CEN_BEA,BaumStadium,D1,SEC,20260324-BaumStadium-1,f8c47d20-27d5-11f1-ae7d-9f755f47a90f,79.90298,,,7.26518,,,,,,,7cb75603-8639-4f01-98eb-243bbf9a55b1,2026-03-24,23:05:37.70,2026-03-24T18:05:37.7070080-05:00,2026-03-24T23:05:37.7070080Z,,v3,3375,471500,e07ee09db92e46dd8ffe9381f6ce12f9,"Helfrick, Ryder",805785,Right,ARK_RAZ,ebfc592b-0b00-4a9d-afed-46ef337cffda,55.4158,-120.47799,12.76999,6.14472,-3.0042,-15.24909,-1.21732,4.56349,1.67159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,18:08:32.07,1,1,"Pannell, Jacob",10014175,Right,CEN_BEA,"Ruiz, Damian",809452,Right,ARK_RAZ,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.3954,-0.809466,-2.665781,2153.804175,213.582457,1:00,5.71576,1.95128,6.76611,-19.1669,13.71316,8.45839,3.37845,0.21995,83.10375,-4.467986,-1.124374,0.412703,,,,,,,,,,,,-5.14402,7.76855,-1.77977,50,5.65518,5.79597,-131.43299,-2.36656,-9.05331,26.25606,-18.50166,ARK_RAZ,CEN_BEA,BaumStadium,D1,SEC,20260324-BaumStadium-1,60a66c00-27d6-11f1-ae7d-9f755f47a90f,91.33069,,,7.29165,,,,,,,7cb75603-8639-4f01-98eb-243bbf9a55b1,2026-03-24,23:08:32.07,2026-03-24T18:08:32.0709632-05:00,2026-03-24T23:08:32.0709632Z,,v3,3375,471500,e07ee09db92e46dd8ffe9381f6ce12f9,"Denton, Zane",1000301147,Right,CEN_BEA,6eb1c7fe-68f8-488a-9fbb-ae3fed9f90b4,53.73186,-132.17639,13.12803,5.71477,-1.84271,-9.25083,-1.9475,6.0523,-4.52666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,18:08:48.29,1,2,"Pannell, Jacob",10014175,Right,CEN_BEA,"Ruiz, Damian",809452,Right,ARK_RAZ,Undefined,1,Bottom,0,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.11547,-2.305747,-3.158302,2184.022305,237.965719,2:00,5.6458,2.02612,6.6617,-24.62568,9.93512,14.34914,1.47946,0.32898,81.82918,-6.922948,-0.547085,0.42312,,,,,,,,,,,,-8.39516,6.09851,-1.81957,50,5.4806,6.55636,-128.09314,-5.86965,-14.13314,23.17414,-21.90732,ARK_RAZ,CEN_BEA,BaumStadium,D1,SEC,20260324-BaumStadium-1,6a549a10-27d6-11f1-ae7d-9f755f47a90f,89.08217,,,6.28629,,,,,,,7cb75603-8639-4f01-98eb-243bbf9a55b1,2026-03-24,23:08:48.29,2026-03-24T18:08:48.2975232-05:00,2026-03-24T23:08:48.2975232Z,,v3,3375,471500,e07ee09db92e46dd8ffe9381f6ce12f9,"Denton, Zane",1000301147,Right,CEN_BEA,31279d42-46ae-481d-93d7-97638789cc09,53.83987,-128.78596,11.58707,5.64629,-5.2147,-10.95366,-2.0219,6.97888,-7.06657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
