PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-21,11:59:20.50,1,1,"Dupree, Layton",1000186511,Right,BAR_COL,"Tripp, Josh",1000394501,Right,CHO_UNI,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.81501,-0.096666,-1.354099,2107.443543,225.865361,1:30,5.34185,2.13856,5.82151,-23.05714,14.03253,13.27544,3.33052,1.98567,79.42834,-4.421478,1.025228,0.438327,,,,,,,,,,,,-7.11004,7.53827,-2.03551,50,5.3203,2.42196,-126.10668,-0.94031,-11.46786,25.26064,-20.01549,BAR_COL,CHO_UNI,BartonCollege,D2,CC,20260321-BartonCollege-1,ec818fb0-253e-11f1-ba28-3ff10b3520aa,85.99165,,,7.38667,,,,,,,382ca532-5926-4668-b6b3-acc58e0fcc99,2026-03-21,15:59:20.50,2026-03-21T11:59:20.5090000-04:00,2026-03-21T15:59:20.5090000Z,,v3,643-144456,643-144646,,"Sowden, Kelson",1000527401,Right,BAR_COL,077c00d3-9c4b-43bb-a168-aa325b8d47c0,54.67739,-127.04016,12.63032,5.34138,-0.20065,-10.00775,-2.13284,2.84574,-5.73393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-21,11:59:34.78,1,2,"Dupree, Layton",1000186511,Right,BAR_COL,"Tripp, Josh",1000394501,Right,CHO_UNI,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.09482,0.163891,-2.498796,2213.660826,228.407564,1:30,5.15231,2.24823,6.04414,-24.23753,12.30343,12.59394,3.2844,0.98276,79.72784,-4.386482,-0.23433,0.435072,,,,,,,,,,,,-7.14264,6.63359,-2.06005,50,5.15198,5.00802,-126.49619,-0.39011,-11.60241,25.19291,-21.39849,BAR_COL,CHO_UNI,BartonCollege,D2,CC,20260321-BartonCollege-1,f4fc1fc0-253e-11f1-ba28-3ff10b3520aa,86.63489,,,7.36698,,,,,,,382ca532-5926-4668-b6b3-acc58e0fcc99,2026-03-21,15:59:34.78,2026-03-21T11:59:34.7890000-04:00,2026-03-21T15:59:34.7890000Z,,v3,643-144456,643-144646,,"Sowden, Kelson",1000527401,Right,BAR_COL,521d6810-4bb7-49ba-af46-d41992898584,54.45557,-127.38047,12.59646,5.15249,0.36098,-10.69925,-2.24298,5.41526,-5.80121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-21,11:59:48.24,1,3,"Dupree, Layton",1000186511,Right,BAR_COL,"Tripp, Josh",1000394501,Right,CHO_UNI,Undefined,1,Top,0,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.63688,-0.90712,-2.206751,2165.736066,228.191689,1:30,5.24604,2.19394,5.93313,-23.35025,13.2917,13.4504,2.45788,1.26641,79.45873,-5.306222,0.208306,0.435673,,,,,,,,,,,,-7.50717,7.4567,-2.02496,50,5.16047,4.32645,-127.11461,-2.74261,-12.17542,28.188,-20.08045,BAR_COL,CHO_UNI,BartonCollege,D2,CC,20260321-BartonCollege-1,fcff0ed0-253e-11f1-ba28-3ff10b3520aa,86.51544,,,8.17815,,,,,,,382ca532-5926-4668-b6b3-acc58e0fcc99,2026-03-21,15:59:48.24,2026-03-21T11:59:48.2450000-04:00,2026-03-21T15:59:48.2450000Z,,v3,643-144456,643-144646,,"Sowden, Kelson",1000527401,Right,BAR_COL,3168085e-39ca-4e0a-bea9-392734125263,54.56424,-128.12275,14.094,5.24571,-2.02444,-10.04022,-2.18748,4.7619,-6.08771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-21,12:00:03.54,1,4,"Dupree, Layton",1000186511,Right,BAR_COL,"Tripp, Josh",1000394501,Right,CHO_UNI,Undefined,1,Top,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.9576,1.778606,-1.5549,2067.233747,268.497484,3:00,4.99742,2.34573,5.74937,-41.5251,2.14925,20.44989,3.19401,2.60194,72.73958,-5.924014,2.105596,0.475647,,,,,,,,,,,,-10.78363,1.04055,-2.22856,50,5.1206,2.34341,-117.30469,2.26526,-14.73063,26.25358,-30.75266,BAR_COL,CHO_UNI,BartonCollege,D2,CC,20260321-BartonCollege-1,06210270-253f-11f1-ba28-3ff10b3520aa,79.24459,,,8.21802,,,,,,,382ca532-5926-4668-b6b3-acc58e0fcc99,2026-03-21,16:00:03.54,2026-03-21T12:00:03.5420000-04:00,2026-03-21T16:00:03.5420000Z,,v3,643-144456,643-144646,,"Sowden, Kelson",1000527401,Right,BAR_COL,a8a8d05b-238b-437d-834c-34fe51d8ed9a,54.74794,-118.36254,13.12679,5.00436,3.50439,-15.37633,-2.33495,2.93696,-7.36532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-21,12:00:16.81,1,5,"Dupree, Layton",1000186511,Right,BAR_COL,"Tripp, Josh",1000394501,Right,CHO_UNI,Undefined,1,Top,0,3,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.80054,-0.962963,-3.089213,2168.85584,228.078022,1:30,5.19886,2.22266,6.03734,-22.5223,14.67394,14.92454,2.42895,0.6031,78.7639,-5.222825,-0.407136,0.438956,77.71953,38.371771,-61.504843,4764.777914,43.49472,58.81323,-101.03566,203.35952,72.86292,-72.877505,3.705603,-8.61705,8.21611,-1.98943,50,5.11148,6.18965,-125.87935,-2.79049,-13.71738,27.43407,-19.09498,BAR_COL,CHO_UNI,BartonCollege,D2,CC,20260321-BartonCollege-1,0e0a27f0-253f-11f1-ba28-3ff10b3520aa,85.8684,59.10233,,8.03665,,,,0.80651,2.29543,-0.54918,382ca532-5926-4668-b6b3-acc58e0fcc99,2026-03-21,16:00:16.81,2026-03-21T12:00:16.8170000-04:00,2026-03-21T16:00:16.8170000Z,FlyBall,v3,643-144456,643-144646,,"Sowden, Kelson",1000527401,Right,BAR_COL,1845d555-3758-4f01-81c7-2180f4399b78,54.46198,-126.84806,13.71703,5.19811,-2.11623,-9.54749,-2.21655,6.67401,-6.85869,,0.80728,42.61284,-13.77232,3.05017,-0.58391,0.12241,-0.02655,0.00387,-0.00025,2.29428,70.79179,-26.81067,4.16477,-1.05799,0.18925,-0.01559,-0.00073,0.00017,-0.5501,-78.51379,13.89104,-3.09601,0.56687,-0.12088,0.02856,-0.0045,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-21,12:00:33.70,1,6,"Dupree, Layton",1000186511,Right,BAR_COL,"Tripp, Josh",1000394501,Right,CHO_UNI,Undefined,1,Top,0,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,88.18373,-0.725076,-2.849232,2237.312796,242.24111,2:00,5.08146,2.1534,6.19938,-26.73895,8.74638,14.51501,2.18301,0.73058,80.79055,-5.726493,-0.230919,0.428742,91.78312,-14.298596,-17.40153,,,,,9.39502,9.39502,-19.903552,0.06344,-8.32693,5.06299,-1.94619,50,5.01334,5.79959,-128.08043,-2.46825,-13.84464,26.23105,-23.75614,BAR_COL,CHO_UNI,BartonCollege,D2,CC,20260321-BartonCollege-1,181da780-253f-11f1-ba28-3ff10b3520aa,87.91406,2.11263,,7.39318,,,,0.92417,2.11263,-0.71945,382ca532-5926-4668-b6b3-acc58e0fcc99,2026-03-21,16:00:33.70,2026-03-21T12:00:33.7050000-04:00,2026-03-21T16:00:33.7050000Z,GroundBall,v3,643-144456,643-144646,,"Sowden, Kelson",1000527401,Right,BAR_COL,d636c714-d1d7-4a99-af40-8382a290d890,54.30172,-128.95842,13.11553,5.08265,-1.6731,-11.87807,-2.14806,6.26299,-6.92232,180,0.92209,124.67932,,,,,,,,2.11319,-33.30122,,,,,,,,-0.7188,-39.07579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-21,12:01:07.07,2,1,"Dupree, Layton",1000186511,Right,BAR_COL,"Davis, Derrick",10267621,Right,CHO_UNI,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.76222,0.467815,-2.402244,2268.356063,239.286339,2:00,5.26592,2.05081,5.89065,-27.45013,7.84595,11.43201,3.41318,0.77163,81.47217,-4.633067,-0.352179,0.427597,56.92881,-17.516011,15.123625,,,,,11.09783,9.81177,9.795654,0.125441,-6.51469,4.20803,-1.86385,50,5.28774,4.93704,-128.95057,0.12421,-11.02198,25.60867,-25.05462,BAR_COL,CHO_UNI,BartonCollege,D2,CC,20260321-BartonCollege-1,2c01aa30-253f-11f1-ba28-3ff10b3520aa,88.14945,3.29959,,7.29005,,,,1.37595,3.29959,-0.81771,382ca532-5926-4668-b6b3-acc58e0fcc99,2026-03-21,16:01:07.07,2026-03-21T12:01:07.0740000-04:00,2026-03-21T16:01:07.0740000Z,GroundBall,v3,643-144456,643-144646,,"Sowden, Kelson",1000527401,Right,BAR_COL,efbd31c2-2bd1-49f0-83af-cee4307a178c,54.61064,-129.86299,12.80434,5.26741,1.01688,-12.52731,-2.04675,5.32974,-5.51099,237.700207,1.37597,76.86435,-5.20574,,,,,,,3.29962,-25.1333,-9.35627,,,,,,,-0.81774,20.77692,6.33038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-21,12:01:50.23,3,1,"Dupree, Layton",1000186511,Right,BAR_COL,"Turner, Jordan",10314569,Left,CHO_UNI,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.22144,-1.847105,-2.502876,2358.540021,235.574761,1:45,5.24305,2.28662,5.86531,-25.57651,10.24272,13.35245,1.39355,1.07276,81.16529,-6.594222,-0.107759,0.430754,,,,,,,,,,,,-7.52646,6.06445,-2.09163,50,5.07825,5.04926,-128.08409,-4.98474,-12.55813,25.36768,-22.0553,BAR_COL,CHO_UNI,BartonCollege,D2,CC,20260321-BartonCollege-1,45ba9860-253f-11f1-ba28-3ff10b3520aa,87.50338,,,7.05615,,,,,,,382ca532-5926-4668-b6b3-acc58e0fcc99,2026-03-21,16:01:50.23,2026-03-21T12:01:50.2390000-04:00,2026-03-21T16:01:50.2390000Z,,v3,643-144456,643-144646,,"Sowden, Kelson",1000527401,Right,BAR_COL,351d17ea-5e2c-47e7-946a-5df84b54faa4,54.63594,-128.99899,12.68384,5.24368,-4.1893,-11.02765,-2.28191,5.50218,-6.27907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-21,12:02:43.27,3,2,"Dupree, Layton",1000186511,Right,BAR_COL,"Turner, Jordan",10314569,Left,CHO_UNI,Undefined,1,Top,1,1,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,1,,88.11365,-0.921063,-3.050795,2233.162129,241.727876,2:00,5.30149,2.14332,5.84162,-27.0162,8.9689,14.61627,2.19283,0.52332,80.86343,-5.935691,-0.432488,0.431751,97.07666,10.168699,10.273783,1527.457548,107.79103,6.94303,21.93285,150.37599,150.37599,12.24239,1.227531,-8.30894,5.1663,-1.90338,50,5.21044,6.2094,-127.90018,-2.9691,-13.80792,25.5818,-23.58862,BAR_COL,CHO_UNI,BartonCollege,D2,CC,20260321-BartonCollege-1,655ac190-253f-11f1-ba28-3ff10b3520aa,87.30143,8.85767,,7.25023,,,,0.63797,2.10186,-0.54376,382ca532-5926-4668-b6b3-acc58e0fcc99,2026-03-21,16:02:43.27,2026-03-21T12:02:43.2700000-04:00,2026-03-21T16:02:43.2700000Z,LineDrive,v3,643-144456,643-144646,,"Sowden, Kelson",1000527401,Right,BAR_COL,38988c3e-38f6-4459-8caa-bbefa6161a34,54.65944,-128.82876,12.7909,5.30267,-2.11286,-11.79431,-2.13787,6.71061,-6.90396,318.297876,0.63797,137.89547,-17.47822,2.40242,-0.59168,0.12765,-0.02627,0.00493,-0.00053,2.10186,25.13657,-24.85014,2.97608,-0.58779,0.14309,-0.02937,0.00511,-0.00054,-0.54376,24.99468,1.52236,-0.3792,0.08557,-0.01728,0.00376,-0.00072,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-21,12:03:29.60,4,1,"Dupree, Layton",1000186511,Right,BAR_COL,"Durand Jr., KJ",1000497946,Right,CHO_UNI,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.58822,0.548319,-1.80642,2378.017139,69.933858,8:15,5.05229,2.20365,5.45512,-51.49038,-4.72969,-16.44839,1.27499,-0.85865,72.24837,-8.771394,-4.735285,0.492166,,,,,,,,,,,,7.96233,-2.27858,-2.03222,50,5.06443,4.16304,-112.80592,-0.62769,10.33731,19.07082,-35.13227,BAR_COL,CHO_UNI,BartonCollege,D2,CC,20260321-BartonCollege-1,80f8c370-253f-11f1-ba28-3ff10b3520aa,76.58477,,,5.33986,,,,,,,382ca532-5926-4668-b6b3-acc58e0fcc99,2026-03-21,16:03:29.60,2026-03-21T12:03:29.6090000-04:00,2026-03-21T16:03:29.6090000Z,,v3,643-144456,643-144646,,"Sowden, Kelson",1000527401,Right,BAR_COL,5900f39f-de69-4afd-9265-bc72d08ccad3,55.05,-113.65646,9.53541,5.05748,0.93917,-17.56614,-2.20761,3.70201,5.16866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
