PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,18:04:46.30,1,1,"Crews, Jacob",701356,Right,GEO_PAN,"Oropeza, Miguel",1000120423,Right,ALA_HOR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,91.86998,-2.937572,-1.344781,2351.64008,193.145868,12:30,5.74683,0.62566,6.94133,-13.05257,18.67544,4.13292,1.98216,-0.25422,84.34623,-5.480221,-0.588322,0.405408,85.4229,13.494154,-28.724723,2247.418116,93.08683,10.36508,-58.6073,157.07177,154.6474,-34.072996,1.545765,-2.58461,11.0878,-0.54318,50,5.55864,2.98624,-133.56121,-7.14056,-4.67933,28.15093,-12.09996,GEO_PAN,ALA_HOR,GeorgiaState,D1,SBELT,20260324-GeorgiaState-1,78bfa300-27cd-11f1-9a5b-2da1fb2c9544,92.97402,11.96111,,7.52374,,,,2.19187,1.76217,0.40466,03d7d09d-76b3-46e8-8fa0-353aaeaa0cd2,2026-03-24,22:04:46.30,2026-03-24T18:04:46.3003136-04:00,2026-03-24T22:04:46.3003136Z,LineDrive,v3,471304,4765,d0c896d0118940fc864939096c673d1d,"Griffith, Cole",807519,Right,GEO_PAN,bd32bd11-b1b7-41fc-a246-692bff57fa11,53.56263,-134.31001,14.07547,5.74429,-6.81871,-6.04998,-0.62427,3.11071,-2.33967,,2.19189,106.83191,-21.07211,4.45432,-0.38383,-0.34204,0.20449,-0.0493,0.00415,1.76216,29.2363,-22.38897,2.37178,-0.63541,0.28055,-0.11682,0.02998,-0.00324,0.40468,-58.55468,-0.69781,1.36124,0.07778,-0.48025,0.28845,-0.0792,0.00849,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,18:05:20.85,2,1,"Crews, Jacob",701356,Right,GEO_PAN,"Santana, Fabian",1000329210,Right,ALA_HOR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.18646,-3.182207,-0.697106,2296.002991,199.264576,12:45,5.90266,0.60776,6.45513,-13.62863,19.90588,6.59508,1.84017,0.51688,82.86199,-5.811018,0.499304,0.41679,,,,,,,,,,,,-3.67036,11.63201,-0.56136,50,5.67092,1.34283,-131.02366,-7.62029,-6.40119,26.8396,-11.88761,GEO_PAN,ALA_HOR,GeorgiaState,D1,SBELT,20260324-GeorgiaState-1,8d5171e0-27cd-11f1-9a5b-2da1fb2c9544,90.43509,,,7.32447,,,,,,,03d7d09d-76b3-46e8-8fa0-353aaeaa0cd2,2026-03-24,22:05:20.85,2026-03-24T18:05:20.8559616-04:00,2026-03-24T22:05:20.8559616Z,,v3,471304,4765,d0c896d0118940fc864939096c673d1d,"Griffith, Cole",807519,Right,GEO_PAN,a31109ca-c90e-4401-ba48-873b0b05ead9,54.04898,-131.85047,13.4198,5.90002,-7.25408,-5.94381,-0.60576,1.54002,-3.20059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,18:05:37.82,2,2,"Crews, Jacob",701356,Right,GEO_PAN,"Santana, Fabian",1000329210,Right,ALA_HOR,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.19255,-1.254676,-1.508669,2438.069616,90.104531,9:00,5.49327,1.19288,5.89543,-41.86801,1.23933,-10.65142,0.83873,-1.09584,74.56106,-8.906963,-3.422991,0.472549,,,,,,,,,,,,5.11036,1.30413,-1.06505,50,5.36779,3.4614,-116.59313,-3.8887,7.08306,20.50532,-30.3665,GEO_PAN,ALA_HOR,GeorgiaState,D1,SBELT,20260324-GeorgiaState-1,977b5fa0-27cd-11f1-9a5b-2da1fb2c9544,79.76405,,,5.6315,,,,,,,03d7d09d-76b3-46e8-8fa0-353aaeaa0cd2,2026-03-24,22:05:37.82,2026-03-24T18:05:37.8289664-04:00,2026-03-24T22:05:37.8289664Z,,v3,471304,4765,d0c896d0118940fc864939096c673d1d,"Griffith, Cole",807519,Right,GEO_PAN,f82c0358-3877-43bc-b1c0-72f39178c3fd,54.60983,-117.40106,10.25266,5.49744,-2.69222,-15.18325,-1.19594,3.18232,3.54153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,18:05:54.33,2,3,"Crews, Jacob",701356,Right,GEO_PAN,"Santana, Fabian",1000329210,Right,ALA_HOR,Undefined,1,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.31698,-2.535134,-1.535274,2465.781438,122.608789,10:00,5.48674,1.52684,6.34192,-34.5284,5.68973,-7.11654,0.27293,-0.48006,76.59488,-8.90512,-2.825136,0.456439,,,,,,,,,,,,3.38248,3.91051,-1.41162,50,5.28543,3.45099,-119.68466,-6.31621,4.94444,21.41716,-26.45775,GEO_PAN,ALA_HOR,GeorgiaState,D1,SBELT,20260324-GeorgiaState-1,a156df40-27cd-11f1-9a5b-2da1fb2c9544,82.57944,,,5.7221,,,,,,,03d7d09d-76b3-46e8-8fa0-353aaeaa0cd2,2026-03-24,22:05:54.33,2026-03-24T18:05:54.3371264-04:00,2026-03-24T22:05:54.3371264Z,,v3,471304,4765,d0c896d0118940fc864939096c673d1d,"Griffith, Cole",807519,Right,GEO_PAN,dae88635-662b-40bf-b94f-8c43dc7e826f,54.16402,-120.42749,10.70858,5.48859,-5.39855,-13.22888,-1.52834,3.2795,2.47222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,18:06:21.19,2,4,"Crews, Jacob",701356,Right,GEO_PAN,"Santana, Fabian",1000329210,Right,ALA_HOR,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,90.23725,-2.924652,-0.621,2395.272059,201.842431,12:45,5.82194,0.87719,6.80997,-12.65784,20.80537,7.87146,2.09583,0.96644,81.82016,-5.423141,0.816537,0.416347,77.82461,68.928645,-58.613504,3119.104947,,,,115.77909,47.8689,-73.390596,5.770472,-4.39059,12.31284,-0.83976,50,5.62775,1.1289,-131.04235,-6.94783,-7.54845,30.60832,-11.0054,GEO_PAN,ALA_HOR,GeorgiaState,D1,SBELT,20260324-GeorgiaState-1,b14e8c90-27cd-11f1-9a5b-2da1fb2c9544,90.53138,137.40931,,8.41709,,,,1.8243,1.88727,-0.82596,03d7d09d-76b3-46e8-8fa0-353aaeaa0cd2,2026-03-24,22:06:21.19,2026-03-24T18:06:21.1965952-04:00,2026-03-24T22:06:21.1965952Z,Popup,v3,471304,4765,d0c896d0118940fc864939096c673d1d,"Griffith, Cole",807519,Right,GEO_PAN,97fef357-9b15-4375-ba24-3e955f3b0344,53.69243,-131.90199,15.30416,5.81854,-6.63874,-5.5027,-0.87444,1.3409,-3.77423,,1.81713,21.47087,-10.3271,3.19812,-0.6244,0.07258,-0.0017,-0.00068,6E-05,1.87201,106.78212,-26.9825,4.37125,-1.5933,0.4918,-0.09677,0.01012,-0.00043,-0.82578,-35.01511,8.65292,-2.04488,0.14253,0.06838,-0.02384,0.00316,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,18:07:00.50,3,1,"Crews, Jacob",701356,Right,GEO_PAN,"Espaillat, Alex",831278,Right,ALA_HOR,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.17906,-1.533234,-1.215304,2427.744148,112.421321,9:45,5.62304,1.43256,6.16356,-35.93549,4.46004,-8.18678,1.21135,-0.37255,76.67566,-8.145233,-2.694004,0.457444,,,,,,,,,,,,3.99449,2.98335,-1.33604,50,5.4879,2.8283,-119.58515,-4.30535,5.85937,20.25986,-27.79791,GEO_PAN,ALA_HOR,GeorgiaState,D1,SBELT,20260324-GeorgiaState-1,c8c552f0-27cd-11f1-9a5b-2da1fb2c9544,82.39791,,,5.5034,,,,,,,03d7d09d-76b3-46e8-8fa0-353aaeaa0cd2,2026-03-24,22:07:00.50,2026-03-24T18:07:00.5027840-04:00,2026-03-24T22:07:00.5027840Z,,v3,471304,4765,d0c896d0118940fc864939096c673d1d,"Griffith, Cole",807519,Right,GEO_PAN,c5abc42c-7816-4021-b711-41de0a615cbf,54.34217,-120.31855,10.12993,5.62553,-3.29909,-13.89895,-1.43458,2.61619,2.92969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,18:07:16.94,3,2,"Crews, Jacob",701356,Right,GEO_PAN,"Espaillat, Alex",831278,Right,ALA_HOR,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.60723,-2.354038,-0.401101,2438.548289,197.434724,12:30,5.85333,0.96581,6.76961,-12.08225,21.20371,6.28886,2.69544,1.12357,81.9252,-4.753984,0.746453,0.415243,,,,,,,,,,,,-3.45154,12.30627,-0.94169,50,5.69436,0.67989,-131.58569,-5.63533,-5.97229,31.33645,-10.88009,GEO_PAN,ALA_HOR,GeorgiaState,D1,SBELT,20260324-GeorgiaState-1,d289a110-27cd-11f1-9a5b-2da1fb2c9544,90.77208,,,8.68203,,,,,,,03d7d09d-76b3-46e8-8fa0-353aaeaa0cd2,2026-03-24,22:07:16.94,2026-03-24T18:07:16.9456128-04:00,2026-03-24T22:07:16.9456128Z,,v3,471304,4765,d0c896d0118940fc864939096c673d1d,"Griffith, Cole",807519,Right,GEO_PAN,9d795987-09cf-4bc7-b8f8-3e39015a5a83,53.73128,-132.47129,15.66823,5.84928,-5.32784,-5.44005,-0.96328,0.84867,-2.98615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,18:07:37.01,3,3,"Crews, Jacob",701356,Right,GEO_PAN,"Espaillat, Alex",831278,Right,ALA_HOR,Undefined,1,Top,1,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.70944,-1.782921,-1.217157,2436.473069,193.674277,12:30,5.85934,0.92784,6.66566,-12.36757,20.82552,4.7926,3.19637,0.21331,82.30772,-4.225118,-0.344633,0.414663,,,,,,,,,,,,-2.87587,11.8169,-0.84778,50,5.73398,2.6099,-131.76333,-4.34553,-5.01573,30.07274,-11.56446,GEO_PAN,ALA_HOR,GeorgiaState,D1,SBELT,20260324-GeorgiaState-1,de805f90-27cd-11f1-9a5b-2da1fb2c9544,90.89895,,,8.40173,,,,,,,03d7d09d-76b3-46e8-8fa0-353aaeaa0cd2,2026-03-24,22:07:37.01,2026-03-24T18:07:37.0167808-04:00,2026-03-24T22:07:37.0167808Z,,v3,471304,4765,d0c896d0118940fc864939096c673d1d,"Griffith, Cole",807519,Right,GEO_PAN,36072f64-6bc7-408a-93c3-026f9a600457,53.83461,-132.63563,15.03637,5.85516,-4.01009,-5.78223,-0.92559,2.75538,-2.50787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,18:07:55.30,3,4,"Crews, Jacob",701356,Right,GEO_PAN,"Espaillat, Alex",831278,Right,ALA_HOR,Undefined,1,Top,1,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.99972,-3.298055,-1.059805,2353.556055,202.450076,12:45,5.77864,0.8173,6.72983,-12.12855,19.98769,7.82044,1.74991,0.50031,83.932,-5.675415,0.366087,0.407881,,,,,,,,,,,,-4.46843,11.87461,-0.75021,50,5.55566,2.17535,-133.60203,-7.95992,-8.04162,29.9435,-10.80389,GEO_PAN,ALA_HOR,GeorgiaState,D1,SBELT,20260324-GeorgiaState-1,e96d9d50-27cd-11f1-9a5b-2da1fb2c9544,92.41031,,,8.06772,,,,,,,03d7d09d-76b3-46e8-8fa0-353aaeaa0cd2,2026-03-24,22:07:55.30,2026-03-24T18:07:55.3098240-04:00,2026-03-24T22:07:55.3098240Z,,v3,471304,4765,d0c896d0118940fc864939096c673d1d,"Griffith, Cole",807519,Right,GEO_PAN,7b803543-936f-411e-8678-58a16f959d34,53.77341,-134.44508,14.97175,5.77549,-7.65574,-5.40195,-0.81464,2.40176,-4.02081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,18:08:12.38,3,5,"Crews, Jacob",701356,Right,GEO_PAN,"Espaillat, Alex",831278,Right,ALA_HOR,Undefined,1,Top,1,2,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.88097,1.537721,1.059774,2231.962212,45.648827,7:30,5.81675,0.75135,6.05301,-61.24578,-10.53382,-12.32205,2.13704,0.70569,68.34315,-9.688762,-1.164234,0.512539,,,,,,,,,,,,6.69197,-5.49603,-0.82702,50,5.90307,-1.57695,-107.46541,1.08055,7.82855,18.56216,-38.60355,GEO_PAN,ALA_HOR,GeorgiaState,D1,SBELT,20260324-GeorgiaState-1,f39f5340-27cd-11f1-9a5b-2da1fb2c9544,73.54068,,,5.53781,,,,,,,03d7d09d-76b3-46e8-8fa0-353aaeaa0cd2,2026-03-24,22:08:12.38,2026-03-24T18:08:12.3857920-04:00,2026-03-24T22:08:12.3857920Z,,v3,471304,4765,d0c896d0118940fc864939096c673d1d,"Griffith, Cole",807519,Right,GEO_PAN,c3ab79da-eeec-45f0-8d07-357b6d018071,54.45483,-108.23215,9.28108,5.8255,2.67512,-19.30177,-0.75521,-1.90032,3.91427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
