PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,18:05:16.49,1,1,"Briese, Jackson",1000135343,Right,EKU_COL,"Krupp, Kyle",10072907,Left,MOR_EAG,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.50003,-1.484383,-1.608439,2279.505009,251.070448,2:15,5.2946,0.66176,5.45567,-30.25513,7.09867,17.0256,1.38296,0.5745,79.71333,-7.054213,1.425875,0.439884,,,,,,,,,,,,-9.03867,4.39973,-0.53188,50,5.14312,2.81264,-126.89756,-4.38184,-14.63234,27.71268,-25.05154,EKU_COL,MOR_EAG,EarleCombsStadium,D1,ASUN,20260324-EarleCombsStadium-1,8a80ecc0-27cd-11f1-8770-437cc54ced2d,85.68713,,,7.78671,,,,,,,4ab85603-dc4c-4c53-8bc0-241d6f4d4202,2026-03-24,22:05:16.49,2026-03-24T18:05:16.4932096-04:00,2026-03-24T22:05:16.4932096Z,,v3,471288,471366,afd27c8d3cb44b048b3454935db2125e,"Phillips, Tyler",1000088036,Right,EKU_COL,af821d66-1e2b-4bb2-98b1-b1e035a35201,55.0427,-127.99408,13.85634,5.29689,-3.39062,-12.52577,-0.65463,3.39161,-7.31617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,18:05:27.61,1,2,"Briese, Jackson",1000135343,Right,EKU_COL,"Krupp, Kyle",10072907,Left,MOR_EAG,Undefined,1,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.21711,-1.319906,-2.411784,2171.819047,249.318269,2:15,5.34494,0.55489,5.60835,-31.94958,7.24241,15.6604,1.44913,-0.39265,77.6121,-7.218104,0.385454,0.450578,,,,,,,,,,,,-8.70343,4.44193,-0.35913,50,5.21139,4.55692,-123.57582,-3.94308,-13.35197,26.44644,-25.3597,EKU_COL,MOR_EAG,EarleCombsStadium,D1,ASUN,20260324-EarleCombsStadium-1,91236170-27cd-11f1-8770-437cc54ced2d,83.65351,,,7.60501,,,,,,,4ab85603-dc4c-4c53-8bc0-241d6f4d4202,2026-03-24,22:05:27.61,2026-03-24T18:05:27.6197888-04:00,2026-03-24T22:05:27.6197888Z,,v3,471288,471366,afd27c8d3cb44b048b3454935db2125e,"Phillips, Tyler",1000088036,Right,EKU_COL,ee746cc5-c37d-4796-94de-c65c55d783f9,54.891,-124.61815,13.22322,5.34711,-2.94358,-12.67985,-0.5491,5.08316,-6.67599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,18:05:40.82,1,3,"Briese, Jackson",1000135343,Right,EKU_COL,"Krupp, Kyle",10072907,Left,MOR_EAG,Undefined,1,Top,0,2,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.05175,-0.969474,-2.184853,2155.524151,241.693658,2:00,5.34902,0.5727,5.58635,-28.54687,9.87461,15.92678,2.06406,-0.14131,78.29999,-6.264136,0.657821,0.446127,82.28768,32.331137,-32.208171,4535.33985,85.89669,53.26902,-68.71503,252.05738,145.95593,-47.03289,3.870977,-8.71756,5.66772,-0.39567,50,5.24726,4.08603,-124.80895,-3.08522,-13.65708,26.71768,-23.29494,EKU_COL,MOR_EAG,EarleCombsStadium,D1,ASUN,20260324-EarleCombsStadium-1,990533f0-27cd-11f1-8770-437cc54ced2d,84.48815,57.27392,,7.75176,,,,0.08073,1.87101,0.1789,4ab85603-dc4c-4c53-8bc0-241d6f4d4202,2026-03-24,22:05:40.82,2026-03-24T18:05:40.8213504-04:00,2026-03-24T22:05:40.8213504Z,FlyBall,v3,471288,471366,afd27c8d3cb44b048b3454935db2125e,"Phillips, Tyler",1000088036,Right,EKU_COL,e2a5610f-b168-4b07-b197-30b6d48ef394,54.91217,-125.85609,13.35884,5.35029,-2.17222,-11.64747,-0.5663,4.62129,-6.82854,129.644757,0.08013,86.29845,-21.02109,5.0478,-1.06578,0.20307,-0.03917,0.00531,-0.00029,1.87168,64.52788,-21.14928,1.59272,-0.1126,-0.04888,0.0236,-0.00385,0.00023,0.17898,-54.36055,0.54889,0.83088,-0.12572,-0.06111,0.03224,-0.00599,0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,18:06:18.28,1,4,"Briese, Jackson",1000135343,Right,EKU_COL,"Krupp, Kyle",10072907,Left,MOR_EAG,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.67584,-3.58239,-1.96387,2237.70018,220.880292,1:15,5.48752,0.60696,5.69301,-19.02414,17.89151,14.39973,0.55723,-0.02402,79.95904,-7.160566,0.611258,0.437297,,,,,,,,,,,,-7.96437,10.54308,-0.45136,50,5.17439,3.75626,-127.00881,-8.5412,-12.93955,27.31861,-15.04497,EKU_COL,MOR_EAG,EarleCombsStadium,D1,ASUN,20260324-EarleCombsStadium-1,af537fe0-27cd-11f1-8770-437cc54ced2d,86.19414,,,7.7168,,,,,,,4ab85603-dc4c-4c53-8bc0-241d6f4d4202,2026-03-24,22:06:18.28,2026-03-24T18:06:18.2895616-04:00,2026-03-24T22:06:18.2895616Z,,v3,471288,471366,afd27c8d3cb44b048b3454935db2125e,"Phillips, Tyler",1000088036,Right,EKU_COL,51b7d43a-d494-406a-b705-ab0f261391b5,54.80664,-128.0385,13.6593,5.48564,-7.97413,-7.52249,-0.60213,4.24398,-6.46977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,18:06:31.33,1,5,"Briese, Jackson",1000135343,Right,EKU_COL,"Krupp, Kyle",10072907,Left,MOR_EAG,Undefined,1,Top,0,3,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.00842,-0.007034,-2.023594,2258.467506,238.604861,2:00,5.33324,0.55893,5.75297,-26.05222,11.29001,16.43871,3.15567,0.04426,78.98299,-4.879718,0.91833,0.439817,78.21249,42.915164,-32.283701,,83.3772,78.26868,-71.75108,247.07072,117.11763,-48.297056,4.697157,-8.98146,6.11985,-0.40117,50,5.31693,3.76851,-126.25435,-0.87197,-14.38858,27.50076,-22.36988,EKU_COL,MOR_EAG,EarleCombsStadium,D1,ASUN,20260324-EarleCombsStadium-1,b721a350-27cd-11f1-8770-437cc54ced2d,85.70036,82.39142,,8.02543,,,,-0.00749,2.97964,-0.05333,4ab85603-dc4c-4c53-8bc0-241d6f4d4202,2026-03-24,22:06:31.33,2026-03-24T18:06:31.3345024-04:00,2026-03-24T22:06:31.3345024Z,FlyBall,v3,471288,471366,afd27c8d3cb44b048b3454935db2125e,"Phillips, Tyler",1000088036,Right,EKU_COL,be24692d-4f1b-4888-b3d3-e83be91926b6,54.74549,-127.28382,13.75038,5.33389,-0.03457,-11.18494,-0.55232,4.30714,-7.19429,140.528945,0.00109,70.85018,-17.56697,3.77267,-0.3047,-0.06886,0.00539,0.0038,-0.00049,2.98623,77.94905,-21.36273,0.27369,1.21724,-0.72104,0.20635,-0.02897,0.00158,-0.05784,-44.76134,-0.55237,2.07482,-1.36817,0.59069,-0.15394,0.02122,-0.00118,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,18:07:11.08,1,6,"Briese, Jackson",1000135343,Right,EKU_COL,"Krupp, Kyle",10072907,Left,MOR_EAG,Undefined,1,Top,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.11504,-2.118142,-1.972923,2207.598105,237.096531,2:00,5.35603,0.59827,5.5935,-26.32915,10.72485,14.85245,1.18217,-0.00685,80.31508,-6.973234,0.679523,0.438116,,,,,,,,,,,,-8.09024,6.32583,-0.43911,50,5.15707,3.7365,-126.47674,-5.58464,-13.18109,24.38486,-21.86766,EKU_COL,MOR_EAG,EarleCombsStadium,D1,ASUN,20260324-EarleCombsStadium-1,ced15400-27cd-11f1-8770-437cc54ced2d,86.03302,,,6.79996,,,,,,,4ab85603-dc4c-4c53-8bc0-241d6f4d4202,2026-03-24,22:07:11.08,2026-03-24T18:07:11.0848512-04:00,2026-03-24T22:07:11.0848512Z,,v3,471288,471366,afd27c8d3cb44b048b3454935db2125e,"Phillips, Tyler",1000088036,Right,EKU_COL,1647bc75-0342-4eb4-b0af-f0d823f12c2f,54.90717,-127.41933,12.19243,5.3566,-4.73935,-10.93383,-0.5934,4.24601,-6.59054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,18:07:41.76,2,1,"Briese, Jackson",1000135343,Right,EKU_COL,"Germann, Davis",10326206,Right,MOR_EAG,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.34599,-1.418277,-2.184746,2177.499343,250.66155,2:15,5.36852,0.62823,5.81021,-31.24537,6.02457,14.11036,1.44465,-0.2285,79.90481,-7.166978,0.34573,0.439391,,,,,,,,,,,,-7.8017,3.75457,-0.45772,50,5.23336,4.21953,-125.47804,-4.17163,-12.54989,23.25882,-26.13439,EKU_COL,MOR_EAG,EarleCombsStadium,D1,ASUN,20260324-EarleCombsStadium-1,e1171000-27cd-11f1-8770-437cc54ced2d,85.78345,,,6.44118,,,,,,,4ab85603-dc4c-4c53-8bc0-241d6f4d4202,2026-03-24,22:07:41.76,2026-03-24T18:07:41.7666560-04:00,2026-03-24T22:07:41.7666560Z,,v3,471288,471366,afd27c8d3cb44b048b3454935db2125e,"Phillips, Tyler",1000088036,Right,EKU_COL,498a1b44-905e-4d55-b267-c54a700b1ac8,54.69107,-126.34459,11.62941,5.37064,-3.19794,-13.0672,-0.62364,4.6871,-6.27495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,18:07:58.00,2,2,"Briese, Jackson",1000135343,Right,EKU_COL,"Germann, Davis",10326206,Right,MOR_EAG,Undefined,1,Top,0,0,1,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.59611,-0.179253,0.095354,2094.68887,123.045888,10:00,5.51258,0.6167,5.34435,-39.3212,4.30142,-4.62748,2.06767,0.32052,74.40126,-7.350572,-0.727906,0.475365,,,,,,,,,,,,2.35788,2.58425,-0.62182,50,5.46813,-0.00927,-117.09873,-1.72389,3.29213,20.95746,-28.56581,EKU_COL,MOR_EAG,EarleCombsStadium,D1,ASUN,20260324-EarleCombsStadium-1,eacc1be0-27cd-11f1-8770-437cc54ced2d,79.29155,,,6.19485,,,,,,,4ab85603-dc4c-4c53-8bc0-241d6f4d4202,2026-03-24,22:07:58.00,2026-03-24T18:07:58.0010000-04:00,2026-03-24T22:07:58.0010000Z,,v3,471288,471366,afd27c8d3cb44b048b3454935db2125e,"Phillips, Tyler",1000088036,Right,EKU_COL,313c1c44-0354-490f-a626-2383d4de1cbb,55.15559,-118.01783,10.47873,5.51627,-0.47112,-14.28291,-0.61825,-0.15365,1.64607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.07108,2.184508,0.897741,1.286768,0.84334,1.99328,-0.31319,0.95855,6.05915,2.10011,127.27672,6.34551,1.18423,1.07644,109.15952,-8.71334,6.05742,14.25946,-10.91011,2.02927,-5.81299,4.06527,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,18:08:24.40,2,3,"Briese, Jackson",1000135343,Right,EKU_COL,"Germann, Davis",10326206,Right,MOR_EAG,Undefined,1,Top,0,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.27973,0.752146,-0.554133,2527.172437,48.110417,7:30,5.54371,0.70837,5.45536,-58.952,-9.40717,-11.988,1.33521,-0.80937,70.28651,-9.899537,-2.694402,0.506606,,,,,,,,,,,,5.95457,-4.60366,-0.65089,50,5.56876,1.49551,-109.52543,-0.49537,7.30008,17.66471,-37.81798,EKU_COL,MOR_EAG,EarleCombsStadium,D1,ASUN,20260324-EarleCombsStadium-1,fa8f4bb0-27cd-11f1-8770-437cc54ced2d,74.40185,,,4.99322,,,,,,,4ab85603-dc4c-4c53-8bc0-241d6f4d4202,2026-03-24,22:08:24.40,2026-03-24T18:08:24.4087808-04:00,2026-03-24T22:08:24.4087808Z,,v3,471288,471366,afd27c8d3cb44b048b3454935db2125e,"Phillips, Tyler",1000088036,Right,EKU_COL,bd9ad5b1-c33e-4d66-b093-0f2ce782f943,55.04919,-110.33678,8.83236,5.55162,1.24163,-18.90899,-0.71187,1.16022,3.65004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,18:08:50.90,3,1,"Briese, Jackson",1000135343,Right,EKU_COL,"Kearns, Aubrey",10004985,Left,MOR_EAG,Undefined,1,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.73561,0.422388,-1.087953,2271.420688,240.499672,2:00,5.35801,0.77954,5.76388,-27.3171,9.85473,15.42442,3.47478,1.0522,79.51661,-4.656459,1.674122,0.438812,,,,,,,,,,,,-8.08248,5.2667,-0.69854,50,5.3765,1.73475,-126.01805,0.01355,-13.04041,24.81134,-23.67664,EKU_COL,MOR_EAG,EarleCombsStadium,D1,ASUN,20260324-EarleCombsStadium-1,0a50f4e0-27ce-11f1-8770-437cc54ced2d,85.89656,,,7.219,,,,,,,4ab85603-dc4c-4c53-8bc0-241d6f4d4202,2026-03-24,22:08:50.90,2026-03-24T18:08:50.9038592-04:00,2026-03-24T22:08:50.9038592Z,,v3,471288,471366,afd27c8d3cb44b048b3454935db2125e,"Phillips, Tyler",1000088036,Right,EKU_COL,53f1091b-5cb9-411b-86b3-d9dd55dd1ec7,54.73423,-126.94673,12.40567,5.35941,0.89976,-11.83832,-0.7726,2.22285,-6.52021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
