PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,18:02:30.76,1,1,"Cervantes, Angel",815979,Right,UCLA,"Wall, Jaxson",808900,Right,LOY_LIO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.84689,-2.056192,-2.703927,2314.977716,210.907673,1:00,6.16668,1.01258,6.72174,-12.32918,19.36418,10.93922,3.25689,-0.54917,84.1427,-4.487564,-0.712468,0.405187,,,,,,,,,,,,-6.51969,11.11434,-0.83697,50,6.02489,5.91394,-134.72968,-5.08852,-11.88437,31.53829,-11.91436,UCLA,LOY_LIO,UCLA,D1,BIG10,20260324-UCLA-1,4d0cc580-27e6-11f1-a9cb-eb3e7e7a4051,93.0248,,,8.7042,,,,,,,71825f22-4c86-4e52-bf81-65b62018c24d,2026-03-25,01:02:30.76,2026-03-24T18:02:30.7653120-07:00,2026-03-25T01:02:30.7653120Z,,v3,5048,471343,bde9a3deedc34089b7c76c093cff77e7,"Khansarinia, Kasen",815477,Right,UCLA,57ccb4c5-55ea-4847-b63a-33ea44b0b68f,53.77701,-135.61094,15.76915,6.16242,-4.7556,-5.95718,-1.00686,6.24603,-5.94219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,214.879568,13.857038,2247.603385,0.970896,1:15,-0.256755,-0.563446,-0.785242,-28.139823,-18.612586,-28.283401,167.569792,10.83379,0.211414,0.187961,-0.959153,11.08747,12.205213,0.187961,0.211414,0.959153,-11.08747,-12.205213,-0.187961,-0.211414,0.959153,-167.569792,-10.83379,-0.211414,-0.187961,-0.959153
2,2026-03-24,18:02:46.81,1,2,"Cervantes, Angel",815979,Right,UCLA,"Wall, Jaxson",808900,Right,LOY_LIO,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.97807,-2.6885,-3.796477,2310.454542,213.723646,1:00,6.1895,0.74472,6.65617,-13.98898,17.65603,11.07918,2.55603,-1.81161,84.63902,-5.40538,-1.785275,0.404878,,,,,,,,,,,,-6.88772,10.37016,-0.49273,50,6.00195,8.49216,-134.76571,-6.67115,-12.61723,30.36145,-13.1775,UCLA,LOY_LIO,UCLA,D1,BIG10,20260324-UCLA-1,56936e60-27e6-11f1-a9cb-eb3e7e7a4051,93.09582,,,8.33905,,,,,,,71825f22-4c86-4e52-bf81-65b62018c24d,2026-03-25,01:02:46.81,2026-03-24T18:02:46.8116480-07:00,2026-03-25T01:02:46.8116480Z,,v3,5048,471343,bde9a3deedc34089b7c76c093cff77e7,"Khansarinia, Kasen",815477,Right,UCLA,29f69f4a-4399-4248-8f89-fe6ae2ba1f91,53.84394,-135.62894,15.18073,6.18629,-6.29648,-6.58875,-0.73928,8.85089,-6.30862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,215.091384,14.153455,2240.319101,0.969644,1:15,-0.270158,-0.568287,-0.777216,-29.519516,-15.538309,-23.017051,166.235655,10.432678,0.233996,0.18108,-0.955226,10.734068,13.532431,0.18108,0.233996,0.955226,-10.734068,-13.532431,-0.18108,-0.233996,0.955226,-166.235655,-10.432678,-0.233996,-0.18108,-0.955226
3,2026-03-24,18:03:03.36,1,3,"Cervantes, Angel",815979,Right,UCLA,"Wall, Jaxson",808900,Right,LOY_LIO,Undefined,1,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,83.62424,-1.666487,-3.299972,2115.9732,239.199398,2:00,6.02483,1.33018,6.24272,-28.29368,11.32843,16.81418,2.12685,-0.31593,76.42767,-6.969665,-0.264954,0.453044,89.71061,11.34748,-31.361685,2281.507807,91.0211,10.11847,-61.76649,166.3251,166.3251,-36.183833,1.543107,-9.71827,6.7454,-1.0924,50,5.88647,6.36906,-121.3278,-4.36385,-14.43208,24.56349,-22.15682,UCLA,LOY_LIO,UCLA,D1,BIG10,20260324-UCLA-1,607137f0-27e6-11f1-a9cb-eb3e7e7a4051,83.1982,11.10062,,7.19657,,,,1.65455,2.20273,0.31941,71825f22-4c86-4e52-bf81-65b62018c24d,2026-03-25,01:03:03.36,2026-03-24T18:03:03.3603072-07:00,2026-03-25T01:03:03.3603072Z,LineDrive,v3,5048,471343,bde9a3deedc34089b7c76c093cff77e7,"Khansarinia, Kasen",815477,Right,UCLA,ad25ca48-e21c-4ff8-9e3d-f58ef9e98a2f,54.25987,-122.18719,12.28175,6.02558,-3.58866,-11.07841,-1.32407,6.87398,-7.21604,,1.65453,110.1587,-20.30243,4.18251,-1.42354,0.84473,-0.43114,0.12057,-0.01341,2.20273,25.88785,-20.02717,1.92389,-0.25818,-0.09613,0.09789,-0.03255,0.00405,0.31939,-67.1349,1.77687,0.63343,-0.85406,0.88943,-0.52752,0.15938,-0.0191,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,237.853746,-5.225923,2107.177715,0.995843,2:00,0.084873,-0.840168,-0.535644,-92.311672,-30.895668,-70.740143,110.594936,62.678499,0.42965,0.888445,-0.161451,79.700404,25.445329,0.888445,0.42965,0.161451,-79.700404,-25.445329,-0.888445,-0.42965,0.161451,-110.594936,-62.678499,-0.42965,-0.888445,-0.161451
4,2026-03-24,18:04:02.92,2,1,"Cervantes, Angel",815979,Right,UCLA,"Ghiorso, DJ",832467,Right,LOY_LIO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.59918,-2.362814,-2.798921,2252.056779,217.969425,1:15,6.20465,0.87096,6.63257,-14.1602,18.54658,13.58745,2.85741,-0.5615,83.018,-5.126542,-0.329159,0.411614,,,,,,,,,,,,-7.96209,10.79536,-0.68618,50,6.0382,5.95143,-132.88273,-5.81289,-14.10556,30.92078,-13.04917,UCLA,LOY_LIO,UCLA,D1,BIG10,20260324-UCLA-1,83f0e540-27e6-11f1-a9cb-eb3e7e7a4051,91.57221,,,8.58118,,,,,,,71825f22-4c86-4e52-bf81-65b62018c24d,2026-03-25,01:04:02.92,2026-03-24T18:04:02.9216768-07:00,2026-03-25T01:04:02.9216768Z,,v3,5048,471343,bde9a3deedc34089b7c76c093cff77e7,"Khansarinia, Kasen",815477,Right,UCLA,d395d47b-7cd9-4afc-8263-6040a947b9f4,53.86756,-133.77966,15.46039,6.20133,-5.43437,-6.52458,-0.86475,6.36059,-7.05278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,214.564019,10.503074,2214.323855,0.983245,1:15,-0.198484,-0.564862,-0.800959,-23.996683,-6.580449,-7.43778,167.298154,12.548456,0.214625,0.217265,-0.952225,12.852919,12.393547,0.217265,0.214625,0.952225,-12.852919,-12.393547,-0.217265,-0.214625,0.952225,-167.298154,-12.548456,-0.214625,-0.217265,-0.952225
5,2026-03-24,18:04:19.19,2,2,"Cervantes, Angel",815979,Right,UCLA,"Ghiorso, DJ",832467,Right,LOY_LIO,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.95768,-2.810389,-2.048141,2223.080698,212.365335,1:00,6.20086,0.79831,6.59048,-12.01087,20.54391,12.29024,2.62097,-0.0551,83.20891,-5.182781,0.185471,0.410656,,,,,,,,,,,,-7.06922,11.98867,-0.66268,50,6.00283,4.27477,-133.39904,-6.79626,-12.59454,31.7216,-10.81491,UCLA,LOY_LIO,UCLA,D1,BIG10,20260324-UCLA-1,8da41c60-27e6-11f1-a9cb-eb3e7e7a4051,91.78584,,,8.74877,,,,,,,71825f22-4c86-4e52-bf81-65b62018c24d,2026-03-25,01:04:19.19,2026-03-24T18:04:19.1976960-07:00,2026-03-25T01:04:19.1976960Z,,v3,5048,471343,bde9a3deedc34089b7c76c093cff77e7,"Khansarinia, Kasen",815477,Right,UCLA,144ac484-6d07-48fb-bad3-3ebcdcf09212,53.90961,-134.32551,15.8608,6.19671,-6.4804,-5.40745,-0.7929,4.64261,-6.29727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,213.071584,9.965571,2189.53868,0.984912,1:00,-0.1759,-0.545292,-0.819583,-27.419674,-7.532517,-8.18933,168.164956,7.643167,0.203273,0.133003,-0.970047,7.807148,11.728396,0.133003,0.203273,0.970047,-7.807148,-11.728396,-0.133003,-0.203273,0.970047,-168.164956,-7.643167,-0.203273,-0.133003,-0.970047
6,2026-03-24,18:04:39.09,2,3,"Cervantes, Angel",815979,Right,UCLA,"Ghiorso, DJ",832467,Right,LOY_LIO,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.5483,-1.289843,-3.800321,2293.770947,217.342393,1:15,6.20866,0.56169,6.79726,-14.47678,17.45025,12.45709,3.82219,-1.87398,83.59774,-4.124706,-1.533009,0.406678,,,,,,,,,,,,-7.69394,9.92693,-0.3186,50,6.11877,8.40911,-134.19414,-3.34883,-13.87458,32.04102,-14.2727,UCLA,LOY_LIO,UCLA,D1,BIG10,20260324-UCLA-1,9981d4a0-27e6-11f1-a9cb-eb3e7e7a4051,92.68377,,,8.95056,,,,,,,71825f22-4c86-4e52-bf81-65b62018c24d,2026-03-25,01:04:39.09,2026-03-24T18:04:39.0923776-07:00,2026-03-25T01:04:39.0923776Z,,v3,5048,471343,bde9a3deedc34089b7c76c093cff77e7,"Khansarinia, Kasen",815477,Right,UCLA,3f0c281d-55f7-44f6-a39d-7e0826bfe2d2,53.70143,-135.07503,16.02051,6.20544,-2.95644,-7.13635,-0.55503,8.79056,-6.93729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,208.669918,10.620345,2254.478576,0.98287,1:00,-0.230415,-0.475574,-0.848963,-17.97739,-13.901355,-36.611114,173.629418,13.426989,0.107926,0.232206,-0.96666,13.507367,6.195761,0.232206,0.107926,0.96666,-13.507367,-6.195761,-0.232206,-0.107926,0.96666,-173.629418,-13.426989,-0.107926,-0.232206,-0.96666
7,2026-03-24,18:04:59.97,2,4,"Cervantes, Angel",815979,Right,UCLA,"Ghiorso, DJ",832467,Right,LOY_LIO,Undefined,1,Top,0,1,2,Sweeper,Splitter,InPlay,Undefined,LineDrive,Single,0,0,,80.92056,-1.125891,-2.514732,1155.275889,274.766943,3:15,5.83853,1.30796,6.49874,-41.53018,0.37587,11.87749,1.34306,-0.01211,74.19534,-8.844603,-0.355474,0.465918,78.56919,5.682972,11.24816,3244.036417,,,,98.89816,98.67894,15.113653,0.953977,-6.99185,0.92323,-1.13673,50,5.74171,4.7492,-117.5577,-3.52219,-9.72123,23.62927,-30.89045,UCLA,LOY_LIO,UCLA,D1,BIG10,20260324-UCLA-1,a5fa1f30-27e6-11f1-a9cb-eb3e7e7a4051,80.89926,3.69312,,6.72523,,,,1.11129,1.31802,-0.07585,71825f22-4c86-4e52-bf81-65b62018c24d,2026-03-25,01:04:59.97,2026-03-24T18:04:59.9741952-07:00,2026-03-25T01:04:59.9741952Z,GroundBall,v3,5048,471343,bde9a3deedc34089b7c76c093cff77e7,"Khansarinia, Kasen",815477,Right,UCLA,26954b0e-4378-4ecc-ac0c-cb802799e6e1,54.00429,-118.35983,11.81463,5.84348,-2.47356,-15.44522,-1.30355,5.0792,-4.86061,248.880844,1.19315,111.29513,-13.14551,,,,,,,1.33876,11.12101,-13.15066,,,,,,,-0.12978,23.14781,4.26477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,256.302846,22.942909,1063.886323,0.920894,2:30,-0.381367,-0.902191,-0.201519,-64.121083,-53.100057,71.490302,122.36895,48.368211,0.561114,0.74743,-0.355668,64.552353,34.132907,0.74743,0.561114,0.355668,-64.552353,-34.132907,-0.74743,-0.561114,0.355668,-122.36895,-48.368211,-0.561114,-0.74743,-0.355668
8,2026-03-24,18:05:48.11,3,1,"Cervantes, Angel",815979,Right,UCLA,"Mhoon, Andrew",1000435374,Right,LOY_LIO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.12785,-1.372903,-1.299563,2208.581463,213.488505,1:00,6.13769,0.98043,6.61675,-14.13103,18.79517,11.7004,3.70212,0.76501,82.71315,-4.132322,0.829015,0.412993,,,,,,,,,,,,-6.51237,10.61005,-0.89627,50,6.03804,2.5368,-132.40359,-3.49535,-11.4708,30.31796,-13.48559,UCLA,LOY_LIO,UCLA,D1,BIG10,20260324-UCLA-1,c2a439e0-27e6-11f1-a9cb-eb3e7e7a4051,91.26662,,,8.4147,,,,,,,71825f22-4c86-4e52-bf81-65b62018c24d,2026-03-25,01:05:48.11,2026-03-24T18:05:48.1101824-07:00,2026-03-25T01:05:48.1101824Z,,v3,5048,471343,bde9a3deedc34089b7c76c093cff77e7,"Khansarinia, Kasen",815477,Right,UCLA,a3317b13-b9c0-4454-8a79-a30a8ab68c79,53.88332,-133.28983,15.15898,6.13445,-3.10115,-6.7428,-0.97532,2.87211,-5.7354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,215.771577,7.903143,2187.604183,0.990502,1:15,-0.141782,-0.582131,-0.800638,-33.428403,-16.960508,-20.241944,170.33053,3.666389,0.16762,0.063947,-0.983775,3.719081,9.64949,0.063947,0.16762,0.983775,-3.719081,-9.64949,-0.063947,-0.16762,0.983775,-170.33053,-3.666389,-0.16762,-0.063947,-0.983775
9,2026-03-24,18:06:12.00,3,2,"Cervantes, Angel",815979,Right,UCLA,"Mhoon, Andrew",1000435374,Right,LOY_LIO,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.69868,-3.425016,-1.348605,2195.31523,200.667233,12:45,6.15651,0.89629,6.7675,-10.80575,21.60359,7.72993,2.12353,0.30861,83.33103,-5.573457,0.061412,0.409738,71.79097,44.007178,156.276247,4371.064352,,,,,54.76014,,,-4.50205,12.803,-0.8108,50,5.92781,2.837,-133.08603,-8.16161,-8.0113,30.64975,-9.39146,UCLA,LOY_LIO,UCLA,D1,BIG10,20260324-UCLA-1,d0e5f9d0-27e6-11f1-a9cb-eb3e7e7a4051,91.99146,43.10063,,8.36765,,,,1.29982,2.19899,-0.2785,71825f22-4c86-4e52-bf81-65b62018c24d,2026-03-25,01:06:12.00,2026-03-24T18:06:12.0011264-07:00,2026-03-25T01:06:12.0011264Z,,v3,5048,471343,bde9a3deedc34089b7c76c093cff77e7,"Khansarinia, Kasen",815477,Right,UCLA,dbf1aa3f-5cfe-467e-ad3b-7a16000ebf20,53.7337,-133.94314,15.32488,6.15238,-7.89898,-4.69573,-0.89327,3.06103,-4.00565,324.195985,1.29982,-69.33276,2.03651,1.53522,-0.5663,0.18051,-0.0427,0.01032,-0.00155,2.19899,73.15233,-29.57221,3.98382,-0.83237,0.15164,-0.02561,0.00441,-0.00021,-0.2785,30.46924,-9.04466,1.9658,-0.4369,0.08095,-0.01586,0.00293,-0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,212.299586,5.776146,2184.168948,0.994923,1:00,-0.088475,-0.536696,-0.839124,-25.767114,-16.344201,-20.11164,171.970417,6.850046,0.138687,0.119271,-0.983128,6.917214,7.971891,0.119271,0.138687,0.983128,-6.917214,-7.971891,-0.119271,-0.138687,0.983128,-171.970417,-6.850046,-0.138687,-0.119271,-0.983128
10,2026-03-24,18:06:34.80,3,3,"Cervantes, Angel",815979,Right,UCLA,"Mhoon, Andrew",1000435374,Right,LOY_LIO,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.01714,0.50149,-1.667827,2296.985737,205.23691,12:45,6.22278,0.71462,6.66438,-12.79142,19.9295,8.81028,5.61593,-0.07777,82.13318,-2.053102,-0.064406,0.411703,,,,,,,,,,,,-5.1428,10.60099,-0.60534,50,6.2505,3.51691,-133.48419,0.92923,-9.06659,34.86333,-13.48484,UCLA,LOY_LIO,UCLA,D1,BIG10,20260324-UCLA-1,de75a7d0-27e6-11f1-a9cb-eb3e7e7a4051,91.5525,,,9.88396,,,,,,,71825f22-4c86-4e52-bf81-65b62018c24d,2026-03-25,01:06:34.80,2026-03-24T18:06:34.8072448-07:00,2026-03-25T01:06:34.8072448Z,,v3,5048,471343,bde9a3deedc34089b7c76c093cff77e7,"Khansarinia, Kasen",815477,Right,UCLA,7a38da12-f78e-4f34-b2d6-50fc0b250be9,53.83138,-134.48115,17.43167,6.21841,1.31484,-6.74242,-0.70962,3.77617,-4.53329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,210.798018,14.391578,2224.905649,0.96862,1:00,-0.276988,-0.493752,-0.82431,-29.125545,-11.533554,-30.57258,171.203333,5.762067,0.152156,0.100398,-0.983244,5.830182,8.751871,0.100398,0.152156,0.983244,-5.830182,-8.751871,-0.100398,-0.152156,0.983244,-171.203333,-5.762067,-0.152156,-0.100398,-0.983244
