PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,18:06:43.02,1,1,"Burdick, Gage",1000093913,Left,LAM_CAR,"Englett, Brady",821437,Right,TAR_TEX,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.11356,-0.326447,0.375778,2019.605281,153.689125,11:00,6.08808,-1.17661,5.26085,-17.05064,18.38241,-8.62323,4.36049,-1.54217,82.59976,-3.506886,-1.153711,0.428426,,,,,,,,,,,,4.40114,9.5763,1.14879,50,6.04581,-0.46127,-129.57394,-1.31045,7.61101,22.71256,-15.61353,LAM_CAR,TAR_TEX,LamarUniversity,D1,SLAND,20260324-LamarUniversity-1,20277f20-27d6-11f1-9277-f93329ce7c4c,87.97887,,,6.5138,,,,,,,49a1847b-7063-4e6a-842b-95c824db7172,2026-03-24,23:06:43.02,2026-03-24T18:06:43.0269952-05:00,2026-03-24T23:06:43.0269952Z,,v3,471334,5068,,"Wagoner, Jake",10108574,Right,LAM_CAR,39cd34dc-73d0-499a-b24b-6a3278feb4c6,55.23921,-130.48907,11.35628,6.08594,-0.68135,-7.80677,1.17356,-0.76793,3.80551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,159.693596,-6.696874,2005.825543,0.993177,11:15,0.120757,0.345331,-0.930679,7.493171,19.286529,-42.178015,169.800257,12.330345,0.172996,0.213548,-0.961494,12.52214,9.962032,0.213548,0.172996,0.961494,-12.52214,-9.962032,-0.213548,-0.172996,0.961494,-169.800257,-12.330345,-0.172996,-0.213548,-0.961494
2,2026-03-24,18:07:02.19,1,2,"Burdick, Gage",1000093913,Left,LAM_CAR,"Englett, Brady",821437,Right,TAR_TEX,Undefined,1,Top,0,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.86774,-1.362077,0.706612,1932.985548,160.116941,11:15,6.06803,-1.11933,5.35201,-15.15021,20.85021,-7.13496,3.52766,-1.05114,81.34855,-4.236436,-0.561033,0.431842,,,,,,,,,,,,3.75843,11.15505,1.06098,50,5.935,-1.26808,-128.99281,-3.52558,6.3534,26.00309,-13.31704,LAM_CAR,TAR_TEX,LamarUniversity,D1,SLAND,20260324-LamarUniversity-1,2b92ed90-27d6-11f1-9277-f93329ce7c4c,87.28288,,,7.51919,,,,,,,49a1847b-7063-4e6a-842b-95c824db7172,2026-03-24,23:07:02.19,2026-03-24T18:07:02.1922304-05:00,2026-03-24T23:07:02.1922304Z,,v3,471334,5068,,"Wagoner, Jake",10108574,Right,LAM_CAR,2bad028d-0711-46db-be26-0f68d4ffaba7,55.14597,-130.02602,13.00155,6.06457,-2.99644,-6.65852,1.11638,-1.52053,3.1767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,158.047728,0.003523,1932.985545,1,11:15,0.002491,0.373727,-0.927535,-6.285662,21.410365,-33.442782,170.597053,24.456574,0.148718,0.414003,-0.898045,24.749958,8.552628,0.414003,0.148718,0.898045,-24.749958,-8.552628,-0.414003,-0.148718,0.898045,-170.597053,-24.456574,-0.148718,-0.414003,-0.898045
3,2026-03-24,18:07:18.71,1,3,"Burdick, Gage",1000093913,Left,LAM_CAR,"Englett, Brady",821437,Right,TAR_TEX,Undefined,1,Top,0,2,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.2356,-2.403985,2.211192,2048.208424,163.578645,11:30,6.12768,-1.08057,5.21819,-16.36347,19.29651,-5.38386,2.50071,0.55088,82.45481,-5.457585,1.25789,0.429796,,,,,,,,,,,,3.23461,10.55682,0.88059,50,5.89358,-4.75687,-129.47991,-5.98484,5.55937,23.88919,-14.02985,LAM_CAR,TAR_TEX,LamarUniversity,D1,SLAND,20260324-LamarUniversity-1,35787f50-27d6-11f1-9277-f93329ce7c4c,87.69854,,,6.7808,,,,,,,49a1847b-7063-4e6a-842b-95c824db7172,2026-03-24,23:07:18.71,2026-03-24T18:07:18.7171840-05:00,2026-03-24T23:07:18.7171840Z,,v3,471334,5068,,"Wagoner, Jake",10108574,Right,LAM_CAR,b6d17c45-6bf0-483d-ae6e-978be84612d9,55.28178,-130.45076,11.9446,6.12521,-5.41467,-7.01492,1.07849,-4.9828,2.77969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,159.849129,-9.193423,2021.898389,0.987155,11:15,0.181011,0.34647,-0.920431,1.146482,5.46446,-29.968621,175.594883,21.836954,0.071297,0.371967,-0.925504,21.895544,4.088474,0.371967,0.071297,0.925504,-21.895544,-4.088474,-0.371967,-0.071297,0.925504,-175.594883,-21.836954,-0.071297,-0.371967,-0.925504
4,2026-03-24,18:07:34.58,1,4,"Burdick, Gage",1000093913,Left,LAM_CAR,"Englett, Brady",821437,Right,TAR_TEX,Undefined,1,Top,0,2,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.20554,-2.090684,2.606964,1919.289255,158.999116,11:15,6.14746,-1.13793,5.20829,-18.44879,18.0643,-6.5315,2.64103,0.77112,81.51918,-5.516144,1.451062,0.434906,,,,,,,,,,,,3.89973,9.86229,0.90181,50,5.94026,-5.53483,-127.97266,-5.30378,6.54866,23.28774,-15.61267,LAM_CAR,TAR_TEX,LamarUniversity,D1,SLAND,20260324-LamarUniversity-1,3eecb1a0-27d6-11f1-9277-f93329ce7c4c,86.66798,,,6.68636,,,,,,,49a1847b-7063-4e6a-842b-95c824db7172,2026-03-24,23:07:34.58,2026-03-24T18:07:34.5885184-05:00,2026-03-24T23:07:34.5885184Z,,v3,471334,5068,,"Wagoner, Jake",10108574,Right,LAM_CAR,654bd8e4-8a70-4869-99d1-948c4b6f095f,55.2915,-128.93198,11.64387,6.14549,-4.66062,-7.80634,1.13537,-5.8046,3.27433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,164.821218,-18.414854,1821.010417,0.948794,11:30,0.347954,0.259783,-0.9008,9.666021,4.416628,-33.940102,167.315983,14.769815,0.212319,0.254936,-0.94336,15.122547,12.258278,0.254936,0.212319,0.94336,-15.122547,-12.258278,-0.254936,-0.212319,0.94336,-167.315983,-14.769815,-0.212319,-0.254936,-0.94336
5,2026-03-24,18:07:50.65,1,5,"Burdick, Gage",1000093913,Left,LAM_CAR,"Englett, Brady",821437,Right,TAR_TEX,Undefined,1,Top,0,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.1532,-1.361595,1.677405,1704.913303,132.67075,10:30,5.97922,-1.14593,5.24623,-28.40679,14.07544,-13.77469,2.33162,-0.71701,75.17872,-6.602273,-0.766348,0.46911,,,,,,,,,,,,7.34229,7.83189,1.00246,50,5.83339,-2.90731,-119.14862,-3.78681,10.54635,23.06297,-20.92443,LAM_CAR,TAR_TEX,LamarUniversity,D1,SLAND,20260324-LamarUniversity-1,487ad490-27d6-11f1-9277-f93329ce7c4c,80.34878,,,6.97448,,,,,,,49a1847b-7063-4e6a-842b-95c824db7172,2026-03-24,23:07:50.65,2026-03-24T18:07:50.6500000-05:00,2026-03-24T23:07:50.6500000Z,,v3,471334,5068,,"Wagoner, Jake",10108574,Right,LAM_CAR,e801a88d-89a4-4459-b56b-18e1ffbf97dc,55.25191,-120.1609,11.53149,5.97944,-2.86839,-10.46221,1.14022,-3.37021,5.27317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.26133,3.183921,1.808384,1.375537,-0.99891,2.04633,0.75164,-1.7651,5.90879,2.55301,67.67065,12.2156,-57.11196,-1.73864,54.94209,-3.33679,5.95079,26.4416,-16.05517,2.52447,-47.79486,3.31257,High,High,High,,,High,Medium,Low,134.914635,14.897564,1647.606071,0.966387,10:30,-0.253191,0.678054,-0.690027,14.637775,17.82486,-14.494528,168.575389,-22.073841,0.183559,-0.375801,-0.908339,22.476034,-10.577148,0.375801,-0.183559,0.908339,-22.476034,10.577148,-0.375801,0.183559,0.908339,-168.575389,22.073841,-0.183559,0.375801,-0.908339
6,2026-03-24,18:08:28.90,2,1,"Burdick, Gage",1000093913,Left,LAM_CAR,"McCloud, Slade",838379,Left,TAR_TEX,Undefined,1,Top,1,0,0,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,82.40649,0.182672,0.694489,1836.990169,191.852064,12:30,6.00724,-1.18784,4.58708,-36.78754,5.11701,0.88004,3.1154,-0.45383,77.73893,-6.391098,0.848774,0.46591,95.24631,42.382672,25.061562,5098.972016,97.47184,102.05392,50.98272,270.87217,137.35952,31.14501,5.959906,-0.305,2.72406,1.1152,50,5.99136,-1.49187,-119.94762,-1.05661,-0.45858,16.22854,-28.0784,LAM_CAR,TAR_TEX,LamarUniversity,D1,SLAND,20260324-LamarUniversity-1,5f57cbf0-27d6-11f1-9277-f93329ce7c4c,80.90069,127.22292,,4.66757,,,,2.33024,3.32511,0.50153,49a1847b-7063-4e6a-842b-95c824db7172,2026-03-24,23:08:28.90,2026-03-24T18:08:28.9013760-05:00,2026-03-24T23:08:28.9013760Z,FlyBall,v3,471334,5068,,"Wagoner, Jake",10108574,Right,LAM_CAR,fbd98ffe-6475-4c0f-96c7-8ab51a8b6d9a,55.91636,-120.74543,8.11427,6.00937,0.32376,-14.0392,1.18799,-1.46932,-0.22929,189.910715,2.33809,93.32348,-28.83266,7.8435,-1.44962,0.15826,-0.0055,-0.00053,4E-05,3.3183,94.27403,-19.91619,0.49909,0.24928,-0.10765,0.02433,-0.00288,0.00013,0.50475,43.65227,-8.97613,1.92695,-0.23645,-0.00148,0.00516,-0.00065,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,147.901939,-80.404271,306.217526,0.166695,11:00,0.987925,0.085433,-0.129249,6.827465,-7.167518,-20.753416,108.394305,23.491799,0.870259,0.398618,-0.289401,54.019963,60.488777,0.398618,0.870259,0.289401,-54.019963,-60.488777,-0.398618,-0.870259,0.289401,-108.394305,-23.491799,-0.870259,-0.398618,-0.289401
7,2026-03-24,18:09:08.35,3,1,"Burdick, Gage",1000093913,Left,LAM_CAR,"Heinrich, Rayner",827591,Right,TAR_TEX,Undefined,1,Top,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.68192,-1.150641,1.413668,1895.802737,156.483006,11:15,6.17532,-0.96435,5.20365,-16.23824,20.05304,-8.24382,3.73947,-0.32151,81.3145,-4.208185,-0.046584,0.433583,,,,,,,,,,,,4.47386,10.63721,0.8399,50,6.05697,-2.79874,-128.70777,-3.1064,7.54632,25.32525,-14.23161,LAM_CAR,TAR_TEX,LamarUniversity,D1,SLAND,20260324-LamarUniversity-1,76d68190-27d6-11f1-9277-f93329ce7c4c,86.93237,,,7.36742,,,,,,,49a1847b-7063-4e6a-842b-95c824db7172,2026-03-24,23:09:08.35,2026-03-24T18:09:08.3521024-05:00,2026-03-24T23:09:08.3521024Z,,v3,471334,5068,,"Wagoner, Jake",10108574,Right,LAM_CAR,1cfc8650-6363-42c4-bd76-461241ef3c61,55.29467,-129.7454,12.66263,6.1723,-2.52331,-7.11581,0.96091,-3.10793,3.77316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,159.415632,-10.358559,1864.904525,0.983702,11:15,0.195493,0.349397,-0.916354,11.096362,12.140177,-31.79242,169.660944,12.690428,0.175089,0.219683,-0.959731,12.892938,10.083811,0.219683,0.175089,0.959731,-12.892938,-10.083811,-0.219683,-0.175089,0.959731,-169.660944,-12.690428,-0.175089,-0.219683,-0.959731
8,2026-03-24,18:09:23.97,3,2,"Burdick, Gage",1000093913,Left,LAM_CAR,"Heinrich, Rayner",827591,Right,TAR_TEX,Undefined,1,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.70224,-0.181163,1.271301,1692.517117,140.119839,10:45,5.98364,-1.07438,5.16854,-27.52293,13.99485,-10.70666,3.51952,-0.76997,76.40663,-5.240209,-0.62465,0.463755,,,,,,,,,,,,5.65433,7.39134,0.96444,50,5.94593,-2.21312,-120.14288,-1.32682,8.36035,20.74826,-21.24539,LAM_CAR,TAR_TEX,LamarUniversity,D1,SLAND,20260324-LamarUniversity-1,801ffa60-27d6-11f1-9277-f93329ce7c4c,81.27664,,,6.29561,,,,,,,49a1847b-7063-4e6a-842b-95c824db7172,2026-03-24,23:09:23.97,2026-03-24T18:09:23.9754240-05:00,2026-03-24T23:09:23.9754240Z,,v3,471334,5068,,"Wagoner, Jake",10108574,Right,LAM_CAR,40009513-771a-4ab8-b156-ba2cb2a3de6f,55.33109,-121.06004,10.37413,5.98382,-0.38769,-10.62269,1.07044,-2.58268,4.18017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,136.217884,14.55607,1638.190965,0.967902,10:30,-0.237877,0.668911,-0.704253,9.711641,14.77667,-16.009128,165.843354,-25.896681,0.220014,-0.43675,-0.872263,26.597518,-12.70988,0.43675,-0.220014,0.872263,-26.597518,12.70988,-0.43675,0.220014,0.872263,-165.843354,25.896681,-0.220014,0.43675,-0.872263
9,2026-03-24,18:09:41.58,3,3,"Burdick, Gage",1000093913,Left,LAM_CAR,"Heinrich, Rayner",827591,Right,TAR_TEX,Undefined,1,Top,2,2,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.13199,-2.635047,1.562764,1980.607606,155.787562,11:15,6.09762,-0.95476,5.26587,-16.38103,18.42666,-7.84433,2.25446,-0.14001,83.47317,-5.685119,0.171476,0.424628,96.71472,33.80799,13.425353,4095.424717,103.7321,70.34384,36.60093,311.05006,224.26155,30.318902,5.291249,4.33481,10.19083,0.81791,50,5.84459,-3.22112,-130.86286,-6.58266,7.62252,23.98207,-14.25403,LAM_CAR,TAR_TEX,LamarUniversity,D1,SLAND,20260324-LamarUniversity-1,8a9f5b20-27d6-11f1-9277-f93329ce7c4c,88.76569,92.9634,,6.65882,,,,1.54458,2.34112,0.14711,49a1847b-7063-4e6a-842b-95c824db7172,2026-03-24,23:09:41.58,2026-03-24T18:09:41.5853568-05:00,2026-03-24T23:09:41.5853568Z,FlyBall,v3,471334,5068,,"Wagoner, Jake",10108574,Right,LAM_CAR,0786e002-020d-449a-909c-7e5878e98927,55.23542,-131.81882,11.99104,6.09566,-6.01448,-7.12701,0.95237,-3.52496,3.81126,214.419477,1.55494,114.43629,-30.72182,7.1366,-0.91252,-0.05533,0.03999,-0.00521,0.00022,2.34055,78.92371,-18.53531,-0.07584,0.69633,-0.31894,0.08152,-0.01065,0.00054,0.14488,27.40919,5.45587,-2.93698,0.87843,-0.18741,0.02963,-0.00308,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,158.816709,-3.820543,1976.205988,0.997778,11:15,0.075339,0.363232,-0.928648,0.482646,12.731169,-32.622006,175.389996,19.805433,0.075619,0.338827,-0.937805,19.864693,4.336778,0.338827,0.075619,0.937805,-19.864693,-4.336778,-0.338827,-0.075619,0.937805,-175.389996,-19.805433,-0.075619,-0.338827,-0.937805
10,2026-03-24,18:12:02.34,1,1,"McCullough, Matthew",828587,Right,TAR_TEX,"Durbin, Beau",1000220630,Left,LAM_CAR,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.86287,-2.551788,-1.751158,2237.905136,222.689371,1:30,6.39163,1.65969,7.62633,-21.40639,11.73564,9.85343,2.31311,0.9074,81.44777,-6.680599,0.077713,0.414344,,,,,,,,,,,,-5.89977,7.48284,-1.57287,50,6.2581,3.6416,-129.29574,-6.2266,-9.95825,27.68879,-19.54367,LAM_CAR,TAR_TEX,LamarUniversity,D1,SLAND,20260324-LamarUniversity-1,de83a4d0-27d6-11f1-9277-f93329ce7c4c,90.96903,,,7.41509,,,,,,,49a1847b-7063-4e6a-842b-95c824db7172,2026-03-24,23:12:02.34,2026-03-24T18:12:02.3460352-05:00,2026-03-24T23:12:02.3460352Z,,v3,471334,5068,,"Guerra, Sergio",695790,Right,TAR_TEX,5bd02e2c-8db0-4a30-b3f7-aaeda1cd1b65,52.87353,-129.90965,13.84439,6.39136,-5.79329,-9.77184,-1.65606,3.86239,-4.97913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,204.915598,33.510567,1865.929539,0.833784,12:45,-0.558762,-0.375491,-0.739453,39.94028,27.661866,-14.567184,171.183445,70.039143,0.052323,0.939926,-0.337344,70.256671,2.999285,0.939926,0.052323,0.337344,-70.256671,-2.999285,-0.939926,-0.052323,0.337344,-171.183445,-70.039143,-0.052323,-0.939926,-0.337344
