player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-02-10,15:55:30,1,1,"Klus, John",1000125699,Left,SOU_RED,"Kettering, Brooks",62716,Left,SOU_RED,Undefined,1,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,75.03235,1.748049,3.124108,2336.412652,245.114402,02:15:00,5.18383,-2.90437,5.3283,-45.90471,4.38878,6.48079,3.00161,0.57,69.56641,-6.602402,4.271297,0.51042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.48221,2.21303,2.61693,50,5.30892,-6.18575,-108.85417,1.84188,-3.01256,17.04992,-29.48818,SOU_RED,SOU_RED,SEMissouriState,TeamExclusive,Team,20260210-SEMissouriState-Private-1,38167680-06cb-11f1-8d3c-2f11229c3643,73.84598,NA,NA,5.46594,NA,NA,NA,NA,NA,NA,d49182dc-79ab-48c6-9818-824ba42df7ff,2026-02-10,21:55:30,2026-02-10T21:55:30Z,2026-02-10T21:55:30Z,NA,v3,471444,471444,NA,"Rosario, Moises",10267810,Right,SOU_RED,21f08eda-b51d-4e3f-a947-125be52d21cd,55.17118,-109.66114,8.52496,5.18871,3.23756,-14.74409,2.90633,-6.04317,-1.50628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,195.484836,-83.407517,268.236108,0.114807,12:30:00,0.996546,-0.06094,-0.056413,71.195933,10.973752,-19.214032,0.208204,102.657224,-0.214316,72.61457,0.214316,-0.954316,-0.208204,44.171279,12.017135,0.954316,0.954316,-102.657224,-12.017135,0.208204,-72.61457,-44.171279,-0.208204,-0.954316,0.214316,-0.214316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-02-10,15:55:44,1,2,"Klus, John",1000125699,Left,SOU_RED,"Kettering, Brooks",62716,Left,SOU_RED,Undefined,1,Top,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.27772,0.113752,2.612353,2120.483713,135.776675,10:30:00,5.29261,-2.71529,5.20571,-25.54135,17.21458,-15.31245,3.27125,-1.53282,74.47635,-4.65665,-0.097733,0.470619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.36709,8.96957,2.48529,50,5.28451,-4.77278,-119.16799,-0.58858,11.93587,24.60667,-19.37874,SOU_RED,SOU_RED,SEMissouriState,TeamExclusive,Team,20260210-SEMissouriState-Private-1,40b3a9c0-06cb-11f1-8d3c-2f11229c3643,80.09117,NA,NA,7.80136,NA,NA,NA,NA,NA,NA,d49182dc-79ab-48c6-9818-824ba42df7ff,2026-02-10,21:55:44,2026-02-10T21:55:44Z,2026-02-10T21:55:44Z,NA,v3,471444,471444,NA,"Rosario, Moises",10267810,Right,SOU_RED,acb11f98-a765-4ce1-85cc-d762bfa87f75,55.28975,-120.25529,12.30333,5.2916,0.26772,-9.68937,2.70784,-5.30019,5.96794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,133.029567,-17.766235000000002,2019.356523,0.952309,10:30:00,0.335815,0.695533,-0.635187,7.325907,-55.432047,46.88391,-0.105035,173.983067,-0.98899,-5.983528,0.98899,-0.104243,0.105035,6.062308,-6.029157,0.104243,-0.104243,-173.983067,6.029157,0.105035,5.983528,-6.062308,-0.105035,0.104243,0.98899,-0.98899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-02-10,15:55:58,1,3,"Klus, John",1000125699,Left,SOU_RED,"Kettering, Brooks",62716,Left,SOU_RED,Undefined,1,Top,0,1,1,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,NA,76.76494,0.453829,3.667335,2428.294568,175.574211,11:45:00,5.19116,-2.85933,5.08345,-42.11553,7.06705,-0.42354,2.11019,0.56689,70.23794,-7.215717,3.592689,0.504751,95.30464,10.271105,30.999162,2864.000383,90.73811,10.21269,62.18064,179.92782,151.16219,37.835115,1.517988,1.26886,3.80843,2.51211,50,5.20109,-7.10747,-111.14892,-0.52882,1.58197,20.54947,-27.42586,SOU_RED,SOU_RED,SEMissouriState,TeamExclusive,Team,20260210-SEMissouriState-Private-1,48d74030-06cb-11f1-8d3c-2f11229c3643,74.67535,10.69791,NA,6.527,NA,NA,NA,3.10972,2.39614,-0.32225,d49182dc-79ab-48c6-9818-824ba42df7ff,2026-02-10,21:55:58,2026-02-10T21:55:58Z,2026-02-10T21:55:58Z,LineDrive,v3,471444,471444,NA,"Rosario, Moises",10267810,Right,SOU_RED,54d64495-5aae-4845-9ec2-4c40d443eb62,55.41537,-112.14566,10.27473,5.19448,0.80145,-13.71293,2.85871,-7.1842,0.79098,267.989142,3.10971,117.89638,-21.04028,3.23871,-0.66156,0.02624,0.11842,-0.07491,0.01512,2.39614,24.92382,-19.98303,2.1435,-0.43014,0.07141,0.02499,-0.02227,0.00479,-0.32224,70.83545,3.35302,-1.8824,0.58407,-0.12414,-0.07851,0.07237,-0.0165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA,177.669992,-83.689554,266.907255,0.109916,12:00:00,0.998935,-0.003404,-0.046024,24.688476,-7.328963,-26.172725,0.330485,110.351292,-0.328234,62.238806,0.328234,-0.884897,-0.330485,45.195781,19.298213,0.884897,0.884897,-110.351292,-19.298213,0.330485,-62.238806,-45.195781,-0.330485,-0.884897,0.328234,-0.328234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-02-10,15:56:56,2,1,"Klus, John",1000125699,Left,SOU_RED,"Shakotko, Demitri",1000332439,Left,SOU_RED,Undefined,1,Top,0,0,0,Slider,Slider,InPlay,Undefined,Bunt,Sacrifice,1,0,NA,76.9517,1.831639,1.178552,2374.292064,231.176586,01:45:00,5.10125,-2.96411,5.14517,-40.06794,8.5702,8.74044,3.48772,-1.12597,70.3005,-5.50951,2.724169,0.501949,25.24059,-53.589887,18.156487,NA,NA,NA,NA,5.67177,5.6716,20.871482,0.116656,-4.05725,4.16721,2.84662,50,5.24198,-2.63722,-111.59721,2.24408,-5.10558,20.48562,-26.93013,SOU_RED,SOU_RED,SEMissouriState,TeamExclusive,Team,20260210-SEMissouriState-Private-1,6b99df10-06cb-11f1-8d3c-2f11229c3643,75.09213,3.61557,NA,6.6512,NA,NA,NA,2.7656,3.61557,1.18969,d49182dc-79ab-48c6-9818-824ba42df7ff,2026-02-10,21:56:56,2026-02-10T21:56:56Z,2026-02-10T21:56:56Z,GroundBall,v3,471444,471444,NA,"Rosario, Moises",10267810,Right,SOU_RED,9def18ae-4b7a-447e-ba35-c1103d21b0aa,55.35381,-112.5757,10.24281,5.10407,3.5304,-13.46507,2.96676,-2.39335,-2.55279,NA,2.74978,21.72194,NA,NA,NA,NA,NA,NA,NA,3.63814,-30.99532,NA,NA,NA,NA,NA,NA,NA,1.18451,7.12353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,168.818981,-80.694658,383.913144,0.161696,11:45:00,0.990392,-2.04e-4,-0.138285,51.262217,4.462048,-26.685625,0.224419,113.590076,-0.389983,63.25986,0.389983,-0.893056,-0.224419,29.91867,12.968718,0.893056,0.893056,-113.590076,-12.968718,0.224419,-63.25986,-29.91867,-0.224419,-0.893056,0.389983,-0.389983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-02-10,15:57:28,3,1,"Klus, John",1000125699,Left,SOU_RED,"Sullivan, Cal",10092054,Right,SOU_RED,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.80732,-1.166677,2.940704,2172.542524,129.222961,10:15:00,5.18897,-2.86701,5.09615,-25.5821,16.83875,-18.80517,1.95609,-1.66046,75.06196,-5.922053,-0.381516,0.468771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.15599,9.1389,2.6043,50,5.05927,-5.32718,-119.87097,-3.29556,14.65939,24.89536,-18.98275,SOU_RED,SOU_RED,SEMissouriState,TeamExclusive,Team,20260210-SEMissouriState-Private-1,7eb5fde0-06cb-11f1-8d3c-2f11229c3643,80.40687,NA,NA,7.74537,NA,NA,NA,NA,NA,NA,d49182dc-79ab-48c6-9818-824ba42df7ff,2026-02-10,21:57:28,2026-02-10T21:57:28Z,2026-02-10T21:57:28Z,NA,v3,471444,471444,NA,"Rosario, Moises",10267810,Right,SOU_RED,8dccbdf8-fc43-4d7b-b8bf-23d362f450a5,55.39986,-120.98724,12.44768,5.18795,-2.4444,-9.49137,2.8579,-5.98449,7.3297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,129.719526,-13.445953,2112.99247,0.97259,10:15:00,0.248847,0.752678,-0.60955,-119.068075,-0.719551,-15.422701,0.031857,171.452295,-0.988391,8.543334,0.988391,-0.148557,-0.031857,1.846086,1.825594,0.148557,0.148557,-171.452295,-1.825594,0.031857,-8.543334,-1.846086,-0.031857,-0.148557,0.988391,-0.988391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-02-10,15:57:47,3,2,"Klus, John",1000125699,Left,SOU_RED,"Sullivan, Cal",10092054,Right,SOU_RED,Undefined,1,Top,0,1,0,Fastball,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.95065,-0.50257,2.98407,2197.215213,139.368083,10:45:00,5.21445,-2.84474,5.22869,-20.04934,21.36186,-16.99489,3.07057,-1.45326,75.29549,-4.317165,-0.023747,0.463159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3565,11.21938,2.58254,50,5.15388,-5.56785,-121.42818,-1.66073,13.73851,27.45108,-15.70023,SOU_RED,SOU_RED,SEMissouriState,TeamExclusive,Team,20260210-SEMissouriState-Private-1,89db62a0-06cb-11f1-8d3c-2f11229c3643,81.38117,NA,NA,8.65516,NA,NA,NA,NA,NA,NA,d49182dc-79ab-48c6-9818-824ba42df7ff,2026-02-10,21:57:47,2026-02-10T21:57:47Z,2026-02-10T21:57:47Z,NA,v3,471444,471444,NA,"Rosario, Moises",10267810,Right,SOU_RED,6776ec0c-0bae-4885-a49c-2629ec4f1cad,55.26501,-122.61266,13.72554,5.21093,-0.98328,-7.85011,2.83557,-6.16064,6.86925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,131.104044,-15.239455,2119.951712,0.964836,10:15:00,0.28914,0.729298,-0.620099,3.901775,-54.266561,56.378687,-0.09579,176.825149,-0.993874,-3.160237,0.993874,-0.055129,0.09579,5.505212,-5.496814,0.055129,-0.055129,-176.825149,5.496814,0.09579,3.160237,-5.505212,-0.09579,0.055129,0.993874,-0.993874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-02-10,15:58:08,3,3,"Klus, John",1000125699,Left,SOU_RED,"Sullivan, Cal",10092054,Right,SOU_RED,Undefined,1,Top,0,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,76.49368,0.230736,3.861971,2360.449279,177.892761,12:00:00,5.11146,-3.05408,5.00762,-40.40357,8.35182,-0.25972,1.96279,0.57516,71.3024,-7.069487,3.816285,0.502554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00878,4.51095,2.6831,50,5.10095,-7.47861,-110.93664,-0.93063,1.27951,16.53618,-26.45245,SOU_RED,SOU_RED,SEMissouriState,TeamExclusive,Team,20260210-SEMissouriState-Private-1,966d4fb0-06cb-11f1-8d3c-2f11229c3643,75.00177,NA,NA,5.19128,NA,NA,NA,NA,NA,NA,d49182dc-79ab-48c6-9818-824ba42df7ff,2026-02-10,21:58:08,2026-02-10T21:58:08Z,2026-02-10T21:58:08Z,NA,v3,471444,471444,NA,"Rosario, Moises",10267810,Right,SOU_RED,8e4c019c-4859-455e-b778-56fdba2aeae5,55.49137,-111.75219,8.26809,5.11467,0.37398,-13.22622,3.05349,-7.54171,0.63975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,164.753572,-78.987448,450.902552,0.191024,11:30:00,0.991963,0.04628,-0.117756,17.25238,-7.15148,-14.645081,0.212799,108.610773,-0.311828,67.81996,0.311828,-0.926002,-0.212799,34.310546,12.286417,0.926002,0.926002,-108.610773,-12.286417,0.212799,-67.81996,-34.310546,-0.212799,-0.926002,0.311828,-0.311828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-02-10,15:58:30,3,4,"Klus, John",1000125699,Left,SOU_RED,"Sullivan, Cal",10092054,Right,SOU_RED,Undefined,1,Top,1,2,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,NA,78.21524,-0.044391,3.805507,2400.166716,132.274926,10:30:00,5.05251,-3.09507,5.2261,-40.84227,6.10981,-5.09496,1.60717,0.06317,71.82187,-7.486206,2.904712,0.493172,68.68636,-19.412677,-49.406075,NA,NA,NA,NA,6.90698,6.90698,-33.219924,0.052231,3.61831,3.47114,2.74789,50,5.01778,-7.33701,-113.31139,-1.46289,4.70687,20.59728,-27.65864,SOU_RED,SOU_RED,SEMissouriState,TeamExclusive,Team,20260210-SEMissouriState-Private-1,a35bb4a0-06cb-11f1-8d3c-2f11229c3643,76.42855,1.75337,NA,6.39338,NA,NA,NA,2.5407,1.75337,-0.00595,d49182dc-79ab-48c6-9818-824ba42df7ff,2026-02-10,21:58:30,2026-02-10T21:58:30Z,2026-02-10T21:58:30Z,GroundBall,v3,471444,471444,NA,"Rosario, Moises",10267810,Right,SOU_RED,bdb70a6d-3cc0-4f0c-a659-510ecd3f0112,55.27322,-114.26592,10.29864,5.05588,-0.18113,-13.82932,3.09296,-7.55514,2.35344,NA,2.53936,61.98389,NA,NA,NA,NA,NA,NA,NA,1.7541,-33.56939,NA,NA,NA,NA,NA,NA,NA,-0.00439,-72.33336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,145.047582,-75.057781,618.870522,0.257845,10:45:00,0.977968,0.148467,-0.146753,44.068988,7.374222,-20.235948,0.319222,112.118376,-0.356822,61.39463,0.356822,-0.877938,-0.319222,41.816675,18.615904,0.877938,0.877938,-112.118376,-18.615904,0.319222,-61.39463,-41.816675,-0.319222,-0.877938,0.356822,-0.356822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-02-10,15:59:03,4,1,"Klus, John",1000125699,Left,SOU_RED,"Lopetegui, Ryan",1000327160,Right,SOU_RED,Undefined,1,Top,2,0,0,Slider,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,82.71435,-1.015336,4.196072,2098.829228,119.249832,10:00:00,5.29642,-2.73752,5.22115,-29.00234,13.5067,-21.38422,1.92229,-0.56739,74.79295,-6.389827,0.415446,0.469258,75.95704,3.435786,-50.235173,4189.163228,NA,NA,NA,39.57323,39.57323,-45.954669,0.368364,12.0832,7.48772,2.36696,50,5.18125,-7.88103,-119.62998,-3.10221,17.30804,25.57047,-21.44862,SOU_RED,SOU_RED,SEMissouriState,TeamExclusive,Team,20260210-SEMissouriState-Private-1,b7071b20-06cb-11f1-8d3c-2f11229c3643,80.32341,2.19622,NA,7.9214,NA,NA,NA,3.09669,1.87135,0.69154,d49182dc-79ab-48c6-9818-824ba42df7ff,2026-02-10,21:59:03,2026-02-10T21:59:03Z,2026-02-10T21:59:03Z,GroundBall,v3,471444,471444,NA,"Rosario, Moises",10267810,Right,SOU_RED,d4929ad7-e3ff-459b-a565-5ff9cf96cecd,55.27801,-120.75287,12.78524,5.2968,-2.16033,-10.72431,2.72973,-8.64109,8.65402,NA,3.0997,71.02137,-12.91124,NA,NA,NA,NA,NA,NA,1.88977,6.00222,-30.34836,NA,NA,NA,NA,NA,NA,0.68656,-85.29915,16.90973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,130.368269,-19.93065,1973.121755,0.940106,10:15:00,0.371811,0.722192,-0.583263,-17.458265,-53.089786,80.241874,-0.058281,179.964199,-0.9983,-0.03574,0.9983,-6.24e-4,0.058281,3.341163,-3.341163,6.24e-4,-6.24e-4,-179.964199,3.341163,0.058281,0.03574,-3.341163,-0.058281,6.24e-4,0.9983,-0.9983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-02-10,15:59:27,4,2,"Klus, John",1000125699,Left,SOU_RED,"Lopetegui, Ryan",1000327160,Right,SOU_RED,Undefined,1,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,76.988,-1.342064,4.516039,2291.295977,296.71633,04:00:00,5.01828,-2.80119,5.30838,-49.92101,-0.64783,4.79918,-0.40571,1.84657,70.1404,-10.377589,5.365406,0.505216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.92579,0.5665,2.38696,50,4.85988,-8.96973,-111.23079,-4.27603,-1.13859,23.36035,-31.47731,SOU_RED,SOU_RED,SEMissouriState,TeamExclusive,Team,20260210-SEMissouriState-Private-1,c586f580-06cb-11f1-8d3c-2f11229c3643,74.60663,NA,NA,6.84759,NA,NA,NA,NA,NA,NA,d49182dc-79ab-48c6-9818-824ba42df7ff,2026-02-10,21:59:27,2026-02-10T21:59:27Z,2026-02-10T21:59:27Z,NA,v3,471444,471444,NA,"Rosario, Moises",10267810,Right,SOU_RED,dfb20471-f711-4c8a-8100-64c423ecf5d1,55.19008,-112.31551,11.68017,5.0245,-2.81441,-15.73866,2.80223,-8.91686,-0.56929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,176.441312,-86.72533,130.884941,0.057123,12:00:00,0.999401,0.026928,0.021746,49.802512,-6.802896,-26.113513,0.235753,114.863715,-0.40861,61.852514,0.40861,-0.881736,-0.235753,29.983347,13.635993,0.881736,0.881736,-114.863715,-13.635993,0.235753,-61.852514,-29.983347,-0.235753,-0.881736,0.40861,-0.40861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
