PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-27,18:06:31.00,1,1,"Crane, Wayland",1000218996,Left,BYU_COU,"Thompson, Brock",815558,Left,OKL_COW,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.53266,-1.533432,1.544061,2218.001416,141.339859,10:45,5.92683,-1.84882,4.85463,-19.13064,15.41528,-11.48131,2.88023,-1.34366,83.94422,-5.067568,-0.477239,0.423029,,,,,,,,,,,,6.0387,8.31339,1.70668,50,5.75973,-3.01259,-132.74944,-4.27715,10.83308,27.00349,-17.26039,BYU_COU,OKL_COW,BrighamYoung,D1,BIG12,20260327-BrighamYoung-1,f9b076b0-2a39-11f1-be88-fdc952b7cbd0,89.1014,,,7.58845,,,,,,,01a95e90-70d9-4a9e-8b55-fd91cdd86e84,2026-03-28,00:06:31.00,2026-03-27T18:06:31.0038528-06:00,2026-03-28T00:06:31.0038528Z,,v3,471246,4245,6b52cc3e419f11b24ed3,"Erickson, Ridge",10103259,Right,BYU_COU,b0ff5590-db8a-4e23-9b18-08e04171b8b0,55.64287,-133.89237,13.50175,5.9253,-3.5466,-8.63019,1.84389,-3.4711,5.41654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-27,18:06:43.59,1,2,"Crane, Wayland",1000218996,Left,BYU_COU,"Thompson, Brock",815558,Left,OKL_COW,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.8078,-1.072902,1.999259,2343.201514,158.213943,11:15,5.80968,-1.85291,5.10844,-16.90505,17.16139,-6.43559,3.38935,-0.50484,84.00563,-4.235361,0.861825,0.420083,,,,,,,,,,,,3.72618,9.13327,1.6697,50,5.69581,-4.3395,-133.16056,-3.08677,6.7147,27.6218,-15.71552,BYU_COU,OKL_COW,BrighamYoung,D1,BIG12,20260327-BrighamYoung-1,012c3460-2a3a-11f1-be88-fdc952b7cbd0,89.72622,,,7.80217,,,,,,,01a95e90-70d9-4a9e-8b55-fd91cdd86e84,2026-03-28,00:06:43.59,2026-03-27T18:06:43.5984896-06:00,2026-03-28T00:06:43.5984896Z,,v3,471246,4245,6b52cc3e419f11b24ed3,"Erickson, Ridge",10103259,Right,BYU_COU,325201f5-9d45-4702-a9ec-b371aba42b5b,55.38882,-134.27372,13.8109,5.80744,-2.45343,-7.85776,1.85003,-4.61011,3.35735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-27,18:06:57.71,1,3,"Crane, Wayland",1000218996,Left,BYU_COU,"Thompson, Brock",815558,Left,OKL_COW,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Double,0,0,,90.79314,-2.189796,2.011309,2325.782976,149.096592,11:00,5.93454,-1.75279,5.03593,-18.51403,16.6469,-9.26524,2.32354,-0.62661,82.73656,-5.639299,0.375298,0.426777,71.52491,41.332801,-22.218144,4278.377479,97.95831,67.75538,-50.04166,231.81144,226.79528,-31.422581,4.379408,5.19437,9.23894,1.56856,50,5.71107,-4.18342,-131.54156,-5.69461,9.07584,28.62851,-16.03136,BYU_COU,OKL_COW,BrighamYoung,D1,BIG12,20260327-BrighamYoung-1,0997d050-2a3a-11f1-be88-fdc952b7cbd0,88.31871,69.40896,,8.05658,,,,1.23118,2.35389,0.6176,01a95e90-70d9-4a9e-8b55-fd91cdd86e84,2026-03-28,00:06:57.71,2026-03-27T18:06:57.7101824-06:00,2026-03-28T00:06:57.7101824Z,Popup,v3,471246,4245,6b52cc3e419f11b24ed3,"Erickson, Ridge",10103259,Right,BYU_COU,527a3c53-740c-4ad1-8aff-42f3ac41e616,55.46217,-132.72502,14.31426,5.93278,-5.0319,-8.01568,1.74926,-4.5586,4.53792,144.42964,1.23719,72.77951,-12.92481,1.90891,0.52805,-0.43427,0.10847,-0.01091,0.00031,2.35689,69.19914,-19.76836,0.61257,0.71143,-0.51269,0.16925,-0.02678,0.00162,0.61566,-29.73139,-1.031,1.36925,-0.8239,0.38587,-0.11587,0.01846,-0.00117,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-27,18:07:40.92,2,1,"Crane, Wayland",1000218996,Left,BYU_COU,"Meola, Aidan",1000112682,Right,OKL_COW,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.77194,-2.28837,2.094451,2354.085018,141.039827,10:45,5.89838,-1.85844,5.04052,-19.3506,15.48253,-11.6704,2.12454,-0.85432,83.54127,-5.86261,0.03331,0.424783,,,,,,,,,,,,6.33048,8.59146,1.66833,50,5.66475,-4.26354,-131.64135,-5.97419,11.19613,25.88491,-16.97915,BYU_COU,OKL_COW,BrighamYoung,D1,BIG12,20260327-BrighamYoung-1,2359bf30-2a3a-11f1-be88-fdc952b7cbd0,88.73329,,,7.23068,,,,,,,01a95e90-70d9-4a9e-8b55-fd91cdd86e84,2026-03-28,00:07:40.92,2026-03-27T18:07:40.9231872-06:00,2026-03-28T00:07:40.9231872Z,,v3,471246,4245,6b52cc3e419f11b24ed3,"Erickson, Ridge",10103259,Right,BYU_COU,fe28ad07-0a67-45e7-97e5-28596a825990,55.45827,-132.71028,12.94246,5.89699,-5.27303,-8.48958,1.85394,-4.72589,5.59806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-27,18:07:58.82,2,2,"Crane, Wayland",1000218996,Left,BYU_COU,"Meola, Aidan",1000112682,Right,OKL_COW,Undefined,1,Top,0,0,1,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.30786,-2.880248,2.668926,2595.31932,188.091583,12:15,5.88512,-1.84471,5.10552,-27.64513,10.6406,1.36087,0.86236,0.78518,80.26568,-7.891428,2.909458,0.445338,,,,,,,,,,,,-0.04421,6.31859,1.59182,50,5.59153,-5.89307,-125.15826,-7.32475,-0.07109,22.06677,-22.01627,BYU_COU,OKL_COW,BrighamYoung,D1,BIG12,20260327-BrighamYoung-1,2e0d4f50-2a3a-11f1-be88-fdc952b7cbd0,84.63781,,,6.04219,,,,,,,01a95e90-70d9-4a9e-8b55-fd91cdd86e84,2026-03-28,00:07:58.82,2026-03-27T18:07:58.8275712-06:00,2026-03-28T00:07:58.8275712Z,,v3,471246,4245,6b52cc3e419f11b24ed3,"Erickson, Ridge",10103259,Right,BYU_COU,a75e65eb-9473-4cf0-ae54-7b628b0de5ae,55.3948,-126.10583,11.03338,5.88576,-6.37934,-11.00813,1.84481,-5.89002,-0.03554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-27,18:08:15.52,2,3,"Crane, Wayland",1000218996,Left,BYU_COU,"Meola, Aidan",1000112682,Right,OKL_COW,Undefined,1,Top,0,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.13852,-2.844859,1.833063,2571.890865,201.190863,12:45,5.92745,-1.87098,5.24609,-27.94777,9.40193,3.23894,0.92146,0.12214,80.98852,-7.922204,2.40771,0.439861,,,,,,,,,,,,-1.18874,5.71863,1.7001,50,5.64513,-4.1866,-126.44993,-7.31452,-1.9487,22.7768,-22.79967,BYU_COU,OKL_COW,BrighamYoung,D1,BIG12,20260327-BrighamYoung-1,37faf760-2a3a-11f1-be88-fdc952b7cbd0,85.69179,,,6.15,,,,,,,01a95e90-70d9-4a9e-8b55-fd91cdd86e84,2026-03-28,00:08:15.52,2026-03-27T18:08:15.5256320-06:00,2026-03-28T00:08:15.5256320Z,,v3,471246,4245,6b52cc3e419f11b24ed3,"Erickson, Ridge",10103259,Right,BYU_COU,00ea16c7-0049-4f98-b78d-3d4c119f14b8,55.25403,-127.3928,11.3884,5.92839,-6.37071,-11.39983,1.87173,-4.10594,-0.97435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-27,18:08:37.18,2,4,"Crane, Wayland",1000218996,Left,BYU_COU,"Meola, Aidan",1000112682,Right,OKL_COW,Undefined,1,Top,0,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.3748,-0.744584,1.379521,2280.069528,344.581797,5:30,5.9773,-1.72411,4.69921,-53.97137,-7.99764,2.56103,0.77262,-0.20087,73.98986,-10.348506,1.830628,0.488007,,,,,,,,,,,,-0.91658,-3.43362,1.58182,50,5.85253,-2.88303,-115.28,-3.55395,-1.24339,19.80998,-36.83198,BYU_COU,OKL_COW,BrighamYoung,D1,BIG12,20260327-BrighamYoung-1,44ed2ce0-2a3a-11f1-be88-fdc952b7cbd0,77.23746,,,5.38494,,,,,,,01a95e90-70d9-4a9e-8b55-fd91cdd86e84,2026-03-28,00:08:37.18,2026-03-27T18:08:37.1897856-06:00,2026-03-28T00:08:37.1897856Z,,v3,471246,4245,6b52cc3e419f11b24ed3,"Erickson, Ridge",10103259,Right,BYU_COU,45b5bb23-c9a4-4443-9a45-762f852fdf1b,55.80352,-116.27301,9.90499,5.9844,-1.70768,-18.41599,1.72477,-2.8207,-0.6217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-27,18:09:16.48,3,1,"Crane, Wayland",1000218996,Left,BYU_COU,"Ritchie, Kollin",806507,Left,OKL_COW,Undefined,1,Top,1,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.7661,-0.374025,0.604284,1340.692049,19.30448,6:45,6.03692,-1.553,4.67127,-47.74337,-0.52701,-0.71358,1.70304,-1.03851,72.37828,-8.947605,0.478778,0.494558,,,,,,,,,,,,0.52449,0.23657,1.49215,50,5.95536,-1.17484,-114.23775,-2.52685,0.69135,21.53787,-31.86219,BYU_COU,OKL_COW,BrighamYoung,D1,BIG12,20260327-BrighamYoung-1,5c574910-2a3a-11f1-be88-fdc952b7cbd0,76.21433,,,6.38782,,,,,,,01a95e90-70d9-4a9e-8b55-fd91cdd86e84,2026-03-28,00:09:16.48,2026-03-27T18:09:16.4826624-06:00,2026-03-28T00:09:16.4826624Z,,v3,471246,4245,6b52cc3e419f11b24ed3,"Erickson, Ridge",10103259,Right,BYU_COU,00d612b5-3eb7-44d7-8dc3-19e5bbe60e48,55.82839,-115.33137,10.76893,6.04259,-0.90899,-15.9311,1.5527,-1.20995,0.34567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-27,18:09:41.51,3,2,"Crane, Wayland",1000218996,Left,BYU_COU,"Ritchie, Kollin",806507,Left,OKL_COW,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.73458,0.223852,4.083227,2420.167335,25.872815,6:45,5.62328,-2.12493,4.89233,-49.44755,-5.40008,-3.3541,1.71494,1.46452,74.40685,-8.681342,3.493619,0.477674,,,,,,,,,,,,2.91654,-2.27284,1.72714,50,5.60361,-8.29001,-118.18534,-1.43558,4.08065,24.79036,-35.35408,BYU_COU,OKL_COW,BrighamYoung,D1,BIG12,20260327-BrighamYoung-1,6b4304a0-2a3a-11f1-be88-fdc952b7cbd0,78.90825,,,7.32774,,,,,,,01a95e90-70d9-4a9e-8b55-fd91cdd86e84,2026-03-28,00:09:41.51,2026-03-27T18:09:41.5192576-06:00,2026-03-28T00:09:41.5192576Z,,v3,471246,4245,6b52cc3e419f11b24ed3,"Erickson, Ridge",10103259,Right,BYU_COU,6d56cda3-efc0-4b0e-8b24-90a19c10dbf0,55.60601,-119.35546,12.39518,5.63199,0.23314,-17.67704,2.12298,-8.48262,2.04032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-27,18:10:00.34,3,3,"Crane, Wayland",1000218996,Left,BYU_COU,"Ritchie, Kollin",806507,Left,OKL_COW,Undefined,1,Top,1,1,1,Cutter,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.19725,-0.335825,2.85416,2487.133985,186.719089,12:15,5.77937,-2.00101,5.1946,-28.81005,8.82071,0.90532,3.06225,0.76141,80.11247,-5.611218,3.014243,0.441512,,,,,,,,,,,,0.30409,4.84209,1.73548,50,5.72657,-6.34502,-126.45335,-1.81049,0.49473,24.64525,-24.2967,BYU_COU,OKL_COW,BrighamYoung,D1,BIG12,20260327-BrighamYoung-1,767ded30-2a3a-11f1-be88-fdc952b7cbd0,85.37119,,,7.08477,,,,,,,01a95e90-70d9-4a9e-8b55-fd91cdd86e84,2026-03-28,00:10:00.34,2026-03-27T18:10:00.3462144-06:00,2026-03-28T00:10:00.3462144Z,,v3,471246,4245,6b52cc3e419f11b24ed3,"Erickson, Ridge",10103259,Right,BYU_COU,859d71f8-9d78-4a89-bdd4-8a0e6da24451,55.30317,-127.48273,12.32263,5.781,-0.79567,-12.14835,2.00093,-6.36568,0.24737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
