PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-25,15:04:15.89,1,1,"Stewart, Robbie",1000119564,Right,FOR_RAM,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.14514,0.293003,-2.164511,2126.08711,256.884326,2:30,5.39553,1.79516,5.5342,-31.64651,6.23599,20.83985,3.0324,1.50766,78.4616,-5.576096,1.551144,0.442987,,,,,,,,,,,,-11.12918,3.47764,-1.6211,50,5.40034,3.84086,-126.27373,-0.48419,-17.67368,29.65801,-26.65137,FOR_RAM,WAG_SEA,FordhamUniversity,D1,A10,20260325-FordhamUniversity-1,6b888c50-287d-11f1-aebb-850ca4bc7bef,85.08706,,,8.68354,,,,,,,1dc774ae-a301-4666-806a-cf45f29eb667,2026-03-25,19:04:15.89,2026-03-25T15:04:15.8916608-04:00,2026-03-25T19:04:15.8916608Z,,v3,471298,471483,2ba7c1c89019472da1564855b847024f,"Young, Caden",10264258,Right,FOR_RAM,b43b5d20-3b49-40bd-ae77-8e519fcd9b0f,54.9617,-127.43375,14.82901,5.3989,0.55823,-13.32569,-1.78485,4.53214,-8.83684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-25,15:04:32.03,1,2,"Stewart, Robbie",1000119564,Right,FOR_RAM,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.57233,0.641779,-3.049539,1417.770499,267.878951,3:00,5.42133,1.72282,5.29094,-41.18687,1.92524,14.30469,2.59258,0.04878,74.53449,-6.878508,-0.512552,0.472575,,,,,,,,,,,,-7.99981,1.22051,-1.45575,50,5.44987,5.69848,-118.24567,-0.14252,-11.30147,23.0092,-30.44981,FOR_RAM,WAG_SEA,FordhamUniversity,D1,A10,20260325-FordhamUniversity-1,752cf660-287d-11f1-aebb-850ca4bc7bef,79.75965,,,7.03784,,,,,,,1dc774ae-a301-4666-806a-cf45f29eb667,2026-03-25,19:04:32.03,2026-03-25T15:04:32.0301568-04:00,2026-03-25T19:04:32.0301568Z,,v3,471298,471483,2ba7c1c89019472da1564855b847024f,"Young, Caden",10264258,Right,FOR_RAM,dc9012f5-4643-4394-882b-5b0bdd126294,55.20727,-119.25464,11.5046,5.42684,1.19273,-15.22491,-1.7165,6.19406,-5.65074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-25,15:04:49.11,1,3,"Stewart, Robbie",1000119564,Right,FOR_RAM,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.8793,1.16357,-2.651423,1339.350842,271.101666,3:00,5.42861,1.66669,5.50174,-42.28014,1.12496,12.77513,2.99485,0.24969,74.01921,-6.582101,-0.376476,0.474178,,,,,,,,,,,,-7.16087,0.67925,-1.44371,50,5.50194,4.91443,-117.32778,0.92945,-9.97758,22.28474,-31.2276,FOR_RAM,WAG_SEA,FordhamUniversity,D1,A10,20260325-FordhamUniversity-1,7f4ea6c0-287d-11f1-aebb-850ca4bc7bef,79.48999,,,6.86009,,,,,,,1dc774ae-a301-4666-806a-cf45f29eb667,2026-03-25,19:04:49.11,2026-03-25T15:04:49.1120640-04:00,2026-03-25T19:04:49.1120640Z,,v3,471298,471483,2ba7c1c89019472da1564855b847024f,"Young, Caden",10264258,Right,FOR_RAM,af9024e4-5a2c-4034-afe5-f6f59444b510,54.99679,-118.27304,11.14237,5.43443,2.25405,-15.6138,-1.66114,5.33765,-4.98879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-25,15:05:10.73,1,4,"Stewart, Robbie",1000119564,Right,FOR_RAM,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.5711,0.823196,-2.085785,1268.168917,284.052842,3:30,5.31128,1.7403,5.55562,-46.09014,-2.25764,14.79981,2.24014,1.02393,73.53564,-7.614663,0.55619,0.476507,71.09844,-35.242259,31.837135,,,,,5.00362,2.88329,7.247165,0.038458,-8.16445,-1.0289,-1.57031,50,5.35171,3.67906,-116.92625,0.11325,-11.22329,23.49756,-33.58841,FOR_RAM,WAG_SEA,FordhamUniversity,D1,A10,20260325-FordhamUniversity-1,8c3fcad0-287d-11f1-aebb-850ca4bc7bef,79.10149,2.32168,,7.03547,,,,2.17199,2.32168,-1.1022,1dc774ae-a301-4666-806a-cf45f29eb667,2026-03-25,19:05:10.73,2026-03-25T15:05:10.7343360-04:00,2026-03-25T19:05:10.7343360Z,GroundBall,v3,471298,471483,2ba7c1c89019472da1564855b847024f,"Young, Caden",10264258,Right,FOR_RAM,218b84f8-c01c-4e57-8de4-b40d7b4542a6,54.94465,-117.91575,11.74878,5.31717,1.52768,-16.79421,-1.73518,4.15168,-5.61165,,2.17052,72.59008,,,,,,,,2.3229,-60.36941,,,,,,,,-1.10311,45.07292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-25,15:05:51.22,2,1,"Stewart, Robbie",1000119564,Right,FOR_RAM,"Sutera, Matt",1000396944,Right,WAG_SEA,Undefined,1,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.61864,-0.191382,-2.140448,2436.765597,146.27222,11:00,5.54923,1.52671,5.29254,-33.35714,7.93103,-4.34866,2.58965,-0.84634,75.92424,-6.327753,-2.911621,0.462471,,,,,,,,,,,,1.51012,4.46248,-1.32861,50,5.50787,4.71671,-121.15285,-1.58183,2.22297,25.78819,-25.60507,FOR_RAM,WAG_SEA,FordhamUniversity,D1,A10,20260325-FordhamUniversity-1,a45b83c0-287d-11f1-aebb-850ca4bc7bef,81.50231,,,7.6944,,,,,,,1dc774ae-a301-4666-806a-cf45f29eb667,2026-03-25,19:05:51.22,2026-03-25T15:05:51.2286208-04:00,2026-03-25T19:05:51.2286208Z,,v3,471298,471483,2ba7c1c89019472da1564855b847024f,"Young, Caden",10264258,Right,FOR_RAM,0eb5348f-bec0-4194-a915-da26235c4111,55.2025,-122.25523,12.89409,5.55209,-0.48728,-12.80253,-1.52821,4.62168,1.11148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-25,15:06:12.72,2,2,"Stewart, Robbie",1000119564,Right,FOR_RAM,"Sutera, Matt",1000396944,Right,WAG_SEA,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.06759,-0.146975,-4.962606,1539.139211,267.221648,3:00,5.52048,1.45947,5.56511,-40.24514,2.49602,19.75009,2.0289,-1.54225,74.25837,-7.54629,-1.451981,0.470538,,,,,,,,,,,,-11.43339,1.815,-1.04333,50,5.48176,9.47215,-118.62604,-1.69394,-16.09375,25.27026,-29.61924,FOR_RAM,WAG_SEA,FordhamUniversity,D1,A10,20260325-FordhamUniversity-1,b12c75a0-287d-11f1-aebb-850ca4bc7bef,80.10501,,,7.80922,,,,,,,1dc774ae-a301-4666-806a-cf45f29eb667,2026-03-25,19:06:12.72,2026-03-25T15:06:12.7293440-04:00,2026-03-25T19:06:12.7293440Z,,v3,471298,471483,2ba7c1c89019472da1564855b847024f,"Young, Caden",10264258,Right,FOR_RAM,fbec4e96-7a97-4874-b065-e0a1c21ccacc,54.93171,-119.672,12.63513,5.5265,-0.46797,-14.80962,-1.44918,10.13828,-8.04687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-25,15:06:31.19,2,3,"Stewart, Robbie",1000119564,Right,FOR_RAM,"Sutera, Matt",1000396944,Right,WAG_SEA,Undefined,1,Top,1,1,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.96813,0.251596,-3.60812,2221.400833,265.89713,2:45,5.38491,1.49088,5.4751,-34.21081,2.93776,22.72903,2.7699,0.00422,79.5494,-6.048334,0.434521,0.438675,76.81021,37.623284,124.906797,5459.325144,,,,,40.07293,,,-12.53879,1.79118,-1.18956,50,5.38392,7.02041,-127.40475,-0.70724,-20.37492,28.95553,-29.26348,FOR_RAM,WAG_SEA,FordhamUniversity,D1,A10,20260325-FordhamUniversity-1,bc2943c0-287d-11f1-aebb-850ca4bc7bef,85.92347,29.72118,,8.41873,,,,-0.16764,2.40716,0.11977,1dc774ae-a301-4666-806a-cf45f29eb667,2026-03-25,19:06:31.19,2026-03-25T15:06:31.1935488-04:00,2026-03-25T19:06:31.1935488Z,,v3,471298,471483,2ba7c1c89019472da1564855b847024f,"Young, Caden",10264258,Right,FOR_RAM,d5cddc3a-683f-460b-b4a1-e8ff448f6976,55.02336,-128.54135,14.47777,5.38913,0.44145,-14.63174,-1.48083,7.82019,-10.18746,,-0.15788,-51.337,0.88366,,,,,,,2.43117,68.1113,-25.74196,,,,,,,0.1562,72.1668,-18.61719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-25,15:06:57.25,2,4,"Stewart, Robbie",1000119564,Right,FOR_RAM,"Sutera, Matt",1000396944,Right,WAG_SEA,Undefined,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.76456,3.502645,0.639806,2269.143206,87.309642,9:00,5.28938,1.70683,5.11235,-48.83455,1.34618,-12.8006,4.52391,1.24289,68.40007,-5.465555,-1.62212,0.509847,,,,,,,,,,,,6.48347,0.08831,-1.75688,50,5.58237,-0.69931,-110.87223,5.10241,7.87186,24.36724,-32.06685,FOR_RAM,WAG_SEA,FordhamUniversity,D1,A10,20260325-FordhamUniversity-1,cbc95b30-287d-11f1-aebb-850ca4bc7bef,73.92889,,,8.36449,,,,,,,1dc774ae-a301-4666-806a-cf45f29eb667,2026-03-25,19:06:57.25,2026-03-25T15:06:57.2529152-04:00,2026-03-25T19:06:57.2529152Z,,v3,471298,471483,2ba7c1c89019472da1564855b847024f,"Young, Caden",10264258,Right,FOR_RAM,c2df64d3-f852-4bce-8b1c-267d7d9e114e,55.38049,-112.0485,12.18362,5.2987,6.65036,-16.03343,-1.71395,-1.07931,3.93593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-25,15:07:16.33,2,5,"Stewart, Robbie",1000119564,Right,FOR_RAM,"Sutera, Matt",1000396944,Right,WAG_SEA,Undefined,1,Top,1,2,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.30773,0.395108,-2.557569,2375.680594,113.170957,9:45,5.50256,1.45533,5.32111,-38.51215,3.71268,-4.84016,2.66438,-1.34971,74.55384,-6.697896,-3.415932,0.467687,,,,,,,,,,,,1.48669,2.26622,-1.22027,50,5.51141,5.5956,-120.44331,-0.55451,2.12929,28.84428,-28.92836,FOR_RAM,WAG_SEA,FordhamUniversity,D1,A10,20260325-FordhamUniversity-1,d713fb30-287d-11f1-aebb-850ca4bc7bef,80.59328,,,8.75389,,,,,,,1dc774ae-a301-4666-806a-cf45f29eb667,2026-03-25,19:07:16.33,2026-03-25T15:07:16.3397632-04:00,2026-03-25T19:07:16.3397632Z,,v3,471298,471483,2ba7c1c89019472da1564855b847024f,"Young, Caden",10264258,Right,FOR_RAM,eabcb13e-3b68-4f0e-a982-894517432123,55.17028,-121.67521,14.42214,5.50871,0.68098,-14.46418,-1.45731,5.50466,1.06464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-25,15:07:47.70,3,1,"Stewart, Robbie",1000119564,Right,FOR_RAM,"Tavarez, Diego",1000161278,Left,WAG_SEA,Undefined,1,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.29717,0.155966,-1.978085,1276.99416,286.128649,3:30,5.31206,1.9274,5.25257,-48.56668,-2.44626,14.10957,1.41148,1.24379,72.00197,-8.688387,0.528674,0.488785,,,,,,,,,,,,-7.693,-0.80772,-1.75689,50,5.29043,3.39393,-114.92597,-1.39507,-10.1398,24.18202,-33.23869,FOR_RAM,WAG_SEA,FordhamUniversity,D1,A10,20260325-FordhamUniversity-1,e9d0bbf0-287d-11f1-aebb-850ca4bc7bef,77.11455,,,7.2952,,,,,,,1dc774ae-a301-4666-806a-cf45f29eb667,2026-03-25,19:07:47.70,2026-03-25T15:07:47.7063680-04:00,2026-03-25T19:07:47.7063680Z,,v3,471298,471483,2ba7c1c89019472da1564855b847024f,"Young, Caden",10264258,Right,FOR_RAM,b2fbd1bd-ae26-42c8-a1ee-38a5ce9c7d8b,55.24571,-116.02449,12.09101,5.31951,0.11487,-16.61934,-1.92153,3.85455,-5.0699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
