PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-25,18:36:41.53,1,1,"Lambert, Brock",1000239098,Right,HBU_HUS,"Bocachica, Hiram",813920,Right,RIC_OWL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.98995,-3.387318,-3.251864,2136.782929,206.026443,12:45,6.22822,1.28297,5.67933,-13.46631,21.76883,10.02071,1.93976,-0.91645,81.56561,-5.986967,-1.464572,0.427228,,,,,,,,,,,,-6.05028,12.42268,-1.01518,50,5.93399,6.95102,-130.16293,-8.07184,-10.29726,29.35075,-11.03132,HBU_HUS,RIC_OWL,HuskyField,D1,SLAND,20260325-HuskyField-1,7a402340-28a3-11f1-8b3d-d7c06135610d,88.22565,,,8.42434,,,,,,,4d113906-a4e2-42a4-8ebf-2c9874bd5df7,2026-03-25,23:36:41.53,2026-03-25T18:36:41.5391744-05:00,2026-03-25T23:36:41.5391744Z,,v3,471314,2352,7fb786c763674cdb926d324d495a1a01,"Castilleja, Levi",1000221253,Right,HBU_HUS,1ed22e90-21a2-429f-9422-1c677ec06882,54.81492,-131.24417,14.67537,6.22386,-7.66546,-5.51566,-1.27823,7.33035,-5.14863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-25,18:36:58.10,1,2,"Lambert, Brock",1000239098,Right,HBU_HUS,"Bocachica, Hiram",813920,Right,RIC_OWL,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.41855,-2.964892,-1.995286,2246.43415,210.028214,1:00,6.22805,1.23,5.46856,-11.42024,24.84493,13.55131,2.49758,0.49128,80.14811,-5.224765,0.415988,0.433427,65.45178,71.123926,134.565527,4621.647666,,,,,34.25531,,,-7.48705,13.89454,-1.06415,50,5.96006,3.89167,-129.33334,-6.96305,-12.43544,31.85483,-9.0962,HBU_HUS,RIC_OWL,HuskyField,D1,SLAND,20260325-HuskyField-1,841624a0-28a3-11f1-8b3d-d7c06135610d,86.96371,60.8955,,9.27044,,,,0.77072,2.50291,-0.48459,4d113906-a4e2-42a4-8ebf-2c9874bd5df7,2026-03-25,23:36:58.10,2026-03-25T18:36:58.1035520-05:00,2026-03-25T23:36:58.1035520Z,,v3,471314,2352,7fb786c763674cdb926d324d495a1a01,"Castilleja, Levi",1000221253,Right,HBU_HUS,38885ac3-20ce-4d06-bcae-0a3c3a60fb15,55.02492,-130.56512,15.92742,6.22251,-6.61131,-4.5481,-1.22393,4.37253,-6.21772,0.025824,0.77072,-21.79258,-10.68349,3.86231,-2.08692,3.35875,-4.7548,3.62207,-1.09637,2.50291,90.8333,-30.21241,3.77146,-0.90669,0.58496,-0.69811,0.50663,-0.14777,-0.48459,22.12634,8.34481,-2.12458,0.54063,-0.20769,0.15333,-0.10329,0.0313,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-25,18:37:20.63,1,3,"Lambert, Brock",1000239098,Right,HBU_HUS,"Bocachica, Hiram",813920,Right,RIC_OWL,Undefined,1,Top,0,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.94287,-1.587737,-2.135907,2299.160982,208.028127,1:00,6.24655,1.11447,5.56316,-10.63902,23.18899,11.58855,3.87533,0.08395,82.15543,-3.730459,-0.070643,0.41861,70.79808,46.2197,169.572797,3692.388549,-109.56815,51.65121,9.73527,160.90325,59.08645,-179.425611,3.364506,-6.60469,12.64733,-0.93787,50,6.10312,4.45551,-134.3488,-3.9462,-11.68141,37.86206,-9.80526,HBU_HUS,RIC_OWL,HuskyField,D1,SLAND,20260325-HuskyField-1,91829330-28a3-11f1-8b3d-d7c06135610d,90.04188,54.10529,,10.78745,,,,0.28013,3.92802,-0.07254,4d113906-a4e2-42a4-8ebf-2c9874bd5df7,2026-03-25,23:37:20.63,2026-03-25T18:37:20.6396928-05:00,2026-03-25T23:37:20.6396928Z,Popup,v3,471314,2352,7fb786c763674cdb926d324d495a1a01,"Castilleja, Levi",1000221253,Right,HBU_HUS,5926d271-bedd-4612-bc10-aabe3be1d091,54.92692,-135.7302,18.93103,6.24057,-3.58845,-4.90263,-1.1082,4.88171,-5.84071,344.244735,0.27915,-70.62242,4.08353,2.37568,-1.41334,0.66807,-0.19152,0.02826,-0.00166,3.92808,74.96586,-34.25214,5.66868,-1.0059,0.04903,0.05487,-0.01637,0.00144,-0.07206,12.98522,-4.26287,-0.19102,0.40658,-0.26148,0.0839,-0.0131,0.0008,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-25,18:37:42.52,1,4,"Lambert, Brock",1000239098,Right,HBU_HUS,"Bocachica, Hiram",813920,Right,RIC_OWL,Undefined,1,Top,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.95212,-0.075736,-0.975919,2377.397565,40.66632,7:15,6.19235,1.19561,5.40563,-57.7359,-11.25634,-11.11237,1.31005,-0.64487,71.7411,-10.54873,-2.959627,0.490684,,,,,,,,,,,,5.28264,-5.21118,-1.10065,50,6.14508,2.38945,-114.4863,-2.16565,6.85899,25.4167,-38.94027,HBU_HUS,RIC_OWL,HuskyField,D1,SLAND,20260325-HuskyField-1,9e943790-28a3-11f1-8b3d-d7c06135610d,76.81604,,,7.21101,,,,,,,4d113906-a4e2-42a4-8ebf-2c9874bd5df7,2026-03-25,23:37:42.52,2026-03-25T18:37:42.5217024-05:00,2026-03-25T23:37:42.5217024Z,,v3,471314,2352,7fb786c763674cdb926d324d495a1a01,"Castilleja, Levi",1000221253,Right,HBU_HUS,591f867a-55e9-47f4-9032-fec45faf1dd3,55.09245,-115.61133,12.70835,6.20279,-0.44202,-19.47014,-1.19969,2.08585,3.42949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-25,18:37:59.97,1,5,"Lambert, Brock",1000239098,Right,HBU_HUS,"Bocachica, Hiram",813920,Right,RIC_OWL,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,90.81677,-2.573889,-3.018514,2295.951397,208.839571,1:00,6.21997,1.26976,5.63833,-11.79009,22.99108,11.95312,2.83142,-0.55261,81.75983,-4.890431,-0.887452,0.424467,90.41352,15.667731,13.217659,3220.901438,105.37882,24.92979,31.54829,267.84815,267.84815,21.176195,2.864531,-7.01914,12.83938,-1.021,50,5.99387,6.39241,-131.4088,-6.20049,-12.09958,31.53329,-10.04159,HBU_HUS,RIC_OWL,HuskyField,D1,SLAND,20260325-HuskyField-1,a8f5d720-28a3-11f1-8b3d-d7c06135610d,88.79954,26.81045,,9.05694,,,,0.46371,2.76689,0.58291,4d113906-a4e2-42a4-8ebf-2c9874bd5df7,2026-03-25,23:37:59.97,2026-03-25T18:37:59.9799296-05:00,2026-03-25T23:37:59.9799296Z,LineDrive,v3,471314,2352,7fb786c763674cdb926d324d495a1a01,"Castilleja, Levi",1000221253,Right,HBU_HUS,b6c8fe41-467f-4a8f-9bfc-e924420f4ad3,54.85587,-132.56892,15.76665,6.21519,-5.83105,-5.02079,-1.26436,6.83755,-6.04979,225.082956,0.46386,124.29046,-20.96659,4.2961,-0.75222,0.09925,-0.00898,0.00056,-2E-05,2.76661,35.82434,-13.82262,0.49615,-0.22599,0.13968,-0.04737,0.00869,-0.00065,0.58268,29.20441,3.42195,-1.08676,0.13545,0.0474,-0.02751,0.00558,-0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-25,18:38:39.23,2,1,"Lambert, Brock",1000239098,Right,HBU_HUS,"Devenny, Jacob",809787,Left,RIC_OWL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,89.87934,-3.458847,-3.002969,2281.37623,219.759209,1:15,6.10499,1.69855,5.88142,-15.68524,19.72686,15.27347,1.5776,0.18017,80.6799,-6.485177,-0.26571,0.428299,93.22064,1.748361,28.097476,2306.44485,,,,52.22772,50.43042,28.173597,0.397826,-8.86473,11.66485,-1.46511,50,5.8165,6.16613,-129.95988,-8.29504,-14.85493,32.36015,-12.62683,HBU_HUS,RIC_OWL,HuskyField,D1,SLAND,20260325-HuskyField-1,c05cbf00-28a3-11f1-8b3d-d7c06135610d,88.00496,1.73717,,9.19944,,,,1.24234,1.53058,-0.11717,4d113906-a4e2-42a4-8ebf-2c9874bd5df7,2026-03-25,23:38:39.23,2026-03-25T18:38:39.2382464-05:00,2026-03-25T23:38:39.2382464Z,GroundBall,v3,471314,2352,7fb786c763674cdb926d324d495a1a01,"Castilleja, Levi",1000221253,Right,HBU_HUS,900f6f1f-0128-479e-9e63-4eaa0b70a72a,54.61346,-131.1036,16.18008,6.10179,-7.84877,-6.31342,-1.69232,6.69116,-7.42747,,1.25264,120.20717,-19.23417,,,,,,,1.53842,3.90741,-19.5897,,,,,,,-0.11621,64.33115,-5.1704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-25,18:39:18.71,3,1,"Lambert, Brock",1000239098,Right,HBU_HUS,"Davis, JC",10294501,Right,RIC_OWL,Undefined,1,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.6263,1.351571,-0.385524,2500.397623,44.543735,7:30,6.1055,1.40203,5.38665,-56.28944,-10.49414,-11.99068,2.68175,0.04147,71.8915,-8.904646,-2.522114,0.487059,,,,,,,,,,,,5.86579,-5.19941,-1.35894,50,6.18686,1.26834,-115.40575,0.71579,7.73418,25.94702,-39.0296,HBU_HUS,RIC_OWL,HuskyField,D1,SLAND,20260325-HuskyField-1,d7f0aa50-28a3-11f1-8b3d-d7c06135610d,77.38777,,,7.73481,,,,,,,4d113906-a4e2-42a4-8ebf-2c9874bd5df7,2026-03-25,23:39:18.71,2026-03-25T18:39:18.7152384-05:00,2026-03-25T23:39:18.7152384Z,,v3,471314,2352,7fb786c763674cdb926d324d495a1a01,"Castilleja, Levi",1000221253,Right,HBU_HUS,0971fb8b-1e0c-4ba6-aaf8-81dbcd93ab57,55.10999,-116.54898,12.97351,6.11744,2.43544,-19.5148,-1.40732,0.92758,3.86709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-25,18:39:37.75,3,2,"Lambert, Brock",1000239098,Right,HBU_HUS,"Davis, JC",10294501,Right,RIC_OWL,Undefined,1,Top,0,0,1,Slider,Curveball,InPlay,Undefined,FlyBall,Single,0,1,,79.23462,0.177107,-1.116273,2485.102556,31.097831,7:00,6.09264,1.60433,5.27386,-58.33818,-12.15485,-8.30197,1.39751,-0.13606,72.23424,-10.372123,-2.5943,0.489118,72.25795,32.124768,-9.934374,4033.720564,108.735,49.80164,-16.63323,258.19382,258.06652,-7.961324,3.892625,3.82831,-5.80272,-1.49595,50,6.06538,2.56934,-114.9255,-1.71631,5.03161,24.73319,-39.80064,HBU_HUS,RIC_OWL,HuskyField,D1,SLAND,20260325-HuskyField-1,e342c460-28a3-11f1-8b3d-d7c06135610d,77.062,52.65956,,7.00038,,,,1.93924,1.58726,0.09781,4d113906-a4e2-42a4-8ebf-2c9874bd5df7,2026-03-25,23:39:37.75,2026-03-25T18:39:37.7501184-05:00,2026-03-25T23:39:37.7501184Z,FlyBall,v3,471314,2352,7fb786c763674cdb926d324d495a1a01,"Castilleja, Levi",1000221253,Right,HBU_HUS,a4189e73-5410-4fce-a8a2-3b1f7cc78439,55.22525,-116.04458,12.36659,6.1023,0.08452,-19.90032,-1.60706,2.34168,2.51581,190.969985,1.93988,88.38907,-12.60814,3.01376,-0.4754,0.03269,0.0002,0.0006,-0.00011,1.58729,56.35128,-16.48268,0.41262,0.21638,-0.17421,0.0653,-0.01176,0.00081,0.09763,-15.47908,3.68219,-0.99007,0.1798,-0.01703,3E-05,1E-05,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-25,18:40:44.01,4,1,"Lambert, Brock",1000239098,Right,HBU_HUS,"Smith, Paul",809783,Left,RIC_OWL,Undefined,1,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,1,0,,85.30546,-2.44461,-2.28752,1875.689015,205.921603,12:45,6.12066,1.54213,5.81709,-18.82517,20.45552,9.21536,2.27584,0.18214,76.67105,-6.052439,-0.637017,0.451088,93.73435,20.492105,21.759767,1860.905541,100.58717,29.58221,44.52119,277.50098,274.56,27.812542,2.717018,-5.50768,11.71316,-1.36058,50,5.90968,4.56,-123.50558,-5.79596,-8.33962,29.11342,-14.43818,HBU_HUS,RIC_OWL,HuskyField,D1,SLAND,20260325-HuskyField-1,0abfde10-28a4-11f1-8b3d-d7c06135610d,83.55902,31.7662,,8.63441,,,,2.96264,2.4762,-0.20901,4d113906-a4e2-42a4-8ebf-2c9874bd5df7,2026-03-25,23:40:44.01,2026-03-25T18:40:44.0195072-05:00,2026-03-25T23:40:44.0195072Z,LineDrive,v3,471314,2352,7fb786c763674cdb926d324d495a1a01,"Castilleja, Levi",1000221253,Right,HBU_HUS,bff1291c-e9f5-4790-abd1-3c9a0f635952,54.67746,-124.6033,14.55671,6.11796,-5.25157,-7.21909,-1.53844,4.87445,-4.16981,263.646134,2.96282,119.59447,-16.99427,3.37747,-0.62219,0.09332,-0.01588,0.00146,5E-05,2.47615,48.12979,-21.92666,2.1572,-0.44834,0.11278,-0.02949,0.00618,-0.00061,-0.20914,47.74509,2.239,-1.60683,0.55142,-0.21614,0.08154,-0.01869,0.00177,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-25,18:41:23.55,5,1,"Lambert, Brock",1000239098,Right,HBU_HUS,"Green, Cole",831153,Right,RIC_OWL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.26982,-2.339866,-3.845053,2267.282177,219.078037,1:15,6.18024,1.49886,5.80776,-14.60646,20.20052,15.41198,2.78106,-0.79772,81.75048,-5.155169,-1.091301,0.424624,69.35698,33.356319,155.753602,3918.056567,,,,,51.84656,,,-9.01878,11.36489,-1.19252,50,5.97941,8.11141,-130.66178,-5.75097,-15.46686,29.58364,-12.68368,HBU_HUS,RIC_OWL,HuskyField,D1,SLAND,20260325-HuskyField-1,22509510-28a4-11f1-8b3d-d7c06135610d,88.76661,28.3248,,8.51934,,,,0.08095,2.6432,0.94365,4d113906-a4e2-42a4-8ebf-2c9874bd5df7,2026-03-25,23:41:23.55,2026-03-25T18:41:23.5580416-05:00,2026-03-25T23:41:23.5580416Z,,v3,471314,2352,7fb786c763674cdb926d324d495a1a01,"Castilleja, Levi",1000221253,Right,HBU_HUS,aa289f64-fd77-423c-ae4f-07492b704e47,54.68772,-131.71887,14.79182,6.17681,-5.29776,-6.34184,-1.49223,8.66407,-7.73343,,0.08095,-77.47118,4.55837,0.91444,-0.2885,0.11213,-0.0255,0.00526,-0.00105,2.6432,55.93201,-26.8812,3.25803,-0.66395,0.13685,-0.02204,0.00606,-0.00135,0.94365,34.89236,-9.09371,1.3985,-0.29502,0.04575,-0.00674,0.0017,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
