PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-27,14:02:07.32,1,1,"Malamed, Reuben",1000220967,Right,NIA_EAG,"Rodriguez, Damian",1000224691,Right,ION_GAE,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.03435,-1.444883,-1.51009,2146.3009,212.914215,1:00,6.0722,0.72194,7.39067,-14.17391,20.91635,12.60052,3.58655,0.40906,78.04421,-4.31688,0.816295,0.426348,,,,,,,,,,,,-7.28351,12.20091,-0.64107,50,5.98837,2.90877,-127.76148,-3.41593,-11.63005,34.64015,-12.69208,NIA_EAG,ION_GAE,BoboField,D1,MAAC,20260327-BoboField-1,15be3280-2a07-11f1-8a24-89960cb1e9bb,88.40761,,,9.99014,,,,,,,18b36fe2-cbc4-487f-befd-cea6a5c9013b,2026-03-27,18:02:07.32,2026-03-27T14:02:07.3260544-04:00,2026-03-27T18:02:07.3260544Z,,v3,471382,471322,17744,"Green, Jason",1000145397,Right,NIA_EAG,53664cc7-ba0d-42a4-92ef-31bba8621b8f,53.10223,-128.59984,17.32008,6.06733,-3.10876,-6.34604,-0.71488,3.19025,-5.81502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-27,14:02:30.63,1,2,"Malamed, Reuben",1000220967,Right,NIA_EAG,"Rodriguez, Damian",1000224691,Right,ION_GAE,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.8985,0.455692,-1.232766,2184.7677,182.949135,12:00,6.09578,0.51116,7.56036,-12.96796,22.34088,1.08425,5.42506,-0.50738,77.87348,-2.18533,-1.031997,0.427674,,,,,,,,,,,,-0.99382,12.27422,-0.44777,50,6.11389,2.67932,-126.29127,0.87621,-1.5724,30.59917,-12.75386,NIA_EAG,ION_GAE,BoboField,D1,MAAC,20260327-BoboField-1,23a54f50-2a07-11f1-8a24-89960cb1e9bb,88.13353,,,9.02502,,,,,,,18b36fe2-cbc4-487f-befd-cea6a5c9013b,2026-03-27,18:02:30.63,2026-03-27T14:02:30.6335232-04:00,2026-03-27T18:02:30.6335232Z,,v3,471382,471322,17744,"Green, Jason",1000145397,Right,NIA_EAG,23073b9b-90b0-4ac6-ab97-d3bee9a795c9,52.93207,-126.9997,15.29959,6.09019,1.17148,-6.37693,-0.51023,2.71572,-0.7862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-27,14:02:53.11,1,3,"Malamed, Reuben",1000220967,Right,NIA_EAG,"Rodriguez, Damian",1000224691,Right,ION_GAE,Undefined,1,Top,0,2,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.4795,0.045031,-1.300975,2144.166294,40.889792,7:15,6.10189,0.49018,6.8629,-50.22491,-3.82189,-4.6511,1.95754,-1.08352,69.9824,-9.345221,-2.153026,0.490281,,,,,,,,,,,,2.05858,-1.55177,-0.40603,50,6.08773,2.67393,-111.22504,-1.23323,2.54732,22.22001,-34.09424,NIA_EAG,ION_GAE,BoboField,D1,MAAC,20260327-BoboField-1,31142ee0-2a07-11f1-8a24-89960cb1e9bb,76.87933,,,6.4971,,,,,,,18b36fe2-cbc4-487f-befd-cea6a5c9013b,2026-03-27,18:02:53.11,2026-03-27T14:02:53.1193344-04:00,2026-03-27T18:02:53.1193344Z,,v3,471382,471322,17744,"Green, Jason",1000145397,Right,NIA_EAG,68f3b0eb-8958-4ccd-9529-3756c0b9c597,53.63732,-111.94933,11.11001,6.10982,-0.12188,-17.04712,-0.49183,2.5909,1.27366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-27,14:03:09.75,1,4,"Malamed, Reuben",1000220967,Right,NIA_EAG,"Rodriguez, Damian",1000224691,Right,ION_GAE,Undefined,1,Top,0,2,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.5267,0.870059,-0.871471,2109.62026,49.356985,7:45,6.12866,0.64385,6.72137,-53.35278,-4.07122,-6.71744,2.478,-0.71254,67.93388,-9.099553,-2.098518,0.505258,,,,,,,,,,,,3.24595,-1.85347,-0.58411,50,6.16676,1.86478,-108.32806,0.23033,3.79902,21.58224,-34.34334,NIA_EAG,ION_GAE,BoboField,D1,MAAC,20260327-BoboField-1,3afdb840-2a07-11f1-8a24-89960cb1e9bb,74.60032,,,6.59282,,,,,,,18b36fe2-cbc4-487f-befd-cea6a5c9013b,2026-03-27,18:03:09.75,2026-03-27T14:03:09.7512960-04:00,2026-03-27T18:03:09.7512960Z,,v3,471382,471322,17744,"Green, Jason",1000145397,Right,NIA_EAG,f43de1fc-a59c-48a9-b3cc-55de50e6acf7,53.77807,-109.07817,10.79112,6.13801,1.42396,-17.17167,-0.64662,1.73274,1.89951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-27,14:03:29.90,1,5,"Malamed, Reuben",1000220967,Right,NIA_EAG,"Rodriguez, Damian",1000224691,Right,ION_GAE,Undefined,1,Top,0,2,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.31402,0.601644,-0.535879,2118.887335,66.966681,8:15,6.05423,0.7584,7.18488,-51.29916,-2.34634,-9.68186,2.32439,-0.5339,67.38754,-9.092003,-2.320477,0.50357,,,,,,,,,,,,5.05213,-1.00791,-0.725,50,6.07471,1.29087,-108.0878,-0.06705,5.84137,22.81918,-33.33942,NIA_EAG,ION_GAE,BoboField,D1,MAAC,20260327-BoboField-1,46fd0240-2a07-11f1-8a24-89960cb1e9bb,74.85039,,,6.92648,,,,,,,18b36fe2-cbc4-487f-befd-cea6a5c9013b,2026-03-27,18:03:29.90,2026-03-27T14:03:29.9077120-04:00,2026-03-27T18:03:29.9077120Z,,v3,471382,471322,17744,"Green, Jason",1000145397,Right,NIA_EAG,8bb079e4-db60-4c51-9b41-1d8b92f8c680,53.31542,-108.78549,11.40959,6.06118,0.9523,-16.66971,-0.76174,1.11227,2.92069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-27,14:03:55.80,1,6,"Malamed, Reuben",1000220967,Right,NIA_EAG,"Rodriguez, Damian",1000224691,Right,ION_GAE,Undefined,1,Top,0,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,75.56299,-0.621643,-0.530154,2041.575611,31.190585,7:00,6.08693,0.61727,7.01519,-55.29759,-8.34548,-5.93764,0.91375,-0.3594,69.85936,-10.919237,-1.62357,0.493173,,,,,,,,,,,,3.03957,-3.90579,-0.58324,50,6.03149,1.19281,-110.04214,-2.58567,3.70142,20.78225,-36.93033,NIA_EAG,ION_GAE,BoboField,D1,MAAC,20260327-BoboField-1,566e1a70-2a07-11f1-8a24-89960cb1e9bb,76.42847,,,5.70363,,,,,,,18b36fe2-cbc4-487f-befd-cea6a5c9013b,2026-03-27,18:03:55.80,2026-03-27T14:03:55.8007808-04:00,2026-03-27T18:03:55.8007808Z,,v3,471382,471322,17744,"Green, Jason",1000145397,Right,NIA_EAG,65e4b2d7-8f69-4d04-b98f-06b83457d4ec,53.48806,-110.69893,10.39113,6.09477,-1.41855,-18.46517,-0.61909,1.07584,1.85071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-27,14:04:32.94,2,1,"Malamed, Reuben",1000220967,Right,NIA_EAG,"Stephenson, Sean",1000397399,Left,ION_GAE,Undefined,1,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.83251,2.578935,-1.600801,2004.405066,13.133629,6:30,6.20055,0.9406,6.67495,-58.80003,-10.01004,-2.70693,3.66235,-0.74981,68.36414,-8.373143,-2.094031,0.502732,,,,,,,,,,,,0.92547,-5.45528,-0.83262,50,6.35159,3.12769,-108.72638,3.27887,1.09757,20.70962,-38.64382,NIA_EAG,ION_GAE,BoboField,D1,MAAC,20260327-BoboField-1,6c97ee70-2a07-11f1-8a24-89960cb1e9bb,74.97518,,,6.46836,,,,,,,18b36fe2-cbc4-487f-befd-cea6a5c9013b,2026-03-27,18:04:32.94,2026-03-27T14:04:32.9424896-04:00,2026-03-27T18:04:32.9424896Z,,v3,471382,471322,17744,"Green, Jason",1000145397,Right,NIA_EAG,91fcd729-3c00-4fa3-9534-61a659c87762,53.82654,-109.45282,10.35481,6.21281,4.63438,-19.32191,-0.94166,3.08919,0.54878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-27,14:04:50.80,2,2,"Malamed, Reuben",1000220967,Right,NIA_EAG,"Stephenson, Sean",1000397399,Left,ION_GAE,Undefined,1,Top,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.14741,-1.505493,-2.11421,2106.841767,189.023177,12:15,6.02986,1.19315,7.6739,-10.37808,23.8086,3.57862,3.81277,-0.40677,79.10855,-3.657007,-1.450549,0.420823,,,,,,,,,,,,-2.64315,13.81414,-1.08867,50,5.95075,4.6058,-128.07851,-3.42324,-4.30084,31.48927,-9.69606,NIA_EAG,ION_GAE,BoboField,D1,MAAC,20260327-BoboField-1,772c36c0-2a07-11f1-8a24-89960cb1e9bb,89.56834,,,9.03885,,,,,,,18b36fe2-cbc4-487f-befd-cea6a5c9013b,2026-03-27,18:04:50.80,2026-03-27T14:04:50.8081152-04:00,2026-03-27T18:04:50.8081152Z,,v3,471382,471322,17744,"Green, Jason",1000145397,Right,NIA_EAG,7b5a51f1-7838-4913-becf-6588f04273d4,52.82059,-128.77011,15.74463,6.0236,-3.21029,-4.84803,-1.19087,4.70026,-2.15042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-27,14:05:13.03,2,3,"Malamed, Reuben",1000220967,Right,NIA_EAG,"Stephenson, Sean",1000397399,Left,ION_GAE,Undefined,1,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,90.43379,-1.888748,-1.534451,2203.076022,190.796838,12:15,6.13513,0.86401,7.44877,-11.04709,21.8167,3.92051,3.51094,-0.19265,80.93786,-4.150082,-0.810066,0.412601,72.68719,17.19083,-29.802055,3204.338437,91.25758,19.96341,-61.41608,185.1562,184.1418,-36.979055,2.36108,-2.65681,12.84493,-0.78262,50,6.03011,3.38163,-131.36941,-4.45653,-4.52942,34.16836,-10.27545,NIA_EAG,ION_GAE,BoboField,D1,MAAC,20260327-BoboField-1,84697f00-2a07-11f1-8a24-89960cb1e9bb,91.35325,20.31666,,9.49592,,,,0.33543,3.43202,0.20552,18b36fe2-cbc4-487f-befd-cea6a5c9013b,2026-03-27,18:05:13.03,2026-03-27T14:05:13.0362880-04:00,2026-03-27T18:05:13.0362880Z,LineDrive,v3,471382,471322,17744,"Green, Jason",1000145397,Right,NIA_EAG,0adeb388-f594-4e3d-bcf9-e1653d53fd1b,53.04757,-132.15969,17.08418,6.13044,-4.21887,-5.13773,-0.86205,3.48639,-2.26471,128.140377,0.33539,88.37781,-16.16438,3.24761,-0.51741,-0.01359,0.03884,-0.01097,0.00115,3.43205,31.50665,-15.34551,0.6781,-0.14207,0.10254,-0.0449,0.01119,-0.00115,0.20549,-50.61537,0.9716,0.43644,-0.08465,-0.05909,0.04151,-0.01117,0.00115,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-27,14:05:51.49,3,1,"Malamed, Reuben",1000220967,Right,NIA_EAG,"Overton, Jordan",1000208754,Right,ION_GAE,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.07722,-2.755553,-1.105767,2222.142022,203.410922,12:45,6.0672,0.85766,7.20457,-11.34528,23.50639,9.61355,2.62399,0.6573,79.22554,-5.059889,0.662816,0.424897,,,,,,,,,,,,-5.4841,13.87568,-0.79562,50,5.90339,2.11995,-127.8654,-6.28523,-8.90842,30.99255,-9.63431,NIA_EAG,ION_GAE,BoboField,D1,MAAC,20260327-BoboField-1,9b59fe60-2a07-11f1-8a24-89960cb1e9bb,88.70965,,,8.85168,,,,,,,18b36fe2-cbc4-487f-befd-cea6a5c9013b,2026-03-27,18:05:51.49,2026-03-27T14:05:51.4918912-04:00,2026-03-27T18:05:51.4918912Z,,v3,471382,471322,17744,"Green, Jason",1000145397,Right,NIA_EAG,730812e2-5d7f-4e99-82c8-d29e6b0f3659,53.29124,-128.66067,15.49627,6.06149,-6.03802,-4.81716,-0.85295,2.34854,-4.45421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
