PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,15:04:32.31,1,1,"Harding, Thomas",1000473754,Left,STJ_RED,"Gomez, Johnathan",10136090,Right,FDU_KNI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.31326,-1.42884,2.787943,2144.804137,149.724969,11:00,6.12666,-1.80808,6.18449,-15.61741,20.22312,-11.06717,3.50403,-0.154,79.82022,-4.458654,0.79378,0.430882,,,,,,,,,,,,6.54091,11.24083,1.6028,50,6.01059,-5.77526,-128.03863,-3.58057,10.74199,29.07932,-13.71348,STJ_RED,FDU_KNI,JackKaiser,D1,BEAST,20260324-JackKaiser-1,4adab600-27b4-11f1-9da2-bf9150a9d7f1,87.47734,,,8.49304,,,,,,,f982ce78-af7c-4eae-b22a-51d18dd94576,2026-03-24,19:04:32.31,2026-03-24T15:04:32.3137536-04:00,2026-03-24T19:04:32.3137536Z,,v3,4285,fairldick,d2ac0db4db6f450bb8b2fae551e45837,"Britt, Sean",10109385,Right,STJ_RED,9af20755-ef77-4f2e-b2fd-f9e89386d564,54.31111,-129.01403,14.53966,6.12298,-3.12059,-6.85674,1.80256,-6.13557,5.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,15:04:47.31,1,2,"Harding, Thomas",1000473754,Left,STJ_RED,"Gomez, Johnathan",10136090,Right,FDU_KNI,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.03539,-2.953207,3.227124,2147.711426,139.090141,10:45,6.01623,-1.95667,5.96612,-17.58922,18.82733,-15.1945,1.80552,-0.22757,79.79217,-6.312453,0.500522,0.434331,,,,,,,,,,,,8.73103,10.92115,1.70886,50,5.77182,-6.54361,-127.4455,-7.07191,14.2288,28.42639,-14.37605,STJ_RED,FDU_KNI,JackKaiser,D1,BEAST,20260324-JackKaiser-1,53ce6db0-27b4-11f1-9da2-bf9150a9d7f1,86.78274,,,8.24322,,,,,,,f982ce78-af7c-4eae-b22a-51d18dd94576,2026-03-24,19:04:47.31,2026-03-24T15:04:47.3190912-04:00,2026-03-24T19:04:47.3190912Z,,v3,4285,fairldick,d2ac0db4db6f450bb8b2fae551e45837,"Britt, Sean",10109385,Right,STJ_RED,2812b7b1-9c52-4279-a8da-88ced38b5056,54.53042,-128.45203,14.2132,6.01322,-6.56288,-7.18802,1.94947,-7.04742,7.1144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,15:05:03.24,1,3,"Harding, Thomas",1000473754,Left,STJ_RED,"Gomez, Johnathan",10136090,Right,FDU_KNI,Undefined,1,Top,0,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.27001,-2.611538,2.795823,2202.199848,129.480762,10:15,6.01681,-2.00346,6.19636,-19.47481,15.75906,-17.56178,1.97848,-0.88389,80.56387,-6.327624,-0.372264,0.42722,,,,,,,,,,,,9.89823,9.35284,1.80106,50,5.81013,-5.57372,-129.30873,-6.45559,16.51308,30.65854,-16.57084,STJ_RED,FDU_KNI,JackKaiser,D1,BEAST,20260324-JackKaiser-1,5d484550-27b4-11f1-9da2-bf9150a9d7f1,88.22724,,,8.70613,,,,,,,f982ce78-af7c-4eae-b22a-51d18dd94576,2026-03-24,19:05:03.24,2026-03-24T15:05:03.2494080-04:00,2026-03-24T19:05:03.2494080Z,,v3,4285,fairldick,d2ac0db4db6f450bb8b2fae551e45837,"Britt, Sean",10109385,Right,STJ_RED,fa5ffc2e-8693-43af-8d3a-ff92716c8320,54.29948,-130.32413,15.32927,6.01485,-5.90678,-8.28542,1.99471,-6.12062,8.25654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,15:05:20.99,1,4,"Harding, Thomas",1000473754,Left,STJ_RED,"Gomez, Johnathan",10136090,Right,FDU_KNI,Undefined,1,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.30707,-0.449168,2.681801,2162.852311,140.50755,10:45,6.14178,-1.99248,6.06029,-16.12729,19.25993,-14.80032,4.38165,-0.74191,80.19048,-3.578319,0.020497,0.428149,,,,,,,,,,,,8.42225,10.39843,1.79166,50,6.09819,-5.42487,-129.43174,-1.43216,14.05095,31.18353,-14.82622,STJ_RED,FDU_KNI,JackKaiser,D1,BEAST,20260324-JackKaiser-1,67ddc620-27b4-11f1-9da2-bf9150a9d7f1,88.03585,,,9.11658,,,,,,,f982ce78-af7c-4eae-b22a-51d18dd94576,2026-03-24,19:05:20.99,2026-03-24T15:05:20.9985024-04:00,2026-03-24T19:05:20.9985024Z,,v3,4285,fairldick,d2ac0db4db6f450bb8b2fae551e45837,"Britt, Sean",10109385,Right,STJ_RED,cac2612c-52ed-4444-bbc2-f88ad55746d9,54.43469,-130.4958,15.59177,6.13843,-0.92625,-7.41311,1.98495,-5.90432,7.02548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,15:05:38.37,1,5,"Harding, Thomas",1000473754,Left,STJ_RED,"Gomez, Johnathan",10136090,Right,FDU_KNI,Undefined,1,Top,0,2,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.37525,-2.434922,2.740141,2178.31205,130.711197,10:15,6.00158,-1.95183,6.2137,-20.17922,15.7456,-16.76639,2.06895,-0.81833,79.74506,-6.284046,-0.285619,0.431389,72.8647,11.803706,168.046463,1003.944929,,,,100.92774,50.01217,167.349307,1.090475,9.60001,9.33331,1.75463,50,5.80881,-5.45505,-128.06613,-6.02318,15.69003,30.36889,-16.91994,STJ_RED,FDU_KNI,JackKaiser,D1,BEAST,20260324-JackKaiser-1,72392420-27b4-11f1-9da2-bf9150a9d7f1,87.37466,7.25189,,8.63019,,,,2.33124,2.03834,0.82639,f982ce78-af7c-4eae-b22a-51d18dd94576,2026-03-24,19:05:38.37,2026-03-24T15:05:38.3761408-04:00,2026-03-24T19:05:38.3761408Z,GroundBall,v3,4285,fairldick,d2ac0db4db6f450bb8b2fae551e45837,"Britt, Sean",10109385,Right,STJ_RED,2e4410e9-bf66-4183-9580-1dc35e7318ae,54.28408,-129.07803,15.18445,6.00011,-5.4594,-8.45997,1.9451,-5.97785,7.84502,359.602244,2.33124,-102.3399,9.50922,-0.54407,0.14769,-0.01391,0.0009,-0.00057,9E-05,2.03834,21.86086,-23.99273,2.4209,-0.43571,0.09957,-0.0161,0.0025,-0.00031,0.82639,21.66629,-2.05377,0.10279,-0.03098,0.00231,-4E-05,0.0001,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,15:05:57.86,1,6,"Harding, Thomas",1000473754,Left,STJ_RED,"Gomez, Johnathan",10136090,Right,FDU_KNI,Undefined,1,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.31227,-2.499099,1.73634,1660.528162,127.544439,10:15,5.8929,-2.00515,6.02953,-27.05679,12.858,-15.13898,1.32128,-1.65826,76.81411,-7.531789,-0.990345,0.454714,,,,,,,,,,,,8.28213,7.66733,1.87766,50,5.68266,-3.09104,-120.9869,-6.09889,12.32664,22.69339,-20.76244,STJ_RED,FDU_KNI,JackKaiser,D1,BEAST,20260324-JackKaiser-1,7dd825b0-27b4-11f1-9da2-bf9150a9d7f1,82.89263,,,6.49816,,,,,,,f982ce78-af7c-4eae-b22a-51d18dd94576,2026-03-24,19:05:57.86,2026-03-24T15:05:57.8694144-04:00,2026-03-24T19:05:57.8694144Z,,v3,4285,fairldick,d2ac0db4db6f450bb8b2fae551e45837,"Britt, Sean",10109385,Right,STJ_RED,4a9c73fa-b5ef-4604-a8de-416f9ce35759,54.47014,-121.82247,11.34669,5.89315,-5.33441,-10.38122,1.99983,-3.5449,6.16332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,15:06:14.95,1,7,"Harding, Thomas",1000473754,Left,STJ_RED,"Gomez, Johnathan",10136090,Right,FDU_KNI,Undefined,1,Top,0,3,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.1409,-2.908884,3.227475,2200.775119,144.874207,10:45,6.08738,-1.82001,6.16838,-12.90335,22.06391,-14.7067,2.31872,-0.06135,81.3019,-5.421366,0.579528,0.4256,,,,,,,,,,,,8.48855,12.56158,1.58256,50,5.85975,-6.68103,-129.20584,-6.87256,14.3305,27.25366,-10.96743,STJ_RED,FDU_KNI,JackKaiser,D1,BEAST,20260324-JackKaiser-1,8806f570-27b4-11f1-9da2-bf9150a9d7f1,88.56298,,,7.839,,,,,,,f982ce78-af7c-4eae-b22a-51d18dd94576,2026-03-24,19:06:14.95,2026-03-24T15:06:14.9540000-04:00,2026-03-24T19:06:14.9540000Z,,v3,4285,fairldick,d2ac0db4db6f450bb8b2fae551e45837,"Britt, Sean",10109385,Right,STJ_RED,f0cf6fdf-f0b6-44d3-a13f-74aceba063db,54.3298,-130.11593,13.62683,6.08314,-6.50633,-5.48371,1.81365,-7.15957,7.16525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.39605,,,1.055811,,,,-0.54525,5.14622,-1.25992,67.10392,5.5846,-57.67683,-0.53873,66.98659,-2.76663,5.19343,16.20498,-15.00756,-1.33466,-61.27291,7.50674,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,15:06:47.85,2,1,"Harding, Thomas",1000473754,Left,STJ_RED,"Ray, Hunter",1000397863,Left,FDU_KNI,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.17045,-2.888318,3.756717,2193.700864,137.42841,10:30,6.0438,-1.74368,6.16189,-16.46564,18.33808,-15.84028,1.99552,0.41161,81.80335,-6.025564,0.906322,0.424604,,,,,,,,,,,,9.21032,10.59733,1.46642,50,5.81556,-7.84939,-129.26173,-6.98963,15.6458,25.92903,-14.17207,STJ_RED,FDU_KNI,JackKaiser,D1,BEAST,20260324-JackKaiser-1,9ba11de0-27b4-11f1-9da2-bf9150a9d7f1,88.77077,,,7.36709,,,,,,,f982ce78-af7c-4eae-b22a-51d18dd94576,2026-03-24,19:06:47.85,2026-03-24T15:06:47.8521856-04:00,2026-03-24T19:06:47.8521856Z,,v3,4285,fairldick,d2ac0db4db6f450bb8b2fae551e45837,"Britt, Sean",10109385,Right,STJ_RED,418e9421-c7cb-493a-962c-375f2d9e8c93,54.33787,-130.12897,12.96451,6.04142,-6.51563,-7.08603,1.7377,-8.37269,7.8229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,15:07:03.92,2,2,"Harding, Thomas",1000473754,Left,STJ_RED,"Ray, Hunter",1000397863,Left,FDU_KNI,Undefined,1,Top,1,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.16685,-2.783543,3.667279,2182.743138,133.910529,10:30,5.91604,-1.9813,6.17725,-18.4634,16.41765,-15.88469,1.79953,0.08634,81.60235,-6.285004,0.806986,0.425075,,,,,,,,,,,,9.22882,9.60587,1.71167,50,5.69562,-7.63909,-129.23992,-6.82527,15.62173,26.73139,-15.9141,STJ_RED,FDU_KNI,JackKaiser,D1,BEAST,20260324-JackKaiser-1,a5397a00-27b4-11f1-9da2-bf9150a9d7f1,88.67236,,,7.5645,,,,,,,f982ce78-af7c-4eae-b22a-51d18dd94576,2026-03-24,19:07:03.92,2026-03-24T15:07:03.9265792-04:00,2026-03-24T19:07:03.9265792Z,,v3,4285,fairldick,d2ac0db4db6f450bb8b2fae551e45837,"Britt, Sean",10109385,Right,STJ_RED,94b5861f-ee53-41c5-a8d9-ce35df673a4f,54.32184,-130.13076,13.3657,5.91424,-6.29492,-7.95705,1.97492,-8.1597,7.81087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,15:07:21.17,2,3,"Harding, Thomas",1000473754,Left,STJ_RED,"Ray, Hunter",1000397863,Left,FDU_KNI,Undefined,1,Top,1,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.14398,-1.437147,3.786132,2251.699876,131.200569,10:15,5.93101,-2.25495,6.1972,-18.82418,15.24603,-16.16713,3.03245,-0.10195,82.33534,-5.011844,0.875132,0.420106,76.53254,11.596353,-164.532791,3078.002119,-108.44741,7.54096,-18.41595,143.35234,49.29685,-172.046277,1.540036,9.43406,8.62603,1.97776,50,5.81308,-7.99339,-130.75489,-3.83809,16.33419,27.54327,-17.23888,STJ_RED,FDU_KNI,JackKaiser,D1,BEAST,20260324-JackKaiser-1,af8e2140-27b4-11f1-9da2-bf9150a9d7f1,89.7213,10.4689,,7.80863,,,,0.32931,2.81904,0.1622,f982ce78-af7c-4eae-b22a-51d18dd94576,2026-03-24,19:07:21.17,2026-03-24T15:07:21.1719680-04:00,2026-03-24T19:07:21.1719680Z,LineDrive,v3,4285,fairldick,d2ac0db4db6f450bb8b2fae551e45837,"Britt, Sean",10109385,Right,STJ_RED,2a415d17-9944-42aa-8bed-13b0992da551,54.30215,-131.65801,13.77163,5.92966,-3.27284,-8.61945,2.24863,-8.52898,8.1671,93.98563,0.21592,-104.96768,8.24935,,,,,,,2.96033,21.31166,-15.14118,,,,,,,-0.1667,-26.32178,8.91547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
