PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-25,13:11:22.21,1,1,"Bridenthal, Eli",830127,Right,XAV_MUS,"thomas, tanner",,Right,TeamX,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,65.28485,1.384107,-3.673577,1364.035169,211.375586,1:00,6.15261,1.57014,5.88848,-50.88491,14.03304,7.46229,3.20029,-1.22372,60.79572,-7.985272,-2.338636,0.579901,,,,,,,,,,,,-4.64024,7.48638,-1.27771,50,6.23525,5.84556,-94.71128,1.00431,-4.2802,12.36329,-25.2685,XAV_MUS,TeamX,HaydenField,D1,BEAST,20260325-HaydenField-3,a69428f0-286d-11f1-b6b7-e5702900ae63,64.99806,,,4.48913,,,,,,,0d0195db-64a3-47b3-bc91-c56924680219,2026-03-25,17:11:22.21,2026-03-25T13:11:22.2130000-04:00,2026-03-25T17:11:22.2130000Z,,v3,471497,exId_trackmanTeamX,,"Thomas, Tanner",1000201235,,XAV_MUS,197886b6-e1b0-4774-8880-69a9e9cfa3d9,54.60701,-95.31077,6.18165,6.15685,2.22956,-12.63425,-1.56619,6.05311,-2.1401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,222.647204,20.749643,1275.560327,0.935137,1:30,-0.412796,-0.624796,-0.662743,-47.576286,22.102813,-10.30197,178.653147,-4.02188,0.023447,-0.070137,-0.997262,4.022988,-1.343535,0.070137,-0.023447,0.997262,-4.022988,1.343535,-0.070137,0.023447,0.997262,-178.653147,4.02188,-0.023447,0.070137,-0.997262
2,2026-03-25,13:12:30.06,1,2,"Bridenthal, Eli",830127,Right,XAV_MUS,"thomas, tanner",,Right,TeamX,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,66.80306,2.59962,-4.740615,1469.498162,221.397536,1:30,6.23744,2.03991,5.83022,-51.35337,12.62757,9.13347,4.38443,-1.61568,60.45206,-6.944503,-3.113691,0.575701,,,,,,,,,,,,-5.99067,6.41815,-1.65684,50,6.42137,7.67907,-96.42091,3.05182,-5.58318,16.39554,-26.19247,XAV_MUS,TeamX,HaydenField,D1,BEAST,20260325-HaydenField-3,cef82030-286d-11f1-b6b7-e5702900ae63,65.47227,,,6.351,,,,,,,0d0195db-64a3-47b3-bc91-c56924680219,2026-03-25,17:12:30.06,2026-03-25T13:12:30.0640000-04:00,2026-03-25T17:12:30.0640000Z,,v3,471497,exId_trackmanTeamX,,"Thomas, Tanner",1000201235,,XAV_MUS,ca3eb93b-7e70-40b1-832f-4e91ee799c93,54.65932,-97.20996,8.19777,6.24417,4.31235,-13.09624,-2.03286,7.94776,-2.79159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,224.807634,23.880392,1343.698169,0.914393,1:30,-0.485771,-0.625374,-0.610683,-51.4534,18.34585,-7.88132,169.343248,-7.056543,0.183524,-0.122849,-0.975309,7.179105,-10.575098,0.122849,-0.183524,0.975309,-7.179105,10.575098,-0.122849,0.183524,0.975309,-169.343248,7.056543,-0.183524,0.122849,-0.975309
3,2026-03-25,14:39:14.46,1,3,"Bridenthal, Eli",830127,Right,XAV_MUS,"stonehouse, josh",,Left,TeamX,Undefined,1,Top,0,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.73621,0.570077,-2.679737,1467.303283,277.715961,3:15,5.81387,1.26062,5.38311,-44.25321,-0.2326,10.05304,2.66107,-0.41532,74.47722,-7.452174,-0.892652,0.477529,,,,,,,,,,,,-5.67933,0.08827,-1.02825,50,5.83315,5.03245,-115.91591,-0.37626,-7.8751,17.77951,-32.05164,XAV_MUS,TeamX,HaydenField,D1,BEAST,20260325-HaydenField-3,ec981620-2879-11f1-ae2d-89b22bafff9a,78.93231,,,5.25899,,,,,,,0d0195db-64a3-47b3-bc91-c56924680219,2026-03-25,18:39:14.46,2026-03-25T14:39:14.4670000-04:00,2026-03-25T18:39:14.4670000Z,,v3,471497,exId_trackmanTeamX,,"Thomas, Tanner",1000201235,,XAV_MUS,69f997c5-81a0-4e1c-8de5-4d9408ae4685,55.11883,-116.69841,8.88975,5.81867,1.03438,-16.02582,-1.25736,5.37904,-3.93755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,253.993748,27.092527,1306.299336,0.890272,2:30,-0.474891,-0.851184,-0.223527,50.630428,33.604011,31.219969,94.264113,54.276826,0.582253,0.811847,-0.043413,86.939054,35.609192,0.811847,0.582253,0.043413,-86.939054,-35.609192,-0.811847,-0.582253,0.043413,-94.264113,-54.276826,-0.582253,-0.811847,-0.043413
4,2026-03-25,14:39:30.99,1,4,"Bridenthal, Eli",830127,Right,XAV_MUS,"stonehouse, josh",,Left,TeamX,Undefined,1,Top,0,0,1,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.87045,-0.093223,-2.857125,1333.272651,266.676161,3:00,5.93439,1.33779,5.45037,-42.3792,1.53032,6.22603,2.3154,-0.82038,74.46361,-7.789695,-1.74918,0.476926,,,,,,,,,,,,-3.82378,1.13193,-1.08994,50,5.89656,5.55106,-116.05856,-1.63259,-5.29803,18.49469,-30.6057,XAV_MUS,TeamX,HaydenField,D1,BEAST,20260325-HaydenField-3,f6740af0-2879-11f1-ae2d-89b22bafff9a,79.0321,,,5.40684,,,,,,,0d0195db-64a3-47b3-bc91-c56924680219,2026-03-25,18:39:30.99,2026-03-25T14:39:30.9920000-04:00,2026-03-25T18:39:30.9920000Z,,v3,471497,exId_trackmanTeamX,,"Thomas, Tanner",1000201235,,XAV_MUS,122c22a7-6040-4861-beb3-3a5e19e0d1b0,55.05081,-116.86067,9.24735,5.93858,-0.30523,-15.30285,-1.33567,5.78083,-2.64901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,256.039821,39.394875,1030.340222,0.77279,2:30,-0.641946,-0.750997,-0.154628,43.138404,31.218025,17.661755,95.202684,50.196626,0.637518,0.768246,-0.058049,85.678935,39.606961,0.768246,0.637518,0.058049,-85.678935,-39.606961,-0.768246,-0.637518,0.058049,-95.202684,-50.196626,-0.637518,-0.768246,-0.058049
5,2026-03-25,14:39:53.33,1,5,"Bridenthal, Eli",830127,Right,XAV_MUS,"stonehouse, josh",,Left,TeamX,Undefined,1,Top,0,1,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,90.74326,-1.162461,-2.385851,2210.01846,235.446462,1:45,5.9097,1.42694,5.65325,-21.62844,12.58028,16.7056,3.02209,0.59265,83.0364,-5.198644,0.598035,0.420959,93.06979,38.564242,-7.040521,3389.88685,107.25283,82.94926,-24.42826,311.36322,183.62155,-20.853115,5.542389,-9.17737,7.03138,-1.23577,50,5.79752,4.75939,-131.72264,-3.41512,-16.14135,27.70082,-19.80711,XAV_MUS,TeamX,HaydenField,D1,BEAST,20260325-HaydenField-3,03b99090-287a-11f1-ae2d-89b22bafff9a,89.53943,106.49262,,7.70686,,,,1.11627,3.05713,-0.61801,0d0195db-64a3-47b3-bc91-c56924680219,2026-03-25,18:39:53.33,2026-03-25T14:39:53.3320000-04:00,2026-03-25T18:39:53.3320000Z,FlyBall,v3,471497,exId_trackmanTeamX,,"Thomas, Tanner",1000201235,,XAV_MUS,59cc570a-2ee4-4246-b846-fa72186d9325,54.84632,-132.73789,13.85041,5.90938,-2.68918,-9.90355,-1.42105,5.35098,-8.07067,151.191915,1.12451,105.77279,-25.26536,5.74085,-0.67074,-0.0705,0.03855,-0.00512,0.00024,3.05279,85.15427,-19.62042,0.8366,0.10299,-0.08993,0.02852,-0.00415,0.00022,-0.61492,-13.13698,-6.17171,2.34663,-0.48594,0.04333,0.00247,-0.00077,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,232.098085,0.590899,2209.900931,0.999947,1:45,-0.01988,-0.789068,-0.613984,-58.397128,-14.665093,-6.571329,174.943755,-6.257329,0.087609,-0.108994,-0.990174,6.281579,-5.026044,0.108994,-0.087609,0.990174,-6.281579,5.026044,-0.108994,0.087609,0.990174,-174.943755,6.257329,-0.087609,0.108994,-0.990174
6,2026-03-25,14:40:23.34,2,1,"Bridenthal, Eli",830127,Right,XAV_MUS,"jelic, jason",,Left,TeamX,Undefined,1,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,90.8178,-1.526244,-2.95898,2112.326924,234.357679,1:45,5.96577,1.21703,5.50139,-20.44446,13.96847,17.94651,2.83234,-0.05739,83.00966,-5.342641,0.235414,0.422214,101.87707,0.564524,-3.3144,1659.97639,,,,54.19174,52.28995,-4.973386,0.378988,-9.89209,7.80134,-0.97091,50,5.81867,6.00301,-131.70719,-4.21844,-17.38833,27.78429,-18.46084,XAV_MUS,TeamX,HaydenField,D1,BEAST,20260325-HaydenField-3,159e40d0-287a-11f1-ae2d-89b22bafff9a,89.27336,2.81601,,7.80814,,,,0.58119,2.79438,0.03577,0d0195db-64a3-47b3-bc91-c56924680219,2026-03-25,18:40:23.34,2026-03-25T14:40:23.3460000-04:00,2026-03-25T18:40:23.3460000Z,GroundBall,v3,471497,exId_trackmanTeamX,,"Thomas, Tanner",1000201235,,XAV_MUS,38b1ad90-af78-4520-9ea2-f7af0f5ccb58,54.99778,-132.75731,13.89214,5.96492,-3.52071,-9.23042,-1.21022,6.66021,-8.69417,56.344344,0.58761,148.93683,-21.24438,,,,,,,2.80303,1.16703,-22.65217,,,,,,,0.0432,-8.901,-9.57261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,229.801048,2.313998,2110.604449,0.999185,1:45,-0.053299,-0.76399,-0.643023,-45.879184,-2.855641,1.919473,173.61167,4.128492,0.110978,0.071993,-0.991212,4.154198,6.371684,0.071993,0.110978,0.991212,-4.154198,-6.371684,-0.071993,-0.110978,0.991212,-173.61167,-4.128492,-0.110978,-0.071993,-0.991212
7,2026-03-25,14:40:56.93,3,1,"Bridenthal, Eli",830127,Right,XAV_MUS,"thomas, tanner",,Right,TeamX,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.89787,2.771377,-0.776575,2244.419229,40.327978,7:15,5.72831,1.49482,5.14735,-47.11562,-5.35658,-5.62095,4.41345,0.29524,75.95525,-5.773791,-1.771185,0.4651,,,,,,,,,,,,2.57744,-3.00142,-1.4177,50,5.95132,1.87338,-120.2464,4.03449,3.78328,22.76652,-36.57965,XAV_MUS,TeamX,HaydenField,D1,BEAST,20260325-HaydenField-3,29a534d0-287a-11f1-ae2d-89b22bafff9a,81.04156,,,6.94261,,,,,,,0d0195db-64a3-47b3-bc91-c56924680219,2026-03-25,18:40:56.93,2026-03-25T14:40:56.9390000-04:00,2026-03-25T18:40:56.9390000Z,,v3,471497,exId_trackmanTeamX,,"Thomas, Tanner",1000201235,,XAV_MUS,fdddb10f-fa6a-412b-8d6c-e2147a169eba,55.35237,-121.25555,11.38326,5.73655,5.65591,-18.28982,-1.49702,1.70569,1.89164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,6.583309,73.748946,628.093266,0.279847,6:15,-0.953515,0.078465,0.290951,-49.24984,-14.827179,34.828558,176.936979,-39.694297,0.041116,-0.638691,-0.768364,39.734558,-2.356423,0.638691,-0.041116,0.768364,-39.734558,2.356423,-0.638691,0.041116,0.768364,-176.936979,39.694297,-0.041116,0.638691,-0.768364
8,2026-03-25,14:41:18.99,3,2,"Bridenthal, Eli",830127,Right,XAV_MUS,"thomas, tanner",,Right,TeamX,Undefined,1,Top,1,1,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.43349,0.982393,-2.885931,1280.429642,289.105798,3:45,5.93015,1.27353,5.49263,-45.53947,-0.99658,6.47532,3.05543,-0.88877,73.61304,-7.307627,-1.733403,0.480353,,,,,,,,,,,,-3.98634,-0.36583,-1.02531,50,5.98512,5.56283,-115.35706,0.431,-5.42989,19.27817,-32.67234,XAV_MUS,TeamX,HaydenField,D1,BEAST,20260325-HaydenField-3,36ccd230-287a-11f1-ae2d-89b22bafff9a,78.4682,,,5.82046,,,,,,,0d0195db-64a3-47b3-bc91-c56924680219,2026-03-25,18:41:18.99,2026-03-25T14:41:18.9950000-04:00,2026-03-25T18:41:18.9950000Z,,v3,471497,exId_trackmanTeamX,,"Thomas, Tanner",1000201235,,XAV_MUS,3a855fb7-1584-4b1f-80df-9efc3817b263,55.00805,-116.19097,9.63909,5.93591,1.84431,-16.33617,-1.27102,5.79771,-2.71494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,253.775565,38.170801,1006.637866,0.786172,2:30,-0.641118,-0.744156,-0.187616,37.09398,23.790053,12.977425,93.616871,49.437617,0.64898,0.759698,-0.041022,86.90914,40.46477,0.759698,0.64898,0.041022,-86.90914,-40.46477,-0.759698,-0.64898,0.041022,-93.616871,-49.437617,-0.64898,-0.759698,-0.041022
9,2026-03-25,14:41:41.44,3,3,"Bridenthal, Eli",830127,Right,XAV_MUS,"thomas, tanner",,Right,TeamX,Undefined,1,Top,1,1,1,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.43662,-1.603785,-3.532245,1355.777775,247.770088,2:15,5.96883,1.33227,5.43991,-36.93785,7.51154,14.5878,1.3857,-0.76373,73.25805,-8.384065,-0.937604,0.479849,,,,,,,,,,,,-8.3989,4.73536,-1.02988,50,5.80149,6.59413,-116.43303,-4.50093,-11.42681,23.68148,-25.73155,XAV_MUS,TeamX,HaydenField,D1,BEAST,20260325-HaydenField-3,44385660-287a-11f1-ae2d-89b22bafff9a,78.55065,,,7.17857,,,,,,,0d0195db-64a3-47b3-bc91-c56924680219,2026-03-25,18:41:41.44,2026-03-25T14:41:41.4470000-04:00,2026-03-25T18:41:41.4470000Z,,v3,471497,exId_trackmanTeamX,,"Thomas, Tanner",1000201235,,XAV_MUS,68513edb-e93d-43b8-9c8d-89824bd33c28,55.0571,-117.4571,11.84074,5.97207,-3.38821,-12.86577,-1.32571,7.08827,-5.71341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,244.92944,26.031286,1218.240283,0.898555,2:15,-0.438579,-0.825863,-0.3544,47.969114,23.994116,9.897864,100.927032,22.371018,0.907973,0.380603,-0.175292,65.270858,65.226665,0.380603,0.907973,0.175292,-65.270858,-65.226665,-0.380603,-0.907973,0.175292,-100.927032,-22.371018,-0.907973,-0.380603,-0.175292
10,2026-03-25,14:42:05.78,3,4,"Bridenthal, Eli",830127,Right,XAV_MUS,"thomas, tanner",,Right,TeamX,Undefined,1,Top,1,2,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.23069,-0.635306,-2.53016,2096.944563,233.424618,1:45,5.981,1.3153,5.57394,-20.96698,14.24981,17.82359,3.63976,0.43584,82.17933,-4.542534,0.647521,0.427116,78.19546,6.726356,175.443675,2119.744627,,,,97.57183,45.42382,-179.965578,0.950521,-9.50126,7.6704,-1.10839,50,5.91248,4.91054,-129.57306,-2.1417,-16.3209,24.43644,-18.99814,XAV_MUS,TeamX,HaydenField,D1,BEAST,20260325-HaydenField-3,52ae1ea0-287a-11f1-ae2d-89b22bafff9a,88.24862,5.9147,,7.05135,,,,1.0021,3.52208,-0.52916,0d0195db-64a3-47b3-bc91-c56924680219,2026-03-25,18:42:05.78,2026-03-25T14:42:05.7850000-04:00,2026-03-25T18:42:05.7850000Z,GroundBall,v3,471497,exId_trackmanTeamX,,"Thomas, Tanner",1000201235,,XAV_MUS,aca06bec-1d2e-4b45-b7db-e9b21a017f86,54.92327,-130.49824,12.21822,5.97995,-1.42241,-9.49907,-1.306,5.52846,-8.16045,,0.97656,-113.1735,10.01559,,,,,,,3.57291,12.70873,-17.37721,,,,,,,-0.46374,8.10648,-8.14567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,231.588248,1.900122,2095.791549,0.99945,1:45,-0.051861,-0.783455,-0.619281,-54.497038,-16.535092,-11.118529,175.406678,-3.101689,0.079965,-0.054108,-0.995328,3.111663,-4.586579,0.054108,-0.079965,0.995328,-3.111663,4.586579,-0.054108,0.079965,0.995328,-175.406678,3.101689,-0.079965,0.054108,-0.995328
