PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,15:04:54.99,1,1,"Davis, Ethan",824460,Right,EMU_EAG,"Beckley, Nathan",1000218634,Left,YSU_PEN,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.74941,-3.125126,-3.257882,2164.135099,222.149148,1:30,5.54466,1.46899,5.77917,-17.70269,18.61765,15.62154,1.15401,-0.26384,79.97356,-6.503467,-0.464436,0.433757,,,,,,,,,,,,-8.98587,10.87575,-1.20929,50,5.27566,6.62687,-128.34281,-7.53074,-14.7574,30.37517,-14.31294,EMU_EAG,YSU_PEN,OestrikeStadium,D1,MAC,20260324-OestrikeStadium-1,585fb5a0-27b4-11f1-ae09-9fed932e3103,86.89758,,,8.77585,,,,,,,d00f3bdd-6e81-4745-8174-312e01e816ad,2026-03-24,19:04:54.99,2026-03-24T15:04:54.9925376-04:00,2026-03-24T19:04:54.9925376Z,,v3,471289,471499,a0a25484d12f443cbc83ad985e320183,"Weaver, Nicholas",10106832,Right,EMU_EAG,0a4bda5b-25ff-4408-81f6-7c90cfc77ecb,54.71835,-129.45469,15.18759,5.54173,-7.00682,-7.15647,-1.46175,7.16706,-7.3787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,15:05:12.09,1,2,"Davis, Ethan",824460,Right,EMU_EAG,"Beckley, Nathan",1000218634,Left,YSU_PEN,Undefined,1,Top,0,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.23651,-2.167096,-4.043767,2049.159937,239.125387,2:00,5.35839,1.5838,5.93772,-22.70324,13.16977,19.71308,1.45006,-0.53109,80.03389,-6.461373,-0.510751,0.431077,,,,,,,,,,,,-11.43945,7.87217,-1.27175,50,5.17245,8.27377,-129.03045,-5.60591,-18.88905,31.9928,-19.17533,EMU_EAG,YSU_PEN,OestrikeStadium,D1,MAC,20260324-OestrikeStadium-1,628ed380-27b4-11f1-ae09-9fed932e3103,87.43773,,,9.20263,,,,,,,d00f3bdd-6e81-4745-8174-312e01e816ad,2026-03-24,19:05:12.09,2026-03-24T15:05:12.0930816-04:00,2026-03-24T19:05:12.0930816Z,,v3,471289,471499,a0a25484d12f443cbc83ad985e320183,"Weaver, Nicholas",10106832,Right,EMU_EAG,4f1bb657-2b0b-450f-9e53-fbc7b00b8491,54.56006,-130.1562,15.9964,5.35783,-4.93118,-9.58767,-1.57457,8.93843,-9.44452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,15:05:28.90,1,3,"Davis, Ethan",824460,Right,EMU_EAG,"Beckley, Nathan",1000218634,Left,YSU_PEN,Undefined,1,Top,0,2,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.45374,-1.800418,-3.675488,2073.09247,234.303485,1:45,5.31218,1.60454,5.90189,-20.58985,14.94434,18.97068,1.92099,-0.23131,80.54238,-5.707309,-0.276661,0.429037,,,,,,,,,,,,-10.82142,8.59512,-1.31924,50,5.15546,7.48794,-129.46832,-4.70896,-18.08829,30.86504,-17.80707,EMU_EAG,YSU_PEN,OestrikeStadium,D1,MAC,20260324-OestrikeStadium-1,6c997970-27b4-11f1-ae09-9fed932e3103,87.85362,,,8.91136,,,,,,,d00f3bdd-6e81-4745-8174-312e01e816ad,2026-03-24,19:05:28.90,2026-03-24T15:05:28.9049600-04:00,2026-03-24T19:05:28.9049600Z,,v3,471289,471499,a0a25484d12f443cbc83ad985e320183,"Weaver, Nicholas",10106832,Right,EMU_EAG,75afcbe3-4d67-4dad-9767-25c45e9aa3ea,54.59559,-130.55931,15.43252,5.31079,-4.07953,-8.90354,-1.59522,8.12731,-9.04414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,15:05:45.60,1,4,"Davis, Ethan",824460,Right,EMU_EAG,"Beckley, Nathan",1000218634,Left,YSU_PEN,Undefined,1,Top,0,2,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.82562,-1.134695,-4.218728,2082.57117,230.681259,1:45,5.2923,1.68545,6.09917,-20.88143,14.83454,16.53328,2.49973,-0.84568,80.07884,-5.108444,-1.249743,0.430133,,,,,,,,,,,,-9.78686,8.36855,-1.36844,50,5.19379,8.78383,-128.57425,-3.16759,-16.17019,29.88818,-18.34722,EMU_EAG,YSU_PEN,OestrikeStadium,D1,MAC,20260324-OestrikeStadium-1,7688cf30-27b4-11f1-ae09-9fed932e3103,87.62977,,,8.74678,,,,,,,d00f3bdd-6e81-4745-8174-312e01e816ad,2026-03-24,19:05:45.60,2026-03-24T15:05:45.6001536-04:00,2026-03-24T19:05:45.6001536Z,,v3,471289,471499,a0a25484d12f443cbc83ad985e320183,"Weaver, Nicholas",10106832,Right,EMU_EAG,3a3a264a-cd4f-44ba-9c75-6c66134f3959,54.39817,-129.59261,14.94409,5.29107,-2.54246,-9.17361,-1.67712,9.33479,-8.0851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,15:06:03.32,1,5,"Davis, Ethan",824460,Right,EMU_EAG,"Beckley, Nathan",1000218634,Left,YSU_PEN,Undefined,1,Top,0,2,2,Sinker,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.48459,-0.513026,-2.125538,2273.010991,216.420904,1:15,5.61498,1.50699,5.90583,-17.02871,18.33009,12.58465,3.71936,0.58177,80.5581,-3.788725,0.132008,0.427977,,,,,,,,,,,,-7.05229,9.87977,-1.34306,50,5.56404,4.26031,-129.72197,-1.63625,-11.84828,30.69203,-15.57541,EMU_EAG,YSU_PEN,OestrikeStadium,D1,MAC,20260324-OestrikeStadium-1,8113efc0-27b4-11f1-ae09-9fed932e3103,88.07125,,,8.92649,,,,,,,d00f3bdd-6e81-4745-8174-312e01e816ad,2026-03-24,19:06:03.32,2026-03-24T15:06:03.3230000-04:00,2026-03-24T19:06:03.3230000Z,,v3,471289,471499,a0a25484d12f443cbc83ad985e320183,"Weaver, Nicholas",10106832,Right,EMU_EAG,64123b47-b8cf-403f-9805-f62a92b270e3,54.5901,-130.80348,15.34601,5.61203,-1.08742,-7.7877,-1.50054,4.67781,-5.92414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.51383,2.744221,1.724518,1.019702,-2.32434,3.46242,-0.59556,-2.96161,5.65752,5.62305,64.53442,7.76607,60.25781,-2.88989,72.95721,-6.70329,5.69184,16.12952,-13.82225,5.64736,56.53516,-2.92216,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,15:06:32.11,2,1,"Davis, Ethan",824460,Right,EMU_EAG,"Cutting, Garrett",695531,Right,YSU_PEN,Undefined,1,Top,1,0,0,Sinker,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.90743,-1.098095,-3.171642,2154.791676,221.48581,1:30,5.69138,1.32831,6.0243,-18.67749,17.54308,14.21095,3.11619,-0.42799,78.99131,-4.707753,-0.619319,0.433161,,,,,,,,,,,,-8.35138,9.78544,-1.08703,50,5.59528,6.50153,-128.59453,-2.97897,-13.58954,33.67994,-16.25099,EMU_EAG,YSU_PEN,OestrikeStadium,D1,MAC,20260324-OestrikeStadium-1,92457ca0-27b4-11f1-ae09-9fed932e3103,87.01721,,,9.91612,,,,,,,d00f3bdd-6e81-4745-8174-312e01e816ad,2026-03-24,19:06:32.11,2026-03-24T15:06:32.1135104-04:00,2026-03-24T19:06:32.1135104Z,,v3,471289,471499,a0a25484d12f443cbc83ad985e320183,"Weaver, Nicholas",10106832,Right,EMU_EAG,59869352-9a34-472f-885b-b53c6d33b40c,54.46927,-129.75979,16.83997,5.68862,-2.41672,-8.1255,-1.32011,6.9717,-6.79477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,15:06:49.10,2,2,"Davis, Ethan",824460,Right,EMU_EAG,"Cutting, Garrett",695531,Right,YSU_PEN,Undefined,1,Top,1,0,1,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.64556,-0.90993,-2.270296,1989.446153,17.248785,6:30,5.41251,1.52398,5.65078,-45.43766,-2.66638,-1.2813,0.77661,-0.70143,74.51704,-9.21185,-2.49955,0.470704,,,,,,,,,,,,-0.05839,-0.66665,-1.33059,50,5.30641,4.74447,-118.39608,-3.43414,-0.08188,25.15898,-33.10887,EMU_EAG,YSU_PEN,OestrikeStadium,D1,MAC,20260324-OestrikeStadium-1,9c6b72c0-27b4-11f1-ae09-9fed932e3103,80.07681,,,7.12851,,,,,,,d00f3bdd-6e81-4745-8174-312e01e816ad,2026-03-24,19:06:49.10,2026-03-24T15:06:49.1052032-04:00,2026-03-24T19:06:49.1052032Z,,v3,471289,471499,a0a25484d12f443cbc83ad985e320183,"Weaver, Nicholas",10106832,Right,EMU_EAG,0e97ed27-0dd7-4362-b0fa-143298e164a8,54.8494,-119.42212,12.57949,5.41893,-2.08388,-16.55443,-1.52414,4.74781,-0.04094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,15:07:05.80,2,3,"Davis, Ethan",824460,Right,EMU_EAG,"Cutting, Garrett",695531,Right,YSU_PEN,Undefined,1,Top,1,1,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.17884,-1.675842,-2.632831,2072.596172,231.104358,1:45,5.65068,1.44145,6.09964,-19.63414,15.70891,17.89292,2.46248,0.49577,80.50455,-5.420158,0.588988,0.427881,66.48421,65.511044,39.547033,4899.873173,,,,103.96291,51.23758,53.230769,4.925807,-10.08461,9.00847,-1.2481,50,5.51133,5.20578,-129.29792,-4.35825,-16.83095,30.50969,-17.13912,EMU_EAG,YSU_PEN,OestrikeStadium,D1,MAC,20260324-OestrikeStadium-1,a6552330-27b4-11f1-ae09-9fed932e3103,88.09086,99.21615,,8.67429,,,,1.00667,2.50517,-0.51726,d00f3bdd-6e81-4745-8174-312e01e816ad,2026-03-24,19:07:05.80,2026-03-24T15:07:05.8071552-04:00,2026-03-24T19:07:05.8071552Z,Popup,v3,471289,471499,a0a25484d12f443cbc83ad985e320183,"Weaver, Nicholas",10106832,Right,EMU_EAG,73fbbe9e-8ce6-43ea-bbfd-2d2bc4c39a87,54.3995,-130.33191,15.25484,5.64919,-3.7774,-8.56956,-1.43419,5.77619,-8.41548,192.213712,1.00597,31.15878,-12.50633,3.79534,-0.49019,-0.12149,0.06969,-0.0122,0.00075,2.49259,88.99638,-25.25346,3.96707,-1.6191,0.55709,-0.1136,0.01147,-0.00043,-0.51386,25.66106,-4.07134,0.49315,0.30045,-0.19996,0.05387,-0.007,0.00036,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,15:07:43.27,2,4,"Davis, Ethan",824460,Right,EMU_EAG,"Cutting, Garrett",695531,Right,YSU_PEN,Undefined,1,Top,1,1,2,Sinker,,InPlay,Undefined,Popup,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EMU_EAG,YSU_PEN,OestrikeStadium,D1,MAC,20260324-OestrikeStadium-1,102e0011-27b5-11f1-ae09-9fed932e3103,,,,,,,,,,,d00f3bdd-6e81-4745-8174-312e01e816ad,2026-03-24,19:07:43.27,2026-03-24T15:07:43.2780000-04:00,2026-03-24T19:07:43.2780000Z,,v3,471289,471499,a0a25484d12f443cbc83ad985e320183,"Weaver, Nicholas",10106832,Right,EMU_EAG,102e0010-27b5-11f1-ae09-9fed932e3103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,15:07:44.27,3,1,"Davis, Ethan",824460,Right,EMU_EAG,"Kuriger, Brayden",1000226423,Right,YSU_PEN,Undefined,1,Top,2,0,0,ChangeUp,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.46492,1.403658,-2.755543,2005.325306,355.513268,5:45,5.41683,1.47529,5.43913,-49.87294,-6.6391,0.63425,2.57693,-1.05415,74.20094,-7.68413,-2.64276,0.473242,,,,,,,,,,,,-1.1552,-3.30319,-1.23178,50,5.5068,5.6564,-118.06756,1.10612,-1.61623,24.33637,-36.79544,EMU_EAG,YSU_PEN,OestrikeStadium,D1,MAC,20260324-OestrikeStadium-1,bd4eca50-27b4-11f1-ae09-9fed932e3103,79.64729,,,7.26398,,,,,,,d00f3bdd-6e81-4745-8174-312e01e816ad,2026-03-24,19:07:44.27,2026-03-24T15:07:44.2780000-04:00,2026-03-24T19:07:44.2780000Z,,v3,471289,471499,a0a25484d12f443cbc83ad985e320183,"Weaver, Nicholas",10106832,Right,EMU_EAG,0dc5183d-7fb2-4b1b-9707-660cff4c2c30,55.06117,-119.10621,12.16819,5.42608,2.67651,-18.39772,-1.47466,5.72538,-0.80812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
