PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,14:58:36.12,1,1,"Powers, Jackson",10958624,Right,ASH_UNI,"Smith, Matt",10110140,Right,GAN_UNI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.62982,-2.56142,-3.545669,2108.282571,201.603179,12:45,5.88125,1.40352,5.76907,-20.94848,16.2278,5.89292,1.7457,-1.40926,79.23592,-6.512065,-2.493164,0.438838,,,,,,,,,,,,-4.09067,9.45079,-1.1135,50,5.65648,7.59698,-126.73439,-6.32044,-6.57066,28.89669,-16.99374,ASH_UNI,GAN_UNI,AshlandUniversity,D2,Team,20260324-AshlandUniversity-1,76d6bd90-27b3-11f1-9fde-e97024baed4f,85.89144,,,8.3939,,,,,,,95c66663-bb00-4936-895f-92105b868df9,2026-03-24,18:58:36.12,2026-03-24T14:58:36.1210880-04:00,2026-03-24T18:58:36.1210880Z,,v3,643-144421,643-144932,,"Marchetti, Rocco",837366,Right,ASH_UNI,fb3a128d-0f60-4210-aae0-289a1135020d,54.72471,-127.80713,14.44834,5.8794,-5.68958,-8.49687,-1.40006,7.84091,-3.28533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,212.833156,30.776142,1811.379532,0.859173,1:00,-0.534063,-0.488241,-0.690215,-40.139493,2.149639,-51.361463,175.74615,-6.195372,0.073742,-0.107919,-0.991421,6.212352,-4.228961,0.107919,-0.073742,0.991421,-6.212352,4.228961,-0.107919,0.073742,0.991421,-175.74615,6.195372,-0.073742,0.107919,-0.991421
2,2026-03-24,14:58:51.15,1,2,"Powers, Jackson",10958624,Right,ASH_UNI,"Smith, Matt",10110140,Right,GAN_UNI,Undefined,1,Top,0,1,0,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.75892,3.474474,-0.355641,2369.838324,36.363793,7:15,5.86578,1.41467,4.71791,-67.64598,-12.83969,-10.93768,3.52985,0.16571,66.50804,-8.708548,-2.277533,0.532828,,,,,,,,,,,,5.20067,-6.79642,-1.36842,50,6.15671,1.11117,-106.64672,4.0398,5.87004,21.75332,-39.84522,ASH_UNI,GAN_UNI,AshlandUniversity,D2,Team,20260324-AshlandUniversity-1,7fd43940-27b3-11f1-9fde-e97024baed4f,70.74041,,,7.25088,,,,,,,95c66663-bb00-4936-895f-92105b868df9,2026-03-24,18:58:51.15,2026-03-24T14:58:51.1580160-04:00,2026-03-24T18:58:51.1580160Z,,v3,643-144421,643-144932,,"Marchetti, Rocco",837366,Right,ASH_UNI,9e448ae5-33d3-4a44-ae09-9c583ca759d9,55.78127,-107.8195,10.87666,5.88101,6.18798,-19.92261,-1.41979,0.7947,2.93502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,18.925326,45.001793,1675.676306,0.707085,6:45,-0.687766,0.271766,0.673143,-50.066464,50.867468,37.401088,151.594918,-49.677619,0.307821,-0.762416,-0.569182,53.256771,-17.927965,0.762416,-0.307821,0.569182,-53.256771,17.927965,-0.762416,0.307821,0.569182,-151.594918,49.677619,-0.307821,0.762416,-0.569182
3,2026-03-24,14:59:07.03,1,3,"Powers, Jackson",10958624,Right,ASH_UNI,"Smith, Matt",10110140,Right,GAN_UNI,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.75931,-1.171686,-6.174354,2042.381119,207.490701,1:00,5.83002,1.26424,5.62434,-26.51312,13.27383,6.22701,2.52073,-4.00076,77.35469,-6.086338,-5.073257,0.453985,,,,,,,,,,,,-4.82386,7.45382,-0.73988,50,5.71283,12.95679,-122.27937,-3.37581,-7.30072,24.20206,-20.89298,ASH_UNI,GAN_UNI,AshlandUniversity,D2,Team,20260324-AshlandUniversity-1,8944e920-27b3-11f1-9fde-e97024baed4f,83.0257,,,7.40462,,,,,,,95c66663-bb00-4936-895f-92105b868df9,2026-03-24,18:59:07.03,2026-03-24T14:59:07.0336512-04:00,2026-03-24T18:59:07.0336512Z,,v3,643-144421,643-144932,,"Marchetti, Rocco",837366,Right,ASH_UNI,a481c567-874f-4394-a37b-190127718eb1,54.86849,-123.2392,12.10103,5.83028,-2.54722,-10.44649,-1.25947,13.24633,-3.65036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,211.460715,43.344847,1485.292513,0.727236,1:00,-0.741267,-0.393511,-0.543759,-55.530481,13.869891,-41.705712,171.215846,-2.729359,0.152539,-0.047618,-0.98715,2.761703,-8.774111,0.047618,-0.152539,0.98715,-2.761703,8.774111,-0.047618,0.152539,0.98715,-171.215846,2.729359,-0.152539,0.047618,-0.98715
4,2026-03-24,14:59:29.63,1,4,"Powers, Jackson",10958624,Right,ASH_UNI,"Smith, Matt",10110140,Right,GAN_UNI,Undefined,1,Top,0,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.35036,-0.627354,-2.331851,2030.598398,222.502956,1:30,5.74463,1.61061,5.91513,-22.64371,14.00375,11.7515,3.27493,0.42461,79.7036,-4.886227,-0.223235,0.435706,,,,,,,,,,,,-6.68867,7.70898,-1.43041,50,5.68147,4.67999,-126.80418,-2.09378,-10.87037,26.37556,-19.64545,ASH_UNI,GAN_UNI,AshlandUniversity,D2,Team,20260324-AshlandUniversity-1,96c83b10-27b3-11f1-9fde-e97024baed4f,86.50892,,,7.64676,,,,,,,95c66663-bb00-4936-895f-92105b868df9,2026-03-24,18:59:29.63,2026-03-24T14:59:29.6335872-04:00,2026-03-24T18:59:29.6335872Z,,v3,643-144421,643-144932,,"Marchetti, Rocco",837366,Right,ASH_UNI,ad0b6a86-f602-4a1c-8134-c8196f7a3619,54.58243,-127.75378,13.18778,5.74412,-1.38649,-9.82273,-1.60595,5.07136,-5.43519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,215.421919,32.730428,1708.187617,0.841224,1:15,-0.562765,-0.493458,-0.66317,-50.099327,-7.953558,-49.530116,175.310506,-1.432076,0.08173,-0.024992,-0.996341,1.436884,-4.688026,0.024992,-0.08173,0.996341,-1.436884,4.688026,-0.024992,0.08173,0.996341,-175.310506,1.432076,-0.08173,0.024992,-0.996341
5,2026-03-24,14:59:47.08,1,5,"Powers, Jackson",10958624,Right,ASH_UNI,"Smith, Matt",10110140,Right,GAN_UNI,Undefined,1,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.0583,-2.279073,-3.461804,2042.060548,219.090858,1:15,5.77936,1.27455,5.84814,-19.51836,16.78544,12.65784,2.03006,-0.89136,80.31094,-5.963682,-1.19649,0.433658,,,,,,,,,,,,-7.45685,9.58969,-1.00027,50,5.58231,7.18725,-127.58701,-5.67717,-12.26118,26.85627,-16.40588,ASH_UNI,GAN_UNI,AshlandUniversity,D2,Team,20260324-AshlandUniversity-1,a125e300-27b3-11f1-9fde-e97024baed4f,86.91744,,,7.74736,,,,,,,95c66663-bb00-4936-895f-92105b868df9,2026-03-24,18:59:47.08,2026-03-24T14:59:47.0870016-04:00,2026-03-24T18:59:47.0870016Z,,v3,643-144421,643-144932,,"Marchetti, Rocco",837366,Right,ASH_UNI,13e78fa3-820c-4a80-868a-9e5c517b84f6,54.64919,-128.56191,13.42813,5.77758,-5.08162,-8.20294,-1.26925,7.63234,-6.13059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,210.568153,29.291502,1780.966452,0.872142,1:00,-0.515712,-0.462644,-0.721111,-40.483089,9.389224,-55.343786,168.224611,-4.033656,0.20357,-0.070342,-0.97653,4.120073,-11.745804,0.070342,-0.20357,0.97653,-4.120073,11.745804,-0.070342,0.20357,0.97653,-168.224611,4.033656,-0.20357,0.070342,-0.97653
6,2026-03-24,15:00:08.78,1,6,"Powers, Jackson",10958624,Right,ASH_UNI,"Smith, Matt",10110140,Right,GAN_UNI,Undefined,1,Top,0,3,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.13246,2.811356,-0.413816,2337.308223,16.00017,6:30,5.89117,1.32101,5.0077,-67.33799,-14.03276,-4.5574,2.93551,0.55062,67.34564,-9.347894,-1.219737,0.52548,,,,,,,,,,,,2.11606,-7.26796,-1.27743,50,6.10643,0.95626,-107.38615,2.91915,2.43436,21.16679,-40.5352,ASH_UNI,GAN_UNI,AshlandUniversity,D2,Team,20260324-AshlandUniversity-1,ae175530-27b3-11f1-9fde-e97024baed4f,71.72952,,,6.78683,,,,,,,95c66663-bb00-4936-895f-92105b868df9,2026-03-24,19:00:08.78,2026-03-24T15:00:08.7856640-04:00,2026-03-24T19:00:08.7856640Z,,v3,643-144421,643-144932,,"Marchetti, Rocco",837366,Right,ASH_UNI,dcf1ab5b-5340-45b6-827a-47834c195e37,55.49278,-108.46343,10.58339,5.90537,4.98217,-20.2676,-1.32295,0.83236,1.21718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,16.107034,37.615817,1851.431341,0.792121,6:30,-0.593338,0.249433,0.765332,109.966007,-11.647338,18.782246,155.353543,-40.536824,0.316929,-0.649937,-0.690752,43.256244,-18.477291,0.649937,-0.316929,0.690752,-43.256244,18.477291,-0.649937,0.316929,0.690752,-155.353543,40.536824,-0.316929,0.649937,-0.690752
7,2026-03-24,15:00:35.14,2,1,"Powers, Jackson",10958624,Right,ASH_UNI,"Troiano, Hunter",10106213,Right,GAN_UNI,Undefined,1,Top,1,0,0,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.39524,1.78548,0.037286,2427.086689,14.861492,6:30,5.89217,1.36746,4.97245,-68.11716,-14.27891,-4.24134,1.9027,1.04924,67.58733,-10.451269,-0.713525,0.528101,72.41534,-36.08035,-83.319838,,,,,4.93011,4.93011,-53.297556,0.033787,2.12693,-7.20945,-1.36736,50,6.00786,0.09201,-106.53048,0.98281,2.43198,19.15566,-40.41756,ASH_UNI,GAN_UNI,AshlandUniversity,D2,Team,20260324-AshlandUniversity-1,bdd2bcd0-27b3-11f1-9fde-e97024baed4f,71.37358,2.11943,,5.8079,,,,2.60818,2.11943,-1.0639,95c66663-bb00-4936-895f-92105b868df9,2026-03-24,19:00:35.14,2026-03-24T15:00:35.1498752-04:00,2026-03-24T19:00:35.1498752Z,GroundBall,v3,643-144421,643-144932,,"Marchetti, Rocco",837366,Right,ASH_UNI,f3f181cc-db00-401e-9273-a3585e6dfe2e,55.53046,-107.52033,9.57783,5.90311,3.07136,-20.20878,-1.36886,-0.03365,1.21599,,2.60803,10.01405,,,,,,,,2.12041,-62.72939,,,,,,,,-1.06256,-85.50103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,17.824226,46.79835,1661.506106,0.684568,6:30,-0.72249,0.232155,0.651239,-47.137312,40.033578,62.41359,166.19754,-31.166084,0.204142,-0.517521,-0.830962,31.914511,-11.779265,0.517521,-0.204142,0.830962,-31.914511,11.779265,-0.517521,0.204142,0.830962,-166.19754,31.166084,-0.204142,0.517521,-0.830962
8,2026-03-24,15:00:54.00,2,2,"Powers, Jackson",10958624,Right,ASH_UNI,"Troiano, Hunter",10106213,Right,GAN_UNI,Undefined,1,Top,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.10013,1.138207,-2.357909,2352.370269,76.220722,8:30,5.30955,1.93585,5.1174,-50.86806,-0.22354,-8.44878,2.14377,-0.99058,68.78165,-8.127764,-3.851208,0.512198,,,,,,,,,,,,3.39284,0.08307,-1.70717,50,5.37761,4.87544,-110.11724,0.45013,4.08693,23.01208,-32.07398,ASH_UNI,GAN_UNI,AshlandUniversity,D2,Team,20260324-AshlandUniversity-1,c92dfea0-27b3-11f1-9fde-e97024baed4f,73.58962,,,7.31848,,,,,,,95c66663-bb00-4936-895f-92105b868df9,2026-03-24,19:00:54.00,2026-03-24T15:00:54.0037120-04:00,2026-03-24T19:00:54.0037120Z,,v3,643-144421,643-144932,,"Marchetti, Rocco",837366,Right,ASH_UNI,5b351771-9b12-4dea-947b-6319755e215d,55.37796,-111.23544,11.50604,5.31787,2.00866,-16.03699,-1.93925,4.67684,2.04347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,44.250285,71.548123,744.544106,0.316508,7:30,-0.933889,0.239657,0.265361,-16.361421,32.106332,38.204848,99.907884,-39.570519,0.759345,-0.637027,-0.132635,78.238568,-49.406448,0.637027,-0.759345,0.132635,-78.238568,49.406448,-0.637027,0.759345,0.132635,-99.907884,39.570519,-0.759345,0.637027,-0.132635
9,2026-03-24,15:01:09.85,2,3,"Powers, Jackson",10958624,Right,ASH_UNI,"Troiano, Hunter",10106213,Right,GAN_UNI,Undefined,1,Top,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.35131,0.571253,-1.763023,2495.260941,70.108456,8:15,5.37143,1.90472,4.92542,-52.86089,-2.93236,-12.52426,1.50666,-0.80614,70.11694,-8.95361,-3.972251,0.508564,,,,,,,,,,,,5.69276,-1.16858,-1.72196,50,5.38296,3.9106,-110.71944,-0.76217,7.02869,20.75872,-33.61686,ASH_UNI,GAN_UNI,AshlandUniversity,D2,Team,20260324-AshlandUniversity-1,d27fdbe0-27b3-11f1-9fde-e97024baed4f,74.11541,,,6.23438,,,,,,,95c66663-bb00-4936-895f-92105b868df9,2026-03-24,19:01:09.85,2026-03-24T15:01:09.8553856-04:00,2026-03-24T19:01:09.8553856Z,,v3,643-144421,643-144932,,"Marchetti, Rocco",837366,Right,ASH_UNI,fee57647-7c1c-459d-862b-5a8331a21c90,55.57402,-111.75962,10.37936,5.37894,0.92231,-16.80843,-1.90908,3.55841,3.51434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,41.675507,63.62127,1108.651,0.444303,7:30,-0.882254,0.304339,0.359173,-1.124851,32.857509,45.661757,96.905046,-32.033751,0.841587,-0.530419,-0.101918,79.123347,-57.30808,0.530419,-0.841587,0.101918,-79.123347,57.30808,-0.530419,0.841587,0.101918,-96.905046,32.033751,-0.841587,0.530419,-0.101918
10,2026-03-24,15:01:26.37,2,4,"Powers, Jackson",10958624,Right,ASH_UNI,"Troiano, Hunter",10106213,Right,GAN_UNI,Undefined,1,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,86.79957,-1.007715,-2.818531,2131.85483,196.694464,12:30,5.75362,1.39341,5.93415,-20.02564,16.82316,4.71488,3.14871,-0.83063,79.79608,-4.779988,-1.973172,0.436901,78.21196,65.639851,48.591506,4586.337263,,,,119.48008,51.68004,71.569469,5.48496,-3.1602,9.24111,-1.17103,50,5.66176,6.01522,-126.03336,-2.81664,-5.1145,24.13132,-17.21812,ASH_UNI,GAN_UNI,AshlandUniversity,D2,Team,20260324-AshlandUniversity-1,dc56c7a0-27b3-11f1-9fde-e97024baed4f,86.27227,125.33182,,7.0035,,,,0.30673,3.11553,0.79952,95c66663-bb00-4936-895f-92105b868df9,2026-03-24,19:01:26.37,2026-03-24T15:01:26.3785472-04:00,2026-03-24T19:01:26.3785472Z,Popup,v3,643-144421,643-144932,,"Marchetti, Rocco",837366,Right,ASH_UNI,56cc729f-cf33-495f-8666-05ad61bd797d,54.56398,-126.90421,12.06566,5.7522,-2.19528,-8.60906,-1.39144,6.19979,-2.55725,194.714385,0.28993,31.55333,-17.54296,6.72361,-1.86863,0.3333,-0.02491,-0.00106,0.00019,3.08753,105.0239,-29.70276,5.97807,-2.60155,0.89549,-0.18196,0.01898,-0.00078,0.80206,35.42922,-7.09334,1.39011,0.03185,-0.12373,0.03777,-0.00498,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,209.651119,37.0101,1702.348785,0.798529,1:00,-0.62832,-0.405572,-0.663872,-49.662655,-6.569547,-70.963256,174.194253,2.771813,0.101038,0.048358,-0.993707,2.786082,5.798931,0.048358,0.101038,0.993707,-2.786082,-5.798931,-0.048358,-0.101038,0.993707,-174.194253,-2.771813,-0.101038,-0.048358,-0.993707
