PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,13:07:10.75,1,1,"Herrell, Chase",812133,Right,SOU_TRO,"Talt, Easton",804928,Left,ORE_BEA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.94753,-1.211182,-2.269449,2185.456732,212.241895,1:00,5.93458,2.24626,6.21224,-12.39776,21.83911,13.06343,3.78263,1.23938,81.80101,-3.642391,0.087106,0.421132,,,,,,,,,,,,-7.37059,11.96103,-2.08215,50,5.83714,4.62817,-130.58159,-3.03388,-12.68142,28.4048,-11.59462,SOU_TRO,ORE_BEA,DedeauxField,D1,BIG10,20260324-DedeauxField-1,0b15db40-27bd-11f1-902b-e359d99e7cb5,89.50265,,,8.14652,,,,,,,a78b4b87-52e9-4094-bc82-48d0c52585a4,2026-03-24,20:07:10.75,2026-03-24T13:07:10.7588608-07:00,2026-03-24T20:07:10.7588608Z,,v3,5047,471404,3ade38e1c5dc43239698a4c76a2bdcfe,"Cadena, Isaac",822347,Right,SOU_TRO,52654985-582d-45c8-b7c3-ec89cb43555c,54.28368,-131.5101,14.2024,5.93012,-2.65488,-5.79731,-2.24021,5.0427,-6.34071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,13:07:28.79,1,2,"Herrell, Chase",812133,Right,SOU_TRO,"Talt, Easton",804928,Left,ORE_BEA,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.36507,-2.519518,-2.719353,2061.953483,215.720856,1:15,5.8598,2.17535,6.39212,-13.81599,20.8145,14.10942,2.38709,0.84819,81.10667,-5.216533,-0.166133,0.423546,,,,,,,,,,,,-8.12658,11.93583,-1.98584,50,5.67183,5.58434,-129.59934,-6.01901,-13.72063,28.92936,-12.02202,SOU_TRO,ORE_BEA,DedeauxField,D1,BIG10,20260324-DedeauxField-1,15d3f2b0-27bd-11f1-902b-e359d99e7cb5,88.99252,,,8.2584,,,,,,,a78b4b87-52e9-4094-bc82-48d0c52585a4,2026-03-24,20:07:28.79,2026-03-24T13:07:28.7971840-07:00,2026-03-24T20:07:28.7971840Z,,v3,5047,471404,3ade38e1c5dc43239698a4c76a2bdcfe,"Cadena, Isaac",822347,Right,SOU_TRO,8205e032-f0e7-4191-8bcf-77d60f0276fc,54.10382,-130.51219,14.46468,5.85577,-5.63967,-6.01101,-2.16888,6.01729,-6.86032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,13:07:47.80,1,3,"Herrell, Chase",812133,Right,SOU_TRO,"Talt, Easton",804928,Left,ORE_BEA,Undefined,1,Top,0,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.35028,-1.9075,-3.691736,1746.705736,234.854107,1:45,5.64744,2.47423,6.22489,-28.73289,12.04725,14.82808,1.48877,0.29901,74.68701,-7.338072,-1.017696,0.459617,,,,,,,,,,,,-8.99721,7.36689,-2.20523,50,5.49054,7.2138,-120.5989,-4.84991,-12.91749,28.94761,-21.59724,SOU_TRO,ORE_BEA,DedeauxField,D1,BIG10,20260324-DedeauxField-1,2120b590-27bd-11f1-902b-e359d99e7cb5,82.00842,,,8.66327,,,,,,,a78b4b87-52e9-4094-bc82-48d0c52585a4,2026-03-24,20:07:47.80,2026-03-24T13:07:47.8017536-07:00,2026-03-24T20:07:47.8017536Z,,v3,5047,471404,3ade38e1c5dc43239698a4c76a2bdcfe,"Cadena, Isaac",822347,Right,SOU_TRO,664c0014-d584-4c86-bcef-386dc0e82e6d,54.27019,-121.61956,14.4738,5.64812,-4.08842,-10.79862,-2.46761,7.66926,-6.45874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,13:08:07.51,1,4,"Herrell, Chase",812133,Right,SOU_TRO,"Talt, Easton",804928,Left,ORE_BEA,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.06092,-0.99599,-1.447016,2198.372272,210.033781,1:00,5.91737,2.15096,6.49748,-11.42686,21.82411,11.94568,4.05054,1.81795,82.2421,-3.273173,0.720883,0.415024,,,,,,,,,,,,-6.62158,12.00528,-2.05401,50,5.84187,2.8412,-132.21704,-2.50351,-11.58839,31.17448,-11.16372,SOU_TRO,ORE_BEA,DedeauxField,D1,BIG10,20260324-DedeauxField-1,2cdded80-27bd-11f1-902b-e359d99e7cb5,90.81981,,,8.81881,,,,,,,a78b4b87-52e9-4094-bc82-48d0c52585a4,2026-03-24,20:08:07.51,2026-03-24T13:08:07.5194368-07:00,2026-03-24T20:08:07.5194368Z,,v3,5047,471404,3ade38e1c5dc43239698a4c76a2bdcfe,"Cadena, Isaac",822347,Right,SOU_TRO,eed08da9-4b12-4fc9-b2d2-34016f55288f,53.99648,-133.156,15.58724,5.91221,-2.16726,-5.58186,-2.14484,3.19024,-5.7942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,13:08:26.71,1,5,"Herrell, Chase",812133,Right,SOU_TRO,"Talt, Easton",804928,Left,ORE_BEA,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.60406,-2.52021,-2.191573,2033.974248,215.366645,1:15,5.92078,2.3737,6.40128,-15.34414,19.00123,12.66485,2.3214,1.41282,81.53866,-5.485081,0.102164,0.421799,,,,,,,,,,,,-7.22926,10.99052,-2.22196,50,5.73267,4.46765,-130.02417,-6.10544,-12.3079,28.66447,-13.46256,SOU_TRO,ORE_BEA,DedeauxField,D1,BIG10,20260324-DedeauxField-1,384ae290-27bd-11f1-902b-e359d99e7cb5,89.36111,,,8.0654,,,,,,,a78b4b87-52e9-4094-bc82-48d0c52585a4,2026-03-24,20:08:26.71,2026-03-24T13:08:26.7127296-07:00,2026-03-24T20:08:26.7127296Z,,v3,5047,471404,3ade38e1c5dc43239698a4c76a2bdcfe,"Cadena, Isaac",822347,Right,SOU_TRO,d75f89ef-0c15-462d-90a8-10a3ba07c69b,54.09514,-130.92385,14.33223,5.91767,-5.68289,-6.73128,-2.36825,4.85396,-6.15395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,13:08:46.62,1,6,"Herrell, Chase",812133,Right,SOU_TRO,"Talt, Easton",804928,Left,ORE_BEA,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.05478,-2.041953,-2.894902,2194.985075,202.20175,12:45,5.91137,2.10224,6.43074,-10.5669,22.58942,8.77386,3.15093,0.17055,82.90426,-4.140836,-1.307246,0.414433,77.69249,7.124652,-176.122635,790.775306,,,,107.69932,47.64312,-175.874896,1.057207,-5.28937,12.56619,-1.89907,50,5.75974,6.29854,-132.07011,-4.88186,-9.32912,28.49661,-10.01042,SOU_TRO,ORE_BEA,DedeauxField,D1,BIG10,20260324-DedeauxField-1,442e6730-27bd-11f1-902b-e359d99e7cb5,90.94938,6.38195,,8.15051,,,,-1.50871,3.50446,-0.37513,a78b4b87-52e9-4094-bc82-48d0c52585a4,2026-03-24,20:08:46.62,2026-03-24T13:08:46.6299392-07:00,2026-03-24T20:08:46.6299392Z,GroundBall,v3,5047,471404,3ade38e1c5dc43239698a4c76a2bdcfe,"Cadena, Isaac",822347,Right,SOU_TRO,4a9b827f-6423-497a-8e62-c79c7cf274d9,54.06181,-132.94363,14.2483,5.90469,-4.575,-5.00521,-2.09653,6.58451,-4.66456,301.481572,-1.59684,-111.66029,11.00733,,,,,,,3.56851,13.30715,-15.8326,,,,,,,-0.37905,-7.59488,0.59463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,13:09:10.79,1,7,"Herrell, Chase",812133,Right,SOU_TRO,"Talt, Easton",804928,Left,ORE_BEA,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.75317,-1.132785,-1.842747,2249.147383,208.912902,1:00,5.87835,2.1553,6.18389,-12.95717,21.57623,11.13835,3.75193,1.38138,80.4917,-3.716959,0.166159,0.422952,,,,,,,,,,,,-6.34382,11.88351,-2.02123,50,5.78599,3.73428,-131.40245,-2.86181,-10.76063,35.58454,-12.01686,SOU_TRO,ORE_BEA,DedeauxField,D1,BIG10,20260324-DedeauxField-1,52949f10-27bd-11f1-902b-e359d99e7cb5,89.11753,,,10.26147,,,,,,,a78b4b87-52e9-4094-bc82-48d0c52585a4,2026-03-24,20:09:10.79,2026-03-24T13:09:10.7903488-07:00,2026-03-24T20:09:10.7903488Z,,v3,5047,471404,3ade38e1c5dc43239698a4c76a2bdcfe,"Cadena, Isaac",822347,Right,SOU_TRO,3eb84f08-1ea6-439f-b865-fa22f812ea8e,54.30646,-132.56354,17.79227,5.87297,-2.46971,-6.00843,-2.14881,4.08539,-5.38032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,13:09:46.13,2,1,"Herrell, Chase",812133,Right,SOU_TRO,"Haight, Adam",821937,Right,ORE_BEA,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.51801,-2.625474,-1.102795,2101.687586,225.501057,1:30,5.91575,0.663,6.50656,-17.53072,17.28304,16.22312,2.04324,1.00273,80.28421,-6.020465,1.84418,0.424665,,,,,,,,,,,,-8.90839,10.35961,-0.59265,50,5.72466,1.86085,-129.80584,-6.39502,-14.83597,33.22757,-14.92124,SOU_TRO,ORE_BEA,DedeauxField,D1,BIG10,20260324-DedeauxField-1,67a2c9e0-27bd-11f1-902b-e359d99e7cb5,88.75797,,,9.2338,,,,,,,a78b4b87-52e9-4094-bc82-48d0c52585a4,2026-03-24,20:09:46.13,2026-03-24T13:09:46.1367296-07:00,2026-03-24T20:09:46.1367296Z,,v3,5047,471404,3ade38e1c5dc43239698a4c76a2bdcfe,"Cadena, Isaac",822347,Right,SOU_TRO,ddaa9cd1-a1b2-4a03-9f65-07e0583c31c9,53.9893,-130.82303,16.61379,5.91344,-5.93824,-7.46062,-0.65656,2.31502,-7.41798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,13:10:03.89,2,2,"Herrell, Chase",812133,Right,SOU_TRO,"Haight, Adam",821937,Right,ORE_BEA,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.11631,1.760725,-1.660824,2472.113366,64.151148,8:15,5.70318,1.00785,5.90801,-45.93617,-2.73567,-8.8667,3.51064,-1.27301,73.1457,-6.736387,-3.251884,0.47306,,,,,,,,,,,,3.93658,-1.43992,-0.86975,50,5.81917,3.76369,-117.57058,2.09213,5.4063,26.20423,-34.15156,SOU_TRO,ORE_BEA,DedeauxField,D1,BIG10,20260324-DedeauxField-1,724f5520-27bd-11f1-902b-e359d99e7cb5,79.67799,,,7.97061,,,,,,,a78b4b87-52e9-4094-bc82-48d0c52585a4,2026-03-24,20:10:03.89,2026-03-24T13:10:03.8977024-07:00,2026-03-24T20:10:03.8977024Z,,v3,5047,471404,3ade38e1c5dc43239698a4c76a2bdcfe,"Cadena, Isaac",822347,Right,SOU_TRO,46e5c6a2-0233-458f-ae22-d73159c4c19a,54.58698,-118.58853,13.10211,5.71213,3.4188,-17.07578,-1.01188,3.55367,2.70315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,13:10:38.70,2,3,"Herrell, Chase",812133,Right,SOU_TRO,"Haight, Adam",821937,Right,ORE_BEA,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.90503,-2.998748,-0.766753,2204.205723,205.707703,12:45,5.89465,0.51614,6.36042,-13.12493,21.3584,9.67386,2.03844,0.61662,81.0913,-5.576541,0.985031,0.422645,,,,,,,,,,,,-5.29154,12.47036,-0.46496,50,5.6712,1.35452,-130.36702,-7.11855,-8.96206,31.46608,-11.05354,SOU_TRO,ORE_BEA,DedeauxField,D1,BIG10,20260324-DedeauxField-1,87001db0-27bd-11f1-902b-e359d99e7cb5,89.18225,,,8.81373,,,,,,,a78b4b87-52e9-4094-bc82-48d0c52585a4,2026-03-24,20:10:38.70,2026-03-24T13:10:38.7029504-07:00,2026-03-24T20:10:38.7029504Z,,v3,5047,471404,3ade38e1c5dc43239698a4c76a2bdcfe,"Cadena, Isaac",822347,Right,SOU_TRO,e36fff99-7aff-42c5-a5d6-e81f987f3a89,54.13527,-131.36133,15.73304,5.89062,-6.76926,-5.52677,-0.51223,1.63772,-4.48103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
