PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,18:01:49.83,1,1,"Porter, Jake",1000110353,Left,SOU_IND16,"Huebner, Brayden",10119535,Right,BAL_CAR,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.31614,0.319739,3.126625,2164.481448,114.347177,9:45,5.1458,-2.72895,5.71331,-26.89627,11.47044,-22.26214,3.20279,-1.66821,77.65473,-4.725819,-0.850136,0.445809,,,,,,,,,,,,12.24237,6.12654,2.48063,50,5.15623,-5.86936,-125.03175,-0.18112,19.08284,28.8118,-22.62427,SOU_IND16,BAL_CAR,USIField,D1,OVC,20260324-USIField-1,0fcd2e80-27cd-11f1-b250-719dc457a9b0,84.54843,,,8.66141,,,,,,,2d9e1c19-5bb0-46fe-8498-d3519c8e4933,2026-03-24,22:01:49.83,2026-03-24T18:01:49.8330000-04:00,2026-03-24T22:01:49.8330000Z,,v3,southernindiana,471238,a05ac358199848ebb71f7b13456c07b0,"Saenz, Drue",1000138940,Right,SOU_IND16,2ddab749-f464-4060-9a15-52b4d98db02f,54.78853,-126.13037,14.4059,5.14669,0.68157,-11.31213,2.7183,-6.597,9.54142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,18:02:04.86,1,2,"Porter, Jake",1000110353,Left,SOU_IND16,"Huebner, Brayden",10119535,Right,BAL_CAR,Undefined,1,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.91564,-0.522556,5.391321,2169.77101,119.650113,10:00,5.25506,-2.56355,5.92977,-26.14281,12.75048,-19.71344,2.58945,0.81111,76.71165,-5.463467,1.871552,0.448858,,,,,,,,,,,,11.91383,7.13331,2.14226,50,5.19856,-10.88416,-124.03669,-1.93913,18.14278,30.01737,-21.3112,SOU_IND16,BAL_CAR,USIField,D1,OVC,20260324-USIField-1,1853f390-27cd-11f1-b250-719dc457a9b0,83.97412,,,9.20399,,,,,,,2d9e1c19-5bb0-46fe-8498-d3519c8e4933,2026-03-24,22:02:04.86,2026-03-24T18:02:04.8650000-04:00,2026-03-24T22:02:04.8650000Z,,v3,southernindiana,471238,a05ac358199848ebb71f7b13456c07b0,"Saenz, Drue",1000138940,Right,SOU_IND16,57fa530c-58f1-42d4-8897-4a5bee620a2b,54.57123,-125.13806,15.00869,5.25536,-1.15721,-10.6556,2.55382,-11.54984,9.07139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,18:02:37.60,1,3,"Porter, Jake",1000110353,Left,SOU_IND16,"Huebner, Brayden",10119535,Right,BAL_CAR,Undefined,1,Top,0,2,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.03013,-1.348217,3.716641,2839.645194,321.018426,4:45,5.3257,-2.57386,5.31908,-49.17408,-2.86142,3.57481,-0.04043,1.21724,72.4487,-10.234604,4.350905,0.489803,,,,,,,,,,,,-0.67374,-0.76866,2.23377,50,5.16699,-7.5686,-114.42397,-4.36893,-0.88283,23.41425,-33.18121,SOU_IND16,BAL_CAR,USIField,D1,OVC,20260324-USIField-1,2bd033c0-27cd-11f1-b250-719dc457a9b0,76.95429,,,6.58143,,,,,,,2d9e1c19-5bb0-46fe-8498-d3519c8e4933,2026-03-24,22:02:37.60,2026-03-24T18:02:37.6060000-04:00,2026-03-24T22:02:37.6060000Z,,v3,southernindiana,471238,a05ac358199848ebb71f7b13456c07b0,"Saenz, Drue",1000138940,Right,SOU_IND16,8c6e4814-7580-4ea2-a7f3-e3ef03850ea5,55.18741,-115.48058,11.70712,5.33035,-2.87157,-16.5906,2.57442,-7.52876,-0.44141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,18:02:56.39,1,4,"Porter, Jake",1000110353,Left,SOU_IND16,"Huebner, Brayden",10119535,Right,BAL_CAR,Undefined,1,Top,0,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,86.04226,0.140889,2.597915,2150.318004,132.658693,10:30,5.19119,-2.68718,5.83872,-22.05667,16.17757,-16.10713,3.48422,-1.61303,77.7215,-4.041301,-0.286648,0.445039,,,,,,,,,,,,8.94579,8.58768,2.48434,50,5.18983,-4.97491,-124.73643,-0.35097,13.94744,27.5317,-18.78494,SOU_IND16,BAL_CAR,USIField,D1,OVC,20260324-USIField-1,37150760-27cd-11f1-b250-719dc457a9b0,84.69477,,,8.32076,,,,,,,2d9e1c19-5bb0-46fe-8498-d3519c8e4933,2026-03-24,22:02:56.39,2026-03-24T18:02:56.3980000-04:00,2026-03-24T22:02:56.3980000Z,,v3,southernindiana,471238,a05ac358199848ebb71f7b13456c07b0,"Saenz, Drue",1000138940,Right,SOU_IND16,0677e0c1-c899-408b-877d-f1420226ca66,54.6619,-125.76119,13.76585,5.18988,0.34823,-9.39247,2.67918,-5.49406,6.97372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,18:03:29.16,2,1,"Porter, Jake",1000110353,Left,SOU_IND16,"Gillis, Jacob",10036249,Right,BAL_CAR,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.24658,-0.967683,3.858889,2060.382599,117.94611,10:00,5.14832,-2.61672,5.8146,-25.41092,12.68477,-21.4084,2.12875,-0.80688,78.15861,-5.732483,0.030342,0.444231,,,,,,,,,,,,12.0554,7.15079,2.31266,50,5.05384,-7.52932,-124.93256,-2.92399,18.88883,27.1996,-20.96992,SOU_IND16,BAL_CAR,USIField,D1,OVC,20260324-USIField-1,4a914790-27cd-11f1-b250-719dc457a9b0,84.84868,,,8.08797,,,,,,,2d9e1c19-5bb0-46fe-8498-d3519c8e4933,2026-03-24,22:03:29.16,2026-03-24T18:03:29.1630000-04:00,2026-03-24T22:03:29.1630000Z,,v3,southernindiana,471238,a05ac358199848ebb71f7b13456c07b0,"Saenz, Drue",1000138940,Right,SOU_IND16,ed6ea3dc-88c2-4997-b255-84319e695ad7,54.68857,-125.94919,13.5998,5.14848,-2.1402,-10.48496,2.60728,-8.23532,9.44441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,18:03:45.70,2,2,"Porter, Jake",1000110353,Left,SOU_IND16,"Gillis, Jacob",10036249,Right,BAL_CAR,Undefined,1,Top,0,0,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.71181,1.807639,2.504916,2568.562644,324.206323,4:45,5.42634,-2.57128,4.93117,-64.87181,-12.10123,10.05528,1.73138,0.63615,68.00608,-9.866055,4.277624,0.522838,,,,,,,,,,,,-4.20162,-6.21048,2.31816,50,5.54782,-5.12306,-108.17159,1.15936,-4.89284,21.89126,-39.40624,SOU_IND16,BAL_CAR,USIField,D1,OVC,20260324-USIField-1,54779ca0-27cd-11f1-b250-719dc457a9b0,72.09196,,,6.70573,,,,,,,2d9e1c19-5bb0-46fe-8498-d3519c8e4933,2026-03-24,22:03:45.70,2026-03-24T18:03:45.7000000-04:00,2026-03-24T22:03:45.7000000Z,,v3,southernindiana,471238,a05ac358199848ebb71f7b13456c07b0,"Saenz, Drue",1000138940,Right,SOU_IND16,bac4e660-93a7-4048-b36b-59785b0927a0,55.57571,-109.29415,10.94563,5.43657,3.18007,-19.70312,2.57443,-4.87216,-2.44642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,18:04:25.65,2,3,"Porter, Jake",1000110353,Left,SOU_IND16,"Gillis, Jacob",10036249,Right,BAL_CAR,Undefined,1,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,86.34341,-1.1389,3.503678,2209.63746,148.24077,11:00,5.70402,-2.19336,5.63107,-21.121,17.58406,-9.96914,2.87908,0.24931,77.37348,-5.151302,1.727931,0.44777,101.53417,14.862296,-20.20331,802.703369,102.07066,24.85362,-41.00598,287.19105,287.19105,-25.319126,2.888743,6.24847,9.71497,1.90118,50,5.59378,-7.22176,-124.88936,-3.12761,9.66717,29.94441,-17.14382,SOU_IND16,BAL_CAR,USIField,D1,OVC,20260324-USIField-1,6c3f9040-27cd-11f1-b250-719dc457a9b0,84.17811,28.16713,,8.96993,,,,2.04948,2.94018,-0.19274,2d9e1c19-5bb0-46fe-8498-d3519c8e4933,2026-03-24,22:04:25.65,2026-03-24T18:04:25.6540000-04:00,2026-03-24T22:04:25.6540000Z,LineDrive,v3,southernindiana,471238,a05ac358199848ebb71f7b13456c07b0,"Saenz, Drue",1000138940,Right,SOU_IND16,2998d8ec-5389-4083-8598-bc2abff1d860,54.86974,-126.05156,14.97221,5.70225,-2.46222,-8.57191,2.18876,-7.59696,4.83358,138.235553,2.04948,135.0784,-25.65656,5.62624,-1.25433,0.25579,-0.04424,0.00526,-0.00029,2.94018,38.19652,-15.33309,0.70341,-0.03455,-0.00587,0.00293,-0.00021,-1E-05,-0.19274,-49.70818,2.27814,0.45045,-0.25711,0.07487,-0.01448,0.00164,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,18:05:08.58,3,1,"Porter, Jake",1000110353,Left,SOU_IND16,"Griffiths, Brett",1000303153,Right,BAL_CAR,Undefined,1,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.43639,0.844075,3.385507,2102.98945,119.671917,10:00,5.34709,-2.4646,5.70078,-26.70249,11.41008,-17.70154,3.90991,-0.78109,78.07667,-4.154598,0.226765,0.44433,,,,,,,,,,,,9.95619,5.92366,2.19097,50,5.40168,-6.64196,-125.20562,0.96862,15.65239,27.55066,-22.86126,SOU_IND16,BAL_CAR,USIField,D1,OVC,20260324-USIField-1,85c6e720-27cd-11f1-b250-719dc457a9b0,84.82983,,,8.35971,,,,,,,2d9e1c19-5bb0-46fe-8498-d3519c8e4933,2026-03-24,22:05:08.58,2026-03-24T18:05:08.5800000-04:00,2026-03-24T22:05:08.5800000Z,,v3,southernindiana,471238,a05ac358199848ebb71f7b13456c07b0,"Saenz, Drue",1000138940,Right,SOU_IND16,eed794dc-16c4-4256-ae26-b4a6d484a2e8,54.80079,-126.25759,13.77533,5.34803,1.84152,-11.43063,2.45599,-7.23961,7.8262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,18:05:47.54,3,2,"Porter, Jake",1000110353,Left,SOU_IND16,"Griffiths, Brett",1000303153,Right,BAL_CAR,Undefined,1,Top,1,1,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.38264,-0.257525,4.139136,2779.858384,275.788116,3:15,5.43602,-2.74744,5.19387,-46.25195,1.20886,4.30803,1.3388,1.51224,71.3869,-8.653039,4.89959,0.495837,,,,,,,,,,,,-0.87965,0.96272,2.35905,50,5.37659,-8.37023,-113.39027,-2.07421,-1.12857,23.54803,-30.93888,SOU_IND16,BAL_CAR,USIField,D1,OVC,20260324-USIField-1,9d0ed550-27cd-11f1-b250-719dc457a9b0,76.01779,,,6.99573,,,,,,,2d9e1c19-5bb0-46fe-8498-d3519c8e4933,2026-03-24,22:05:47.54,2026-03-24T18:05:47.5400000-04:00,2026-03-24T22:05:47.5400000Z,,v3,southernindiana,471238,a05ac358199848ebb71f7b13456c07b0,"Saenz, Drue",1000138940,Right,SOU_IND16,32ae3206-c4fd-4793-b45d-a6fb6a5bcee8,55.31215,-114.48814,11.77402,5.43967,-0.63176,-15.46944,2.74807,-8.31762,-0.56428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,18:06:23.49,3,3,"Porter, Jake",1000110353,Left,SOU_IND16,"Griffiths, Brett",1000303153,Right,BAL_CAR,Undefined,1,Top,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.23794,-2.174684,4.09752,2172.475622,123.950651,10:15,5.1827,-2.57007,5.82949,-23.17391,13.86867,-18.3882,1.22368,-0.28663,78.75782,-6.560924,0.809544,0.438048,,,,,,,,,,,,10.89753,8.26772,2.24594,50,4.99111,-8.3552,-127.49724,-5.58008,17.46617,32.63532,-18.92281,SOU_IND16,BAL_CAR,USIField,D1,OVC,20260324-USIField-1,b2797800-27cd-11f1-b250-719dc457a9b0,86.04633,,,9.48012,,,,,,,2d9e1c19-5bb0-46fe-8498-d3519c8e4933,2026-03-24,22:06:23.49,2026-03-24T18:06:23.4970000-04:00,2026-03-24T22:06:23.4970000Z,,v3,southernindiana,471238,a05ac358199848ebb71f7b13456c07b0,"Saenz, Drue",1000138940,Right,SOU_IND16,51b9925d-c86a-4844-bf51-14e1873c68f9,54.67243,-128.68768,16.31766,5.18207,-4.88983,-9.46141,2.56234,-8.99231,8.73308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
