PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,15:05:54.16,1,1,"Brown, Ian",1000142957,Left,NAV_MID,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.33823,-1.220545,2.031887,1969.732577,130.731156,10:15,5.26728,-1.40436,5.83226,-22.83088,16.87777,-17.67099,2.22928,-0.98744,75.65484,-5.587657,-1.135622,0.453538,,,,,,,,,,,,9.73945,9.52095,1.24886,50,5.15462,-3.63295,-123.46662,-3.29292,14.53374,32.19769,-17.96638,NAV_MID,STJ_HAW,USNavalAcademy,D1,PAT,20260324-USNavalAcademy-1,7d691030-27b4-11f1-8f6f-391195a6061a,83.10751,,,9.68339,,,,,,,9c38d9c4-5184-484b-bc33-24079e425459,2026-03-24,19:05:54.16,2026-03-24T15:05:54.1612032-04:00,2026-03-24T19:05:54.1612032Z,,v3,471474,471426,7b00e1abc89d47acb8f7e3334d892bdd,"DePerno, Ty",10277636,Right,NAV_MID,33284641-ca7a-42aa-9586-327b2acc57f7,54.66225,-124.67651,16.09885,5.26568,-2.61779,-8.98319,1.39563,-4.17908,7.26687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,15:06:11.88,1,2,"Brown, Ian",1000142957,Left,NAV_MID,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,1,Top,0,0,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Single,0,0,,84.96531,-2.314815,2.142891,2016.495914,140.671079,10:45,5.30459,-1.37463,5.83622,-17.60458,22.48135,-17.03221,1.68332,-0.8013,75.33183,-5.74581,-0.909382,0.455688,69.26735,26.757421,-14.569374,2622.96948,104.99951,38.27527,-32.78846,229.9,229.9,-20.914924,3.50858,9.52288,12.82288,1.2101,50,5.10585,-3.8937,-122.87017,-5.41247,14.07234,31.90563,-13.22518,NAV_MID,STJ_HAW,USNavalAcademy,D1,PAT,20260324-USNavalAcademy-1,87f3e2a0-27b4-11f1-8f6f-391195a6061a,82.71551,39.03143,,9.63348,,,,2.12861,1.80918,0.77892,9c38d9c4-5184-484b-bc33-24079e425459,2026-03-24,19:06:11.88,2026-03-24T15:06:11.8812672-04:00,2026-03-24T19:06:11.8812672Z,FlyBall,v3,471474,471426,7b00e1abc89d47acb8f7e3334d892bdd,"DePerno, Ty",10277636,Right,NAV_MID,b62de95d-f33d-4751-91ce-c193b403d8a9,54.65958,-124.07422,15.95281,5.30069,-4.91338,-6.61259,1.36705,-4.42476,7.03617,152.113011,2.1288,87.79147,-14.84319,3.47524,-0.67115,0.1179,-0.02484,0.00509,-0.00047,1.80935,45.73029,-14.5595,0.04601,0.37599,-0.23889,0.09154,-0.01779,0.00134,0.77894,-22.81987,-1.00483,0.52956,-0.16369,0.03498,-0.00543,0.00057,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,15:06:46.57,2,1,"Brown, Ian",1000142957,Left,NAV_MID,"Dickinson, Tim",10075773,Left,STJ_HAW,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.61203,1.492231,2.994466,1973.506895,122.631669,10:00,5.35208,-1.37238,5.65527,-25.96127,14.9802,-20.64226,4.58256,-0.29731,74.33441,-3.457469,-0.68744,0.460525,,,,,,,,,,,,11.48788,7.47063,1.13145,50,5.46289,-5.48478,-122.18398,2.39589,16.71337,32.4955,-21.30524,NAV_MID,STJ_HAW,USNavalAcademy,D1,PAT,20260324-USNavalAcademy-1,9ca60ac0-27b4-11f1-8f6f-391195a6061a,81.84667,,,10.27762,,,,,,,9c38d9c4-5184-484b-bc33-24079e425459,2026-03-24,19:06:46.57,2026-03-24T15:06:46.5775104-04:00,2026-03-24T19:06:46.5775104Z,,v3,471474,471426,7b00e1abc89d47acb8f7e3334d892bdd,"DePerno, Ty",10277636,Right,NAV_MID,9b130e9a-0c2e-4d69-9605-71430bc8f522,54.83711,-123.46373,16.24775,5.35201,3.23494,-10.65262,1.36042,-6.14299,8.35669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,15:07:19.91,2,2,"Brown, Ian",1000142957,Left,NAV_MID,"Dickinson, Tim",10075773,Left,STJ_HAW,Undefined,1,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.63279,-0.448569,4.871076,2043.312653,124.13792,10:15,5.28233,-1.20127,5.7537,-23.79549,16.96993,-22.44108,2.88027,1.47412,74.64595,-5.001667,0.871698,0.459534,,,,,,,,,,,,13.09942,9.24953,0.80944,50,5.23101,-9.4284,-122.06156,-1.64969,19.09365,31.59874,-18.69198,NAV_MID,STJ_HAW,USNavalAcademy,D1,PAT,20260324-USNavalAcademy-1,b0807080-27b4-11f1-8f6f-391195a6061a,82.02322,,,9.98684,,,,,,,9c38d9c4-5184-484b-bc33-24079e425459,2026-03-24,19:07:19.91,2026-03-24T15:07:19.9132160-04:00,2026-03-24T19:07:19.9132160Z,,v3,471474,471426,7b00e1abc89d47acb8f7e3334d892bdd,"DePerno, Ty",10277636,Right,NAV_MID,9b844a3d-c2de-46fa-b487-69fff8dd64dc,54.73963,-123.28243,15.79937,5.2808,-0.9275,-9.34599,1.18797,-10.16612,9.54683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,15:07:36.93,2,3,"Brown, Ian",1000142957,Left,NAV_MID,"Dickinson, Tim",10075773,Left,STJ_HAW,Undefined,1,Top,0,2,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.62473,0.111302,3.524844,2107.528876,131.242931,10:15,5.21107,-1.43028,5.7601,-22.153,18.71214,-19.28454,3.46878,0.24773,74.2534,-4.167449,0.080224,0.460095,99.3977,39.093627,15.440923,4011.798469,105.7275,91.09026,30.35904,311.58188,280.2313,17.183935,5.99896,11.18296,9.94693,1.14972,50,5.20753,-6.70824,-122.19906,-0.37942,16.2241,33.15867,-17.74318,NAV_MID,STJ_HAW,USNavalAcademy,D1,PAT,20260324-USNavalAcademy-1,baa29610-27b4-11f1-8f6f-391195a6061a,81.9231,127.46145,,10.37133,,,,1.81873,3.54888,-0.21616,9c38d9c4-5184-484b-bc33-24079e425459,2026-03-24,19:07:36.93,2026-03-24T15:07:36.9300480-04:00,2026-03-24T19:07:36.9300480Z,FlyBall,v3,471474,471426,7b00e1abc89d47acb8f7e3334d892bdd,"DePerno, Ty",10277636,Right,NAV_MID,0ffb3e4a-0b46-4e92-b22b-ac20babd0e6f,54.73364,-123.47685,16.57933,5.20898,0.30432,-8.87159,1.42027,-7.33345,8.11205,184.904428,1.82686,108.90793,-28.31495,6.70404,-1.04287,0.0933,-0.0032,-4E-05,0,3.54819,91.94202,-19.24908,0.99155,-0.02515,-0.04689,0.01595,-0.00212,0.0001,-0.21445,30.09571,-6.06397,1.26639,-0.19666,0.02393,-0.00289,0.00031,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,15:08:35.16,3,1,"Brown, Ian",1000142957,Left,NAV_MID,"Primrose, Blake",827699,Right,STJ_HAW,Undefined,1,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,1,0,,79.91919,-0.197818,3.93744,1625.306494,103.218132,9:30,5.11405,-1.63293,6.06523,-38.48364,5.71697,-17.50623,1.72357,0.55795,72.24788,-7.367619,0.790811,0.478504,,,,,,,,,,,,10.43457,3.39886,1.33699,50,5.07802,-7.33854,-115.7859,-1.54971,13.93127,24.95101,-27.63622,NAV_MID,STJ_HAW,USNavalAcademy,D1,PAT,20260324-USNavalAcademy-1,dd5c0d30-27b4-11f1-8f6f-391195a6061a,78.77142,,,7.67132,,,,,,,9c38d9c4-5184-484b-bc33-24079e425459,2026-03-24,19:08:35.16,2026-03-24T15:08:35.1600000-04:00,2026-03-24T19:08:35.1600000Z,,v3,471474,471426,7b00e1abc89d47acb8f7e3334d892bdd,"DePerno, Ty",10277636,Right,NAV_MID,a38e090f-bd89-46fc-8e23-f721de13ef04,54.43568,-116.73784,12.47551,5.11703,-0.49532,-13.81811,1.62711,-7.87006,6.96563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.65539,2.182959,0.908032,1.274927,3.9993,2.0487,-0.51884,-0.6287,5.98926,0.77784,127.27808,-1.00776,3.91261,-0.47407,113.40695,-10.48871,5.9781,7.14724,-9.89903,0.73188,-0.45743,2.35385,High,High,High,,,High,Medium,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,15:09:09.95,3,2,"Brown, Ian",1000142957,Left,NAV_MID,"Primrose, Blake",827699,Right,STJ_HAW,Undefined,1,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.19838,-2.405787,3.963843,2021.894565,138.703781,10:30,5.23427,-1.38118,5.75077,-18.35879,20.83505,-16.83576,1.45799,0.91191,76.35308,-5.961434,0.95888,0.450589,,,,,,,,,,,,10.21233,12.0291,1.0626,50,5.02355,-7.93365,-124.45675,-5.74503,15.47375,32.87489,-13.94755,NAV_MID,STJ_HAW,USNavalAcademy,D1,PAT,20260324-USNavalAcademy-1,f20cfcd0-27b4-11f1-8f6f-391195a6061a,83.65154,,,9.84531,,,,,,,9c38d9c4-5184-484b-bc33-24079e425459,2026-03-24,19:09:09.95,2026-03-24T15:09:09.9552768-04:00,2026-03-24T19:09:09.9552768Z,,v3,471474,471426,7b00e1abc89d47acb8f7e3334d892bdd,"DePerno, Ty",10277636,Right,NAV_MID,55f2c75c-8f8e-4f69-a0fe-eb1047426e02,54.74744,-125.70452,16.43744,5.23156,-5.21565,-6.97377,1.37487,-8.52095,7.73688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,15:09:26.47,3,3,"Brown, Ian",1000142957,Left,NAV_MID,"Primrose, Blake",827699,Right,STJ_HAW,Undefined,1,Top,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.06489,-3.182027,3.479503,2093.648845,135.609838,10:30,5.36142,-1.24711,5.79926,-18.68288,20.55757,-18.48682,0.83635,0.45263,76.35367,-6.789919,0.17307,0.450857,,,,,,,,,,,,10.90414,12.20292,0.97268,50,5.08876,-6.80569,-124.27316,-7.43415,16.47492,32.75496,-13.73676,NAV_MID,STJ_HAW,USNavalAcademy,D1,PAT,20260324-USNavalAcademy-1,fbebfee0-27b4-11f1-8f6f-391195a6061a,83.60182,,,9.71122,,,,,,,9c38d9c4-5184-484b-bc33-24079e425459,2026-03-24,19:09:26.47,2026-03-24T15:09:26.4753664-04:00,2026-03-24T19:09:26.4753664Z,,v3,471474,471426,7b00e1abc89d47acb8f7e3334d892bdd,"DePerno, Ty",10277636,Right,NAV_MID,78b3044a-3ff8-4403-a008-da1f88ab966d,54.69928,-125.50565,16.37748,5.35877,-6.91727,-6.86838,1.24043,-7.4256,8.23746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,15:09:45.88,3,4,"Brown, Ian",1000142957,Left,NAV_MID,"Primrose, Blake",827699,Right,STJ_HAW,Undefined,1,Top,2,2,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.10327,-1.464946,2.580913,2083.053955,128.129022,10:15,5.28662,-1.31064,5.91108,-20.81233,18.28564,-21.13222,2.19088,-0.67453,75.94587,-5.484379,-1.21102,0.450037,91.59609,19.71241,56.633455,3865.076874,50.74832,28.05093,97.59384,228.51912,138.92304,69.916837,2.650647,11.78217,10.38193,1.1154,50,5.15755,-4.71641,-124.49,-3.75913,17.78367,33.87184,-16.50389,NAV_MID,STJ_HAW,USNavalAcademy,D1,PAT,20260324-USNavalAcademy-1,077d92f0-27b5-11f1-8f6f-391195a6061a,83.75402,28.84753,,10.1574,,,,0.5153,2.08468,0.73525,9c38d9c4-5184-484b-bc33-24079e425459,2026-03-24,19:09:45.88,2026-03-24T15:09:45.8800128-04:00,2026-03-24T19:09:45.8800128Z,LineDrive,v3,471474,471426,7b00e1abc89d47acb8f7e3334d892bdd,"DePerno, Ty",10277636,Right,NAV_MID,accdfd3f-2ff9-4db7-a9ce-05f599ab62d0,54.5835,-125.73092,16.93592,5.28419,-3.1545,-8.25195,1.30012,-5.36793,8.89184,,0.51491,69.57563,-25.01704,6.33034,-1.68725,0.45452,-0.10245,0.01343,-0.00065,2.08471,45.31098,-21.36068,2.20894,-0.40761,0.07107,-0.00879,0.00083,-6E-05,0.7354,105.61433,-11.20215,0.68278,0.13106,-0.10121,0.02998,-0.0048,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,15:10:12.23,3,5,"Brown, Ian",1000142957,Left,NAV_MID,"Primrose, Blake",827699,Right,STJ_HAW,Undefined,1,Top,2,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.86471,2.532526,1.383022,2223.811041,306.667402,4:15,5.24468,-1.54699,5.52814,-65.21019,-10.69233,17.03489,2.18025,1.16574,65.90306,-9.376111,4.420435,0.531424,,,,,,,,,,,,-8.19067,-5.8376,1.41476,50,5.42107,-3.15999,-105.57051,2.62728,-9.02385,21.95622,-38.60547,NAV_MID,STJ_HAW,USNavalAcademy,D1,PAT,20260324-USNavalAcademy-1,1739bde0-27b5-11f1-8f6f-391195a6061a,70.92729,,,6.96166,,,,,,,9c38d9c4-5184-484b-bc33-24079e425459,2026-03-24,19:10:12.23,2026-03-24T15:10:12.2399744-04:00,2026-03-24T19:10:12.2399744Z,,v3,471474,471426,7b00e1abc89d47acb8f7e3334d892bdd,"DePerno, Ty",10277636,Right,NAV_MID,9c20772d-5761-4a46-a6ff-7b1989f28c15,54.9743,-106.60002,10.97811,5.25544,4.43747,-19.30273,1.55301,-2.73687,-4.51192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
