PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,12:38:55.77,1,1,"Howe, Pierson",10179147,Right,PEP_WAV,"Hotchkiss, Jackson",821938,Right,WAS_HUS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.80869,-2.201109,-2.775862,2402.259123,207.855631,1:00,6.17694,1.13206,5.60769,-19.22229,16.37044,8.09489,2.51701,-0.78655,81.88296,-5.789529,-1.332613,0.42939,64.26379,10.504047,74.852461,4087.582848,,,,91.23508,87.96891,79.032818,1.136855,-4.84709,9.20304,-0.90001,50,5.9761,5.90791,-128.87646,-5.58739,-8.22243,24.61922,-16.56234,PEP_WAV,WAS_HUS,704EddieDField,D1,WCC,20260324-704EddieDField-1,18d4ac60-27b9-11f1-965a-e32b0e0f3748,87.78133,6.68462,,6.92573,,,,2.62246,2.50679,0.58628,955cd5e9-0a1e-4509-aa6d-153ec0695cea,2026-03-24,19:38:55.77,2026-03-24T12:38:55.7722624-07:00,2026-03-24T19:38:55.7722624Z,GroundBall,v3,471410,471486,15247,"Camberg, Aidan",10311235,Right,PEP_WAV,6aa5bbb7-d60c-4e19-b804-33b0838e6cf7,54.89381,-129.80796,12.30961,6.17565,-4.96074,-8.28117,-1.12943,6.21902,-4.11122,,2.62246,24.21624,-12.50154,2.84859,-0.61003,0.12073,-0.00885,-0.01268,0.00584,2.50679,17.18276,-18.15908,1.09353,-0.11817,0.03169,-0.05347,0.05135,-0.01854,0.58628,89.45412,-12.864,3.2742,-0.65849,0.11827,0.0017,-0.02098,0.00876,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,1,2,"Howe, Pierson",10179147,Right,PEP_WAV,"Hotchkiss, Jackson",821938,Right,WAS_HUS,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.52889,-3.568691,-6.591984,2428.6499,222.930214,1:30,6.26388,0.82221,5.87304,-20.12958,14.8491,12.85729,1.24533,-4.25633,82.82275,-7.310213,-4.30853,0.42567,,,,,,,,,,,,-8.03378,8.7539,-0.29336,50,5.96102,14.3557,-129.11614,-8.74393,-13.76012,23.20208,-17.18053,PEP_WAV,WAS_HUS,704EddieDField,D1,WCC,20260324-704EddieDField-1,237354f0-27b9-11f1-965a-e32b0e0f3748,88.54846,,,6.70615,,,,,,,955cd5e9-0a1e-4509-aa6d-153ec0695cea,,,,,,v3,471410,471486,15247,"Camberg, Aidan",10311235,Right,PEP_WAV,c4ef46a6-8ad6-4cf4-b71a-a52aca080300,54.62539,-129.94466,11.60104,6.2623,-8.13044,-8.59027,-0.81476,14.84706,-6.88006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,12:41:26.55,1,3,"Howe, Pierson",10179147,Right,PEP_WAV,"Hotchkiss, Jackson",821938,Right,WAS_HUS,Undefined,1,Top,0,0,1,Fastball,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,86.15707,-1.762055,-0.727992,1144.142055,263.580406,2:45,6.11933,1.0261,4.96064,-36.99624,2.27449,8.46654,1.37094,1.04383,78.67203,-8.460144,0.768912,0.45103,,,,,,,,,,,,-4.42988,2.01709,-0.96301,50,5.91829,1.20553,-124.86977,-5.28347,-6.94018,26.96234,-29.01395,PEP_WAV,WAS_HUS,704EddieDField,D1,WCC,20260324-704EddieDField-1,72adecb0-27b9-11f1-aad8-dbb43bb859fd,83.5696,,,7.48504,,,,,,,955cd5e9-0a1e-4509-aa6d-153ec0695cea,2026-03-24,19:41:26.55,2026-03-24T12:41:26.5549824-07:00,2026-03-24T19:41:26.5549824Z,,v3,471410,471486,15247,"Camberg, Aidan",10311235,Right,PEP_WAV,0ebf526d-2b5c-4c33-84e1-baa0e6577c72,55.53915,-126.06013,13.48117,6.12327,-4.00254,-14.50698,-1.02299,1.51193,-3.47009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,12:41:43.20,2,1,"Howe, Pierson",10179147,Right,PEP_WAV,"Terry, Braedon",1000272652,Left,WAS_HUS,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.5862,-2.33427,-2.986628,2395.538904,208.49459,1:00,6.22531,0.83305,5.54992,-18.87903,15.28639,7.77268,2.46658,-1.31266,83.84468,-5.842271,-1.602721,0.420692,,,,,,,,,,,,-4.75193,8.64804,-0.57999,50,6.01061,6.53617,-131.49443,-6.01468,-8.421,24.71282,-16.84865,PEP_WAV,WAS_HUS,704EddieDField,D1,WCC,20260324-704EddieDField-1,7c902310-27b9-11f1-aad8-dbb43bb859fd,89.5962,,,6.74152,,,,,,,955cd5e9-0a1e-4509-aa6d-153ec0695cea,2026-03-24,19:41:43.20,2026-03-24T12:41:43.2033792-07:00,2026-03-24T19:41:43.2033792Z,,v3,471410,471486,15247,"Camberg, Aidan",10311235,Right,PEP_WAV,c97c531f-a9d1-44b8-9a4d-3a32bd8bb1da,54.95367,-132.42214,12.35641,6.22452,-5.38219,-8.42433,-0.83129,6.85229,-4.2105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,12:42:14.11,2,2,"Howe, Pierson",10179147,Right,PEP_WAV,"Hotchkiss, Jackson",821938,Right,WAS_HUS,Undefined,1,Top,0,0,1,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,87.84643,-2.552235,-2.582472,2295.528556,226.459248,1:30,6.21116,1.05107,5.3488,-22.66674,13.95221,13.57646,1.92431,-0.2415,81.35126,-6.724525,-0.171265,0.435536,105.98054,-11.592906,-8.527528,,,,,9.20812,8.83086,-6.681222,0.057743,-7.48508,7.95878,-0.82861,50,5.96487,5.16198,-127.47251,-6.4835,-12.47032,23.12852,-18.91453,PEP_WAV,WAS_HUS,704EddieDField,D1,WCC,20260324-704EddieDField-1,8f021f30-27b9-11f1-aad8-dbb43bb859fd,86.54261,1.80546,,6.49517,,,,0.44186,1.80546,0.23373,955cd5e9-0a1e-4509-aa6d-153ec0695cea,2026-03-24,19:42:14.11,2026-03-24T12:42:14.1143552-07:00,2026-03-24T19:42:14.1143552Z,GroundBall,v3,471410,471486,15247,"Camberg, Aidan",10311235,Right,PEP_WAV,8fb05e48-5022-4a30-8eea-77b5f02752da,55.15294,-128.40405,11.56426,6.21066,-5.72168,-9.45726,-1.04663,5.66425,-6.23516,180,0.44047,150.73312,,,,,,,,1.80574,-31.26729,,,,,,,,0.23394,-22.60126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,12:42:51.62,2,3,"Howe, Pierson",10179147,Right,PEP_WAV,"Terry, Braedon",1000272652,Left,WAS_HUS,Undefined,1,Top,0,0,1,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,89.39898,-4.923541,-3.268553,2368.521862,233.695166,1:45,6.12907,1.12325,5.43661,-22.07135,13.6156,17.01371,-0.33974,-0.52309,82.46403,-8.975425,-0.242055,0.429958,,,,,,,,,,,,-9.63445,8.51591,-0.84646,50,5.6764,6.66965,-129.27417,-11.92779,-16.38223,25.73649,-17.69378,PEP_WAV,WAS_HUS,704EddieDField,D1,WCC,20260324-704EddieDField-1,a5650490-27b9-11f1-aad8-dbb43bb859fd,87.66537,,,6.93495,,,,,,,955cd5e9-0a1e-4509-aa6d-153ec0695cea,2026-03-24,19:42:51.62,2026-03-24T12:42:51.6291584-07:00,2026-03-24T19:42:51.6291584Z,,v3,471410,471486,15247,"Camberg, Aidan",10311235,Right,PEP_WAV,348f6d59-2c48-41f8-916a-0e257418a928,55.06699,-130.27902,12.86825,6.12862,-11.23696,-8.84689,-1.11935,7.30928,-8.19112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,12:43:39.27,2,4,"Howe, Pierson",10179147,Right,PEP_WAV,"Porras, Daniel",1000381494,Left,WAS_HUS,Undefined,1,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,1,,88.46553,-3.20041,-2.525698,2313.311039,230.084739,1:45,6.1643,0.92271,5.2512,-22.31867,14.50674,15.86343,1.29098,-0.13023,80.77717,-7.32898,0.287516,0.436762,60.92146,-24.944515,162.189841,,,,,1.74518,3.69497,43.840392,0.045164,-8.73756,8.55138,-0.7034,50,5.85396,4.94847,-128.0876,-7.95389,-14.46328,27.35202,-18.01892,PEP_WAV,WAS_HUS,704EddieDField,D1,WCC,20260324-704EddieDField-1,c1c65670-27b9-11f1-aad8-dbb43bb859fd,86.29966,1.70749,,7.68836,,,,4.75382,1.70749,0.08598,955cd5e9-0a1e-4509-aa6d-153ec0695cea,2026-03-24,19:43:39.27,2026-03-24T12:43:39.2765440-07:00,2026-03-24T19:43:39.2765440Z,GroundBall,v3,471410,471486,15247,"Camberg, Aidan",10311235,Right,PEP_WAV,1238894e-e272-41a4-a56b-0335e032c2b3,55.24958,-129.20374,13.67601,6.16353,-7.2186,-9.00946,-0.91737,5.53867,-7.23164,,4.75565,-77.38559,,,,,,,,1.70838,-37.80615,,,,,,,,0.08539,24.86093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,12:44:17.93,3,1,"Howe, Pierson",10179147,Right,PEP_WAV,"DeCarlo, Samuel",1000189730,Right,WAS_HUS,Undefined,1,Top,1,0,0,OneSeamFastBall,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.75679,-1.540892,-2.574974,1052.721336,288.359787,3:30,6.17687,0.90561,5.04612,-41.9955,-2.36181,11.19371,1.22196,-0.59209,78.24025,-9.128619,-0.593836,0.45311,,,,,,,,,,,,-6.38059,-0.35091,-0.66948,50,5.99608,5.09001,-124.20998,-4.97985,-9.86993,27.16683,-32.71687,PEP_WAV,WAS_HUS,704EddieDField,D1,WCC,20260324-704EddieDField-1,d8d97900-27b9-11f1-aad8-dbb43bb859fd,83.18606,,,7.51654,,,,,,,955cd5e9-0a1e-4509-aa6d-153ec0695cea,2026-03-24,19:44:17.93,2026-03-24T12:44:17.9382784-07:00,2026-03-24T19:44:17.9382784Z,,v3,471410,471486,15247,"Camberg, Aidan",10311235,Right,PEP_WAV,fce31c19-4275-4b4b-a9c4-abd13e3aefd0,55.45461,-125.39732,13.58341,6.18248,-3.54994,-16.35844,-0.90137,5.52138,-4.93497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,12:44:37.39,3,2,"Howe, Pierson",10179147,Right,PEP_WAV,"DeCarlo, Samuel",1000189730,Right,WAS_HUS,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.55266,-3.616742,-4.831094,2483.975731,210.196438,1:00,6.20381,0.90598,5.5069,-13.99107,20.5382,11.35079,1.63887,-2.67699,83.53363,-6.259482,-2.819686,0.422927,,,,,,,,,,,,-6.90552,11.56969,-0.49117,50,5.87735,10.56029,-130.93104,-8.72712,-12.13102,24.5394,-11.84942,PEP_WAV,WAS_HUS,704EddieDField,D1,WCC,20260324-704EddieDField-1,e471eae0-27b9-11f1-aad8-dbb43bb859fd,89.12285,,,7.01904,,,,,,,955cd5e9-0a1e-4509-aa6d-153ec0695cea,2026-03-24,19:44:37.39,2026-03-24T12:44:37.3990400-07:00,2026-03-24T19:44:37.3990400Z,,v3,471410,471486,15247,"Camberg, Aidan",10311235,Right,PEP_WAV,0759ba97-ee23-4541-82d4-ede6981e8b28,54.99366,-131.86365,12.2697,6.20046,-8.27679,-5.92471,-0.90126,11.02132,-6.06551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,12:44:57.96,3,3,"Howe, Pierson",10179147,Right,PEP_WAV,"DeCarlo, Samuel",1000189730,Right,WAS_HUS,Undefined,1,Top,1,2,0,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,2,,84.64352,-2.575687,-3.40596,1110.716607,275.867212,3:15,6.17459,0.92955,5.06965,-40.05124,-0.11283,12.01457,0.40257,-1.28434,78.85533,-9.759137,-1.280395,0.454848,,,,,,,,,,,,-6.87244,0.86193,-0.61602,50,5.89732,6.79345,-122.71641,-7.05449,-10.60111,21.65264,-30.84449,PEP_WAV,WAS_HUS,704EddieDField,D1,WCC,20260324-704EddieDField-1,f0b60610-27b9-11f1-aad8-dbb43bb859fd,82.86813,,,5.78819,,,,,,,955cd5e9-0a1e-4509-aa6d-153ec0695cea,2026-03-24,19:44:57.96,2026-03-24T12:44:57.9694080-07:00,2026-03-24T19:44:57.9694080Z,,v3,471410,471486,15247,"Camberg, Aidan",10311235,Right,PEP_WAV,3669154a-965c-4d84-80a1-d756a088889c,55.43371,-123.67144,10.82632,6.17846,-5.69403,-15.42224,-0.92597,7.26103,-5.30055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
