PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-24,15:28:16.39,1,1,"Arrichiello, Anthony",1000200086,Left,SHE_UNI,"Stavros, Nick",1000224675,Left,BRI_EAG,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.09519,-1.663818,2.822222,2108.469665,145.629864,10:45,5.2723,-0.95046,6.15977,-19.8917,18.10029,-11.4119,2.07526,0.70794,77.45812,-5.481062,0.7664,0.443627,,,,,,,,,,,,6.77776,10.28701,0.74154,50,5.13562,-5.68312,-124.72101,-4.15737,10.49352,29.08179,-16.24738,SHE_UNI,BRI_EAG,BridgeforthField,D3,Team,20260324-BridgeforthField-1,9bbe8990-27b7-11f1-aa64-8daf149c8ea7,84.96433,,,8.63707,,,,,,,e1dd8f06-6794-4917-9e73-1fc17917d5f0,2026-03-24,19:28:16.39,2026-03-24T15:28:16.3994112-04:00,2026-03-24T19:28:16.3994112Z,,v3,643-145787,643-144530,10572,"Williams, Jp",1000135328,Right,SHE_UNI,6da0fc67-414d-4b4a-99f3-892a704b2553,54.33699,-125.72822,14.5409,5.26986,-3.59466,-8.12369,0.94466,-6.04655,5.24676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-24,15:28:36.01,1,2,"Arrichiello, Anthony",1000200086,Left,SHE_UNI,"Stavros, Nick",1000224675,Left,BRI_EAG,Undefined,1,Top,0,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.6752,-1.784532,1.73446,2361.741889,173.155086,11:45,5.33901,-0.84547,6.14174,-31.16722,9.29945,-0.9285,1.09127,0.68055,75.17405,-7.633445,1.56692,0.457847,,,,,,,,,,,,1.08811,5.87768,0.71371,50,5.1871,-3.63491,-121.23249,-4.71909,1.57939,29.15911,-23.6427,SHE_UNI,BRI_EAG,BridgeforthField,D3,Team,20260324-BridgeforthField-1,a766d9f0-27b7-11f1-aa64-8daf149c8ea7,82.32545,,,8.50115,,,,,,,e1dd8f06-6794-4917-9e73-1fc17917d5f0,2026-03-24,19:28:36.01,2026-03-24T15:28:36.0182784-04:00,2026-03-24T19:28:36.0182784Z,,v3,643-145787,643-144530,10572,"Williams, Jp",1000135328,Right,SHE_UNI,6ab736f1-90bc-4673-a901-9e00161c8e61,54.35547,-122.27559,14.57956,5.34079,-3.87333,-11.82135,0.84475,-3.69141,0.78969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-24,15:28:53.51,1,3,"Arrichiello, Anthony",1000200086,Left,SHE_UNI,"Stavros, Nick",1000224675,Left,BRI_EAG,Undefined,1,Top,0,1,1,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.36243,-2.150514,0.968139,2345.234447,165.785189,11:30,5.32331,-0.96633,6.49394,-28.87368,10.12154,-2.2028,0.94178,-0.26105,76.3032,-7.598189,0.567774,0.449445,,,,,,,,,,,,1.48083,6.42268,0.89941,50,5.15999,-1.98804,-122.41763,-5.4111,2.20588,28.30615,-22.60668,SHE_UNI,BRI_EAG,BridgeforthField,D3,Team,20260324-BridgeforthField-1,b1d6aa50-27b7-11f1-aa64-8daf149c8ea7,83.86431,,,8.05924,,,,,,,e1dd8f06-6794-4917-9e73-1fc17917d5f0,2026-03-24,19:28:53.51,2026-03-24T15:28:53.5126528-04:00,2026-03-24T19:28:53.5126528Z,,v3,643-145787,643-144530,10572,"Williams, Jp",1000135328,Right,SHE_UNI,0b2bcb09-a0c2-44f5-a4d0-3e8abc6fada6,54.00522,-123.34026,14.15307,5.32436,-4.67424,-11.30334,0.96538,-2.05994,1.10294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-24,15:29:10.35,1,4,"Arrichiello, Anthony",1000200086,Left,SHE_UNI,"Stavros, Nick",1000224675,Left,BRI_EAG,Undefined,1,Top,0,2,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.09966,-1.122733,3.217309,2124.804879,136.624481,10:30,5.25877,-0.71996,6.26989,-21.42883,16.87414,-14.4606,2.4362,1.0442,76.49356,-5.258462,0.608004,0.445438,,,,,,,,,,,,8.57012,9.57127,0.48787,50,5.16517,-6.40387,-124.57005,-3.00876,13.06837,31.91389,-17.57908,SHE_UNI,BRI_EAG,BridgeforthField,D3,Team,20260324-BridgeforthField-1,bbf8cfe0-27b7-11f1-aa64-8daf149c8ea7,84.61877,,,9.6061,,,,,,,e1dd8f06-6794-4917-9e73-1fc17917d5f0,2026-03-24,19:29:10.35,2026-03-24T15:29:10.3561728-04:00,2026-03-24T19:29:10.3561728Z,,v3,643-145787,643-144530,10572,"Williams, Jp",1000135328,Right,SHE_UNI,5cf512c8-d974-4c3f-88ad-df153721f710,54.22424,-125.64761,15.95695,5.25674,-2.41521,-8.78954,0.71155,-6.84512,6.53419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-24,15:29:28.88,1,5,"Arrichiello, Anthony",1000200086,Left,SHE_UNI,"Stavros, Nick",1000224675,Left,BRI_EAG,Undefined,1,Top,0,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.55732,-1.544556,1.483871,2245.481395,169.691339,11:45,5.56137,-0.37106,6.42267,-15.20902,22.3193,-3.78575,2.8733,0.67781,77.07147,-4.557113,0.797949,0.440911,81.30295,41.181764,-62.863385,4534.888709,,,,,94.41519,,,2.50449,12.60879,0.26678,50,5.44405,-3.09961,-125.43814,-3.69743,3.87696,32.0954,-12.65561,SHE_UNI,BRI_EAG,BridgeforthField,D3,Team,20260324-BridgeforthField-1,c6e57160-27b7-11f1-aa64-8daf149c8ea7,85.48762,75.29539,,9.48586,,,,0.92637,2.60238,-0.27813,e1dd8f06-6794-4917-9e73-1fc17917d5f0,2026-03-24,19:29:28.88,2026-03-24T15:29:28.8878080-04:00,2026-03-24T19:29:28.8878080Z,,v3,643-145787,643-144530,10572,"Williams, Jp",1000135328,Right,SHE_UNI,4b0a527d-f1e0-4efb-8d49-1139c509e8ed,54.07302,-126.47599,16.0477,5.55699,-3.28819,-6.3278,0.36904,-3.22498,1.93848,,0.92637,40.93441,-15.51994,4.72845,-1.19174,0.27689,-0.06037,0.01046,-0.00099,2.60238,78.5163,-19.29915,0.77641,0.13857,-0.09562,0.03069,-0.0063,0.00071,-0.27813,-79.86695,15.1038,-3.58621,0.72165,-0.13383,0.02393,-0.00346,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-24,15:29:50.28,1,6,"Arrichiello, Anthony",1000200086,Left,SHE_UNI,"Stavros, Nick",1000224675,Left,BRI_EAG,Undefined,1,Top,0,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.954,-1.078842,3.153158,2000.242494,142.519453,10:45,5.25712,-0.8463,6.42486,-19.78371,18.10048,-12.76493,2.61517,0.9913,76.96718,-4.909025,0.843305,0.442997,75.89804,48.371298,-87.498746,4890.795495,,,,,64.45315,,,7.71174,10.21674,0.62659,50,5.17103,-6.36109,-124.53349,-2.84099,11.84489,30.12349,-16.48156,SHE_UNI,BRI_EAG,BridgeforthField,D3,Team,20260324-BridgeforthField-1,d3a72100-27b7-11f1-aa64-8daf149c8ea7,85.08514,64.67665,,8.98682,,,,0.64737,2.54864,-1.0024,e1dd8f06-6794-4917-9e73-1fc17917d5f0,2026-03-24,19:29:50.28,2026-03-24T15:29:50.2828032-04:00,2026-03-24T19:29:50.2828032Z,,v3,643-145787,643-144530,10572,"Williams, Jp",1000135328,Right,SHE_UNI,8c81325d-714b-4086-a8ad-5a4270231fcb,54.07226,-125.51467,15.06175,5.25483,-2.30415,-8.24078,0.84007,-6.74689,5.92244,,0.64737,3.22718,-10.00488,3.23534,-0.88826,0.2308,-0.05651,0.01143,-0.00134,2.54864,83.20557,-24.64772,2.02592,-0.06668,-0.07641,0.03272,-0.00845,0.00113,-1.0024,-73.87748,17.21891,-5.57252,1.38649,-0.32086,0.07072,-0.01316,0.00145,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-24,15:30:11.87,1,7,"Arrichiello, Anthony",1000200086,Left,SHE_UNI,"Stavros, Nick",1000224675,Left,BRI_EAG,Undefined,1,Top,0,2,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,81.32682,0.801035,2.931909,1060.851493,82.30906,8:45,5.03825,-0.95361,5.74988,-43.08935,-0.32591,-12.91926,2.19426,0.70176,74.12615,-7.127597,0.620631,0.47066,79.28439,-41.955307,1.900769,,,,,4.1513,4.1513,-8.553101,0.028504,7.46874,-0.0072,0.71801,50,5.07847,-5.53645,-117.96154,0.2164,10.45284,23.84962,-32.18414,SHE_UNI,BRI_EAG,BridgeforthField,D3,Team,20260324-BridgeforthField-1,e09781c0-27b7-11f1-aa64-8daf149c8ea7,80.08414,2.22154,,7.20067,,,,1.63535,2.22154,-0.69937,e1dd8f06-6794-4917-9e73-1fc17917d5f0,2026-03-24,19:30:11.87,2026-03-24T15:30:11.8787584-04:00,2026-03-24T19:30:11.8787584Z,GroundBall,v3,643-145787,643-144530,10572,"Williams, Jp",1000135328,Right,SHE_UNI,a8a43886-652d-41ca-b6d0-d42dbaca79b2,54.75183,-118.91839,11.92481,5.04389,1.50763,-16.09207,0.94854,-5.95582,5.22642,,1.63435,86.64758,,,,,,,,2.22244,-77.93842,,,,,,,,-0.6994,2.87556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-24,15:30:52.42,2,1,"Arrichiello, Anthony",1000200086,Left,SHE_UNI,"Hensley, Bransen",10105824,Right,BRI_EAG,Undefined,1,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.9363,-2.193885,4.242918,2092.896214,136.681133,10:30,5.26852,-0.96733,5.27606,-20.14651,19.40903,-16.88792,1.52233,1.61785,77.25275,-6.002054,1.256767,0.452663,,,,,,,,,,,,9.74619,10.81229,0.59188,50,5.05341,-8.4431,-124.08893,-5.39373,14.96227,28.3999,-15.57509,SHE_UNI,BRI_EAG,BridgeforthField,D3,Team,20260324-BridgeforthField-1,f8b361c0-27b7-11f1-aa64-8daf149c8ea7,83.26818,,,8.68355,,,,,,,e1dd8f06-6794-4917-9e73-1fc17917d5f0,2026-03-24,19:30:52.42,2026-03-24T15:30:52.4253184-04:00,2026-03-24T19:30:52.4253184Z,,v3,643-145787,643-144530,10572,"Williams, Jp",1000135328,Right,SHE_UNI,ba340d39-66b3-4a2a-9214-90bc680aa9d7,55.2209,-125.27813,14.19995,5.2656,-4.74156,-7.78754,0.95854,-9.06962,7.48114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-24,15:31:12.39,2,2,"Arrichiello, Anthony",1000200086,Left,SHE_UNI,"Hensley, Bransen",10105824,Right,BRI_EAG,Undefined,1,Top,0,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,84.26032,-0.556673,0.76365,2273.231089,145.047154,10:45,5.33259,-0.95767,6.198,-27.45474,11.70103,-7.25284,2.53073,-0.85705,76.58533,-5.726258,-0.546251,0.45037,,,,,,,,,,,,3.97807,6.62433,0.9037,50,5.27695,-1.34978,-122.37054,-1.99928,5.98028,26.08333,-22.2156,SHE_UNI,BRI_EAG,BridgeforthField,D3,Team,20260324-BridgeforthField-1,049a68d0-27b8-11f1-aa64-8daf149c8ea7,83.69222,,,7.67499,,,,,,,e1dd8f06-6794-4917-9e73-1fc17917d5f0,2026-03-24,19:31:12.39,2026-03-24T15:31:12.3999232-04:00,2026-03-24T19:31:12.3999232Z,,v3,643-145787,643-144530,10572,"Williams, Jp",1000135328,Right,SHE_UNI,10511826-dce5-4a3a-a4b2-006322332343,54.30074,-123.28383,13.04167,5.33334,-1.22141,-11.1078,0.95463,-1.55918,2.99014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-24,15:31:32.34,2,3,"Arrichiello, Anthony",1000200086,Left,SHE_UNI,"Hensley, Bransen",10105824,Right,BRI_EAG,Undefined,1,Top,0,2,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.92904,-1.81121,2.068388,2139.979454,140.577246,10:45,5.19991,-0.92768,5.43255,-19.53233,19.77938,-15.01702,1.87428,-0.24115,77.03975,-5.52935,-0.602675,0.451266,,,,,,,,,,,,8.22894,10.97512,0.75509,50,5.02644,-3.83066,-124.35087,-4.51936,12.62386,29.64622,-15.33732,SHE_UNI,BRI_EAG,BridgeforthField,D3,Team,20260324-BridgeforthField-1,108148d0-27b8-11f1-aa64-8daf149c8ea7,83.526,,,8.8893,,,,,,,e1dd8f06-6794-4917-9e73-1fc17917d5f0,2026-03-24,19:31:32.34,2026-03-24T15:31:32.3484160-04:00,2026-03-24T19:31:32.3484160Z,,v3,643-145787,643-144530,10572,"Williams, Jp",1000135328,Right,SHE_UNI,5b7c7f1a-65bd-4223-9b6d-b26c73cba703,55.06458,-125.5525,14.82311,5.19702,-3.8977,-7.66866,0.92073,-4.34233,6.31193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
